|dates|Warren_Illinois_UnitedStates.JHU_ConfirmedCases.data|Warren_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Warren_Illinois_UnitedStates.NYT_ConfirmedCases.data|Warren_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Warren_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Warren_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Warren_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Warren_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1645.0|0|1645.0|0|43.0|0|0.0|100
0|2021-02-08|1646.0|0|1646.0|0|43.0|0|0.0|100
0|2021-02-09|1646.0|0|1649.0|0|43.0|0|0.0|100
0|2021-02-10|1650.0|0|1650.0|0|43.0|0|0.0|100
0|2021-02-11|1652.0|0|1652.0|0|43.0|0|0.0|100
0|2021-02-12|1653.0|0|1653.0|0|43.0|0|0.0|100
0|2021-02-13|1654.0|0|1654.0|0|43.0|0|0.0|100
0|2021-02-14|1654.0|0|1655.0|0|43.0|0|0.0|100
0|2021-02-15|1655.0|0|1655.0|0|43.0|0|0.0|100
0|2021-02-16|1655.0|0|1655.0|0|43.0|0|0.0|100
0|2021-02-17|1655.0|0|1655.0|0|43.0|0|0.0|100
0|2021-02-18|1658.0|0|1658.0|0|43.0|0|0.0|100
0|2021-02-19|1658.0|0|1657.0|0|43.0|0|0.0|100
0|2021-02-20|1658.0|0|1658.0|0|43.0|0|0.0|100
0|2021-02-21|1658.0|0|1661.0|0|43.0|0|0.0|100
0|2021-02-22|1662.0|0|1662.0|0|43.0|0|0.0|100
0|2021-02-23|1662.0|0|1662.0|0|43.0|0|0.0|100
0|2021-02-24|1662.0|0|1663.0|0|43.0|0|0.0|100
0|2021-02-25|1664.0|0|1664.0|0|43.0|0|0.0|100
0|2021-02-26|1664.0|0|1664.0|0|44.0|0|0.0|100
0|2021-02-27|1664.0|0|1664.0|0|44.0|0|0.0|100
0|2021-02-28|1664.0|0|1664.0|0|44.0|0|0.0|100
0|2021-03-01|1664.0|0|1664.0|0|44.0|0|0.0|100
0|2021-03-02|1664.0|0|1664.0|0|44.0|0|0.0|100
0|2021-03-03|1664.0|0|1664.0|0|44.0|0|0.0|100
0|2021-03-04|1665.0|0|1665.0|0|44.0|0|0.0|100
0|2021-03-05|1665.0|0|1665.0|0|44.0|0|0.0|100
0|2021-03-06|1665.0|0|1666.0|0|44.0|0|0.0|100
0|2021-03-07|1665.0|0|1666.0|0|44.0|0|0.0|100
0|2021-03-08|1666.0|0|1666.0|0|44.0|0|0.0|100
0|2021-03-09|1666.0|0|1666.0|0|44.0|0|0.0|100
0|2021-03-10|1666.0|0|1666.0|0|44.0|0|0.0|100
0|2021-03-11|1666.0|0|1666.0|0|44.0|0|0.0|100
0|2021-03-12|1667.0|0|1667.0|0|44.0|0|0.0|100
0|2021-03-13|1667.0|0|1667.0|0|44.0|0|0.0|100
0|2021-03-14|1667.0|0|1667.0|0|44.0|0|0.0|100
0|2021-03-15|1667.0|0|1667.0|0|44.0|0|0.0|100
0|2021-03-16|1667.0|0|1667.0|0|44.0|0|0.0|100
0|2021-03-17|1668.0|0|1668.0|0|44.0|0|0.0|100
0|2021-03-18|1668.0|0|1668.0|0|44.0|0|0.0|100
0|2021-03-19|1668.0|0|1668.0|0|44.0|0|0.0|100
0|2021-03-20|1670.0|0|1670.0|0|44.0|0|0.0|100
0|2021-03-21|1671.0|0|1671.0|0|44.0|0|0.0|100
0|2021-03-22|1671.0|0|1671.0|0|44.0|0|0.0|100
0|2021-03-23|1671.0|0|1671.0|0|44.0|0|0.0|100
0|2021-03-24|1671.0|0|1672.0|0|44.0|0|0.0|100
0|2021-03-25|1673.0|0|1673.0|0|44.0|0|0.0|100
0|2021-03-26|1673.0|0|1676.0|0|44.0|0|0.0|100
0|2021-03-27|1677.0|0|1677.0|0|44.0|0|0.0|100
0|2021-03-28|1679.0|0|1679.0|0|45.0|0|0.0|100
0|2021-03-29|1679.0|0|1679.0|0|45.0|0|0.0|100
0|2021-03-30|1681.0|0|1681.0|0|45.0|0|0.0|100
0|2021-03-31|1687.0|0|1687.0|0|45.0|0|0.0|100
0|2021-04-01|1687.0|0|1692.0|0|45.0|0|0.0|100
0|2021-04-02|1687.0|0|1695.0|0|45.0|0|0.0|100
0|2021-04-03|1699.0|0|1699.0|0|46.0|0|0.0|100
0|2021-04-04|1702.0|0|1702.0|0|46.0|0|0.0|100
0|2021-04-05|1702.0|0|1702.0|0|46.0|0|0.0|100
0|2021-04-06|1703.0|0|1703.0|0|46.0|0|0.0|100
0|2021-04-07|1707.0|0|1707.0|0|46.0|0|0.0|100
0|2021-04-08|1713.0|0|1713.0|0|46.0|0|0.0|100
0|2021-04-09|1713.0|0|1713.0|0|46.0|0|0.0|100
0|2021-04-10|1715.0|0|1715.0|0|46.0|0|0.0|100
0|2021-04-11|1716.0|0|1716.0|0|46.0|0|0.0|100
0|2021-04-12|1717.0|0|1717.0|0|46.0|0|0.0|100
0|2021-04-13|1721.0|0|1721.0|0|46.0|0|0.0|100
0|2021-04-14|1726.0|0|1726.0|0|46.0|0|0.0|100
0|2021-04-15|1731.0|0|1731.0|0|46.0|0|0.0|100
0|2021-04-16|1733.0|0|1733.0|0|46.0|0|0.0|100
0|2021-04-17|1733.0|0|1733.0|0|46.0|0|0.0|100
0|2021-04-18|1736.0|0|1736.0|0|46.0|0|0.0|100
0|2021-04-19|1738.0|0|1738.0|0|46.0|0|0.0|100
0|2021-04-20|1738.0|0|1739.0|0|46.0|0|0.0|100
0|2021-04-21|1739.0|0|1739.0|0|46.0|0|0.0|100
0|2021-04-22|1739.0|0|1746.0|0|46.0|0|0.0|100
0|2021-04-23|1749.0|0|1749.0|0|46.0|0|0.0|100
0|2021-04-24|1752.0|0|1752.0|0|46.0|0|0.0|100
0|2021-04-25|1753.0|0|1753.0|0|46.0|0|0.0|100
0|2021-04-26|1754.0|0|1754.0|0|46.0|0|0.0|100
0|2021-04-27|1760.0|0|1760.0|0|46.0|0|0.0|100
0|2021-04-28|1763.0|0|1763.0|0|46.0|0|0.0|100
0|2021-04-29|1768.0|0|1768.0|0|46.0|0|0.0|100
0|2021-04-30|1771.0|0|1771.0|0|46.0|0|0.0|100
0|2021-05-01|1773.0|0|1773.0|0|46.0|0|0.0|100
0|2021-05-02|1774.0|0|1774.0|0|46.0|0|0.0|100
0|2021-05-03|1774.0|0|1774.0|0|46.0|0|0.0|100
0|2021-05-04|1778.0|0|1778.0|0|46.0|0|0.0|100
0|2021-05-05|1782.0|0|1782.0|0|46.0|0|0.0|100
0|2021-05-06|1785.0|0|1785.0|0|46.0|0|0.0|100
0|2021-05-07|1789.0|0|1789.0|0|46.0|0|0.0|100
0|2021-05-08|1792.0|0|1792.0|0|46.0|0|0.0|100
0|2021-05-09|1792.0|0|1792.0|0|46.0|0|0.0|100
0|2021-05-10|1794.0|0|1794.0|0|46.0|0|0.0|100
0|2021-05-11|1796.0|0|1796.0|0|46.0|0|0.0|100
0|2021-05-12|1797.0|0|1797.0|0|46.0|0|0.0|100
0|2021-05-13|1797.0|0|1797.0|0|46.0|0|0.0|100
0|2021-05-14|1798.0|0|1798.0|0|46.0|0|0.0|100
0|2021-05-15|1800.0|0|1800.0|0|46.0|0|0.0|100
0|2021-05-16|1801.0|0|1801.0|0|46.0|0|0.0|100
0|2021-05-17|1802.0|0|1802.0|0|46.0|0|0.0|100
0|2021-05-18|1802.0|0|1802.0|0|46.0|0|0.0|100
0|2021-05-19|1803.0|0|1803.0|0|46.0|0|0.0|100
0|2021-05-20|1803.0|0|1803.0|0|46.0|0|0.0|100
0|2021-05-21|1806.0|0|1806.0|0|46.0|0|0.0|100
0|2021-05-22|1808.0|0|1808.0|0|47.0|0|0.0|100
0|2021-05-23|1811.0|0|1811.0|0|47.0|0|0.0|100
0|2021-05-24|1812.0|0|1812.0|0|47.0|0|0.0|100
0|2021-05-25|1815.0|0|1815.0|0|47.0|0|0.0|100
0|2021-05-26|1820.0|0|1820.0|0|47.0|0|0.0|100
0|2021-05-27|1823.0|0|1823.0|0|47.0|0|0.0|100
0|2021-05-28|1824.0|0|1824.0|0|47.0|0|0.0|100
0|2021-05-29|1828.0|0|1828.0|0|48.0|0|0.0|100
0|2021-05-30|1828.0|0|1828.0|0|48.0|0|0.0|100
0|2021-05-31|1829.0|0|1829.0|0|48.0|0|0.0|100
0|2021-06-01|1830.0|0|1830.0|0|48.0|0|0.0|100
0|2021-06-02|1830.0|0|1830.0|0|48.0|0|0.0|100
0|2021-06-03|1830.0|0|1830.0|0|48.0|0|0.0|100
0|2021-06-04|1830.0|0|1830.0|0|48.0|0|0.0|100
0|2021-06-05|1831.0|0|1831.0|0|48.0|0|0.0|100
0|2021-06-06|1831.0|0|1831.0|0|48.0|0|0.0|100
0|2021-06-07|1831.0|0|1831.0|0|48.0|0|0.0|100
0|2021-06-08|1832.0|0|1832.0|0|48.0|0|0.0|100
0|2021-06-09|1834.0|0|1834.0|0|48.0|0|0.0|100
0|2021-06-10|1835.0|0|1835.0|0|48.0|0|0.0|100
0|2021-06-11|1836.0|0|1836.0|0|48.0|0|0.0|100
0|2021-06-12|1836.0|0|1836.0|0|48.0|0|0.0|100
0|2021-06-13|1836.0|0|1836.0|0|48.0|0|0.0|100
0|2021-06-14|1837.0|0|1837.0|0|48.0|0|0.0|100
0|2021-06-15|1837.0|0|1837.0|0|48.0|0|0.0|100
0|2021-06-16|1837.0|0|1840.0|0|48.0|0|0.0|100
0|2021-06-17|1841.0|0|1841.0|0|48.0|0|0.0|100
0|2021-06-18|1841.0|0|1841.0|0|48.0|0|0.0|100
0|2021-06-19|1841.0|0|1841.0|0|48.0|0|0.0|100
0|2021-06-20|1841.0|0|1841.0|0|48.0|0|0.0|100
0|2021-06-21|1843.0|0|1843.0|0|49.0|0|0.0|100
0|2021-06-22|1843.0|0|1843.0|0|49.0|0|0.0|100
0|2021-06-23|1847.0|0|1847.0|0|49.0|0|0.0|100
0|2021-06-24|1846.0|0|1846.0|0|49.0|0|0.0|100
0|2021-06-25|1846.0|0|1848.0|0|49.0|0|0.0|100
0|2021-06-26|1848.0|0|1848.0|0|49.0|0|0.0|100
0|2021-06-27|1848.0|0|1848.0|0|49.0|0|0.0|100
0|2021-06-28|1848.0|0|1848.0|0|49.0|0|0.0|100
0|2021-06-29|1848.0|0|1848.0|0|49.0|0|0.0|100
0|2021-06-30|1848.0|0|1848.0|0|49.0|0|0.0|100
0|2021-07-01|1848.0|0|1848.0|0|49.0|0|0.0|100
0|2021-07-02|1848.0|0|1848.0|0|49.0|0|0.0|100
0|2021-07-03|1848.0|0|1848.0|0|49.0|0|0.0|100
0|2021-07-04|1848.0|0|1848.0|0|49.0|0|0.0|100
0|2021-07-05|1848.0|0|1848.0|0|49.0|0|0.0|100
0|2021-07-06|1851.0|0|1851.0|0|49.0|0|0.0|100
0|2021-07-07|1853.0|0|1853.0|0|49.0|0|0.0|100
0|2021-07-08|1854.0|0|1854.0|0|49.0|0|0.0|100
0|2021-07-09|1854.0|0|1854.0|0|49.0|0|0.0|100
0|2021-07-10|1854.0|0|1854.0|0|49.0|0|0.0|100
0|2021-07-11|1854.0|0|1854.0|0|49.0|0|0.0|100
0|2021-07-12|1855.0|0|1855.0|0|50.0|0|0.0|100
0|2021-07-13|1854.0|0|1854.0|0|50.0|0|0.0|100
0|2021-07-14|1854.0|0|1854.0|0|50.0|0|0.0|100
0|2021-07-15|1854.0|0|1854.0|0|50.0|0|0.0|100
0|2021-07-16|1854.0|0|1854.0|0|50.0|0|0.0|100
0|2021-07-17|1854.0|0|1854.0|0|50.0|0|0.0|100
0|2021-07-18|1854.0|0|1854.0|0|50.0|0|0.0|100
0|2021-07-19|1859.0|0|1859.0|0|50.0|0|0.0|100
0|2021-07-20|1860.0|0|1860.0|0|50.0|0|0.0|100
0|2021-07-21|1859.0|0|1859.0|0|50.0|0|0.0|100
0|2021-07-22|1859.0|0|1859.0|0|50.0|0|0.0|100
0|2021-07-23|1862.0|0|1862.0|0|50.0|0|0.0|100
0|2021-07-24|1862.0|0|1862.0|0|50.0|0|0.0|100
0|2021-07-25|1862.0|0|1862.0|0|50.0|0|0.0|100
0|2021-07-26|1863.0|0|1863.0|0|50.0|0|0.0|100
0|2021-07-27|1864.0|0|1864.0|0|50.0|0|0.0|100
0|2021-07-28|1867.0|0|1867.0|0|50.0|0|0.0|100
0|2021-07-29|1867.0|0|1867.0|0|50.0|0|0.0|100
0|2021-07-30|1868.0|0|1868.0|0|50.0|0|0.0|100
0|2021-07-31|1868.0|0|1868.0|0|50.0|0|0.0|100
0|2021-08-01|1868.0|0|1868.0|0|50.0|0|0.0|100
0|2021-08-02|1872.0|0|1872.0|0|50.0|0|0.0|100
0|2021-08-03|1875.0|0|1875.0|0|50.0|0|0.0|100
0|2021-08-04|1882.0|0|1882.0|0|50.0|0|0.0|100
0|2021-08-05|1887.0|0|1887.0|0|50.0|0|0.0|100
0|2021-08-06|1890.0|0|1890.0|0|50.0|0|0.0|100
0|2021-08-07|1890.0|0|1890.0|0|50.0|0|0.0|100
0|2021-08-08|1890.0|0|1890.0|0|50.0|0|0.0|100
0|2021-08-09|1894.0|0|1894.0|0|50.0|0|0.0|100
0|2021-08-10|1896.0|0|1896.0|0|50.0|0|0.0|100
0|2021-08-11|1903.0|0|1903.0|0|50.0|0|0.0|100
0|2021-08-12|1905.0|0|1905.0|0|50.0|0|0.0|100
0|2021-08-13|1913.0|0|1913.0|0|50.0|0|0.0|100
0|2021-08-14|1913.0|0|1913.0|0|50.0|0|0.0|100
0|2021-08-15|1913.0|0|1913.0|0|50.0|0|0.0|100
0|2021-08-16|1923.0|0|1923.0|0|50.0|0|0.0|100
0|2021-08-17|1928.0|0|1928.0|0|50.0|0|0.0|100
0|2021-08-18|1935.0|0|1935.0|0|50.0|0|0.0|100
0|2021-08-19|1948.0|0|1948.0|0|50.0|0|0.0|100
0|2021-08-20|1951.0|0|1951.0|0|50.0|0|0.0|100
0|2021-08-21|1951.0|0|1951.0|0|50.0|0|0.0|100
0|2021-08-22|1951.0|0|1951.0|0|50.0|0|0.0|100
0|2021-08-23|1962.0|0|1962.0|0|50.0|0|0.0|100
0|2021-08-24|1967.0|0|1967.0|0|50.0|0|0.0|100
0|2021-08-25|1978.0|0|1978.0|0|50.0|0|0.0|100
0|2021-08-26|1981.0|0|1981.0|0|50.0|0|0.0|100
0|2021-08-27|1987.0|0|1987.0|0|51.0|0|0.0|100
0|2021-08-28|1987.0|0|1987.0|0|51.0|0|0.0|100
0|2021-08-29|1987.0|0|1987.0|0|51.0|0|0.0|100
0|2021-08-30|2005.0|0|2005.0|0|51.0|0|0.0|100
0|2021-08-31|2019.0|0|2019.0|0|51.0|0|0.0|100
0|2021-09-01|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-02|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-03|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-04|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-05|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-06|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-07|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-08|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-09|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-10|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-11|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-12|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-13|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-14|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-15|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-16|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-17|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-18|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-19|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-20|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-21|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-22|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-23|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-24|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-25|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-26|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-27|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-28|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-29|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-30|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-01|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-02|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-03|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-04|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-05|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-06|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-07|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-08|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-09|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-10|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-11|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-12|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-13|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-14|2019.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-15|2019.0|0|0.0|100|51.0|0|0.0|100
