|dates|Laurens_Georgia_UnitedStates.AverageDailyTemperature.data|Laurens_Georgia_UnitedStates.AverageDailyTemperature.missing|Laurens_Georgia_UnitedStates.AverageDewPoint.data|Laurens_Georgia_UnitedStates.AverageDewPoint.missing|Laurens_Georgia_UnitedStates.AverageRelativeHumidity.data|Laurens_Georgia_UnitedStates.AverageRelativeHumidity.missing|Laurens_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Laurens_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|71.921875|0|62.71875|0|76.36979166666667|0|29.679687500000014|0
0|2020-10-25|72.6875|0|66.14583333333333|0|81.73958333333333|0|29.63250000000002|0
0|2020-10-26|71.69791666666667|0|66.76041666666667|0|85.61979166666667|0|29.763177083333357|0
0|2020-10-27|73.73958333333333|0|65.01041666666667|0|76.04166666666667|0|29.832291666666688|0
0|2020-10-28|77.546875|0|69.79166666666667|0|78.61979166666667|0|29.73796874999999|0
0|2020-10-29|76.796875|0|68.10416666666667|0|75.16145833333333|0|29.544322916666633|0
0|2020-10-30|59.239583333333336|0|43.84375|0|59.666666666666664|0|29.71807291666669|0
0|2020-10-31|58.8125|0|45.270833333333336|0|62.661458333333336|0|29.951822916666632|0
0|2020-11-01|61.947916666666664|0|52.453125|0|74.21875|0|29.843385416666674|0
0|2020-11-02|50.223958333333336|0|24.682291666666668|0|43.979166666666664|0|29.984375|0
0|2020-11-03|47.78125|0|28.625|0|64.078125|0|29.991510416666653|0
0|2020-11-04|52.151041666666664|0|35.395833333333336|0|64.85416666666667|0|30.05593749999998|0
0|2020-11-05|61.635416666666664|0|48.416666666666664|0|66.04166666666667|0|30.006354166666654|0
0|2020-11-06|68.44791666666667|0|55.328125|0|65.796875|0|29.891197916666652|0
0|2020-11-07|72.51041666666667|0|62.0625|0|71.27604166666667|0|29.857395833333328|0
0|2020-11-08|70.0|0|61.0|0|73.0|0|29.849999999999948|0
0|2020-11-09|73.97916666666667|0|64.03645833333333|0|73.05208333333333|0|29.829843749999984|0
0|2020-11-10|73.625|0|68.84375|0|85.11458333333333|0|29.70791666666666|0
0|2020-11-11|76.45833333333333|0|72.72916666666667|0|87.97916666666667|0|29.60708333333334|0
0|2020-11-12|75.53125|0|69.75520833333333|0|83.328125|0|29.54750000000001|0
0|2020-11-13|65.57291666666667|0|59.09375|0|81.55208333333333|0|29.745520833333355|0
0|2020-11-14|58.791666666666664|0|49.34375|0|75.02083333333333|0|29.814999999999987|0
0|2020-11-15|63.645833333333336|0|57.432291666666664|0|82.02083333333333|0|29.77348958333333|0
0|2020-11-16|54.729166666666664|0|32.375|0|48.041666666666664|0|29.889166666666668|0
0|2020-11-17|52.567708333333336|0|26.755208333333332|0|46.90625|0|29.98098958333334|0
0|2020-11-18|48.526041666666664|0|24.75|0|47.666666666666664|0|30.170416666666657|0
0|2020-11-19|49.25|0|33.572916666666664|0|61.09375|0|30.22437499999999|0
0|2020-11-20|60.53125|0|47.208333333333336|0|63.46875|0|30.145833333333318|0
0|2020-11-21|58.119791666666664|0|47.989583333333336|0|74.08333333333333|0|30.02651041666663|0
0|2020-11-22|60.28125|0|50.510416666666664|0|74.796875|0|29.873437500000012|0
0|2020-11-23|55.229166666666664|0|44.875|0|72.57291666666667|0|29.844583333333293|0
0|2020-11-24|52.96875|0|37.041666666666664|0|61.09375|0|29.97062499999996|0
0|2020-11-25|64.42708333333333|0|52.375|0|68.47395833333333|0|29.883437500000017|0
0|2020-11-26|66.9375|0|61.572916666666664|0|84.38541666666667|0|29.788593750000018|0
0|2020-11-27|64.59895833333333|0|52.578125|0|71.75520833333333|0|29.77994791666666|0
0|2020-11-28|58.96875|0|56.0|0|91.01041666666667|0|29.760104166666697|0
0|2020-11-29|57.927083333333336|0|55.333333333333336|0|91.5|0|29.705624999999998|0
0|2020-11-30|53.807291666666664|0|44.151041666666664|0|70.67708333333333|0|29.49661458333333|0
0|2020-12-01|38.973958333333336|0|23.505208333333332|0|57.229166666666664|0|29.822864583333313|0
0|2020-12-02|38.875|0|24.489583333333332|0|66.07291666666667|0|29.988437499999993|0
0|2020-12-03|41.640625|0|33.713541666666664|0|77.234375|0|29.990624999999984|0
0|2020-12-04|54.71875|0|47.296875|0|77.71354166666667|0|29.769531250000004|0
0|2020-12-05|47.09375|0|34.916666666666664|0|66.79166666666667|0|29.769010416666674|0
0|2020-12-06|48.78125|0|38.901041666666664|0|73.01041666666667|0|29.687395833333344|0
0|2020-12-07|47.770833333333336|0|40.114583333333336|0|76.0625|0|29.554270833333323|0
0|2020-12-08|38.3125|0|27.546875|0|70.72916666666667|0|29.76437500000002|0
0|2020-12-09|42.864583333333336|0|32.614583333333336|0|72.26041666666667|0|29.79208333333334|0
0|2020-12-10|48.833333333333336|0|36.34375|0|70.39583333333333|0|29.81296874999997|0
0|2020-12-11|49.53125|0|37.677083333333336|0|71.27083333333333|0|29.84291666666668|0
0|2020-12-12|56.677083333333336|0|46.375|0|73.13541666666667|0|29.785677083333344|0
0|2020-12-13|63.03125|0|59.6875|0|89.42708333333333|0|29.75427083333329|0
0|2020-12-14|60.307291666666664|0|50.114583333333336|0|70.984375|0|29.623489583333328|0
0|2020-12-15|46.885416666666664|0|35.875|0|65.6875|0|29.8178125|0
0|2020-12-16|44.020833333333336|0|40.979166666666664|0|89.69791666666667|0|29.664479166666666|0
0|2020-12-17|41.552083333333336|0|35.635416666666664|0|80.45833333333333|0|29.797083333333305|0
0|2020-12-18|38.734375|0|29.1875|0|72.45833333333333|0|30.03255208333333|0
0|2020-12-19|43.53125|0|31.364583333333332|0|66.72916666666667|0|30.00656249999999|0
0|2020-12-20|50.020833333333336|0|46.322916666666664|0|87.77604166666667|0|29.737395833333313|0
0|2020-12-21|51.895833333333336|0|44.177083333333336|0|76.80208333333333|0|29.749531250000032|0
0|2020-12-22|48.625|0|30.9375|0|62.078125|0|29.886197916666646|0
0|2020-12-23|50.875|0|39.53125|0|70.14583333333333|0|29.90687500000001|0
0|2020-12-24|54.083333333333336|0|49.901041666666664|0|85.80208333333333|0|29.556770833333342|0
0|2020-12-25|34.072916666666664|0|16.817708333333332|0|51.619791666666664|0|29.766614583333332|0
0|2020-12-26|34.125|0|19.026041666666668|0|60.151041666666664|0|29.88817708333332|0
0|2020-12-27|40.041666666666664|0|25.75|0|66.73958333333333|0|29.922187500000007|0
0|2020-12-28|45.229166666666664|0|35.229166666666664|0|73.82291666666667|0|30.00171875000001|0
0|2020-12-29|50.75|0|40.71875|0|72.41666666666667|0|30.04239583333334|0
0|2020-12-30|56.239583333333336|0|48.020833333333336|0|74.6875|0|29.96604166666668|0
0|2020-12-31|58.744791666666664|0|56.427083333333336|0|91.85416666666667|0|29.81447916666666|0
0|2021-01-01|67.91145833333333|0|64.296875|0|88.69270833333333|0|29.764531249999976|0
0|2021-01-02|64.90625|0|61.958333333333336|0|90.28125|0|29.716041666666666|0
0|2021-01-03|52.4375|0|43.8125|0|73.77604166666667|0|29.72458333333336|0
0|2021-01-04|46.416666666666664|0|34.333333333333336|0|67.81770833333333|0|29.75812499999998|0
0|2021-01-05|50.255208333333336|0|35.755208333333336|0|61.0|0|29.71026041666668|0
0|2021-01-06|43.552083333333336|0|33.375|0|72.60416666666667|0|29.858854166666656|0
0|2021-01-07|43.729166666666664|0|36.125|0|76.6875|0|29.750104166666688|0
0|2021-01-08|45.114583333333336|0|41.041666666666664|0|86.38541666666667|0|29.6145833333333|0
0|2021-01-09|41.833333333333336|0|32.125|0|68.95833333333333|0|29.80677083333332|0
0|2021-01-10|39.71875|0|31.34375|0|75.359375|0|29.963489583333324|0
0|2021-01-11|39.395833333333336|0|37.369791666666664|0|92.25|0|29.931718750000012|0
0|2021-01-12|47.041666666666664|0|41.5|0|81.86458333333333|0|29.883177083333347|0
0|2021-01-13|46.510416666666664|0|34.28125|0|64.94270833333333|0|29.80656249999998|0
0|2021-01-14|43.302083333333336|0|32.322916666666664|0|70.5625|0|29.65541666666667|0
0|2021-01-15|46.505208333333336|0|37.609375|0|75.20833333333333|0|29.472604166666653|0
0|2021-01-16|39.697916666666664|0|24.3125|0|58.463541666666664|0|29.578489583333294|0
0|2021-01-17|39.270833333333336|0|28.265625|0|69.86458333333333|0|29.685833333333346|0
0|2021-01-18|44.375|0|26.739583333333332|0|57.989583333333336|0|29.795937499999983|0
0|2021-01-19|45.619791666666664|0|27.130208333333332|0|59.1875|0|30.00718750000001|0
0|2021-01-20|53.927083333333336|0|29.484375|0|42.682291666666664|0|29.913333333333327|0
0|2021-01-21|55.15625|0|43.5625|0|66.88541666666667|0|29.703645833333322|0
0|2021-01-22|51.96875|0|49.453125|0|92.02083333333333|0|29.67541666666666|0
0|2021-01-23|47.677083333333336|0|36.28125|0|69.80208333333333|0|29.829427083333314|0
0|2021-01-24|53.0625|0|38.625|0|59.369791666666664|0|29.880677083333357|0
0|2021-01-25|64.86458333333333|0|53.953125|0|70.38020833333333|0|29.672604166666662|0
0|2021-01-26|67.875|0|64.40625|0|88.86979166666667|0|29.604062499999987|0
0|2021-01-27|58.041666666666664|0|53.958333333333336|0|85.96354166666667|0|29.695885416666666|0
0|2021-01-28|46.666666666666664|0|29.411458333333332|0|52.635416666666664|0|29.979583333333355|0
0|2021-01-29|40.479166666666664|0|26.635416666666668|0|62.760416666666664|0|30.01062499999996|0
0|2021-01-30|44.911458333333336|0|31.75|0|65.59375|0|29.937500000000018|0
0|2021-01-31|54.53125|0|50.65625|0|87.21875|0|29.596562499999962|0
0|2021-02-01|45.0|0|33.75|0|66.24479166666667|0|29.552864583333335|0
0|2021-02-02|42.791666666666664|0|23.427083333333332|0|47.828125|0|29.616302083333334|0
0|2021-02-03|40.229166666666664|0|21.427083333333332|0|52.864583333333336|0|29.727239583333354|0
0|2021-02-04|43.59375|0|25.84375|0|57.583333333333336|0|29.738437499999986|0
0|2021-02-05|54.4375|0|42.729166666666664|0|67.375|0|29.590520833333304|0
0|2021-02-06|45.723958333333336|0|38.84375|0|78.00520833333333|0|29.728645833333314|0
0|2021-02-07|45.385416666666664|0|38.3125|0|78.82291666666667|0|29.68656250000002|0
0|2021-02-08|49.802083333333336|0|39.583333333333336|0|71.98958333333333|0|29.905625000000004|0
0|2021-02-09|57.854166666666664|0|54.354166666666664|0|89.07291666666667|0|29.83572916666665|0
0|2021-02-10|61.166666666666664|0|57.510416666666664|0|88.34375|0|29.831614583333334|0
0|2021-02-11|65.9375|0|61.052083333333336|0|84.984375|0|29.72265624999999|0
0|2021-02-12|56.192708333333336|0|54.052083333333336|0|92.53125|0|29.70645833333334|0
0|2021-02-13|44.1875|0|41.875|0|92.0625|0|29.691875000000007|0
0|2021-02-14|44.208333333333336|0|42.125|0|92.6875|0|29.713958333333338|0
0|2021-02-15|50.875|0|48.677083333333336|0|92.41666666666667|0|29.624947916666653|0
0|2021-02-16|43.953125|0|35.265625|0|72.80208333333333|0|29.710677083333355|0
0|2021-02-17|43.416666666666664|0|27.802083333333332|0|56.71875|0|29.85822916666669|0
0|2021-02-18|45.229166666666664|0|43.822916666666664|0|92.71875|0|29.727968750000002|0
0|2021-02-19|44.109375|0|40.03125|0|85.8125|0|29.81453124999996|0
0|2021-02-20|43.020833333333336|0|24.635416666666668|0|56.510416666666664|0|30.029166666666654|0
0|2021-02-21|48.0625|0|32.677083333333336|0|62.760416666666664|0|30.088125000000037|0
0|2021-02-22|56.177083333333336|0|48.53125|0|76.20833333333333|0|29.810520833333317|0
0|2021-02-23|52.442708333333336|0|33.557291666666664|0|58.697916666666664|0|29.77223958333333|0
0|2021-02-24|53.895833333333336|0|34.416666666666664|0|59.947916666666664|0|29.812552083333344|0
0|2021-02-25|59.260416666666664|0|44.0625|0|63.489583333333336|0|29.82312499999999|0
0|2021-02-26|63.057291666666664|0|50.333333333333336|0|66.78125|0|29.81864583333332|0
0|2021-02-27|64.41666666666667|0|52.645833333333336|0|69.15625|0|29.86708333333333|0
0|2021-02-28|70.39583333333333|0|56.942708333333336|0|66.8125|0|29.807187499999984|0
0|2021-03-01|67.41666666666667|0|57.104166666666664|0|71.33333333333333|0|29.740000000000013|0
0|2021-03-02|50.182291666666664|0|41.114583333333336|0|72.765625|0|29.835052083333352|0
0|2021-03-03|49.03125|0|40.458333333333336|0|75.92708333333333|0|29.705312499999994|0
0|2021-03-04|53.546875|0|34.552083333333336|0|57.03125|0|29.714218749999986|0
0|2021-03-05|55.40625|0|32.322916666666664|0|47.328125|0|29.741197916666682|0
0|2021-03-06|50.979166666666664|0|33.822916666666664|0|55.34375|0|29.831874999999986|0
0|2021-03-07|45.96875|0|27.489583333333332|0|60.979166666666664|0|30.003697916666667|0
0|2021-03-08|47.291666666666664|0|25.671875|0|58.359375|0|30.190885416666664|0
0|2021-03-09|50.942708333333336|0|29.567708333333332|0|59.838541666666664|0|30.192291666666677|0
0|2021-03-10|56.916666666666664|0|37.114583333333336|0|56.9375|0|30.121093750000004|0
0|2021-03-11|59.8125|0|44.536458333333336|0|64.453125|0|30.074479166666695|0
0|2021-03-12|61.5|0|47.729166666666664|0|67.52083333333333|0|30.013645833333303|0
0|2021-03-13|65.61458333333333|0|50.75|0|64.86458333333333|0|29.903281249999996|0
0|2021-03-14|66.828125|0|53.34375|0|66.69270833333333|0|29.80927083333332|0
0|2021-03-15|66.46354166666667|0|54.276041666666664|0|66.9375|0|29.80515625|0
0|2021-03-16|58.572916666666664|0|53.333333333333336|0|82.26041666666667|0|29.74671874999996|0
0|2021-03-17|61.34375|0|57.177083333333336|0|86.90625|0|29.71062499999999|0
0|2021-03-18|69.49479166666667|0|55.901041666666664|0|67.5625|0|29.484531250000007|0
0|2021-03-19|56.916666666666664|0|39.572916666666664|0|52.609375|0|29.70239583333335|0
0|2021-03-20|52.552083333333336|0|28.833333333333332|0|41.546875|0|30.010052083333306|0
0|2021-03-21|54.135416666666664|0|42.947916666666664|0|66.86458333333333|0|29.936406250000022|0
0|2021-03-22|61.052083333333336|0|44.880208333333336|0|57.984375|0|29.803124999999966|0
0|2021-03-23|63.208333333333336|0|49.375|0|65.29166666666667|0|29.730156249999993|0
0|2021-03-24|65.89583333333333|0|57.65625|0|76.73958333333333|0|29.695729166666666|0
0|2021-03-25|73.09375|0|59.40625|0|66.6875|0|29.68854166666667|0
0|2021-03-26|72.29166666666667|0|66.72916666666667|0|83.77083333333333|0|29.75026041666669|0
0|2021-03-27|73.82291666666667|0|64.609375|0|75.69791666666667|0|29.806406249999995|0
0|2021-03-28|70.65104166666667|0|62.177083333333336|0|76.71354166666667|0|29.702656250000008|0
0|2021-03-29|59.854166666666664|0|39.84375|0|51.645833333333336|0|29.866145833333345|0
0|2021-03-30|62.354166666666664|0|52.041666666666664|0|70.57291666666667|0|29.902031250000004|0
0|2021-03-31|70.28125|0|62.270833333333336|0|78.80208333333333|0|29.772187499999962|0
0|2021-04-01|51.552083333333336|0|29.9375|0|48.802083333333336|0|29.847291666666653|0
0|2021-04-02|44.921875|0|25.302083333333332|0|52.494791666666664|0|30.04291666666666|0
0|2021-04-03|47.354166666666664|0|27.6875|0|59.916666666666664|0|30.10364583333335|0
0|2021-04-04|52.958333333333336|0|34.0|0|60.354166666666664|0|29.977500000000003|0
0|2021-04-05|59.708333333333336|0|36.770833333333336|0|53.71875|0|29.82531250000001|0
0|2021-04-06|62.9375|0|41.416666666666664|0|54.479166666666664|0|29.783958333333292|0
0|2021-04-07|65.47916666666667|0|48.229166666666664|0|60.135416666666664|0|29.729270833333313|0
0|2021-04-08|67.08333333333333|0|53.239583333333336|0|65.15625|0|29.638125000000006|0
0|2021-04-09|65.47916666666667|0|61.697916666666664|0|87.90625|0|29.675312499999993|0
0|2021-04-10|65.4375|0|58.84375|0|80.54166666666667|0|29.514427083333334|0
0|2021-04-11|63.104166666666664|0|56.322916666666664|0|81.13541666666667|0|29.40052083333333|0
0|2021-04-12|66.671875|0|45.338541666666664|0|57.052083333333336|0|29.523645833333337|0
0|2021-04-13|67.640625|0|46.8125|0|56.75|0|29.72239583333332|0
0|2021-04-14|70.45833333333333|0|48.09375|0|53.34375|0|29.721875|0
0|2021-04-15|65.875|0|56.833333333333336|0|74.30208333333333|0|29.58052083333334|0
0|2021-04-16|56.78125|0|43.364583333333336|0|64.88541666666667|0|29.58921875000001|0
0|2021-04-17|64.79166666666667|0|49.302083333333336|0|63.1875|0|29.549999999999997|0
0|2021-04-18|67.19791666666667|0|49.385416666666664|0|59.166666666666664|0|29.559843750000002|0
0|2021-04-19|63.864583333333336|0|41.229166666666664|0|48.947916666666664|0|29.6046875|0
0|2021-04-20|62.895833333333336|0|46.072916666666664|0|62.239583333333336|0|29.66989583333336|0
0|2021-04-21|62.302083333333336|0|39.572916666666664|0|50.791666666666664|0|29.66223958333336|0
0|2021-04-22|51.260416666666664|0|25.552083333333332|0|44.364583333333336|0|29.868645833333336|0
0|2021-04-23|57.197916666666664|0|34.40625|0|52.479166666666664|0|29.846145833333363|0
0|2021-04-24|62.395833333333336|0|58.072916666666664|0|85.78125|0|29.571822916666648|0
0|2021-04-25|66.72916666666667|0|55.729166666666664|0|70.61458333333333|0|29.566927083333308|0
0|2021-04-26|66.64583333333333|0|51.697916666666664|0|64.71875|0|29.77984375|0
0|2021-04-27|68.96354166666667|0|55.427083333333336|0|66.890625|0|29.83786458333333|0
0|2021-04-28|71.82291666666667|0|60.041666666666664|0|69.85416666666667|0|29.800729166666667|0
0|2021-04-29|73.63020833333333|0|60.244791666666664|0|66.83333333333333|0|29.713489583333352|0
0|2021-04-30|73.66666666666667|0|53.520833333333336|0|53.052083333333336|0|29.687135416666663|0
0|2021-05-01|69.32291666666667|0|46.708333333333336|0|50.5|0|29.728749999999977|0
0|2021-05-02|71.91666666666667|0|60.489583333333336|0|70.0625|0|29.665937500000023|0
0|2021-05-03|75.91145833333333|0|67.203125|0|76.80208333333333|0|29.589062499999986|0
0|2021-05-04|75.55208333333333|0|65.40625|0|73.875|0|29.62614583333334|0
0|2021-05-05|71.11458333333333|0|63.864583333333336|0|78.78125|0|29.66447916666668|0
0|2021-05-06|67.0625|0|50.583333333333336|0|63.088541666666664|0|29.704322916666673|0
0|2021-05-07|62.083333333333336|0|41.09375|0|51.541666666666664|0|29.72104166666668|0
0|2021-05-08|62.03125|0|41.96875|0|58.84375|0|29.798333333333332|0
0|2021-05-09|70.76041666666667|0|52.1875|0|58.015625|0|29.738541666666645|0
0|2021-05-10|74.02083333333333|0|64.125|0|72.66666666666667|0|29.686875|0
0|2021-05-11|74.69791666666667|0|64.32291666666667|0|72.61458333333333|0|29.739062499999992|0
0|2021-05-12|63.666666666666664|0|60.21875|0|89.54166666666667|0|29.798541666666647|0
0|2021-05-13|59.583333333333336|0|43.666666666666664|0|61.46875|0|29.89572916666667|0
0|2021-05-14|61.90625|0|45.359375|0|62.932291666666664|0|29.90645833333335|0
0|2021-05-15|63.583333333333336|0|45.739583333333336|0|62.072916666666664|0|29.922708333333347|0
0|2021-05-16|65.90625|0|48.270833333333336|0|61.96875|0|29.909010416666664|0
0|2021-05-17|69.34375|0|51.114583333333336|0|58.635416666666664|0|29.88442708333334|0
0|2021-05-18|73.15625|0|57.114583333333336|0|61.072916666666664|0|29.91000000000001|0
0|2021-05-19|72.75|0|58.28125|0|62.541666666666664|0|29.94291666666666|0
0|2021-05-20|72.96354166666667|0|54.864583333333336|0|57.713541666666664|0|30.00635416666665|0
0|2021-05-21|72.90625|0|54.010416666666664|0|56.833333333333336|0|30.057291666666682|0
0|2021-05-22|71.10416666666667|0|55.708333333333336|0|63.947916666666664|0|30.02802083333329|0
0|2021-05-23|73.75|0|55.875|0|61.552083333333336|0|29.893750000000015|0
0|2021-05-24|76.9375|0|58.8125|0|60.776041666666664|0|29.828072916666645|0
0|2021-05-25|78.44791666666667|0|60.385416666666664|0|60.140625|0|29.846822916666678|0
0|2021-05-26|78.33854166666667|0|59.671875|0|58.442708333333336|0|29.840677083333357|0
0|2021-05-27|78.27083333333333|0|57.833333333333336|0|56.145833333333336|0|29.760104166666626|0
0|2021-05-28|79.0|0|60.453125|0|55.859375|0|29.63802083333336|0
0|2021-05-29|75.85416666666667|0|59.052083333333336|0|61.25|0|29.56135416666665|0
0|2021-05-30|68.92708333333333|0|52.989583333333336|0|59.145833333333336|0|29.751770833333342|0
0|2021-05-31|70.77083333333333|0|50.614583333333336|0|54.5|0|29.930104166666666|0
0|2021-06-01|72.34375|0|51.5|0|54.802083333333336|0|29.897395833333352|0
0|2021-06-02|75.515625|0|59.151041666666664|0|62.083333333333336|0|29.790989583333324|0
0|2021-06-03|76.79166666666667|0|65.22916666666667|0|69.82291666666667|0|29.715208333333326|0
0|2021-06-04|79.75|0|65.30208333333333|0|65.90625|0|29.719687500000003|0
0|2021-06-05|80.30208333333333|0|68.32291666666667|0|70.61458333333333|0|29.736875000000012|0
0|2021-06-06|78.72395833333333|0|69.82291666666667|0|76.54166666666667|0|29.773177083333326|0
0|2021-06-07|76.09895833333333|0|71.11458333333333|0|85.04166666666667|0|29.80651041666665|0
0|2021-06-08|76.71875|0|70.90625|0|83.47916666666667|0|29.8496875|0
0|2021-06-09|79.76041666666667|0|68.86458333333333|0|73.16666666666667|0|29.811874999999986|0
0|2021-06-10|81.02083333333333|0|67.38541666666667|0|66.92708333333333|0|29.705520833333352|0
0|2021-06-11|77.92708333333333|0|70.375|0|78.44791666666667|0|29.612447916666685|0
0|2021-06-12|77.26041666666667|0|70.75|0|81.96875|0|29.516458333333333|0
0|2021-06-13|78.33333333333333|0|68.97916666666667|0|75.44791666666667|0|29.564791666666654|0
0|2021-06-14|79.97916666666667|0|67.57291666666667|0|69.76041666666667|0|29.59156250000002|0
0|2021-06-15|84.875|0|64.33333333333333|0|54.645833333333336|0|29.567083333333333|0
0|2021-06-16|77.16666666666667|0|60.5625|0|59.958333333333336|0|29.628541666666674|0
0|2021-06-17|78.17708333333333|0|60.885416666666664|0|62.541666666666664|0|29.699479166666666|0
0|2021-06-18|79.63541666666667|0|66.8125|0|68.02083333333333|0|29.756458333333317|0
0|2021-06-19|75.6875|0|70.90625|0|84.69791666666667|0|29.733229166666643|0
0|2021-06-20|75.78125|0|72.54166666666667|0|89.38541666666667|0|29.576354166666658|0
0|2021-06-21|79.26041666666667|0|70.89583333333333|0|76.0625|0|29.647187500000015|0
0|2021-06-22|76.22916666666667|0|71.35416666666667|0|84.10416666666667|0|29.635000000000005|0
0|2021-06-23|76.17708333333333|0|61.052083333333336|0|64.88541666666667|0|29.774895833333332|0
0|2021-06-24|76.95833333333333|0|65.64583333333333|0|69.57291666666667|0|29.87104166666668|0
0|2021-06-25|75.16666666666667|0|60.072916666666664|0|64.80208333333333|0|29.86958333333337|0
0|2021-06-26|77.65625|0|67.09375|0|73.3125|0|29.83083333333332|0
0|2021-06-27|78.44791666666667|0|71.71875|0|80.75|0|29.8403125|0
0|2021-06-28|77.15625|0|69.90625|0|80.44791666666667|0|29.850104166666696|0
0|2021-06-29|79.75|0|70.22916666666667|0|75.4375|0|29.88578125000002|0
0|2021-06-30|77.39583333333333|0|71.78125|0|83.15625|0|29.85645833333334|0
0|2021-07-01|78.22916666666667|0|70.89583333333333|0|78.83333333333333|0|29.739479166666644|0
0|2021-07-02|76.39583333333333|0|72.3125|0|87.08333333333333|0|29.597604166666688|0
0|2021-07-03|78.02083333333333|0|68.30208333333333|0|74.88541666666667|0|29.593229166666628|0
0|2021-07-04|76.27083333333333|0|61.53125|0|66.32291666666667|0|29.674583333333334|0
0|2021-07-05|77.03125|0|64.40625|0|68.19791666666667|0|29.744166666666676|0
0|2021-07-06|78.48958333333333|0|68.3125|0|73.6875|0|29.799270833333324|0
0|2021-07-07|73.0|0|70.0|0|88.0|0|29.840000000000018|0
0|2021-07-08|73.0|0|70.0|0|88.0|0|29.840000000000018|0
0|2021-07-09|73.0|0|70.0|0|88.0|0|29.840000000000018|0
0|2021-07-10|73.0|0|70.0|0|88.0|0|29.840000000000018|0
0|2021-07-11|73.0|0|70.0|0|88.0|0|29.840000000000018|0
0|2021-07-12|73.0|0|70.0|0|88.0|0|29.840000000000018|0
0|2021-07-13|78.0625|0|69.4375|0|76.1875|0|29.856875000000002|0
0|2021-07-14|87.30208333333333|0|69.91666666666667|0|57.6875|0|29.90296875000004|0
0|2021-07-15|80.01041666666667|0|71.30208333333333|0|77.51041666666667|0|29.86520833333334|0
0|2021-07-16|81.40625|0|71.02083333333333|0|72.95833333333333|0|29.81812500000002|0
0|2021-07-17|82.02083333333333|0|71.6875|0|73.58333333333333|0|29.827291666666643|0
0|2021-07-18|80.83333333333333|0|70.84375|0|73.61458333333333|0|29.821458333333336|0
0|2021-07-19|76.03125|0|71.79166666666667|0|87.27083333333333|0|29.76208333333331|0
0|2021-07-20|77.85416666666667|0|71.71875|0|81.75|0|29.68010416666667|0
0|2021-07-21|79.14583333333333|0|72.80208333333333|0|81.78125|0|29.731458333333336|0
0|2021-07-22|79.84375|0|73.90625|0|83.07291666666667|0|29.79364583333333|0
0|2021-07-23|81.21875|0|72.73958333333333|0|77.07291666666667|0|29.777499999999986|0
0|2021-07-24|80.89583333333333|0|70.20833333333333|0|72.54166666666667|0|29.761458333333298|0
0|2021-07-25|79.47916666666667|0|69.80208333333333|0|74.46875|0|29.71229166666666|0
0|2021-07-26|80.88020833333333|0|71.52604166666667|0|76.24479166666667|0|29.665416666666697|0
0|2021-07-27|82.26041666666667|0|73.70833333333333|0|77.33333333333333|0|29.66739583333334|0
0|2021-07-28|80.79166666666667|0|72.96875|0|78.71875|0|29.6940625|0
0|2021-07-29|83.23958333333333|0|73.60416666666667|0|75.26041666666667|0|29.700520833333314|0
0|2021-07-30|84.34375|0|73.98958333333333|0|74.0625|0|29.673750000000002|0
0|2021-07-31|84.29166666666667|0|74.29166666666667|0|74.11458333333333|0|29.65656250000002|0
0|2021-08-01|83.83333333333333|0|72.67708333333333|0|70.78125|0|29.64093750000002|0
0|2021-08-02|80.0625|0|71.70833333333333|0|76.53125|0|29.671562499999997|0
0|2021-08-03|76.29166666666667|0|71.42708333333333|0|84.67708333333333|0|29.644166666666674|0
0|2021-08-04|74.95833333333333|0|67.89583333333333|0|80.45833333333333|0|29.695052083333312|0
0|2021-08-05|76.3125|0|66.96875|0|75.625|0|29.778593750000013|0
0|2021-08-06|72.65625|0|69.625|0|90.70833333333333|0|29.794791666666665|0
0|2021-08-07|78.75|0|70.32291666666667|0|77.40625|0|29.76197916666665|0
0|2021-08-08|79.39583333333333|0|71.6875|0|78.76041666666667|0|29.767291666666683|0
0|2021-08-09|80.91666666666667|0|71.21875|0|74.5|0|29.813749999999985|0
0|2021-08-10|80.5625|0|71.1875|0|75.77083333333333|0|29.85239583333335|0
0|2021-08-11|79.54166666666667|0|71.86458333333333|0|78.45833333333333|0|29.834583333333338|0
0|2021-08-12|81.59375|0|71.79166666666667|0|74.58333333333333|0|29.824687499999992|0
0|2021-08-13|83.02083333333333|0|71.08333333333333|0|70.84375|0|29.823281249999983|0
0|2021-08-14|79.79166666666667|0|71.83333333333333|0|78.125|0|29.817499999999995|0
0|2021-08-15|79.15625|0|70.9375|0|77.63541666666667|0|29.778333333333325|0
0|2021-08-16|78.29166666666667|0|73.71875|0|86.9375|0|29.714583333333334|0
0|2021-08-17|81.09375|0|73.82291666666667|0|80.13541666666667|0|29.635625|0
0|2021-08-18|82.10416666666667|0|72.76041666666667|0|75.38541666666667|0|29.80302083333332|0
0|2021-08-19|82.26041666666667|0|73.73958333333333|0|77.51041666666667|0|29.77906249999995|0
0|2021-08-20|79.85416666666667|0|72.38541666666667|0|78.92708333333333|0|29.649895833333346|0
0|2021-08-21|80.63541666666667|0|73.28125|0|79.55208333333333|0|29.610833333333346|0
