|dates|Warren_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Warren_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Warren_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Warren_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Warren_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Warren_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Warren_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Warren_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|59210.0|0|3009.0|0|4.83614330027805|0|62219.0|0
0|2020-12-02|59210.0|0|3009.0|0|4.83614330027805|0|62219.0|0
0|2020-12-03|59210.0|0|3009.0|0|4.83614330027805|0|62219.0|0
0|2020-12-04|59210.0|0|3009.0|0|4.83614330027805|0|62219.0|0
0|2020-12-05|59210.0|0|3009.0|0|4.83614330027805|0|62219.0|0
0|2020-12-06|59210.0|0|3009.0|0|4.83614330027805|0|62219.0|0
0|2020-12-07|59210.0|0|3009.0|0|4.83614330027805|0|62219.0|0
0|2020-12-08|59210.0|0|3009.0|0|4.83614330027805|0|62219.0|0
0|2020-12-09|59210.0|0|3009.0|0|4.83614330027805|0|62219.0|0
0|2020-12-10|59210.0|0|3009.0|0|4.83614330027805|0|62219.0|0
0|2020-12-11|59210.0|0|3009.0|0|4.83614330027805|0|62219.0|0
0|2020-12-12|59210.0|0|3009.0|0|4.83614330027805|0|62219.0|0
0|2020-12-13|59210.0|0|3009.0|0|4.83614330027805|0|62219.0|0
0|2020-12-14|59210.0|0|3009.0|0|4.83614330027805|0|62219.0|0
0|2020-12-15|59210.0|0|3009.0|0|4.83614330027805|0|62219.0|0
0|2020-12-16|59210.0|0|3009.0|0|4.83614330027805|0|62219.0|0
0|2020-12-17|59210.0|0|3009.0|0|4.83614330027805|0|62219.0|0
0|2020-12-18|59210.0|0|3009.0|0|4.83614330027805|0|62219.0|0
0|2020-12-19|59210.0|0|3009.0|0|4.83614330027805|0|62219.0|0
0|2020-12-20|59210.0|0|3009.0|0|4.83614330027805|0|62219.0|0
0|2020-12-21|59210.0|0|3009.0|0|4.83614330027805|0|62219.0|0
0|2020-12-22|59210.0|0|3009.0|0|4.83614330027805|0|62219.0|0
0|2020-12-23|59210.0|0|3009.0|0|4.83614330027805|0|62219.0|0
0|2020-12-24|59210.0|0|3009.0|0|4.83614330027805|0|62219.0|0
0|2020-12-25|59210.0|0|3009.0|0|4.83614330027805|0|62219.0|0
0|2020-12-26|59210.0|0|3009.0|0|4.83614330027805|0|62219.0|0
0|2020-12-27|59210.0|0|3009.0|0|4.83614330027805|0|62219.0|0
0|2020-12-28|59210.0|0|3009.0|0|4.83614330027805|0|62219.0|0
0|2020-12-29|59210.0|0|3009.0|0|4.83614330027805|0|62219.0|0
0|2020-12-30|59210.0|0|3009.0|0|4.83614330027805|0|62219.0|0
0|2020-12-31|59210.0|0|3009.0|0|4.83614330027805|0|62219.0|0
0|2021-01-01|58527.0|0|2780.0|0|4.53455559724012|0|61307.0|0
0|2021-01-02|58527.0|0|2780.0|0|4.53455559724012|0|61307.0|0
0|2021-01-03|58527.0|0|2780.0|0|4.53455559724012|0|61307.0|0
0|2021-01-04|58527.0|0|2780.0|0|4.53455559724012|0|61307.0|0
0|2021-01-05|58527.0|0|2780.0|0|4.53455559724012|0|61307.0|0
0|2021-01-06|58527.0|0|2780.0|0|4.53455559724012|0|61307.0|0
0|2021-01-07|58527.0|0|2780.0|0|4.53455559724012|0|61307.0|0
0|2021-01-08|58527.0|0|2780.0|0|4.53455559724012|0|61307.0|0
0|2021-01-09|58527.0|0|2780.0|0|4.53455559724012|0|61307.0|0
0|2021-01-10|58527.0|0|2780.0|0|4.53455559724012|0|61307.0|0
0|2021-01-11|58527.0|0|2780.0|0|4.53455559724012|0|61307.0|0
0|2021-01-12|58527.0|0|2780.0|0|4.53455559724012|0|61307.0|0
0|2021-01-13|58527.0|0|2780.0|0|4.53455559724012|0|61307.0|0
0|2021-01-14|58527.0|0|2780.0|0|4.53455559724012|0|61307.0|0
0|2021-01-15|58527.0|0|2780.0|0|4.53455559724012|0|61307.0|0
0|2021-01-16|58527.0|0|2780.0|0|4.53455559724012|0|61307.0|0
0|2021-01-17|58527.0|0|2780.0|0|4.53455559724012|0|61307.0|0
0|2021-01-18|58527.0|0|2780.0|0|4.53455559724012|0|61307.0|0
0|2021-01-19|58527.0|0|2780.0|0|4.53455559724012|0|61307.0|0
0|2021-01-20|58527.0|0|2780.0|0|4.53455559724012|0|61307.0|0
0|2021-01-21|58527.0|0|2780.0|0|4.53455559724012|0|61307.0|0
0|2021-01-22|58527.0|0|2780.0|0|4.53455559724012|0|61307.0|0
0|2021-01-23|58527.0|0|2780.0|0|4.53455559724012|0|61307.0|0
0|2021-01-24|58527.0|0|2780.0|0|4.53455559724012|0|61307.0|0
0|2021-01-25|58527.0|0|2780.0|0|4.53455559724012|0|61307.0|0
0|2021-01-26|58527.0|0|2780.0|0|4.53455559724012|0|61307.0|0
0|2021-01-27|58527.0|0|2780.0|0|4.53455559724012|0|61307.0|0
0|2021-01-28|58527.0|0|2780.0|0|4.53455559724012|0|61307.0|0
0|2021-01-29|58527.0|0|2780.0|0|4.53455559724012|0|61307.0|0
0|2021-01-30|58527.0|0|2780.0|0|4.53455559724012|0|61307.0|0
0|2021-01-31|58527.0|0|2780.0|0|4.53455559724012|0|61307.0|0
0|2021-02-01|59511.0|0|3332.0|0|5.302102063873463|0|62843.0|0
0|2021-02-02|59511.0|0|3332.0|0|5.302102063873463|0|62843.0|0
0|2021-02-03|59511.0|0|3332.0|0|5.302102063873463|0|62843.0|0
0|2021-02-04|59511.0|0|3332.0|0|5.302102063873463|0|62843.0|0
0|2021-02-05|59511.0|0|3332.0|0|5.302102063873463|0|62843.0|0
0|2021-02-06|59511.0|0|3332.0|0|5.302102063873463|0|62843.0|0
0|2021-02-07|59511.0|0|3332.0|0|5.302102063873463|0|62843.0|0
0|2021-02-08|59511.0|0|3332.0|0|5.302102063873463|0|62843.0|0
0|2021-02-09|59511.0|0|3332.0|0|5.302102063873463|0|62843.0|0
0|2021-02-10|59511.0|0|3332.0|0|5.302102063873463|0|62843.0|0
0|2021-02-11|59511.0|0|3332.0|0|5.302102063873463|0|62843.0|0
0|2021-02-12|59511.0|0|3332.0|0|5.302102063873463|0|62843.0|0
0|2021-02-13|59511.0|0|3332.0|0|5.302102063873463|0|62843.0|0
0|2021-02-14|59511.0|0|3332.0|0|5.302102063873463|0|62843.0|0
0|2021-02-15|59511.0|0|3332.0|0|5.302102063873463|0|62843.0|0
0|2021-02-16|59511.0|0|3332.0|0|5.302102063873463|0|62843.0|0
0|2021-02-17|59511.0|0|3332.0|0|5.302102063873463|0|62843.0|0
0|2021-02-18|59511.0|0|3332.0|0|5.302102063873463|0|62843.0|0
0|2021-02-19|59511.0|0|3332.0|0|5.302102063873463|0|62843.0|0
0|2021-02-20|59511.0|0|3332.0|0|5.302102063873463|0|62843.0|0
0|2021-02-21|59511.0|0|3332.0|0|5.302102063873463|0|62843.0|0
0|2021-02-22|59511.0|0|3332.0|0|5.302102063873463|0|62843.0|0
0|2021-02-23|59511.0|0|3332.0|0|5.302102063873463|0|62843.0|0
0|2021-02-24|59511.0|0|3332.0|0|5.302102063873463|0|62843.0|0
0|2021-02-25|59511.0|0|3332.0|0|5.302102063873463|0|62843.0|0
0|2021-02-26|59511.0|0|3332.0|0|5.302102063873463|0|62843.0|0
0|2021-02-27|59511.0|0|3332.0|0|5.302102063873463|0|62843.0|0
0|2021-02-28|59511.0|0|3332.0|0|5.302102063873463|0|62843.0|0
0|2021-03-01|59923.0|0|2806.0|0|4.473210157981157|0|62729.0|0
0|2021-03-02|59923.0|0|2806.0|0|4.473210157981157|0|62729.0|0
0|2021-03-03|59923.0|0|2806.0|0|4.473210157981157|0|62729.0|0
0|2021-03-04|59923.0|0|2806.0|0|4.473210157981157|0|62729.0|0
0|2021-03-05|59923.0|0|2806.0|0|4.473210157981157|0|62729.0|0
0|2021-03-06|59923.0|0|2806.0|0|4.473210157981157|0|62729.0|0
0|2021-03-07|59923.0|0|2806.0|0|4.473210157981157|0|62729.0|0
0|2021-03-08|59923.0|0|2806.0|0|4.473210157981157|0|62729.0|0
0|2021-03-09|59923.0|0|2806.0|0|4.473210157981157|0|62729.0|0
0|2021-03-10|59923.0|0|2806.0|0|4.473210157981157|0|62729.0|0
0|2021-03-11|59923.0|0|2806.0|0|4.473210157981157|0|62729.0|0
0|2021-03-12|59923.0|0|2806.0|0|4.473210157981157|0|62729.0|0
0|2021-03-13|59923.0|0|2806.0|0|4.473210157981157|0|62729.0|0
0|2021-03-14|59923.0|0|2806.0|0|4.473210157981157|0|62729.0|0
0|2021-03-15|59923.0|0|2806.0|0|4.473210157981157|0|62729.0|0
0|2021-03-16|59923.0|0|2806.0|0|4.473210157981157|0|62729.0|0
0|2021-03-17|59923.0|0|2806.0|0|4.473210157981157|0|62729.0|0
0|2021-03-18|59923.0|0|2806.0|0|4.473210157981157|0|62729.0|0
0|2021-03-19|59923.0|0|2806.0|0|4.473210157981157|0|62729.0|0
0|2021-03-20|59923.0|0|2806.0|0|4.473210157981157|0|62729.0|0
0|2021-03-21|59923.0|0|2806.0|0|4.473210157981157|0|62729.0|0
0|2021-03-22|59923.0|0|2806.0|0|4.473210157981157|0|62729.0|0
0|2021-03-23|59923.0|0|2806.0|0|4.473210157981157|0|62729.0|0
0|2021-03-24|59923.0|0|2806.0|0|4.473210157981157|0|62729.0|0
0|2021-03-25|59923.0|0|2806.0|0|4.473210157981157|0|62729.0|0
0|2021-03-26|59923.0|0|2806.0|0|4.473210157981157|0|62729.0|0
0|2021-03-27|59923.0|0|2806.0|0|4.473210157981157|0|62729.0|0
0|2021-03-28|59923.0|0|2806.0|0|4.473210157981157|0|62729.0|0
0|2021-03-29|59923.0|0|2806.0|0|4.473210157981157|0|62729.0|0
0|2021-03-30|59923.0|0|2806.0|0|4.473210157981157|0|62729.0|0
0|2021-03-31|59923.0|0|2806.0|0|4.473210157981157|0|62729.0|0
0|2021-04-01|61087.0|0|2165.0|0|3.422816669828622|0|63252.0|0
0|2021-04-02|61087.0|0|2165.0|0|3.422816669828622|0|63252.0|0
0|2021-04-03|61087.0|0|2165.0|0|3.422816669828622|0|63252.0|0
0|2021-04-04|61087.0|0|2165.0|0|3.422816669828622|0|63252.0|0
0|2021-04-05|61087.0|0|2165.0|0|3.422816669828622|0|63252.0|0
0|2021-04-06|61087.0|0|2165.0|0|3.422816669828622|0|63252.0|0
0|2021-04-07|61087.0|0|2165.0|0|3.422816669828622|0|63252.0|0
0|2021-04-08|61087.0|0|2165.0|0|3.422816669828622|0|63252.0|0
0|2021-04-09|61087.0|0|2165.0|0|3.422816669828622|0|63252.0|0
0|2021-04-10|61087.0|0|2165.0|0|3.422816669828622|0|63252.0|0
0|2021-04-11|61087.0|0|2165.0|0|3.422816669828622|0|63252.0|0
0|2021-04-12|61087.0|0|2165.0|0|3.422816669828622|0|63252.0|0
0|2021-04-13|61087.0|0|2165.0|0|3.422816669828622|0|63252.0|0
0|2021-04-14|61087.0|0|2165.0|0|3.422816669828622|0|63252.0|0
0|2021-04-15|61087.0|0|2165.0|0|3.422816669828622|0|63252.0|0
0|2021-04-16|61087.0|0|2165.0|0|3.422816669828622|0|63252.0|0
0|2021-04-17|61087.0|0|2165.0|0|3.422816669828622|0|63252.0|0
0|2021-04-18|61087.0|0|2165.0|0|3.422816669828622|0|63252.0|0
0|2021-04-19|61087.0|0|2165.0|0|3.422816669828622|0|63252.0|0
0|2021-04-20|61087.0|0|2165.0|0|3.422816669828622|0|63252.0|0
0|2021-04-21|61087.0|0|2165.0|0|3.422816669828622|0|63252.0|0
0|2021-04-22|61087.0|0|2165.0|0|3.422816669828622|0|63252.0|0
0|2021-04-23|61087.0|0|2165.0|0|3.422816669828622|0|63252.0|0
0|2021-04-24|61087.0|0|2165.0|0|3.422816669828622|0|63252.0|0
0|2021-04-25|61087.0|0|2165.0|0|3.422816669828622|0|63252.0|0
0|2021-04-26|61087.0|0|2165.0|0|3.422816669828622|0|63252.0|0
0|2021-04-27|61087.0|0|2165.0|0|3.422816669828622|0|63252.0|0
0|2021-04-28|61087.0|0|2165.0|0|3.422816669828622|0|63252.0|0
0|2021-04-29|61087.0|0|2165.0|0|3.422816669828622|0|63252.0|0
0|2021-04-30|61087.0|0|2165.0|0|3.422816669828622|0|63252.0|0
0|2021-05-01|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-05-02|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-05-03|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-05-04|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-05-05|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-05-06|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-05-07|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-05-08|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-05-09|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-05-10|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-05-11|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-05-12|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-05-13|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-05-14|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-05-15|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-05-16|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-05-17|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-05-18|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-05-19|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-05-20|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-05-21|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-05-22|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-05-23|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-05-24|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-05-25|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-05-26|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-05-27|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-05-28|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-05-29|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-05-30|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-05-31|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-06-01|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-06-02|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-06-03|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-06-04|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-06-05|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-06-06|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-06-07|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-06-08|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-06-09|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-06-10|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-06-11|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-06-12|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-06-13|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-06-14|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-06-15|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-06-16|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-06-17|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-06-18|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-06-19|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-06-20|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-06-21|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-06-22|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-06-23|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-06-24|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-06-25|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-06-26|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-06-27|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-06-28|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-06-29|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-06-30|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-07-01|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-07-02|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-07-03|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-07-04|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-07-05|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-07-06|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-07-07|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-07-08|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-07-09|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-07-10|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-07-11|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-07-12|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-07-13|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-07-14|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-07-15|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-07-16|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-07-17|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-07-18|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-07-19|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-07-20|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-07-21|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-07-22|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-07-23|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-07-24|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-07-25|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-07-26|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-07-27|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-07-28|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-07-29|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-07-30|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-07-31|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-08-01|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-08-02|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-08-03|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-08-04|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-08-05|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-08-06|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-08-07|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-08-08|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-08-09|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-08-10|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-08-11|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-08-12|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-08-13|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-08-14|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-08-15|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-08-16|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-08-17|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-08-18|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-08-19|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-08-20|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-08-21|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-08-22|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-08-23|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-08-24|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-08-25|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-08-26|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-08-27|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-08-28|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-08-29|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-08-30|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-08-31|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-09-01|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-09-02|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-09-03|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-09-04|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-09-05|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-09-06|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-09-07|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-09-08|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-09-09|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-09-10|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-09-11|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-09-12|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-09-13|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-09-14|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-09-15|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-09-16|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-09-17|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-09-18|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-09-19|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-09-20|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-09-21|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-09-22|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-09-23|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-09-24|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-09-25|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-09-26|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-09-27|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-09-28|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-09-29|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-09-30|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-10-01|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-10-02|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-10-03|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-10-04|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-10-05|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-10-06|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-10-07|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-10-08|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-10-09|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-10-10|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-10-11|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-10-12|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-10-13|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-10-14|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
0|2021-10-15|60338.0|0|2359.0|0|3.762540472430898|0|62697.0|0
