|dates|Park_Montana_UnitedStates.AverageDailyTemperature.data|Park_Montana_UnitedStates.AverageDailyTemperature.missing|Park_Montana_UnitedStates.AverageDewPoint.data|Park_Montana_UnitedStates.AverageDewPoint.missing|Park_Montana_UnitedStates.AverageRelativeHumidity.data|Park_Montana_UnitedStates.AverageRelativeHumidity.missing|Park_Montana_UnitedStates.AverageSurfaceAirPressure.data|Park_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|33.84355158730158|0|32.049007936507934|0|93.47807539682539|0|25.196631944444444|0
0|2020-10-22|20.07847222222222|0|14.276388888888889|0|78.5451388888889|0|25.512652777777777|0
0|2020-10-23|14.984623015873014|0|10.804563492063492|0|83.83978174603173|0|25.400817460317466|0
0|2020-10-24|14.900694444444442|0|10.827777777777778|0|84.17708333333333|0|25.36661805555555|0
0|2020-10-25|4.520833333333333|0|-1.0|0|77.97916666666667|0|25.584166666666658|0
0|2020-10-26|13.458333333333334|0|2.5833333333333335|0|63.208333333333336|0|25.43375|0
0|2020-10-27|37.875|0|23.333333333333332|0|56.166666666666664|0|25.351458333333337|0
0|2020-10-28|45.875|0|28.458333333333332|0|50.708333333333336|0|25.370833333333326|0
0|2020-10-29|51.0|0|29.854166666666668|0|45.5|0|25.370625|0
0|2020-10-30|54.65972222222222|0|25.854166666666668|0|34.46527777777778|0|25.166180555555556|0
0|2020-10-31|44.083333333333336|0|22.666666666666668|0|44.25|0|25.467499999999998|0
0|2020-11-01|52.666666666666664|0|22.645833333333332|0|32.520833333333336|0|25.565625|0
0|2020-11-02|61.291666666666664|0|21.625|0|22.458333333333332|0|25.4575|0
0|2020-11-03|62.625|0|20.458333333333332|0|20.375|0|25.294583333333332|0
0|2020-11-04|60.083333333333336|0|24.666666666666668|0|26.208333333333332|0|25.395416666666666|0
0|2020-11-05|62.625|0|25.416666666666668|0|24.375|0|25.295416666666668|0
0|2020-11-06|49.541666666666664|0|32.104166666666664|0|54.479166666666664|0|25.064166666666665|0
0|2020-11-07|47.45138888888889|0|35.09722222222222|0|66.02083333333333|0|24.793611111111108|0
0|2020-11-08|55.0|0|35.0|0|47.0|0|24.660000000000007|0
0|2020-11-09|32.833333333333336|0|19.208333333333332|0|58.666666666666664|0|25.011874999999993|0
0|2020-11-10|29.208333333333332|0|15.270833333333334|0|56.270833333333336|0|25.090208333333333|0
0|2020-11-11|22.815972222222218|0|13.869444444444445|0|69.55208333333333|0|25.16627083333334|0
0|2020-11-12|26.708333333333332|0|11.5|0|53.583333333333336|0|25.23500000000001|0
0|2020-11-13|35.833333333333336|0|19.458333333333332|0|52.083333333333336|0|24.884999999999994|0
0|2020-11-14|32.666666666666664|0|14.5|0|47.833333333333336|0|25.082916666666666|0
0|2020-11-15|39.520833333333336|0|20.583333333333332|0|47.395833333333336|0|25.199375|0
0|2020-11-16|42.375|0|25.083333333333332|0|50.708333333333336|0|25.406666666666666|0
0|2020-11-17|56.208333333333336|0|26.8125|0|33.895833333333336|0|25.18645833333333|0
0|2020-11-18|52.541666666666664|0|30.166666666666668|0|43.708333333333336|0|25.050416666666663|0
0|2020-11-19|37.922916666666666|0|28.26736111111111|0|69.98541666666667|0|25.307986111111116|0
0|2020-11-20|33.375|0|14.958333333333334|0|47.75|0|25.59625000000001|0
0|2020-11-21|32.583333333333336|0|10.291666666666666|0|41.208333333333336|0|25.555208333333336|0
0|2020-11-22|31.9375|0|6.791666666666667|0|37.25|0|25.364583333333332|0
0|2020-11-23|31.9375|0|10.895833333333334|0|43.75|0|25.127916666666675|0
0|2020-11-24|34.645833333333336|0|16.708333333333332|0|49.541666666666664|0|25.20895833333333|0
0|2020-11-25|35.28472222222222|0|20.57638888888889|0|56.145833333333336|0|25.122430555555553|0
0|2020-11-26|32.708333333333336|0|14.666666666666666|0|48.0|0|25.337083333333325|0
0|2020-11-27|37.458333333333336|0|16.666666666666668|0|43.333333333333336|0|25.412500000000005|0
0|2020-11-28|39.5|0|12.916666666666666|0|35.5|0|25.392083333333336|0
0|2020-11-29|34.958333333333336|0|12.5625|0|43.25|0|25.546250000000004|0
0|2020-11-30|40.572916666666664|0|10.208333333333334|0|32.53125|0|25.259583333333335|0
0|2020-12-01|29.19047619047619|0|21.106646825396826|0|72.92708333333333|0|25.549183531746024|0
0|2020-12-02|23.875|0|12.458333333333334|0|63.958333333333336|0|25.67|0
0|2020-12-03|37.0|0|13.833333333333334|0|39.125|0|25.527083333333337|0
0|2020-12-04|36.625|0|13.666666666666666|0|41.25|0|25.592499999999987|0
0|2020-12-05|36.125|0|15.125|0|45.666666666666664|0|25.54416666666668|0
0|2020-12-06|37.791666666666664|0|12.9375|0|38.875|0|25.510625|0
0|2020-12-07|43.791666666666664|0|13.319444444444443|0|30.097222222222225|0|25.567499999999995|0
0|2020-12-08|52.583333333333336|0|14.354166666666666|0|22.020833333333332|0|25.442500000000006|0
0|2020-12-09|49.270833333333336|0|11.791666666666666|0|25.458333333333332|0|25.275624999999994|0
0|2020-12-10|30.604166666666668|0|21.03125|0|70.19791666666667|0|25.327499999999997|0
0|2020-12-11|25.45|0|22.108333333333334|0|87.10138888888889|0|25.2225|0
0|2020-12-12|22.72083333333333|0|16.641666666666666|0|77.8625|0|25.30179166666667|0
0|2020-12-13|26.291666666666668|0|12.208333333333334|0|55.916666666666664|0|25.290000000000003|0
0|2020-12-14|30.208333333333332|0|21.333333333333332|0|69.625|0|25.280486111111113|0
0|2020-12-15|30.583333333333332|0|16.125|0|56.083333333333336|0|25.234166666666667|0
0|2020-12-16|38.75|0|18.1875|0|43.666666666666664|0|25.20375000000001|0
0|2020-12-17|38.952777777777776|0|24.075|0|55.81111111111111|0|25.023972222222216|0
0|2020-12-18|36.5|0|18.458333333333332|0|48.541666666666664|0|25.285|0
0|2020-12-19|40.375|0|18.166666666666668|0|41.25|0|25.22708333333333|0
0|2020-12-20|45.75|0|23.208333333333332|0|41.458333333333336|0|25.160416666666674|0
0|2020-12-21|49.416666666666664|0|29.25|0|45.916666666666664|0|25.134791666666672|0
0|2020-12-22|34.50277777777778|0|20.429166666666667|0|59.94861111111111|0|25.040402777777775|0
0|2020-12-23|22.715277777777782|0|10.631944444444445|0|60.361111111111114|0|25.517986111111103|0
0|2020-12-24|32.208333333333336|0|14.375|0|48.0|0|25.465833333333332|0
0|2020-12-25|39.666666666666664|0|14.541666666666666|0|36.395833333333336|0|25.254583333333333|0
0|2020-12-26|39.15277777777778|0|22.902777777777775|0|54.44444444444445|0|25.11583333333333|0
0|2020-12-27|31.784722222222225|0|18.54861111111111|0|58.88194444444445|0|25.305000000000003|0
0|2020-12-28|20.666666666666668|0|9.25|0|63.208333333333336|0|25.300000000000008|0
0|2020-12-29|21.541666666666668|0|7.791666666666667|0|57.041666666666664|0|25.29166666666667|0
0|2020-12-30|30.86111111111111|0|9.972222222222223|0|42.166666666666664|0|25.209444444444447|0
0|2020-12-31|36.166666666666664|0|16.833333333333332|0|45.75|0|25.22125|0
0|2021-01-01|34.791666666666664|0|15.208333333333334|0|45.291666666666664|0|25.28333333333333|0
0|2021-01-02|35.833333333333336|0|16.416666666666668|0|45.833333333333336|0|25.158333333333342|0
0|2021-01-03|38.479166666666664|0|21.708333333333332|0|52.375|0|25.10375|0
0|2021-01-04|40.625|0|20.229166666666668|0|44.333333333333336|0|25.161041666666666|0
0|2021-01-05|36.734375|0|23.180555555555557|0|59.84375|0|25.286111111111108|0
0|2021-01-06|36.833333333333336|0|18.541666666666668|0|48.291666666666664|0|25.349583333333328|0
0|2021-01-07|35.13888888888889|0|27.736111111111114|0|76.90277777777779|0|25.412555555555553|0
0|2021-01-08|31.35763888888889|0|28.423611111111114|0|89.03125|0|25.480000000000008|0
0|2021-01-09|23.083333333333332|0|16.479166666666668|0|76.54166666666667|0|25.505625|0
0|2021-01-10|30.0|0|12.8125|0|50.208333333333336|0|25.428333333333327|0
0|2021-01-11|36.0|0|15.083333333333334|0|42.145833333333336|0|25.39895833333334|0
0|2021-01-12|41.260416666666664|0|19.520833333333332|0|43.427083333333336|0|25.2371875|0
0|2021-01-13|43.54861111111111|0|17.48611111111111|0|38.388888888888886|0|25.10430555555556|0
0|2021-01-14|29.416666666666668|0|7.916666666666667|0|41.416666666666664|0|25.564999999999994|0
0|2021-01-15|37.708333333333336|0|14.854166666666666|0|40.916666666666664|0|25.445624999999996|0
0|2021-01-16|37.291666666666664|0|21.125|0|53.666666666666664|0|25.42125|0
0|2021-01-17|38.520833333333336|0|20.0|0|48.229166666666664|0|25.283541666666668|0
0|2021-01-18|31.00208333333333|0|21.325|0|67.76875|0|25.458645833333335|0
0|2021-01-19|28.583333333333332|0|11.125|0|53.708333333333336|0|25.477916666666662|0
0|2021-01-20|38.125|0|9.0|0|30.208333333333332|0|25.22000000000001|0
0|2021-01-21|27.487499999999997|0|18.310416666666665|0|70.90902777777778|0|25.275312499999995|0
0|2021-01-22|20.041666666666668|0|16.625|0|86.85416666666667|0|25.199687499999996|0
0|2021-01-23|15.097222222222221|0|9.375|0|78.56944444444444|0|25.14979166666667|0
0|2021-01-24|20.0|0|8.791666666666666|0|63.1875|0|25.008124999999996|0
0|2021-01-25|14.743055555555555|0|8.42361111111111|0|76.41666666666667|0|25.052013888888894|0
0|2021-01-26|15.833333333333334|0|10.631944444444445|0|80.45833333333333|0|25.072083333333335|0
0|2021-01-27|20.125|0|9.666666666666666|0|66.75|0|25.13166666666667|0
0|2021-01-28|34.166666666666664|0|20.5|0|57.708333333333336|0|25.149583333333343|0
0|2021-01-29|39.5625|0|29.416666666666668|0|67.48611111111111|0|24.982361111111114|0
0|2021-01-30|32.91527777777778|0|26.734722222222228|0|78.75416666666665|0|25.24790277777777|0
0|2021-01-31|35.833333333333336|0|18.458333333333332|0|49.875|0|25.450833333333325|0
0|2021-02-01|41.25|0|17.291666666666668|0|39.083333333333336|0|25.330416666666665|0
0|2021-02-02|48.625|0|21.291666666666668|0|34.583333333333336|0|25.133749999999996|0
0|2021-02-03|30.572569444444444|0|23.419097222222224|0|75.22708333333334|0|25.138125000000002|0
0|2021-02-04|28.875|0|18.375|0|65.45833333333333|0|25.233333333333338|0
0|2021-02-05|29.154927248677254|0|22.0557208994709|0|75.06117724867724|0|25.063956679894186|0
0|2021-02-06|5.324305555555555|0|0.4979166666666668|0|80.67361111111111|0|25.08796527777778|0
0|2021-02-07|-3.0215277777777776|0|-8.577777777777778|0|77.19097222222221|0|25.117507936507938|0
0|2021-02-08|-4.497916666666667|0|-9.94513888888889|0|77.66111111111111|0|25.16214583333333|0
0|2021-02-09|-5.986111111111112|0|-12.0625|0|75.1875|0|25.27256944444444|0
0|2021-02-10|-7.354166666666667|0|-13.3125|0|75.25|0|25.29381944444445|0
0|2021-02-11|-11.840277777777777|0|-18.555555555555557|0|72.13194444444444|0|25.44524305555555|0
0|2021-02-12|-8.913194444444445|0|-16.802083333333332|0|68.61805555555556|0|25.365347222222223|0
0|2021-02-13|-14.184027777777779|0|-20.135416666666668|0|74.7638888888889|0|25.332569444444445|0
0|2021-02-14|-11.326388888888891|0|-17.447916666666668|0|74.44791666666667|0|25.308125|0
0|2021-02-15|5.591666666666666|0|0.11666666666666654|0|78.32916666666667|0|25.007083333333327|0
0|2021-02-16|29.791666666666668|0|23.020833333333332|0|76.0625|0|24.946249999999992|0
0|2021-02-17|22.327083333333334|0|16.136805555555558|0|77.5111111111111|0|25.240513888888888|0
0|2021-02-18|20.602430555555557|0|10.355902777777779|0|65.375|0|25.395607638888887|0
0|2021-02-19|32.21180555555555|0|20.197916666666668|0|62.197916666666664|0|25.18506944444444|0
0|2021-02-20|31.4375|0|19.083333333333332|0|60.520833333333336|0|25.19208333333333|0
0|2021-02-21|33.416666666666664|0|16.708333333333332|0|50.5|0|25.284999999999993|0
0|2021-02-22|42.145833333333336|0|25.479166666666668|0|51.6875|0|25.181875|0
0|2021-02-23|32.00337301587302|0|17.265873015873016|0|56.34920634920635|0|25.180886904761895|0
0|2021-02-24|24.854166666666668|0|13.947916666666666|0|63.875|0|25.45317708333333|0
0|2021-02-25|27.229166666666668|0|7.541666666666667|0|43.6875|0|25.204166666666666|0
0|2021-02-26|29.894841269841265|0|15.026289682539682|0|56.36061507936508|0|24.94098214285715|0
0|2021-02-27|25.544742063492066|0|16.53690476190476|0|69.73531746031746|0|25.13553571428571|0
0|2021-02-28|27.875|0|11.041666666666666|0|49.875|0|25.318333333333328|0
0|2021-03-01|38.666666666666664|0|18.125|0|44.041666666666664|0|25.343333333333334|0
0|2021-03-02|42.833333333333336|0|18.020833333333332|0|37.416666666666664|0|25.203541666666663|0
0|2021-03-03|42.375|0|17.291666666666668|0|39.833333333333336|0|25.218333333333334|0
0|2021-03-04|35.666666666666664|0|19.916666666666668|0|57.291666666666664|0|25.35916666666667|0
0|2021-03-05|47.4375|0|17.979166666666668|0|33.041666666666664|0|25.41729166666666|0
0|2021-03-06|48.958333333333336|0|19.1875|0|36.166666666666664|0|25.11979166666667|0
0|2021-03-07|43.0|0|23.291666666666668|0|50.75|0|25.267083333333318|0
0|2021-03-08|37.458333333333336|0|23.96875|0|60.395833333333336|0|25.185208333333332|0
0|2021-03-09|31.965277777777782|0|24.30138888888889|0|74.92083333333333|0|25.18668055555555|0
0|2021-03-10|30.5|0|19.333333333333332|0|65.66666666666667|0|25.162916666666664|0
0|2021-03-11|29.583333333333332|0|13.541666666666666|0|57.583333333333336|0|25.321249999999996|0
0|2021-03-12|33.458333333333336|0|12.0625|0|44.916666666666664|0|25.405416666666664|0
0|2021-03-13|34.083333333333336|0|12.875|0|48.166666666666664|0|25.43416666666666|0
0|2021-03-14|38.125|0|24.5|0|59.3125|0|25.2975|0
0|2021-03-15|40.583333333333336|0|25.041666666666668|0|59.833333333333336|0|25.08375|0
0|2021-03-16|37.5|0|23.0|0|58.375|0|25.23041666666666|0
0|2021-03-17|37.375|0|20.333333333333332|0|55.8125|0|25.33875|0
0|2021-03-18|44.125|0|21.291666666666668|0|46.875|0|25.32416666666666|0
0|2021-03-19|52.47222222222222|0|29.465277777777775|0|44.63333333333333|0|25.229430555555563|0
0|2021-03-20|38.28472222222222|0|31.881944444444446|0|78.7013888888889|0|25.19277777777779|0
0|2021-03-21|37.041666666666664|0|19.291666666666668|0|50.75|0|25.28125|0
0|2021-03-22|37.95694444444444|0|22.293055555555554|0|54.81805555555555|0|25.13705555555556|0
0|2021-03-23|29.796726190476193|0|25.364285714285714|0|83.78779761904762|0|25.341827380952378|0
0|2021-03-24|34.145833333333336|0|18.645833333333332|0|54.6875|0|25.10104166666667|0
0|2021-03-25|37.5625|0|23.208333333333332|0|58.0625|0|24.963958333333334|0
0|2021-03-26|36.71875|0|23.496527777777782|0|62.708333333333336|0|25.185555555555553|0
0|2021-03-27|45.166666666666664|0|22.75|0|42.5|0|25.375416666666666|0
0|2021-03-28|55.5|0|22.416666666666668|0|28.583333333333332|0|25.11583333333333|0
0|2021-03-29|35.33888888888889|0|13.733333333333334|0|43.3375|0|25.008750000000006|0
0|2021-03-30|29.375|0|11.416666666666666|0|49.458333333333336|0|25.346666666666675|0
0|2021-03-31|39.791666666666664|0|10.375|0|31.5|0|25.522499999999997|0
0|2021-04-01|53.520833333333336|0|12.208333333333334|0|21.104166666666668|0|25.267291666666665|0
0|2021-04-02|58.770833333333336|0|16.6875|0|20.041666666666668|0|25.230625000000003|0
0|2021-04-03|54.5|0|19.166666666666668|0|30.375|0|25.323125|0
0|2021-04-04|56.291666666666664|0|21.354166666666668|0|30.979166666666668|0|25.21666666666667|0
0|2021-04-05|41.61666666666667|0|26.819444444444446|0|59.98333333333333|0|25.135041666666663|0
0|2021-04-06|38.517361111111114|0|32.645833333333336|0|80.61111111111111|0|25.24981944444444|0
0|2021-04-07|50.416666666666664|0|26.291666666666668|0|42.666666666666664|0|25.224999999999994|0
0|2021-04-08|42.21527777777778|0|26.413194444444446|0|56.927083333333336|0|25.14104166666667|0
0|2021-04-09|40.50347222222222|0|20.71875|0|49.37152777777778|0|25.288958333333326|0
0|2021-04-10|44.97083333333333|0|19.969444444444445|0|42.604166666666664|0|25.05669444444445|0
0|2021-04-11|31.0|0|15.75|0|54.5|0|25.344166666666666|0
0|2021-04-12|29.347222222222225|0|19.631944444444443|0|68.68750000000001|0|25.496736111111115|0
0|2021-04-13|29.229166666666668|0|16.416666666666668|0|60.833333333333336|0|25.540277777777774|0
0|2021-04-14|28.340277777777775|0|18.84027777777778|0|68.125|0|25.464166666666667|0
0|2021-04-15|30.430555555555554|0|24.0625|0|77.83333333333333|0|25.422083333333333|0
0|2021-04-16|36.66458333333333|0|23.566666666666666|0|63.697916666666664|0|25.518124999999994|0
0|2021-04-17|42.645833333333336|0|19.291666666666668|0|44.479166666666664|0|25.480833333333333|0
0|2021-04-18|43.670138888888886|0|24.25|0|53.145833333333336|0|25.391041666666666|0
0|2021-04-19|27.416666666666668|0|19.416666666666668|0|73.12847222222221|0|25.505173611111104|0
0|2021-04-20|29.652777777777782|0|15.569444444444445|0|58.77777777777778|0|25.510972222222225|0
0|2021-04-21|33.458333333333336|0|14.708333333333334|0|53.416666666666664|0|25.29625|0
0|2021-04-22|38.39236111111111|0|22.555555555555554|0|57.24652777777778|0|25.098402777777782|0
0|2021-04-23|31.974999999999998|0|26.05138888888889|0|79.64166666666667|0|25.229013888888886|0
0|2021-04-24|39.38194444444444|0|31.916666666666668|0|76.64583333333333|0|25.085416666666664|0
0|2021-04-25|41.454166666666666|0|33.84722222222222|0|77.45416666666667|0|24.987180555555554|0
0|2021-04-26|42.047916666666666|0|31.537499999999998|0|69.57083333333334|0|25.010125000000002|0
0|2021-04-27|44.041666666666664|0|23.541666666666668|0|51.5|0|25.223750000000006|0
0|2021-04-28|52.208333333333336|0|26.708333333333332|0|40.625|0|25.37833333333334|0
0|2021-04-29|59.791666666666664|0|32.416666666666664|0|37.041666666666664|0|25.493958333333335|0
0|2021-04-30|67.16666666666667|0|33.458333333333336|0|31.833333333333332|0|25.31625|0
0|2021-05-01|58.645833333333336|0|34.020833333333336|0|44.270833333333336|0|25.138958333333335|0
0|2021-05-02|45.145833333333336|0|36.125|0|71.47916666666667|0|25.226875000000007|0
0|2021-05-03|44.486111111111114|0|30.39305555555556|0|62.38333333333333|0|25.341611111111106|0
0|2021-05-04|48.18055555555555|0|32.09722222222222|0|57.01388888888889|0|25.308055555555555|0
0|2021-05-05|49.125|0|28.958333333333332|0|50.041666666666664|0|25.461249999999996|0
0|2021-05-06|51.916666666666664|0|33.958333333333336|0|54.416666666666664|0|25.41624999999999|0
0|2021-05-07|51.708333333333336|0|37.25|0|61.90972222222223|0|25.170416666666664|0
0|2021-05-08|38.137499999999996|0|31.493055555555557|0|78.8326388888889|0|25.28205555555556|0
0|2021-05-09|41.666666666666664|0|28.4375|0|60.395833333333336|0|25.368958333333328|0
0|2021-05-10|43.03472222222223|0|32.86805555555555|0|69.0|0|25.41513888888889|0
0|2021-05-11|44.791666666666664|0|30.208333333333332|0|60.666666666666664|0|25.422083333333333|0
0|2021-05-12|50.0|0|30.291666666666668|0|52.583333333333336|0|25.422500000000003|0
0|2021-05-13|55.916666666666664|0|34.354166666666664|0|48.791666666666664|0|25.374791666666663|0
0|2021-05-14|51.70138888888889|0|38.21527777777778|0|63.22222222222222|0|25.36388888888889|0
0|2021-05-15|52.541666666666664|0|37.833333333333336|0|61.875|0|25.31333333333333|0
0|2021-05-16|55.5|0|37.333333333333336|0|56.291666666666664|0|25.282500000000002|0
0|2021-05-17|60.25|0|35.333333333333336|0|47.083333333333336|0|25.178333333333338|0
0|2021-05-18|64.20833333333333|0|36.520833333333336|0|38.8125|0|25.09625|0
0|2021-05-19|55.083333333333336|0|31.75|0|42.375|0|25.140833333333333|0
0|2021-05-20|42.31369047619048|0|36.242261904761904|0|81.50873015873016|0|25.14912698412699|0
0|2021-05-21|30.840277777777782|0|27.46597222222222|0|87.35000000000001|0|25.350395833333327|0
0|2021-05-22|33.38888888888889|0|30.625|0|89.54166666666667|0|25.443437499999998|0
0|2021-05-23|45.31875|0|37.20486111111111|0|76.35277777777777|0|25.196513888888877|0
0|2021-05-24|55.458333333333336|0|32.208333333333336|0|42.25|0|25.144166666666674|0
0|2021-05-25|56.0|0|38.041666666666664|0|53.208333333333336|0|25.30916666666667|0
0|2021-05-26|48.638888888888886|0|41.75347222222222|0|77.67708333333333|0|25.34843749999999|0
0|2021-05-27|55.458333333333336|0|39.458333333333336|0|61.0|0|25.329166666666666|0
0|2021-05-28|57.083333333333336|0|38.291666666666664|0|52.958333333333336|0|25.25833333333333|0
0|2021-05-29|50.916666666666664|0|27.666666666666668|0|44.6875|0|25.421250000000004|0
0|2021-05-30|53.041666666666664|0|30.666666666666668|0|48.833333333333336|0|25.44666666666666|0
0|2021-05-31|60.333333333333336|0|35.083333333333336|0|45.416666666666664|0|25.432083333333335|0
0|2021-06-01|62.833333333333336|0|41.333333333333336|0|50.75|0|25.42166666666667|0
0|2021-06-02|65.95833333333333|0|46.041666666666664|0|54.0|0|25.322916666666657|0
0|2021-06-03|73.73611111111111|0|45.21527777777778|0|43.84027777777778|0|25.266805555555553|0
0|2021-06-04|73.17013888888889|0|50.642361111111114|0|50.46180555555555|0|25.199652777777775|0
0|2021-06-05|67.26041666666667|0|49.06666666666666|0|56.270833333333336|0|25.071145833333333|0
0|2021-06-06|61.958333333333336|0|37.416666666666664|0|41.166666666666664|0|25.102083333333336|0
0|2021-06-07|61.541666666666664|0|38.791666666666664|0|45.5|0|25.130000000000006|0
0|2021-06-08|61.75|0|41.0|0|46.979166666666664|0|25.17770833333334|0
0|2021-06-09|65.83333333333333|0|46.583333333333336|0|53.166666666666664|0|25.246666666666666|0
0|2021-06-10|59.333333333333336|0|39.375|0|54.666666666666664|0|25.148333333333337|0
0|2021-06-11|57.729166666666664|0|25.125|0|31.541666666666668|0|25.347291666666674|0
0|2021-06-12|63.645833333333336|0|34.145833333333336|0|37.375|0|25.32208333333334|0
0|2021-06-13|70.58333333333333|0|42.75|0|39.041666666666664|0|25.38541666666667|0
0|2021-06-14|77.875|0|40.041666666666664|0|31.583333333333332|0|25.30583333333333|0
0|2021-06-15|79.25|0|34.083333333333336|0|27.291666666666668|0|25.265833333333337|0
0|2021-06-16|70.625|0|39.5|0|33.875|0|25.410833333333333|0
0|2021-06-17|67.5|0|34.208333333333336|0|34.541666666666664|0|25.365|0
0|2021-06-18|66.58333333333333|0|34.333333333333336|0|33.958333333333336|0|25.354583333333334|0
0|2021-06-19|67.25|0|37.666666666666664|0|37.916666666666664|0|25.222916666666674|0
0|2021-06-20|56.291666666666664|0|47.166666666666664|0|72.33333333333333|0|25.38958333333333|0
0|2021-06-21|60.895833333333336|0|44.32638888888889|0|60.736111111111114|0|25.356666666666673|0
0|2021-06-22|71.72916666666667|0|41.979166666666664|0|42.270833333333336|0|25.179999999999996|0
0|2021-06-23|74.25|0|47.125|0|40.916666666666664|0|25.229166666666668|0
0|2021-06-24|66.94791666666667|0|44.645833333333336|0|53.072916666666664|0|25.313472222222217|0
0|2021-06-25|61.506944444444436|0|49.51388888888889|0|67.65972222222221|0|25.36916666666666|0
0|2021-06-26|69.41666666666667|0|45.625|0|47.75|0|25.471666666666675|0
0|2021-06-27|71.875|0|47.541666666666664|0|43.583333333333336|0|25.496250000000003|0
0|2021-06-28|71.45833333333333|0|43.916666666666664|0|40.666666666666664|0|25.484583333333333|0
0|2021-06-29|73.20833333333333|0|42.0|0|38.791666666666664|0|25.414583333333336|0
0|2021-06-30|75.33333333333333|0|37.833333333333336|0|30.5|0|25.362916666666667|0
0|2021-07-01|77.375|0|40.125|0|30.479166666666668|0|25.29229166666666|0
0|2021-07-02|78.625|0|44.166666666666664|0|32.958333333333336|0|25.296249999999997|0
0|2021-07-03|81.02777777777779|0|44.208333333333336|0|31.23611111111111|0|25.288055555555548|0
0|2021-07-04|75.97222222222221|0|49.333333333333336|0|42.82777777777778|0|25.323972222222224|0
0|2021-07-05|64.47916666666667|0|54.3125|0|70.47916666666667|0|25.421875000000004|0
0|2021-07-06|71.79166666666667|0|46.208333333333336|0|50.5|0|25.400833333333335|0
0|2021-07-07|69.00694444444444|0|48.118055555555564|0|52.625|0|25.30152777777778|0
0|2021-07-08|73.16666666666667|0|44.916666666666664|0|47.791666666666664|0|25.268750000000008|0
0|2021-07-09|67.84027777777777|0|46.57638888888889|0|49.19444444444445|0|25.419166666666673|0
0|2021-07-10|69.58333333333333|0|36.166666666666664|0|41.125|0|25.476666666666663|0
0|2021-07-11|73.52083333333333|0|39.125|0|34.375|0|25.365416666666665|0
0|2021-07-12|70.54166666666667|0|42.625|0|41.833333333333336|0|25.404583333333335|0
0|2021-07-13|69.04166666666667|0|43.666666666666664|0|40.583333333333336|0|25.38791666666666|0
0|2021-07-14|69.16666666666667|0|44.166666666666664|0|48.375|0|25.375416666666666|0
0|2021-07-15|74.52777777777779|0|39.36111111111111|0|34.80555555555556|0|25.267013888888886|0
0|2021-07-16|79.00694444444444|0|40.71527777777778|0|27.527777777777782|0|25.28270833333333|0
0|2021-07-17|78.22916666666667|0|37.4375|0|29.729166666666668|0|25.358541666666664|0
0|2021-07-18|82.66666666666667|0|36.083333333333336|0|22.083333333333332|0|25.42583333333333|0
0|2021-07-19|80.20833333333333|0|41.854166666666664|0|28.729166666666668|0|25.417708333333337|0
0|2021-07-20|74.92361111111111|0|54.730555555555554|0|51.518055555555556|0|25.382013888888892|0
0|2021-07-21|75.26736111111111|0|53.288194444444436|0|49.666666666666664|0|25.3388888888889|0
0|2021-07-22|70.84027777777779|0|52.826388888888886|0|57.59027777777777|0|25.340798611111115|0
0|2021-07-23|72.875|0|44.5|0|45.25|0|25.40625|0
0|2021-07-24|70.625|0|35.083333333333336|0|33.125|0|25.447500000000005|0
0|2021-07-25|71.95833333333333|0|35.75|0|33.416666666666664|0|25.35208333333334|0
0|2021-07-26|74.20833333333333|0|36.5|0|30.791666666666668|0|25.347500000000007|0
0|2021-07-27|77.83333333333333|0|39.9375|0|29.958333333333332|0|25.33708333333333|0
0|2021-07-28|79.95833333333333|0|46.625|0|31.583333333333332|0|25.459583333333327|0
0|2021-07-29|74.14236111111111|0|53.09722222222222|0|50.930555555555564|0|25.4646875|0
0|2021-07-30|74.875|0|52.541666666666664|0|54.25|0|25.482083333333335|0
0|2021-07-31|77.0|0|51.791666666666664|0|44.666666666666664|0|25.52541666666667|0
0|2021-08-01|75.33333333333333|0|46.458333333333336|0|41.333333333333336|0|25.494583333333328|0
0|2021-08-02|71.45138888888889|0|53.822916666666664|0|57.291666666666664|0|25.466527777777774|0
0|2021-08-03|71.83333333333333|0|55.375|0|60.291666666666664|0|25.459999999999997|0
0|2021-08-04|73.375|0|45.791666666666664|0|44.791666666666664|0|25.419583333333335|0
0|2021-08-05|70.14583333333333|0|48.40625|0|49.84375|0|25.349062500000002|0
0|2021-08-06|70.59166666666667|0|50.487500000000004|0|50.79583333333333|0|25.25195833333333|0
0|2021-08-07|73.54166666666667|0|48.083333333333336|0|42.458333333333336|0|25.25833333333333|0
0|2021-08-08|73.19791666666667|0|44.579861111111114|0|41.260416666666664|0|25.17072916666667|0
0|2021-08-09|61.833333333333336|0|41.208333333333336|0|52.291666666666664|0|25.33333333333334|0
0|2021-08-10|70.375|0|37.791666666666664|0|33.75|0|25.306250000000006|0
0|2021-08-11|76.29166666666667|0|44.458333333333336|0|34.041666666666664|0|25.329166666666666|0
0|2021-08-12|71.66666666666667|0|46.125|0|41.583333333333336|0|25.46708333333334|0
0|2021-08-13|69.45833333333333|0|42.958333333333336|0|43.0|0|25.524583333333336|0
0|2021-08-14|73.33333333333333|0|41.291666666666664|0|38.041666666666664|0|25.44416666666666|0
