|dates|Northampton_Virginia_UnitedStates.JHU_ConfirmedCases.data|Northampton_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Northampton_Virginia_UnitedStates.NYT_ConfirmedCases.data|Northampton_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Northampton_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Northampton_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Northampton_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Northampton_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|667.0|0|671.0|0|33.0|0|0.0|100
0|2021-02-12|667.0|0|676.0|0|33.0|0|0.0|100
0|2021-02-13|667.0|0|678.0|0|33.0|0|0.0|100
0|2021-02-14|678.0|0|678.0|0|33.0|0|0.0|100
0|2021-02-15|679.0|0|679.0|0|33.0|0|0.0|100
0|2021-02-16|679.0|0|680.0|0|33.0|0|0.0|100
0|2021-02-17|679.0|0|681.0|0|33.0|0|0.0|100
0|2021-02-18|689.0|0|689.0|0|32.0|0|0.0|100
0|2021-02-19|689.0|0|692.0|0|32.0|0|0.0|100
0|2021-02-20|698.0|0|698.0|0|32.0|0|0.0|100
0|2021-02-21|701.0|0|701.0|0|32.0|0|0.0|100
0|2021-02-22|704.0|0|704.0|0|32.0|0|0.0|100
0|2021-02-23|704.0|0|704.0|0|32.0|0|0.0|100
0|2021-02-24|704.0|0|707.0|0|32.0|0|0.0|100
0|2021-02-25|709.0|0|709.0|0|32.0|0|0.0|100
0|2021-02-26|710.0|0|710.0|0|32.0|0|0.0|100
0|2021-02-27|710.0|0|713.0|0|32.0|0|0.0|100
0|2021-02-28|714.0|0|714.0|0|33.0|0|0.0|100
0|2021-03-01|714.0|0|719.0|0|33.0|0|0.0|100
0|2021-03-02|714.0|0|720.0|0|33.0|0|0.0|100
0|2021-03-03|721.0|0|721.0|0|34.0|0|0.0|100
0|2021-03-04|724.0|0|724.0|0|34.0|0|0.0|100
0|2021-03-05|724.0|0|726.0|0|34.0|0|0.0|100
0|2021-03-06|726.0|0|726.0|0|34.0|0|0.0|100
0|2021-03-07|727.0|0|727.0|0|34.0|0|0.0|100
0|2021-03-08|727.0|0|727.0|0|34.0|0|0.0|100
0|2021-03-09|727.0|0|727.0|0|34.0|0|0.0|100
0|2021-03-10|727.0|0|727.0|0|35.0|0|0.0|100
0|2021-03-11|728.0|0|728.0|0|35.0|0|0.0|100
0|2021-03-12|729.0|0|729.0|0|35.0|0|0.0|100
0|2021-03-13|729.0|0|729.0|0|35.0|0|0.0|100
0|2021-03-14|729.0|0|729.0|0|35.0|0|0.0|100
0|2021-03-15|729.0|0|729.0|0|35.0|0|0.0|100
0|2021-03-16|729.0|0|730.0|0|35.0|0|0.0|100
0|2021-03-17|729.0|0|729.0|0|35.0|0|0.0|100
0|2021-03-18|729.0|0|729.0|0|35.0|0|0.0|100
0|2021-03-19|731.0|0|731.0|0|34.0|0|0.0|100
0|2021-03-20|731.0|0|731.0|0|34.0|0|0.0|100
0|2021-03-21|731.0|0|731.0|0|34.0|0|0.0|100
0|2021-03-22|734.0|0|734.0|0|34.0|0|0.0|100
0|2021-03-23|734.0|0|734.0|0|34.0|0|0.0|100
0|2021-03-24|735.0|0|735.0|0|34.0|0|0.0|100
0|2021-03-25|735.0|0|737.0|0|34.0|0|0.0|100
0|2021-03-26|735.0|0|740.0|0|34.0|0|0.0|100
0|2021-03-27|745.0|0|745.0|0|34.0|0|0.0|100
0|2021-03-28|749.0|0|749.0|0|34.0|0|0.0|100
0|2021-03-29|749.0|0|750.0|0|34.0|0|0.0|100
0|2021-03-30|756.0|0|756.0|0|34.0|0|0.0|100
0|2021-03-31|756.0|0|757.0|0|34.0|0|0.0|100
0|2021-04-01|758.0|0|758.0|0|34.0|0|0.0|100
0|2021-04-02|758.0|0|764.0|0|34.0|0|0.0|100
0|2021-04-03|765.0|0|765.0|0|34.0|0|0.0|100
0|2021-04-04|769.0|0|769.0|0|35.0|0|0.0|100
0|2021-04-05|770.0|0|770.0|0|35.0|0|0.0|100
0|2021-04-06|771.0|0|771.0|0|35.0|0|0.0|100
0|2021-04-07|771.0|0|771.0|0|35.0|0|0.0|100
0|2021-04-08|776.0|0|776.0|0|35.0|0|0.0|100
0|2021-04-09|775.0|0|775.0|0|35.0|0|0.0|100
0|2021-04-10|776.0|0|776.0|0|35.0|0|0.0|100
0|2021-04-11|777.0|0|777.0|0|35.0|0|0.0|100
0|2021-04-12|777.0|0|777.0|0|35.0|0|0.0|100
0|2021-04-13|778.0|0|778.0|0|35.0|0|0.0|100
0|2021-04-14|781.0|0|781.0|0|35.0|0|0.0|100
0|2021-04-15|781.0|0|781.0|0|35.0|0|0.0|100
0|2021-04-16|782.0|0|782.0|0|35.0|0|0.0|100
0|2021-04-17|783.0|0|783.0|0|35.0|0|0.0|100
0|2021-04-18|784.0|0|784.0|0|35.0|0|0.0|100
0|2021-04-19|784.0|0|784.0|0|35.0|0|0.0|100
0|2021-04-20|785.0|0|785.0|0|35.0|0|0.0|100
0|2021-04-21|786.0|0|786.0|0|35.0|0|0.0|100
0|2021-04-22|788.0|0|788.0|0|35.0|0|0.0|100
0|2021-04-23|788.0|0|788.0|0|35.0|0|0.0|100
0|2021-04-24|789.0|0|789.0|0|35.0|0|0.0|100
0|2021-04-25|790.0|0|790.0|0|35.0|0|0.0|100
0|2021-04-26|790.0|0|790.0|0|35.0|0|0.0|100
0|2021-04-27|791.0|0|791.0|0|35.0|0|0.0|100
0|2021-04-28|791.0|0|791.0|0|35.0|0|0.0|100
0|2021-04-29|793.0|0|793.0|0|35.0|0|0.0|100
0|2021-04-30|794.0|0|794.0|0|36.0|0|0.0|100
0|2021-05-01|797.0|0|797.0|0|36.0|0|0.0|100
0|2021-05-02|797.0|0|797.0|0|36.0|0|0.0|100
0|2021-05-03|801.0|0|801.0|0|36.0|0|0.0|100
0|2021-05-04|802.0|0|802.0|0|36.0|0|0.0|100
0|2021-05-05|802.0|0|802.0|0|36.0|0|0.0|100
0|2021-05-06|802.0|0|802.0|0|36.0|0|0.0|100
0|2021-05-07|805.0|0|805.0|0|36.0|0|0.0|100
0|2021-05-08|805.0|0|805.0|0|36.0|0|0.0|100
0|2021-05-09|805.0|0|805.0|0|36.0|0|0.0|100
0|2021-05-10|805.0|0|805.0|0|36.0|0|0.0|100
0|2021-05-11|805.0|0|805.0|0|36.0|0|0.0|100
0|2021-05-12|805.0|0|805.0|0|36.0|0|0.0|100
0|2021-05-13|806.0|0|806.0|0|36.0|0|0.0|100
0|2021-05-14|806.0|0|806.0|0|36.0|0|0.0|100
0|2021-05-15|806.0|0|806.0|0|36.0|0|0.0|100
0|2021-05-16|806.0|0|806.0|0|36.0|0|0.0|100
0|2021-05-17|807.0|0|807.0|0|36.0|0|0.0|100
0|2021-05-18|807.0|0|807.0|0|36.0|0|0.0|100
0|2021-05-19|807.0|0|807.0|0|36.0|0|0.0|100
0|2021-05-20|808.0|0|808.0|0|36.0|0|0.0|100
0|2021-05-21|808.0|0|808.0|0|36.0|0|0.0|100
0|2021-05-22|808.0|0|808.0|0|36.0|0|0.0|100
0|2021-05-23|808.0|0|808.0|0|36.0|0|0.0|100
0|2021-05-24|808.0|0|808.0|0|36.0|0|0.0|100
0|2021-05-25|808.0|0|808.0|0|36.0|0|0.0|100
0|2021-05-26|808.0|0|808.0|0|36.0|0|0.0|100
0|2021-05-27|808.0|0|808.0|0|36.0|0|0.0|100
0|2021-05-28|807.0|0|807.0|0|36.0|0|0.0|100
0|2021-05-29|807.0|0|807.0|0|36.0|0|0.0|100
0|2021-05-30|807.0|0|807.0|0|36.0|0|0.0|100
0|2021-05-31|807.0|0|807.0|0|36.0|0|0.0|100
0|2021-06-01|807.0|0|807.0|0|36.0|0|0.0|100
0|2021-06-02|807.0|0|807.0|0|36.0|0|0.0|100
0|2021-06-03|807.0|0|807.0|0|36.0|0|0.0|100
0|2021-06-04|807.0|0|807.0|0|36.0|0|0.0|100
0|2021-06-05|807.0|0|807.0|0|36.0|0|0.0|100
0|2021-06-06|807.0|0|807.0|0|36.0|0|0.0|100
0|2021-06-07|807.0|0|807.0|0|36.0|0|0.0|100
0|2021-06-08|807.0|0|807.0|0|36.0|0|0.0|100
0|2021-06-09|807.0|0|807.0|0|36.0|0|0.0|100
0|2021-06-10|807.0|0|807.0|0|36.0|0|0.0|100
0|2021-06-11|807.0|0|807.0|0|36.0|0|0.0|100
0|2021-06-12|807.0|0|807.0|0|36.0|0|0.0|100
0|2021-06-13|807.0|0|807.0|0|36.0|0|0.0|100
0|2021-06-14|807.0|0|807.0|0|36.0|0|0.0|100
0|2021-06-15|807.0|0|807.0|0|36.0|0|0.0|100
0|2021-06-16|807.0|0|808.0|0|36.0|0|0.0|100
0|2021-06-17|807.0|0|807.0|0|36.0|0|0.0|100
0|2021-06-18|807.0|0|807.0|0|36.0|0|0.0|100
0|2021-06-19|807.0|0|807.0|0|36.0|0|0.0|100
0|2021-06-20|807.0|0|807.0|0|36.0|0|0.0|100
0|2021-06-21|807.0|0|807.0|0|36.0|0|0.0|100
0|2021-06-22|807.0|0|807.0|0|36.0|0|0.0|100
0|2021-06-23|807.0|0|807.0|0|36.0|0|0.0|100
0|2021-06-24|807.0|0|807.0|0|36.0|0|0.0|100
0|2021-06-25|807.0|0|808.0|0|36.0|0|0.0|100
0|2021-06-26|808.0|0|808.0|0|36.0|0|0.0|100
0|2021-06-27|808.0|0|808.0|0|36.0|0|0.0|100
0|2021-06-28|808.0|0|808.0|0|36.0|0|0.0|100
0|2021-06-29|809.0|0|809.0|0|36.0|0|0.0|100
0|2021-06-30|809.0|0|809.0|0|36.0|0|0.0|100
0|2021-07-01|809.0|0|809.0|0|36.0|0|0.0|100
0|2021-07-02|809.0|0|809.0|0|36.0|0|0.0|100
0|2021-07-03|809.0|0|809.0|0|36.0|0|0.0|100
0|2021-07-04|809.0|0|809.0|0|36.0|0|0.0|100
0|2021-07-05|809.0|0|809.0|0|36.0|0|0.0|100
0|2021-07-06|809.0|0|809.0|0|36.0|0|0.0|100
0|2021-07-07|809.0|0|809.0|0|36.0|0|0.0|100
0|2021-07-08|809.0|0|809.0|0|36.0|0|0.0|100
0|2021-07-09|809.0|0|809.0|0|36.0|0|0.0|100
0|2021-07-10|808.0|0|808.0|0|36.0|0|0.0|100
0|2021-07-11|808.0|0|808.0|0|36.0|0|0.0|100
0|2021-07-12|808.0|0|808.0|0|36.0|0|0.0|100
0|2021-07-13|808.0|0|808.0|0|36.0|0|0.0|100
0|2021-07-14|808.0|0|808.0|0|36.0|0|0.0|100
0|2021-07-15|809.0|0|809.0|0|36.0|0|0.0|100
0|2021-07-16|809.0|0|809.0|0|36.0|0|0.0|100
0|2021-07-17|809.0|0|809.0|0|36.0|0|0.0|100
0|2021-07-18|809.0|0|809.0|0|36.0|0|0.0|100
0|2021-07-19|810.0|0|810.0|0|36.0|0|0.0|100
0|2021-07-20|810.0|0|810.0|0|36.0|0|0.0|100
0|2021-07-21|809.0|0|809.0|0|36.0|0|0.0|100
0|2021-07-22|808.0|0|808.0|0|36.0|0|0.0|100
0|2021-07-23|808.0|0|808.0|0|36.0|0|0.0|100
0|2021-07-24|808.0|0|808.0|0|36.0|0|0.0|100
0|2021-07-25|808.0|0|808.0|0|36.0|0|0.0|100
0|2021-07-26|807.0|0|807.0|0|36.0|0|0.0|100
0|2021-07-27|807.0|0|807.0|0|36.0|0|0.0|100
0|2021-07-28|807.0|0|807.0|0|37.0|0|0.0|100
0|2021-07-29|811.0|0|811.0|0|37.0|0|0.0|100
0|2021-07-30|811.0|0|811.0|0|37.0|0|0.0|100
0|2021-07-31|811.0|0|811.0|0|37.0|0|0.0|100
0|2021-08-01|811.0|0|811.0|0|37.0|0|0.0|100
0|2021-08-02|815.0|0|815.0|0|37.0|0|0.0|100
0|2021-08-03|815.0|0|815.0|0|37.0|0|0.0|100
0|2021-08-04|820.0|0|820.0|0|37.0|0|0.0|100
0|2021-08-05|821.0|0|821.0|0|37.0|0|0.0|100
0|2021-08-06|822.0|0|822.0|0|37.0|0|0.0|100
0|2021-08-07|822.0|0|822.0|0|37.0|0|0.0|100
0|2021-08-08|822.0|0|822.0|0|37.0|0|0.0|100
0|2021-08-09|828.0|0|828.0|0|37.0|0|0.0|100
0|2021-08-10|828.0|0|828.0|0|37.0|0|0.0|100
0|2021-08-11|828.0|0|828.0|0|37.0|0|0.0|100
0|2021-08-12|829.0|0|829.0|0|37.0|0|0.0|100
0|2021-08-13|830.0|0|830.0|0|37.0|0|0.0|100
0|2021-08-14|830.0|0|830.0|0|37.0|0|0.0|100
0|2021-08-15|830.0|0|830.0|0|37.0|0|0.0|100
0|2021-08-16|841.0|0|841.0|0|37.0|0|0.0|100
0|2021-08-17|842.0|0|842.0|0|37.0|0|0.0|100
0|2021-08-18|845.0|0|845.0|0|37.0|0|0.0|100
0|2021-08-19|849.0|0|849.0|0|37.0|0|0.0|100
0|2021-08-20|852.0|0|852.0|0|37.0|0|0.0|100
0|2021-08-21|852.0|0|852.0|0|37.0|0|0.0|100
0|2021-08-22|852.0|0|852.0|0|37.0|0|0.0|100
0|2021-08-23|865.0|0|865.0|0|37.0|0|0.0|100
0|2021-08-24|868.0|0|868.0|0|37.0|0|0.0|100
0|2021-08-25|875.0|0|875.0|0|37.0|0|0.0|100
0|2021-08-26|885.0|0|885.0|0|37.0|0|0.0|100
0|2021-08-27|890.0|0|890.0|0|37.0|0|0.0|100
0|2021-08-28|890.0|0|890.0|0|37.0|0|0.0|100
0|2021-08-29|890.0|0|890.0|0|37.0|0|0.0|100
0|2021-08-30|897.0|0|897.0|0|37.0|0|0.0|100
0|2021-08-31|908.0|0|908.0|0|37.0|0|0.0|100
0|2021-09-01|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-02|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-03|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-04|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-05|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-06|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-07|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-08|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-09|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-10|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-11|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-12|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-13|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-14|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-15|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-16|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-17|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-18|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-19|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-20|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-21|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-22|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-23|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-24|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-25|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-26|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-27|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-28|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-29|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-30|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-01|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-02|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-03|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-04|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-05|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-06|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-07|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-08|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-09|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-10|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-11|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-12|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-13|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-14|908.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-15|908.0|0|0.0|100|37.0|0|0.0|100
