|dates|Aurora_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Aurora_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Aurora_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Aurora_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Aurora_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Aurora_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Aurora_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Aurora_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|450.0|0|450.0|0|15.0|0|0.0|100
0|2021-02-11|450.0|0|450.0|0|15.0|0|0.0|100
0|2021-02-12|450.0|0|450.0|0|15.0|0|0.0|100
0|2021-02-13|452.0|0|452.0|0|15.0|0|0.0|100
0|2021-02-14|452.0|0|452.0|0|15.0|0|0.0|100
0|2021-02-15|452.0|0|452.0|0|15.0|0|0.0|100
0|2021-02-16|452.0|0|452.0|0|15.0|0|0.0|100
0|2021-02-17|452.0|0|452.0|0|15.0|0|0.0|100
0|2021-02-18|452.0|0|452.0|0|15.0|0|0.0|100
0|2021-02-19|452.0|0|452.0|0|15.0|0|0.0|100
0|2021-02-20|452.0|0|452.0|0|15.0|0|0.0|100
0|2021-02-21|452.0|0|452.0|0|15.0|0|0.0|100
0|2021-02-22|452.0|0|452.0|0|15.0|0|0.0|100
0|2021-02-23|453.0|0|453.0|0|15.0|0|0.0|100
0|2021-02-24|453.0|0|453.0|0|15.0|0|0.0|100
0|2021-02-25|453.0|0|453.0|0|15.0|0|0.0|100
0|2021-02-26|453.0|0|453.0|0|15.0|0|0.0|100
0|2021-02-27|453.0|0|453.0|0|15.0|0|0.0|100
0|2021-02-28|453.0|0|453.0|0|15.0|0|0.0|100
0|2021-03-01|453.0|0|453.0|0|15.0|0|0.0|100
0|2021-03-02|453.0|0|453.0|0|15.0|0|0.0|100
0|2021-03-03|453.0|0|454.0|0|15.0|0|0.0|100
0|2021-03-04|453.0|0|454.0|0|15.0|0|0.0|100
0|2021-03-05|453.0|0|453.0|0|15.0|0|0.0|100
0|2021-03-06|454.0|0|454.0|0|15.0|0|0.0|100
0|2021-03-07|454.0|0|454.0|0|15.0|0|0.0|100
0|2021-03-08|454.0|0|454.0|0|15.0|0|0.0|100
0|2021-03-09|454.0|0|454.0|0|15.0|0|0.0|100
0|2021-03-10|454.0|0|453.0|0|15.0|0|0.0|100
0|2021-03-11|454.0|0|455.0|0|15.0|0|0.0|100
0|2021-03-12|454.0|0|455.0|0|15.0|0|0.0|100
0|2021-03-13|454.0|0|455.0|0|15.0|0|0.0|100
0|2021-03-14|454.0|0|454.0|0|15.0|0|0.0|100
0|2021-03-15|454.0|0|454.0|0|15.0|0|0.0|100
0|2021-03-16|454.0|0|454.0|0|15.0|0|0.0|100
0|2021-03-17|455.0|0|455.0|0|15.0|0|0.0|100
0|2021-03-18|455.0|0|455.0|0|15.0|0|0.0|100
0|2021-03-19|455.0|0|455.0|0|15.0|0|0.0|100
0|2021-03-20|455.0|0|455.0|0|15.0|0|0.0|100
0|2021-03-21|455.0|0|455.0|0|15.0|0|0.0|100
0|2021-03-22|455.0|0|455.0|0|15.0|0|0.0|100
0|2021-03-23|455.0|0|455.0|0|15.0|0|0.0|100
0|2021-03-24|456.0|0|456.0|0|15.0|0|0.0|100
0|2021-03-25|457.0|0|457.0|0|15.0|0|0.0|100
0|2021-03-26|457.0|0|457.0|0|15.0|0|0.0|100
0|2021-03-27|457.0|0|457.0|0|15.0|0|0.0|100
0|2021-03-28|459.0|0|459.0|0|15.0|0|0.0|100
0|2021-03-29|459.0|0|459.0|0|15.0|0|0.0|100
0|2021-03-30|459.0|0|459.0|0|15.0|0|0.0|100
0|2021-03-31|459.0|0|459.0|0|15.0|0|0.0|100
0|2021-04-01|459.0|0|459.0|0|15.0|0|0.0|100
0|2021-04-02|459.0|0|459.0|0|15.0|0|0.0|100
0|2021-04-03|460.0|0|460.0|0|15.0|0|0.0|100
0|2021-04-04|460.0|0|460.0|0|15.0|0|0.0|100
0|2021-04-05|461.0|0|461.0|0|15.0|0|0.0|100
0|2021-04-06|461.0|0|461.0|0|15.0|0|0.0|100
0|2021-04-07|461.0|0|461.0|0|15.0|0|0.0|100
0|2021-04-08|461.0|0|461.0|0|15.0|0|0.0|100
0|2021-04-09|461.0|0|461.0|0|15.0|0|0.0|100
0|2021-04-10|461.0|0|461.0|0|15.0|0|0.0|100
0|2021-04-11|461.0|0|461.0|0|15.0|0|0.0|100
0|2021-04-12|461.0|0|461.0|0|15.0|0|0.0|100
0|2021-04-13|463.0|0|463.0|0|15.0|0|0.0|100
0|2021-04-14|463.0|0|463.0|0|15.0|0|0.0|100
0|2021-04-15|466.0|0|466.0|0|15.0|0|0.0|100
0|2021-04-16|466.0|0|466.0|0|15.0|0|0.0|100
0|2021-04-17|466.0|0|466.0|0|15.0|0|0.0|100
0|2021-04-18|466.0|0|466.0|0|15.0|0|0.0|100
0|2021-04-19|468.0|0|468.0|0|15.0|0|0.0|100
0|2021-04-20|468.0|0|468.0|0|15.0|0|0.0|100
0|2021-04-21|468.0|0|468.0|0|15.0|0|0.0|100
0|2021-04-22|468.0|0|468.0|0|15.0|0|0.0|100
0|2021-04-23|468.0|0|468.0|0|15.0|0|0.0|100
0|2021-04-24|468.0|0|468.0|0|15.0|0|0.0|100
0|2021-04-25|468.0|0|468.0|0|15.0|0|0.0|100
0|2021-04-26|468.0|0|468.0|0|15.0|0|0.0|100
0|2021-04-27|468.0|0|468.0|0|15.0|0|0.0|100
0|2021-04-28|469.0|0|469.0|0|15.0|0|0.0|100
0|2021-04-29|470.0|0|470.0|0|15.0|0|0.0|100
0|2021-04-30|471.0|0|471.0|0|15.0|0|0.0|100
0|2021-05-01|471.0|0|471.0|0|15.0|0|0.0|100
0|2021-05-02|471.0|0|471.0|0|15.0|0|0.0|100
0|2021-05-03|471.0|0|471.0|0|15.0|0|0.0|100
0|2021-05-04|471.0|0|471.0|0|15.0|0|0.0|100
0|2021-05-05|471.0|0|471.0|0|15.0|0|0.0|100
0|2021-05-06|471.0|0|471.0|0|15.0|0|0.0|100
0|2021-05-07|471.0|0|471.0|0|15.0|0|0.0|100
0|2021-05-08|471.0|0|471.0|0|15.0|0|0.0|100
0|2021-05-09|471.0|0|471.0|0|15.0|0|0.0|100
0|2021-05-10|471.0|0|471.0|0|15.0|0|0.0|100
0|2021-05-11|472.0|0|472.0|0|15.0|0|0.0|100
0|2021-05-12|474.0|0|474.0|0|15.0|0|0.0|100
0|2021-05-13|473.0|0|473.0|0|15.0|0|0.0|100
0|2021-05-14|473.0|0|473.0|0|15.0|0|0.0|100
0|2021-05-15|473.0|0|473.0|0|15.0|0|0.0|100
0|2021-05-16|473.0|0|473.0|0|15.0|0|0.0|100
0|2021-05-17|473.0|0|473.0|0|15.0|0|0.0|100
0|2021-05-18|473.0|0|473.0|0|15.0|0|0.0|100
0|2021-05-19|473.0|0|473.0|0|15.0|0|0.0|100
0|2021-05-20|474.0|0|474.0|0|15.0|0|0.0|100
0|2021-05-21|474.0|0|474.0|0|15.0|0|0.0|100
0|2021-05-22|474.0|0|474.0|0|15.0|0|0.0|100
0|2021-05-23|474.0|0|474.0|0|15.0|0|0.0|100
0|2021-05-24|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-05-25|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-05-26|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-05-27|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-05-28|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-05-29|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-05-30|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-05-31|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-06-01|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-06-02|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-06-03|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-06-04|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-06-05|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-06-06|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-06-07|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-06-08|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-06-09|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-06-10|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-06-11|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-06-12|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-06-13|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-06-14|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-06-15|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-06-16|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-06-17|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-06-18|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-06-19|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-06-20|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-06-21|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-06-22|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-06-23|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-06-24|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-06-25|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-06-26|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-06-27|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-06-28|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-06-29|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-06-30|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-07-01|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-07-02|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-07-03|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-07-04|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-07-05|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-07-06|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-07-07|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-07-08|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-07-09|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-07-10|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-07-11|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-07-12|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-07-13|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-07-14|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-07-15|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-07-16|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-07-17|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-07-18|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-07-19|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-07-20|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-07-21|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-07-22|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-07-23|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-07-24|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-07-25|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-07-26|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-07-27|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-07-28|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-07-29|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-07-30|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-07-31|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-08-01|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-08-02|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-08-03|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-08-04|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-08-05|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-08-06|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-08-07|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-08-08|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-08-09|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-08-10|475.0|0|475.0|0|15.0|0|0.0|100
0|2021-08-11|481.0|0|481.0|0|15.0|0|0.0|100
0|2021-08-12|481.0|0|481.0|0|15.0|0|0.0|100
0|2021-08-13|481.0|0|481.0|0|15.0|0|0.0|100
0|2021-08-14|481.0|0|481.0|0|15.0|0|0.0|100
0|2021-08-15|481.0|0|481.0|0|15.0|0|0.0|100
0|2021-08-16|483.0|0|483.0|0|15.0|0|0.0|100
0|2021-08-17|483.0|0|483.0|0|15.0|0|0.0|100
0|2021-08-18|483.0|0|483.0|0|15.0|0|0.0|100
0|2021-08-19|483.0|0|483.0|0|15.0|0|0.0|100
0|2021-08-20|486.0|0|486.0|0|15.0|0|0.0|100
0|2021-08-21|486.0|0|486.0|0|15.0|0|0.0|100
0|2021-08-22|486.0|0|486.0|0|15.0|0|0.0|100
0|2021-08-23|486.0|0|486.0|0|15.0|0|0.0|100
0|2021-08-24|486.0|0|486.0|0|15.0|0|0.0|100
0|2021-08-25|487.0|0|487.0|0|15.0|0|0.0|100
0|2021-08-26|487.0|0|487.0|0|15.0|0|0.0|100
0|2021-08-27|487.0|0|487.0|0|15.0|0|0.0|100
0|2021-08-28|487.0|0|487.0|0|15.0|0|0.0|100
0|2021-08-29|487.0|0|487.0|0|15.0|0|0.0|100
0|2021-08-30|489.0|0|489.0|0|15.0|0|0.0|100
0|2021-08-31|490.0|0|490.0|0|15.0|0|0.0|100
0|2021-09-01|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-02|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-03|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-04|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-05|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-06|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-07|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-08|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-09|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-10|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-11|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-12|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-13|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-14|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-15|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-16|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-17|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-18|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-19|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-20|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-21|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-22|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-23|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-24|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-25|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-26|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-27|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-28|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-29|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-30|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-01|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-02|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-03|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-04|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-05|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-06|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-07|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-08|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-09|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-10|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-11|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-12|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-13|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-14|490.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-15|490.0|0|0.0|100|15.0|0|0.0|100
