|dates|Montgomery_Virginia_UnitedStates.JHU_ConfirmedCases.data|Montgomery_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Montgomery_Virginia_UnitedStates.NYT_ConfirmedCases.data|Montgomery_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Montgomery_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Montgomery_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Montgomery_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Montgomery_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|6382.0|0|6382.0|0|65.0|0|0.0|100
0|2021-02-03|6414.0|0|6414.0|0|65.0|0|0.0|100
0|2021-02-04|6414.0|0|6455.0|0|66.0|0|0.0|100
0|2021-02-05|6414.0|0|6497.0|0|66.0|0|0.0|100
0|2021-02-06|6546.0|0|6546.0|0|69.0|0|0.0|100
0|2021-02-07|6546.0|0|6564.0|0|69.0|0|0.0|100
0|2021-02-08|6546.0|0|6593.0|0|69.0|0|0.0|100
0|2021-02-09|6546.0|0|6653.0|0|69.0|0|0.0|100
0|2021-02-10|6685.0|0|6685.0|0|70.0|0|0.0|100
0|2021-02-11|6783.0|0|6783.0|0|70.0|0|0.0|100
0|2021-02-12|6845.0|0|6845.0|0|68.0|0|0.0|100
0|2021-02-13|6928.0|0|6928.0|0|70.0|0|0.0|100
0|2021-02-14|6965.0|0|6965.0|0|70.0|0|0.0|100
0|2021-02-15|6986.0|0|6986.0|0|70.0|0|0.0|100
0|2021-02-16|6999.0|0|6999.0|0|70.0|0|0.0|100
0|2021-02-17|7035.0|0|7035.0|0|71.0|0|0.0|100
0|2021-02-18|7035.0|0|7126.0|0|71.0|0|0.0|100
0|2021-02-19|7191.0|0|7191.0|0|71.0|0|0.0|100
0|2021-02-20|7279.0|0|7279.0|0|72.0|0|0.0|100
0|2021-02-21|7321.0|0|7321.0|0|72.0|0|0.0|100
0|2021-02-22|7343.0|0|7343.0|0|72.0|0|0.0|100
0|2021-02-23|7399.0|0|7399.0|0|72.0|0|0.0|100
0|2021-02-24|7478.0|0|7478.0|0|73.0|0|0.0|100
0|2021-02-25|7538.0|0|7538.0|0|74.0|0|0.0|100
0|2021-02-26|7575.0|0|7575.0|0|73.0|0|0.0|100
0|2021-02-27|7575.0|0|7632.0|0|73.0|0|0.0|100
0|2021-02-28|7685.0|0|7685.0|0|75.0|0|0.0|100
0|2021-03-01|7723.0|0|7723.0|0|75.0|0|0.0|100
0|2021-03-02|7723.0|0|7751.0|0|80.0|0|0.0|100
0|2021-03-03|7806.0|0|7806.0|0|86.0|0|0.0|100
0|2021-03-04|7916.0|0|7916.0|0|86.0|0|0.0|100
0|2021-03-05|8003.0|0|8003.0|0|86.0|0|0.0|100
0|2021-03-06|8046.0|0|8046.0|0|86.0|0|0.0|100
0|2021-03-07|8075.0|0|8075.0|0|86.0|0|0.0|100
0|2021-03-08|8109.0|0|8109.0|0|88.0|0|0.0|100
0|2021-03-09|8133.0|0|8133.0|0|89.0|0|0.0|100
0|2021-03-10|8145.0|0|8145.0|0|89.0|0|0.0|100
0|2021-03-11|8168.0|0|8168.0|0|89.0|0|0.0|100
0|2021-03-12|8277.0|0|8277.0|0|90.0|0|0.0|100
0|2021-03-13|8308.0|0|8308.0|0|90.0|0|0.0|100
0|2021-03-14|8328.0|0|8328.0|0|90.0|0|0.0|100
0|2021-03-15|8328.0|0|8405.0|0|90.0|0|0.0|100
0|2021-03-16|8437.0|0|8437.0|0|91.0|0|0.0|100
0|2021-03-17|8460.0|0|8460.0|0|91.0|0|0.0|100
0|2021-03-18|8499.0|0|8499.0|0|91.0|0|0.0|100
0|2021-03-19|8499.0|0|8545.0|0|91.0|0|0.0|100
0|2021-03-20|8545.0|0|8572.0|0|86.0|0|0.0|100
0|2021-03-21|8585.0|0|8585.0|0|86.0|0|0.0|100
0|2021-03-22|8604.0|0|8604.0|0|86.0|0|0.0|100
0|2021-03-23|8604.0|0|8642.0|0|86.0|0|0.0|100
0|2021-03-24|8604.0|0|8661.0|0|86.0|0|0.0|100
0|2021-03-25|8604.0|0|8683.0|0|86.0|0|0.0|100
0|2021-03-26|8706.0|0|8706.0|0|86.0|0|0.0|100
0|2021-03-27|8724.0|0|8724.0|0|86.0|0|0.0|100
0|2021-03-28|8730.0|0|8730.0|0|86.0|0|0.0|100
0|2021-03-29|8746.0|0|8746.0|0|86.0|0|0.0|100
0|2021-03-30|8754.0|0|8754.0|0|86.0|0|0.0|100
0|2021-03-31|8754.0|0|8780.0|0|86.0|0|0.0|100
0|2021-04-01|8794.0|0|8794.0|0|86.0|0|0.0|100
0|2021-04-02|8794.0|0|8820.0|0|86.0|0|0.0|100
0|2021-04-03|8853.0|0|8853.0|0|86.0|0|0.0|100
0|2021-04-04|8878.0|0|8878.0|0|86.0|0|0.0|100
0|2021-04-05|8888.0|0|8888.0|0|86.0|0|0.0|100
0|2021-04-06|8896.0|0|8896.0|0|88.0|0|0.0|100
0|2021-04-07|8907.0|0|8907.0|0|88.0|0|0.0|100
0|2021-04-08|8926.0|0|8926.0|0|88.0|0|0.0|100
0|2021-04-09|8941.0|0|8941.0|0|88.0|0|0.0|100
0|2021-04-10|8959.0|0|8959.0|0|88.0|0|0.0|100
0|2021-04-11|8980.0|0|8980.0|0|88.0|0|0.0|100
0|2021-04-12|8994.0|0|8994.0|0|88.0|0|0.0|100
0|2021-04-13|9021.0|0|9021.0|0|88.0|0|0.0|100
0|2021-04-14|9034.0|0|9034.0|0|88.0|0|0.0|100
0|2021-04-15|9050.0|0|9050.0|0|88.0|0|0.0|100
0|2021-04-16|9072.0|0|9072.0|0|88.0|0|0.0|100
0|2021-04-17|9101.0|0|9101.0|0|88.0|0|0.0|100
0|2021-04-18|9114.0|0|9114.0|0|88.0|0|0.0|100
0|2021-04-19|9120.0|0|9120.0|0|88.0|0|0.0|100
0|2021-04-20|9140.0|0|9140.0|0|88.0|0|0.0|100
0|2021-04-21|9162.0|0|9162.0|0|89.0|0|0.0|100
0|2021-04-22|9175.0|0|9175.0|0|89.0|0|0.0|100
0|2021-04-23|9192.0|0|9192.0|0|89.0|0|0.0|100
0|2021-04-24|9199.0|0|9199.0|0|89.0|0|0.0|100
0|2021-04-25|9210.0|0|9210.0|0|89.0|0|0.0|100
0|2021-04-26|9217.0|0|9217.0|0|89.0|0|0.0|100
0|2021-04-27|9226.0|0|9226.0|0|89.0|0|0.0|100
0|2021-04-28|9226.0|0|9240.0|0|89.0|0|0.0|100
0|2021-04-29|9253.0|0|9253.0|0|89.0|0|0.0|100
0|2021-04-30|9270.0|0|9270.0|0|91.0|0|0.0|100
0|2021-05-01|9285.0|0|9285.0|0|91.0|0|0.0|100
0|2021-05-02|9292.0|0|9292.0|0|91.0|0|0.0|100
0|2021-05-03|9297.0|0|9297.0|0|91.0|0|0.0|100
0|2021-05-04|9309.0|0|9309.0|0|92.0|0|0.0|100
0|2021-05-05|9320.0|0|9320.0|0|92.0|0|0.0|100
0|2021-05-06|9326.0|0|9326.0|0|92.0|0|0.0|100
0|2021-05-07|9334.0|0|9334.0|0|92.0|0|0.0|100
0|2021-05-08|9344.0|0|9344.0|0|92.0|0|0.0|100
0|2021-05-09|9347.0|0|9347.0|0|92.0|0|0.0|100
0|2021-05-10|9356.0|0|9356.0|0|92.0|0|0.0|100
0|2021-05-11|9363.0|0|9363.0|0|95.0|0|0.0|100
0|2021-05-12|9366.0|0|9366.0|0|95.0|0|0.0|100
0|2021-05-13|9369.0|0|9369.0|0|95.0|0|0.0|100
0|2021-05-14|9371.0|0|9371.0|0|96.0|0|0.0|100
0|2021-05-15|9386.0|0|9386.0|0|96.0|0|0.0|100
0|2021-05-16|9386.0|0|9386.0|0|96.0|0|0.0|100
0|2021-05-17|9387.0|0|9387.0|0|96.0|0|0.0|100
0|2021-05-18|9389.0|0|9389.0|0|96.0|0|0.0|100
0|2021-05-19|9390.0|0|9390.0|0|96.0|0|0.0|100
0|2021-05-20|9394.0|0|9394.0|0|96.0|0|0.0|100
0|2021-05-21|9392.0|0|9392.0|0|96.0|0|0.0|100
0|2021-05-22|9393.0|0|9393.0|0|96.0|0|0.0|100
0|2021-05-23|9396.0|0|9396.0|0|97.0|0|0.0|100
0|2021-05-24|9397.0|0|9397.0|0|97.0|0|0.0|100
0|2021-05-25|9395.0|0|9395.0|0|97.0|0|0.0|100
0|2021-05-26|9399.0|0|9399.0|0|97.0|0|0.0|100
0|2021-05-27|9400.0|0|9400.0|0|97.0|0|0.0|100
0|2021-05-28|9405.0|0|9405.0|0|97.0|0|0.0|100
0|2021-05-29|9409.0|0|9409.0|0|97.0|0|0.0|100
0|2021-05-30|9411.0|0|9411.0|0|97.0|0|0.0|100
0|2021-05-31|9412.0|0|9412.0|0|97.0|0|0.0|100
0|2021-06-01|9411.0|0|9411.0|0|96.0|0|0.0|100
0|2021-06-02|9411.0|0|9411.0|0|96.0|0|0.0|100
0|2021-06-03|9412.0|0|9412.0|0|96.0|0|0.0|100
0|2021-06-04|9412.0|0|9412.0|0|96.0|0|0.0|100
0|2021-06-05|9412.0|0|9412.0|0|96.0|0|0.0|100
0|2021-06-06|9409.0|0|9409.0|0|96.0|0|0.0|100
0|2021-06-07|9407.0|0|9407.0|0|96.0|0|0.0|100
0|2021-06-08|9408.0|0|9408.0|0|96.0|0|0.0|100
0|2021-06-09|9412.0|0|9412.0|0|96.0|0|0.0|100
0|2021-06-10|9411.0|0|9411.0|0|96.0|0|0.0|100
0|2021-06-11|9414.0|0|9414.0|0|96.0|0|0.0|100
0|2021-06-12|9414.0|0|9414.0|0|96.0|0|0.0|100
0|2021-06-13|9416.0|0|9416.0|0|96.0|0|0.0|100
0|2021-06-14|9414.0|0|9414.0|0|96.0|0|0.0|100
0|2021-06-15|9416.0|0|9416.0|0|96.0|0|0.0|100
0|2021-06-16|9416.0|0|9419.0|0|96.0|0|0.0|100
0|2021-06-17|9419.0|0|9419.0|0|96.0|0|0.0|100
0|2021-06-18|9417.0|0|9417.0|0|96.0|0|0.0|100
0|2021-06-19|9415.0|0|9415.0|0|96.0|0|0.0|100
0|2021-06-20|9415.0|0|9415.0|0|96.0|0|0.0|100
0|2021-06-21|9415.0|0|9415.0|0|96.0|0|0.0|100
0|2021-06-22|9415.0|0|9415.0|0|96.0|0|0.0|100
0|2021-06-23|9417.0|0|9417.0|0|97.0|0|0.0|100
0|2021-06-24|9421.0|0|9421.0|0|97.0|0|0.0|100
0|2021-06-25|9421.0|0|9422.0|0|98.0|0|0.0|100
0|2021-06-26|9422.0|0|9422.0|0|98.0|0|0.0|100
0|2021-06-27|9422.0|0|9422.0|0|98.0|0|0.0|100
0|2021-06-28|9422.0|0|9422.0|0|98.0|0|0.0|100
0|2021-06-29|9425.0|0|9425.0|0|98.0|0|0.0|100
0|2021-06-30|9428.0|0|9428.0|0|98.0|0|0.0|100
0|2021-07-01|9430.0|0|9430.0|0|98.0|0|0.0|100
0|2021-07-02|9430.0|0|9430.0|0|98.0|0|0.0|100
0|2021-07-03|9428.0|0|9428.0|0|98.0|0|0.0|100
0|2021-07-04|9429.0|0|9429.0|0|98.0|0|0.0|100
0|2021-07-05|9430.0|0|9430.0|0|98.0|0|0.0|100
0|2021-07-06|9430.0|0|9430.0|0|98.0|0|0.0|100
0|2021-07-07|9428.0|0|9428.0|0|97.0|0|0.0|100
0|2021-07-08|9428.0|0|9428.0|0|96.0|0|0.0|100
0|2021-07-09|9428.0|0|9428.0|0|96.0|0|0.0|100
0|2021-07-10|9426.0|0|9426.0|0|95.0|0|0.0|100
0|2021-07-11|9424.0|0|9424.0|0|95.0|0|0.0|100
0|2021-07-12|9423.0|0|9423.0|0|95.0|0|0.0|100
0|2021-07-13|9424.0|0|9424.0|0|95.0|0|0.0|100
0|2021-07-14|9438.0|0|9438.0|0|95.0|0|0.0|100
0|2021-07-15|9436.0|0|9436.0|0|95.0|0|0.0|100
0|2021-07-16|9437.0|0|9437.0|0|95.0|0|0.0|100
0|2021-07-17|9437.0|0|9437.0|0|95.0|0|0.0|100
0|2021-07-18|9437.0|0|9437.0|0|95.0|0|0.0|100
0|2021-07-19|9447.0|0|9447.0|0|95.0|0|0.0|100
0|2021-07-20|9451.0|0|9451.0|0|95.0|0|0.0|100
0|2021-07-21|9455.0|0|9455.0|0|95.0|0|0.0|100
0|2021-07-22|9461.0|0|9461.0|0|95.0|0|0.0|100
0|2021-07-23|9465.0|0|9465.0|0|95.0|0|0.0|100
0|2021-07-24|9465.0|0|9465.0|0|95.0|0|0.0|100
0|2021-07-25|9465.0|0|9465.0|0|95.0|0|0.0|100
0|2021-07-26|9431.0|0|9431.0|0|88.0|0|0.0|100
0|2021-07-27|9387.0|0|9387.0|0|81.0|0|0.0|100
0|2021-07-28|9387.0|0|9387.0|0|81.0|0|0.0|100
0|2021-07-29|9394.0|0|9394.0|0|81.0|0|0.0|100
0|2021-07-30|9404.0|0|9404.0|0|81.0|0|0.0|100
0|2021-07-31|9404.0|0|9404.0|0|81.0|0|0.0|100
0|2021-08-01|9404.0|0|9404.0|0|81.0|0|0.0|100
0|2021-08-02|9443.0|0|9443.0|0|81.0|0|0.0|100
0|2021-08-03|9446.0|0|9446.0|0|81.0|0|0.0|100
0|2021-08-04|9460.0|0|9460.0|0|81.0|0|0.0|100
0|2021-08-05|9472.0|0|9472.0|0|81.0|0|0.0|100
0|2021-08-06|9492.0|0|9492.0|0|81.0|0|0.0|100
0|2021-08-07|9492.0|0|9492.0|0|81.0|0|0.0|100
0|2021-08-08|9492.0|0|9492.0|0|81.0|0|0.0|100
0|2021-08-09|9540.0|0|9540.0|0|81.0|0|0.0|100
0|2021-08-10|9561.0|0|9561.0|0|81.0|0|0.0|100
0|2021-08-11|9586.0|0|9586.0|0|81.0|0|0.0|100
0|2021-08-12|9618.0|0|9618.0|0|81.0|0|0.0|100
0|2021-08-13|9636.0|0|9636.0|0|81.0|0|0.0|100
0|2021-08-14|9636.0|0|9636.0|0|81.0|0|0.0|100
0|2021-08-15|9636.0|0|9636.0|0|81.0|0|0.0|100
0|2021-08-16|9677.0|0|9677.0|0|81.0|0|0.0|100
0|2021-08-17|9697.0|0|9697.0|0|81.0|0|0.0|100
0|2021-08-18|9713.0|0|9713.0|0|81.0|0|0.0|100
0|2021-08-19|9743.0|0|9743.0|0|81.0|0|0.0|100
0|2021-08-20|9769.0|0|9769.0|0|81.0|0|0.0|100
0|2021-08-21|9769.0|0|9769.0|0|81.0|0|0.0|100
0|2021-08-22|9769.0|0|9769.0|0|81.0|0|0.0|100
0|2021-08-23|9835.0|0|9835.0|0|81.0|0|0.0|100
0|2021-08-24|9863.0|0|9863.0|0|82.0|0|0.0|100
0|2021-08-25|9893.0|0|9893.0|0|82.0|0|0.0|100
0|2021-08-26|9923.0|0|9923.0|0|82.0|0|0.0|100
0|2021-08-27|9973.0|0|9973.0|0|83.0|0|0.0|100
0|2021-08-28|9973.0|0|9973.0|0|83.0|0|0.0|100
0|2021-08-29|9973.0|0|9973.0|0|83.0|0|0.0|100
0|2021-08-30|10038.0|0|10038.0|0|83.0|0|0.0|100
0|2021-08-31|10070.0|0|10070.0|0|83.0|0|0.0|100
0|2021-09-01|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-02|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-03|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-04|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-05|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-06|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-07|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-08|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-09|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-10|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-11|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-12|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-13|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-14|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-15|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-16|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-17|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-18|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-19|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-20|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-21|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-22|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-23|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-24|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-25|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-26|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-27|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-28|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-29|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-30|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-01|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-02|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-03|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-04|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-05|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-06|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-07|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-08|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-09|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-10|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-11|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-12|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-13|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-14|10070.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-15|10070.0|0|0.0|100|83.0|0|0.0|100
