|dates|Bedford_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Bedford_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Bedford_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Bedford_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Bedford_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Bedford_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Bedford_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Bedford_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|3678.0|0|3678.0|0|123.0|0|0.0|100
0|2021-02-06|3685.0|0|3685.0|0|124.0|0|0.0|100
0|2021-02-07|3685.0|0|3690.0|0|124.0|0|0.0|100
0|2021-02-08|3685.0|0|3698.0|0|124.0|0|0.0|100
0|2021-02-09|3708.0|0|3708.0|0|126.0|0|0.0|100
0|2021-02-10|3708.0|0|3718.0|0|126.0|0|0.0|100
0|2021-02-11|3725.0|0|3725.0|0|126.0|0|0.0|100
0|2021-02-12|3729.0|0|3729.0|0|126.0|0|0.0|100
0|2021-02-13|3736.0|0|3736.0|0|127.0|0|0.0|100
0|2021-02-14|3736.0|0|3735.0|0|127.0|0|0.0|100
0|2021-02-15|3741.0|0|3741.0|0|127.0|0|0.0|100
0|2021-02-16|3741.0|0|3751.0|0|127.0|0|0.0|100
0|2021-02-17|3758.0|0|3758.0|0|127.0|0|0.0|100
0|2021-02-18|3758.0|0|3760.0|0|127.0|0|0.0|100
0|2021-02-19|3768.0|0|3768.0|0|127.0|0|0.0|100
0|2021-02-20|3768.0|0|3771.0|0|128.0|0|0.0|100
0|2021-02-21|3768.0|0|3774.0|0|128.0|0|0.0|100
0|2021-02-22|3768.0|0|3780.0|0|128.0|0|0.0|100
0|2021-02-23|3785.0|0|3785.0|0|128.0|0|0.0|100
0|2021-02-24|3785.0|0|3788.0|0|128.0|0|0.0|100
0|2021-02-25|3790.0|0|3790.0|0|129.0|0|0.0|100
0|2021-02-26|3790.0|0|3793.0|0|129.0|0|0.0|100
0|2021-02-27|3802.0|0|3802.0|0|129.0|0|0.0|100
0|2021-02-28|3802.0|0|3804.0|0|129.0|0|0.0|100
0|2021-03-01|3807.0|0|3807.0|0|129.0|0|0.0|100
0|2021-03-02|3807.0|0|3814.0|0|129.0|0|0.0|100
0|2021-03-03|3817.0|0|3817.0|0|129.0|0|0.0|100
0|2021-03-04|3817.0|0|3820.0|0|129.0|0|0.0|100
0|2021-03-05|3831.0|0|3831.0|0|129.0|0|0.0|100
0|2021-03-06|3831.0|0|3839.0|0|129.0|0|0.0|100
0|2021-03-07|3831.0|0|3843.0|0|129.0|0|0.0|100
0|2021-03-08|3844.0|0|3844.0|0|129.0|0|0.0|100
0|2021-03-09|3847.0|0|3847.0|0|129.0|0|0.0|100
0|2021-03-10|3854.0|0|3854.0|0|129.0|0|0.0|100
0|2021-03-11|3856.0|0|3856.0|0|129.0|0|0.0|100
0|2021-03-12|3868.0|0|3868.0|0|129.0|0|0.0|100
0|2021-03-13|3876.0|0|3876.0|0|129.0|0|0.0|100
0|2021-03-14|3878.0|0|3878.0|0|129.0|0|0.0|100
0|2021-03-15|3878.0|0|3879.0|0|129.0|0|0.0|100
0|2021-03-16|3878.0|0|3890.0|0|129.0|0|0.0|100
0|2021-03-17|3878.0|0|3892.0|0|129.0|0|0.0|100
0|2021-03-18|3895.0|0|3895.0|0|129.0|0|0.0|100
0|2021-03-19|3895.0|0|3895.0|0|129.0|0|0.0|100
0|2021-03-20|3895.0|0|3910.0|0|129.0|0|0.0|100
0|2021-03-21|3914.0|0|3914.0|0|130.0|0|0.0|100
0|2021-03-22|3914.0|0|3914.0|0|130.0|0|0.0|100
0|2021-03-23|3920.0|0|3920.0|0|130.0|0|0.0|100
0|2021-03-24|3922.0|0|3922.0|0|130.0|0|0.0|100
0|2021-03-25|3922.0|0|3931.0|0|130.0|0|0.0|100
0|2021-03-26|3922.0|0|3935.0|0|130.0|0|0.0|100
0|2021-03-27|3938.0|0|3938.0|0|130.0|0|0.0|100
0|2021-03-28|3938.0|0|3942.0|0|130.0|0|0.0|100
0|2021-03-29|3942.0|0|3942.0|0|130.0|0|0.0|100
0|2021-03-30|3943.0|0|3943.0|0|130.0|0|0.0|100
0|2021-03-31|3952.0|0|3952.0|0|130.0|0|0.0|100
0|2021-04-01|3952.0|0|3958.0|0|130.0|0|0.0|100
0|2021-04-02|3974.0|0|3974.0|0|130.0|0|0.0|100
0|2021-04-03|3987.0|0|3987.0|0|130.0|0|0.0|100
0|2021-04-04|3997.0|0|3997.0|0|130.0|0|0.0|100
0|2021-04-05|3999.0|0|3999.0|0|130.0|0|0.0|100
0|2021-04-06|4008.0|0|4008.0|0|130.0|0|0.0|100
0|2021-04-07|4020.0|0|4020.0|0|130.0|0|0.0|100
0|2021-04-08|4024.0|0|4024.0|0|130.0|0|0.0|100
0|2021-04-09|4033.0|0|4033.0|0|130.0|0|0.0|100
0|2021-04-10|4040.0|0|4040.0|0|130.0|0|0.0|100
0|2021-04-11|4053.0|0|4053.0|0|130.0|0|0.0|100
0|2021-04-12|4059.0|0|4059.0|0|130.0|0|0.0|100
0|2021-04-13|4085.0|0|4085.0|0|130.0|0|0.0|100
0|2021-04-14|4098.0|0|4098.0|0|130.0|0|0.0|100
0|2021-04-15|4116.0|0|4116.0|0|130.0|0|0.0|100
0|2021-04-16|4116.0|0|4137.0|0|130.0|0|0.0|100
0|2021-04-17|4116.0|0|4151.0|0|131.0|0|0.0|100
0|2021-04-18|4167.0|0|4167.0|0|131.0|0|0.0|100
0|2021-04-19|4175.0|0|4175.0|0|131.0|0|0.0|100
0|2021-04-20|4175.0|0|4199.0|0|131.0|0|0.0|100
0|2021-04-21|4216.0|0|4216.0|0|131.0|0|0.0|100
0|2021-04-22|4216.0|0|4239.0|0|131.0|0|0.0|100
0|2021-04-23|4260.0|0|4260.0|0|131.0|0|0.0|100
0|2021-04-24|4275.0|0|4275.0|0|131.0|0|0.0|100
0|2021-04-25|4285.0|0|4285.0|0|131.0|0|0.0|100
0|2021-04-26|4287.0|0|4287.0|0|131.0|0|0.0|100
0|2021-04-27|4306.0|0|4306.0|0|131.0|0|0.0|100
0|2021-04-28|4311.0|0|4311.0|0|132.0|0|0.0|100
0|2021-04-29|4321.0|0|4321.0|0|134.0|0|0.0|100
0|2021-04-30|4346.0|0|4346.0|0|134.0|0|0.0|100
0|2021-05-01|4356.0|0|4356.0|0|134.0|0|0.0|100
0|2021-05-02|4364.0|0|4364.0|0|134.0|0|0.0|100
0|2021-05-03|4373.0|0|4373.0|0|134.0|0|0.0|100
0|2021-05-04|4379.0|0|4379.0|0|135.0|0|0.0|100
0|2021-05-05|4396.0|0|4396.0|0|135.0|0|0.0|100
0|2021-05-06|4410.0|0|4410.0|0|135.0|0|0.0|100
0|2021-05-07|4429.0|0|4429.0|0|135.0|0|0.0|100
0|2021-05-08|4438.0|0|4438.0|0|135.0|0|0.0|100
0|2021-05-09|4446.0|0|4446.0|0|135.0|0|0.0|100
0|2021-05-10|4449.0|0|4449.0|0|135.0|0|0.0|100
0|2021-05-11|4461.0|0|4461.0|0|135.0|0|0.0|100
0|2021-05-12|4470.0|0|4470.0|0|136.0|0|0.0|100
0|2021-05-13|4490.0|0|4490.0|0|136.0|0|0.0|100
0|2021-05-14|4501.0|0|4501.0|0|136.0|0|0.0|100
0|2021-05-15|4510.0|0|4510.0|0|136.0|0|0.0|100
0|2021-05-16|4514.0|0|4514.0|0|136.0|0|0.0|100
0|2021-05-17|4515.0|0|4515.0|0|137.0|0|0.0|100
0|2021-05-18|4526.0|0|4526.0|0|138.0|0|0.0|100
0|2021-05-19|4529.0|0|4529.0|0|138.0|0|0.0|100
0|2021-05-20|4546.0|0|4546.0|0|138.0|0|0.0|100
0|2021-05-21|4557.0|0|4557.0|0|138.0|0|0.0|100
0|2021-05-22|4560.0|0|4557.0|0|138.0|0|0.0|100
0|2021-05-23|4570.0|0|4570.0|0|138.0|0|0.0|100
0|2021-05-24|4572.0|0|4572.0|0|138.0|0|0.0|100
0|2021-05-25|4590.0|0|4590.0|0|138.0|0|0.0|100
0|2021-05-26|4595.0|0|4595.0|0|138.0|0|0.0|100
0|2021-05-27|4603.0|0|4603.0|0|138.0|0|0.0|100
0|2021-05-28|4620.0|0|4620.0|0|138.0|0|0.0|100
0|2021-05-29|4626.0|0|4626.0|0|138.0|0|0.0|100
0|2021-05-30|4626.0|0|4632.0|0|138.0|0|0.0|100
0|2021-05-31|4635.0|0|4635.0|0|138.0|0|0.0|100
0|2021-06-01|4644.0|0|4644.0|0|138.0|0|0.0|100
0|2021-06-02|4651.0|0|4651.0|0|138.0|0|0.0|100
0|2021-06-03|4654.0|0|4654.0|0|138.0|0|0.0|100
0|2021-06-04|4658.0|0|4658.0|0|138.0|0|0.0|100
0|2021-06-05|4667.0|0|4667.0|0|138.0|0|0.0|100
0|2021-06-06|4669.0|0|4669.0|0|138.0|0|0.0|100
0|2021-06-07|4670.0|0|4670.0|0|139.0|0|0.0|100
0|2021-06-08|4671.0|0|4671.0|0|139.0|0|0.0|100
0|2021-06-09|4674.0|0|4674.0|0|140.0|0|0.0|100
0|2021-06-10|4689.0|0|4689.0|0|140.0|0|0.0|100
0|2021-06-11|4694.0|0|4694.0|0|140.0|0|0.0|100
0|2021-06-12|4694.0|0|4694.0|0|140.0|0|0.0|100
0|2021-06-13|4696.0|0|4696.0|0|140.0|0|0.0|100
0|2021-06-14|4697.0|0|4697.0|0|140.0|0|0.0|100
0|2021-06-15|4697.0|0|4697.0|0|140.0|0|0.0|100
0|2021-06-16|4697.0|0|4704.0|0|140.0|0|0.0|100
0|2021-06-17|4708.0|0|4708.0|0|140.0|0|0.0|100
0|2021-06-18|4708.0|0|4708.0|0|141.0|0|0.0|100
0|2021-06-19|4708.0|0|4708.0|0|141.0|0|0.0|100
0|2021-06-20|4708.0|0|4708.0|0|141.0|0|0.0|100
0|2021-06-21|4708.0|0|4708.0|0|141.0|0|0.0|100
0|2021-06-22|4709.0|0|4709.0|0|141.0|0|0.0|100
0|2021-06-23|4709.0|0|4709.0|0|141.0|0|0.0|100
0|2021-06-24|4713.0|0|4713.0|0|141.0|0|0.0|100
0|2021-06-25|4713.0|0|4713.0|0|141.0|0|0.0|100
0|2021-06-26|4717.0|0|4717.0|0|141.0|0|0.0|100
0|2021-06-27|4717.0|0|4717.0|0|141.0|0|0.0|100
0|2021-06-28|4717.0|0|4717.0|0|141.0|0|0.0|100
0|2021-06-29|4723.0|0|4723.0|0|141.0|0|0.0|100
0|2021-06-30|4725.0|0|4725.0|0|141.0|0|0.0|100
0|2021-07-01|4727.0|0|4727.0|0|141.0|0|0.0|100
0|2021-07-02|4727.0|0|4727.0|0|142.0|0|0.0|100
0|2021-07-03|4727.0|0|4729.0|0|142.0|0|0.0|100
0|2021-07-04|4727.0|0|4729.0|0|142.0|0|0.0|100
0|2021-07-05|4729.0|0|4729.0|0|142.0|0|0.0|100
0|2021-07-06|4729.0|0|4729.0|0|142.0|0|0.0|100
0|2021-07-07|4736.0|0|4736.0|0|142.0|0|0.0|100
0|2021-07-08|4737.0|0|4737.0|0|142.0|0|0.0|100
0|2021-07-09|4737.0|0|4737.0|0|142.0|0|0.0|100
0|2021-07-10|4738.0|0|4738.0|0|142.0|0|0.0|100
0|2021-07-11|4738.0|0|4738.0|0|142.0|0|0.0|100
0|2021-07-12|4738.0|0|4738.0|0|142.0|0|0.0|100
0|2021-07-13|4738.0|0|4738.0|0|142.0|0|0.0|100
0|2021-07-14|4740.0|0|4740.0|0|142.0|0|0.0|100
0|2021-07-15|4741.0|0|4741.0|0|142.0|0|0.0|100
0|2021-07-16|4741.0|0|4741.0|0|142.0|0|0.0|100
0|2021-07-17|4741.0|0|4741.0|0|142.0|0|0.0|100
0|2021-07-18|4742.0|0|4742.0|0|142.0|0|0.0|100
0|2021-07-19|4744.0|0|4744.0|0|142.0|0|0.0|100
0|2021-07-20|4744.0|0|4744.0|0|142.0|0|0.0|100
0|2021-07-21|4742.0|0|4742.0|0|142.0|0|0.0|100
0|2021-07-22|4743.0|0|4743.0|0|142.0|0|0.0|100
0|2021-07-23|4745.0|0|4745.0|0|142.0|0|0.0|100
0|2021-07-24|4747.0|0|4747.0|0|142.0|0|0.0|100
0|2021-07-25|4747.0|0|4747.0|0|142.0|0|0.0|100
0|2021-07-26|4747.0|0|4747.0|0|142.0|0|0.0|100
0|2021-07-27|4749.0|0|4749.0|0|142.0|0|0.0|100
0|2021-07-28|4749.0|0|4749.0|0|142.0|0|0.0|100
0|2021-07-29|4752.0|0|4752.0|0|142.0|0|0.0|100
0|2021-07-30|4755.0|0|4755.0|0|142.0|0|0.0|100
0|2021-07-31|4755.0|0|4755.0|0|142.0|0|0.0|100
0|2021-08-01|4764.0|0|4764.0|0|142.0|0|0.0|100
0|2021-08-02|4767.0|0|4767.0|0|142.0|0|0.0|100
0|2021-08-03|4772.0|0|4772.0|0|142.0|0|0.0|100
0|2021-08-04|4777.0|0|4777.0|0|142.0|0|0.0|100
0|2021-08-05|4787.0|0|4787.0|0|142.0|0|0.0|100
0|2021-08-06|4796.0|0|4796.0|0|142.0|0|0.0|100
0|2021-08-07|4797.0|0|4797.0|0|142.0|0|0.0|100
0|2021-08-08|4797.0|0|4797.0|0|142.0|0|0.0|100
0|2021-08-09|4807.0|0|4807.0|0|142.0|0|0.0|100
0|2021-08-10|4815.0|0|4815.0|0|142.0|0|0.0|100
0|2021-08-11|4818.0|0|4818.0|0|142.0|0|0.0|100
0|2021-08-12|4829.0|0|4829.0|0|142.0|0|0.0|100
0|2021-08-13|4831.0|0|4831.0|0|142.0|0|0.0|100
0|2021-08-14|4839.0|0|4839.0|0|142.0|0|0.0|100
0|2021-08-15|4848.0|0|4848.0|0|142.0|0|0.0|100
0|2021-08-16|4859.0|0|4859.0|0|142.0|0|0.0|100
0|2021-08-17|4870.0|0|4870.0|0|142.0|0|0.0|100
0|2021-08-18|4875.0|0|4875.0|0|142.0|0|0.0|100
0|2021-08-19|4889.0|0|4889.0|0|142.0|0|0.0|100
0|2021-08-20|4896.0|0|4896.0|0|142.0|0|0.0|100
0|2021-08-21|4932.0|0|4932.0|0|143.0|0|0.0|100
0|2021-08-22|4935.0|0|4935.0|0|143.0|0|0.0|100
0|2021-08-23|4937.0|0|4937.0|0|143.0|0|0.0|100
0|2021-08-24|4941.0|0|4941.0|0|144.0|0|0.0|100
0|2021-08-25|4944.0|0|4944.0|0|144.0|0|0.0|100
0|2021-08-26|4954.0|0|4954.0|0|144.0|0|0.0|100
0|2021-08-27|4961.0|0|4961.0|0|144.0|0|0.0|100
0|2021-08-28|4985.0|0|4985.0|0|144.0|0|0.0|100
0|2021-08-29|4991.0|0|4991.0|0|144.0|0|0.0|100
0|2021-08-30|4997.0|0|4997.0|0|144.0|0|0.0|100
0|2021-08-31|5008.0|0|5008.0|0|144.0|0|0.0|100
0|2021-09-01|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-02|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-03|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-04|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-05|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-06|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-07|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-08|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-09|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-10|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-11|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-12|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-13|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-14|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-15|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-16|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-17|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-18|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-19|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-20|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-21|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-22|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-23|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-24|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-25|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-26|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-27|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-28|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-29|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-09-30|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-01|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-02|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-03|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-04|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-05|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-06|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-07|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-08|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-09|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-10|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-11|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-12|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-13|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-14|5008.0|0|0.0|100|144.0|0|0.0|100
0|2021-10-15|5008.0|0|0.0|100|144.0|0|0.0|100
