|dates|Owen_Indiana_UnitedStates.AverageDailyTemperature.data|Owen_Indiana_UnitedStates.AverageDailyTemperature.missing|Owen_Indiana_UnitedStates.AverageDewPoint.data|Owen_Indiana_UnitedStates.AverageDewPoint.missing|Owen_Indiana_UnitedStates.AverageRelativeHumidity.data|Owen_Indiana_UnitedStates.AverageRelativeHumidity.missing|Owen_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Owen_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|58.020833333333336|0|41.875|0|56.1875|0|29.221458333333334|0
0|2020-10-19|51.34722222222223|0|47.177083333333336|0|85.54166666666667|0|29.218784722222235|0
0|2020-10-20|53.72916666666668|0|48.69583333333333|0|83.27499999999999|0|29.215618055555552|0
0|2020-10-21|64.27777777777777|0|59.43055555555555|0|84.3125|0|29.229895833333334|0
0|2020-10-22|68.60625|0|58.41041666666666|0|72.10208333333334|0|29.17811111111111|0
0|2020-10-23|65.58333333333333|0|57.979166666666664|0|76.76388888888889|0|29.099895833333335|0
0|2020-10-24|49.76388888888889|0|35.54861111111111|0|59.451388888888886|0|29.252222222222233|0
0|2020-10-25|49.8125|0|39.0|0|66.60416666666667|0|29.15895833333333|0
0|2020-10-26|48.294444444444444|0|42.78888888888889|0|81.48333333333333|0|29.253770833333334|0
0|2020-10-27|48.04861111111111|0|43.833333333333336|0|85.55555555555556|0|29.300416666666663|0
0|2020-10-28|49.583333333333336|0|45.375|0|85.77083333333333|0|29.135486111111106|0
0|2020-10-29|48.03472222222222|0|44.354166666666664|0|87.125|0|28.8559375|0
0|2020-10-30|42.07638888888889|0|31.756944444444443|0|68.65277777777779|0|29.298263888888894|0
0|2020-10-31|44.541666666666664|0|33.458333333333336|0|67.95833333333333|0|29.331666666666674|0
0|2020-11-01|45.666666666666664|0|26.4375|0|48.0|0|29.28104166666667|0
0|2020-11-02|37.25|0|18.416666666666668|0|50.5|0|29.431666666666672|0
0|2020-11-03|51.375|0|30.666666666666668|0|46.708333333333336|0|29.292083333333323|0
0|2020-11-04|57.583333333333336|0|39.291666666666664|0|53.375|0|29.332500000000007|0
0|2020-11-05|58.333333333333336|0|41.958333333333336|0|55.833333333333336|0|29.348333333333343|0
0|2020-11-06|53.291666666666664|0|40.75|0|66.375|0|29.34375000000001|0
0|2020-11-07|54.375|0|42.25|0|67.625|0|29.324166666666656|0
0|2020-11-08|50.0|0|44.0|0|80.0|0|29.299999999999994|0
0|2020-11-09|66.35416666666667|0|54.291666666666664|0|65.85416666666667|0|29.237708333333327|0
0|2020-11-10|68.3888888888889|0|59.583333333333336|0|74.43055555555556|0|29.015486111111105|0
0|2020-11-11|47.1875|0|37.708333333333336|0|71.10416666666667|0|29.123125|0
0|2020-11-12|40.666666666666664|0|29.708333333333332|0|68.45833333333333|0|29.1925|0
0|2020-11-13|41.291666666666664|0|27.458333333333332|0|60.583333333333336|0|29.229166666666657|0
0|2020-11-14|40.833333333333336|0|33.270833333333336|0|74.79166666666667|0|29.113125|0
0|2020-11-15|51.288194444444436|0|39.25347222222222|0|64.49652777777777|0|28.90729166666667|0
0|2020-11-16|45.666666666666664|0|26.166666666666668|0|49.333333333333336|0|29.244583333333335|0
0|2020-11-17|39.0|0|22.8125|0|54.604166666666664|0|29.499583333333334|0
0|2020-11-18|40.0|0|22.083333333333332|0|52.125|0|29.56458333333333|0
0|2020-11-19|56.791666666666664|0|23.791666666666668|0|28.5|0|29.32958333333333|0
0|2020-11-20|57.666666666666664|0|39.083333333333336|0|52.75|0|29.40208333333334|0
0|2020-11-21|47.767361111111114|0|43.60208333333333|0|85.60972222222222|0|29.474826388888896|0
0|2020-11-22|41.854166666666664|0|38.67361111111111|0|88.49305555555556|0|29.238125000000007|0
0|2020-11-23|40.74652777777778|0|34.30902777777778|0|79.33333333333333|0|29.38364583333333|0
0|2020-11-24|45.875|0|34.833333333333336|0|66.25|0|29.231666666666666|0
0|2020-11-25|52.052083333333336|0|48.36180555555555|0|87.33888888888889|0|28.93133333333333|0
0|2020-11-26|48.40972222222222|0|43.493055555555564|0|83.49305555555556|0|29.140625000000004|0
0|2020-11-27|46.854166666666664|0|38.395833333333336|0|73.0|0|29.201458333333346|0
0|2020-11-28|36.854166666666664|0|26.229166666666668|0|69.16666666666667|0|29.28270833333333|0
0|2020-11-29|40.333333333333336|0|28.291666666666668|0|65.0|0|29.099166666666672|0
0|2020-11-30|34.635416666666664|0|28.177083333333332|0|77.57291666666667|0|28.95940277777777|0
0|2020-12-01|28.958333333333332|0|18.791666666666668|0|66.45833333333333|0|29.152083333333334|0
0|2020-12-02|29.916666666666668|0|19.208333333333332|0|67.41666666666667|0|29.40083333333332|0
0|2020-12-03|35.041666666666664|0|24.583333333333332|0|67.33333333333333|0|29.301250000000007|0
0|2020-12-04|35.56944444444444|0|28.125|0|74.88194444444444|0|29.095|0
0|2020-12-05|33.34027777777778|0|26.0|0|75.65972222222223|0|29.18868055555556|0
0|2020-12-06|31.083333333333332|0|23.9375|0|75.29166666666667|0|29.107291666666672|0
0|2020-12-07|33.520833333333336|0|24.5625|0|70.10416666666667|0|29.11604166666667|0
0|2020-12-08|35.520833333333336|0|26.895833333333332|0|71.20833333333333|0|29.18104166666667|0
0|2020-12-09|42.541666666666664|0|31.791666666666668|0|67.54166666666667|0|29.030416666666667|0
0|2020-12-10|43.833333333333336|0|32.375|0|67.125|0|29.088333333333324|0
0|2020-12-11|55.0|0|40.458333333333336|0|59.0|0|29.013333333333346|0
0|2020-12-12|49.10833333333333|0|43.688194444444456|0|81.61388888888888|0|28.913187499999992|0
0|2020-12-13|39.083333333333336|0|35.3125|0|86.66666666666667|0|29.19690972222222|0
0|2020-12-14|31.302083333333332|0|24.534722222222225|0|76.5625|0|29.279201388888882|0
0|2020-12-15|28.625|0|19.791666666666668|0|70.83333333333333|0|29.305416666666673|0
0|2020-12-16|31.211805555555557|0|26.79513888888889|0|83.7638888888889|0|29.036319444444445|0
0|2020-12-17|29.9375|0|25.534722222222218|0|83.79166666666667|0|29.218680555555554|0
0|2020-12-18|29.166666666666668|0|22.0|0|75.625|0|29.409166666666668|0
0|2020-12-19|38.354166666666664|0|32.12847222222222|0|78.78472222222221|0|29.199375000000003|0
0|2020-12-20|38.452777777777776|0|32.955555555555556|0|81.53888888888889|0|29.04740277777778|0
0|2020-12-21|42.895833333333336|0|32.020833333333336|0|67.8125|0|28.926249999999996|0
0|2020-12-22|38.0|0|25.958333333333332|0|62.666666666666664|0|29.25583333333334|0
0|2020-12-23|45.79861111111111|0|35.93055555555556|0|69.67361111111111|0|28.943125|0
0|2020-12-24|24.270833333333332|0|15.25|0|68.5625|0|28.928958333333338|0
0|2020-12-25|12.770138888888889|0|3.9409722222222228|0|67.89861111111112|0|29.08845138888888|0
0|2020-12-26|25.208333333333332|0|14.875|0|65.83333333333333|0|29.096666666666675|0
0|2020-12-27|42.458333333333336|0|30.083333333333332|0|63.166666666666664|0|28.976666666666663|0
0|2020-12-28|32.31249999999999|0|25.118055555555557|0|74.9236111111111|0|29.35006944444444|0
0|2020-12-29|31.875|0|20.0|0|62.041666666666664|0|29.492499999999996|0
0|2020-12-30|40.86527777777778|0|35.34444444444445|0|81.24444444444445|0|29.10866964285715|0
0|2020-12-31|28.215277777777782|0|22.833333333333332|0|80.1875|0|29.31777777777778|0
0|2021-01-01|36.830555555555556|0|33.577083333333334|0|88.16041666666666|0|29.003437500000004|0
0|2021-01-02|34.864583333333336|0|30.583333333333332|0|84.35416666666667|0|29.09385416666667|0
0|2021-01-03|33.875|0|29.638888888888886|0|84.53472222222221|0|29.08972222222222|0
0|2021-01-04|32.00972222222222|0|27.681944444444444|0|84.41805555555555|0|29.083749999999995|0
0|2021-01-05|33.34027777777778|0|28.743055555555557|0|83.51388888888889|0|29.185624999999998|0
0|2021-01-06|34.520833333333336|0|26.135416666666668|0|71.53125|0|29.37625|0
0|2021-01-07|35.458333333333336|0|24.666666666666668|0|65.22916666666667|0|29.306874999999994|0
0|2021-01-08|31.875|0|22.958333333333332|0|69.58333333333333|0|29.24083333333333|0
0|2021-01-09|28.104166666666668|0|20.104166666666668|0|72.3125|0|29.345208333333332|0
0|2021-01-10|28.833333333333332|0|20.208333333333332|0|70.25|0|29.417083333333323|0
0|2021-01-11|25.770833333333332|0|19.6875|0|77.875|0|29.38895833333334|0
0|2021-01-12|31.25|0|23.659722222222225|0|74.20833333333333|0|29.282916666666676|0
0|2021-01-13|38.541666666666664|0|28.0|0|67.125|0|29.048333333333336|0
0|2021-01-14|41.052083333333336|0|31.53125|0|69.85416666666667|0|28.756562499999998|0
0|2021-01-15|35.53125|0|27.875|0|74.79166666666667|0|28.66861111111112|0
0|2021-01-16|31.714880952380952|0|28.814484126984127|0|89.07549603174603|0|28.790019841269842|0
0|2021-01-17|31.793055555555554|0|28.064930555555552|0|86.11354166666668|0|28.87477777777777|0
0|2021-01-18|32.197916666666664|0|25.78125|0|77.57291666666667|0|29.049791666666668|0
0|2021-01-19|34.55853174603175|0|25.476190476190478|0|71.3640873015873|0|29.27741071428571|0
0|2021-01-20|30.333333333333332|0|17.229166666666668|0|59.0|0|29.26166666666666|0
0|2021-01-21|40.916666666666664|0|25.833333333333332|0|57.708333333333336|0|28.974166666666672|0
0|2021-01-22|30.25|0|15.458333333333334|0|55.125|0|29.165833333333328|0
0|2021-01-23|24.458333333333332|0|10.0|0|56.125|0|29.396250000000006|0
0|2021-01-24|32.00347222222222|0|25.076388888888886|0|78.03125|0|29.175659722222218|0
0|2021-01-25|33.541666666666664|0|30.92708333333333|0|90.00347222222223|0|28.95069444444444|0
0|2021-01-26|36.6875|0|32.138888888888886|0|83.95138888888889|0|28.925416666666674|0
0|2021-01-27|29.67361111111111|0|23.510416666666668|0|78.27430555555556|0|29.30846527777778|0
0|2021-01-28|23.36111111111111|0|16.34722222222222|0|75.56250000000001|0|29.623611111111114|0
0|2021-01-29|23.194444444444443|0|14.111111111111109|0|69.70833333333333|0|29.47180555555556|0
0|2021-01-30|31.934027777777775|0|22.972222222222218|0|70.375|0|29.14680555555555|0
0|2021-01-31|35.97222222222222|0|33.53819444444444|0|91.09722222222223|0|28.828888888888894|0
0|2021-02-01|29.440972222222225|0|23.57638888888889|0|79.0|0|29.162013888888893|0
0|2021-02-02|27.604166666666668|0|20.145833333333332|0|73.9375|0|29.255000000000006|0
0|2021-02-03|28.75|0|21.395833333333332|0|74.875|0|29.206249999999994|0
0|2021-02-04|33.361111111111114|0|26.63888888888889|0|76.72222222222221|0|28.834513888888893|0
0|2021-02-05|29.510416666666668|0|18.604166666666668|0|64.11458333333333|0|28.898958333333336|0
0|2021-02-06|24.635416666666668|0|11.135416666666666|0|57.989583333333336|0|29.136458333333334|0
0|2021-02-07|13.815972222222221|0|1.65625|0|60.145833333333336|0|29.283333333333342|0
0|2021-02-08|22.254166666666666|0|11.899999999999999|0|65.47569444444444|0|29.311805555555548|0
0|2021-02-09|24.472222222222218|0|18.461805555555557|0|78.19444444444444|0|29.336979166666662|0
0|2021-02-10|21.914583333333336|0|15.451388888888888|0|76.73958333333333|0|29.325333333333337|0
0|2021-02-11|21.3125|0|12.0625|0|67.79861111111111|0|29.340902777777774|0
0|2021-02-12|22.677083333333332|0|13.222222222222221|0|67.09375|0|29.33503472222223|0
0|2021-02-13|22.166666666666668|0|15.583333333333334|0|76.08333333333333|0|29.276666666666667|0
0|2021-02-14|11.909722222222221|0|4.618055555555556|0|72.6875|0|29.402361111111105|0
0|2021-02-15|13.527777777777779|0|8.020833333333334|0|78.80208333333334|0|29.166666666666675|0
0|2021-02-16|11.875|0|4.260416666666667|0|72.11458333333333|0|29.158437500000005|0
0|2021-02-17|13.125|0|3.4583333333333335|0|66.83333333333333|0|29.38083333333334|0
0|2021-02-18|21.46666666666667|0|15.009722222222223|0|76.58749999999999|0|29.322534722222226|0
0|2021-02-19|15.243055555555557|0|7.5625|0|72.97916666666667|0|29.413194444444454|0
0|2021-02-20|22.708333333333332|0|10.75|0|61.5|0|29.452500000000015|0
0|2021-02-21|34.041666666666664|0|20.0|0|58.333333333333336|0|29.267916666666665|0
0|2021-02-22|37.916666666666664|0|30.25|0|74.54166666666667|0|29.004166666666674|0
0|2021-02-23|43.833333333333336|0|29.25|0|57.333333333333336|0|28.987083333333317|0
0|2021-02-24|49.666666666666664|0|33.75|0|55.458333333333336|0|29.033333333333328|0
0|2021-02-25|38.25|0|26.833333333333332|0|66.41666666666667|0|29.399999999999988|0
0|2021-02-26|38.10069444444444|0|27.635416666666668|0|67.47222222222221|0|29.20333333333333|0
0|2021-02-27|46.836805555555564|0|41.791666666666664|0|83.13541666666667|0|29.115972222222222|0
0|2021-02-28|54.423611111111114|0|51.18437500000001|0|89.003125|0|28.948909722222226|0
0|2021-03-01|37.4375|0|25.86111111111111|0|65.02777777777779|0|29.276527777777776|0
0|2021-03-02|33.166666666666664|0|17.5|0|55.875|0|29.33666666666667|0
0|2021-03-03|44.833333333333336|0|28.833333333333332|0|55.958333333333336|0|29.12458333333333|0
0|2021-03-04|42.708333333333336|0|26.375|0|55.25|0|29.284166666666668|0
0|2021-03-05|35.958333333333336|0|20.0|0|55.916666666666664|0|29.381250000000005|0
0|2021-03-06|37.875|0|19.875|0|51.666666666666664|0|29.394166666666667|0
0|2021-03-07|38.875|0|18.833333333333332|0|48.958333333333336|0|29.47666666666667|0
0|2021-03-08|47.125|0|28.458333333333332|0|52.25|0|29.485416666666676|0
0|2021-03-09|52.375|0|30.458333333333332|0|47.291666666666664|0|29.40166666666667|0
0|2021-03-10|60.708333333333336|0|40.5|0|47.416666666666664|0|29.226666666666663|0
0|2021-03-11|60.082175925925924|0|52.05671296296296|0|76.57407407407406|0|29.207673611111105|0
0|2021-03-12|50.958333333333336|0|34.291666666666664|0|56.083333333333336|0|29.44208333333334|0
0|2021-03-13|47.041666666666664|0|22.958333333333332|0|40.333333333333336|0|29.46291666666666|0
0|2021-03-14|44.416666666666664|0|28.9375|0|56.916666666666664|0|29.35166666666667|0
0|2021-03-15|38.979166666666664|0|24.541666666666668|0|61.0625|0|29.147708333333327|0
0|2021-03-16|45.024305555555564|0|41.28819444444444|0|87.64583333333333|0|29.031527777777782|0
0|2021-03-17|51.44444444444445|0|46.569444444444436|0|84.52083333333333|0|28.984791666666656|0
0|2021-03-18|48.33680555555555|0|44.927083333333336|0|88.05902777777777|0|28.803472222222222|0
0|2021-03-19|40.708333333333336|0|22.625|0|49.916666666666664|0|29.399375000000003|0
0|2021-03-20|43.25|0|21.875|0|47.625|0|29.53041666666667|0
0|2021-03-21|48.291666666666664|0|24.166666666666668|0|47.5|0|29.394999999999992|0
0|2021-03-22|53.645833333333336|0|37.208333333333336|0|55.791666666666664|0|29.223958333333332|0
0|2021-03-23|57.208333333333336|0|44.0|0|62.0|0|28.997083333333336|0
0|2021-03-24|62.65625|0|46.979166666666664|0|59.572916666666664|0|28.90760416666666|0
0|2021-03-25|53.904761904761905|0|49.04265873015873|0|83.88839285714286|0|28.873412698412697|0
0|2021-03-26|50.104166666666664|0|44.4375|0|81.125|0|29.073229166666682|0
0|2021-03-27|58.555555555555564|0|46.989583333333336|0|69.12152777777779|0|29.04802083333333|0
0|2021-03-28|47.14791666666667|0|36.25416666666667|0|67.67083333333333|0|29.04988888888889|0
0|2021-03-29|45.375|0|26.958333333333332|0|54.208333333333336|0|29.256249999999994|0
0|2021-03-30|57.291666666666664|0|35.791666666666664|0|48.958333333333336|0|29.05270833333334|0
0|2021-03-31|46.0|0|24.4375|0|45.86805555555555|0|29.246805555555554|0
0|2021-04-01|34.333333333333336|0|17.291666666666668|0|51.083333333333336|0|29.48208333333332|0
0|2021-04-02|35.0|0|16.875|0|53.166666666666664|0|29.56291666666667|0
0|2021-04-03|48.541666666666664|0|23.458333333333332|0|40.916666666666664|0|29.394583333333333|0
0|2021-04-04|60.125|0|36.041666666666664|0|42.125|0|29.274166666666677|0
0|2021-04-05|61.666666666666664|0|40.625|0|49.375|0|29.14333333333334|0
0|2021-04-06|64.70833333333333|0|48.083333333333336|0|57.166666666666664|0|29.066666666666663|0
0|2021-04-07|64.80208333333333|0|53.302083333333336|0|67.48958333333333|0|28.980104166666663|0
0|2021-04-08|62.583333333333336|0|52.26388888888889|0|70.14583333333333|0|28.77361111111111|0
0|2021-04-09|64.625|0|47.47222222222223|0|56.701388888888886|0|28.843541666666667|0
0|2021-04-10|60.00208333333333|0|53.275|0|79.08749999999999|0|28.680625000000003|0
0|2021-04-11|48.905357142857135|0|44.863194444444446|0|86.08690476190475|0|28.584538690476197|0
0|2021-04-12|56.239583333333336|0|43.635416666666664|0|66.47916666666667|0|28.91364583333333|0
0|2021-04-13|55.083333333333336|0|37.916666666666664|0|55.5|0|29.19666666666667|0
0|2021-04-14|54.625|0|33.708333333333336|0|47.666666666666664|0|29.171250000000004|0
0|2021-04-15|46.583333333333336|0|31.458333333333332|0|57.5|0|29.105416666666674|0
0|2021-04-16|49.291666666666664|0|35.208333333333336|0|61.916666666666664|0|29.04833333333333|0
0|2021-04-17|49.791666666666664|0|40.875|0|72.45833333333333|0|29.014166666666657|0
0|2021-04-18|51.833333333333336|0|37.25|0|61.875|0|29.02416666666667|0
0|2021-04-19|54.083333333333336|0|37.125|0|58.166666666666664|0|29.00916666666667|0
0|2021-04-20|41.05902777777778|0|34.06944444444444|0|77.4375|0|29.083368055555553|0
0|2021-04-21|37.03125|0|28.309027777777782|0|73.40625|0|29.214722222222232|0
0|2021-04-22|43.166666666666664|0|25.125|0|54.5|0|29.23708333333334|0
0|2021-04-23|48.375|0|32.75|0|57.208333333333336|0|29.181666666666672|0
0|2021-04-24|52.024305555555564|0|44.61805555555555|0|76.20486111111111|0|28.959687499999998|0
0|2021-04-25|52.297222222222224|0|39.84513888888889|0|67.45416666666667|0|29.106215277777768|0
0|2021-04-26|60.208333333333336|0|38.5|0|49.166666666666664|0|29.09708333333334|0
0|2021-04-27|73.20833333333333|0|46.833333333333336|0|40.5|0|28.99791666666668|0
0|2021-04-28|70.77430555555557|0|63.37222222222223|0|78.00555555555556|0|29.02021527777778|0
0|2021-04-29|64.61805555555556|0|59.25694444444445|0|83.10833333333333|0|28.91555555555556|0
0|2021-04-30|59.333333333333336|0|42.541666666666664|0|58.083333333333336|0|29.18166666666667|0
0|2021-05-01|58.083333333333336|0|35.416666666666664|0|44.416666666666664|0|29.142083333333332|0
0|2021-05-02|65.70833333333333|0|50.708333333333336|0|59.666666666666664|0|28.92458333333334|0
0|2021-05-03|63.45138888888889|0|59.420138888888886|0|87.10416666666667|0|28.751319444444437|0
0|2021-05-04|62.295138888888886|0|58.836805555555564|0|88.39583333333333|0|28.86023611111111|0
0|2021-05-05|54.21875|0|40.84791666666667|0|64.29583333333333|0|29.134895833333342|0
0|2021-05-06|51.354166666666664|0|40.09027777777778|0|68.18055555555556|0|29.175486111111116|0
0|2021-05-07|52.666666666666664|0|38.041666666666664|0|61.875|0|29.107916666666664|0
0|2021-05-08|49.104166666666664|0|33.333333333333336|0|58.5625|0|29.16437500000001|0
0|2021-05-09|49.22152777777777|0|44.32847222222222|0|83.24305555555556|0|28.88806944444444|0
0|2021-05-10|49.375|0|37.916666666666664|0|68.41666666666667|0|29.201250000000012|0
0|2021-05-11|50.583333333333336|0|35.25|0|60.0|0|29.33458333333333|0
0|2021-05-12|52.041666666666664|0|31.625|0|48.75|0|29.440416666666664|0
0|2021-05-13|53.166666666666664|0|33.791666666666664|0|54.125|0|29.438333333333333|0
0|2021-05-14|57.0|0|35.625|0|51.75|0|29.38708333333334|0
0|2021-05-15|59.416666666666664|0|38.208333333333336|0|50.875|0|29.319166666666664|0
0|2021-05-16|63.125|0|51.041666666666664|0|66.04166666666667|0|29.269166666666674|0
0|2021-05-17|65.12847222222223|0|58.10763888888889|0|78.7048611111111|0|29.236388888888886|0
0|2021-05-18|69.08333333333333|0|58.875|0|71.41666666666667|0|29.284583333333327|0
0|2021-05-19|71.91666666666667|0|58.458333333333336|0|63.125|0|29.325000000000006|0
0|2021-05-20|72.9375|0|59.0625|0|64.125|0|29.361250000000002|0
0|2021-05-21|72.5|0|56.083333333333336|0|59.833333333333336|0|29.459166666666672|0
0|2021-05-22|71.45833333333333|0|56.083333333333336|0|62.916666666666664|0|29.443749999999998|0
0|2021-05-23|74.0|0|58.916666666666664|0|63.5|0|29.316666666666666|0
0|2021-05-24|74.91666666666667|0|59.375|0|62.333333333333336|0|29.24791666666668|0
0|2021-05-25|76.20833333333333|0|60.416666666666664|0|60.25|0|29.190416666666668|0
0|2021-05-26|73.15277777777779|0|63.166666666666664|0|71.5486111111111|0|29.154861111111106|0
0|2021-05-27|71.60000000000001|0|64.90694444444445|0|80.99027777777778|0|29.12347222222222|0
0|2021-05-28|63.541666666666664|0|59.68055555555555|0|87.24305555555554|0|28.942500000000006|0
0|2021-05-29|52.81597222222223|0|43.66319444444445|0|72.11458333333333|0|29.166145833333335|0
0|2021-05-30|55.916666666666664|0|39.125|0|59.5|0|29.33000000000001|0
0|2021-05-31|61.25|0|47.416666666666664|0|63.625|0|29.35249999999999|0
0|2021-06-01|64.54166666666667|0|52.916666666666664|0|68.625|0|29.278333333333336|0
0|2021-06-02|63.932638888888896|0|61.24722222222223|0|90.95347222222222|0|29.07479166666666|0
0|2021-06-03|66.84871031746032|0|63.167658730158735|0|88.11656746031747|0|29.015148809523797|0
0|2021-06-04|72.70833333333333|0|59.166666666666664|0|66.25|0|29.11125|0
0|2021-06-05|72.66666666666667|0|60.708333333333336|0|68.83333333333333|0|29.11333333333334|0
0|2021-06-06|71.35000000000001|0|65.52499999999999|0|82.575|0|29.10366666666667|0
0|2021-06-07|75.0625|0|67.7986111111111|0|79.20833333333333|0|29.08854166666666|0
0|2021-06-08|73.0|0|68.75|0|86.60416666666667|0|29.139513888888885|0
0|2021-06-09|73.875|0|69.37152777777779|0|86.19444444444446|0|29.099861111111107|0
0|2021-06-10|74.67083333333333|0|69.87291666666665|0|85.31319444444445|0|29.020590277777785|0
0|2021-06-11|76.65972222222221|0|69.1875|0|79.17708333333333|0|28.94569444444444|0
0|2021-06-12|81.125|0|68.25|0|68.04166666666667|0|28.953750000000003|0
0|2021-06-13|79.83333333333333|0|65.8125|0|64.5|0|29.009166666666662|0
0|2021-06-14|74.41666666666667|0|53.375|0|51.25|0|29.034583333333327|0
0|2021-06-15|70.58333333333333|0|52.125|0|54.333333333333336|0|29.12958333333334|0
0|2021-06-16|70.75|0|52.208333333333336|0|55.875|0|29.146250000000006|0
0|2021-06-17|73.0|0|54.375|0|57.041666666666664|0|29.10875|0
0|2021-06-18|80.30555555555556|0|67.8125|0|66.59722222222221|0|28.998611111111114|0
0|2021-06-19|73.875|0|67.39166666666667|0|81.07083333333334|0|28.996513888888884|0
0|2021-06-20|79.81944444444444|0|70.1736111111111|0|73.125|0|28.86395833333333|0
0|2021-06-21|73.16666666666667|0|64.0625|0|73.4375|0|28.851041666666664|0
0|2021-06-22|64.33333333333333|0|48.458333333333336|0|60.458333333333336|0|29.099999999999998|0
0|2021-06-23|66.75|0|50.333333333333336|0|59.0|0|29.217083333333346|0
0|2021-06-24|72.24583333333334|0|59.53333333333333|0|65.25|0|29.18383333333333|0
0|2021-06-25|76.625|0|70.52083333333333|0|81.45833333333333|0|29.099999999999994|0
0|2021-06-26|79.84722222222223|0|69.44444444444444|0|70.9861111111111|0|29.073958333333326|0
0|2021-06-27|79.20972222222223|0|70.33333333333333|0|74.6361111111111|0|29.125680555555547|0
0|2021-06-28|80.83333333333333|0|71.13888888888889|0|73.31944444444444|0|29.248263888888886|0
0|2021-06-29|81.97916666666667|0|71.75|0|72.85416666666667|0|29.27354166666667|0
0|2021-06-30|74.98561507936508|0|70.04464285714285|0|84.74751984126983|0|29.201309523809527|0
0|2021-07-01|73.85548941798942|0|67.65178571428571|0|81.6494708994709|0|29.057564484126985|0
0|2021-07-02|67.29166666666667|0|54.625|0|65.375|0|29.10291666666667|0
0|2021-07-03|68.20833333333333|0|55.791666666666664|0|67.41666666666667|0|29.124166666666678|0
0|2021-07-04|75.66666666666667|0|64.41666666666667|0|69.16666666666667|0|29.101250000000007|0
0|2021-07-05|77.23611111111111|0|68.40277777777779|0|75.95833333333333|0|29.15375|0
0|2021-07-06|79.31944444444444|0|69.34722222222221|0|73.68055555555556|0|29.16736111111111|0
0|2021-07-07|77.75694444444444|0|69.04861111111111|0|76.32638888888889|0|29.07083333333333|0
0|2021-07-08|75.50297619047619|0|70.9484126984127|0|85.9593253968254|0|28.998551587301588|0
0|2021-07-09|69.73611111111111|0|61.81944444444445|0|76.66666666666667|0|29.134791666666658|0
0|2021-07-10|71.30555555555554|0|65.625|0|82.46527777777777|0|29.05131944444445|0
0|2021-07-11|72.18055555555556|0|68.30555555555556|0|87.83680555555554|0|28.977256944444438|0
0|2021-07-12|75.43958333333333|0|69.20277777777778|0|81.81458333333333|0|29.087986111111118|0
0|2021-07-13|73.3923611111111|0|68.35416666666667|0|84.5173611111111|0|29.17590277777779|0
0|2021-07-14|75.91666666666667|0|68.04166666666667|0|77.75|0|29.26333333333334|0
0|2021-07-15|77.98611111111111|0|70.13541666666667|0|77.54861111111111|0|29.16038194444445|0
0|2021-07-16|73.08164682539683|0|69.55753968253968|0|88.85542328042327|0|29.09663425925926|0
0|2021-07-17|72.70833333333333|0|66.39930555555556|0|81.60069444444444|0|29.156145833333337|0
0|2021-07-18|73.8125|0|63.854166666666664|0|72.97916666666667|0|29.241250000000004|0
0|2021-07-19|73.91666666666667|0|63.5|0|72.20833333333333|0|29.222500000000007|0
0|2021-07-20|73.52916666666667|0|64.45902777777778|0|75.62638888888888|0|29.159166666666664|0
0|2021-07-21|74.11180555555556|0|65.82986111111111|0|76.81180555555555|0|29.184888888888896|0
0|2021-07-22|74.875|0|65.75|0|73.91666666666667|0|29.279166666666658|0
0|2021-07-23|75.44930555555555|0|67.5|0|78.05069444444445|0|29.241673611111114|0
0|2021-07-24|76.96488095238095|0|69.98958333333333|0|79.84285714285714|0|29.11398809523809|0
0|2021-07-25|78.18055555555556|0|72.13888888888889|0|82.10416666666667|0|29.0498611111111|0
0|2021-07-26|79.43095238095238|0|68.04642857142858|0|72.16884920634921|0|29.098795634920645|0
0|2021-07-27|76.76388888888889|0|65.22222222222221|0|71.04166666666667|0|29.148263888888888|0
0|2021-07-28|77.0|0|69.41666666666667|0|78.95833333333333|0|29.157083333333336|0
0|2021-07-29|79.5486111111111|0|73.47916666666667|0|81.99652777777779|0|29.073923611111102|0
0|2021-07-30|73.84722222222221|0|65.19444444444444|0|75.875|0|29.15006944444444|0
0|2021-07-31|65.13194444444444|0|60.793981481481474|0|86.03935185185185|0|29.123715277777787|0
0|2021-08-01|67.0013888888889|0|60.70763888888888|0|81.1763888888889|0|29.10311805555556|0
0|2021-08-02|66.79166666666667|0|55.916666666666664|0|71.125|0|29.201666666666668|0
0|2021-08-03|67.53055555555555|0|56.173611111111114|0|70.70416666666667|0|29.172624999999993|0
0|2021-08-04|68.875|0|55.875|0|67.875|0|29.200000000000003|0
0|2021-08-05|69.89583333333333|0|59.6875|0|73.3125|0|29.20520833333333|0
0|2021-08-06|71.41666666666667|0|62.013888888888886|0|74.18055555555556|0|29.179166666666664|0
0|2021-08-07|74.875|0|66.45833333333333|0|76.04166666666667|0|29.138750000000005|0
0|2021-08-08|77.04166666666667|0|67.875|0|74.625|0|29.102916666666673|0
0|2021-08-09|74.625|0|69.56944444444444|0|84.41666666666667|0|29.089027777777776|0
0|2021-08-10|81.35069444444444|0|74.02430555555556|0|78.96527777777779|0|29.105694444444442|0
0|2021-08-11|81.9375|0|73.125|0|74.91666666666667|0|29.09395833333333|0
