|dates|Vance_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Vance_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Vance_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Vance_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Vance_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Vance_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Vance_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Vance_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|3722.0|0|3722.0|0|75.0|0|0.0|100
0|2021-02-03|3815.0|0|3815.0|0|75.0|0|0.0|100
0|2021-02-04|3832.0|0|3832.0|0|75.0|0|0.0|100
0|2021-02-05|3853.0|0|3853.0|0|75.0|0|0.0|100
0|2021-02-06|3879.0|0|3879.0|0|77.0|0|0.0|100
0|2021-02-07|3893.0|0|3893.0|0|77.0|0|0.0|100
0|2021-02-08|3909.0|0|3909.0|0|77.0|0|0.0|100
0|2021-02-09|3926.0|0|3926.0|0|77.0|0|0.0|100
0|2021-02-10|3936.0|0|3936.0|0|77.0|0|0.0|100
0|2021-02-11|3968.0|0|3968.0|0|77.0|0|0.0|100
0|2021-02-12|3989.0|0|3989.0|0|77.0|0|0.0|100
0|2021-02-13|4022.0|0|4022.0|0|77.0|0|0.0|100
0|2021-02-14|4039.0|0|4039.0|0|78.0|0|0.0|100
0|2021-02-15|4053.0|0|4053.0|0|78.0|0|0.0|100
0|2021-02-16|4066.0|0|4066.0|0|78.0|0|0.0|100
0|2021-02-17|4089.0|0|4089.0|0|78.0|0|0.0|100
0|2021-02-18|4116.0|0|4116.0|0|78.0|0|0.0|100
0|2021-02-19|4146.0|0|4146.0|0|78.0|0|0.0|100
0|2021-02-20|4160.0|0|4160.0|0|78.0|0|0.0|100
0|2021-02-21|4177.0|0|4177.0|0|78.0|0|0.0|100
0|2021-02-22|4194.0|0|4194.0|0|78.0|0|0.0|100
0|2021-02-23|4205.0|0|4205.0|0|78.0|0|0.0|100
0|2021-02-24|4205.0|0|4227.0|0|78.0|0|0.0|100
0|2021-02-25|4258.0|0|4258.0|0|80.0|0|0.0|100
0|2021-02-26|4272.0|0|4272.0|0|81.0|0|0.0|100
0|2021-02-27|4294.0|0|4294.0|0|81.0|0|0.0|100
0|2021-02-28|4294.0|0|4294.0|0|81.0|0|0.0|100
0|2021-03-01|4334.0|0|4334.0|0|81.0|0|0.0|100
0|2021-03-02|4350.0|0|4350.0|0|81.0|0|0.0|100
0|2021-03-03|4369.0|0|4369.0|0|81.0|0|0.0|100
0|2021-03-04|4391.0|0|4391.0|0|81.0|0|0.0|100
0|2021-03-05|4406.0|0|4406.0|0|81.0|0|0.0|100
0|2021-03-06|4414.0|0|4414.0|0|81.0|0|0.0|100
0|2021-03-07|4414.0|0|4414.0|0|82.0|0|0.0|100
0|2021-03-08|4424.0|0|4424.0|0|82.0|0|0.0|100
0|2021-03-09|4433.0|0|4433.0|0|82.0|0|0.0|100
0|2021-03-10|4450.0|0|4450.0|0|82.0|0|0.0|100
0|2021-03-11|4466.0|0|4466.0|0|82.0|0|0.0|100
0|2021-03-12|4481.0|0|4481.0|0|82.0|0|0.0|100
0|2021-03-13|4480.0|0|4480.0|0|82.0|0|0.0|100
0|2021-03-14|4480.0|0|4480.0|0|82.0|0|0.0|100
0|2021-03-15|4480.0|0|4504.0|0|82.0|0|0.0|100
0|2021-03-16|4507.0|0|4507.0|0|82.0|0|0.0|100
0|2021-03-17|4516.0|0|4516.0|0|82.0|0|0.0|100
0|2021-03-18|4527.0|0|4527.0|0|85.0|0|0.0|100
0|2021-03-19|4532.0|0|4532.0|0|85.0|0|0.0|100
0|2021-03-20|4532.0|0|4542.0|0|85.0|0|0.0|100
0|2021-03-21|4542.0|0|4542.0|0|85.0|0|0.0|100
0|2021-03-22|4542.0|0|4556.0|0|85.0|0|0.0|100
0|2021-03-23|4565.0|0|4565.0|0|85.0|0|0.0|100
0|2021-03-24|4569.0|0|4569.0|0|85.0|0|0.0|100
0|2021-03-25|4583.0|0|4583.0|0|85.0|0|0.0|100
0|2021-03-26|4600.0|0|4600.0|0|85.0|0|0.0|100
0|2021-03-27|4600.0|0|4600.0|0|85.0|0|0.0|100
0|2021-03-28|4600.0|0|4600.0|0|85.0|0|0.0|100
0|2021-03-29|4626.0|0|4626.0|0|85.0|0|0.0|100
0|2021-03-30|4626.0|0|4636.0|0|85.0|0|0.0|100
0|2021-03-31|4645.0|0|4645.0|0|85.0|0|0.0|100
0|2021-04-01|4660.0|0|4660.0|0|85.0|0|0.0|100
0|2021-04-02|4660.0|0|4660.0|0|85.0|0|0.0|100
0|2021-04-03|4660.0|0|4660.0|0|85.0|0|0.0|100
0|2021-04-04|4660.0|0|4660.0|0|85.0|0|0.0|100
0|2021-04-05|4685.0|0|4685.0|0|85.0|0|0.0|100
0|2021-04-06|4686.0|0|4686.0|0|85.0|0|0.0|100
0|2021-04-07|4699.0|0|4699.0|0|85.0|0|0.0|100
0|2021-04-08|4709.0|0|4709.0|0|85.0|0|0.0|100
0|2021-04-09|4723.0|0|4723.0|0|85.0|0|0.0|100
0|2021-04-10|4723.0|0|4723.0|0|85.0|0|0.0|100
0|2021-04-11|4723.0|0|4723.0|0|85.0|0|0.0|100
0|2021-04-12|4748.0|0|4748.0|0|85.0|0|0.0|100
0|2021-04-13|4756.0|0|4756.0|0|85.0|0|0.0|100
0|2021-04-14|4766.0|0|4766.0|0|85.0|0|0.0|100
0|2021-04-15|4773.0|0|4773.0|0|85.0|0|0.0|100
0|2021-04-16|4780.0|0|4780.0|0|85.0|0|0.0|100
0|2021-04-17|4780.0|0|4780.0|0|85.0|0|0.0|100
0|2021-04-18|4780.0|0|4780.0|0|85.0|0|0.0|100
0|2021-04-19|4799.0|0|4799.0|0|85.0|0|0.0|100
0|2021-04-20|4799.0|0|4808.0|0|85.0|0|0.0|100
0|2021-04-21|4814.0|0|4814.0|0|85.0|0|0.0|100
0|2021-04-22|4814.0|0|4826.0|0|85.0|0|0.0|100
0|2021-04-23|4836.0|0|4836.0|0|86.0|0|0.0|100
0|2021-04-24|4836.0|0|4836.0|0|86.0|0|0.0|100
0|2021-04-25|4836.0|0|4836.0|0|86.0|0|0.0|100
0|2021-04-26|4859.0|0|4859.0|0|86.0|0|0.0|100
0|2021-04-27|4860.0|0|4860.0|0|86.0|0|0.0|100
0|2021-04-28|4869.0|0|4869.0|0|86.0|0|0.0|100
0|2021-04-29|4874.0|0|4874.0|0|86.0|0|0.0|100
0|2021-04-30|4886.0|0|4886.0|0|86.0|0|0.0|100
0|2021-05-01|4886.0|0|4886.0|0|86.0|0|0.0|100
0|2021-05-02|4886.0|0|4886.0|0|86.0|0|0.0|100
0|2021-05-03|4907.0|0|4907.0|0|86.0|0|0.0|100
0|2021-05-04|4909.0|0|4909.0|0|86.0|0|0.0|100
0|2021-05-05|4917.0|0|4917.0|0|86.0|0|0.0|100
0|2021-05-06|4925.0|0|4925.0|0|86.0|0|0.0|100
0|2021-05-07|4926.0|0|4926.0|0|86.0|0|0.0|100
0|2021-05-08|4926.0|0|4926.0|0|86.0|0|0.0|100
0|2021-05-09|4926.0|0|4926.0|0|86.0|0|0.0|100
0|2021-05-10|4931.0|0|4931.0|0|86.0|0|0.0|100
0|2021-05-11|4934.0|0|4934.0|0|86.0|0|0.0|100
0|2021-05-12|4936.0|0|4936.0|0|86.0|0|0.0|100
0|2021-05-13|4939.0|0|4939.0|0|86.0|0|0.0|100
0|2021-05-14|4943.0|0|4943.0|0|86.0|0|0.0|100
0|2021-05-15|4943.0|0|4943.0|0|86.0|0|0.0|100
0|2021-05-16|4943.0|0|4943.0|0|86.0|0|0.0|100
0|2021-05-17|4953.0|0|4953.0|0|87.0|0|0.0|100
0|2021-05-18|4954.0|0|4954.0|0|87.0|0|0.0|100
0|2021-05-19|4958.0|0|4958.0|0|87.0|0|0.0|100
0|2021-05-20|4963.0|0|4963.0|0|87.0|0|0.0|100
0|2021-05-21|4965.0|0|4965.0|0|87.0|0|0.0|100
0|2021-05-22|4965.0|0|4965.0|0|87.0|0|0.0|100
0|2021-05-23|4965.0|0|4965.0|0|87.0|0|0.0|100
0|2021-05-24|4976.0|0|4976.0|0|87.0|0|0.0|100
0|2021-05-25|4977.0|0|4977.0|0|87.0|0|0.0|100
0|2021-05-26|4978.0|0|4978.0|0|87.0|0|0.0|100
0|2021-05-27|4979.0|0|4979.0|0|87.0|0|0.0|100
0|2021-05-28|4983.0|0|4983.0|0|87.0|0|0.0|100
0|2021-05-29|4983.0|0|4983.0|0|87.0|0|0.0|100
0|2021-05-30|4983.0|0|4983.0|0|87.0|0|0.0|100
0|2021-05-31|4983.0|0|4983.0|0|87.0|0|0.0|100
0|2021-06-01|4985.0|0|4985.0|0|87.0|0|0.0|100
0|2021-06-02|4985.0|0|4985.0|0|87.0|0|0.0|100
0|2021-06-03|4986.0|0|4986.0|0|87.0|0|0.0|100
0|2021-06-04|4985.0|0|4985.0|0|87.0|0|0.0|100
0|2021-06-05|4985.0|0|4985.0|0|87.0|0|0.0|100
0|2021-06-06|4985.0|0|4985.0|0|87.0|0|0.0|100
0|2021-06-07|4986.0|0|4986.0|0|87.0|0|0.0|100
0|2021-06-08|4986.0|0|4986.0|0|88.0|0|0.0|100
0|2021-06-09|4987.0|0|4987.0|0|88.0|0|0.0|100
0|2021-06-10|4987.0|0|4987.0|0|88.0|0|0.0|100
0|2021-06-11|4988.0|0|4988.0|0|88.0|0|0.0|100
0|2021-06-12|4988.0|0|4988.0|0|88.0|0|0.0|100
0|2021-06-13|4988.0|0|4988.0|0|88.0|0|0.0|100
0|2021-06-14|4989.0|0|4989.0|0|88.0|0|0.0|100
0|2021-06-15|4988.0|0|4988.0|0|88.0|0|0.0|100
0|2021-06-16|4988.0|0|4989.0|0|88.0|0|0.0|100
0|2021-06-17|4990.0|0|4990.0|0|88.0|0|0.0|100
0|2021-06-18|4991.0|0|4991.0|0|89.0|0|0.0|100
0|2021-06-19|4991.0|0|4991.0|0|89.0|0|0.0|100
0|2021-06-20|4991.0|0|4991.0|0|89.0|0|0.0|100
0|2021-06-21|4994.0|0|4994.0|0|89.0|0|0.0|100
0|2021-06-22|4991.0|0|4991.0|0|89.0|0|0.0|100
0|2021-06-23|4991.0|0|4991.0|0|89.0|0|0.0|100
0|2021-06-24|4991.0|0|4991.0|0|89.0|0|0.0|100
0|2021-06-25|4991.0|0|4991.0|0|89.0|0|0.0|100
0|2021-06-26|4991.0|0|4991.0|0|89.0|0|0.0|100
0|2021-06-27|4991.0|0|4991.0|0|89.0|0|0.0|100
0|2021-06-28|4991.0|0|4991.0|0|89.0|0|0.0|100
0|2021-06-29|4992.0|0|4992.0|0|89.0|0|0.0|100
0|2021-06-30|4994.0|0|4994.0|0|89.0|0|0.0|100
0|2021-07-01|4995.0|0|4995.0|0|90.0|0|0.0|100
0|2021-07-02|4995.0|0|4995.0|0|90.0|0|0.0|100
0|2021-07-03|4995.0|0|4995.0|0|90.0|0|0.0|100
0|2021-07-04|4995.0|0|4995.0|0|90.0|0|0.0|100
0|2021-07-05|4995.0|0|4995.0|0|90.0|0|0.0|100
0|2021-07-06|4998.0|0|4998.0|0|90.0|0|0.0|100
0|2021-07-07|4999.0|0|4999.0|0|90.0|0|0.0|100
0|2021-07-08|5000.0|0|5000.0|0|90.0|0|0.0|100
0|2021-07-09|4999.0|0|4999.0|0|90.0|0|0.0|100
0|2021-07-10|4999.0|0|4999.0|0|90.0|0|0.0|100
0|2021-07-11|4999.0|0|4999.0|0|90.0|0|0.0|100
0|2021-07-12|5001.0|0|5001.0|0|90.0|0|0.0|100
0|2021-07-13|5002.0|0|5002.0|0|90.0|0|0.0|100
0|2021-07-14|5003.0|0|5003.0|0|90.0|0|0.0|100
0|2021-07-15|5004.0|0|5004.0|0|90.0|0|0.0|100
0|2021-07-16|5004.0|0|5004.0|0|90.0|0|0.0|100
0|2021-07-17|5004.0|0|5004.0|0|90.0|0|0.0|100
0|2021-07-18|5004.0|0|5004.0|0|90.0|0|0.0|100
0|2021-07-19|5007.0|0|5007.0|0|90.0|0|0.0|100
0|2021-07-20|5007.0|0|5007.0|0|90.0|0|0.0|100
0|2021-07-21|5008.0|0|5008.0|0|90.0|0|0.0|100
0|2021-07-22|5011.0|0|5011.0|0|90.0|0|0.0|100
0|2021-07-23|5015.0|0|5015.0|0|90.0|0|0.0|100
0|2021-07-24|5015.0|0|5015.0|0|90.0|0|0.0|100
0|2021-07-25|5015.0|0|5015.0|0|90.0|0|0.0|100
0|2021-07-26|5026.0|0|5026.0|0|90.0|0|0.0|100
0|2021-07-27|5028.0|0|5028.0|0|90.0|0|0.0|100
0|2021-07-28|5039.0|0|5039.0|0|90.0|0|0.0|100
0|2021-07-29|5047.0|0|5047.0|0|90.0|0|0.0|100
0|2021-07-30|5050.0|0|5050.0|0|90.0|0|0.0|100
0|2021-07-31|5050.0|0|5050.0|0|90.0|0|0.0|100
0|2021-08-01|5050.0|0|5050.0|0|90.0|0|0.0|100
0|2021-08-02|5065.0|0|5065.0|0|90.0|0|0.0|100
0|2021-08-03|5072.0|0|5072.0|0|90.0|0|0.0|100
0|2021-08-04|5080.0|0|5080.0|0|90.0|0|0.0|100
0|2021-08-05|5089.0|0|5089.0|0|90.0|0|0.0|100
0|2021-08-06|5096.0|0|5096.0|0|90.0|0|0.0|100
0|2021-08-07|5096.0|0|5096.0|0|90.0|0|0.0|100
0|2021-08-08|5096.0|0|5096.0|0|90.0|0|0.0|100
0|2021-08-09|5138.0|0|5138.0|0|90.0|0|0.0|100
0|2021-08-10|5156.0|0|5156.0|0|90.0|0|0.0|100
0|2021-08-11|5164.0|0|5164.0|0|90.0|0|0.0|100
0|2021-08-12|5183.0|0|5183.0|0|90.0|0|0.0|100
0|2021-08-13|5204.0|0|5204.0|0|90.0|0|0.0|100
0|2021-08-14|5204.0|0|5204.0|0|90.0|0|0.0|100
0|2021-08-15|5204.0|0|5204.0|0|90.0|0|0.0|100
0|2021-08-16|5242.0|0|5242.0|0|90.0|0|0.0|100
0|2021-08-17|5254.0|0|5254.0|0|90.0|0|0.0|100
0|2021-08-18|5259.0|0|5259.0|0|90.0|0|0.0|100
0|2021-08-19|5271.0|0|5271.0|0|90.0|0|0.0|100
0|2021-08-20|5288.0|0|5288.0|0|90.0|0|0.0|100
0|2021-08-21|5288.0|0|5288.0|0|90.0|0|0.0|100
0|2021-08-22|5288.0|0|5288.0|0|90.0|0|0.0|100
0|2021-08-23|5339.0|0|5339.0|0|90.0|0|0.0|100
0|2021-08-24|5355.0|0|5355.0|0|90.0|0|0.0|100
0|2021-08-25|5372.0|0|5372.0|0|90.0|0|0.0|100
0|2021-08-26|5393.0|0|5393.0|0|90.0|0|0.0|100
0|2021-08-27|5415.0|0|5415.0|0|90.0|0|0.0|100
0|2021-08-28|5415.0|0|5415.0|0|90.0|0|0.0|100
0|2021-08-29|5415.0|0|5415.0|0|90.0|0|0.0|100
0|2021-08-30|5471.0|0|5471.0|0|92.0|0|0.0|100
0|2021-08-31|5486.0|0|5486.0|0|92.0|0|0.0|100
0|2021-09-01|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-02|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-03|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-04|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-05|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-06|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-07|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-08|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-09|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-10|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-11|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-12|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-13|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-14|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-15|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-16|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-17|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-18|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-19|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-20|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-21|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-22|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-23|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-24|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-25|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-26|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-27|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-28|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-29|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-09-30|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-01|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-02|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-03|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-04|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-05|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-06|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-07|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-08|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-09|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-10|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-11|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-12|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-13|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-14|5486.0|0|0.0|100|92.0|0|0.0|100
0|2021-10-15|5486.0|0|0.0|100|92.0|0|0.0|100
