|dates|Jefferson_Oklahoma_UnitedStates.AveragePrecipitationTotal.data|Jefferson_Oklahoma_UnitedStates.AveragePrecipitationTotal.missing|Jefferson_Oklahoma_UnitedStates.AveragePrecipitation.data|Jefferson_Oklahoma_UnitedStates.AveragePrecipitation.missing|Jefferson_Oklahoma_UnitedStates.AverageWindDirection.data|Jefferson_Oklahoma_UnitedStates.AverageWindDirection.missing|Jefferson_Oklahoma_UnitedStates.AverageWindSpeed.data|Jefferson_Oklahoma_UnitedStates.AverageWindSpeed.missing
0|2020-11-23|0.0|0|0.0|0|115.83333333333333|0|6.770833333333333|0
0|2020-11-24|0.0|0|0.006250000000000001|0|185.3125|0|12.770833333333334|0
0|2020-11-25|0.005416666666666667|0|0.0|0|218.125|0|7.583333333333333|0
0|2020-11-26|0.0|0|0.0|0|150.0|0|6.71875|0
0|2020-11-27|0.0|0|0.0|0|165.20833333333334|0|7.489583333333333|0
0|2020-11-28|0.0|0|0.013958333333333336|0|120.41666666666667|0|4.75|0
0|2020-11-29|0.009791666666666666|0|0.0|0|305.4166666666667|0|9.75|0
0|2020-11-30|0.0|0|0.0|0|239.58333333333334|0|7.354166666666667|0
0|2020-12-01|0.0|0|0.0|0|126.97916666666667|0|7.697916666666667|0
0|2020-12-02|0.0|0|0.0|0|224.58333333333334|0|9.875|0
0|2020-12-03|0.0|0|0.0|0|311.6666666666667|0|9.666666666666666|0
0|2020-12-04|0.0|0|0.0|0|163.54166666666666|0|3.3333333333333335|0
0|2020-12-05|0.0|0|0.0|0|182.29166666666666|0|3.34375|0
0|2020-12-06|0.0004166666666666667|0|0.000625|0|292.5|0|6.1875|0
0|2020-12-07|0.0|0|0.0|0|257.1354166666667|0|4.4375|0
0|2020-12-08|0.0|0|0.0|0|203.125|0|3.8645833333333335|0
0|2020-12-09|0.0|0|0.0|0|75.52083333333333|0|2.3541666666666665|0
0|2020-12-10|0.0|0|0.0|0|135.9375|0|7.229166666666667|0
0|2020-12-11|0.0|0|0.0007291666666666667|0|238.4375|0|6.447916666666667|0
0|2020-12-12|0.000625|0|0.0|0|205.52083333333334|0|4.333333333333333|0
0|2020-12-13|0.0|0|0.008541666666666666|0|202.1875|0|10.3125|0
0|2020-12-14|0.0062499999999999995|0|0.0|0|129.47916666666666|0|3.7083333333333335|0
0|2020-12-15|0.0|0|0.0|0|131.77083333333334|0|4.5625|0
0|2020-12-16|0.0|0|0.0|0|232.91666666666666|0|5.010416666666667|0
0|2020-12-17|0.0|0|0.0|0|155.3125|0|4.135416666666667|0
0|2020-12-18|0.0|0|0.0|0|163.22916666666666|0|9.9375|0
0|2020-12-19|0.0|0|0.0|0|190.72916666666666|0|4.354166666666667|0
0|2020-12-20|0.0|0|0.0|0|145.41666666666666|0|3.6041666666666665|0
0|2020-12-21|0.0|0|0.0|0|86.97916666666667|0|2.03125|0
0|2020-12-22|0.0|0|0.0|0|136.04166666666666|0|9.572916666666666|0
0|2020-12-23|0.0|0|0.0|0|285.0|0|17.791666666666668|0
0|2020-12-24|0.0|0|0.0|0|287.2916666666667|0|10.5625|0
0|2020-12-25|0.0|0|0.0|0|124.79166666666667|0|3.2083333333333335|0
0|2020-12-26|0.0|0|0.0|0|140.52083333333334|0|8.270833333333334|0
0|2020-12-27|0.0|0|0.0|0|179.47916666666666|0|9.145833333333334|0
0|2020-12-28|0.0|0|0.0|0|80.41666666666667|0|7.020833333333333|0
0|2020-12-29|0.0|0|0.0011458333333333336|0|144.58333333333334|0|9.708333333333334|0
0|2020-12-30|0.004583333333333333|0|0.007395833333333335|0|239.16666666666666|0|12.916666666666666|0
0|2020-12-31|0.00125|0|0.01989583333333334|0|183.75|0|10.260416666666666|0
0|2021-01-01|0.015|0|0.0012499999999999998|0|325.9375|0|11.989583333333334|0
0|2021-01-02|0.0|0|0.0|0|177.70833333333334|0|3.8854166666666665|0
0|2021-01-03|0.0|0|0.0|0|177.29166666666666|0|4.645833333333333|0
0|2021-01-04|0.0|0|0.0|0|168.64583333333334|0|3.40625|0
0|2021-01-05|0.0|0|0.0|0|127.60416666666667|0|5.885416666666667|0
0|2021-01-06|0.0|0|0.0|0|248.85416666666666|0|10.770833333333334|0
0|2021-01-07|0.0|0|0.0|0|287.0833333333333|0|11.6875|0
0|2021-01-08|0.0|0|0.0|0|179.375|0|5.25|0
0|2021-01-09|0.0|0|0.0|0|29.583333333333332|0|1.3229166666666667|0
0|2021-01-10|0.0|0|0.0|0|207.1875|0|6.0625|0
0|2021-01-11|0.0|0|0.0|0|281.6666666666667|0|5.302083333333333|0
0|2021-01-12|0.0|0|0.0|0|191.04166666666666|0|3.9791666666666665|0
0|2021-01-13|0.0|0|0.0|0|166.45833333333334|0|5.416666666666667|0
0|2021-01-14|0.0|0|0.0|0|263.8541666666667|0|11.46875|0
0|2021-01-15|0.0|0|0.0|0|307.1354166666667|0|15.609375|0
0|2021-01-16|0.0|0|0.0|0|240.10416666666666|0|4.135416666666667|0
0|2021-01-17|0.0|0|0.0|0|225.83333333333334|0|5.875|0
0|2021-01-18|0.0|0|0.0|0|99.16666666666667|0|6.197916666666667|0
0|2021-01-19|0.0|0|0.0|0|73.4375|0|8.9375|0
0|2021-01-20|0.0|0|0.001979166666666667|0|147.70833333333334|0|4.697916666666667|0
0|2021-01-21|0.00125|0|0.0|0|88.75|0|2.7604166666666665|0
0|2021-01-22|0.0|0|0.0|0|28.333333333333332|0|2.1979166666666665|0
0|2021-01-23|0.0|0|0.0005208333333333333|0|106.5625|0|4.666666666666667|0
0|2021-01-24|0.000625|0|0.0039583333333333345|0|96.66666666666667|0|3.875|0
0|2021-01-25|0.007291666666666666|0|0.007604166666666668|0|252.70833333333334|0|9.864583333333334|0
0|2021-01-26|0.0|0|0.0|0|165.52083333333334|0|5.59375|0
0|2021-01-27|0.0|0|0.0|0|247.29166666666666|0|8.291666666666666|0
0|2021-01-28|0.0|0|0.0|0|88.75|0|3.3229166666666665|0
0|2021-01-29|0.0|0|0.0|0|150.9375|0|7.729166666666667|0
0|2021-01-30|0.0|0|0.0004166666666666667|0|227.39583333333334|0|16.010416666666668|0
0|2021-01-31|0.00020833333333333335|0|0.0|0|331.875|0|13.291666666666666|0
0|2021-02-01|0.0|0|0.0|0|180.10416666666666|0|3.09375|0
0|2021-02-02|0.0|0|0.0|0|119.58333333333333|0|5.802083333333333|0
0|2021-02-03|0.0|0|0.0|0|153.64583333333334|0|11.333333333333334|0
0|2021-02-04|0.0|0|0.0|0|221.35416666666666|0|12.75|0
0|2021-02-05|0.0|0|0.0|0|84.47916666666667|0|3.7395833333333335|0
0|2021-02-06|0.0|0|0.0|0|179.79166666666666|0|7.5625|0
0|2021-02-07|0.0|0|0.0|0|118.85416666666667|0|6.71875|0
0|2021-02-08|0.0|0|0.0|0|228.75|0|10.125|0
0|2021-02-09|0.0|0|0.0|0|264.8958333333333|0|8.6875|0
0|2021-02-10|0.0|0|0.0|0|303.5416666666667|0|10.114583333333334|0
0|2021-02-11|0.0|0|0.0|0|316.0416666666667|0|11.46875|0
0|2021-02-12|0.0|0|0.0|0|262.3958333333333|0|9.744791666666666|0
0|2021-02-13|0.0|0|0.0|0|186.45833333333334|0|9.927083333333334|0
0|2021-02-14|0.0|0|0.0|0|214.79166666666666|0|13.510416666666666|0
0|2021-02-15|0.0|0|0.0|0|360.0|0|16.0|0
0|2021-02-16|0.0|0|0.0|0|360.0|0|16.0|0
0|2021-02-17|0.0|0|0.0|0|360.0|0|16.0|0
0|2021-02-18|0.0|0|0.0|0|360.0|0|16.0|0
0|2021-02-19|0.0|0|0.0|0|360.0|0|16.0|0
0|2021-02-20|0.0|0|0.0|0|276.875|0|14.802083333333334|0
0|2021-02-21|0.0|0|0.0|0|245.10416666666666|0|11.96875|0
0|2021-02-22|0.0|0|0.0|0|145.9375|0|5.3125|0
0|2021-02-23|0.0|0|0.0|0|156.97916666666666|0|8.645833333333334|0
0|2021-02-24|0.0|0|0.0|0|238.95833333333334|0|11.71875|0
0|2021-02-25|0.0|0|0.004583333333333334|0|53.125|0|6.239583333333333|0
0|2021-02-26|0.004166666666666667|0|0.00020833333333333335|0|95.52083333333333|0|2.6875|0
0|2021-02-27|0.00020833333333333335|0|0.0|0|145.10416666666666|0|6.666666666666667|0
0|2021-02-28|0.0|0|0.0009375|0|231.45833333333334|0|8.65625|0
0|2021-03-01|0.0010416666666666667|0|0.0|0|144.0625|0|7.583333333333333|0
0|2021-03-02|0.0|0|0.0|0|82.91666666666667|0|1.6458333333333333|0
0|2021-03-03|0.0|0|0.0|0|139.16666666666666|0|5.885416666666667|0
0|2021-03-04|0.0|0|0.0|0|143.75|0|9.3125|0
0|2021-03-05|0.0|0|0.0|0|165.9375|0|8.59375|0
0|2021-03-06|0.0|0|0.0|0|58.020833333333336|0|2.71875|0
0|2021-03-07|0.0|0|0.0|0|123.02083333333333|0|6.4375|0
0|2021-03-08|0.0|0|0.0|0|153.33333333333334|0|9.166666666666666|0
0|2021-03-09|0.0|0|0.0|0|169.47916666666666|0|15.21875|0
0|2021-03-10|0.0|0|0.0|0|172.60416666666666|0|16.427083333333332|0
0|2021-03-11|0.0|0|0.0|0|168.33333333333334|0|10.354166666666666|0
0|2021-03-12|0.0|0|0.0|0|155.625|0|8.833333333333334|0
0|2021-03-13|0.0|0|0.0005208333333333333|0|151.35416666666666|0|11.71875|0
0|2021-03-14|0.0033333333333333335|0|0.0071874999999999994|0|200.9375|0|8.25|0
0|2021-03-15|0.0|0|0.0|0|201.875|0|7.739583333333333|0
0|2021-03-16|0.0|0|0.0|0|130.52083333333334|0|7.447916666666667|0
0|2021-03-17|0.00020833333333333335|0|0.0004166666666666667|0|258.9583333333333|0|16.395833333333332|0
0|2021-03-18|0.0|0|0.0|0|304.0625|0|14.479166666666666|0
0|2021-03-19|0.0|0|0.0|0|204.375|0|6.135416666666667|0
0|2021-03-20|0.0|0|0.0|0|84.16666666666667|0|3.6041666666666665|0
0|2021-03-21|0.0|0|0.0|0|150.20833333333334|0|11.270833333333334|0
0|2021-03-22|0.0|0|0.023750000000000004|0|148.64583333333334|0|11.427083333333334|0
0|2021-03-23|0.015208333333333332|0|0.0007812499999999999|0|245.72916666666666|0|10.760416666666666|0
0|2021-03-24|0.000625|0|0.0004166666666666667|0|85.0|0|7.260416666666667|0
0|2021-03-25|0.009791666666666666|0|0.011875000000000002|0|182.1875|0|6.072916666666667|0
0|2021-03-26|0.0|0|0.0|0|150.52083333333334|0|9.46875|0
0|2021-03-27|0.0|0|0.0|0|198.02083333333334|0|8.03125|0
0|2021-03-28|0.0|0|0.0|0|141.97916666666666|0|5.489583333333333|0
0|2021-03-29|0.0|0|0.0|0|164.58333333333334|0|10.927083333333334|0
0|2021-03-30|0.0|0|0.0|0|229.27083333333334|0|9.864583333333334|0
0|2021-03-31|0.0|0|0.0|0|48.645833333333336|0|10.208333333333334|0
0|2021-04-01|0.0|0|0.0|0|58.4375|0|2.2083333333333335|0
0|2021-04-02|0.0|0|0.0|0|121.14583333333333|0|7.708333333333333|0
0|2021-04-03|0.0|0|0.0|0|162.5|0|9.760416666666666|0
0|2021-04-04|0.0|0|0.0|0|169.0625|0|8.395833333333334|0
0|2021-04-05|0.0|0|0.0|0|162.1875|0|10.0|0
0|2021-04-06|0.0|0|0.0|0|164.27083333333334|0|16.822916666666668|0
0|2021-04-07|0.0|0|0.0|0|239.16666666666666|0|14.385416666666666|0
0|2021-04-08|0.0|0|0.0|0|111.5625|0|4.052083333333333|0
0|2021-04-09|0.0|0|0.0|0|207.60416666666666|0|11.625|0
0|2021-04-10|0.0|0|0.0|0|273.125|0|9.041666666666666|0
0|2021-04-11|0.0|0|0.0|0|129.6875|0|6.989583333333333|0
0|2021-04-12|0.0|0|0.0|0|174.6875|0|5.854166666666667|0
0|2021-04-13|0.0|0|0.0|0|102.91666666666667|0|6.520833333333333|0
0|2021-04-14|0.0|0|0.004062500000000001|0|99.47916666666667|0|7.697916666666667|0
0|2021-04-15|0.002916666666666667|0|0.018125000000000002|0|63.020833333333336|0|4.489583333333333|0
0|2021-04-16|0.013541666666666667|0|0.008020833333333333|0|198.95833333333334|0|8.09375|0
0|2021-04-17|0.005|0|0.0|0|338.75|0|10.333333333333334|0
0|2021-04-18|0.0|0|0.0|0|262.5|0|6.53125|0
0|2021-04-19|0.0|0|0.0|0|135.72916666666666|0|4.53125|0
0|2021-04-20|0.0|0|0.0|0|201.14583333333334|0|10.583333333333334|0
0|2021-04-21|0.0|0|0.0|0|47.083333333333336|0|1.53125|0
0|2021-04-22|0.0|0|0.0|0|89.16666666666667|0|4.333333333333333|0
0|2021-04-23|0.0|0|0.017708333333333336|0|127.91666666666667|0|5.75|0
0|2021-04-24|0.013958333333333335|0|0.00010416666666666667|0|227.39583333333334|0|7.375|0
0|2021-04-25|0.0|0|0.0|0|148.02083333333334|0|9.427083333333334|0
0|2021-04-26|0.0|0|0.0|0|161.97916666666666|0|15.4375|0
0|2021-04-27|0.0|0|0.0009375|0|155.3125|0|12.177083333333334|0
0|2021-04-28|0.005|0|0.09625|0|97.1875|0|3.9375|0
0|2021-04-29|0.0|0|0.009270833333333338|0|114.79166666666667|0|7.625|0
0|2021-04-30|0.0031249999999999997|0|0.0|0|112.8125|0|5.8125|0
0|2021-05-01|0.0|0|0.0026041666666666674|0|91.35416666666667|0|3.0625|0
0|2021-05-02|0.0016666666666666668|0|0.0|0|126.45833333333333|0|5.354166666666667|0
0|2021-05-03|0.0|0|0.0|0|227.91666666666666|0|7.041666666666667|0
0|2021-05-04|0.0|0|0.0|0|284.0625|0|12.625|0
0|2021-05-05|0.0|0|0.0|0|46.770833333333336|0|1.7604166666666667|0
0|2021-05-06|0.0|0|0.0|0|90.625|0|3.0104166666666665|0
0|2021-05-07|0.0|0|0.0|0|115.10416666666667|0|8.395833333333334|0
0|2021-05-08|0.0|0|0.0|0|166.14583333333334|0|14.145833333333334|0
0|2021-05-09|0.0|0|0.0|0|158.95833333333334|0|11.385416666666666|0
0|2021-05-10|0.0|0|0.0|0|37.708333333333336|0|5.833333333333333|0
0|2021-05-11|0.0004166666666666667|0|0.02052083333333334|0|92.70833333333333|0|5.322916666666667|0
0|2021-05-12|0.015|0|0.00020833333333333335|0|84.6875|0|5.583333333333333|0
0|2021-05-13|0.0|0|0.0|0|36.979166666666664|0|1.1145833333333333|0
0|2021-05-14|0.0|0|0.0|0|111.25|0|6.104166666666667|0
0|2021-05-15|0.0|0|0.000625|0|143.75|0|7.979166666666667|0
0|2021-05-16|0.0025|0|0.016875000000000005|0|140.83333333333334|0|7.822916666666667|0
0|2021-05-17|0.010833333333333334|0|0.011145833333333334|0|135.9375|0|5.447916666666667|0
0|2021-05-18|0.01875|0|0.0265625|0|114.16666666666667|0|3.9583333333333335|0
0|2021-05-19|0.008541666666666666|0|0.0026041666666666665|0|89.6875|0|3.4375|0
0|2021-05-20|0.0|0|0.0|0|97.39583333333333|0|3.375|0
0|2021-05-21|0.0|0|0.0|0|134.79166666666666|0|6.604166666666667|0
0|2021-05-22|0.00020833333333333335|0|0.005416666666666668|0|125.20833333333333|0|6.28125|0
0|2021-05-23|0.00375|0|0.0021874999999999998|0|146.14583333333334|0|7.177083333333333|0
0|2021-05-24|0.0014583333333333334|0|0.02927083333333332|0|138.95833333333334|0|6.510416666666667|0
0|2021-05-25|0.018958333333333334|0|0.005833333333333334|0|129.375|0|4.958333333333333|0
0|2021-05-26|0.002916666666666667|0|0.0|0|144.79166666666666|0|6.114583333333333|0
0|2021-05-27|0.0|0|0.0003125|0|169.6875|0|10.40625|0
0|2021-05-28|0.010625|0|0.019479166666666672|0|84.27083333333333|0|3.21875|0
0|2021-05-29|0.0|0|0.0|0|45.9375|0|3.0520833333333335|0
0|2021-05-30|0.0|0|0.0|0|107.8125|0|5.895833333333333|0
0|2021-05-31|0.005|0|0.030677083333333337|0|123.75|0|5.208333333333333|0
0|2021-06-01|0.015208333333333332|0|0.0|0|268.2291666666667|0|6.375|0
0|2021-06-02|0.0|0|0.0004166666666666667|0|24.166666666666668|0|0.6979166666666666|0
0|2021-06-03|0.0|0|0.0|0|99.6875|0|3.3541666666666665|0
0|2021-06-04|0.0|0|0.0|0|58.020833333333336|0|2.0625|0
0|2021-06-05|0.0|0|0.0048958333333333345|0|66.45833333333333|0|2.28125|0
0|2021-06-06|0.003541666666666667|0|0.0|0|140.9375|0|6.364583333333333|0
0|2021-06-07|0.006458333333333333|0|0.018541666666666675|0|134.47916666666666|0|4.90625|0
0|2021-06-08|0.0|0|0.0008333333333333334|0|135.9375|0|4.9375|0
0|2021-06-09|0.0|0|0.0|0|138.64583333333334|0|6.59375|0
0|2021-06-10|0.0|0|0.0|0|152.1875|0|7.447916666666667|0
0|2021-06-11|0.0|0|0.0|0|163.02083333333334|0|9.447916666666666|0
0|2021-06-12|0.0004166666666666667|0|0.000625|0|96.5625|0|4.291666666666667|0
0|2021-06-13|0.0|0|0.0065625|0|80.3125|0|2.3541666666666665|0
0|2021-06-14|0.005416666666666667|0|0.00010416666666666667|0|46.25|0|2.6875|0
0|2021-06-15|0.0|0|0.0|0|17.916666666666668|0|0.3854166666666667|0
0|2021-06-16|0.0|0|0.0|0|50.833333333333336|0|1.3125|0
0|2021-06-17|0.0|0|0.0|0|81.97916666666667|0|2.6145833333333335|0
0|2021-06-18|0.0|0|0.0|0|116.66666666666667|0|4.15625|0
0|2021-06-19|0.0|0|0.0|0|125.52083333333333|0|3.8020833333333335|0
0|2021-06-20|0.0|0|0.0|0|166.875|0|8.979166666666666|0
0|2021-06-21|0.0|0|0.0015625000000000003|0|109.27083333333333|0|8.177083333333334|0
0|2021-06-22|0.0008333333333333334|0|0.0|0|123.33333333333333|0|4.270833333333333|0
0|2021-06-23|0.0|0|0.0|0|163.125|0|10.010416666666666|0
0|2021-06-24|0.0|0|0.0|0|170.3125|0|10.90625|0
0|2021-06-25|0.0|0|0.0|0|170.41666666666666|0|11.96875|0
0|2021-06-26|0.0|0|0.0|0|160.20833333333334|0|10.104166666666666|0
0|2021-06-27|0.0|0|0.0014583333333333334|0|191.14583333333334|0|5.75|0
0|2021-06-28|0.0|0|0.010520833333333333|0|54.166666666666664|0|2.46875|0
0|2021-06-29|0.006458333333333333|0|0.008958333333333334|0|121.875|0|4.9375|0
0|2021-06-30|0.0060416666666666665|0|0.0|0|107.60416666666667|0|3.2291666666666665|0
0|2021-07-01|0.0|0|0.011145833333333332|0|86.35416666666667|0|2.53125|0
0|2021-07-02|0.01|0|0.0018750000000000001|0|37.395833333333336|0|3.2291666666666665|0
0|2021-07-03|0.00125|0|0.0008333333333333334|0|60.208333333333336|0|3.875|0
0|2021-07-04|0.0004166666666666667|0|0.0|0|53.75|0|2.5208333333333335|0
0|2021-07-05|0.0|0|0.0|0|67.1875|0|3.59375|0
0|2021-07-06|0.0|0|0.0|0|54.6875|0|2.4270833333333335|0
0|2021-07-07|0.0|0|0.0|0|38.645833333333336|0|1.3958333333333333|0
0|2021-07-08|0.0|0|0.0|0|112.39583333333333|0|3.5833333333333335|0
0|2021-07-09|0.0|0|0.0|0|161.35416666666666|0|7.8125|0
0|2021-07-10|0.0|0|0.0|0|177.5|0|9.635416666666666|0
0|2021-07-11|0.008749999999999999|0|0.012395833333333333|0|171.77083333333334|0|5.114583333333333|0
0|2021-07-12|0.0|0|0.0|0|63.4375|0|2.1145833333333335|0
0|2021-07-13|0.0|0|0.0|0|135.0|0|5.5625|0
0|2021-07-14|0.0|0|0.0|0|171.35416666666666|0|10.020833333333334|0
0|2021-07-15|0.0|0|0.0|0|170.72916666666666|0|10.083333333333334|0
0|2021-07-16|0.0|0|0.0|0|160.0|0|6.614583333333333|0
0|2021-07-17|0.0|0|0.00020833333333333335|0|146.875|0|5.78125|0
0|2021-07-18|0.00020833333333333335|0|0.003645833333333333|0|88.54166666666667|0|2.7395833333333335|0
0|2021-07-19|0.002916666666666667|0|0.000625|0|106.45833333333333|0|2.8958333333333335|0
0|2021-07-20|0.0|0|0.0|0|94.375|0|4.114583333333333|0
0|2021-07-21|0.0|0|0.0|0|32.708333333333336|0|1.3958333333333333|0
0|2021-07-22|0.0|0|0.0|0|75.83333333333333|0|2.71875|0
0|2021-07-23|0.0|0|0.0|0|159.47916666666666|0|7.71875|0
0|2021-07-24|0.0|0|0.0|0|156.35416666666666|0|6.84375|0
0|2021-07-25|0.0|0|0.0|0|139.16666666666666|0|4.5625|0
0|2021-07-26|0.0|0|0.0|0|54.84375|0|2.3177083333333335|0
0|2021-07-27|0.0|0|0.005833333333333334|0|70.3125|0|2.2708333333333335|0
0|2021-07-28|0.0|0|0.0|0|86.14583333333333|0|2.875|0
0|2021-07-29|0.0|0|0.0|0|49.270833333333336|0|1.5104166666666667|0
0|2021-07-30|0.0|0|0.0|0|62.291666666666664|0|1.9375|0
0|2021-07-31|0.0|0|0.0|0|105.3125|0|3.5104166666666665|0
0|2021-08-01|0.0|0|0.004791666666666667|0|166.875|0|5.5|0
0|2021-08-02|0.003541666666666667|0|0.0|0|200.9375|0|6.635416666666667|0
0|2021-08-03|0.0|0|0.0|0|148.54166666666666|0|2.7708333333333335|0
0|2021-08-04|0.0|0|0.0|0|62.083333333333336|0|2.2083333333333335|0
0|2021-08-05|0.0|0|0.004895833333333333|0|119.73958333333333|0|5.114583333333333|0
0|2021-08-06|0.0025|0|0.0|0|156.04166666666666|0|6.427083333333333|0
0|2021-08-07|0.0|0|0.0|0|159.47916666666666|0|8.8125|0
0|2021-08-08|0.0|0|0.0|0|169.89583333333334|0|13.197916666666666|0
0|2021-08-09|0.0|0|0.0|0|172.60416666666666|0|12.125|0
0|2021-08-10|0.0|0|0.0|0|172.8125|0|12.645833333333334|0
0|2021-08-11|0.0|0|0.0|0|174.375|0|11.177083333333334|0
0|2021-08-12|0.0|0|0.0|0|163.33333333333334|0|8.15625|0
0|2021-08-13|0.0|0|0.0|0|130.20833333333334|0|5.208333333333333|0
0|2021-08-14|0.0|0|0.013750000000000004|0|80.625|0|4.197916666666667|0
0|2021-08-15|0.009166666666666667|0|0.0|0|35.3125|0|1.375|0
0|2021-08-16|0.0|0|0.0|0|84.89583333333333|0|2.5|0
0|2021-08-17|0.0|0|0.02854166666666665|0|116.35416666666667|0|4.322916666666667|0
0|2021-08-18|0.022500000000000003|0|0.046041666666666654|0|124.6875|0|4.875|0
0|2021-08-19|0.029375|0|0.0040625|0|155.10416666666666|0|8.552083333333334|0
0|2021-08-20|0.001875|0|0.0|0|169.47916666666666|0|9.572916666666666|0
0|2021-08-21|0.0|0|0.0|0|167.39583333333334|0|6.416666666666667|0
0|2021-08-22|0.0|0|0.0|0|154.375|0|5.75|0
0|2021-08-23|0.0|0|0.0|0|137.70833333333334|0|5.739583333333333|0
0|2021-08-24|0.0|0|0.0|0|135.20833333333334|0|6.4375|0
0|2021-08-25|0.0|0|0.0|0|108.64583333333333|0|3.8958333333333335|0
0|2021-08-26|0.0|0|0.0|0|38.229166666666664|0|1.5208333333333333|0
0|2021-08-27|0.0|0|0.0|0|74.375|0|3.3229166666666665|0
0|2021-08-28|0.0|0|0.0|0|86.875|0|3.3125|0
0|2021-08-29|0.0|0|0.0|0|62.8125|0|2.96875|0
0|2021-08-30|0.0|0|0.0|0|30.520833333333332|0|1.5104166666666667|0
0|2021-08-31|0.0|0|0.0|0|78.02083333333333|0|1.8958333333333333|0
0|2021-09-01|0.0|0|0.0|0|93.64583333333333|0|3.2916666666666665|0
0|2021-09-02|0.0|0|0.0|0|106.14583333333333|0|4.875|0
0|2021-09-03|0.0|0|0.0|0|148.75|0|6.677083333333333|0
0|2021-09-04|0.0|0|0.0|0|156.97916666666666|0|5.416666666666667|0
0|2021-09-05|0.0|0|0.0|0|56.25|0|3.2395833333333335|0
0|2021-09-06|0.0|0|0.0|0|69.27083333333333|0|2.5520833333333335|0
0|2021-09-07|0.0|0|0.0|0|115.41666666666667|0|4.229166666666667|0
0|2021-09-08|0.0|0|0.0|0|88.125|0|4.041666666666667|0
0|2021-09-09|0.0|0|0.0|0|72.08333333333333|0|3.1979166666666665|0
0|2021-09-10|0.0|0|0.0|0|156.77083333333334|0|7.927083333333333|0
0|2021-09-11|0.0|0|0.0|0|158.125|0|6.90625|0
0|2021-09-12|0.0|0|0.0|0|103.95833333333333|0|4.270833333333333|0
0|2021-09-13|0.0|0|0.0|0|121.14583333333333|0|5.71875|0
0|2021-09-14|0.0|0|0.0|0|114.58333333333333|0|4.90625|0
0|2021-09-15|0.0|0|0.0|0|41.458333333333336|0|2.1979166666666665|0
0|2021-09-16|0.0|0|0.0|0|60.104166666666664|0|2.3958333333333335|0
0|2021-09-17|0.0|0|0.0|0|57.916666666666664|0|2.46875|0
0|2021-09-18|0.0|0|0.0|0|34.583333333333336|0|1.3958333333333333|0
0|2021-09-19|0.0|0|0.0|0|85.83333333333333|0|2.6770833333333335|0
0|2021-09-20|0.0|0|0.0|0|163.75|0|8.28125|0
0|2021-09-21|0.0|0|0.0|0|122.8125|0|10.791666666666666|0
0|2021-09-22|0.0|0|0.0|0|161.35416666666666|0|3.8125|0
0|2021-09-23|0.0|0|0.0|0|74.375|0|2.8125|0
0|2021-09-24|0.0|0|0.0|0|77.91666666666667|0|3.0416666666666665|0
0|2021-09-25|0.0|0|0.0|0|61.145833333333336|0|1.8958333333333333|0
0|2021-09-26|0.0|0|0.0|0|136.45833333333334|0|6.333333333333333|0
0|2021-09-27|0.0|0|0.0|0|135.83333333333334|0|5.677083333333333|0
0|2021-09-28|0.0|0|0.0|0|181.66666666666666|0|10.135416666666666|0
0|2021-09-29|0.0|0|0.0|0|161.14583333333334|0|12.395833333333334|0
0|2021-09-30|0.0|0|0.02041666666666667|0|0.0|0|0.0|0
0|2021-10-01|0.014374999999999999|0|0.0|0|0.0|0|0.0|0
0|2021-10-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-10-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-10-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-10-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-10-06|0.0|0|0.0|0|10.625|0|0.3125|0
0|2021-10-07|0.0|0|0.0|0|108.22916666666667|0|5.03125|0
0|2021-10-08|0.0|0|0.0|0|167.91666666666666|0|8.697916666666666|0
0|2021-10-09|0.0|0|0.0|0|171.35416666666666|0|11.104166666666666|0
0|2021-10-10|0.0|0|0.009375|0|178.33333333333334|0|13.885416666666666|0
0|2021-10-11|0.0062499999999999995|0|0.0|0|164.47916666666666|0|4.677083333333333|0
0|2021-10-12|0.0|0|0.0|0|127.60416666666667|0|8.78125|0
0|2021-10-13|0.0|0|0.03437499999999998|0|122.1875|0|7.270833333333333|0
0|2021-10-14|0.023541666666666666|0|0.00010416666666666667|0|120.10416666666667|0|4.65625|0
0|2021-10-15|0.0|0|0.0004166666666666667|0|272.9166666666667|0|9.59375|0
