|dates|Gogebic_Michigan_UnitedStates.AveragePrecipitationTotal.data|Gogebic_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Gogebic_Michigan_UnitedStates.AveragePrecipitation.data|Gogebic_Michigan_UnitedStates.AveragePrecipitation.missing|Gogebic_Michigan_UnitedStates.AverageWindDirection.data|Gogebic_Michigan_UnitedStates.AverageWindDirection.missing|Gogebic_Michigan_UnitedStates.AverageWindSpeed.data|Gogebic_Michigan_UnitedStates.AverageWindSpeed.missing
0|2020-11-14|0.0|0|0.0|0|144.65277777777777|0|10.5|0
0|2020-11-15|0.0029166666666666664|0|0.010854166666666666|0|264.6458333333333|0|15.606250000000001|0
0|2020-11-16|0.0075|0|0.0|0|273.6805555555556|0|11.513888888888888|0
0|2020-11-17|0.0|0|0.0|0|183.54166666666666|0|6.8819444444444455|0
0|2020-11-18|0.0|0|0.0|0|145.41666666666666|0|11.041666666666666|0
0|2020-11-19|0.0|0|0.0|0|155.0|0|3.9166666666666665|0
0|2020-11-20|0.0|0|0.0|0|285.4166666666667|0|11.625|0
0|2020-11-21|0.0|0|0.0|0|216.875|0|6.0625|0
0|2020-11-22|0.0|0|0.00125|0|190.67361111111111|0|7.05|0
0|2020-11-23|0.0016666666666666668|0|0.0|0|174.16666666666666|0|5.625|0
0|2020-11-24|0.0|0|0.0|0|132.08333333333334|0|8.541666666666666|0
0|2020-11-25|0.0|0|0.0|0|164.30555555555557|0|3.399305555555556|0
0|2020-11-26|0.0|0|0.0|0|227.63888888888889|0|9.604166666666666|0
0|2020-11-27|0.0|0|0.0|0|232.84722222222226|0|10.229166666666668|0
0|2020-11-28|0.0|0|0.0|0|205.83333333333334|0|7.666666666666667|0
0|2020-11-29|0.0|0|0.0|0|256.94444444444446|0|13.100694444444443|0
0|2020-11-30|0.0|0|0.0|0|91.38888888888887|0|6.0|0
0|2020-12-01|0.0|0|0.0|0|24.583333333333332|0|1.0|0
0|2020-12-02|0.0|0|0.0|0|247.91666666666666|0|10.020833333333334|0
0|2020-12-03|0.0|0|0.0|0|248.54166666666666|0|11.854166666666666|0
0|2020-12-04|0.0|0|0.0|0|113.54166666666667|0|6.395833333333333|0
0|2020-12-05|0.0|0|0.0|0|78.95833333333333|0|2.0625|0
0|2020-12-06|0.0|0|0.0|0|140.15575396825395|0|4.088392857142857|0
0|2020-12-07|0.0|0|0.0|0|206.38789682539684|0|4.04702380952381|0
0|2020-12-08|0.0|0|0.0|0|227.91666666666666|0|9.8125|0
0|2020-12-09|0.0|0|0.0|0|211.66666666666666|0|5.791666666666667|0
0|2020-12-10|0.0|0|0.0|0|178.95833333333334|0|5.25|0
0|2020-12-11|0.0|0|0.0|0|57.083333333333336|0|7.0|0
0|2020-12-12|0.0|0|0.0|0|46.875|0|9.020833333333334|0
0|2020-12-13|0.0|0|0.0008333333333333334|0|179.44444444444443|0|7.0625|0
0|2020-12-14|0.0008333333333333334|0|0.0|0|274.1493055555556|0|12.988888888888889|0
0|2020-12-15|0.0|0|0.0|0|119.58333333333333|0|5.375|0
0|2020-12-16|0.0|0|0.0|0|144.79166666666666|0|5.875|0
0|2020-12-17|0.0|0|0.0|0|103.75|0|3.9166666666666665|0
0|2020-12-18|0.0|0|0.0|0|170.625|0|10.583333333333334|0
0|2020-12-19|0.0|0|0.0|0|200.86805555555554|0|4.517361111111111|0
0|2020-12-20|0.0|0|0.0|0|179.79166666666666|0|9.0625|0
0|2020-12-21|0.0|0|0.0|0|122.57043650793649|0|5.35267857142857|0
0|2020-12-22|0.0|0|0.0|0|185.90277777777774|0|10.729166666666666|0
0|2020-12-23|0.0|0|0.006729166666666668|0|152.88988095238093|0|12.267361111111112|0
0|2020-12-24|0.0025|0|0.0|0|332.2791005291005|0|12.666765873015876|0
0|2020-12-25|0.0|0|0.0|0|258.1944444444444|0|10.32638888888889|0
0|2020-12-26|0.0|0|0.0|0|260.0|0|8.479166666666666|0
0|2020-12-27|0.0|0|0.0|0|149.3472222222222|0|3.997916666666667|0
0|2020-12-28|0.0|0|0.0|0|261.0416666666667|0|11.958333333333334|0
0|2020-12-29|0.0|0|0.0|0|99.81944444444446|0|4.261805555555555|0
0|2020-12-30|0.0004166666666666667|0|0.0009722222222222223|0|234.94444444444446|0|12.654166666666667|0
0|2020-12-31|0.0|0|0.0|0|186.66666666666666|0|6.708333333333333|0
0|2021-01-01|0.0|0|0.0|0|127.73809523809524|0|3.8789682539682544|0
0|2021-01-02|0.0|0|0.0|0|189.51388888888889|0|5.527777777777778|0
0|2021-01-03|0.0|0|0.0|0|173.75|0|8.041666666666666|0
0|2021-01-04|0.0|0|0.0|0|206.06646825396828|0|9.243551587301587|0
0|2021-01-05|0.0|0|0.0|0|122.72916666666667|0|3.358333333333333|0
0|2021-01-06|0.0|0|0.0|0|87.67857142857143|0|3.6220238095238098|0
0|2021-01-07|0.0|0|0.0|0|13.333333333333334|0|0.6041666666666666|0
0|2021-01-08|0.0|0|0.0|0|74.30555555555556|0|1.4166666666666667|0
0|2021-01-09|0.0|0|0.0|0|167.76388888888889|0|3.94375|0
0|2021-01-10|0.0|0|0.0|0|211.25|0|6.354166666666667|0
0|2021-01-11|0.0|0|0.0|0|228.64583333333334|0|7.583333333333333|0
0|2021-01-12|0.0|0|0.0|0|195.41666666666666|0|6.9375|0
0|2021-01-13|0.0|0|0.0|0|126.80555555555556|0|3.6333333333333333|0
0|2021-01-14|0.0|0|0.0|0|98.33333333333333|0|8.683333333333334|0
0|2021-01-15|0.0004166666666666667|0|0.003569444444444444|0|40.55555555555556|0|5.884722222222223|0
0|2021-01-16|0.0006666666666666666|0|0.00020833333333333335|0|151.3125|0|6.097023809523809|0
0|2021-01-17|0.0|0|0.0|0|150.20833333333334|0|2.819444444444444|0
0|2021-01-18|0.0|0|0.0|0|262.32638888888886|0|10.729166666666666|0
0|2021-01-19|0.0|0|0.0|0|254.72222222222226|0|11.125|0
0|2021-01-20|0.0|0|0.0|0|213.75|0|14.5625|0
0|2021-01-21|0.0|0|0.0|0|283.6666666666667|0|17.427083333333332|0
0|2021-01-22|0.0|0|0.0|0|247.56944444444446|0|8.98611111111111|0
0|2021-01-23|0.0|0|0.0|0|158.125|0|7.0625|0
0|2021-01-24|0.0|0|0.0|0|239.19444444444443|0|9.23263888888889|0
0|2021-01-25|0.0|0|0.0|0|134.125|0|4.7749999999999995|0
0|2021-01-26|0.0|0|0.0|0|156.49305555555554|0|5.006944444444444|0
0|2021-01-27|0.0|0|0.0|0|271.0416666666667|0|7.916666666666667|0
0|2021-01-28|0.0|0|0.0|0|134.375|0|4.604166666666667|0
0|2021-01-29|0.0|0|0.0|0|98.75|0|6.875|0
0|2021-01-30|0.0|0|0.0|0|118.27777777777777|0|11.28888888888889|0
0|2021-01-31|0.00010416666666666667|0|0.0010416666666666667|0|86.25|0|3.5069444444444446|0
0|2021-02-01|0.0004166666666666667|0|0.0|0|259.9305555555556|0|7.0|0
0|2021-02-02|0.0|0|0.0|0|168.33333333333334|0|4.3125|0
0|2021-02-03|0.0|0|0.0|0|130.0|0|8.166666666666666|0
0|2021-02-04|0.0001388888888888889|0|0.0021319444444444446|0|238.6527777777778|0|10.385416666666666|0
0|2021-02-05|0.0011111111111111111|0|0.0|0|269.7430555555556|0|18.68784722222222|0
0|2021-02-06|0.0|0|0.0|0|255.85416666666666|0|18.720138888888886|0
0|2021-02-07|0.0|0|0.0|0|252.91666666666666|0|13.833333333333334|0
0|2021-02-08|0.0|0|0.0|0|246.66666666666666|0|9.625|0
0|2021-02-09|0.0|0|0.0|0|241.5277777777778|0|11.5625|0
0|2021-02-10|0.0|0|0.0|0|233.95833333333334|0|8.020833333333334|0
0|2021-02-11|0.0|0|0.0|0|256.0069444444444|0|7.159722222222222|0
0|2021-02-12|0.0|0|0.0|0|247.94444444444446|0|7.61388888888889|0
0|2021-02-13|0.0|0|0.0|0|263.31944444444446|0|7.674305555555555|0
0|2021-02-14|0.0|0|0.0|0|262.63442460317464|0|11.020486111111111|0
0|2021-02-15|0.0|0|0.0|0|156.94444444444443|0|4.798611111111112|0
0|2021-02-16|0.0|0|0.0|0|115.83333333333333|0|2.0416666666666665|0
0|2021-02-17|0.0|0|0.0|0|45.416666666666664|0|2.444444444444444|0
0|2021-02-18|0.0|0|0.0|0|93.15972222222223|0|2.3541666666666665|0
0|2021-02-19|0.0|0|0.0|0|137.63888888888889|0|2.993055555555556|0
0|2021-02-20|0.0|0|0.0|0|128.33333333333334|0|5.5|0
0|2021-02-21|0.0|0|0.0|0|160.0|0|6.097222222222221|0
0|2021-02-22|0.0|0|0.0|0|215.41666666666666|0|12.104166666666666|0
0|2021-02-23|0.0|0|0.0|0|204.79166666666666|0|8.697916666666666|0
0|2021-02-24|0.0005555555555555556|0|0.0010416666666666667|0|186.49305555555554|0|6.017361111111112|0
0|2021-02-25|0.0|0|0.0|0|260.3888888888889|0|10.061805555555557|0
0|2021-02-26|0.0|0|0.0|0|198.75|0|16.541666666666668|0
0|2021-02-27|0.0|0|0.0|0|172.70833333333334|0|5.75|0
0|2021-02-28|0.0|0|0.0|0|223.59027777777774|0|9.068650793650795|0
0|2021-03-01|0.0|0|0.0|0|243.75|0|9.708333333333334|0
0|2021-03-02|0.0|0|0.0|0|212.5|0|14.708333333333334|0
0|2021-03-03|0.0|0|0.0|0|156.25|0|6.152777777777779|0
0|2021-03-04|0.0|0|0.0|0|62.708333333333336|0|2.0|0
0|2021-03-05|0.0|0|0.0|0|102.91666666666667|0|2.2916666666666665|0
0|2021-03-06|0.0|0|0.0|0|81.66666666666667|0|3.013888888888889|0
0|2021-03-07|0.0|0|0.0|0|133.33333333333334|0|11.416666666666666|0
0|2021-03-08|0.0|0|0.0|0|204.79166666666666|0|7.291666666666667|0
0|2021-03-09|0.0|0|0.0|0|146.25|0|10.625|0
0|2021-03-10|0.0|0|0.02802083333333333|0|95.69444444444446|0|7.5|0
0|2021-03-11|0.0|0|0.0008333333333333334|0|256.1388888888889|0|14.886805555555554|0
0|2021-03-12|0.0004166666666666667|0|0.0|0|226.66666666666666|0|8.958333333333334|0
0|2021-03-13|0.0|0|0.0|0|270.8333333333333|0|11.458333333333334|0
0|2021-03-14|0.0|0|0.0|0|118.75|0|9.041666666666666|0
0|2021-03-15|0.0|0|0.0|0|102.08333333333333|0|6.541666666666667|0
0|2021-03-16|0.0|0|0.0|0|100.0|0|3.8333333333333335|0
0|2021-03-17|0.0|0|0.0|0|199.51388888888889|0|5.111111111111111|0
0|2021-03-18|0.0|0|0.0|0|98.75|0|5.083333333333333|0
0|2021-03-19|0.0|0|0.0|0|155.0|0|8.0|0
0|2021-03-20|0.0|0|0.0|0|200.41666666666666|0|13.833333333333334|0
0|2021-03-21|0.0|0|0.0|0|187.5|0|15.375|0
0|2021-03-22|0.0|0|0.0001388888888888889|0|165.3472222222222|0|6.847222222222221|0
0|2021-03-23|0.0|0|0.008194444444444443|0|71.80555555555556|0|8.631944444444445|0
0|2021-03-24|0.005833333333333334|0|0.021875000000000002|0|199.625|0|8.06597222222222|0
0|2021-03-25|0.023749999999999997|0|0.0004166666666666667|0|162.1527777777778|0|6.798611111111111|0
0|2021-03-26|0.0004166666666666667|0|0.0|0|77.15277777777779|0|4.128472222222222|0
0|2021-03-27|0.0|0|0.004739583333333334|0|158.95833333333334|0|5.440972222222221|0
0|2021-03-28|0.007916666666666667|0|0.000625|0|273.90972222222223|0|11.619444444444445|0
0|2021-03-29|0.0004166666666666667|0|0.0|0|157.91666666666666|0|14.958333333333334|0
0|2021-03-30|0.0|0|0.0|0|247.5|0|20.25|0
0|2021-03-31|0.0|0|0.0|0|283.75|0|12.118055555555555|0
0|2021-04-01|0.0|0|0.0|0|85.83333333333333|0|2.625|0
0|2021-04-02|0.0|0|0.0|0|160.0|0|10.875|0
0|2021-04-03|0.0|0|0.0|0|201.66666666666666|0|7.5|0
0|2021-04-04|0.0|0|0.0|0|117.91666666666667|0|7.166666666666667|0
0|2021-04-05|0.0|0|0.0|0|141.66666666666666|0|8.194444444444445|0
0|2021-04-06|0.0|0|0.0|0|164.65277777777777|0|7.479166666666667|0
0|2021-04-07|0.0|0|0.015625000000000003|0|145.19841269841268|0|4.062996031746032|0
0|2021-04-08|0.0009722222222222223|0|0.0027083333333333334|0|80.0|0|5.479166666666667|0
0|2021-04-09|0.0|0|0.0008333333333333334|0|151.14583333333334|0|7.802083333333333|0
0|2021-04-10|0.0002777777777777778|0|0.0|0|221.86111111111111|0|6.657638888888889|0
0|2021-04-11|0.0003333333333333333|0|0.012333333333333335|0|173.83333333333334|0|6.064583333333334|0
0|2021-04-12|0.015833333333333335|0|0.008458333333333335|0|162.32638888888889|0|5.045138888888889|0
0|2021-04-13|0.0023958333333333336|0|0.0014166666666666668|0|199.8402777777778|0|7.721527777777777|0
0|2021-04-14|0.0004166666666666667|0|0.0009722222222222223|0|232.29166666666666|0|5.7743055555555545|0
0|2021-04-15|0.0005208333333333333|0|0.001|0|201.2638888888889|0|4.798611111111112|0
0|2021-04-16|0.0004166666666666667|0|0.0|0|94.16666666666667|0|4.0|0
0|2021-04-17|0.0|0|0.0|0|122.5|0|3.2916666666666665|0
0|2021-04-18|0.0|0|0.008229166666666668|0|144.61805555555557|0|7.565972222222221|0
0|2021-04-19|0.0033333333333333335|0|0.000625|0|307.89930555555554|0|12.611805555555557|0
0|2021-04-20|0.0|0|0.0|0|136.38888888888889|0|5.569444444444444|0
0|2021-04-21|0.0|0|0.0|0|205.06944444444446|0|6.3125|0
0|2021-04-22|0.0|0|0.0|0|170.0|0|5.666666666666667|0
0|2021-04-23|0.0|0|0.0|0|197.08333333333334|0|8.416666666666666|0
0|2021-04-24|0.0|0|0.0008333333333333334|0|187.7400793650794|0|5.885119047619047|0
0|2021-04-25|0.00125|0|0.0|0|94.16666666666667|0|4.770833333333333|0
0|2021-04-26|0.00125|0|0.017361111111111112|0|106.11111111111113|0|10.458333333333334|0
0|2021-04-27|0.017499999999999998|0|0.002916666666666667|0|151.2847222222222|0|5.055555555555555|0
0|2021-04-28|0.0|0|0.0|0|97.15277777777777|0|4.240972222222222|0
0|2021-04-29|0.0|0|0.010208333333333335|0|209.79166666666666|0|5.135416666666667|0
0|2021-04-30|0.01375|0|0.0004166666666666667|0|222.5|0|8.111111111111112|0
0|2021-05-01|0.0|0|0.0|0|190.41666666666666|0|11.125|0
0|2021-05-02|0.0|0|0.0|0|136.25|0|4.125|0
0|2021-05-03|0.0|0|0.0004166666666666667|0|210.41666666666666|0|5.291666666666667|0
0|2021-05-04|0.0001388888888888889|0|0.0|0|267.15277777777777|0|8.694444444444445|0
0|2021-05-05|0.0|0|0.0|0|202.63888888888889|0|5.798611111111112|0
0|2021-05-06|0.0|0|0.0020833333333333333|0|176.94444444444443|0|6.131944444444444|0
0|2021-05-07|0.0020833333333333333|0|0.0|0|243.95833333333334|0|7.527777777777779|0
0|2021-05-08|0.0|0|0.0|0|148.33333333333334|0|5.666666666666667|0
0|2021-05-09|0.0|0|0.0|0|130.41666666666666|0|9.208333333333334|0
0|2021-05-10|0.0|0|0.0|0|119.58333333333333|0|4.375|0
0|2021-05-11|0.0|0|0.0|0|139.58333333333334|0|4.416666666666667|0
0|2021-05-12|0.0|0|0.0|0|69.58333333333333|0|3.1666666666666665|0
0|2021-05-13|0.0|0|0.0|0|109.58333333333333|0|2.75|0
0|2021-05-14|0.0|0|0.0|0|204.58333333333334|0|8.416666666666666|0
0|2021-05-15|0.0|0|0.0|0|109.16666666666667|0|6.041666666666667|0
0|2021-05-16|0.0|0|0.0|0|121.66666666666667|0|4.375|0
0|2021-05-17|0.0|0|0.0|0|187.08333333333334|0|6.541666666666667|0
0|2021-05-18|0.0|0|0.0|0|154.16666666666666|0|9.0|0
0|2021-05-19|0.0|0|0.00020833333333333335|0|180.7638888888889|0|10.048611111111112|0
0|2021-05-20|0.0|0|0.006805555555555555|0|171.45833333333334|0|9.201388888888888|0
0|2021-05-21|0.003541666666666667|0|0.006875000000000002|0|174.58333333333334|0|7.954861111111111|0
0|2021-05-22|0.0008333333333333334|0|0.0|0|211.58333333333334|0|10.262500000000001|0
0|2021-05-23|0.00125|0|0.0067708333333333336|0|68.36805555555556|0|7.388888888888888|0
0|2021-05-24|0.007916666666666667|0|0.0|0|144.86111111111111|0|7.173611111111111|0
0|2021-05-25|0.00020833333333333335|0|0.006875000000000002|0|212.39583333333334|0|12.802083333333334|0
0|2021-05-26|0.011250000000000001|0|0.0|0|215.41666666666666|0|10.958333333333334|0
0|2021-05-27|0.0|0|0.0|0|60.416666666666664|0|8.125|0
0|2021-05-28|0.0|0|0.0|0|52.5|0|6.625|0
0|2021-05-29|0.0|0|0.0|0|81.66666666666667|0|3.8333333333333335|0
0|2021-05-30|0.0|0|0.0|0|182.29166666666666|0|8.125|0
0|2021-05-31|0.0|0|0.0|0|153.36805555555557|0|5.197916666666667|0
0|2021-06-01|0.0|0|0.0|0|81.03571428571429|0|2.9595238095238092|0
0|2021-06-02|0.0|0|0.0|0|125.0|0|4.416666666666667|0
0|2021-06-03|0.0|0|0.0004166666666666667|0|152.08333333333334|0|5.458333333333333|0
0|2021-06-04|0.0|0|0.0|0|156.5277777777778|0|7.122222222222223|0
0|2021-06-05|0.0|0|0.0|0|180.41666666666666|0|7.791666666666667|0
0|2021-06-06|0.0|0|0.0|0|204.58333333333334|0|14.75|0
0|2021-06-07|0.0|0|0.0|0|143.33333333333334|0|5.833333333333333|0
0|2021-06-08|0.0|0|0.0|0|117.5|0|5.541666666666667|0
0|2021-06-09|0.0|0|0.0|0|80.27777777777779|0|5.625|0
0|2021-06-10|0.0|0|0.0|0|141.52777777777777|0|6.347222222222221|0
0|2021-06-11|0.0|0|0.0|0|142.84722222222223|0|4.784722222222222|0
0|2021-06-12|0.0|0|0.0|0|266.1805555555556|0|8.774305555555555|0
0|2021-06-13|0.0|0|0.0|0|138.125|0|5.611111111111111|0
0|2021-06-14|0.0|0|0.0|0|224.58333333333334|0|6.458333333333333|0
0|2021-06-15|0.0|0|0.0|0|63.75|0|4.791666666666667|0
0|2021-06-16|0.0|0|0.0|0|85.83333333333333|0|4.277777777777778|0
0|2021-06-17|0.0|0|0.0|0|218.33333333333334|0|8.125|0
0|2021-06-18|0.0|0|0.0|0|241.25|0|11.791666666666666|0
0|2021-06-19|0.0|0|0.0|0|130.80555555555557|0|3.636111111111111|0
0|2021-06-20|0.0|0|0.02321527777777778|0|121.6111111111111|0|5.132638888888889|0
0|2021-06-21|0.008333333333333333|0|0.005704861111111112|0|297.72569444444446|0|10.515972222222222|0
0|2021-06-22|0.0016666666666666668|0|0.0016666666666666668|0|222.5|0|6.833333333333333|0
0|2021-06-23|0.0|0|0.0|0|200.0|0|12.875|0
0|2021-06-24|0.0076388888888888895|0|0.016111111111111114|0|131.05555555555557|0|6.053472222222222|0
0|2021-06-25|0.0|0|0.0|0|61.34018759018759|0|3.2156385281385282|0
0|2021-06-26|0.0|0|0.0|0|34.583333333333336|0|3.1458333333333335|0
0|2021-06-27|0.0|0|0.0|0|72.91666666666667|0|1.25|0
0|2021-06-28|0.0|0|0.00125|0|83.19444444444444|0|3.1805555555555554|0
0|2021-06-29|0.0|0|0.006076388888888889|0|135.30555555555557|0|3.2375000000000003|0
0|2021-06-30|0.007916666666666667|0|0.0|0|138.99537037037035|0|4.574537037037037|0
0|2021-07-01|0.0|0|0.0|0|121.88095238095237|0|4.757142857142857|0
0|2021-07-02|0.0|0|0.0|0|127.61904761904763|0|3.244047619047619|0
0|2021-07-03|0.0|0|0.0|0|237.5|0|7.333333333333333|0
0|2021-07-04|0.0|0|0.0|0|214.16666666666666|0|10.666666666666666|0
0|2021-07-05|0.0|0|0.0|0|262.0833333333333|0|7.458333333333333|0
0|2021-07-06|0.0|0|0.0020833333333333333|0|63.40277777777778|0|5.263888888888888|0
0|2021-07-07|0.0|0|0.0|0|15.625|0|5.583333333333333|0
0|2021-07-08|0.0|0|0.0|0|50.12896825396825|0|2.6577380952380953|0
0|2021-07-09|0.0|0|0.0|0|21.041666666666668|0|3.1041666666666665|0
0|2021-07-10|0.0|0|0.0|0|23.75|0|2.4583333333333335|0
0|2021-07-11|0.0|0|0.0|0|23.333333333333332|0|2.375|0
0|2021-07-12|0.0|0|0.0|0|86.875|0|4.104166666666667|0
0|2021-07-13|0.0|0|0.0|0|182.29166666666666|0|6.541666666666667|0
0|2021-07-14|0.0|0|0.0|0|102.3611111111111|0|2.944444444444444|0
0|2021-07-15|0.0|0|0.0|0|146.92460317460316|0|4.424603174603175|0
0|2021-07-16|0.0|0|0.0|0|23.333333333333332|0|2.9166666666666665|0
0|2021-07-17|0.0|0|0.0|0|57.5|0|3.0833333333333335|0
0|2021-07-18|0.0|0|0.0|0|95.41666666666667|0|2.4791666666666665|0
0|2021-07-19|0.0|0|0.0|0|192.5|0|6.208333333333333|0
0|2021-07-20|0.0|0|0.0|0|99.02777777777777|0|4.798611111111112|0
0|2021-07-21|0.0|0|0.0|0|63.125|0|2.455357142857143|0
0|2021-07-22|0.0|0|0.0|0|94.75694444444444|0|5.232638888888889|0
0|2021-07-23|0.0|0|0.0|0|183.75|0|10.041666666666666|0
0|2021-07-24|0.0022916666666666667|0|0.006041666666666667|0|248.54166666666666|0|10.625|0
0|2021-07-25|0.0016666666666666668|0|0.0|0|256.25|0|8.875|0
0|2021-07-26|0.0|0|0.0025|0|122.84722222222223|0|4.231944444444445|0
0|2021-07-27|0.0|0|0.00125|0|67.98611111111111|0|3.4523809523809526|0
0|2021-07-28|0.0|0|0.008333333333333333|0|104.10119047619048|0|4.747023809523809|0
0|2021-07-29|0.0|0|0.0|0|148.2349537037037|0|5.285648148148148|0
0|2021-07-30|0.0|0|0.0|0|116.80555555555554|0|5.416666666666667|0
0|2021-07-31|0.0001388888888888889|0|0.00010416666666666667|0|275.6944444444444|0|7.986111111111112|0
0|2021-08-01|0.0|0|0.0|0|172.80555555555557|0|4.413888888888889|0
0|2021-08-02|0.0|0|0.0|0|199.16666666666666|0|5.458333333333333|0
0|2021-08-03|0.0|0|0.0|0|246.25|0|8.041666666666666|0
0|2021-08-04|0.0|0|0.0|0|225.83333333333334|0|8.708333333333334|0
0|2021-08-05|0.0|0|0.0|0|190.625|0|10.75|0
0|2021-08-06|0.0|0|0.0|0|225.2777777777778|0|6.826388888888888|0
0|2021-08-07|0.0|0|0.0007142857142857143|0|93.17460317460318|0|6.9434523809523805|0
0|2021-08-08|0.0|0|0.000625|0|74.79166666666667|0|2.7291666666666665|0
0|2021-08-09|0.0|0|0.0008333333333333334|0|120.97222222222223|0|2.9565972222222228|0
0|2021-08-10|0.0|0|0.0008333333333333334|0|162.60416666666666|0|7.557291666666667|0
0|2021-08-11|0.0|0|0.0020833333333333337|0|215.4861111111111|0|9.354166666666666|0
0|2021-08-12|0.0033333333333333335|0|0.0|0|242.5|0|10.875|0
0|2021-08-13|0.0|0|0.0|0|166.66666666666666|0|5.958333333333333|0
0|2021-08-14|0.0|0|0.0|0|116.35416666666667|0|4.354166666666667|0
0|2021-08-15|0.0|0|0.0|0|220.41666666666666|0|10.916666666666666|0
0|2021-08-16|0.0|0|0.0|0|189.16666666666666|0|9.0|0
0|2021-08-17|0.0|0|0.0|0|185.83333333333334|0|10.666666666666666|0
0|2021-08-18|0.0|0|0.0|0|195.83333333333334|0|6.666666666666667|0
0|2021-08-19|0.0|0|0.0|0|91.66666666666667|0|4.166666666666667|0
0|2021-08-20|0.0|0|0.0|0|153.75|0|9.041666666666666|0
0|2021-08-21|0.0|0|0.0|0|213.95833333333334|0|13.583333333333334|0
0|2021-08-22|0.0|0|0.0|0|86.45833333333333|0|4.479166666666667|0
0|2021-08-23|0.0|0|0.0|0|185.83333333333334|0|10.791666666666666|0
0|2021-08-24|0.0|0|0.00375|0|71.08333333333333|0|2.191666666666667|0
0|2021-08-25|0.00037499999999999995|0|0.0|0|141.36805555555554|0|4.090277777777778|0
0|2021-08-26|0.0|0|0.0|0|68.0625|0|6.245833333333334|0
0|2021-08-27|0.0004166666666666667|0|0.000625|0|121.875|0|7.770833333333333|0
0|2021-08-28|0.0|0|0.014333333333333335|0|155.25496031746033|0|5.6553571428571425|0
0|2021-08-29|0.0275|0|0.009166666666666667|0|231.875|0|10.385416666666666|0
0|2021-08-30|0.0|0|0.0|0|230.0|0|6.020833333333333|0
0|2021-08-31|0.0|0|0.0|0|26.666666666666668|0|3.9791666666666665|0
0|2021-09-01|0.0|0|0.0|0|65.41666666666667|0|3.875|0
0|2021-09-02|0.0|0|0.0|0|98.75|0|3.625|0
0|2021-09-03|0.0|0|0.0|0|132.84722222222223|0|5.8680555555555545|0
0|2021-09-04|0.00020833333333333335|0|0.0002777777777777778|0|222.91666666666666|0|6.34375|0
0|2021-09-05|0.0|0|0.0008333333333333334|0|258.5416666666667|0|9.520833333333334|0
0|2021-09-06|0.00016666666666666666|0|0.0|0|205.22876082251082|0|6.740895562770564|0
0|2021-09-07|0.0025694444444444445|0|0.009277777777777779|0|250.6527777777778|0|11.888194444444444|0
0|2021-09-08|0.0|0|0.0|0|284.4791666666667|0|10.552083333333334|0
0|2021-09-09|0.0|0|0.0|0|149.34259259259258|0|4.1930555555555555|0
0|2021-09-10|0.0|0|0.0|0|130.83333333333334|0|6.388888888888889|0
0|2021-09-11|0.0|0|0.0|0|249.30555555555557|0|7.9305555555555545|0
0|2021-09-12|0.0|0|0.0|0|158.68055555555557|0|3.3958333333333335|0
0|2021-09-13|0.0|0|0.0011666666666666668|0|69.66666666666667|0|3.475|0
0|2021-09-14|0.008472222222222223|0|0.021597222222222223|0|243.71527777777774|0|9.652777777777779|0
0|2021-09-15|0.00020833333333333335|0|0.0|0|178.45833333333334|0|6.934722222222223|0
0|2021-09-16|0.0|0|0.0|0|183.75|0|16.166666666666668|0
0|2021-09-17|0.0|0|0.010277777777777776|0|200.69444444444443|0|10.390277777777778|0
0|2021-09-18|0.0|0|0.0|0|106.0763888888889|0|5.15625|0
0|2021-09-19|0.0|0|0.0|0|173.75|0|13.666666666666666|0
0|2021-09-20|0.0|0|0.022331018518518517|0|190.3287037037037|0|12.969212962962962|0
0|2021-09-21|0.015625|0|0.0035069444444444445|0|230.1388888888889|0|8.680555555555555|0
0|2021-09-22|0.0|0|0.0|0|146.63740079365078|0|3.458482142857143|0
0|2021-09-23|0.0|0|0.0|0|36.94444444444445|0|1.375|0
0|2021-09-24|0.0|0|0.0029861111111111113|0|173.81944444444443|0|6.138888888888889|0
0|2021-09-25|0.004583333333333333|0|0.0004166666666666667|0|253.75|0|10.125|0
0|2021-09-26|0.0|0|0.0|0|162.91666666666666|0|6.75|0
0|2021-09-27|0.0|0|0.0|0|108.63492063492065|0|3.302380952380952|0
0|2021-09-28|0.0|0|0.0|0|147.5|0|6.916666666666667|0
0|2021-09-29|0.0|0|0.0|0|57.083333333333336|0|3.3333333333333335|0
0|2021-09-30|0.0|0|0.0|0|108.75|0|4.541666666666667|0
0|2021-10-01|0.0|0|0.0|0|136.25|0|5.416666666666667|0
0|2021-10-02|0.0|0|0.0022569444444444447|0|139.02777777777777|0|3.325892857142857|0
0|2021-10-03|0.001875|0|0.004937499999999999|0|260.2569444444444|0|5.520833333333333|0
0|2021-10-04|0.0008333333333333334|0|0.0005555555555555556|0|108.5138888888889|0|3.6354166666666665|0
0|2021-10-05|0.0004166666666666667|0|0.0|0|78.99305555555556|0|2.8659722222222226|0
0|2021-10-06|0.0|0|0.0004166666666666667|0|89.6875|0|3.3402777777777772|0
0|2021-10-07|0.0004166666666666667|0|0.0|0|88.75|0|4.208333333333333|0
0|2021-10-08|0.0|0|0.0|0|74.79166666666667|0|2.8125|0
0|2021-10-09|0.0|0|0.0|0|114.16666666666667|0|5.75|0
