|dates|Beadle_SouthDakota_UnitedStates.BLS_EmployedPopulation.data|Beadle_SouthDakota_UnitedStates.BLS_EmployedPopulation.missing|Beadle_SouthDakota_UnitedStates.BLS_UnemployedPopulation.data|Beadle_SouthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Beadle_SouthDakota_UnitedStates.BLS_UnemploymentRate.data|Beadle_SouthDakota_UnitedStates.BLS_UnemploymentRate.missing|Beadle_SouthDakota_UnitedStates.BLS_LaborForcePopulation.data|Beadle_SouthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|9090.0|0|301.0|0|3.205196464700245|0|9391.0|0
0|2020-12-09|9090.0|0|301.0|0|3.205196464700245|0|9391.0|0
0|2020-12-10|9090.0|0|301.0|0|3.205196464700245|0|9391.0|0
0|2020-12-11|9090.0|0|301.0|0|3.205196464700245|0|9391.0|0
0|2020-12-12|9090.0|0|301.0|0|3.205196464700245|0|9391.0|0
0|2020-12-13|9090.0|0|301.0|0|3.205196464700245|0|9391.0|0
0|2020-12-14|9090.0|0|301.0|0|3.205196464700245|0|9391.0|0
0|2020-12-15|9090.0|0|301.0|0|3.205196464700245|0|9391.0|0
0|2020-12-16|9090.0|0|301.0|0|3.205196464700245|0|9391.0|0
0|2020-12-17|9090.0|0|301.0|0|3.205196464700245|0|9391.0|0
0|2020-12-18|9090.0|0|301.0|0|3.205196464700245|0|9391.0|0
0|2020-12-19|9090.0|0|301.0|0|3.205196464700245|0|9391.0|0
0|2020-12-20|9090.0|0|301.0|0|3.205196464700245|0|9391.0|0
0|2020-12-21|9090.0|0|301.0|0|3.205196464700245|0|9391.0|0
0|2020-12-22|9090.0|0|301.0|0|3.205196464700245|0|9391.0|0
0|2020-12-23|9090.0|0|301.0|0|3.205196464700245|0|9391.0|0
0|2020-12-24|9090.0|0|301.0|0|3.205196464700245|0|9391.0|0
0|2020-12-25|9090.0|0|301.0|0|3.205196464700245|0|9391.0|0
0|2020-12-26|9090.0|0|301.0|0|3.205196464700245|0|9391.0|0
0|2020-12-27|9090.0|0|301.0|0|3.205196464700245|0|9391.0|0
0|2020-12-28|9090.0|0|301.0|0|3.205196464700245|0|9391.0|0
0|2020-12-29|9090.0|0|301.0|0|3.205196464700245|0|9391.0|0
0|2020-12-30|9090.0|0|301.0|0|3.205196464700245|0|9391.0|0
0|2020-12-31|9090.0|0|301.0|0|3.205196464700245|0|9391.0|0
0|2021-01-01|8991.0|0|273.0|0|2.9468911917098444|0|9264.0|0
0|2021-01-02|8991.0|0|273.0|0|2.9468911917098444|0|9264.0|0
0|2021-01-03|8991.0|0|273.0|0|2.9468911917098444|0|9264.0|0
0|2021-01-04|8991.0|0|273.0|0|2.9468911917098444|0|9264.0|0
0|2021-01-05|8991.0|0|273.0|0|2.9468911917098444|0|9264.0|0
0|2021-01-06|8991.0|0|273.0|0|2.9468911917098444|0|9264.0|0
0|2021-01-07|8991.0|0|273.0|0|2.9468911917098444|0|9264.0|0
0|2021-01-08|8991.0|0|273.0|0|2.9468911917098444|0|9264.0|0
0|2021-01-09|8991.0|0|273.0|0|2.9468911917098444|0|9264.0|0
0|2021-01-10|8991.0|0|273.0|0|2.9468911917098444|0|9264.0|0
0|2021-01-11|8991.0|0|273.0|0|2.9468911917098444|0|9264.0|0
0|2021-01-12|8991.0|0|273.0|0|2.9468911917098444|0|9264.0|0
0|2021-01-13|8991.0|0|273.0|0|2.9468911917098444|0|9264.0|0
0|2021-01-14|8991.0|0|273.0|0|2.9468911917098444|0|9264.0|0
0|2021-01-15|8991.0|0|273.0|0|2.9468911917098444|0|9264.0|0
0|2021-01-16|8991.0|0|273.0|0|2.9468911917098444|0|9264.0|0
0|2021-01-17|8991.0|0|273.0|0|2.9468911917098444|0|9264.0|0
0|2021-01-18|8991.0|0|273.0|0|2.9468911917098444|0|9264.0|0
0|2021-01-19|8991.0|0|273.0|0|2.9468911917098444|0|9264.0|0
0|2021-01-20|8991.0|0|273.0|0|2.9468911917098444|0|9264.0|0
0|2021-01-21|8991.0|0|273.0|0|2.9468911917098444|0|9264.0|0
0|2021-01-22|8991.0|0|273.0|0|2.9468911917098444|0|9264.0|0
0|2021-01-23|8991.0|0|273.0|0|2.9468911917098444|0|9264.0|0
0|2021-01-24|8991.0|0|273.0|0|2.9468911917098444|0|9264.0|0
0|2021-01-25|8991.0|0|273.0|0|2.9468911917098444|0|9264.0|0
0|2021-01-26|8991.0|0|273.0|0|2.9468911917098444|0|9264.0|0
0|2021-01-27|8991.0|0|273.0|0|2.9468911917098444|0|9264.0|0
0|2021-01-28|8991.0|0|273.0|0|2.9468911917098444|0|9264.0|0
0|2021-01-29|8991.0|0|273.0|0|2.9468911917098444|0|9264.0|0
0|2021-01-30|8991.0|0|273.0|0|2.9468911917098444|0|9264.0|0
0|2021-01-31|8991.0|0|273.0|0|2.9468911917098444|0|9264.0|0
0|2021-02-01|9066.0|0|304.0|0|3.2443970117395944|0|9370.0|0
0|2021-02-02|9066.0|0|304.0|0|3.2443970117395944|0|9370.0|0
0|2021-02-03|9066.0|0|304.0|0|3.2443970117395944|0|9370.0|0
0|2021-02-04|9066.0|0|304.0|0|3.2443970117395944|0|9370.0|0
0|2021-02-05|9066.0|0|304.0|0|3.2443970117395944|0|9370.0|0
0|2021-02-06|9066.0|0|304.0|0|3.2443970117395944|0|9370.0|0
0|2021-02-07|9066.0|0|304.0|0|3.2443970117395944|0|9370.0|0
0|2021-02-08|9066.0|0|304.0|0|3.2443970117395944|0|9370.0|0
0|2021-02-09|9066.0|0|304.0|0|3.2443970117395944|0|9370.0|0
0|2021-02-10|9066.0|0|304.0|0|3.2443970117395944|0|9370.0|0
0|2021-02-11|9066.0|0|304.0|0|3.2443970117395944|0|9370.0|0
0|2021-02-12|9066.0|0|304.0|0|3.2443970117395944|0|9370.0|0
0|2021-02-13|9066.0|0|304.0|0|3.2443970117395944|0|9370.0|0
0|2021-02-14|9066.0|0|304.0|0|3.2443970117395944|0|9370.0|0
0|2021-02-15|9066.0|0|304.0|0|3.2443970117395944|0|9370.0|0
0|2021-02-16|9066.0|0|304.0|0|3.2443970117395944|0|9370.0|0
0|2021-02-17|9066.0|0|304.0|0|3.2443970117395944|0|9370.0|0
0|2021-02-18|9066.0|0|304.0|0|3.2443970117395944|0|9370.0|0
0|2021-02-19|9066.0|0|304.0|0|3.2443970117395944|0|9370.0|0
0|2021-02-20|9066.0|0|304.0|0|3.2443970117395944|0|9370.0|0
0|2021-02-21|9066.0|0|304.0|0|3.2443970117395944|0|9370.0|0
0|2021-02-22|9066.0|0|304.0|0|3.2443970117395944|0|9370.0|0
0|2021-02-23|9066.0|0|304.0|0|3.2443970117395944|0|9370.0|0
0|2021-02-24|9066.0|0|304.0|0|3.2443970117395944|0|9370.0|0
0|2021-02-25|9066.0|0|304.0|0|3.2443970117395944|0|9370.0|0
0|2021-02-26|9066.0|0|304.0|0|3.2443970117395944|0|9370.0|0
0|2021-02-27|9066.0|0|304.0|0|3.2443970117395944|0|9370.0|0
0|2021-02-28|9066.0|0|304.0|0|3.2443970117395944|0|9370.0|0
0|2021-03-01|9076.0|0|275.0|0|2.940861939899476|0|9351.0|0
0|2021-03-02|9076.0|0|275.0|0|2.940861939899476|0|9351.0|0
0|2021-03-03|9076.0|0|275.0|0|2.940861939899476|0|9351.0|0
0|2021-03-04|9076.0|0|275.0|0|2.940861939899476|0|9351.0|0
0|2021-03-05|9076.0|0|275.0|0|2.940861939899476|0|9351.0|0
0|2021-03-06|9076.0|0|275.0|0|2.940861939899476|0|9351.0|0
0|2021-03-07|9076.0|0|275.0|0|2.940861939899476|0|9351.0|0
0|2021-03-08|9076.0|0|275.0|0|2.940861939899476|0|9351.0|0
0|2021-03-09|9076.0|0|275.0|0|2.940861939899476|0|9351.0|0
0|2021-03-10|9076.0|0|275.0|0|2.940861939899476|0|9351.0|0
0|2021-03-11|9076.0|0|275.0|0|2.940861939899476|0|9351.0|0
0|2021-03-12|9076.0|0|275.0|0|2.940861939899476|0|9351.0|0
0|2021-03-13|9076.0|0|275.0|0|2.940861939899476|0|9351.0|0
0|2021-03-14|9076.0|0|275.0|0|2.940861939899476|0|9351.0|0
0|2021-03-15|9076.0|0|275.0|0|2.940861939899476|0|9351.0|0
0|2021-03-16|9076.0|0|275.0|0|2.940861939899476|0|9351.0|0
0|2021-03-17|9076.0|0|275.0|0|2.940861939899476|0|9351.0|0
0|2021-03-18|9076.0|0|275.0|0|2.940861939899476|0|9351.0|0
0|2021-03-19|9076.0|0|275.0|0|2.940861939899476|0|9351.0|0
0|2021-03-20|9076.0|0|275.0|0|2.940861939899476|0|9351.0|0
0|2021-03-21|9076.0|0|275.0|0|2.940861939899476|0|9351.0|0
0|2021-03-22|9076.0|0|275.0|0|2.940861939899476|0|9351.0|0
0|2021-03-23|9076.0|0|275.0|0|2.940861939899476|0|9351.0|0
0|2021-03-24|9076.0|0|275.0|0|2.940861939899476|0|9351.0|0
0|2021-03-25|9076.0|0|275.0|0|2.940861939899476|0|9351.0|0
0|2021-03-26|9076.0|0|275.0|0|2.940861939899476|0|9351.0|0
0|2021-03-27|9076.0|0|275.0|0|2.940861939899476|0|9351.0|0
0|2021-03-28|9076.0|0|275.0|0|2.940861939899476|0|9351.0|0
0|2021-03-29|9076.0|0|275.0|0|2.940861939899476|0|9351.0|0
0|2021-03-30|9076.0|0|275.0|0|2.940861939899476|0|9351.0|0
0|2021-03-31|9076.0|0|275.0|0|2.940861939899476|0|9351.0|0
0|2021-04-01|9056.0|0|253.0|0|2.717799978515415|0|9309.0|0
0|2021-04-02|9056.0|0|253.0|0|2.717799978515415|0|9309.0|0
0|2021-04-03|9056.0|0|253.0|0|2.717799978515415|0|9309.0|0
0|2021-04-04|9056.0|0|253.0|0|2.717799978515415|0|9309.0|0
0|2021-04-05|9056.0|0|253.0|0|2.717799978515415|0|9309.0|0
0|2021-04-06|9056.0|0|253.0|0|2.717799978515415|0|9309.0|0
0|2021-04-07|9056.0|0|253.0|0|2.717799978515415|0|9309.0|0
0|2021-04-08|9056.0|0|253.0|0|2.717799978515415|0|9309.0|0
0|2021-04-09|9056.0|0|253.0|0|2.717799978515415|0|9309.0|0
0|2021-04-10|9056.0|0|253.0|0|2.717799978515415|0|9309.0|0
0|2021-04-11|9056.0|0|253.0|0|2.717799978515415|0|9309.0|0
0|2021-04-12|9056.0|0|253.0|0|2.717799978515415|0|9309.0|0
0|2021-04-13|9056.0|0|253.0|0|2.717799978515415|0|9309.0|0
0|2021-04-14|9056.0|0|253.0|0|2.717799978515415|0|9309.0|0
0|2021-04-15|9056.0|0|253.0|0|2.717799978515415|0|9309.0|0
0|2021-04-16|9056.0|0|253.0|0|2.717799978515415|0|9309.0|0
0|2021-04-17|9056.0|0|253.0|0|2.717799978515415|0|9309.0|0
0|2021-04-18|9056.0|0|253.0|0|2.717799978515415|0|9309.0|0
0|2021-04-19|9056.0|0|253.0|0|2.717799978515415|0|9309.0|0
0|2021-04-20|9056.0|0|253.0|0|2.717799978515415|0|9309.0|0
0|2021-04-21|9056.0|0|253.0|0|2.717799978515415|0|9309.0|0
0|2021-04-22|9056.0|0|253.0|0|2.717799978515415|0|9309.0|0
0|2021-04-23|9056.0|0|253.0|0|2.717799978515415|0|9309.0|0
0|2021-04-24|9056.0|0|253.0|0|2.717799978515415|0|9309.0|0
0|2021-04-25|9056.0|0|253.0|0|2.717799978515415|0|9309.0|0
0|2021-04-26|9056.0|0|253.0|0|2.717799978515415|0|9309.0|0
0|2021-04-27|9056.0|0|253.0|0|2.717799978515415|0|9309.0|0
0|2021-04-28|9056.0|0|253.0|0|2.717799978515415|0|9309.0|0
0|2021-04-29|9056.0|0|253.0|0|2.717799978515415|0|9309.0|0
0|2021-04-30|9056.0|0|253.0|0|2.717799978515415|0|9309.0|0
0|2021-05-01|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-05-02|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-05-03|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-05-04|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-05-05|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-05-06|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-05-07|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-05-08|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-05-09|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-05-10|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-05-11|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-05-12|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-05-13|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-05-14|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-05-15|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-05-16|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-05-17|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-05-18|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-05-19|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-05-20|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-05-21|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-05-22|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-05-23|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-05-24|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-05-25|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-05-26|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-05-27|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-05-28|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-05-29|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-05-30|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-05-31|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-06-01|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-06-02|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-06-03|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-06-04|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-06-05|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-06-06|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-06-07|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-06-08|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-06-09|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-06-10|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-06-11|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-06-12|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-06-13|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-06-14|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-06-15|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-06-16|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-06-17|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-06-18|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-06-19|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-06-20|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-06-21|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-06-22|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-06-23|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-06-24|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-06-25|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-06-26|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-06-27|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-06-28|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-06-29|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-06-30|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-07-01|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-07-02|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-07-03|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-07-04|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-07-05|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-07-06|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-07-07|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-07-08|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-07-09|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-07-10|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-07-11|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-07-12|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-07-13|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-07-14|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-07-15|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-07-16|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-07-17|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-07-18|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-07-19|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-07-20|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-07-21|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-07-22|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-07-23|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-07-24|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-07-25|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-07-26|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-07-27|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-07-28|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-07-29|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-07-30|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-07-31|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-08-01|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-08-02|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-08-03|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-08-04|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-08-05|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-08-06|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-08-07|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-08-08|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-08-09|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-08-10|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-08-11|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-08-12|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-08-13|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-08-14|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-08-15|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-08-16|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-08-17|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-08-18|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-08-19|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-08-20|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-08-21|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-08-22|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-08-23|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-08-24|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-08-25|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-08-26|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-08-27|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-08-28|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-08-29|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-08-30|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-08-31|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-09-01|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-09-02|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-09-03|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-09-04|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-09-05|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-09-06|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-09-07|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-09-08|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-09-09|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-09-10|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-09-11|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-09-12|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-09-13|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-09-14|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-09-15|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-09-16|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-09-17|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-09-18|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-09-19|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-09-20|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-09-21|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-09-22|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-09-23|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-09-24|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-09-25|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-09-26|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-09-27|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-09-28|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-09-29|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-09-30|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-10-01|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-10-02|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-10-03|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-10-04|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-10-05|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-10-06|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-10-07|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-10-08|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-10-09|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-10-10|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-10-11|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-10-12|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-10-13|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-10-14|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
0|2021-10-15|9123.0|0|258.0|0|2.750239846498241|0|9381.0|0
