|dates|Androscoggin_Maine_UnitedStates.AverageDailyTemperature.data|Androscoggin_Maine_UnitedStates.AverageDailyTemperature.missing|Androscoggin_Maine_UnitedStates.AverageDewPoint.data|Androscoggin_Maine_UnitedStates.AverageDewPoint.missing|Androscoggin_Maine_UnitedStates.AverageRelativeHumidity.data|Androscoggin_Maine_UnitedStates.AverageRelativeHumidity.missing|Androscoggin_Maine_UnitedStates.AverageSurfaceAirPressure.data|Androscoggin_Maine_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-08|72.97222222222221|0|66.68055555555556|0|81.54166666666667|0|29.77958333333334|0
0|2021-08-09|68.09027777777777|0|65.16666666666667|0|90.52777777777777|0|29.92124999999999|0
0|2021-08-10|67.86805555555556|0|64.80208333333333|0|90.62847222222221|0|29.84604166666666|0
0|2021-08-11|71.51527777777778|0|69.20972222222223|0|93.0138888888889|0|29.67573611111111|0
0|2021-08-12|76.93105158730158|0|73.29910714285715|0|89.6111111111111|0|29.59170138888889|0
0|2021-08-13|79.14583333333333|0|69.6875|0|75.0|0|29.672083333333333|0
0|2021-08-14|73.29166666666667|0|66.16666666666667|0|79.95833333333333|0|29.688750000000002|0
0|2021-08-15|65.26388888888889|0|52.52777777777778|0|66.70833333333333|0|29.859027777777772|0
0|2021-08-16|63.6875|0|52.729166666666664|0|71.08333333333333|0|29.908749999999998|0
0|2021-08-17|66.7|0|59.17916666666667|0|79.46875|0|29.878187500000006|0
0|2021-08-18|73.45833333333333|0|69.54166666666667|0|87.91666666666667|0|29.85083333333334|0
0|2021-08-19|71.69791666666667|0|69.43402777777777|0|92.8888888888889|0|29.696909722222227|0
0|2021-08-20|75.45833333333333|0|69.54166666666667|0|84.04166666666667|0|29.54395833333334|0
0|2021-08-21|73.22916666666667|0|69.05555555555556|0|87.40972222222223|0|29.681388888888893|0
0|2021-08-22|67.72916666666667|0|66.89583333333333|0|97.1875|0|29.680416666666662|0
0|2021-08-23|69.73194444444444|0|68.91944444444445|0|97.02777777777779|0|29.618152777777784|0
0|2021-08-24|76.02858796296296|0|69.90358796296296|0|83.39583333333333|0|28.326642361111112|0
0|2021-08-25|76.08333333333333|0|66.04166666666667|0|75.33333333333333|0|29.736874999999998|0
0|2021-08-26|78.08333333333333|0|69.85416666666667|0|78.33333333333333|0|29.72708333333334|0
0|2021-08-27|72.95833333333333|0|58.833333333333336|0|64.58333333333333|0|29.79583333333333|0
0|2021-08-28|60.604166666666664|0|51.479166666666664|0|72.72916666666667|0|30.03916666666666|0
0|2021-08-29|61.32986111111111|0|57.982638888888886|0|89.19097222222221|0|29.893680555555548|0
0|2021-08-30|70.85416666666667|0|67.45833333333333|0|89.70833333333333|0|29.507152777777765|0
0|2021-08-31|70.07440476190476|0|61.42857142857142|0|77.54166666666667|0|29.395515873015867|0
0|2021-09-01|64.58333333333333|0|55.583333333333336|0|75.1875|0|29.516458333333333|0
0|2021-09-02|61.274305555555564|0|54.65625|0|80.98611111111111|0|29.48454861111111|0
0|2021-09-03|61.833333333333336|0|52.75|0|73.58333333333333|0|29.60291666666667|0
0|2021-09-04|62.416666666666664|0|47.291666666666664|0|64.91666666666667|0|29.59625|0
0|2021-09-05|58.791666666666664|0|55.604166666666664|0|89.66666666666667|0|29.55708333333334|0
0|2021-09-06|65.69444444444444|0|61.05555555555555|0|86.45833333333333|0|29.413819444444446|0
0|2021-09-07|62.0|0|52.75|0|76.04166666666667|0|29.56125|0
0|2021-09-08|64.875|0|59.583333333333336|0|84.10416666666667|0|29.559583333333332|0
0|2021-09-09|67.48611111111111|0|66.52777777777779|0|96.89583333333333|0|29.474999999999998|0
0|2021-09-10|64.3611111111111|0|56.986111111111114|0|78.6388888888889|0|29.45527777777778|0
0|2021-09-11|61.333333333333336|0|51.875|0|73.875|0|29.73625000000001|0
0|2021-09-12|66.41666666666667|0|59.916666666666664|0|81.02083333333333|0|29.62479166666667|0
0|2021-09-13|63.916666666666664|0|52.645833333333336|0|70.08333333333333|0|29.654166666666665|0
0|2021-09-14|59.625|0|50.9375|0|75.97916666666667|0|29.765416666666667|0
0|2021-09-15|67.54166666666667|0|64.24305555555556|0|89.56944444444446|0|29.64465277777779|0
0|2021-09-16|62.416666666666664|0|56.09027777777777|0|81.7361111111111|0|29.945486111111105|0
0|2021-09-17|60.333333333333336|0|55.479166666666664|0|85.4375|0|30.00333333333334|0
0|2021-09-18|67.0798611111111|0|63.75347222222223|0|90.10416666666667|0|29.74829166666667|0
0|2021-09-19|59.833333333333336|0|49.458333333333336|0|72.0|0|29.842500000000005|0
0|2021-09-20|55.916666666666664|0|49.895833333333336|0|82.83333333333333|0|30.057500000000005|0
0|2021-09-21|58.05902777777778|0|54.211805555555564|0|88.48611111111113|0|30.07663194444444|0
0|2021-09-22|66.17708333333333|0|64.1423611111111|0|93.72916666666667|0|29.891354166666677|0
0|2021-09-23|68.8|0|65.85555555555555|0|90.86944444444445|0|29.82616666666667|0
0|2021-09-24|68.07638888888889|0|66.77777777777779|0|95.70833333333333|0|29.74152777777778|0
0|2021-09-25|64.56111111111112|0|60.91805555555556|0|88.67708333333333|0|29.69736111111111|0
0|2021-09-26|60.322916666666664|0|55.15625|0|85.41666666666667|0|29.458284722222228|0
0|2021-09-27|57.708333333333336|0|51.541666666666664|0|81.70833333333333|0|29.507500000000007|0
0|2021-09-28|59.416666666666664|0|54.166666666666664|0|83.58333333333333|0|29.495833333333334|0
0|2021-09-29|53.125|0|43.25|0|71.0|0|29.62374999999999|0
0|2021-09-30|50.125|0|45.958333333333336|0|85.875|0|29.715208333333322|0
0|2021-10-01|49.5|0|42.583333333333336|0|80.08333333333333|0|29.80250000000001|0
0|2021-10-02|51.770833333333336|0|49.354166666666664|0|91.5625|0|29.74437500000001|0
0|2021-10-03|53.28819444444445|0|52.71527777777777|0|97.80208333333333|0|29.721909722222225|0
0|2021-10-04|53.875|0|49.145833333333336|0|85.33333333333333|0|29.838611111111106|0
0|2021-10-05|54.958333333333336|0|50.791666666666664|0|87.20833333333333|0|29.96333333333334|0
0|2021-10-06|57.25416666666667|0|52.337500000000006|0|85.79166666666667|0|30.01880555555556|0
0|2021-10-07|57.043055555555554|0|51.49097222222222|0|84.51041666666667|0|29.927708333333346|0
0|2021-10-08|55.47222222222223|0|50.3125|0|84.75|0|29.907499999999995|0
0|2021-10-09|52.625|0|47.1875|0|82.25|0|30.06182291666667|0
0|2021-10-10|50.083333333333336|0|48.36805555555555|0|94.29166666666667|0|30.00306746031747|0
0|2021-10-11|56.114583333333336|0|52.354166666666664|0|88.15625|0|29.868645833333343|0
0|2021-10-12|63.210648148148145|0|56.50231481481481|0|79.95833333333333|0|29.802291666666676|0
0|2021-10-13|60.95357142857142|0|55.41190476190476|0|84.5|0|29.657440476190477|0
0|2021-10-14|61.63888888888889|0|56.51388888888889|0|85.125|0|29.587222222222227|0
0|2021-10-15|59.41666666666666|0|57.621212121212125|8|94.34722222222223|0|29.624090909090906|8
