|dates|GrandForks_NorthDakota_UnitedStates.AverageDailyTemperature.data|GrandForks_NorthDakota_UnitedStates.AverageDailyTemperature.missing|GrandForks_NorthDakota_UnitedStates.AverageDewPoint.data|GrandForks_NorthDakota_UnitedStates.AverageDewPoint.missing|GrandForks_NorthDakota_UnitedStates.AverageRelativeHumidity.data|GrandForks_NorthDakota_UnitedStates.AverageRelativeHumidity.missing|GrandForks_NorthDakota_UnitedStates.AverageSurfaceAirPressure.data|GrandForks_NorthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-14|41.358333333333334|0|36.50416666666666|0|84.32847222222222|0|28.662895833333337|0
0|2020-10-15|34.5|0|21.638888888888886|0|62.166666666666664|0|29.001944444444437|0
0|2020-10-16|31.3125|0|14.604166666666666|0|53.020833333333336|0|28.957708333333333|0
0|2020-10-17|33.083333333333336|0|18.666666666666668|0|59.8125|0|28.929270833333337|0
0|2020-10-18|30.03125|0|13.25|0|50.399305555555564|0|29.161284722222234|0
0|2020-10-19|28.180555555555557|0|11.715277777777779|0|52.5|0|28.01381944444445|0
0|2020-10-20|28.42013888888889|0|26.79513888888889|0|93.78472222222223|0|29.062291666666678|0
0|2020-10-21|31.924999999999997|0|28.61111111111111|0|88.24166666666667|0|29.101388888888895|0
0|2020-10-22|29.666666666666668|0|28.340277777777775|0|94.8576388888889|0|29.323055555555552|0
0|2020-10-23|26.260416666666668|0|19.572916666666668|0|77.64583333333333|0|29.389062500000005|0
0|2020-10-24|22.677083333333332|0|15.881944444444445|0|77.03125|0|29.369652777777773|0
0|2020-10-25|25.047222222222217|0|17.42013888888889|0|73.5625|0|29.399944444444444|0
0|2020-10-26|22.520833333333332|0|12.1875|0|68.04166666666667|0|29.300833333333333|0
0|2020-10-27|28.520833333333332|0|19.430555555555557|0|69.125|0|28.863333333333333|0
0|2020-10-28|36.013888888888886|0|30.479166666666668|0|81.04166666666667|0|28.95083333333334|0
0|2020-10-29|27.854166666666668|0|22.708333333333332|0|83.125|0|29.19916666666667|0
0|2020-10-30|34.0|0|32.8125|0|95.64583333333333|0|29.047875|0
0|2020-10-31|36.604166666666664|0|28.020833333333332|0|73.22916666666667|0|28.79666666666667|0
0|2020-11-01|28.458333333333332|0|19.083333333333332|0|70.1875|0|29.321249999999996|0
0|2020-11-02|47.541666666666664|0|32.5|0|57.666666666666664|0|29.00333333333333|0
0|2020-11-03|53.9375|0|31.354166666666668|0|45.645833333333336|0|28.714791666666674|0
0|2020-11-04|53.8125|0|31.208333333333332|0|47.333333333333336|0|28.812291666666667|0
0|2020-11-05|46.958333333333336|0|35.375|0|66.79166666666667|0|28.96958333333332|0
0|2020-11-06|40.75|0|35.0|0|81.20833333333333|0|28.809166666666673|0
0|2020-11-07|34.90277777777778|0|33.77777777777778|0|96.10416666666667|0|28.75555555555555|0
0|2020-11-08|39.0|0|37.0|0|93.0|0|28.66|0
0|2020-11-09|31.430555555555554|0|22.555555555555557|0|72.23611111111111|0|28.795416666666668|0
0|2020-11-10|16.53472222222222|0|9.770833333333334|0|76.48611111111111|0|28.870694444444435|0
0|2020-11-11|20.75|0|17.770833333333332|0|88.3888888888889|0|28.76125|0
0|2020-11-12|15.708333333333334|0|12.256944444444443|0|86.41319444444444|0|29.05125|0
0|2020-11-13|22.708333333333332|0|18.25|0|84.20833333333333|0|28.839583333333334|0
0|2020-11-14|35.98611111111111|0|28.680555555555557|0|76.30555555555556|0|28.43958333333333|0
0|2020-11-15|22.03125|0|17.21875|0|82.60069444444444|0|28.7795486111111|0
0|2020-11-16|17.145833333333332|0|13.875|0|87.77083333333333|0|29.15479166666667|0
0|2020-11-17|18.131944444444443|0|16.4375|0|93.56944444444446|0|29.337500000000006|0
0|2020-11-18|33.791666666666664|0|31.5|0|91.14583333333333|0|28.730208333333323|0
0|2020-11-19|33.05694444444444|0|31.69305555555556|0|95.00138888888888|0|28.894777777777776|0
0|2020-11-20|25.145833333333332|0|20.520833333333332|0|82.4375|0|29.359791666666666|0
0|2020-11-21|27.458333333333332|0|24.666666666666668|0|89.625|0|29.302500000000006|0
0|2020-11-22|24.479166666666668|0|21.597222222222218|0|89.80555555555556|0|29.232777777777766|0
0|2020-11-23|22.333333333333332|0|17.756944444444446|0|83.6875|0|29.13243055555556|0
0|2020-11-24|31.229166666666668|0|31.131944444444443|0|99.42361111111113|0|28.87777777777778|0
0|2020-11-25|25.024305555555554|0|24.260416666666668|0|97.18611111111112|0|28.830597222222227|0
0|2020-11-26|33.91111111111111|0|27.17222222222222|0|77.56805555555556|0|28.853041666666666|0
0|2020-11-27|28.145833333333332|0|21.5|0|77.25|0|28.969583333333336|0
0|2020-11-28|36.208333333333336|0|26.333333333333332|0|70.45833333333333|0|28.813541666666666|0
0|2020-11-29|23.075|0|13.830555555555556|0|69.37222222222222|0|29.280611111111117|0
0|2020-11-30|21.375|0|13.708333333333334|0|75.54166666666667|0|29.075833333333332|0
0|2020-12-01|27.125|0|20.958333333333332|0|78.66666666666667|0|29.00375|0
0|2020-12-02|32.4375|0|25.569444444444443|0|76.18055555555556|0|29.325069444444438|0
0|2020-12-03|32.916666666666664|0|23.5|0|70.29166666666667|0|29.00791666666667|0
0|2020-12-04|27.5|0|24.25|0|88.58333333333333|0|29.02083333333334|0
0|2020-12-05|31.708333333333332|0|26.916666666666668|0|83.70833333333333|0|29.139583333333324|0
0|2020-12-06|29.541666666666668|0|24.583333333333332|0|84.95833333333333|0|29.078750000000003|0
0|2020-12-07|30.166666666666668|0|23.0|0|77.41666666666667|0|28.993750000000002|0
0|2020-12-08|34.208333333333336|0|27.625|0|78.375|0|28.83104166666666|0
0|2020-12-09|37.708333333333336|0|30.166666666666668|0|75.47222222222221|0|28.902777777777786|0
0|2020-12-10|33.72222222222222|0|31.416666666666668|0|91.7048611111111|0|29.035590277777775|0
0|2020-12-11|24.375|0|24.083333333333332|0|98.92361111111113|0|29.231597222222224|0
0|2020-12-12|21.847222222222218|0|21.472222222222218|0|98.7361111111111|0|29.215347222222224|0
0|2020-12-13|18.4625|0|14.465277777777779|0|84.94375000000001|0|29.13384027777778|0
0|2020-12-14|2.142361111111111|0|-4.222916666666666|0|74.69583333333334|0|29.37647916666667|0
0|2020-12-15|15.166666666666666|0|9.902777777777779|0|79.98611111111111|0|29.140833333333333|0
0|2020-12-16|25.65625|0|23.493055555555554|0|90.74305555555554|0|28.858749999999997|0
0|2020-12-17|26.569444444444446|0|26.381944444444446|0|99.10416666666667|0|28.927638888888882|0
0|2020-12-18|19.645833333333336|0|16.40972222222222|0|87.20833333333333|0|28.953819444444438|0
0|2020-12-19|18.25|0|10.416666666666666|0|72.83333333333333|0|28.85812499999999|0
0|2020-12-20|28.12222222222222|0|26.194444444444443|0|92.59166666666665|0|28.626270833333333|0
0|2020-12-21|22.170138888888886|0|19.927083333333332|0|91.14375|0|28.807312500000005|0
0|2020-12-22|27.180555555555557|0|25.82638888888889|0|94.2986111111111|0|28.63756944444445|0
0|2020-12-23|3.6944444444444446|0|-2.784722222222222|0|75.30555555555556|0|28.938750000000002|0
0|2020-12-24|-4.583333333333333|0|-10.208333333333334|0|75.97916666666667|0|29.14114583333333|0
0|2020-12-25|18.875|0|14.875|0|85.08333333333333|0|28.885416666666668|0
0|2020-12-26|19.36111111111111|0|17.961805555555554|0|94.1875|0|28.95593749999999|0
0|2020-12-27|18.418055555555558|0|15.53611111111111|0|89.00416666666666|0|29.039125|0
0|2020-12-28|5.0396825396825395|0|1.2013888888888888|0|84.17261904761905|0|29.312559523809526|0
0|2020-12-29|16.15972222222222|0|14.993055555555555|0|95.2048611111111|0|29.016145833333326|0
0|2020-12-30|18.104166666666668|0|15.791666666666666|0|90.69444444444446|0|28.95027777777778|0
0|2020-12-31|16.479166666666668|0|14.020833333333334|0|89.79166666666667|0|28.964583333333326|0
0|2021-01-01|24.155555555555555|0|23.718055555555555|0|97.92916666666667|0|29.047493055555552|0
0|2021-01-02|22.798611111111114|0|21.27777777777778|0|94.59027777777779|0|28.791458333333335|0
0|2021-01-03|29.416666666666668|0|27.041666666666668|0|91.04166666666667|0|28.63416666666667|0
0|2021-01-04|34.208333333333336|0|29.041666666666668|0|81.66666666666667|0|28.80125|0
0|2021-01-05|16.666666666666668|0|16.28125|0|97.96875|0|29.054375000000004|0
0|2021-01-06|26.0|0|24.5625|0|94.5625|0|29.241458333333316|0
0|2021-01-07|23.131944444444443|0|23.055555555555557|0|99.61805555555554|0|29.346111111111103|0
0|2021-01-08|27.57638888888889|0|27.57638888888889|0|100.0|0|29.39604166666666|0
0|2021-01-09|26.520833333333332|0|26.1875|0|98.50416666666666|0|29.393125|0
0|2021-01-10|20.76388888888889|0|20.45138888888889|0|98.47222222222221|0|29.199444444444442|0
0|2021-01-11|25.01388888888889|0|24.743055555555557|0|99.0625|0|28.95586805555556|0
0|2021-01-12|26.5625|0|24.416666666666668|0|92.35416666666667|0|28.833333333333325|0
0|2021-01-13|31.45138888888889|0|30.534722222222225|0|96.5|0|28.578124999999996|0
0|2021-01-14|33.236111111111114|0|32.25694444444445|0|95.97916666666667|0|28.53118055555556|0
0|2021-01-15|23.767361111111114|0|22.522916666666664|0|95.09583333333335|0|28.966111111111104|0
0|2021-01-16|18.3125|0|16.9375|0|94.75|0|28.895833333333318|0
0|2021-01-17|20.020833333333332|0|18.53472222222222|0|93.82638888888887|0|28.87916666666665|0
0|2021-01-18|6.473611111111111|0|3.465277777777778|0|87.71527777777779|0|29.045659722222222|0
0|2021-01-19|3.8819444444444446|0|-0.375|0|81.9236111111111|0|29.20888888888889|0
0|2021-01-20|32.75|0|25.541666666666668|0|74.95833333333333|0|28.46166666666666|0
0|2021-01-21|38.0|0|28.0|0|66.0|0|28.399999999999988|0
0|2021-01-22|27.118055555555554|0|19.916666666666668|0|74.52777777777777|0|28.83243055555556|0
0|2021-01-23|21.0625|0|18.333333333333332|0|88.72916666666667|0|29.006249999999998|0
0|2021-01-24|1.8333333333333333|0|-4.375|0|75.27083333333333|0|29.186666666666678|0
0|2021-01-25|0.8541666666666666|0|-2.75|0|85.0625|0|29.262499999999992|0
0|2021-01-26|-8.930555555555555|0|-13.583333333333334|0|80.49305555555556|0|29.367430555555558|0
0|2021-01-27|-8.875|0|-13.3125|0|80.27083333333333|0|29.534166666666653|0
0|2021-01-28|12.229166666666666|0|8.270833333333334|0|85.08333333333333|0|29.39729166666667|0
0|2021-01-29|20.631944444444446|0|18.9375|0|93.22916666666664|0|29.113750000000007|0
0|2021-01-30|23.597222222222225|0|23.5|0|99.80555555555556|0|29.015763888888895|0
0|2021-01-31|23.097222222222218|0|22.013888888888886|0|95.36111111111113|0|29.295208333333335|0
0|2021-02-01|22.423611111111114|0|22.131944444444446|0|98.3611111111111|0|29.336805555555546|0
0|2021-02-02|22.243055555555557|0|21.708333333333332|0|97.5486111111111|0|29.113125|0
0|2021-02-03|25.39236111111111|0|25.28125|0|99.27777777777777|0|28.71430555555555|0
0|2021-02-04|9.381944444444445|0|4.145833333333333|0|79.69097222222221|0|28.750034722222225|0
0|2021-02-05|0.38194444444444436|0|-6.055555555555556|0|74.29861111111111|0|28.85145833333333|0
0|2021-02-06|-13.659722222222223|0|-22.402777777777782|0|65.61805555555556|0|29.188194444444452|0
0|2021-02-07|-16.688888888888886|0|-24.958333333333332|0|66.51805555555555|0|29.308124999999993|0
0|2021-02-08|-13.333333333333334|0|-22.625|0|64.25|0|29.264583333333345|0
0|2021-02-09|-9.0|0|-19.270833333333332|0|61.125|0|29.254375|0
0|2021-02-10|-11.916666666666666|0|-21.291666666666668|0|63.833333333333336|0|29.442916666666658|0
0|2021-02-11|-15.625|0|-25.979166666666668|0|60.833333333333336|0|29.606458333333336|0
0|2021-02-12|-18.95138888888889|0|-25.770833333333332|0|73.22916666666667|0|29.570416666666663|0
0|2021-02-13|-20.971875|0|-28.815625|0|67.45381944444445|0|29.581270833333324|0
0|2021-02-14|-17.291666666666668|0|-27.375|0|61.125|0|29.668333333333337|0
0|2021-02-15|-14.458333333333334|0|-21.916666666666668|0|68.875|0|29.487291666666653|0
0|2021-02-16|-8.8125|0|-17.041666666666668|0|68.39583333333333|0|29.20604166666666|0
0|2021-02-17|-3.3888888888888893|0|-9.708333333333334|0|75.18055555555556|0|29.240763888888893|0
0|2021-02-18|7.395833333333333|0|2.576388888888889|0|81.67361111111111|0|29.306597222222212|0
0|2021-02-19|2.0972222222222223|0|-0.8055555555555557|0|87.5|0|29.199583333333337|0
0|2021-02-20|12.208333333333334|0|9.666666666666666|0|91.39583333333333|0|29.02458333333334|0
0|2021-02-21|26.395833333333332|0|22.229166666666668|0|85.625|0|28.809166666666673|0
0|2021-02-22|39.145833333333336|0|32.0|0|76.54166666666667|0|28.471041666666665|0
0|2021-02-23|30.951388888888886|0|29.986111111111114|0|96.34027777777779|0|28.735555555555553|0
0|2021-02-24|19.01388888888889|0|16.84027777777778|0|91.39583333333333|0|29.129374999999996|0
0|2021-02-25|26.208333333333332|0|23.083333333333332|0|88.25|0|29.031250000000004|0
0|2021-02-26|34.302083333333336|0|27.590277777777775|0|78.24305555555556|0|28.5834375|0
0|2021-02-27|4.675|0|0.6236111111111112|0|82.86736111111111|0|29.022277777777774|0
0|2021-02-28|8.0625|0|1.715277777777778|0|76.45833333333333|0|29.10388888888889|0
0|2021-03-01|6.166666666666667|0|-2.6666666666666665|0|68.75|0|29.25166666666667|0
0|2021-03-02|35.291666666666664|0|28.166666666666668|0|77.95833333333333|0|28.757500000000004|0
0|2021-03-03|26.86111111111111|0|22.506944444444443|0|85.97222222222221|0|29.08138888888888|0
0|2021-03-04|32.458333333333336|0|27.333333333333332|0|84.22916666666667|0|29.248125|0
0|2021-03-05|33.5|0|25.875|0|78.375|0|29.35875000000001|0
0|2021-03-06|35.666666666666664|0|28.833333333333332|0|78.33333333333333|0|29.170624999999998|0
0|2021-03-07|43.458333333333336|0|34.791666666666664|0|73.58333333333333|0|28.8775|0
0|2021-03-08|41.9375|0|30.333333333333332|0|68.22916666666667|0|29.11958333333334|0
0|2021-03-09|44.25|0|37.520833333333336|0|78.83333333333333|0|28.75833333333333|0
0|2021-03-10|28.465277777777775|0|26.055555555555554|0|90.01388888888887|0|28.897916666666674|0
0|2021-03-11|25.76388888888889|0|18.965277777777775|0|76.10416666666667|0|29.099861111111114|0
0|2021-03-12|26.416666666666668|0|15.416666666666666|0|67.625|0|29.361666666666665|0
0|2021-03-13|42.916666666666664|0|25.0|0|55.166666666666664|0|29.335000000000004|0
0|2021-03-14|31.520833333333332|0|12.645833333333334|0|52.354166666666664|0|29.456041666666675|0
0|2021-03-15|29.479166666666668|0|21.472222222222225|0|73.7986111111111|0|29.12715277777777|0
0|2021-03-16|32.364583333333336|0|29.822916666666668|0|90.875|0|29.023611111111094|0
0|2021-03-17|33.65972222222222|0|28.034722222222225|0|82.03472222222221|0|29.155729166666664|0
0|2021-03-18|32.791666666666664|0|17.1875|0|59.8125|0|29.373958333333338|0
0|2021-03-19|41.104166666666664|0|27.604166666666668|0|64.125|0|29.232083333333335|0
0|2021-03-20|47.833333333333336|0|35.291666666666664|0|65.54166666666667|0|28.87375|0
0|2021-03-21|43.270833333333336|0|38.5|0|84.14583333333333|0|28.779791666666668|0
0|2021-03-22|36.083333333333336|0|24.25|0|65.20833333333333|0|29.011666666666674|0
0|2021-03-23|37.895833333333336|0|26.020833333333332|0|70.08333333333333|0|29.01104166666667|0
0|2021-03-24|29.041666666666668|0|16.069444444444446|0|61.770833333333336|0|28.950208333333332|0
0|2021-03-25|35.541666666666664|0|20.833333333333332|0|61.333333333333336|0|28.859166666666667|0
0|2021-03-26|37.18055555555555|0|34.958333333333336|0|92.23611111111113|0|28.902777777777786|0
0|2021-03-27|34.75694444444444|0|22.691666666666666|0|67.85138888888889|0|29.022812499999997|0
0|2021-03-28|32.833333333333336|0|16.125|0|55.583333333333336|0|28.99083333333333|0
0|2021-03-29|47.27777777777777|0|29.82638888888889|0|55.65972222222223|0|28.298194444444448|0
0|2021-03-30|23.472222222222225|0|11.484722222222222|0|61.08611111111111|0|28.749305555555555|0
0|2021-03-31|21.3125|0|8.354166666666666|0|62.44444444444445|0|29.369375000000016|0
0|2021-04-01|35.958333333333336|0|13.416666666666666|0|45.291666666666664|0|29.25208333333333|0
0|2021-04-02|49.645833333333336|0|22.666666666666668|0|37.041666666666664|0|28.877916666666675|0
0|2021-04-03|48.083333333333336|0|20.305555555555557|0|41.06944444444444|0|29.04236111111111|0
0|2021-04-04|52.083333333333336|0|20.791666666666668|0|32.291666666666664|0|28.952083333333324|0
0|2021-04-05|47.583333333333336|0|24.666666666666668|0|45.25|0|28.741666666666664|0
0|2021-04-06|44.0|0|24.354166666666668|0|52.729166666666664|0|28.956041666666675|0
0|2021-04-07|46.416666666666664|0|22.645833333333332|0|41.770833333333336|0|28.91854166666667|0
0|2021-04-08|42.59930555555555|0|39.78680555555555|0|92.35416666666667|0|28.700347222222224|0
0|2021-04-09|43.04861111111111|0|40.02777777777778|0|89.83333333333333|0|28.71472222222222|0
0|2021-04-10|42.833333333333336|0|29.791666666666668|0|68.29166666666667|0|28.797083333333344|0
0|2021-04-11|42.479166666666664|0|33.625|0|76.04166666666667|0|28.723333333333333|0
0|2021-04-12|32.895833333333336|0|32.84722222222222|0|99.64583333333333|0|28.838611111111117|0
0|2021-04-13|26.98263888888889|0|26.76388888888889|0|98.79513888888887|0|29.03298611111111|0
0|2021-04-14|29.166666666666668|0|28.166666666666668|0|96.13194444444444|0|29.30888888888889|0
0|2021-04-15|34.6875|0|32.5|0|91.60416666666667|0|29.28229166666667|0
0|2021-04-16|39.083333333333336|0|32.895833333333336|0|79.38194444444444|0|29.213125000000005|0
0|2021-04-17|42.743055555555564|0|26.958333333333332|0|61.59027777777778|0|29.09555555555556|0
0|2021-04-18|35.204861111111114|0|29.034722222222218|0|79.24305555555556|0|28.698402777777773|0
0|2021-04-19|30.791666666666668|0|14.416666666666666|0|54.291666666666664|0|29.18083333333334|0
0|2021-04-20|26.458333333333332|0|14.875|0|65.8125|0|29.22312500000001|0
0|2021-04-21|41.125|0|22.125|0|54.833333333333336|0|29.058333333333326|0
0|2021-04-22|52.166666666666664|0|20.04861111111111|0|31.909722222222218|0|28.829652777777778|0
0|2021-04-23|33.73611111111111|0|21.256944444444443|0|62.63194444444445|0|28.97319444444444|0
0|2021-04-24|33.458333333333336|0|6.541666666666667|0|37.166666666666664|0|29.09541666666666|0
0|2021-04-25|36.40972222222222|0|24.305555555555554|0|66.26388888888889|0|28.971805555555548|0
0|2021-04-26|44.270833333333336|0|37.020833333333336|0|78.58333333333333|0|28.77208333333333|0
0|2021-04-27|51.583333333333336|0|37.458333333333336|0|65.16666666666667|0|28.892916666666675|0
0|2021-04-28|52.635416666666664|0|34.739583333333336|0|57.822916666666664|0|28.953541666666677|0
0|2021-04-29|46.11111111111111|0|27.180555555555557|0|55.708333333333336|0|29.096875000000008|0
0|2021-04-30|44.47222222222223|0|19.47222222222222|0|40.15277777777778|0|29.086944444444445|0
0|2021-05-01|67.25|0|35.041666666666664|0|33.166666666666664|0|28.553750000000004|0
0|2021-05-02|52.68333333333334|0|36.1875|0|57.487500000000004|0|28.69|0
0|2021-05-03|42.291666666666664|0|34.97291666666667|0|78.1875|0|28.98875|0
0|2021-05-04|41.208333333333336|0|23.375|0|55.916666666666664|0|29.12708333333333|0
0|2021-05-05|41.67361111111111|0|28.5|0|63.208333333333336|0|29.190972222222218|0
0|2021-05-06|45.541666666666664|0|23.354166666666668|0|50.333333333333336|0|29.168958333333336|0
0|2021-05-07|42.916666666666664|0|22.916666666666668|0|50.541666666666664|0|29.204166666666666|0
0|2021-05-08|45.541666666666664|0|20.166666666666668|0|42.166666666666664|0|29.112916666666663|0
0|2021-05-09|45.229166666666664|0|21.680555555555554|0|42.06944444444444|0|29.167708333333334|0
0|2021-05-10|42.291666666666664|0|21.0|0|48.541666666666664|0|29.29749999999999|0
0|2021-05-11|49.6875|0|19.208333333333332|0|35.416666666666664|0|29.31666666666666|0
0|2021-05-12|58.8125|0|23.729166666666668|0|28.1875|0|29.26625000000001|0
0|2021-05-13|61.017361111111114|0|35.916666666666664|0|42.61111111111111|0|29.14149305555556|0
0|2021-05-14|54.76805555555555|0|44.395833333333336|0|73.6138888888889|0|29.05802777777777|0
0|2021-05-15|58.958333333333336|0|44.083333333333336|0|66.29166666666667|0|29.044062499999995|0
0|2021-05-16|68.78472222222223|0|41.59027777777778|0|42.25694444444444|0|28.96416666666667|0
0|2021-05-17|71.25|0|45.041666666666664|0|43.291666666666664|0|29.020416666666662|0
0|2021-05-18|67.91666666666667|0|51.375|0|58.083333333333336|0|28.94333333333334|0
0|2021-05-19|72.28472222222223|0|60.822916666666664|0|74.02777777777777|0|28.833993055555556|0
0|2021-05-20|56.206944444444446|0|54.93611111111111|0|97.35416666666667|0|28.926722222222228|0
0|2021-05-21|56.60416666666666|0|53.270833333333336|0|91.97916666666667|0|29.038611111111106|0
0|2021-05-22|46.57013888888889|0|44.65069444444445|0|95.24305555555554|0|29.224812499999988|0
0|2021-05-23|55.08472222222222|0|52.90763888888889|0|94.0625|0|29.147604166666667|0
0|2021-05-24|68.14583333333333|0|52.180555555555564|0|65.36805555555556|0|28.768402777777776|0
0|2021-05-25|61.00694444444445|0|46.12152777777778|0|60.701388888888886|0|28.690902777777783|0
0|2021-05-26|43.71875|0|30.635416666666668|0|63.895833333333336|0|29.248229166666665|0
0|2021-05-27|46.0|0|26.791666666666668|0|52.25|0|29.292499999999993|0
0|2021-05-28|50.12638888888889|0|26.956944444444446|0|52.11805555555555|0|29.208305555555558|0
0|2021-05-29|53.975|0|46.17638888888889|0|76.76388888888889|0|29.093208333333337|0
0|2021-05-30|61.919444444444444|0|43.71111111111111|0|61.333333333333336|0|29.05545833333333|0
0|2021-05-31|60.208333333333336|0|41.875|0|59.25|0|29.162916666666664|0
0|2021-06-01|64.80972222222222|0|39.43333333333333|0|41.71597222222223|0|29.04977777777778|0
0|2021-06-02|69.16666666666667|0|48.25|0|54.833333333333336|0|28.838333333333328|0
0|2021-06-03|79.14583333333333|0|49.979166666666664|0|38.083333333333336|0|28.727500000000003|0
0|2021-06-04|84.3125|0|54.661458333333336|0|44.770833333333336|0|28.6209375|0
0|2021-06-05|81.89583333333333|0|59.166666666666664|0|52.75|0|28.57479166666667|0
0|2021-06-06|78.25347222222221|0|48.819444444444436|0|38.104166666666664|0|28.55684027777778|0
0|2021-06-07|73.02777777777779|0|41.166666666666664|0|34.55555555555556|0|28.79972222222221|0
0|2021-06-08|71.54166666666667|0|59.375|0|67.5|0|28.93750000000001|0
0|2021-06-09|79.47500000000001|0|68.72500000000001|0|75.04166666666667|0|28.91541666666667|0
0|2021-06-10|72.94305555555555|0|66.99305555555556|0|83.83749999999999|0|28.886520833333332|0
0|2021-06-11|71.30357142857143|0|62.52876984126984|0|76.45535714285715|0|28.715982142857143|0
0|2021-06-12|70.26388888888889|0|47.0625|0|48.854166666666664|0|28.95777777777779|0
0|2021-06-13|71.5138888888889|0|48.555555555555564|0|48.055555555555564|0|29.006666666666664|0
0|2021-06-14|71.29166666666667|0|46.854166666666664|0|48.333333333333336|0|29.14854166666667|0
0|2021-06-15|69.39583333333333|0|50.208333333333336|0|55.416666666666664|0|29.166875000000005|0
0|2021-06-16|77.27083333333333|0|57.395833333333336|0|56.0625|0|28.916041666666658|0
0|2021-06-17|74.89583333333333|0|44.333333333333336|0|41.0|0|28.850624999999994|0
0|2021-06-18|67.65972222222221|0|45.02777777777777|0|47.90972222222223|0|28.858958333333323|0
0|2021-06-19|65.15277777777777|0|49.01388888888889|0|62.375|0|28.848888888888894|0
0|2021-06-20|61.37152777777777|0|54.05902777777777|0|80.39583333333333|0|28.784111111111116|0
0|2021-06-21|54.958333333333336|0|41.458333333333336|0|64.75|0|28.987916666666663|0
0|2021-06-22|66.0|0|45.0|0|53.708333333333336|0|28.798333333333343|0
0|2021-06-23|75.3125|0|53.0625|0|49.354166666666664|0|28.635625|0
0|2021-06-24|70.4375|0|54.229166666666664|0|62.791666666666664|0|28.86624999999999|0
0|2021-06-25|64.80555555555556|0|59.09027777777778|0|85.5625|0|28.944305555555545|0
0|2021-06-26|67.97916666666667|0|60.53472222222223|0|80.43402777777779|0|28.892326388888886|0
0|2021-06-27|67.81597222222221|0|63.16319444444445|0|88.26041666666667|0|28.957048611111105|0
0|2021-06-28|68.82222222222222|0|63.169444444444444|0|84.75694444444444|0|29.101791666666667|0
0|2021-06-29|70.75|0|55.958333333333336|0|66.0|0|29.132916666666674|0
0|2021-06-30|77.29166666666667|0|59.083333333333336|0|58.791666666666664|0|29.10875000000001|0
0|2021-07-01|76.91666666666667|0|60.875|0|65.58333333333333|0|29.10791666666668|0
0|2021-07-02|79.54166666666667|0|62.333333333333336|0|62.583333333333336|0|29.0625|0
0|2021-07-03|81.15178571428571|0|64.47916666666667|0|64.73214285714286|0|28.866785714285715|0
0|2021-07-04|79.66666666666667|0|70.29166666666667|0|75.875|0|28.741666666666664|0
0|2021-07-05|76.97222222222221|0|63.3125|0|67.13194444444444|0|28.96854166666667|0
0|2021-07-06|60.618055555555564|0|54.458333333333336|0|81.09722222222221|0|29.147777777777772|0
0|2021-07-07|61.743055555555564|0|51.28472222222223|0|72.02777777777779|0|29.10319444444443|0
0|2021-07-08|65.375|0|55.416666666666664|0|74.33333333333333|0|28.98041666666668|0
0|2021-07-09|68.66666666666667|0|53.625|0|66.0|0|29.022499999999994|0
0|2021-07-10|72.25|0|53.791666666666664|0|61.125|0|29.058333333333334|0
0|2021-07-11|78.125|0|57.416666666666664|0|54.166666666666664|0|29.043333333333333|0
0|2021-07-12|75.95833333333333|0|60.354166666666664|0|63.8125|0|28.952916666666667|0
0|2021-07-13|73.66666666666667|0|58.291666666666664|0|65.08333333333333|0|29.03458333333333|0
0|2021-07-14|67.95833333333333|0|56.4375|0|72.33333333333333|0|29.06395833333332|0
0|2021-07-15|68.24305555555556|0|59.604166666666664|0|78.92708333333333|0|29.002881944444454|0
0|2021-07-16|75.0|0|60.541666666666664|0|65.8125|0|28.976458333333337|0
0|2021-07-17|73.375|0|59.166666666666664|0|68.08333333333333|0|29.113749999999996|0
0|2021-07-18|76.25|0|64.8125|0|71.97916666666667|0|29.15229166666667|0
0|2021-07-19|74.875|0|69.29861111111111|0|84.22222222222221|0|29.15151388888889|0
0|2021-07-20|72.09662698412698|0|67.79722222222222|0|87.56130952380954|0|29.1280009920635|0
0|2021-07-21|75.41875|0|69.33541666666667|0|82.85416666666667|0|28.981618055555547|0
0|2021-07-22|80.625|0|71.0625|0|74.85416666666667|0|28.874166666666667|0
0|2021-07-23|83.875|0|65.10416666666667|0|63.708333333333336|0|28.832916666666662|0
0|2021-07-24|73.6875|0|47.75|0|50.5625|0|28.924166666666668|0
0|2021-07-25|76.6875|0|41.5|0|44.854166666666664|0|28.957708333333333|0
0|2021-07-26|75.45833333333333|0|56.083333333333336|0|59.958333333333336|0|28.90166666666667|0
0|2021-07-27|73.58333333333333|0|57.041666666666664|0|63.791666666666664|0|28.977500000000006|0
0|2021-07-28|76.6875|0|62.666666666666664|0|67.75|0|28.912291666666665|0
0|2021-07-29|70.33333333333333|0|51.708333333333336|0|59.291666666666664|0|29.18958333333333|0
0|2021-07-30|74.33333333333333|0|54.645833333333336|0|56.0625|0|29.098055555555558|0
0|2021-07-31|71.125|0|54.270833333333336|0|62.3125|0|29.147500000000004|0
0|2021-08-01|65.83333333333333|0|50.166666666666664|0|63.916666666666664|0|29.242500000000003|0
0|2021-08-02|72.70833333333333|0|53.354166666666664|0|57.479166666666664|0|29.10499999999999|0
0|2021-08-03|76.5|0|57.416666666666664|0|57.958333333333336|0|29.01666666666667|0
