|dates|Thomas_Nebraska_UnitedStates.AverageDailyTemperature.data|Thomas_Nebraska_UnitedStates.AverageDailyTemperature.missing|Thomas_Nebraska_UnitedStates.AverageDewPoint.data|Thomas_Nebraska_UnitedStates.AverageDewPoint.missing|Thomas_Nebraska_UnitedStates.AverageRelativeHumidity.data|Thomas_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Thomas_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Thomas_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|35.739583333333336|0|34.666666666666664|0|95.98958333333333|0|26.964687499999997|0
0|2020-10-23|26.791666666666668|0|22.489583333333332|0|83.79166666666667|0|27.30447916666668|0
0|2020-10-24|26.5625|0|23.71875|0|89.10416666666667|0|27.055104166666666|0
0|2020-10-25|20.6875|0|17.442708333333332|0|87.546875|0|27.240416666666675|0
0|2020-10-26|14.958333333333334|0|7.713541666666667|0|73.4375|0|27.287083333333317|0
0|2020-10-27|21.760416666666668|0|11.4375|0|66.171875|0|27.078124999999947|0
0|2020-10-28|38.270833333333336|0|28.697916666666668|0|70.13541666666667|0|26.99645833333335|0
0|2020-10-29|38.890625|0|32.770833333333336|0|83.65104166666667|0|27.082604166666695|0
0|2020-10-30|50.125|0|35.291666666666664|0|62.760416666666664|0|27.021666666666675|0
0|2020-10-31|49.505208333333336|0|32.473958333333336|0|54.260416666666664|0|27.010729166666675|0
0|2020-11-01|40.104166666666664|0|24.635416666666668|0|59.130208333333336|0|27.339947916666663|0
0|2020-11-02|52.333333333333336|0|31.026041666666668|0|51.65625|0|27.175000000000008|0
0|2020-11-03|56.817708333333336|0|30.291666666666668|0|42.067708333333336|0|26.957031250000014|0
0|2020-11-04|54.578125|0|31.473958333333332|0|48.546875|0|26.98791666666669|0
0|2020-11-05|56.8125|0|31.5|0|44.614583333333336|0|27.128541666666692|0
0|2020-11-06|62.729166666666664|0|32.104166666666664|0|34.364583333333336|0|26.85614583333334|0
0|2020-11-07|64.16666666666667|0|41.854166666666664|0|45.927083333333336|0|26.65677083333334|0
0|2020-11-08|56.822916666666664|0|40.791666666666664|0|57.947916666666664|0|26.604999999999986|0
0|2020-11-09|33.822916666666664|0|28.145833333333332|0|81.19791666666667|0|26.85093750000003|0
0|2020-11-10|29.5|0|25.75|0|86.29166666666667|0|26.820104166666678|0
0|2020-11-11|36.9375|0|24.895833333333332|0|63.927083333333336|0|26.880885416666672|0
0|2020-11-12|29.791666666666668|0|21.057291666666668|0|71.19791666666667|0|27.04218749999997|0
0|2020-11-13|38.703125|0|20.322916666666668|0|50.630208333333336|0|26.84807291666667|0
0|2020-11-14|40.666666666666664|0|28.53125|0|63.958333333333336|0|26.59177083333336|0
0|2020-11-15|36.927083333333336|0|19.036458333333332|0|51.71875|0|26.960416666666656|0
0|2020-11-16|39.114583333333336|0|23.989583333333332|0|60.135416666666664|0|27.158541666666697|0
0|2020-11-17|43.46875|0|26.822916666666668|0|56.8125|0|27.141041666666656|0
0|2020-11-18|53.28125|0|29.760416666666668|0|45.645833333333336|0|26.809270833333333|0
0|2020-11-19|53.46875|0|32.0|0|47.552083333333336|0|26.90125000000002|0
0|2020-11-20|39.041666666666664|0|29.21875|0|71.52083333333333|0|27.315937499999972|0
0|2020-11-21|34.552083333333336|0|27.208333333333332|0|77.69791666666667|0|27.288541666666664|0
0|2020-11-22|33.09375|0|17.260416666666668|0|56.885416666666664|0|27.253645833333312|0
0|2020-11-23|39.270833333333336|0|29.770833333333332|0|71.046875|0|26.875937500000006|0
0|2020-11-24|35.0625|0|27.041666666666668|0|74.96875|0|26.844895833333315|0
0|2020-11-25|34.947916666666664|0|22.3125|0|64.45833333333333|0|26.82333333333334|0
0|2020-11-26|36.947916666666664|0|27.34375|0|69.89583333333333|0|26.964739583333355|0
0|2020-11-27|33.635416666666664|0|20.005208333333332|0|63.682291666666664|0|27.130624999999977|0
0|2020-11-28|40.791666666666664|0|19.458333333333332|0|47.145833333333336|0|26.98885416666666|0
0|2020-11-29|29.645833333333332|0|14.197916666666666|0|54.671875|0|27.285572916666624|0
0|2020-11-30|29.489583333333332|0|10.447916666666666|0|51.229166666666664|0|27.04906250000001|0
0|2020-12-01|36.041666666666664|0|19.114583333333332|0|51.677083333333336|0|26.93989583333335|0
0|2020-12-02|31.020833333333332|0|27.604166666666668|0|87.42708333333333|0|27.297499999999975|0
0|2020-12-03|29.375|0|16.729166666666668|0|64.85416666666667|0|27.15739583333335|0
0|2020-12-04|40.583333333333336|0|21.479166666666668|0|50.635416666666664|0|27.076874999999976|0
0|2020-12-05|40.09375|0|23.072916666666668|0|53.0|0|27.1979166666667|0
0|2020-12-06|36.416666666666664|0|22.479166666666668|0|61.135416666666664|0|27.10875|0
0|2020-12-07|41.645833333333336|0|18.729166666666668|0|43.708333333333336|0|27.115729166666686|0
0|2020-12-08|43.854166666666664|0|17.229166666666668|0|39.239583333333336|0|27.051249999999982|0
0|2020-12-09|48.78125|0|22.739583333333332|0|37.8125|0|26.96083333333336|0
0|2020-12-10|35.145833333333336|0|27.53125|0|74.01041666666667|0|26.95447916666663|0
0|2020-12-11|29.65625|0|24.90625|0|82.6875|0|26.965104166666688|0
0|2020-12-12|23.921875|0|19.807291666666668|0|85.47916666666667|0|27.005104166666683|0
0|2020-12-13|21.96875|0|14.020833333333334|0|74.47916666666667|0|27.121875000000014|0
0|2020-12-14|19.395833333333332|0|15.135416666666666|0|83.89583333333333|0|27.05218750000002|0
0|2020-12-15|21.34375|0|18.333333333333332|0|88.4375|0|26.993854166666647|0
0|2020-12-16|25.885416666666668|0|19.135416666666668|0|77.72916666666667|0|26.876666666666665|0
0|2020-12-17|33.354166666666664|0|24.114583333333332|0|70.63541666666667|0|26.872447916666676|0
0|2020-12-18|34.34375|0|26.5625|0|74.55208333333333|0|26.877395833333328|0
0|2020-12-19|33.427083333333336|0|21.614583333333332|0|65.91666666666667|0|26.93739583333333|0
0|2020-12-20|41.427083333333336|0|24.291666666666668|0|53.0|0|26.84937500000001|0
0|2020-12-21|40.270833333333336|0|25.34375|0|59.114583333333336|0|26.97593749999999|0
0|2020-12-22|42.869791666666664|0|31.802083333333332|0|66.91666666666667|0|26.62114583333333|0
0|2020-12-23|22.0|0|16.5|0|79.5|0|26.851145833333348|0
0|2020-12-24|26.052083333333332|0|18.583333333333332|0|73.76041666666667|0|27.005312500000016|0
0|2020-12-25|34.802083333333336|0|24.760416666666668|0|68.125|0|26.9576041666667|0
0|2020-12-26|34.1875|0|24.59375|0|71.39583333333333|0|26.761874999999993|0
0|2020-12-27|35.375|0|29.239583333333332|0|79.078125|0|26.878229166666696|0
0|2020-12-28|29.40625|0|24.885416666666668|0|83.55208333333333|0|27.181875000000005|0
0|2020-12-29|27.1875|0|24.0|0|87.95833333333333|0|26.926770833333318|0
0|2020-12-30|20.15625|0|13.333333333333334|0|75.82291666666667|0|27.00645833333331|0
0|2020-12-31|24.604166666666668|0|15.552083333333334|0|70.13541666666667|0|26.935624999999998|0
0|2021-01-01|29.572916666666668|0|23.578125|0|79.65104166666667|0|27.024791666666655|0
0|2021-01-02|30.270833333333332|0|23.927083333333332|0|78.79166666666667|0|26.88708333333334|0
0|2021-01-03|36.020833333333336|0|27.65625|0|73.86458333333333|0|26.77187499999997|0
0|2021-01-04|38.645833333333336|0|26.84375|0|64.59375|0|26.985937499999967|0
0|2021-01-05|37.208333333333336|0|27.916666666666668|0|69.53125|0|26.833854166666644|0
0|2021-01-06|36.416666666666664|0|29.958333333333332|0|77.70833333333333|0|27.038333333333316|0
0|2021-01-07|32.697916666666664|0|31.333333333333332|0|94.57291666666667|0|27.137812500000038|0
0|2021-01-08|32.739583333333336|0|29.270833333333332|0|87.14583333333333|0|27.192187500000003|0
0|2021-01-09|31.104166666666668|0|26.6875|0|83.79166666666667|0|27.246979166666687|0
0|2021-01-10|31.510416666666668|0|25.520833333333332|0|78.41666666666667|0|27.24499999999998|0
0|2021-01-11|33.104166666666664|0|22.40625|0|68.67708333333333|0|27.081145833333323|0
0|2021-01-12|36.927083333333336|0|23.552083333333332|0|62.875|0|26.99541666666667|0
0|2021-01-13|46.630208333333336|0|28.895833333333332|0|51.9375|0|26.726875000000003|0
0|2021-01-14|37.692708333333336|0|13.348958333333334|0|38.859375|0|26.84520833333333|0
0|2021-01-15|28.411458333333332|0|17.494791666666668|0|64.265625|0|26.92989583333333|0
0|2021-01-16|32.65625|0|20.75|0|62.635416666666664|0|26.90218750000002|0
0|2021-01-17|34.510416666666664|0|18.760416666666668|0|55.005208333333336|0|26.8949479166667|0
0|2021-01-18|35.34375|0|27.197916666666668|0|72.95833333333333|0|26.91437500000003|0
0|2021-01-19|28.729166666666668|0|20.427083333333332|0|72.69791666666667|0|27.218124999999986|0
0|2021-01-20|37.385416666666664|0|17.364583333333332|0|48.875|0|26.90197916666665|0
0|2021-01-21|30.791666666666668|0|16.25|0|58.21875|0|26.956562500000015|0
0|2021-01-22|25.052083333333332|0|21.739583333333332|0|87.60416666666667|0|27.050208333333302|0
0|2021-01-23|25.3125|0|22.427083333333332|0|88.5625|0|26.868020833333308|0
0|2021-01-24|25.90625|0|22.375|0|86.66666666666667|0|26.913333333333338|0
0|2021-01-25|22.010416666666668|0|20.166666666666668|0|92.61458333333333|0|26.779166666666683|0
0|2021-01-26|15.885416666666666|0|11.984375|0|85.04166666666667|0|26.974427083333353|0
0|2021-01-27|14.125|0|10.34375|0|85.0|0|27.15687500000003|0
0|2021-01-28|17.130208333333332|0|12.338541666666666|0|81.50520833333333|0|27.111979166666657|0
0|2021-01-29|27.96875|0|22.177083333333332|0|79.63541666666667|0|26.78541666666666|0
0|2021-01-30|24.161458333333332|0|23.026041666666668|0|95.51041666666667|0|26.72328124999997|0
0|2021-01-31|33.166666666666664|0|26.291666666666668|0|77.55208333333333|0|27.20593750000003|0
0|2021-02-01|32.010416666666664|0|25.515625|0|78.97395833333333|0|27.148437500000014|0
0|2021-02-02|38.505208333333336|0|30.75|0|77.39583333333333|0|26.943541666666707|0
0|2021-02-03|45.473958333333336|0|31.291666666666668|0|63.34375|0|26.689270833333307|0
0|2021-02-04|29.875|0|20.71875|0|70.96354166666667|0|26.810729166666675|0
0|2021-02-05|26.833333333333332|0|20.677083333333332|0|78.57291666666667|0|26.781145833333323|0
0|2021-02-06|10.760416666666666|0|5.447916666666667|0|79.3125|0|26.971041666666654|0
0|2021-02-07|2.6666666666666665|0|-2.109375|0|80.40104166666667|0|26.919479166666694|0
0|2021-02-08|-2.6770833333333335|0|-8.15625|0|77.921875|0|27.020312500000006|0
0|2021-02-09|1.9479166666666667|0|-3.1875|0|79.33333333333333|0|27.126562500000002|0
0|2021-02-10|7.927083333333333|0|2.9166666666666665|0|80.21875|0|27.182083333333335|0
0|2021-02-11|5.333333333333333|0|0.10416666666666667|0|79.29166666666667|0|27.234895833333365|0
0|2021-02-12|-4.182291666666667|0|-9.380208333333334|0|77.41666666666667|0|27.298854166666626|0
0|2021-02-13|-5.364583333333333|0|-11.65625|0|74.95833333333333|0|27.24052083333336|0
0|2021-02-14|-9.0|0|-16.104166666666668|0|71.08333333333333|0|27.341145833333343|0
0|2021-02-15|-16.760416666666668|0|-23.21875|0|72.84375|0|27.15781249999999|0
0|2021-02-16|-4.104166666666667|0|-10.276041666666666|0|74.58333333333333|0|26.794270833333325|0
0|2021-02-17|12.916666666666666|0|8.197916666666666|0|81.5625|0|26.95229166666667|0
0|2021-02-18|17.270833333333332|0|11.697916666666666|0|78.83333333333333|0|27.206770833333323|0
0|2021-02-19|14.385416666666666|0|9.390625|0|81.484375|0|27.045156250000005|0
0|2021-02-20|26.010416666666668|0|19.239583333333332|0|76.82291666666667|0|26.87802083333335|0
0|2021-02-21|32.84375|0|24.3125|0|71.64583333333333|0|26.88197916666671|0
0|2021-02-22|39.697916666666664|0|28.78125|0|65.82291666666667|0|26.85760416666663|0
0|2021-02-23|43.489583333333336|0|29.239583333333332|0|60.65625|0|26.777500000000018|0
0|2021-02-24|33.197916666666664|0|21.822916666666668|0|68.08333333333333|0|27.104062499999987|0
0|2021-02-25|30.260416666666668|0|23.65625|0|76.71875|0|27.26322916666666|0
0|2021-02-26|39.197916666666664|0|19.395833333333332|0|49.697916666666664|0|26.95697916666666|0
0|2021-02-27|36.385416666666664|0|20.197916666666668|0|56.177083333333336|0|26.734583333333372|0
0|2021-02-28|29.947916666666668|0|19.072916666666668|0|65.73958333333333|0|26.990416666666658|0
0|2021-03-01|37.416666666666664|0|18.71875|0|50.166666666666664|0|27.154791666666693|0
0|2021-03-02|45.5625|0|20.802083333333332|0|41.59375|0|26.927291666666694|0
0|2021-03-03|44.96875|0|21.166666666666668|0|49.166666666666664|0|26.9434375|0
0|2021-03-04|46.25|0|23.770833333333332|0|49.895833333333336|0|27.022500000000008|0
0|2021-03-05|47.333333333333336|0|26.864583333333332|0|53.15625|0|27.160520833333365|0
0|2021-03-06|53.84375|0|23.270833333333332|0|37.0625|0|27.00135416666669|0
0|2021-03-07|52.791666666666664|0|27.96875|0|42.177083333333336|0|26.974791666666665|0
0|2021-03-08|50.385416666666664|0|32.947916666666664|0|56.177083333333336|0|26.966145833333357|0
0|2021-03-09|52.666666666666664|0|31.333333333333332|0|54.489583333333336|0|26.765833333333337|0
0|2021-03-10|34.677083333333336|0|30.708333333333332|0|85.89583333333333|0|26.744375|0
0|2021-03-11|34.260416666666664|0|23.130208333333332|0|68.109375|0|27.0896875|0
0|2021-03-12|42.0625|0|24.21875|0|54.635416666666664|0|27.240625000000012|0
0|2021-03-13|39.5|0|35.3125|0|85.65625|0|27.161875000000027|0
0|2021-03-14|36.78125|0|35.302083333333336|0|94.09375|0|26.88645833333331|0
0|2021-03-15|34.78125|0|31.833333333333332|0|89.41666666666667|0|26.78843749999999|0
0|2021-03-16|33.145833333333336|0|29.90625|0|88.28125|0|26.848229166666627|0
0|2021-03-17|33.84375|0|29.260416666666668|0|83.27083333333333|0|27.010729166666664|0
0|2021-03-18|35.1875|0|28.458333333333332|0|77.875|0|27.23604166666666|0
0|2021-03-19|41.854166666666664|0|28.958333333333332|0|64.86458333333333|0|27.19500000000001|0
0|2021-03-20|51.625|0|34.15625|0|53.822916666666664|0|26.92635416666667|0
0|2021-03-21|46.833333333333336|0|31.614583333333332|0|56.6875|0|26.83322916666665|0
0|2021-03-22|40.75|0|26.770833333333332|0|62.864583333333336|0|26.898854166666677|0
0|2021-03-23|38.1875|0|35.052083333333336|0|88.25|0|26.754479166666687|0
0|2021-03-24|39.1875|0|29.6875|0|70.79166666666667|0|26.863437500000007|0
0|2021-03-25|42.21875|0|31.28125|0|68.66666666666667|0|26.720312500000006|0
0|2021-03-26|44.302083333333336|0|35.177083333333336|0|72.27083333333333|0|26.796770833333323|0
0|2021-03-27|43.385416666666664|0|30.541666666666668|0|65.03125|0|26.996979166666645|0
0|2021-03-28|48.916666666666664|0|25.875|0|50.84375|0|27.01562500000001|0
0|2021-03-29|59.755208333333336|0|21.380208333333332|0|25.979166666666668|0|26.607968749999994|0
0|2021-03-30|37.802083333333336|0|6.708333333333333|0|30.135416666666668|0|26.96979166666667|0
0|2021-03-31|32.552083333333336|0|8.645833333333334|0|42.6875|0|27.304999999999968|0
0|2021-04-01|46.0625|0|15.104166666666666|0|32.229166666666664|0|27.20010416666668|0
0|2021-04-02|58.447916666666664|0|21.46875|0|32.427083333333336|0|26.924583333333317|0
0|2021-04-03|59.291666666666664|0|21.708333333333332|0|30.979166666666668|0|27.03427083333331|0
0|2021-04-04|62.489583333333336|0|28.59375|0|36.21875|0|26.911354166666683|0
0|2021-04-05|66.10416666666667|0|29.083333333333332|0|31.302083333333332|0|26.671249999999997|0
0|2021-04-06|45.5625|0|34.114583333333336|0|67.13541666666667|0|26.66593750000003|0
0|2021-04-07|39.28125|0|32.604166666666664|0|78.69791666666667|0|26.799999999999983|0
0|2021-04-08|48.3125|0|25.614583333333332|0|47.395833333333336|0|26.678541666666675|0
0|2021-04-09|39.364583333333336|0|32.697916666666664|0|77.3125|0|26.8201041666667|0
0|2021-04-10|44.895833333333336|0|22.75|0|50.635416666666664|0|26.808125000000008|0
0|2021-04-11|46.15625|0|25.947916666666668|0|47.520833333333336|0|26.73499999999999|0
0|2021-04-12|39.822916666666664|0|20.104166666666668|0|49.583333333333336|0|27.024895833333336|0
0|2021-04-13|37.34375|0|20.364583333333332|0|54.166666666666664|0|27.151979166666667|0
0|2021-04-14|33.84375|0|21.260416666666668|0|61.927083333333336|0|27.215729166666687|0
0|2021-04-15|37.463541666666664|0|27.682291666666668|0|68.3125|0|27.12625|0
0|2021-04-16|36.21875|0|34.0|0|91.69791666666667|0|27.081874999999968|0
0|2021-04-17|39.583333333333336|0|33.489583333333336|0|79.86458333333333|0|27.11583333333334|0
0|2021-04-18|46.59375|0|27.25|0|55.291666666666664|0|26.979166666666682|0
0|2021-04-19|30.583333333333332|0|23.604166666666668|0|75.66666666666667|0|27.0923958333333|0
0|2021-04-20|31.583333333333332|0|21.041666666666668|0|68.39583333333333|0|27.130729166666654|0
0|2021-04-21|35.645833333333336|0|17.322916666666668|0|54.166666666666664|0|27.156250000000014|0
0|2021-04-22|43.067708333333336|0|26.046875|0|51.859375|0|26.863958333333304|0
0|2021-04-23|44.458333333333336|0|31.770833333333332|0|64.54166666666667|0|26.833437499999945|0
0|2021-04-24|43.125|0|31.0625|0|65.86458333333333|0|26.959375000000012|0
0|2021-04-25|60.0625|0|34.458333333333336|0|45.90625|0|26.692500000000024|0
0|2021-04-26|61.083333333333336|0|45.5625|0|60.979166666666664|0|26.53635416666666|0
0|2021-04-27|54.520833333333336|0|46.291666666666664|0|75.38541666666667|0|26.747604166666658|0
0|2021-04-28|53.114583333333336|0|42.458333333333336|0|70.64583333333333|0|26.963229166666665|0
0|2021-04-29|57.895833333333336|0|32.125|0|44.916666666666664|0|27.11552083333338|0
0|2021-04-30|67.19791666666667|0|36.427083333333336|0|38.90625|0|27.053541666666657|0
0|2021-05-01|73.79166666666667|0|38.354166666666664|0|30.604166666666668|0|26.70468750000003|0
0|2021-05-02|63.125|0|45.291666666666664|0|55.65625|0|26.596666666666636|0
0|2021-05-03|49.5625|0|35.760416666666664|0|62.0625|0|26.91802083333336|0
0|2021-05-04|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-05|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-06|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-07|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-08|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-09|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-10|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-11|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-12|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-13|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-14|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-15|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-16|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-17|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-18|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-19|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-20|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-21|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-22|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-23|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-24|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-25|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-26|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-27|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-28|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-29|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-30|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-05-31|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-06-01|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-06-02|44.0|0|30.0|0|58.0|0|27.050000000000015|0
0|2021-06-03|65.63541666666667|0|42.380208333333336|0|45.34375|0|26.960937500000018|0
0|2021-06-04|76.65625|0|52.354166666666664|0|46.46875|0|26.86281249999999|0
0|2021-06-05|77.14583333333333|0|55.375|0|50.5625|0|26.76583333333331|0
0|2021-06-06|75.96875|0|58.739583333333336|0|56.947916666666664|0|26.712291666666683|0
0|2021-06-07|77.67708333333333|0|61.59375|0|61.677083333333336|0|26.783541666666668|0
0|2021-06-08|77.90625|0|63.645833333333336|0|64.0625|0|26.889375000000044|0
0|2021-06-09|76.04166666666667|0|64.76041666666667|0|69.9375|0|26.984895833333308|0
0|2021-06-10|80.72916666666667|0|69.04166666666667|0|68.85416666666667|0|26.86010416666664|0
0|2021-06-11|70.94791666666667|0|48.114583333333336|0|47.989583333333336|0|26.920625|0
0|2021-06-12|68.11458333333333|0|45.416666666666664|0|49.958333333333336|0|27.05385416666665|0
0|2021-06-13|76.91666666666667|0|53.885416666666664|0|46.0625|0|27.051770833333336|0
0|2021-06-14|77.89583333333333|0|61.25|0|60.510416666666664|0|27.065729166666657|0
0|2021-06-15|79.03125|0|61.0625|0|59.104166666666664|0|27.048645833333286|0
0|2021-06-16|84.17708333333333|0|60.083333333333336|0|48.5625|0|26.948333333333355|0
0|2021-06-17|77.22916666666667|0|58.739583333333336|0|54.760416666666664|0|26.9021875|0
0|2021-06-18|76.04166666666667|0|53.90625|0|52.40625|0|26.90770833333336|0
0|2021-06-19|70.58333333333333|0|50.572916666666664|0|52.708333333333336|0|26.870416666666667|0
0|2021-06-20|67.01041666666667|0|51.583333333333336|0|61.125|0|26.80416666666665|0
0|2021-06-21|64.3125|0|43.083333333333336|0|50.84375|0|27.03135416666664|0
0|2021-06-22|74.22916666666667|0|48.239583333333336|0|43.333333333333336|0|26.823124999999994|0
0|2021-06-23|80.14583333333333|0|58.0625|0|52.697916666666664|0|26.75354166666666|0
0|2021-06-24|69.71875|0|60.760416666666664|0|74.90625|0|26.876041666666683|0
0|2021-06-25|62.114583333333336|0|59.520833333333336|0|91.60416666666667|0|26.905833333333366|0
0|2021-06-26|66.78125|0|55.375|0|69.9375|0|26.927187499999988|0
0|2021-06-27|63.666666666666664|0|55.052083333333336|0|74.73958333333333|0|27.009270833333343|0
0|2021-06-28|65.54166666666667|0|55.182291666666664|0|71.61458333333333|0|27.090833333333318|0
0|2021-06-29|67.58854166666667|0|54.458333333333336|0|67.203125|0|27.15833333333335|0
0|2021-06-30|70.86458333333333|0|59.59375|0|70.10416666666667|0|27.12343749999999|0
0|2021-07-01|72.53125|0|58.229166666666664|0|64.51041666666667|0|27.1003125|0
0|2021-07-02|70.88541666666667|0|56.4375|0|64.16666666666667|0|27.102187500000014|0
0|2021-07-03|76.5625|0|60.677083333333336|0|60.020833333333336|0|26.97687500000002|0
0|2021-07-04|81.23958333333333|0|62.854166666666664|0|56.791666666666664|0|26.910937500000028|0
0|2021-07-05|80.40625|0|62.5625|0|59.333333333333336|0|26.97156249999999|0
0|2021-07-06|72.10416666666667|0|64.58333333333333|0|77.69791666666667|0|27.011562499999997|0
0|2021-07-07|71.95833333333333|0|60.302083333333336|0|70.65625|0|27.03479166666663|0
0|2021-07-08|79.51041666666667|0|59.791666666666664|0|57.052083333333336|0|26.85958333333333|0
0|2021-07-09|76.95833333333333|0|63.864583333333336|0|65.05208333333333|0|26.89989583333335|0
0|2021-07-10|69.80208333333333|0|60.104166666666664|0|73.97916666666667|0|27.04593749999999|0
0|2021-07-11|66.96875|0|53.947916666666664|0|68.02083333333333|0|27.103437500000027|0
0|2021-07-12|71.875|0|55.40625|0|59.989583333333336|0|27.037291666666615|0
0|2021-07-13|72.39583333333333|0|57.822916666666664|0|62.84375|0|27.036770833333293|0
0|2021-07-14|67.6875|0|62.333333333333336|0|83.95833333333333|0|26.984583333333358|0
0|2021-07-15|69.23958333333333|0|60.572916666666664|0|76.76041666666667|0|27.0161458333333|0
0|2021-07-16|73.67708333333333|0|65.16666666666667|0|77.13541666666667|0|26.975520833333338|0
0|2021-07-17|72.61458333333333|0|62.28125|0|72.38541666666667|0|27.053229166666657|0
0|2021-07-18|76.14583333333333|0|62.947916666666664|0|66.42708333333333|0|27.140104166666706|0
0|2021-07-19|74.30208333333333|0|64.76041666666667|0|74.23958333333333|0|27.171458333333362|0
0|2021-07-20|72.02083333333333|0|59.645833333333336|0|68.0625|0|27.130416666666687|0
0|2021-07-21|75.375|0|58.65625|0|57.84375|0|27.013645833333303|0
0|2021-07-22|79.44791666666667|0|60.822916666666664|0|54.59375|0|26.973333333333326|0
0|2021-07-23|80.88541666666667|0|61.71875|0|54.260416666666664|0|26.94989583333334|0
0|2021-07-24|78.27083333333333|0|64.5|0|67.41666666666667|0|27.021666666666658|0
0|2021-07-25|76.61458333333333|0|64.64583333333333|0|70.82291666666667|0|27.03531249999996|0
0|2021-07-26|76.140625|0|63.083333333333336|0|67.56770833333333|0|26.992083333333316|0
0|2021-07-27|82.29166666666667|0|63.78125|0|59.5625|0|27.012395833333326|0
0|2021-07-28|85.70833333333333|0|65.11458333333333|0|54.53125|0|27.001874999999973|0
0|2021-07-29|76.33333333333333|0|65.0|0|69.34375|0|27.096145833333367|0
0|2021-07-30|76.38541666666667|0|67.875|0|76.36458333333333|0|27.074687499999996|0
0|2021-07-31|70.82291666666667|0|62.541666666666664|0|77.91666666666667|0|27.166250000000016|0
0|2021-08-01|70.0625|0|54.6875|0|63.989583333333336|0|27.23052083333333|0
0|2021-08-02|71.82291666666667|0|56.104166666666664|0|60.90625|0|27.131145833333346|0
0|2021-08-03|73.48958333333333|0|55.9375|0|57.0625|0|27.02458333333331|0
0|2021-08-04|71.4375|0|58.65625|0|66.71875|0|26.996979166666677|0
0|2021-08-05|75.4375|0|55.270833333333336|0|57.104166666666664|0|26.976406250000007|0
0|2021-08-06|79.5|0|55.552083333333336|0|47.71875|0|26.850312500000005|0
0|2021-08-07|78.30208333333333|0|58.25|0|52.791666666666664|0|26.801666666666666|0
0|2021-08-08|77.76041666666667|0|53.739583333333336|0|51.770833333333336|0|26.80364583333333|0
0|2021-08-09|79.13541666666667|0|53.875|0|44.03125|0|26.818645833333317|0
0|2021-08-10|76.83333333333333|0|52.46875|0|48.40625|0|26.892708333333346|0
0|2021-08-11|78.16666666666667|0|53.25|0|45.989583333333336|0|26.88218750000003|0
0|2021-08-12|73.125|0|51.427083333333336|0|50.760416666666664|0|27.033749999999973|0
0|2021-08-13|70.65625|0|47.333333333333336|0|48.239583333333336|0|27.19562500000001|0
0|2021-08-14|74.61458333333333|0|60.697916666666664|0|63.484375|0|27.164843750000014|0
0|2021-08-15|77.11458333333333|0|60.072916666666664|0|60.375|0|27.013333333333303|0
0|2021-08-16|78.26041666666667|0|59.197916666666664|0|57.364583333333336|0|26.905208333333352|0
0|2021-08-17|78.28125|0|58.645833333333336|0|53.53125|0|26.837499999999977|0
0|2021-08-18|77.65625|0|62.697916666666664|0|62.25|0|26.882500000000036|0
0|2021-08-19|73.19791666666667|0|64.86458333333333|0|77.03125|0|26.91687500000003|0
0|2021-08-20|68.53125|0|55.395833333333336|0|68.54166666666667|0|26.82541666666665|0
0|2021-08-21|63.229166666666664|0|49.78125|0|65.14583333333333|0|27.016145833333287|0
