|dates|Shelby_Iowa_UnitedStates.JHU_ConfirmedCases.data|Shelby_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Shelby_Iowa_UnitedStates.NYT_ConfirmedCases.data|Shelby_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Shelby_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Shelby_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Shelby_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Shelby_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1112.0|0|1112.0|0|32.0|0|0.0|100
0|2021-02-10|1115.0|0|1115.0|0|32.0|0|0.0|100
0|2021-02-11|1118.0|0|1118.0|0|32.0|0|0.0|100
0|2021-02-12|1124.0|0|1124.0|0|32.0|0|0.0|100
0|2021-02-13|1126.0|0|1126.0|0|32.0|0|0.0|100
0|2021-02-14|1124.0|0|1124.0|0|32.0|0|0.0|100
0|2021-02-15|1124.0|0|1130.0|0|32.0|0|0.0|100
0|2021-02-16|1131.0|0|1131.0|0|32.0|0|0.0|100
0|2021-02-17|1134.0|0|1132.0|0|32.0|0|0.0|100
0|2021-02-18|1134.0|0|1135.0|0|32.0|0|0.0|100
0|2021-02-19|1191.0|0|1135.0|0|32.0|0|0.0|100
0|2021-02-20|1193.0|0|1135.0|0|32.0|0|0.0|100
0|2021-02-21|1192.0|0|1135.0|0|32.0|0|0.0|100
0|2021-02-22|1193.0|0|1135.0|0|33.0|0|0.0|100
0|2021-02-23|1194.0|0|1135.0|0|33.0|0|0.0|100
0|2021-02-24|1199.0|0|1135.0|0|33.0|0|0.0|100
0|2021-02-25|1200.0|0|1141.0|0|33.0|0|0.0|100
0|2021-02-26|1202.0|0|1142.0|0|33.0|0|0.0|100
0|2021-02-27|1204.0|0|1142.0|0|33.0|0|0.0|100
0|2021-02-28|1204.0|0|1142.0|0|33.0|0|0.0|100
0|2021-03-01|1204.0|0|1143.0|0|33.0|0|0.0|100
0|2021-03-02|1217.0|0|1146.0|0|33.0|0|0.0|100
0|2021-03-03|1215.0|0|1148.0|0|33.0|0|0.0|100
0|2021-03-04|1170.0|0|1152.0|0|33.0|0|0.0|100
0|2021-03-05|1170.0|0|1153.0|0|33.0|0|0.0|100
0|2021-03-06|1176.0|0|1153.0|0|33.0|0|0.0|100
0|2021-03-07|1176.0|0|1153.0|0|34.0|0|0.0|100
0|2021-03-08|1178.0|0|1176.0|0|34.0|0|0.0|100
0|2021-03-09|1178.0|0|1178.0|0|34.0|0|0.0|100
0|2021-03-10|1186.0|0|1186.0|0|34.0|0|0.0|100
0|2021-03-11|1188.0|0|1188.0|0|34.0|0|0.0|100
0|2021-03-12|1193.0|0|1193.0|0|34.0|0|0.0|100
0|2021-03-13|1193.0|0|1195.0|0|34.0|0|0.0|100
0|2021-03-14|1195.0|0|1195.0|0|34.0|0|0.0|100
0|2021-03-15|1195.0|0|1200.0|0|34.0|0|0.0|100
0|2021-03-16|1195.0|0|1204.0|0|34.0|0|0.0|100
0|2021-03-17|1206.0|0|1206.0|0|34.0|0|0.0|100
0|2021-03-18|1200.0|0|1206.0|0|34.0|0|0.0|100
0|2021-03-19|1202.0|0|1206.0|0|34.0|0|0.0|100
0|2021-03-20|1202.0|0|1206.0|0|34.0|0|0.0|100
0|2021-03-21|1206.0|0|1206.0|0|34.0|0|0.0|100
0|2021-03-22|1208.0|0|1207.0|0|34.0|0|0.0|100
0|2021-03-23|1213.0|0|1212.0|0|34.0|0|0.0|100
0|2021-03-24|1213.0|0|1223.0|0|34.0|0|0.0|100
0|2021-03-25|1213.0|0|1227.0|0|34.0|0|0.0|100
0|2021-03-26|1213.0|0|1231.0|0|34.0|0|0.0|100
0|2021-03-27|1233.0|0|1234.0|0|34.0|0|0.0|100
0|2021-03-28|1233.0|0|1233.0|0|34.0|0|0.0|100
0|2021-03-29|1233.0|0|1240.0|0|34.0|0|0.0|100
0|2021-03-30|1240.0|0|1240.0|0|34.0|0|0.0|100
0|2021-03-31|1241.0|0|1241.0|0|34.0|0|0.0|100
0|2021-04-01|1241.0|0|1241.0|0|34.0|0|0.0|100
0|2021-04-02|1241.0|0|1242.0|0|34.0|0|0.0|100
0|2021-04-03|1242.0|0|1242.0|0|34.0|0|0.0|100
0|2021-04-04|1242.0|0|1242.0|0|35.0|0|0.0|100
0|2021-04-05|1244.0|0|1244.0|0|35.0|0|0.0|100
0|2021-04-06|1250.0|0|1250.0|0|35.0|0|0.0|100
0|2021-04-07|1250.0|0|1252.0|0|35.0|0|0.0|100
0|2021-04-08|1251.0|0|1251.0|0|35.0|0|0.0|100
0|2021-04-09|1262.0|0|1262.0|0|37.0|0|0.0|100
0|2021-04-10|1265.0|0|1265.0|0|37.0|0|0.0|100
0|2021-04-11|1266.0|0|1266.0|0|37.0|0|0.0|100
0|2021-04-12|1266.0|0|1266.0|0|37.0|0|0.0|100
0|2021-04-13|1267.0|0|1267.0|0|37.0|0|0.0|100
0|2021-04-14|1271.0|0|1272.0|0|37.0|0|0.0|100
0|2021-04-15|1273.0|0|1274.0|0|37.0|0|0.0|100
0|2021-04-16|1275.0|0|1275.0|0|37.0|0|0.0|100
0|2021-04-17|1283.0|0|1283.0|0|37.0|0|0.0|100
0|2021-04-18|1286.0|0|1286.0|0|37.0|0|0.0|100
0|2021-04-19|1286.0|0|1286.0|0|37.0|0|0.0|100
0|2021-04-20|1288.0|0|1289.0|0|37.0|0|0.0|100
0|2021-04-21|1290.0|0|1292.0|0|37.0|0|0.0|100
0|2021-04-22|1294.0|0|1291.0|0|37.0|0|0.0|100
0|2021-04-23|1293.0|0|1292.0|0|37.0|0|0.0|100
0|2021-04-24|1291.0|0|1293.0|0|37.0|0|0.0|100
0|2021-04-25|1293.0|0|1293.0|0|37.0|0|0.0|100
0|2021-04-26|1291.0|0|1293.0|0|37.0|0|0.0|100
0|2021-04-27|1293.0|0|1293.0|0|37.0|0|0.0|100
0|2021-04-28|1294.0|0|1295.0|0|37.0|0|0.0|100
0|2021-04-29|1297.0|0|1296.0|0|37.0|0|0.0|100
0|2021-04-30|1297.0|0|1297.0|0|37.0|0|0.0|100
0|2021-05-01|1300.0|0|1299.0|0|37.0|0|0.0|100
0|2021-05-02|1302.0|0|1301.0|0|37.0|0|0.0|100
0|2021-05-03|1300.0|0|1300.0|0|37.0|0|0.0|100
0|2021-05-04|1303.0|0|1303.0|0|37.0|0|0.0|100
0|2021-05-05|1305.0|0|1306.0|0|37.0|0|0.0|100
0|2021-05-06|1304.0|0|1304.0|0|37.0|0|0.0|100
0|2021-05-07|1305.0|0|1306.0|0|37.0|0|0.0|100
0|2021-05-08|1305.0|0|1306.0|0|37.0|0|0.0|100
0|2021-05-09|1305.0|0|1306.0|0|37.0|0|0.0|100
0|2021-05-10|1304.0|0|1306.0|0|37.0|0|0.0|100
0|2021-05-11|1307.0|0|1307.0|0|37.0|0|0.0|100
0|2021-05-12|1310.0|0|1310.0|0|37.0|0|0.0|100
0|2021-05-13|1310.0|0|1309.0|0|37.0|0|0.0|100
0|2021-05-14|1310.0|0|1310.0|0|37.0|0|0.0|100
0|2021-05-15|1311.0|0|1309.0|0|37.0|0|0.0|100
0|2021-05-16|1309.0|0|1309.0|0|37.0|0|0.0|100
0|2021-05-17|1311.0|0|1310.0|0|37.0|0|0.0|100
0|2021-05-18|1312.0|0|1311.0|0|37.0|0|0.0|100
0|2021-05-19|1312.0|0|1312.0|0|37.0|0|0.0|100
0|2021-05-20|1312.0|0|1312.0|0|37.0|0|0.0|100
0|2021-05-21|1311.0|0|1313.0|0|37.0|0|0.0|100
0|2021-05-22|1312.0|0|1312.0|0|37.0|0|0.0|100
0|2021-05-23|1313.0|0|1313.0|0|37.0|0|0.0|100
0|2021-05-24|1311.0|0|1312.0|0|37.0|0|0.0|100
0|2021-05-25|1311.0|0|1311.0|0|37.0|0|0.0|100
0|2021-05-26|1312.0|0|1312.0|0|37.0|0|0.0|100
0|2021-05-27|1312.0|0|1313.0|0|37.0|0|0.0|100
0|2021-05-28|1312.0|0|1312.0|0|37.0|0|0.0|100
0|2021-05-29|1312.0|0|1312.0|0|37.0|0|0.0|100
0|2021-05-30|1311.0|0|1312.0|0|37.0|0|0.0|100
0|2021-05-31|1312.0|0|1311.0|0|37.0|0|0.0|100
0|2021-06-01|1311.0|0|1312.0|0|37.0|0|0.0|100
0|2021-06-02|1311.0|0|1314.0|0|37.0|0|0.0|100
0|2021-06-03|1311.0|0|1312.0|0|37.0|0|0.0|100
0|2021-06-04|1312.0|0|1311.0|0|37.0|0|0.0|100
0|2021-06-05|1310.0|0|1312.0|0|37.0|0|0.0|100
0|2021-06-06|1311.0|0|1311.0|0|37.0|0|0.0|100
0|2021-06-07|1312.0|0|1311.0|0|37.0|0|0.0|100
0|2021-06-08|1313.0|0|1313.0|0|37.0|0|0.0|100
0|2021-06-09|1313.0|0|1312.0|0|37.0|0|0.0|100
0|2021-06-10|1315.0|0|1314.0|0|37.0|0|0.0|100
0|2021-06-11|1313.0|0|1314.0|0|37.0|0|0.0|100
0|2021-06-12|1314.0|0|1314.0|0|37.0|0|0.0|100
0|2021-06-13|1315.0|0|1314.0|0|37.0|0|0.0|100
0|2021-06-14|1314.0|0|1316.0|0|37.0|0|0.0|100
0|2021-06-15|1314.0|0|1316.0|0|37.0|0|0.0|100
0|2021-06-16|1314.0|0|1316.0|0|37.0|0|0.0|100
0|2021-06-17|1315.0|0|1317.0|0|37.0|0|0.0|100
0|2021-06-18|1317.0|0|1317.0|0|37.0|0|0.0|100
0|2021-06-19|1315.0|0|1316.0|0|37.0|0|0.0|100
0|2021-06-20|1318.0|0|1316.0|0|37.0|0|0.0|100
0|2021-06-21|1317.0|0|1317.0|0|37.0|0|0.0|100
0|2021-06-22|1316.0|0|1317.0|0|37.0|0|0.0|100
0|2021-06-23|1318.0|0|1317.0|0|37.0|0|0.0|100
0|2021-06-24|1316.0|0|1317.0|0|37.0|0|0.0|100
0|2021-06-25|1317.0|0|1318.0|0|37.0|0|0.0|100
0|2021-06-26|1317.0|0|1317.0|0|37.0|0|0.0|100
0|2021-06-27|1318.0|0|1317.0|0|37.0|0|0.0|100
0|2021-06-28|1318.0|0|1318.0|0|37.0|0|0.0|100
0|2021-06-29|1317.0|0|1319.0|0|37.0|0|0.0|100
0|2021-06-30|1317.0|0|1318.0|0|37.0|0|0.0|100
0|2021-07-01|1318.0|0|1318.0|0|37.0|0|0.0|100
0|2021-07-02|1318.0|0|1318.0|0|37.0|0|0.0|100
0|2021-07-03|1320.0|0|1320.0|0|37.0|0|0.0|100
0|2021-07-04|1320.0|0|1320.0|0|37.0|0|0.0|100
0|2021-07-05|1320.0|0|1320.0|0|37.0|0|0.0|100
0|2021-07-06|1322.0|0|1322.0|0|37.0|0|0.0|100
0|2021-07-07|1307.0|0|1315.0|0|37.0|0|0.0|100
0|2021-07-08|1307.0|0|1315.0|0|37.0|0|0.0|100
0|2021-07-09|1307.0|0|1315.0|0|37.0|0|0.0|100
0|2021-07-10|1307.0|0|1315.0|0|37.0|0|0.0|100
0|2021-07-11|1307.0|0|1315.0|0|37.0|0|0.0|100
0|2021-07-12|1307.0|0|1315.0|0|37.0|0|0.0|100
0|2021-07-13|1307.0|0|1315.0|0|37.0|0|0.0|100
0|2021-07-14|1313.0|0|1313.0|0|38.0|0|0.0|100
0|2021-07-15|1313.0|0|1313.0|0|38.0|0|0.0|100
0|2021-07-16|1313.0|0|1313.0|0|38.0|0|0.0|100
0|2021-07-17|1313.0|0|1313.0|0|38.0|0|0.0|100
0|2021-07-18|1313.0|0|1313.0|0|38.0|0|0.0|100
0|2021-07-19|1313.0|0|1313.0|0|38.0|0|0.0|100
0|2021-07-20|1313.0|0|1313.0|0|38.0|0|0.0|100
0|2021-07-21|1318.0|0|1318.0|0|38.0|0|0.0|100
0|2021-07-22|1318.0|0|1318.0|0|38.0|0|0.0|100
0|2021-07-23|1318.0|0|1318.0|0|38.0|0|0.0|100
0|2021-07-24|1318.0|0|1318.0|0|38.0|0|0.0|100
0|2021-07-25|1318.0|0|1318.0|0|38.0|0|0.0|100
0|2021-07-26|1318.0|0|1318.0|0|38.0|0|0.0|100
0|2021-07-27|1318.0|0|1318.0|0|38.0|0|0.0|100
0|2021-07-28|1322.0|0|1322.0|0|38.0|0|0.0|100
0|2021-07-29|1322.0|0|1322.0|0|38.0|0|0.0|100
0|2021-07-30|1322.0|0|1322.0|0|38.0|0|0.0|100
0|2021-07-31|1322.0|0|1322.0|0|38.0|0|0.0|100
0|2021-08-01|1322.0|0|1322.0|0|38.0|0|0.0|100
0|2021-08-02|1322.0|0|1322.0|0|38.0|0|0.0|100
0|2021-08-03|1322.0|0|1322.0|0|38.0|0|0.0|100
0|2021-08-04|1332.0|0|1332.0|0|38.0|0|0.0|100
0|2021-08-05|1332.0|0|1332.0|0|38.0|0|0.0|100
0|2021-08-06|1332.0|0|1332.0|0|38.0|0|0.0|100
0|2021-08-07|1332.0|0|1332.0|0|38.0|0|0.0|100
0|2021-08-08|1332.0|0|1332.0|0|38.0|0|0.0|100
0|2021-08-09|1332.0|0|1332.0|0|38.0|0|0.0|100
0|2021-08-10|1332.0|0|1332.0|0|38.0|0|0.0|100
0|2021-08-11|1356.0|0|1356.0|0|38.0|0|0.0|100
0|2021-08-12|1356.0|0|1356.0|0|38.0|0|0.0|100
0|2021-08-13|1356.0|0|1356.0|0|38.0|0|0.0|100
0|2021-08-14|1356.0|0|1356.0|0|38.0|0|0.0|100
0|2021-08-15|1356.0|0|1356.0|0|38.0|0|0.0|100
0|2021-08-16|1356.0|0|1356.0|0|38.0|0|0.0|100
0|2021-08-17|1356.0|0|1356.0|0|38.0|0|0.0|100
0|2021-08-18|1379.0|0|1379.0|0|38.0|0|0.0|100
0|2021-08-19|1379.0|0|1379.0|0|38.0|0|0.0|100
0|2021-08-20|1379.0|0|1379.0|0|38.0|0|0.0|100
0|2021-08-21|1379.0|0|1379.0|0|38.0|0|0.0|100
0|2021-08-22|1379.0|0|1379.0|0|38.0|0|0.0|100
0|2021-08-23|1379.0|0|1379.0|0|38.0|0|0.0|100
0|2021-08-24|1379.0|0|1379.0|0|38.0|0|0.0|100
0|2021-08-25|1400.0|0|1400.0|0|38.0|0|0.0|100
0|2021-08-26|1400.0|0|1400.0|0|38.0|0|0.0|100
0|2021-08-27|1400.0|0|1400.0|0|38.0|0|0.0|100
0|2021-08-28|1400.0|0|1400.0|0|38.0|0|0.0|100
0|2021-08-29|1400.0|0|1400.0|0|38.0|0|0.0|100
0|2021-08-30|1400.0|0|1400.0|0|38.0|0|0.0|100
0|2021-08-31|1400.0|0|1400.0|0|38.0|0|0.0|100
0|2021-09-01|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-02|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-03|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-04|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-05|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-06|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-07|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-08|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-09|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-10|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-11|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-12|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-13|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-14|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-15|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-16|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-17|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-18|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-19|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-20|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-21|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-22|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-23|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-24|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-25|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-26|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-27|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-28|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-29|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-30|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-01|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-02|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-03|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-04|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-05|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-06|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-07|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-08|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-09|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-10|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-11|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-12|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-13|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-14|1400.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-15|1400.0|0|0.0|100|38.0|0|0.0|100
