|dates|Price_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Price_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Price_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Price_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Price_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Price_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Price_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Price_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1215.0|0|1215.0|0|7.0|0|0.0|100
0|2021-02-10|1217.0|0|1217.0|0|7.0|0|0.0|100
0|2021-02-11|1220.0|0|1220.0|0|7.0|0|0.0|100
0|2021-02-12|1222.0|0|1222.0|0|7.0|0|0.0|100
0|2021-02-13|1225.0|0|1225.0|0|7.0|0|0.0|100
0|2021-02-14|1225.0|0|1225.0|0|7.0|0|0.0|100
0|2021-02-15|1227.0|0|1227.0|0|7.0|0|0.0|100
0|2021-02-16|1228.0|0|1228.0|0|7.0|0|0.0|100
0|2021-02-17|1232.0|0|1232.0|0|7.0|0|0.0|100
0|2021-02-18|1239.0|0|1239.0|0|7.0|0|0.0|100
0|2021-02-19|1240.0|0|1240.0|0|7.0|0|0.0|100
0|2021-02-20|1243.0|0|1243.0|0|7.0|0|0.0|100
0|2021-02-21|1243.0|0|1243.0|0|7.0|0|0.0|100
0|2021-02-22|1244.0|0|1244.0|0|7.0|0|0.0|100
0|2021-02-23|1247.0|0|1247.0|0|7.0|0|0.0|100
0|2021-02-24|1247.0|0|1247.0|0|7.0|0|0.0|100
0|2021-02-25|1250.0|0|1250.0|0|7.0|0|0.0|100
0|2021-02-26|1251.0|0|1251.0|0|7.0|0|0.0|100
0|2021-02-27|1253.0|0|1253.0|0|7.0|0|0.0|100
0|2021-02-28|1253.0|0|1254.0|0|7.0|0|0.0|100
0|2021-03-01|1254.0|0|1254.0|0|7.0|0|0.0|100
0|2021-03-02|1259.0|0|1259.0|0|7.0|0|0.0|100
0|2021-03-03|1259.0|0|1259.0|0|7.0|0|0.0|100
0|2021-03-04|1260.0|0|1260.0|0|7.0|0|0.0|100
0|2021-03-05|1261.0|0|1261.0|0|7.0|0|0.0|100
0|2021-03-06|1264.0|0|1264.0|0|7.0|0|0.0|100
0|2021-03-07|1264.0|0|1264.0|0|7.0|0|0.0|100
0|2021-03-08|1265.0|0|1265.0|0|7.0|0|0.0|100
0|2021-03-09|1265.0|0|1269.0|0|7.0|0|0.0|100
0|2021-03-10|1269.0|0|1269.0|0|7.0|0|0.0|100
0|2021-03-11|1271.0|0|1271.0|0|7.0|0|0.0|100
0|2021-03-12|1271.0|0|1271.0|0|7.0|0|0.0|100
0|2021-03-13|1271.0|0|1271.0|0|7.0|0|0.0|100
0|2021-03-14|1271.0|0|1271.0|0|7.0|0|0.0|100
0|2021-03-15|1271.0|0|1271.0|0|7.0|0|0.0|100
0|2021-03-16|1272.0|0|1272.0|0|7.0|0|0.0|100
0|2021-03-17|1270.0|0|1270.0|0|7.0|0|0.0|100
0|2021-03-18|1270.0|0|1270.0|0|7.0|0|0.0|100
0|2021-03-19|1270.0|0|1270.0|0|7.0|0|0.0|100
0|2021-03-20|1270.0|0|1270.0|0|7.0|0|0.0|100
0|2021-03-21|1270.0|0|1270.0|0|7.0|0|0.0|100
0|2021-03-22|1270.0|0|1271.0|0|7.0|0|0.0|100
0|2021-03-23|1271.0|0|1271.0|0|7.0|0|0.0|100
0|2021-03-24|1271.0|0|1271.0|0|7.0|0|0.0|100
0|2021-03-25|1271.0|0|1271.0|0|7.0|0|0.0|100
0|2021-03-26|1271.0|0|1271.0|0|7.0|0|0.0|100
0|2021-03-27|1271.0|0|1271.0|0|7.0|0|0.0|100
0|2021-03-28|1271.0|0|1271.0|0|7.0|0|0.0|100
0|2021-03-29|1271.0|0|1271.0|0|7.0|0|0.0|100
0|2021-03-30|1271.0|0|1271.0|0|7.0|0|0.0|100
0|2021-03-31|1272.0|0|1272.0|0|7.0|0|0.0|100
0|2021-04-01|1272.0|0|1279.0|0|7.0|0|0.0|100
0|2021-04-02|1272.0|0|1281.0|0|7.0|0|0.0|100
0|2021-04-03|1282.0|0|1282.0|0|7.0|0|0.0|100
0|2021-04-04|1282.0|0|1282.0|0|7.0|0|0.0|100
0|2021-04-05|1284.0|0|1284.0|0|7.0|0|0.0|100
0|2021-04-06|1284.0|0|1284.0|0|7.0|0|0.0|100
0|2021-04-07|1288.0|0|1288.0|0|7.0|0|0.0|100
0|2021-04-08|1289.0|0|1289.0|0|7.0|0|0.0|100
0|2021-04-09|1289.0|0|1289.0|0|7.0|0|0.0|100
0|2021-04-10|1295.0|0|1295.0|0|7.0|0|0.0|100
0|2021-04-11|1295.0|0|1295.0|0|7.0|0|0.0|100
0|2021-04-12|1296.0|0|1296.0|0|7.0|0|0.0|100
0|2021-04-13|1298.0|0|1298.0|0|7.0|0|0.0|100
0|2021-04-14|1305.0|0|1305.0|0|7.0|0|0.0|100
0|2021-04-15|1307.0|0|1307.0|0|7.0|0|0.0|100
0|2021-04-16|1311.0|0|1311.0|0|7.0|0|0.0|100
0|2021-04-17|1312.0|0|1312.0|0|7.0|0|0.0|100
0|2021-04-18|1312.0|0|1312.0|0|7.0|0|0.0|100
0|2021-04-19|1314.0|0|1314.0|0|7.0|0|0.0|100
0|2021-04-20|1314.0|0|1314.0|0|7.0|0|0.0|100
0|2021-04-21|1318.0|0|1318.0|0|7.0|0|0.0|100
0|2021-04-22|1323.0|0|1323.0|0|7.0|0|0.0|100
0|2021-04-23|1327.0|0|1327.0|0|7.0|0|0.0|100
0|2021-04-24|1327.0|0|1327.0|0|7.0|0|0.0|100
0|2021-04-25|1328.0|0|1328.0|0|7.0|0|0.0|100
0|2021-04-26|1330.0|0|1330.0|0|7.0|0|0.0|100
0|2021-04-27|1331.0|0|1331.0|0|7.0|0|0.0|100
0|2021-04-28|1331.0|0|1331.0|0|7.0|0|0.0|100
0|2021-04-29|1331.0|0|1331.0|0|7.0|0|0.0|100
0|2021-04-30|1331.0|0|1331.0|0|7.0|0|0.0|100
0|2021-05-01|1332.0|0|1332.0|0|7.0|0|0.0|100
0|2021-05-02|1332.0|0|1332.0|0|7.0|0|0.0|100
0|2021-05-03|1332.0|0|1332.0|0|7.0|0|0.0|100
0|2021-05-04|1332.0|0|1332.0|0|7.0|0|0.0|100
0|2021-05-05|1332.0|0|1332.0|0|7.0|0|0.0|100
0|2021-05-06|1333.0|0|1333.0|0|7.0|0|0.0|100
0|2021-05-07|1336.0|0|1336.0|0|7.0|0|0.0|100
0|2021-05-08|1336.0|0|1336.0|0|7.0|0|0.0|100
0|2021-05-09|1336.0|0|1336.0|0|7.0|0|0.0|100
0|2021-05-10|1336.0|0|1336.0|0|7.0|0|0.0|100
0|2021-05-11|1336.0|0|1336.0|0|7.0|0|0.0|100
0|2021-05-12|1337.0|0|1337.0|0|7.0|0|0.0|100
0|2021-05-13|1338.0|0|1338.0|0|7.0|0|0.0|100
0|2021-05-14|1338.0|0|1338.0|0|7.0|0|0.0|100
0|2021-05-15|1339.0|0|1339.0|0|7.0|0|0.0|100
0|2021-05-16|1340.0|0|1339.0|0|7.0|0|0.0|100
0|2021-05-17|1340.0|0|1340.0|0|7.0|0|0.0|100
0|2021-05-18|1341.0|0|1341.0|0|7.0|0|0.0|100
0|2021-05-19|1341.0|0|1341.0|0|7.0|0|0.0|100
0|2021-05-20|1342.0|0|1342.0|0|7.0|0|0.0|100
0|2021-05-21|1342.0|0|1342.0|0|7.0|0|0.0|100
0|2021-05-22|1343.0|0|1343.0|0|7.0|0|0.0|100
0|2021-05-23|1343.0|0|1343.0|0|7.0|0|0.0|100
0|2021-05-24|1343.0|0|1343.0|0|7.0|0|0.0|100
0|2021-05-25|1343.0|0|1343.0|0|7.0|0|0.0|100
0|2021-05-26|1343.0|0|1343.0|0|7.0|0|0.0|100
0|2021-05-27|1345.0|0|1345.0|0|7.0|0|0.0|100
0|2021-05-28|1346.0|0|1346.0|0|7.0|0|0.0|100
0|2021-05-29|1346.0|0|1346.0|0|7.0|0|0.0|100
0|2021-05-30|1346.0|0|1346.0|0|7.0|0|0.0|100
0|2021-05-31|1346.0|0|1346.0|0|7.0|0|0.0|100
0|2021-06-01|1346.0|0|1346.0|0|7.0|0|0.0|100
0|2021-06-02|1346.0|0|1346.0|0|7.0|0|0.0|100
0|2021-06-03|1346.0|0|1346.0|0|7.0|0|0.0|100
0|2021-06-04|1346.0|0|1346.0|0|7.0|0|0.0|100
0|2021-06-05|1346.0|0|1346.0|0|7.0|0|0.0|100
0|2021-06-06|1346.0|0|1346.0|0|7.0|0|0.0|100
0|2021-06-07|1346.0|0|1346.0|0|7.0|0|0.0|100
0|2021-06-08|1346.0|0|1346.0|0|7.0|0|0.0|100
0|2021-06-09|1346.0|0|1346.0|0|7.0|0|0.0|100
0|2021-06-10|1346.0|0|1346.0|0|7.0|0|0.0|100
0|2021-06-11|1346.0|0|1346.0|0|7.0|0|0.0|100
0|2021-06-12|1346.0|0|1346.0|0|7.0|0|0.0|100
0|2021-06-13|1346.0|0|1346.0|0|7.0|0|0.0|100
0|2021-06-14|1346.0|0|1346.0|0|7.0|0|0.0|100
0|2021-06-15|1346.0|0|1346.0|0|7.0|0|0.0|100
0|2021-06-16|1346.0|0|1346.0|0|7.0|0|0.0|100
0|2021-06-17|1346.0|0|1346.0|0|7.0|0|0.0|100
0|2021-06-18|1347.0|0|1347.0|0|7.0|0|0.0|100
0|2021-06-19|1347.0|0|1347.0|0|7.0|0|0.0|100
0|2021-06-20|1347.0|0|1347.0|0|7.0|0|0.0|100
0|2021-06-21|1347.0|0|1347.0|0|7.0|0|0.0|100
0|2021-06-22|1347.0|0|1347.0|0|7.0|0|0.0|100
0|2021-06-23|1347.0|0|1347.0|0|7.0|0|0.0|100
0|2021-06-24|1347.0|0|1347.0|0|7.0|0|0.0|100
0|2021-06-25|1347.0|0|1347.0|0|7.0|0|0.0|100
0|2021-06-26|1347.0|0|1347.0|0|7.0|0|0.0|100
0|2021-06-27|1347.0|0|1347.0|0|7.0|0|0.0|100
0|2021-06-28|1347.0|0|1347.0|0|7.0|0|0.0|100
0|2021-06-29|1347.0|0|1347.0|0|7.0|0|0.0|100
0|2021-06-30|1348.0|0|1348.0|0|7.0|0|0.0|100
0|2021-07-01|1348.0|0|1348.0|0|7.0|0|0.0|100
0|2021-07-02|1348.0|0|1348.0|0|7.0|0|0.0|100
0|2021-07-03|1348.0|0|1348.0|0|7.0|0|0.0|100
0|2021-07-04|1348.0|0|1348.0|0|7.0|0|0.0|100
0|2021-07-05|1348.0|0|1348.0|0|7.0|0|0.0|100
0|2021-07-06|1348.0|0|1348.0|0|7.0|0|0.0|100
0|2021-07-07|1348.0|0|1348.0|0|7.0|0|0.0|100
0|2021-07-08|1348.0|0|1348.0|0|7.0|0|0.0|100
0|2021-07-09|1348.0|0|1348.0|0|7.0|0|0.0|100
0|2021-07-10|1348.0|0|1348.0|0|7.0|0|0.0|100
0|2021-07-11|1348.0|0|1348.0|0|7.0|0|0.0|100
0|2021-07-12|1352.0|0|1352.0|0|7.0|0|0.0|100
0|2021-07-13|1352.0|0|1352.0|0|7.0|0|0.0|100
0|2021-07-14|1352.0|0|1352.0|0|7.0|0|0.0|100
0|2021-07-15|1352.0|0|1352.0|0|7.0|0|0.0|100
0|2021-07-16|1352.0|0|1352.0|0|7.0|0|0.0|100
0|2021-07-17|1352.0|0|1352.0|0|7.0|0|0.0|100
0|2021-07-18|1352.0|0|1352.0|0|7.0|0|0.0|100
0|2021-07-19|1354.0|0|1354.0|0|7.0|0|0.0|100
0|2021-07-20|1356.0|0|1356.0|0|7.0|0|0.0|100
0|2021-07-21|1359.0|0|1359.0|0|7.0|0|0.0|100
0|2021-07-22|1359.0|0|1359.0|0|7.0|0|0.0|100
0|2021-07-23|1359.0|0|1359.0|0|7.0|0|0.0|100
0|2021-07-24|1359.0|0|1359.0|0|7.0|0|0.0|100
0|2021-07-25|1359.0|0|1359.0|0|7.0|0|0.0|100
0|2021-07-26|1359.0|0|1359.0|0|7.0|0|0.0|100
0|2021-07-27|1359.0|0|1359.0|0|7.0|0|0.0|100
0|2021-07-28|1360.0|0|1360.0|0|8.0|0|0.0|100
0|2021-07-29|1361.0|0|1361.0|0|8.0|0|0.0|100
0|2021-07-30|1361.0|0|1361.0|0|8.0|0|0.0|100
0|2021-07-31|1361.0|0|1361.0|0|8.0|0|0.0|100
0|2021-08-01|1361.0|0|1361.0|0|8.0|0|0.0|100
0|2021-08-02|1369.0|0|1369.0|0|8.0|0|0.0|100
0|2021-08-03|1370.0|0|1370.0|0|8.0|0|0.0|100
0|2021-08-04|1372.0|0|1372.0|0|8.0|0|0.0|100
0|2021-08-05|1373.0|0|1373.0|0|8.0|0|0.0|100
0|2021-08-06|1373.0|0|1373.0|0|8.0|0|0.0|100
0|2021-08-07|1373.0|0|1373.0|0|8.0|0|0.0|100
0|2021-08-08|1373.0|0|1373.0|0|8.0|0|0.0|100
0|2021-08-09|1375.0|0|1375.0|0|8.0|0|0.0|100
0|2021-08-10|1376.0|0|1376.0|0|8.0|0|0.0|100
0|2021-08-11|1378.0|0|1378.0|0|8.0|0|0.0|100
0|2021-08-12|1386.0|0|1386.0|0|8.0|0|0.0|100
0|2021-08-13|1386.0|0|1386.0|0|8.0|0|0.0|100
0|2021-08-14|1386.0|0|1386.0|0|8.0|0|0.0|100
0|2021-08-15|1386.0|0|1386.0|0|8.0|0|0.0|100
0|2021-08-16|1391.0|0|1391.0|0|8.0|0|0.0|100
0|2021-08-17|1393.0|0|1393.0|0|8.0|0|0.0|100
0|2021-08-18|1396.0|0|1396.0|0|8.0|0|0.0|100
0|2021-08-19|1397.0|0|1397.0|0|8.0|0|0.0|100
0|2021-08-20|1401.0|0|1401.0|0|8.0|0|0.0|100
0|2021-08-21|1401.0|0|1401.0|0|8.0|0|0.0|100
0|2021-08-22|1401.0|0|1401.0|0|8.0|0|0.0|100
0|2021-08-23|1407.0|0|1407.0|0|8.0|0|0.0|100
0|2021-08-24|1408.0|0|1408.0|0|8.0|0|0.0|100
0|2021-08-25|1410.0|0|1410.0|0|8.0|0|0.0|100
0|2021-08-26|1412.0|0|1412.0|0|8.0|0|0.0|100
0|2021-08-27|1419.0|0|1419.0|0|8.0|0|0.0|100
0|2021-08-28|1419.0|0|1419.0|0|8.0|0|0.0|100
0|2021-08-29|1419.0|0|1419.0|0|8.0|0|0.0|100
0|2021-08-30|1423.0|0|1423.0|0|8.0|0|0.0|100
0|2021-08-31|1424.0|0|1424.0|0|8.0|0|0.0|100
0|2021-09-01|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-02|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-03|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-04|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-05|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-06|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-07|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-08|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-09|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-10|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-11|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-12|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-13|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-14|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-15|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-16|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-17|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-18|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-19|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-20|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-21|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-22|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-23|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-24|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-25|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-26|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-27|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-28|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-29|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-30|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-01|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-02|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-03|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-04|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-05|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-06|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-07|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-08|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-09|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-10|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-11|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-12|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-13|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-14|1424.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-15|1424.0|0|0.0|100|8.0|0|0.0|100
