|dates|Dale_Alabama_UnitedStates.AverageDailyTemperature.data|Dale_Alabama_UnitedStates.AverageDailyTemperature.missing|Dale_Alabama_UnitedStates.AverageDewPoint.data|Dale_Alabama_UnitedStates.AverageDewPoint.missing|Dale_Alabama_UnitedStates.AverageRelativeHumidity.data|Dale_Alabama_UnitedStates.AverageRelativeHumidity.missing|Dale_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Dale_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-08|77.0486111111111|0|70.671875|0|81.68229166666667|0|29.69289930555556|0
0|2020-10-09|77.44791666666667|0|73.23090277777777|0|87.09548611111113|0|29.659913194444446|0
0|2020-10-10|76.21874999999999|0|72.89756944444444|0|89.97916666666667|0|29.508767361111083|0
0|2020-10-11|74.01041666666667|0|70.36805555555556|0|88.43315972222221|0|29.484496527777793|0
0|2020-10-12|73.06597222222221|0|68.69270833333334|0|87.44965277777779|0|29.580156249999987|0
0|2020-10-13|74.41927083333333|0|67.11458333333333|0|80.2265625|0|29.64416666666668|0
0|2020-10-14|68.37673611111111|0|59.876736111111114|0|76.87152777777777|0|29.65956597222222|0
0|2020-10-15|72.6328125|0|63.955729166666664|0|76.5703125|0|29.625052083333305|0
0|2020-10-16|73.375|0|61.729166666666664|0|67.29166666666667|0|29.67223958333334|0
0|2020-10-17|61.00868055555555|0|46.100694444444436|0|59.44097222222223|0|29.851440972222232|0
0|2020-10-18|67.93402777777779|0|57.984375|0|72.2048611111111|0|29.824739583333365|0
0|2020-10-19|71.46180555555556|0|61.473958333333336|0|72.69270833333333|0|29.789184027777797|0
0|2020-10-20|73.89756944444444|0|62.72222222222222|0|69.28298611111111|0|29.749583333333334|0
0|2020-10-21|73.69270833333333|0|67.59375|0|81.9201388888889|0|29.75385416666668|0
0|2020-10-22|74.83854166666667|0|67.54166666666667|0|79.61458333333333|0|29.726284722222204|0
0|2020-10-23|74.53645833333333|0|68.0625|0|81.86458333333333|0|29.681718750000005|0
0|2020-10-24|69.25781250000001|0|67.81510416666664|0|95.4140625|0|29.59742187500001|0
0|2020-10-25|70.23350694444446|0|67.03732638888889|0|90.10243055555554|0|29.588046875000007|0
0|2020-10-26|73.40277777777779|0|67.25520833333333|0|82.69704861111111|0|29.67359375000001|0
0|2020-10-27|73.85416666666666|0|70.83506944444444|0|90.40104166666667|0|29.717109374999996|0
0|2020-10-28|77.90451388888889|0|72.60243055555556|0|84.13541666666667|0|29.60934027777782|0
0|2020-10-29|74.54340277777779|0|63.01388888888889|0|68.02430555555556|0|29.5129861111111|0
0|2020-10-30|55.961805555555564|0|46.06597222222223|0|70.20052083333333|0|29.740572916666665|0
0|2020-10-31|60.567708333333336|0|51.20312499999999|0|71.80729166666667|0|29.840590277777817|0
0|2020-11-01|64.02083333333333|0|53.770833333333336|0|71.22916666666667|0|29.826510416666665|0
0|2020-11-02|52.52256944444445|0|32.036458333333336|0|48.51736111111111|0|29.96777777777775|0
0|2020-11-03|50.569444444444436|0|35.317708333333336|0|64.6111111111111|0|29.95963541666667|0
0|2020-11-04|55.572916666666664|0|40.873263888888886|0|64.63194444444444|0|29.979618055555544|0
0|2020-11-05|63.06423611111111|0|52.020833333333336|0|69.05555555555556|0|29.909131944444457|0
0|2020-11-06|68.75520833333333|0|59.119791666666664|0|72.19270833333333|0|29.7966666666667|0
0|2020-11-07|69.42274305555556|0|64.40104166666667|0|84.13975694444444|0|29.75091145833332|0
0|2020-11-08|72.06423611111111|0|65.26562499999999|0|80.17361111111111|0|29.746388888888887|0
0|2020-11-09|73.58854166666667|0|66.53819444444444|0|79.01041666666667|0|29.698506944444446|0
0|2020-11-10|73.77951388888889|0|71.265625|0|92.17534722222223|0|29.5695746527778|0
0|2020-11-11|75.49652777777779|0|72.1310763888889|0|89.34027777777777|0|29.51817708333334|0
0|2020-11-12|69.75260416666667|0|65.86024305555556|0|88.18576388888887|0|29.557916666666646|0
0|2020-11-13|63.8359375|0|53.145833333333336|0|73.65451388888889|0|29.744730902777793|0
0|2020-11-14|63.744791666666664|0|51.916666666666664|0|69.078125|0|29.742343749999975|0
0|2020-11-15|65.73958333333333|0|57.76736111111111|0|77.07638888888887|0|29.72689236111114|0
0|2020-11-16|55.78472222222222|0|34.45659722222222|0|47.97743055555555|0|29.88517361111111|0
0|2020-11-17|55.046875|0|32.72222222222222|0|48.939236111111114|0|29.977552083333347|0
0|2020-11-18|53.291666666666664|0|28.072916666666668|0|40.494791666666664|0|30.089583333333334|0
0|2020-11-19|54.671875|0|40.901041666666664|0|60.5625|0|30.103437500000002|0
0|2020-11-20|62.03125|0|51.493055555555564|0|69.50520833333333|0|30.05125|0
0|2020-11-21|63.868055555555564|0|54.255208333333336|0|73.69097222222223|0|29.94140625000003|0
0|2020-11-22|65.57118055555556|0|56.038194444444436|0|73.13020833333333|0|29.809670138888915|0
0|2020-11-23|56.711805555555564|0|46.69965277777777|0|72.87847222222221|0|29.824114583333326|0
0|2020-11-24|54.42881944444445|0|44.05381944444445|0|71.2361111111111|0|29.846024305555563|0
0|2020-11-25|66.19791666666667|0|59.411458333333336|0|80.29427083333333|0|29.77833333333335|0
0|2020-11-26|69.73871527777779|0|67.27430555555556|0|92.33246527777779|0|29.736918402777764|0
0|2020-11-27|67.16666666666667|0|65.70659722222221|0|94.71788194444444|0|29.725833333333338|0
0|2020-11-28|64.21527777777777|0|60.75260416666666|0|88.18836805555554|0|29.698819444444435|0
0|2020-11-29|62.047743055555564|0|60.90190972222222|0|96.22829861111113|0|29.569253472222226|0
0|2020-11-30|46.866319444444436|0|38.22569444444444|0|72.50694444444444|0|29.607083333333307|0
0|2020-12-01|36.10069444444444|0|24.178819444444446|0|66.83333333333333|0|29.858663194444432|0
0|2020-12-02|39.994791666666664|0|26.088541666666668|0|65.63541666666667|0|29.953593749999992|0
0|2020-12-03|47.505208333333336|0|39.302083333333336|0|73.97395833333333|0|29.883906249999995|0
0|2020-12-04|52.828993055555564|0|50.55815972222223|0|92.19010416666667|0|29.729201388888907|0
0|2020-12-05|46.928819444444436|0|38.65625|0|76.50694444444444|0|29.77807291666667|0
0|2020-12-06|51.585069444444436|0|44.09895833333332|0|78.26909722222221|0|29.650694444444458|0
0|2020-12-07|46.127604166666664|0|39.37239583333333|0|78.828125|0|29.605095486111097|0
0|2020-12-08|41.43402777777778|0|32.38194444444444|0|73.55381944444444|0|29.78640625|0
0|2020-12-09|47.151041666666664|0|38.72569444444445|0|77.19097222222221|0|29.77833333333331|0
0|2020-12-10|50.411458333333336|0|41.713541666666664|0|77.90885416666667|0|29.771510416666715|0
0|2020-12-11|54.049479166666664|0|47.932291666666664|0|82.11631944444444|0|29.765321180555528|0
0|2020-12-12|63.533854166666664|0|56.010416666666664|0|78.3298611111111|0|29.700954861111132|0
0|2020-12-13|65.63715277777777|0|63.93923611111112|0|94.09375|0|29.668576388888905|0
0|2020-12-14|55.59722222222223|0|49.059895833333336|0|79.28211805555556|0|29.650460069444474|0
0|2020-12-15|49.317708333333336|0|42.94184027777778|0|79.61284722222221|0|29.709288194444454|0
0|2020-12-16|48.22100694444445|0|46.65642361111111|0|94.19392361111112|0|29.5801128472222|0
0|2020-12-17|37.279513888888886|0|32.306423611111114|0|82.18489583333333|0|29.833012152777744|0
0|2020-12-18|38.56076388888889|0|29.616319444444443|0|74.67534722222221|0|29.994340277777756|0
0|2020-12-19|43.76041666666666|0|35.11805555555555|0|74.93055555555556|0|29.90045138888891|0
0|2020-12-20|52.830729166666664|0|51.58420138888889|0|95.68489583333336|0|29.646414930555547|0
0|2020-12-21|51.87847222222222|0|45.131944444444436|0|80.60416666666666|0|29.765416666666663|0
0|2020-12-22|49.265625|0|37.00868055555555|0|71.4236111111111|0|29.87394097222222|0
0|2020-12-23|53.3125|0|38.32118055555555|0|61.51909722222222|0|29.78999999999998|0
0|2020-12-24|48.89583333333334|0|44.09340277777778|0|84.64045138888889|0|29.544848958333343|0
0|2020-12-25|34.21006944444444|0|19.97048611111111|0|59.30034722222223|0|29.802656250000002|0
0|2020-12-26|34.35416666666667|0|19.958333333333336|0|64.09027777777779|0|29.869253472222244|0
0|2020-12-27|40.43749999999999|0|27.456597222222225|0|66.79166666666667|0|29.85967013888887|0
0|2020-12-28|46.678819444444436|0|37.98090277777778|0|75.06423611111111|0|29.94435763888887|0
0|2020-12-29|52.579861111111114|0|43.776041666666664|0|74.65972222222223|0|29.955815972222226|0
0|2020-12-30|59.25694444444445|0|50.64409722222223|0|74.48611111111111|0|29.830260416666675|0
0|2020-12-31|65.25642361111112|0|61.91579861111111|0|89.9109375|0|29.674465277777802|0
0|2021-01-01|66.74479166666667|0|65.76649305555556|0|96.61458333333333|0|29.650720486111116|0
0|2021-01-02|57.664930555555564|0|56.835069444444436|0|97.10763888888887|0|29.683020833333345|0
0|2021-01-03|46.973958333333336|0|39.470486111111114|0|77.05381944444444|0|29.75168402777781|0
0|2021-01-04|45.33506944444445|0|36.979166666666664|0|77.86284722222221|0|29.744236111111082|0
0|2021-01-05|50.005208333333336|0|39.782986111111114|0|72.265625|0|29.72852430555559|0
0|2021-01-06|44.973958333333336|0|34.67881944444444|0|70.21875|0|29.797760416666687|0
0|2021-01-07|47.42118055555556|0|44.01996527777778|0|88.27725694444445|0|29.589706597222232|0
0|2021-01-08|44.130208333333336|0|40.06423611111111|0|85.17534722222221|0|29.663055555555605|0
0|2021-01-09|39.00173611111111|0|30.411458333333332|0|71.44791666666667|0|29.835555555555526|0
0|2021-01-10|39.28298611111111|0|31.404513888888886|0|74.3142361111111|0|29.918923611111143|0
0|2021-01-11|44.02256944444445|0|42.114583333333336|0|92.65972222222221|0|29.810312500000023|0
0|2021-01-12|44.40625000000001|0|41.24131944444444|0|88.85069444444444|0|29.89161458333335|0
0|2021-01-13|41.057291666666664|0|34.10590277777778|0|78.22048611111111|0|29.80026041666663|0
0|2021-01-14|44.109375|0|34.79340277777778|0|74.65277777777777|0|29.619409722222244|0
0|2021-01-15|52.57638888888889|0|34.50694444444445|0|57.13715277777778|0|29.4507291666667|0
0|2021-01-16|40.18055555555556|0|24.611111111111114|0|56.515625|0|29.60342013888889|0
0|2021-01-17|41.338541666666664|0|29.671875|0|68.21875|0|29.662083333333324|0
0|2021-01-18|43.89756944444445|0|29.65625|0|64.25347222222221|0|29.79861111111111|0
0|2021-01-19|46.93055555555555|0|31.067708333333332|0|61.97743055555555|0|29.961631944444445|0
0|2021-01-20|55.322916666666664|0|44.881944444444436|0|70.15711805555556|0|29.92237847222228|0
0|2021-01-21|64.0|0|48.0|0|56.0|0|29.880000000000067|0
0|2021-01-22|64.0|0|48.0|0|56.0|0|29.880000000000067|0
0|2021-01-23|64.0|0|48.0|0|56.0|0|29.880000000000067|0
0|2021-01-24|62.477430555555564|0|51.90972222222223|0|69.32291666666667|0|29.803437499999976|0
0|2021-01-25|66.19097222222221|0|61.203125|0|85.23958333333333|0|29.59685763888888|0
0|2021-01-26|67.10868055555557|0|64.2734375|0|90.88663194444445|0|29.56311805555552|0
0|2021-01-27|59.14930555555555|0|55.54774305555555|0|88.61458333333333|0|29.666536458333365|0
0|2021-01-28|45.513888888888886|0|31.902777777777775|0|61.09722222222223|0|30.014635416666668|0
0|2021-01-29|43.10243055555555|0|28.050347222222225|0|60.74652777777777|0|29.957899305555575|0
0|2021-01-30|49.760416666666664|0|36.14756944444445|0|63.36805555555555|0|29.813142361111044|0
0|2021-01-31|59.49045138888888|0|54.29600694444445|0|84.2439236111111|0|29.592977430555518|0
0|2021-02-01|42.90277777777777|0|32.06597222222222|0|66.03993055555556|0|29.661215277777785|0
0|2021-02-02|40.74652777777778|0|25.225694444444446|0|55.99826388888889|0|29.72755208333332|0
0|2021-02-03|40.45486111111111|0|24.395833333333332|0|59.29340277777777|0|29.748038194444433|0
0|2021-02-04|47.7109375|0|36.63975694444445|0|69.48177083333333|0|29.661171875000008|0
0|2021-02-05|54.05468749999999|0|47.88194444444445|0|83.10156250000001|0|29.567640624999978|0
0|2021-02-06|44.298611111111114|0|43.21440972222222|0|95.90277777777779|0|29.60289930555557|0
0|2021-02-07|45.67795138888889|0|41.622395833333336|0|86.8107638888889|0|29.662395833333374|0
0|2021-02-08|48.84201388888889|0|40.708333333333336|0|76.6111111111111|0|29.806979166666697|0
0|2021-02-09|57.765625|0|56.772569444444436|0|96.71458333333334|0|29.756095486111146|0
0|2021-02-10|61.61284722222223|0|60.94097222222223|0|97.67447916666664|0|29.761840277777765|0
0|2021-02-11|63.38368055555557|0|62.00086805555555|0|95.51822916666667|0|29.659782986111107|0
0|2021-02-12|59.12847222222222|0|58.4765625|0|97.3220486111111|0|29.608585069444405|0
0|2021-02-13|51.221354166666664|0|49.87152777777777|0|95.82638888888887|0|29.57621527777776|0
0|2021-02-14|47.826388888888886|0|47.09201388888889|0|97.10850694444444|0|29.617847222222224|0
0|2021-02-15|49.439236111111114|0|48.907986111111114|0|97.92013888888891|0|29.52823958333334|0
0|2021-02-16|32.42621527777778|0|25.650173611111114|0|77.54774305555556|0|29.76157118055556|0
0|2021-02-17|42.338541666666664|0|31.733506944444446|0|67.48784722222221|0|29.73573784722222|0
0|2021-02-18|52.01215277777778|0|51.30729166666666|0|97.4279513888889|0|29.626194444444423|0
0|2021-02-19|42.817708333333336|0|41.989583333333336|0|97.3046875|0|29.753854166666727|0
0|2021-02-20|42.0|0|41.0|0|97.0|0|29.76000000000006|0
0|2021-02-21|51.17361111111111|0|41.83680555555555|0|75.7829861111111|0|29.833732638888893|0
0|2021-02-22|60.12847222222223|0|52.692708333333336|0|76.96180555555556|0|29.759756944444405|0
0|2021-02-23|39.265625|0|35.432291666666664|0|86.63020833333333|0|29.775520833333378|0
0|2021-02-24|54.171875|0|40.04340277777778|0|65.47743055555556|0|29.770434027777778|0
0|2021-02-25|64.19444444444444|0|55.520833333333336|0|76.76128472222221|0|29.78949305555557|0
0|2021-02-26|64.33888888888889|0|60.73993055555555|0|88.69861111111112|0|28.51075347222221|0
0|2021-02-27|67.57725694444444|0|62.849826388888886|0|85.6467013888889|0|29.787447916666675|0
0|2021-02-28|71.74479166666667|0|65.4201388888889|0|82.50694444444444|0|29.74369791666666|0
0|2021-03-01|65.11284722222223|0|63.41666666666668|0|94.55555555555556|0|29.717256944444472|0
0|2021-03-02|49.626736111111114|0|47.12847222222222|0|91.97447916666668|0|29.73334374999999|0
0|2021-03-03|49.348958333333336|0|44.133680555555564|0|84.27604166666667|0|29.702239583333334|0
0|2021-03-04|55.46875|0|38.32986111111111|0|59.19618055555555|0|29.71517361111113|0
0|2021-03-05|56.54774305555555|0|37.41319444444445|0|54.73177083333332|0|29.686649305555587|0
0|2021-03-06|57.708333333333336|0|33.84895833333333|0|41.86284722222223|0|29.741822916666674|0
0|2021-03-07|51.265625|0|28.102430555555554|0|48.44097222222222|0|29.96678819444446|0
0|2021-03-08|51.607638888888886|0|29.574652777777775|0|51.899305555555564|0|30.129166666666652|0
0|2021-03-09|54.48263888888889|0|34.838541666666664|0|54.59722222222222|0|30.113958333333333|0
0|2021-03-10|59.428819444444436|0|46.23090277777777|0|65.17187500000001|0|30.02581597222222|0
0|2021-03-11|62.786458333333336|0|49.453125|0|65.34548611111111|0|29.98479166666664|0
0|2021-03-12|63.333333333333336|0|51.796875|0|69.62673611111111|0|29.96685763888888|0
0|2021-03-13|66.42708333333333|0|52.802083333333336|0|65.828125|0|29.875381944444445|0
0|2021-03-14|66.55034722222223|0|52.95486111111111|0|66.77256944444444|0|29.758593749999978|0
0|2021-03-15|66.55208333333333|0|58.18055555555555|0|76.1579861111111|0|29.716302083333343|0
0|2021-03-16|70.05989583333333|0|65.02777777777779|0|84.81597222222223|0|29.640659722222207|0
0|2021-03-17|71.99739583333333|0|65.76024305555556|0|82.6048611111111|0|29.596979166666642|0
0|2021-03-18|67.75520833333333|0|55.286458333333336|0|67.80034722222221|0|29.47175347222223|0
0|2021-03-19|51.881944444444436|0|40.99305555555556|0|66.5295138888889|0|29.730086805555587|0
0|2021-03-20|54.93402777777778|0|38.59375|0|56.359375|0|29.893593749999997|0
0|2021-03-21|56.14409722222222|0|41.395833333333336|0|58.850694444444436|0|29.852934027777817|0
0|2021-03-22|64.64409722222221|0|49.807291666666664|0|59.526041666666664|0|29.728958333333313|0
0|2021-03-23|64.19791666666667|0|56.4375|0|77.88020833333333|0|29.636006944444443|0
0|2021-03-24|64.96006944444444|0|62.329861111111114|0|91.80815972222221|0|29.62151041666667|0
0|2021-03-25|72.37673611111111|0|65.53298611111111|0|79.44097222222223|0|29.587968749999973|0
0|2021-03-26|76.45659722222221|0|71.453125|0|84.38715277777779|0|29.688593750000024|0
0|2021-03-27|76.27951388888889|0|66.73784722222221|0|74.44270833333333|0|29.749184027777744|0
0|2021-03-28|69.02256944444444|0|63.45659722222223|0|83.32725694444444|0|29.694140625000014|0
0|2021-03-29|61.01736111111111|0|40.56597222222222|0|49.546875|0|29.80913194444447|0
0|2021-03-30|63.89062499999999|0|58.677083333333336|0|84.078125|0|29.7919965277778|0
0|2021-03-31|69.16059027777777|0|64.80815972222221|0|87.6640625|0|29.74105034722224|0
0|2021-04-01|51.64409722222222|0|27.956597222222218|0|43.48611111111111|0|29.89366319444444|0
0|2021-04-02|47.78125|0|26.06076388888889|0|46.979166666666664|0|30.00288194444443|0
0|2021-04-03|48.526041666666664|0|33.16493055555556|0|63.21701388888889|0|30.03703124999998|0
0|2021-04-04|54.524305555555564|0|37.72569444444445|0|60.99652777777777|0|29.931493055555574|0
0|2021-04-05|60.085069444444436|0|43.18576388888889|0|60.140625|0|29.803402777777748|0
0|2021-04-06|64.15451388888889|0|49.046875|0|63.848958333333336|0|29.749722222222207|0
0|2021-04-07|66.10434027777778|0|56.33802083333334|0|73.89756944444444|0|29.689809027777795|0
0|2021-04-08|68.87760416666667|0|62.94618055555555|0|83.0798611111111|0|29.56861979166666|0
0|2021-04-09|67.9470486111111|0|65.109375|0|90.94704861111113|0|29.586249999999975|0
0|2021-04-10|63.44010416666666|0|61.731770833333336|0|94.56423611111113|0|29.42381076388891|0
0|2021-04-11|66.47743055555556|0|57.30034722222223|0|75.69618055555556|0|29.373229166666672|0
0|2021-04-12|66.5138888888889|0|48.085069444444436|0|59.05902777777777|0|29.533593749999994|0
0|2021-04-13|69.24652777777779|0|51.73784722222222|0|61.123263888888886|0|29.690590277777783|0
0|2021-04-14|65.41666666666667|0|57.329861111111114|0|79.07465277777779|0|29.6981423611111|0
0|2021-04-15|62.08159722222222|0|61.25|0|97.14930555555556|0|29.571640625000015|0
0|2021-04-16|60.505208333333336|0|53.809895833333336|0|79.80295138888889|0|29.536527777777774|0
0|2021-04-17|61.4296875|0|59.07465277777777|0|92.8298611111111|0|29.521796875000017|0
0|2021-04-18|65.72222222222221|0|53.864583333333336|0|69.00868055555556|0|29.548993055555556|0
0|2021-04-19|62.59027777777777|0|45.663194444444436|0|57.53645833333334|0|29.607708333333353|0
0|2021-04-20|65.30555555555556|0|50.350694444444436|0|62.31597222222223|0|29.618124999999996|0
0|2021-04-21|61.052083333333336|0|44.828125|0|58.197916666666664|0|29.698072916666685|0
0|2021-04-22|55.276041666666664|0|30.739583333333332|0|43.239583333333336|0|29.819427083333338|0
0|2021-04-23|61.272569444444436|0|43.54340277777778|0|55.611111111111114|0|29.74331597222223|0
0|2021-04-24|66.97118055555556|0|63.22445436507937|0|88.16346726190476|0|29.173438988095256|0
0|2021-04-25|65.65260416666666|0|54.49027777777778|0|69.97558697089949|0|29.616878720238105|0
0|2021-04-26|65.66267361111112|0|53.48263888888889|0|68.64600694444445|0|29.72742361111108|0
0|2021-04-27|71.57378472222223|0|61.469618055555564|0|72.60729166666665|0|29.765740162037|0
0|2021-04-28|73.2984375|0|63.09496527777779|0|72.659375|0|29.73244965277776|0
0|2021-04-29|72.80815972222221|0|65.43489583333334|0|79.5390625|0|29.686532986111114|0
0|2021-04-30|72.27083333333333|0|65.5486111111111|0|80.74826388888889|0|29.707482638888866|0
0|2021-05-01|69.43402777777777|0|51.01996527777778|0|56.67534722222223|0|29.688142361111108|0
0|2021-05-02|70.63541666666666|0|60.15364583333334|0|72.46701388888889|0|29.57927083333337|0
0|2021-05-03|74.34375000000001|0|70.77604166666667|0|89.29861111111113|0|29.531944444444466|0
0|2021-05-04|76.72430555555556|0|70.61631944444444|0|83.16614583333333|0|29.59195833333334|0
0|2021-05-05|70.1171875|0|66.95312499999999|0|89.86979166666667|0|29.66377604166667|0
0|2021-05-06|69.20364583333334|0|55.57309027777777|0|66.09913194444444|0|29.709140625000007|0
0|2021-05-07|64.29583333333333|0|48.145833333333336|0|60.296527777777776|0|29.735631944444453|0
0|2021-05-08|63.97430555555556|0|46.01145833333333|0|58.55885416666667|0|29.758421874999968|0
0|2021-05-09|70.15659722222222|0|58.180555555555564|0|68.58003472222222|0|29.67722222222223|0
0|2021-05-10|71.55295138888887|0|68.56770833333333|0|90.30555555555554|0|29.663937500000014|0
0|2021-05-11|72.26041666666667|0|68.00677083333333|0|88.015625|0|29.703295138888894|0
0|2021-05-12|68.59375|0|64.3984375|0|87.63802083333333|0|29.722326388888906|0
0|2021-05-13|61.29878472222222|0|53.18541666666667|0|76.09774305555554|0|29.824046875000004|0
0|2021-05-14|64.43541666666667|0|49.762673611111104|0|63.78819444444443|0|29.84424479166668|0
0|2021-05-15|65.68229166666667|0|49.14322916666666|0|61.38715277777778|0|29.85052951388889|0
0|2021-05-16|67.02916666666668|0|50.317708333333336|0|60.27899305555556|0|29.834322916666707|0
0|2021-05-17|71.29340277777777|0|56.85329861111111|0|63.15972222222223|0|29.780381944444414|0
0|2021-05-18|74.83142361111112|0|60.221354166666664|0|61.16371527777778|0|29.779102430555564|0
0|2021-05-19|75.96527777777777|0|61.020833333333336|0|61.002604166666664|0|29.795963541666694|0
0|2021-05-20|75.7814236111111|0|58.77842261904763|0|57.81361607142856|0|29.858184027777792|0
0|2021-05-21|76.215625|0|58.69114583333333|0|56.05173611111112|0|29.942578124999972|0
0|2021-05-22|75.01805555555555|0|60.54861111111111|0|63.29322916666667|0|29.94080729166666|0
0|2021-05-23|74.80503472222222|0|61.71076388888889|0|67.74201388888888|0|29.846190972222256|0
0|2021-05-24|77.10590277777779|0|61.56111111111111|0|63.463368055555556|0|29.797767361111124|0
0|2021-05-25|78.59461805555556|0|61.28628472222223|0|59.47690972222222|0|29.807835069444437|0
0|2021-05-26|76.60798611111112|0|61.959201388888886|0|63.63420138888889|0|29.806348958333334|0
0|2021-05-27|76.06163194444444|0|66.19444444444444|0|74.36718749999999|0|29.724296875000018|0
0|2021-05-28|77.38107638888889|0|67.74600694444445|0|74.6439236111111|0|29.60896006944446|0
0|2021-05-29|74.26649305555556|0|63.89930555555555|0|72.828125|0|29.562590277777762|0
0|2021-05-30|68.515625|0|55.354166666666664|0|65.7326388888889|0|29.726267361111123|0
0|2021-05-31|73.92361111111111|0|59.39756944444445|0|63.689236111111114|0|29.82227430555557|0
0|2021-06-01|77.11631944444444|0|61.979166666666664|0|60.92534722222222|0|29.794774305555567|0
0|2021-06-02|75.5625|0|63.302083333333336|0|67.94444444444444|0|29.700555555555567|0
0|2021-06-03|76.26388888888889|0|67.69618055555556|0|77.39583333333333|0|29.654357638888882|0
0|2021-06-04|75.875|0|71.1111111111111|0|86.20138888888887|0|29.683020833333334|0
0|2021-06-05|76.53038194444444|0|71.5078125|0|85.16927083333333|0|29.68232638888888|0
0|2021-06-06|78.00347222222223|0|71.78385416666666|0|82.6623263888889|0|29.680364583333354|0
0|2021-06-07|74.51215277777779|0|72.80468749999999|0|94.6328125|0|29.720477430555572|0
0|2021-06-08|75.6545138888889|0|73.52864583333333|0|93.21006944444444|0|29.773593750000042|0
0|2021-06-09|78.68576388888889|0|70.31215277777777|0|78.28958333333334|0|29.75929687499998|0
0|2021-06-10|78.2326388888889|0|71.99479166666667|0|82.1657986111111|0|29.674184027777784|0
0|2021-06-11|77.90104166666666|0|73.25173611111111|0|86.37673611111113|0|29.593593750000007|0
0|2021-06-12|77.00173611111111|0|72.94010416666667|0|88.37413194444444|0|29.51603298611109|0
0|2021-06-13|78.36979166666667|0|71.19791666666667|0|80.34201388888889|0|29.509583333333335|0
0|2021-06-14|81.25347222222221|0|71.37847222222221|0|74.21875|0|29.540850694444448|0
0|2021-06-15|82.15625|0|70.6875|0|71.75|0|29.56739583333332|0
0|2021-06-16|78.69097222222221|0|61.833333333333336|0|59.71875|0|29.614722222222237|0
0|2021-06-17|77.66319444444444|0|63.62847222222223|0|65.32986111111111|0|29.640937499999996|0
0|2021-06-18|77.65972222222221|0|70.61979166666667|0|80.02517361111111|0|29.69755208333335|0
0|2021-06-19|75.94097222222223|0|73.75173611111111|0|93.46180555555554|0|29.584652777777766|0
0|2021-06-20|79.16909722222222|0|71.88888888888889|0|79.50277777777778|0|29.56980208333331|0
0|2021-06-21|74.57552083333333|0|71.64583333333333|0|91.11006944444443|0|29.640868055555558|0
0|2021-06-22|76.046875|0|72.14930555555556|0|88.5876736111111|0|29.613255208333314|0
0|2021-06-23|76.99305555555556|0|72.45486111111111|0|86.50868055555556|0|29.70854166666665|0
0|2021-06-24|77.63194444444444|0|72.62847222222221|0|86.11111111111113|0|29.761970486111135|0
0|2021-06-25|77.375|0|65.99131944444444|0|70.38020833333333|0|29.776388888888874|0
0|2021-06-26|75.31597222222223|0|70.50868055555556|0|85.72569444444444|0|29.733142361111092|0
0|2021-06-27|77.36111111111111|0|72.89409722222223|0|86.97569444444446|0|29.742847222222235|0
0|2021-06-28|78.68229166666667|0|71.08854166666667|0|78.49479166666667|0|29.778645833333346|0
0|2021-06-29|77.49305555555556|0|70.51215277777779|0|80.69618055555556|0|29.807187499999994|0
0|2021-06-30|76.73958333333333|0|70.91145833333334|0|83.42361111111111|0|29.76989583333331|0
0|2021-07-01|76.11197916666667|0|71.92795138888889|0|88.46614583333333|0|29.67187499999999|0
0|2021-07-02|75.66232638888889|0|73.1953125|0|92.85850694444446|0|29.56277777777778|0
0|2021-07-03|79.40972222222221|0|72.79166666666667|0|82.265625|0|29.55987847222221|0
0|2021-07-04|78.08680555555556|0|70.92881944444443|0|79.91666666666667|0|29.595347222222216|0
0|2021-07-05|75.65972222222221|0|73.64756944444444|0|93.88541666666667|0|29.66315104166667|0
0|2021-07-06|75.79253472222221|0|72.67621527777777|0|90.43055555555556|0|29.70302951388888|0
0|2021-07-07|75.99652777777779|0|72.51562499999999|0|89.93055555555554|0|29.620538194444432|0
0|2021-07-08|75.51041666666667|0|72.89756944444444|0|91.96180555555554|0|29.672152777777793|0
0|2021-07-09|76.21614583333333|0|74.55815972222221|0|95.13888888888887|0|29.77708333333334|0
0|2021-07-10|75.51562499999999|0|71.77604166666667|0|89.5625|0|29.759288194444398|0
0|2021-07-11|75.76041666666667|0|71.87152777777779|0|88.85590277777779|0|29.73374999999999|0
0|2021-07-12|73.83940972222223|0|71.04166666666667|0|92.32465277777779|0|29.811319444444425|0
0|2021-07-13|77.23802083333332|0|71.80659722222221|0|85.32777777777778|0|29.889727430555553|0
0|2021-07-14|80.39427083333334|0|72.45520833333335|0|78.83402777777779|0|29.878729166666677|0
0|2021-07-15|77.32378472222223|0|73.30989583333333|0|88.98003472222221|0|29.825468750000027|0
0|2021-07-16|78.296875|0|72.97916666666667|0|85.78559027777779|0|29.779921874999985|0
0|2021-07-17|79.90364583333333|0|71.77690972222221|0|78.7013888888889|0|29.793350694444452|0
0|2021-07-18|76.59461805555556|0|73.234375|0|90.01736111111113|0|29.793263888888887|0
0|2021-07-19|75.99789186507937|0|74.22445436507937|0|94.76128472222223|0|29.717996031746022|0
0|2021-07-20|75.87586805555556|0|73.9420138888889|0|94.17239583333333|0|29.639499999999998|0
