|dates|Glynn_Georgia_UnitedStates.AverageDailyTemperature.data|Glynn_Georgia_UnitedStates.AverageDailyTemperature.missing|Glynn_Georgia_UnitedStates.AverageDewPoint.data|Glynn_Georgia_UnitedStates.AverageDewPoint.missing|Glynn_Georgia_UnitedStates.AverageRelativeHumidity.data|Glynn_Georgia_UnitedStates.AverageRelativeHumidity.missing|Glynn_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Glynn_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|83.23958333333333|0|77.28125|0|82.98958333333333|0|30.100104166666693|0
0|2021-08-19|82.96875|0|76.45833333333333|0|81.98958333333333|0|30.060416666666658|0
0|2021-08-20|82.09375|0|74.98958333333333|0|80.57291666666667|0|29.916354166666682|0
0|2021-08-21|81.375|0|74.25|0|80.0625|0|29.897500000000004|0
0|2021-08-22|80.5|0|74.921875|0|83.94791666666667|0|29.93572916666665|0
0|2021-08-23|78.9375|0|74.89583333333333|0|88.15625|0|29.94406249999999|0
0|2021-08-24|77.42708333333333|0|74.0|0|89.8125|0|30.000625000000014|0
0|2021-08-25|79.70833333333333|0|72.21875|0|78.95833333333333|0|30.07677083333333|0
0|2021-08-26|80.5|0|74.71875|0|83.66666666666667|0|30.080104166666676|0
0|2021-08-27|82.02083333333333|0|75.97916666666667|0|82.70833333333333|0|30.068125|0
0|2021-08-28|81.89583333333333|0|76.625|0|84.33333333333333|0|30.10843750000002|0
0|2021-08-29|80.55208333333333|0|74.59375|0|82.94791666666667|0|30.10437500000002|0
0|2021-08-30|79.26041666666667|0|71.38541666666667|0|78.86458333333333|0|29.99166666666665|0
0|2021-08-31|81.32291666666667|0|73.60416666666667|0|78.23958333333333|0|29.855833333333354|0
0|2021-09-01|81.77083333333333|0|73.07291666666667|0|75.67708333333333|0|29.78166666666664|0
0|2021-09-02|77.55208333333333|0|72.42708333333333|0|84.80208333333333|0|29.84499999999996|0
0|2021-09-03|76.41145833333333|0|69.41666666666667|0|80.640625|0|29.966302083333343|0
0|2021-09-04|74.95833333333333|0|66.94791666666667|0|78.09375|0|29.982291666666644|0
0|2021-09-05|77.70833333333333|0|72.60416666666667|0|85.59375|0|29.93802083333333|0
0|2021-09-06|79.98958333333333|0|69.125|0|73.0|0|29.930208333333365|0
0|2021-09-07|80.63541666666667|0|72.20833333333333|0|76.97916666666667|0|29.944062499999998|0
0|2021-09-08|79.46875|0|73.59375|0|83.14583333333333|0|29.924791666666668|0
0|2021-09-09|78.83333333333333|0|72.55208333333333|0|81.73958333333333|0|29.821458333333325|0
0|2021-09-10|77.42708333333333|0|67.27083333333333|0|73.0|0|29.989583333333343|0
0|2021-09-11|75.59375|0|67.07291666666667|0|76.33333333333333|0|30.154687499999994|0
0|2021-09-12|75.54166666666667|0|65.33333333333333|0|74.55208333333333|0|30.225833333333316|0
0|2021-09-13|75.21875|0|66.65625|0|77.64583333333333|0|30.152604166666688|0
0|2021-09-14|75.83333333333333|0|68.71875|0|81.35416666666667|0|30.036770833333332|0
0|2021-09-15|78.34375|0|71.63541666666667|0|81.76041666666667|0|29.957291666666674|0
0|2021-09-16|74.89583333333333|0|73.52083333333333|0|95.29166666666667|0|29.97604166666667|0
0|2021-09-17|77.375|0|73.64583333333333|0|89.17708333333333|0|30.05427083333333|0
0|2021-09-18|78.21875|0|73.41666666666667|0|86.58333333333333|0|30.04239583333332|0
0|2021-09-19|75.61458333333333|0|74.60416666666667|0|96.71875|0|30.017083333333307|0
0|2021-09-20|77.15625|0|74.29166666666667|0|91.54166666666667|0|29.995416666666653|0
0|2021-09-21|78.22916666666667|0|74.5625|0|89.16666666666667|0|30.00885416666665|0
0|2021-09-22|78.11458333333333|0|73.30208333333333|0|86.44791666666667|0|29.899166666666698|0
0|2021-09-23|69.83333333333333|0|58.552083333333336|0|70.0|0|29.911458333333343|0
0|2021-09-24|67.9375|0|59.46875|0|77.42708333333333|0|30.015416666666685|0
0|2021-09-25|68.4375|0|57.802083333333336|0|72.82291666666667|0|30.03895833333334|0
0|2021-09-26|69.03125|0|58.614583333333336|0|73.92708333333333|0|30.080312499999966|0
0|2021-09-27|70.45833333333333|0|61.1875|0|75.95833333333333|0|30.091458333333367|0
0|2021-09-28|72.65625|0|62.677083333333336|0|74.125|0|30.02052083333329|0
0|2021-09-29|75.625|0|65.55208333333333|0|73.72916666666667|0|29.98947916666666|0
0|2021-09-30|74.63541666666667|0|66.48958333333333|0|79.25|0|30.051770833333332|0
0|2021-10-01|73.84375|0|68.66666666666667|0|85.15625|0|30.124166666666696|0
0|2021-10-02|74.71875|0|65.73958333333333|0|77.03125|0|30.138854166666693|0
0|2021-10-03|73.63541666666667|0|66.27083333333333|0|80.92708333333333|0|30.042812499999982|0
0|2021-10-04|75.28645833333333|0|67.84895833333333|0|79.96875|0|29.988541666666688|0
0|2021-10-05|76.40625|0|70.13020833333333|0|81.953125|0|30.007239583333355|0
0|2021-10-06|77.42708333333333|0|73.1875|0|87.26041666666667|0|30.06593749999999|0
0|2021-10-07|76.47916666666667|0|72.88541666666667|0|89.55208333333333|0|30.062395833333316|0
0|2021-10-08|72.640625|0|71.14583333333333|0|95.08854166666667|0|29.992968749999964|0
0|2021-10-09|73.14583333333333|0|68.75|0|87.69791666666667|0|29.929375000000004|0
0|2021-10-10|70.1875|0|65.48958333333333|0|86.38541666666667|0|29.931145833333346|0
0|2021-10-11|72.16666666666667|0|67.46875|0|86.09375|0|29.942395833333318|0
0|2021-10-12|72.25|0|65.90625|0|82.16666666666667|0|30.013333333333346|0
0|2021-10-13|70.72916666666667|0|64.55208333333333|0|82.76041666666667|0|30.005520833333307|0
0|2021-10-14|71.375|0|66.02083333333333|0|85.33333333333333|0|29.96916666666665|0
0|2021-10-15|72.58333333333333|0|65.16279069767442|10|81.38541666666667|0|29.952906976744185|10
