|dates|Fairfield_Connecticut_UnitedStates.AverageDailyTemperature.data|Fairfield_Connecticut_UnitedStates.AverageDailyTemperature.missing|Fairfield_Connecticut_UnitedStates.AverageDewPoint.data|Fairfield_Connecticut_UnitedStates.AverageDewPoint.missing|Fairfield_Connecticut_UnitedStates.AverageRelativeHumidity.data|Fairfield_Connecticut_UnitedStates.AverageRelativeHumidity.missing|Fairfield_Connecticut_UnitedStates.AverageSurfaceAirPressure.data|Fairfield_Connecticut_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|45.34722222222222|0|38.416666666666664|0|79.45833333333333|0|29.95385416666666|0
0|2020-10-19|51.3125|0|47.020833333333336|0|86.27083333333333|0|29.846249999999998|0
0|2020-10-20|58.29861111111111|0|56.14583333333334|0|93.05555555555554|0|29.758402777777775|0
0|2020-10-21|63.229166666666664|0|61.356249999999996|0|93.87916666666666|0|29.766166666666674|0
0|2020-10-22|65.89027777777778|0|61.951388888888886|0|87.59166666666665|0|29.748125|0
0|2020-10-23|62.90625000000001|0|61.013888888888886|0|93.65625|0|19.8178125|0
0|2020-10-24|57.90972222222223|0|52.0625|0|81.6875|0|10.62548611111111|0
0|2020-10-25|45.9375|0|33.25|0|61.791666666666664|0|19.831666666666663|0
0|2020-10-26|49.270833333333336|0|46.802083333333336|0|91.4375|0|20.393229166666668|0
0|2020-10-27|52.77777777777778|0|42.579861111111114|0|70.00694444444444|0|29.66038194444444|0
0|2020-10-28|48.833333333333336|0|45.479166666666664|0|88.8125|0|29.544062500000006|0
0|2020-10-29|46.05555555555555|0|44.30694444444445|0|93.88194444444444|0|29.314555555555554|0
0|2020-10-30|36.47708333333333|0|33.43680555555556|0|88.99236111111111|0|29.44631944444444|0
0|2020-10-31|33.791666666666664|0|25.666666666666668|0|75.41666666666667|0|29.947500000000005|0
0|2020-11-01|44.819444444444436|0|38.28472222222222|0|79.11805555555556|0|29.47090277777779|0
0|2020-11-02|37.666666666666664|0|20.875|0|51.541666666666664|0|29.269583333333333|0
0|2020-11-03|39.958333333333336|0|26.375|0|59.291666666666664|0|29.522083333333338|0
0|2020-11-04|45.125|0|34.5|0|69.70833333333333|0|29.933333333333337|0
0|2020-11-05|55.666666666666664|0|45.333333333333336|0|71.125|0|29.882500000000007|0
0|2020-11-06|52.916666666666664|0|43.708333333333336|0|75.33333333333333|0|29.755416666666672|0
0|2020-11-07|52.833333333333336|0|42.125|0|72.70833333333333|0|29.752083333333335|0
0|2020-11-08|51.583333333333336|0|41.083333333333336|0|73.04166666666667|0|29.85375|0
0|2020-11-09|50.541666666666664|0|40.104166666666664|0|74.0|0|29.814166666666665|0
0|2020-11-10|56.25|0|50.625|0|83.07291666666667|0|29.682916666666657|0
0|2020-11-11|64.28819444444444|0|62.28819444444445|0|93.34027777777779|0|29.527048611111113|0
0|2020-11-12|51.574999999999996|0|45.55972222222223|0|80.41666666666667|0|29.513347222222226|0
0|2020-11-13|41.87797619047619|0|40.034375000000004|0|93.3280257936508|0|29.513429563492057|0
0|2020-11-14|37.802083333333336|0|28.854166666666668|0|74.58333333333333|0|29.649895833333332|0
0|2020-11-15|43.43333333333334|0|37.63333333333333|0|80.95833333333333|0|29.519500000000004|0
0|2020-11-16|43.5|0|27.416666666666668|0|55.208333333333336|0|29.41208333333334|0
0|2020-11-17|34.583333333333336|0|27.208333333333332|0|75.22916666666667|0|29.48354166666667|0
0|2020-11-18|28.166666666666668|0|12.583333333333334|0|53.125|0|29.914166666666663|0
0|2020-11-19|33.625|0|21.166666666666668|0|62.75|0|29.989999999999995|0
0|2020-11-20|49.541666666666664|0|32.5|0|53.291666666666664|0|29.797083333333333|0
0|2020-11-21|47.291666666666664|0|34.875|0|64.375|0|29.834166666666665|0
0|2020-11-22|41.36805555555556|0|32.65972222222222|0|71.88888888888889|0|29.883680555555557|0
0|2020-11-23|46.989583333333336|0|39.65625|0|77.21875|0|29.485520833333343|0
0|2020-11-24|35.541666666666664|0|25.75|0|70.95833333333333|0|29.80583333333332|0
0|2020-11-25|42.458333333333336|0|32.520833333333336|0|68.58333333333333|0|29.804166666666674|0
0|2020-11-26|53.35|0|50.53888888888889|0|90.60972222222222|0|29.533819444444433|0
0|2020-11-27|48.638888888888886|0|43.868055555555564|0|84.63194444444444|0|29.535972222222224|0
0|2020-11-28|42.375|0|35.854166666666664|0|79.52083333333333|0|29.499999999999996|0
0|2020-11-29|36.958333333333336|0|26.291666666666668|0|70.16666666666667|0|29.622500000000006|0
0|2020-11-30|51.0625|0|48.12152777777777|0|89.60069444444444|0|29.210972222222228|0
0|2020-12-01|48.333333333333336|0|38.916666666666664|0|70.97916666666667|0|29.092291666666668|0
0|2020-12-02|36.375|0|25.166666666666668|0|64.375|0|29.423749999999995|0
0|2020-12-03|38.75|0|22.5|0|54.958333333333336|0|29.6525|0
0|2020-12-04|45.5|0|31.916666666666668|0|61.583333333333336|0|29.51479166666667|0
0|2020-12-05|39.09722222222222|0|34.13888888888889|0|83.35416666666667|0|29.20743055555556|0
0|2020-12-06|33.958333333333336|0|20.0|0|57.208333333333336|0|29.262083333333333|0
0|2020-12-07|28.75|0|19.791666666666668|0|70.58333333333333|0|29.260208333333342|0
0|2020-12-08|26.833333333333332|0|18.1875|0|70.375|0|29.265833333333337|0
0|2020-12-09|29.229166666666668|0|24.222222222222218|0|82.01388888888889|0|29.290833333333328|0
0|2020-12-10|37.625|0|28.375|0|71.20833333333333|0|29.54125000000001|0
0|2020-12-11|35.041666666666664|0|29.333333333333332|0|81.41666666666667|0|29.669166666666666|0
0|2020-12-12|38.25694444444445|0|37.50347222222222|0|97.18055555555556|0|29.582847222222227|0
0|2020-12-13|46.275|0|38.84166666666667|0|77.47500000000001|0|29.459999999999997|0
0|2020-12-14|33.18263888888889|0|29.67013888888889|0|87.08680555555554|0|29.439194444444443|0
0|2020-12-15|29.375|0|14.958333333333334|0|57.083333333333336|0|29.736666666666675|0
0|2020-12-16|22.354166666666668|0|6.927083333333333|0|54.302083333333336|0|29.8059375|0
0|2020-12-17|24.571527777777778|0|18.02638888888889|0|76.80000000000001|0|29.450833333333335|0
0|2020-12-18|20.791666666666668|0|9.145833333333334|0|62.4375|0|29.759166666666673|0
0|2020-12-19|15.75|0|8.208333333333334|0|74.08333333333333|0|29.84833333333333|0
0|2020-12-20|26.818749999999998|0|22.786111111111108|0|85.11111111111113|0|29.63725694444444|0
0|2020-12-21|33.0|0|30.027777777777782|0|89.20833333333333|0|29.31659722222223|0
0|2020-12-22|35.40277777777778|0|25.520833333333332|0|70.11805555555556|0|29.332291666666666|0
0|2020-12-23|30.916666666666668|0|20.833333333333332|0|68.29166666666667|0|29.82541666666667|0
0|2020-12-24|47.28125|0|42.958333333333336|0|85.49305555555554|0|29.57871527777778|0
0|2020-12-25|49.313194444444456|0|44.55555555555555|0|83.85347222222221|0|29.081951388888896|0
0|2020-12-26|26.166666666666668|0|13.416666666666666|0|58.666666666666664|0|29.36583333333333|0
0|2020-12-27|26.833333333333332|0|16.583333333333332|0|66.29166666666667|0|29.739583333333332|0
0|2020-12-28|37.8125|0|28.958333333333332|0|71.70833333333333|0|29.65201388888889|0
0|2020-12-29|32.125|0|14.375|0|49.0|0|29.851874999999996|0
0|2020-12-30|30.291666666666668|0|17.291666666666668|0|59.875|0|29.826249999999998|0
0|2020-12-31|38.28472222222222|0|30.70138888888889|0|74.8125|0|29.640694444444446|0
0|2021-01-01|30.1875|0|23.097222222222225|0|75.68055555555556|0|29.88395833333333|0
0|2021-01-02|38.06319444444444|0|31.35902777777778|0|78.48541666666667|0|29.39973611111111|0
0|2021-01-03|31.041666666666668|0|27.229166666666668|0|85.88888888888887|0|29.56086805555556|0
0|2021-01-04|32.958333333333336|0|28.652777777777775|0|84.5486111111111|0|29.470833333333335|0
0|2021-01-05|33.229166666666664|0|27.979166666666668|0|81.54166666666667|0|29.423611111111104|0
0|2021-01-06|32.5|0|23.652777777777775|0|70.06944444444444|0|29.478124999999995|0
0|2021-01-07|30.125|0|18.791666666666668|0|63.291666666666664|0|29.580833333333334|0
0|2021-01-08|27.416666666666668|0|16.625|0|64.91666666666667|0|29.48041666666666|0
0|2021-01-09|27.333333333333332|0|13.166666666666666|0|56.125|0|29.39916666666667|0
0|2021-01-10|28.291666666666668|0|16.208333333333332|0|61.541666666666664|0|29.685416666666654|0
0|2021-01-11|24.041666666666668|0|18.583333333333332|0|80.125|0|29.748750000000005|0
0|2021-01-12|27.333333333333332|0|20.416666666666668|0|76.41666666666667|0|29.608333333333334|0
0|2021-01-13|31.875|0|23.916666666666668|0|73.33333333333333|0|29.495416666666657|0
0|2021-01-14|34.84722222222222|0|28.930555555555557|0|79.51388888888889|0|29.352222222222224|0
0|2021-01-15|34.495138888888896|0|31.235416666666666|0|88.0736111111111|0|29.465236111111114|0
0|2021-01-16|37.30555555555555|0|32.666666666666664|0|84.10416666666666|0|28.978263888888886|0
0|2021-01-17|37.375|0|23.333333333333332|0|57.25|0|29.087083333333336|0
0|2021-01-18|36.083333333333336|0|24.041666666666668|0|62.458333333333336|0|29.241666666666664|0
0|2021-01-19|32.625|0|22.527777777777782|0|67.25|0|29.51569444444445|0
0|2021-01-20|29.79861111111111|0|17.20138888888889|0|61.354166666666664|0|29.440069444444443|0
0|2021-01-21|26.291666666666668|0|15.208333333333334|0|63.958333333333336|0|29.26041666666666|0
0|2021-01-22|34.25|0|20.75|0|59.916666666666664|0|29.205416666666668|0
0|2021-01-23|25.958333333333332|0|5.5|0|42.75|0|29.50791666666667|0
0|2021-01-24|23.208333333333332|0|0.4166666666666667|0|37.875|0|29.611666666666665|0
0|2021-01-25|26.333333333333332|0|8.458333333333334|0|47.125|0|29.60375|0
0|2021-01-26|28.034722222222225|0|18.715277777777775|0|70.03125|0|29.483115079365074|0
0|2021-01-27|30.15625|0|23.659722222222225|0|77.49652777777779|0|29.504659722222225|0
0|2021-01-28|24.375|0|9.625|0|54.125|0|29.562083333333337|0
0|2021-01-29|14.14186507936508|0|0.013888888888888876|0|53.99900793650793|0|29.586369047619048|0
0|2021-01-30|15.333333333333334|0|1.25|0|55.041666666666664|0|29.748749999999998|0
0|2021-01-31|16.791666666666668|0|5.041666666666667|0|61.291666666666664|0|29.77|0
0|2021-02-01|25.885416666666668|0|22.104166666666668|0|85.70833333333333|0|29.389777777777777|0
0|2021-02-02|30.8|0|25.878472222222218|0|81.96111111111111|0|28.96356249999999|0
0|2021-02-03|29.8125|0|20.708333333333332|0|69.10416666666667|0|29.022083333333327|0
0|2021-02-04|30.0|0|19.041666666666668|0|65.375|0|29.30875|0
0|2021-02-05|31.489583333333332|0|26.166666666666668|0|81.30208333333333|0|29.214861111111105|0
0|2021-02-06|30.291666666666668|0|13.25|0|52.0625|0|29.481041666666655|0
0|2021-02-07|26.270833333333332|0|19.493055555555557|0|76.4236111111111|0|29.486319444444444|0
0|2021-02-08|17.333333333333332|0|4.0|0|57.708333333333336|0|29.834999999999994|0
0|2021-02-09|19.9375|0|15.930555555555557|0|84.61111111111111|0|29.739548611111115|0
0|2021-02-10|20.895833333333332|0|12.270833333333334|0|71.5|0|29.779583333333324|0
0|2021-02-11|23.96875|0|12.763888888888888|0|64.17708333333333|0|29.755277777777778|0
0|2021-02-12|20.416666666666668|0|-2.25|0|38.125|0|29.81249999999999|0
0|2021-02-13|23.458333333333332|0|2.3125|0|40.583333333333336|0|29.77958333333334|0
0|2021-02-14|29.791666666666668|0|21.1125|0|70.42916666666666|0|29.726375000000004|0
0|2021-02-15|30.42708333333333|0|24.449305555555554|0|79.20555555555556|0|29.679048611111114|0
0|2021-02-16|38.47222222222222|0|31.5625|0|77.97361111111111|0|29.217368055555553|0
0|2021-02-17|24.375|0|4.041666666666667|0|42.833333333333336|0|29.805833333333343|0
0|2021-02-18|23.33055555555556|0|16.19861111111111|0|75.57222222222222|0|29.88235416666667|0
0|2021-02-19|27.72638888888889|0|24.14513888888889|0|86.40416666666665|0|29.622118055555546|0
0|2021-02-20|28.510416666666668|0|17.114583333333332|0|63.5|0|29.593229166666664|0
0|2021-02-21|21.208333333333332|0|6.625|0|56.833333333333336|0|29.932083333333342|0
0|2021-02-22|32.25347222222222|0|24.093750000000004|0|72.51736111111111|0|29.50194444444445|0
0|2021-02-23|38.09375|0|29.0|0|70.04166666666667|0|29.18708333333333|0
0|2021-02-24|44.416666666666664|0|28.416666666666668|0|54.708333333333336|0|29.409166666666664|0
0|2021-02-25|41.916666666666664|0|18.833333333333332|0|40.791666666666664|0|29.551250000000007|0
0|2021-02-26|33.5|0|17.041666666666668|0|53.416666666666664|0|29.90541666666668|0
0|2021-02-27|39.19166666666667|0|34.42777777777778|0|83.32013888888889|0|29.68202777777778|0
0|2021-02-28|39.041666666666664|0|31.895833333333332|0|76.16666666666667|0|29.700416666666666|0
0|2021-03-01|39.12152777777778|0|28.4375|0|69.2013888888889|0|29.209236111111114|0
0|2021-03-02|25.208333333333332|0|-0.5|0|33.458333333333336|0|29.57041666666666|0
0|2021-03-03|37.479166666666664|0|16.5|0|44.104166666666664|0|29.378541666666678|0
0|2021-03-04|33.458333333333336|0|15.625|0|51.208333333333336|0|29.308750000000007|0
0|2021-03-05|29.916666666666668|0|2.2916666666666665|0|31.833333333333332|0|29.33791666666667|0
0|2021-03-06|28.5|0|9.583333333333334|0|45.458333333333336|0|29.557499999999994|0
0|2021-03-07|31.041666666666668|0|10.791666666666666|0|43.833333333333336|0|29.789583333333336|0
0|2021-03-08|30.458333333333332|0|9.875|0|44.375|0|29.883750000000006|0
0|2021-03-09|44.833333333333336|0|23.916666666666668|0|46.708333333333336|0|29.816666666666663|0
0|2021-03-10|41.5625|0|27.791666666666668|0|60.8125|0|29.983541666666667|0
0|2021-03-11|56.47777777777778|0|38.58958333333333|0|56.53680555555555|0|29.704847222222224|0
0|2021-03-12|57.791666666666664|0|28.125|0|35.25|0|29.54625|0
0|2021-03-13|39.625|0|8.083333333333334|0|27.833333333333332|0|29.66625|0
0|2021-03-14|38.333333333333336|0|13.479166666666666|0|36.583333333333336|0|29.494583333333328|0
0|2021-03-15|27.291666666666668|0|-3.8333333333333335|0|26.708333333333332|0|29.77416666666667|0
0|2021-03-16|30.104166666666668|0|4.895833333333333|0|35.125|0|29.773333333333344|0
0|2021-03-17|40.166666666666664|0|30.097222222222225|0|68.0625|0|29.673611111111104|0
0|2021-03-18|45.21319444444445|0|39.28263888888889|0|79.79166666666666|0|29.460777777777782|0
0|2021-03-19|36.09722222222222|0|10.138888888888888|0|36.201388888888886|0|29.686111111111106|0
0|2021-03-20|42.75|0|15.916666666666666|0|36.75|0|30.00250000000001|0
0|2021-03-21|44.958333333333336|0|20.791666666666668|0|46.166666666666664|0|30.017500000000002|0
0|2021-03-22|45.8125|0|24.979166666666668|0|49.708333333333336|0|29.89437500000001|0
0|2021-03-23|48.916666666666664|0|34.041666666666664|0|60.625|0|29.789166666666663|0
0|2021-03-24|49.98611111111111|0|42.07638888888889|0|75.15972222222221|0|29.68604166666667|0
0|2021-03-25|61.079861111111114|0|53.34375000000001|0|77.17708333333333|0|29.549583333333327|0
0|2021-03-26|63.37152777777777|0|49.45486111111111|0|65.44791666666667|0|29.275902777777777|0
0|2021-03-27|56.875|0|37.208333333333336|0|48.666666666666664|0|29.603333333333328|0
0|2021-03-28|53.5|0|46.79861111111111|0|78.61805555555556|0|29.284097222222226|0
0|2021-03-29|47.041666666666664|0|21.583333333333332|0|37.583333333333336|0|29.45|0
0|2021-03-30|45.833333333333336|0|27.291666666666668|0|51.416666666666664|0|29.850416666666657|0
0|2021-03-31|56.48611111111111|0|49.06944444444445|0|77.09722222222223|0|29.576041666666658|0
0|2021-04-01|44.578125|0|32.80381944444444|0|64.32118055555556|0|29.346788194444443|0
0|2021-04-02|32.708333333333336|0|11.333333333333334|0|41.708333333333336|0|29.651666666666674|0
0|2021-04-03|37.958333333333336|0|11.333333333333334|0|37.416666666666664|0|29.76833333333334|0
0|2021-04-04|46.916666666666664|0|22.583333333333332|0|41.666666666666664|0|29.577916666666667|0
0|2021-04-05|53.875|0|23.625|0|34.083333333333336|0|29.430000000000003|0
0|2021-04-06|53.291666666666664|0|25.25|0|35.958333333333336|0|29.449583333333333|0
0|2021-04-07|54.041666666666664|0|34.75|0|50.916666666666664|0|29.510416666666668|0
0|2021-04-08|56.041666666666664|0|39.333333333333336|0|56.458333333333336|0|29.609166666666667|0
0|2021-04-09|53.28819444444445|0|41.729166666666664|0|66.78819444444444|0|29.65986111111111|0
0|2021-04-10|59.44444444444445|0|49.118055555555564|0|69.40277777777779|0|29.473472222222224|0
0|2021-04-11|55.180555555555564|0|50.30902777777777|0|83.77777777777779|0|29.191388888888895|0
0|2021-04-12|49.270833333333336|0|40.395833333333336|0|72.31944444444444|0|29.317916666666672|0
0|2021-04-13|51.875|0|38.458333333333336|0|62.291666666666664|0|29.537499999999998|0
0|2021-04-14|59.416666666666664|0|41.083333333333336|0|53.625|0|29.489999999999995|0
0|2021-04-15|50.19097222222222|0|45.225694444444436|0|83.02083333333333|0|29.262708333333347|0
0|2021-04-16|43.458333333333336|0|34.51388888888889|0|71.38194444444444|0|29.15881944444445|0
0|2021-04-17|46.55555555555555|0|33.34722222222222|0|60.98611111111111|0|29.27416666666667|0
0|2021-04-18|52.041666666666664|0|35.875|0|56.833333333333336|0|29.329583333333343|0
0|2021-04-19|52.375|0|37.791666666666664|0|60.666666666666664|0|29.3625|0
0|2021-04-20|57.604166666666664|0|38.583333333333336|0|55.020833333333336|0|29.394166666666667|0
0|2021-04-21|50.18923611111111|0|38.697916666666664|0|65.734375|0|29.218090277777776|0
0|2021-04-22|40.125|0|18.833333333333332|0|43.041666666666664|0|29.3075|0
0|2021-04-23|48.416666666666664|0|22.0|0|38.416666666666664|0|29.438333333333343|0
0|2021-04-24|55.791666666666664|0|30.333333333333332|0|41.875|0|29.455833333333327|0
0|2021-04-25|53.67361111111111|0|42.708333333333336|0|67.60416666666667|0|29.26510416666666|0
0|2021-04-26|49.625|0|22.75|0|36.833333333333336|0|29.48291666666667|0
0|2021-04-27|55.125|0|26.291666666666668|0|34.208333333333336|0|29.54000000000001|0
0|2021-04-28|64.58333333333333|0|45.458333333333336|0|51.708333333333336|0|29.362916666666674|0
0|2021-04-29|65.29166666666667|0|59.305555555555564|0|81.41666666666667|0|29.173333333333332|0
0|2021-04-30|59.63194444444445|0|41.020833333333336|0|52.229166666666664|0|28.979583333333334|0
0|2021-05-01|50.791666666666664|0|28.541666666666668|0|44.25|0|29.33083333333333|0
0|2021-05-02|65.04166666666667|0|39.166666666666664|0|40.125|0|29.27125|0
0|2021-05-03|59.020833333333336|0|45.8125|0|63.375|0|29.367916666666673|0
0|2021-05-04|58.548611111111114|0|52.31250000000001|0|80.27083333333333|0|29.274062499999996|0
0|2021-05-05|54.74583333333334|0|50.16180555555555|0|84.51041666666667|0|29.250256944444455|0
0|2021-05-06|55.541666666666664|0|35.25|0|49.416666666666664|0|29.41625|0
0|2021-05-07|53.25|0|36.458333333333336|0|55.916666666666664|0|29.424583333333327|0
0|2021-05-08|48.916666666666664|0|38.333333333333336|0|68.58333333333333|0|29.393541666666675|0
0|2021-05-09|50.135416666666664|0|38.68402777777778|0|68.89930555555556|0|29.495|0
0|2021-05-10|52.11805555555555|0|42.52777777777778|0|71.44444444444444|0|29.391041666666666|0
0|2021-05-11|53.208333333333336|0|31.625|0|49.166666666666664|0|29.52833333333334|0
0|2021-05-12|53.458333333333336|0|32.541666666666664|0|47.25|0|29.647083333333338|0
0|2021-05-13|55.333333333333336|0|31.541666666666668|0|47.666666666666664|0|29.701666666666664|0
0|2021-05-14|58.791666666666664|0|37.666666666666664|0|51.333333333333336|0|29.70708333333334|0
0|2021-05-15|62.583333333333336|0|37.0|0|44.958333333333336|0|29.72875000000001|0
0|2021-05-16|60.31597222222223|0|45.48611111111111|0|61.14236111111111|0|29.75097222222222|0
0|2021-05-17|61.17083333333333|0|43.294444444444444|0|58.19305555555555|0|29.777944444444433|0
0|2021-05-18|66.08333333333333|0|46.125|0|54.0|0|29.773333333333337|0
0|2021-05-19|69.45833333333333|0|47.208333333333336|0|50.416666666666664|0|29.804166666666664|0
0|2021-05-20|64.75|0|44.375|0|51.583333333333336|0|29.967083333333335|0
0|2021-05-21|66.91666666666667|0|47.375|0|52.625|0|29.9575|0
0|2021-05-22|73.08333333333333|0|56.916666666666664|0|59.291666666666664|0|29.674166666666654|0
0|2021-05-23|73.70833333333333|0|59.416666666666664|0|62.75|0|29.468333333333334|0
0|2021-05-24|60.583333333333336|0|42.25|0|51.208333333333336|0|29.77333333333333|0
0|2021-05-25|64.75|0|49.458333333333336|0|58.083333333333336|0|29.719166666666663|0
0|2021-05-26|74.25|0|62.625|0|68.33333333333333|0|29.49333333333333|0
0|2021-05-27|71.8125|0|54.47222222222222|0|57.875|0|29.463958333333334|0
0|2021-05-28|57.65972222222222|0|41.21527777777778|0|57.0|0|29.556597222222223|0
0|2021-05-29|48.21875|0|41.861111111111114|0|78.92708333333333|0|29.56354166666667|0
0|2021-05-30|49.08492063492064|0|43.9296626984127|0|82.50615079365079|0|29.681074404761898|0
0|2021-05-31|55.375|0|47.25|0|75.5625|0|29.696180555555557|0
0|2021-06-01|61.833333333333336|0|46.958333333333336|0|62.458333333333336|0|29.75125000000001|0
0|2021-06-02|65.5|0|53.625|0|67.29166666666667|0|29.73041666666667|0
0|2021-06-03|64.94444444444444|0|60.166666666666664|0|84.6111111111111|0|29.562708333333337|0
0|2021-06-04|71.43333333333334|0|64.42916666666666|0|79.31527777777778|0|29.42476388888889|0
0|2021-06-05|77.22916666666667|0|62.302083333333336|0|63.59375|0|29.432326388888892|0
0|2021-06-06|80.04166666666667|0|61.916666666666664|0|56.375|0|29.546249999999997|0
0|2021-06-07|80.20833333333333|0|68.35416666666667|0|68.79166666666667|0|29.59020833333334|0
0|2021-06-08|78.20833333333333|0|71.10416666666667|0|79.625|0|29.55760416666666|0
0|2021-06-09|79.29166666666667|0|69.54166666666667|0|73.66666666666667|0|29.507291666666664|0
0|2021-06-10|72.70833333333333|0|56.708333333333336|0|59.916666666666664|0|29.555000000000003|0
0|2021-06-11|66.04166666666667|0|49.083333333333336|0|57.375|0|29.513749999999998|0
0|2021-06-12|64.03125|0|56.166666666666664|0|76.07291666666667|0|29.399687500000002|0
0|2021-06-13|67.0625|0|55.229166666666664|0|67.39583333333333|0|29.435416666666665|0
0|2021-06-14|65.72083333333333|0|58.36805555555555|0|77.40763888888888|0|29.36851388888888|0
0|2021-06-15|70.64166666666667|0|58.12708333333333|0|66.45625|0|29.273312499999992|0
0|2021-06-16|66.10416666666667|0|47.416666666666664|0|54.020833333333336|0|29.368125000000003|0
0|2021-06-17|63.041666666666664|0|42.916666666666664|0|53.375|0|29.49333333333333|0
0|2021-06-18|69.08333333333333|0|49.916666666666664|0|54.875|0|29.483749999999997|0
0|2021-06-19|75.86111111111111|0|62.986111111111114|0|65.75|0|29.29680555555556|0
0|2021-06-20|74.79166666666667|0|63.5|0|69.66666666666667|0|29.325833333333335|0
0|2021-06-21|77.02777777777779|0|69.65277777777779|0|78.25|0|29.222499999999997|0
0|2021-06-22|67.47222222222223|0|61.84027777777777|0|82.21527777777777|0|29.258263888888887|0
0|2021-06-23|62.520833333333336|0|46.75|0|59.75|0|29.672083333333333|0
0|2021-06-24|64.14583333333333|0|47.895833333333336|0|59.541666666666664|0|29.87625000000001|0
0|2021-06-25|67.83333333333333|0|57.451388888888886|0|70.68055555555556|0|29.802152777777767|0
0|2021-06-26|75.3125|0|67.28472222222223|0|76.50694444444444|0|29.736875000000012|0
0|2021-06-27|80.03472222222223|0|70.02083333333333|0|72.1875|0|29.687222222222214|0
0|2021-06-28|84.04166666666667|0|71.04166666666667|0|65.66666666666667|0|29.702916666666678|0
0|2021-06-29|85.91666666666667|0|71.70833333333333|0|63.458333333333336|0|29.680833333333336|0
0|2021-06-30|85.20833333333333|0|69.60416666666667|0|61.895833333333336|0|29.50333333333334|0
0|2021-07-01|75.11458333333333|0|68.11458333333333|0|79.45833333333333|0|29.377812500000005|0
0|2021-07-02|69.65446428571427|0|64.55753968253967|0|84.05813492063491|0|29.281222222222212|0
0|2021-07-03|61.11527777777778|0|55.86458333333332|0|83.0736111111111|0|29.335909722222222|0
0|2021-07-04|65.9375|0|57.875|0|76.33333333333333|0|29.424791666666668|0
0|2021-07-05|69.56944444444444|0|62.50347222222222|0|78.82986111111111|0|29.566354166666656|0
0|2021-07-06|78.36458333333333|0|67.85069444444444|0|71.23611111111111|0|29.475173611111117|0
0|2021-07-07|80.33333333333333|0|69.16666666666667|0|70.45138888888889|0|29.470833333333335|0
0|2021-07-08|72.97916666666667|0|67.96805555555555|0|84.32222222222222|0|29.51911805555554|0
0|2021-07-09|75.57638888888889|0|68.54444444444444|0|79.84027777777777|0|29.359986111111102|0
0|2021-07-10|73.47569444444444|0|64.92361111111111|0|75.33333333333333|0|29.50100694444444|0
0|2021-07-11|71.6875|0|66.07638888888889|0|82.31944444444444|0|29.62291666666667|0
0|2021-07-12|72.76388888888889|0|68.72916666666667|0|87.25|0|29.657222222222227|0
0|2021-07-13|69.70833333333333|0|66.06944444444444|0|88.08333333333333|0|29.751840277777777|0
0|2021-07-14|76.39583333333333|0|68.97916666666667|0|78.9375|0|29.671666666666667|0
0|2021-07-15|78.53472222222221|0|68.01388888888889|0|71.7986111111111|0|29.601180555555548|0
0|2021-07-16|81.25|0|70.20833333333333|0|70.66666666666667|0|29.527083333333323|0
0|2021-07-17|79.9361111111111|0|72.09166666666667|0|78.16111111111111|0|29.555361111111107|0
0|2021-07-18|78.58333333333333|0|69.6875|0|74.39583333333333|0|29.482500000000005|0
0|2021-07-19|74.5625|0|64.8125|0|72.625|0|29.479166666666675|0
0|2021-07-20|76.41666666666667|0|67.25|0|74.70833333333333|0|29.43895833333333|0
0|2021-07-21|74.39583333333333|0|64.5625|0|71.625|0|29.41739583333333|0
0|2021-07-22|73.14583333333333|0|57.51388888888889|0|59.631944444444436|0|29.567708333333332|0
0|2021-07-23|70.16666666666667|0|55.75|0|63.125|0|29.637083333333333|0
0|2021-07-24|71.375|0|56.958333333333336|0|63.458333333333336|0|29.613333333333333|0
0|2021-07-25|73.96875|0|66.34375|0|77.04166666666667|0|29.4421875|0
0|2021-07-26|77.41666666666667|0|64.5|0|67.875|0|29.426250000000007|0
0|2021-07-27|76.20833333333333|0|62.84722222222223|0|66.22222222222221|0|29.46791666666667|0
0|2021-07-28|73.0625|0|59.583333333333336|0|65.52083333333333|0|29.516458333333322|0
0|2021-07-29|72.33333333333333|0|65.71875|0|80.13541666666667|0|29.44461805555555|0
0|2021-07-30|72.72222222222223|0|57.833333333333336|0|62.11111111111111|0|29.31652777777778|0
0|2021-07-31|64.29166666666667|0|50.083333333333336|0|62.208333333333336|0|29.491250000000008|0
0|2021-08-01|66.54166666666667|0|58.625|0|76.91666666666667|0|29.42791666666666|0
0|2021-08-02|69.34027777777779|0|57.45138888888889|0|68.40972222222221|0|29.466874999999998|0
0|2021-08-03|64.95833333333333|0|53.333333333333336|0|69.0|0|29.63791666666667|0
0|2021-08-04|66.95833333333333|0|58.291666666666664|0|74.66666666666667|0|29.65916666666666|0
0|2021-08-05|71.35416666666667|0|62.375|0|74.10416666666667|0|29.616249999999997|0
0|2021-08-06|75.36527777777778|0|60.9125|0|64.81180555555555|0|29.660013888888887|0
0|2021-08-07|75.625|0|63.125|0|66.75|0|29.593333333333337|0
0|2021-08-08|73.33333333333333|0|64.20833333333333|0|73.79166666666667|0|29.611666666666665|0
0|2021-08-09|73.26388888888889|0|66.21527777777779|0|78.6875|0|29.672708333333333|0
0|2021-08-10|74.5013888888889|0|69.09791666666666|0|83.48402777777778|0|29.65309027777779|0
