|dates|Jackson_Arkansas_UnitedStates.AverageDailyTemperature.data|Jackson_Arkansas_UnitedStates.AverageDailyTemperature.missing|Jackson_Arkansas_UnitedStates.AverageDewPoint.data|Jackson_Arkansas_UnitedStates.AverageDewPoint.missing|Jackson_Arkansas_UnitedStates.AverageRelativeHumidity.data|Jackson_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Jackson_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Jackson_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|55.166666666666664|0|37.791666666666664|0|57.333333333333336|0|29.92583333333333|0
0|2020-10-18|63.375|0|56.375|0|78.33333333333333|0|29.816874999999996|0
0|2020-10-19|56.31944444444445|0|55.0|0|95.39583333333333|0|29.81211111111112|0
0|2020-10-20|58.18958333333333|0|56.375|0|93.99374999999999|0|29.830624999999987|0
0|2020-10-21|67.95833333333333|0|61.451388888888886|0|82.125|0|29.836041666666663|0
0|2020-10-22|70.29097222222222|0|63.947916666666664|0|82.34583333333333|0|29.773277777777782|0
0|2020-10-23|62.945833333333326|0|59.104166666666664|0|87.47499999999998|0|29.786208333333335|0
0|2020-10-24|46.9375|0|41.5625|0|81.7986111111111|0|29.875833333333333|0
0|2020-10-25|48.40277777777777|0|46.25694444444445|0|92.50694444444444|0|29.80163194444445|0
0|2020-10-26|49.26388888888889|0|45.770833333333336|0|88.25694444444446|0|29.90833333333333|0
0|2020-10-27|44.416666666666664|0|43.506944444444436|0|96.625|0|29.925833333333326|0
0|2020-10-28|48.35277777777778|0|48.19305555555556|0|99.52083333333333|0|29.66311111111112|0
0|2020-10-29|49.9|0|48.84583333333333|0|96.23333333333333|0|29.583791666666666|0
0|2020-10-30|45.25198412698413|0|38.03373015873016|0|77.88492063492065|0|30.034404761904753|0
0|2020-10-31|49.71362734487733|0|41.99760101010101|0|77.99648268398268|0|29.973453102453103|0
0|2020-11-01|50.8125|0|33.458333333333336|0|56.6875|0|30.123333333333335|0
0|2020-11-02|43.666666666666664|0|29.166666666666668|0|61.083333333333336|0|30.198333333333338|0
0|2020-11-03|51.375|0|41.291666666666664|0|72.41666666666667|0|30.01041666666667|0
0|2020-11-04|55.958333333333336|0|45.208333333333336|0|71.58333333333333|0|30.013333333333332|0
0|2020-11-05|56.916666666666664|0|46.083333333333336|0|70.5|0|30.00458333333334|0
0|2020-11-06|55.756944444444436|0|48.586805555555564|0|79.70833333333333|0|29.968958333333333|0
0|2020-11-07|60.576388888888886|0|54.00694444444445|0|81.61111111111111|0|29.888125000000006|0
0|2020-11-08|57.0|0|55.0|0|94.0|0|29.84|0
0|2020-11-09|64.75|0|59.875|0|86.0|0|29.792083333333334|0
0|2020-11-10|67.8923611111111|0|61.204861111111114|0|80.6875|0|29.63350000000001|0
0|2020-11-11|50.27777777777777|0|39.958333333333336|0|69.26388888888889|0|29.799166666666668|0
0|2020-11-12|50.0|0|38.989583333333336|0|68.875|0|29.82552083333333|0
0|2020-11-13|49.90535714285715|0|38.0|0|64.71309523809525|0|29.943023809523805|0
0|2020-11-14|61.291666666666664|0|49.354166666666664|0|66.41666666666667|0|29.634999999999994|0
0|2020-11-15|53.458333333333336|0|34.09375|0|51.802083333333336|0|29.844687500000003|0
0|2020-11-16|48.958333333333336|0|33.041666666666664|0|59.5|0|30.0525|0
0|2020-11-17|48.333333333333336|0|32.875|0|57.84722222222223|0|30.242499999999996|0
0|2020-11-18|46.458333333333336|0|32.833333333333336|0|62.791666666666664|0|30.19083333333334|0
0|2020-11-19|55.75|0|39.875|0|56.541666666666664|0|30.036666666666672|0
0|2020-11-20|56.93571428571428|0|50.660515873015875|0|80.22996031746032|0|30.096944444444446|0
0|2020-11-21|55.58680555555555|0|53.88263888888889|0|94.2625|0|30.030746527777783|0
0|2020-11-22|51.20763888888889|0|47.074999999999996|0|86.16180555555555|0|29.99863888888889|0
0|2020-11-23|44.67485119047618|0|38.74578373015873|0|81.65500992063491|0|30.079724702380954|0
0|2020-11-24|49.2718253968254|0|41.88095238095239|0|77.5079365079365|0|29.797599206349208|0
0|2020-11-25|53.333333333333336|0|47.520833333333336|0|81.39583333333333|0|29.63954166666667|0
0|2020-11-26|46.979166666666664|0|41.49305555555555|0|82.5111111111111|0|29.847902777777787|0
0|2020-11-27|48.16319444444445|0|44.270833333333336|0|87.18055555555554|0|29.862604166666667|0
0|2020-11-28|42.5|0|34.916666666666664|0|76.29166666666667|0|29.969999999999995|0
0|2020-11-29|40.333333333333336|0|36.375|0|86.20833333333333|0|29.790625000000002|0
0|2020-11-30|34.958333333333336|0|19.625|0|54.458333333333336|0|29.907499999999995|0
0|2020-12-01|33.986111111111114|0|23.98611111111111|0|70.05555555555556|0|29.95694444444445|0
0|2020-12-02|38.875|0|31.0|0|75.41666666666667|0|30.05583333333333|0
0|2020-12-03|40.75|0|37.145833333333336|0|87.4375|0|29.93770833333333|0
0|2020-12-04|43.5625|0|35.583333333333336|0|75.5|0|29.876249999999988|0
0|2020-12-05|43.083333333333336|0|34.625|0|75.375|0|29.880416666666665|0
0|2020-12-06|43.833333333333336|0|35.25|0|73.41666666666667|0|29.749166666666653|0
0|2020-12-07|40.083333333333336|0|33.0|0|78.25|0|29.854583333333327|0
0|2020-12-08|40.456746031746036|0|35.37470238095238|0|83.91498015873016|0|29.86281746031747|0
0|2020-12-09|47.458333333333336|0|37.791666666666664|0|73.33333333333333|0|29.77|0
0|2020-12-10|50.791666666666664|0|39.625|0|69.41666666666667|0|29.72458333333334|0
0|2020-12-11|53.78472222222222|0|49.576388888888886|0|86.21527777777779|0|29.63444444444443|0
0|2020-12-12|46.5|0|39.32638888888889|0|76.52777777777779|0|29.72486111111112|0
0|2020-12-13|38.270833333333336|0|35.25000000000001|0|89.19444444444444|0|29.876111111111115|0
0|2020-12-14|34.27777777777778|0|28.631944444444443|0|80.6875|0|30.020138888888884|0
0|2020-12-15|30.555555555555557|0|27.465277777777775|0|88.46527777777779|0|29.886597222222207|0
0|2020-12-16|33.43055555555556|0|26.604166666666668|0|76.59722222222223|0|29.815208333333327|0
0|2020-12-17|31.104166666666668|0|26.270833333333332|0|83.22916666666667|0|29.99729166666666|0
0|2020-12-18|38.625|0|33.083333333333336|0|81.79166666666667|0|30.03791666666667|0
0|2020-12-19|42.666666666666664|0|40.041666666666664|0|91.875|0|29.879513888888894|0
0|2020-12-20|41.16458333333333|0|40.18958333333333|0|96.47569444444446|0|29.787152777777774|0
0|2020-12-21|48.8125|0|36.416666666666664|0|69.04166666666667|0|29.806770833333328|0
0|2020-12-22|45.958333333333336|0|35.291666666666664|0|69.81944444444444|0|29.932777777777776|0
0|2020-12-23|50.155555555555544|0|43.48472222222222|0|78.23055555555557|0|29.608597222222226|0
0|2020-12-24|30.333333333333332|0|14.708333333333334|0|53.666666666666664|0|29.81291666666667|0
0|2020-12-25|26.25|0|10.958333333333334|0|55.125|0|29.942916666666676|0
0|2020-12-26|38.708333333333336|0|29.041666666666668|0|69.875|0|29.812916666666666|0
0|2020-12-27|48.333333333333336|0|40.958333333333336|0|76.95833333333333|0|29.704166666666666|0
0|2020-12-28|41.541666666666664|0|33.333333333333336|0|73.75|0|30.081249999999997|0
0|2020-12-29|35.90277777777778|0|31.972222222222218|0|86.04166666666667|0|30.037222222222223|0
0|2020-12-30|46.8986111111111|0|45.111111111111114|0|93.43888888888888|0|29.79247222222222|0
0|2020-12-31|35.13194444444444|0|32.875|0|91.60416666666667|0|29.832083333333333|0
0|2021-01-01|40.765277777777776|0|37.829166666666666|0|89.48958333333333|0|29.59676388888889|0
0|2021-01-02|36.95138888888889|0|33.802083333333336|0|88.20833333333333|0|29.810694444444437|0
0|2021-01-03|37.666666666666664|0|33.5|0|85.91666666666667|0|29.824583333333326|0
0|2021-01-04|40.498958333333334|0|37.07604166666667|0|88.53680555555555|0|29.77123263888889|0
0|2021-01-05|40.95138888888889|0|34.50694444444444|0|79.23611111111111|0|29.930763888888904|0
0|2021-01-06|38.833333333333336|0|34.541666666666664|0|85.375|0|29.907500000000002|0
0|2021-01-07|36.520833333333336|0|33.25694444444444|0|88.23611111111113|0|29.818298611111107|0
0|2021-01-08|35.041666666666664|0|27.083333333333332|0|73.66666666666667|0|30.001249999999995|0
0|2021-01-09|34.4375|0|25.708333333333332|0|70.77083333333333|0|30.097916666666666|0
0|2021-01-10|32.0|0|25.666666666666668|0|77.8125|0|30.13145833333333|0
0|2021-01-11|29.020833333333332|0|24.104166666666668|0|82.20833333333333|0|30.131041666666665|0
0|2021-01-12|32.0|0|26.833333333333332|0|83.04166666666667|0|30.05916666666667|0
0|2021-01-13|36.916666666666664|0|30.333333333333332|0|79.58333333333333|0|29.78625|0
0|2021-01-14|44.104166666666664|0|33.729166666666664|0|68.54166666666667|0|29.512083333333333|0
0|2021-01-15|38.458333333333336|0|23.25|0|55.541666666666664|0|29.495833333333323|0
0|2021-01-16|39.354166666666664|0|27.9375|0|64.6875|0|29.67666666666668|0
0|2021-01-17|41.583333333333336|0|26.625|0|58.416666666666664|0|29.683750000000007|0
0|2021-01-18|42.791666666666664|0|28.416666666666668|0|60.333333333333336|0|29.793333333333333|0
0|2021-01-19|46.270833333333336|0|30.8125|0|55.6875|0|30.045833333333324|0
0|2021-01-20|39.458333333333336|0|30.972222222222225|0|73.79166666666667|0|30.035277777777775|0
0|2021-01-21|44.617063492063494|0|40.541666666666664|0|86.7390873015873|0|29.740401785714294|0
0|2021-01-22|39.166666666666664|0|31.29513888888889|0|75.46875|0|29.859895833333336|0
0|2021-01-23|35.0625|0|24.333333333333332|0|66.0|0|29.962916666666672|0
0|2021-01-24|44.517361111111114|0|42.23263888888889|0|92.03125|0|29.76166666666667|0
0|2021-01-25|47.58402777777777|0|47.098214285714285|0|98.3939484126984|0|29.424245039682543|0
0|2021-01-26|44.20208333333333|0|39.40694444444444|0|84.78819444444444|0|29.68020138888889|0
0|2021-01-27|35.19444444444444|0|29.472222222222218|0|80.48958333333333|0|30.03361111111111|0
0|2021-01-28|32.28472222222222|0|25.5|0|76.77777777777779|0|30.355416666666667|0
0|2021-01-29|37.916666666666664|0|29.958333333333332|0|74.70833333333333|0|30.064583333333335|0
0|2021-01-30|48.75|0|44.9375|0|86.78125|0|29.57510416666666|0
0|2021-01-31|42.916666666666664|0|35.80555555555555|0|76.08333333333333|0|29.756527777777787|0
0|2021-02-01|35.666666666666664|0|27.763888888888886|0|73.79166666666667|0|30.04625|0
0|2021-02-02|32.6875|0|26.291666666666668|0|77.91666666666667|0|30.032708333333343|0
0|2021-02-03|35.75833333333333|0|29.90476190476191|0|81.02619047619048|0|29.872249999999998|0
0|2021-02-04|43.55972222222223|0|36.68263888888889|0|77.28958333333334|0|29.517284722222218|0
0|2021-02-05|38.583333333333336|0|26.166666666666668|0|63.833333333333336|0|29.714166666666667|0
0|2021-02-06|39.5625|0|34.416666666666664|0|83.02083333333333|0|29.737499999999994|0
0|2021-02-07|28.944444444444446|0|24.666666666666668|0|83.88888888888887|0|29.92812500000001|0
0|2021-02-08|34.46180555555555|0|29.944444444444443|0|83.38194444444444|0|29.89447916666667|0
0|2021-02-09|30.729166666666668|0|29.61111111111111|0|95.52083333333333|0|29.95597222222223|0
0|2021-02-10|27.430555555555557|0|26.565972222222225|0|96.32638888888887|0|29.951180555555567|0
0|2021-02-11|24.395833333333332|0|22.0625|0|90.625|0|29.969062500000003|0
0|2021-02-12|23.871527777777782|0|18.645833333333332|0|80.78472222222223|0|30.03565972222221|0
0|2021-02-13|21.166666666666668|0|14.541666666666666|0|75.75|0|30.022291666666657|0
0|2021-02-14|14.267361111111112|0|7.784722222222222|0|75.60069444444444|0|30.072430555555552|0
0|2021-02-15|9.188194444444443|0|3.673611111111111|0|78.74861111111112|0|29.928458333333335|0
0|2021-02-16|11.6875|0|1.6041666666666667|0|65.35416666666667|0|29.973958333333318|0
0|2021-02-17|16.527777777777775|0|12.614583333333334|0|84.28611111111111|0|29.999076388888895|0
0|2021-02-18|22.166666666666668|0|15.916666666666666|0|77.75|0|30.07437499999999|0
0|2021-02-19|18.083333333333332|0|10.125|0|72.375|0|30.204166666666655|0
0|2021-02-20|22.416666666666668|0|15.833333333333334|0|77.0|0|30.11874999999999|0
0|2021-02-21|35.166666666666664|0|27.736111111111114|0|75.59722222222223|0|29.878194444444443|0
0|2021-02-22|41.916666666666664|0|33.5|0|73.5|0|29.848333333333326|0
0|2021-02-23|47.791666666666664|0|37.416666666666664|0|70.0|0|29.740416666666658|0
0|2021-02-24|56.75|0|43.770833333333336|0|62.666666666666664|0|29.723541666666666|0
0|2021-02-25|44.958333333333336|0|37.0|0|73.79166666666667|0|30.026666666666667|0
0|2021-02-26|41.55902777777778|0|40.19444444444444|0|95.10069444444446|0|29.752048611111107|0
0|2021-02-27|45.91180555555556|0|45.07222222222222|0|97.05972222222222|0|29.75729861111111|0
0|2021-02-28|59.993055555555564|0|58.31746031746031|0|94.34821428571429|0|29.625739087301586|0
0|2021-03-01|44.166666666666664|0|35.75|0|72.91666666666667|0|30.007500000000007|0
0|2021-03-02|38.208333333333336|0|32.625|0|82.0|0|30.010833333333323|0
0|2021-03-03|46.708333333333336|0|36.541666666666664|0|71.375|0|29.877916666666664|0
0|2021-03-04|54.30902777777777|0|40.10912698412699|0|63.49388227513227|0|29.870767195767204|0
0|2021-03-05|43.40625|0|35.822916666666664|0|74.875|0|29.96208333333333|0
0|2021-03-06|44.083333333333336|0|31.375|0|63.375|0|30.090000000000007|0
0|2021-03-07|48.0|0|34.93055555555556|0|65.20833333333333|0|30.164583333333336|0
0|2021-03-08|51.333333333333336|0|35.708333333333336|0|59.75|0|30.183333333333334|0
0|2021-03-09|56.125|0|42.208333333333336|0|61.0|0|30.043750000000006|0
0|2021-03-10|61.9375|0|53.729166666666664|0|74.75|0|29.866458333333338|0
0|2021-03-11|65.33333333333333|0|58.75|0|79.45833333333333|0|29.883333333333322|0
0|2021-03-12|55.729166666666664|0|53.07638888888889|0|90.79166666666667|0|30.02444444444443|0
0|2021-03-13|52.60972222222222|0|51.62876984126984|0|96.55575396825397|0|29.993183531746027|0
0|2021-03-14|56.59722222222223|0|53.743055555555564|0|90.20138888888887|0|29.765347222222218|0
0|2021-03-15|59.05416666666667|0|50.59375|0|77.03125|0|29.61499305555556|0
0|2021-03-16|59.458333333333336|0|48.194444444444436|0|68.43055555555556|0|29.631250000000005|0
0|2021-03-17|59.66385582010582|0|56.626818783068785|0|89.90277777777777|0|29.42189814814814|0
0|2021-03-18|47.395833333333336|0|38.673611111111114|0|71.94444444444444|0|29.599166666666665|0
0|2021-03-19|46.25|0|37.354166666666664|0|71.58333333333333|0|30.018958333333334|0
0|2021-03-20|47.208333333333336|0|38.75|0|73.95833333333333|0|30.124583333333348|0
0|2021-03-21|52.86111111111111|0|38.76215277777778|0|65.48148148148148|0|29.9890162037037|0
0|2021-03-22|57.416666666666664|0|44.145833333333336|0|63.875|0|29.770625|0
0|2021-03-23|60.72361111111112|0|54.36111111111111|0|80.30694444444444|0|29.471027777777778|0
0|2021-03-24|60.388888888888886|0|47.88194444444445|0|66.79861111111111|0|29.57451388888889|0
0|2021-03-25|56.70972222222222|0|53.09583333333334|0|88.02847222222222|0|29.50209027777777|0
0|2021-03-26|55.583333333333336|0|48.166666666666664|0|77.95833333333333|0|29.77541666666666|0
0|2021-03-27|61.84722222222222|0|58.52777777777778|0|89.34722222222221|0|29.642152777777778|0
0|2021-03-28|56.291666666666664|0|34.875|0|46.583333333333336|0|29.900416666666672|0
0|2021-03-29|54.0|0|39.458333333333336|0|61.375|0|29.896249999999995|0
0|2021-03-30|55.51527777777778|0|49.49583333333333|0|81.6986111111111|0|29.709333333333333|0
0|2021-03-31|51.895833333333336|0|31.291666666666668|0|47.9375|0|30.019583333333333|0
0|2021-04-01|44.041666666666664|0|26.083333333333332|0|52.75|0|30.24250000000001|0
0|2021-04-02|43.5|0|29.208333333333332|0|60.75|0|30.23499999999999|0
0|2021-04-03|51.375|0|33.916666666666664|0|56.041666666666664|0|30.100416666666657|0
0|2021-04-04|58.1875|0|40.895833333333336|0|57.125|0|29.966874999999998|0
0|2021-04-05|62.791666666666664|0|49.166666666666664|0|63.75|0|29.806250000000006|0
0|2021-04-06|65.91666666666667|0|53.958333333333336|0|67.08333333333333|0|29.697916666666668|0
0|2021-04-07|66.35104166666666|0|60.572916666666664|0|82.090625|0|29.529000000000007|0
0|2021-04-08|59.375|0|45.375|0|62.5|0|29.451666666666668|0
0|2021-04-09|65.625|0|55.583333333333336|0|71.0625|0|29.45645833333333|0
0|2021-04-10|61.14930555555555|0|49.697916666666664|0|68.52777777777777|0|29.387048611111116|0
0|2021-04-11|62.0|0|43.875|0|56.416666666666664|0|29.42708333333334|0
0|2021-04-12|65.85416666666667|0|50.270833333333336|0|59.9375|0|29.597916666666666|0
0|2021-04-13|60.4375|0|48.708333333333336|0|66.4375|0|29.81104166666668|0
0|2021-04-14|54.80555555555555|0|46.875|0|75.875|0|29.859999999999996|0
0|2021-04-15|55.291666666666664|0|42.708333333333336|0|63.708333333333336|0|29.812083333333334|0
0|2021-04-16|54.958333333333336|0|44.791666666666664|0|70.20833333333333|0|29.70625|0
0|2021-04-17|53.895833333333336|0|46.208333333333336|0|76.25|0|29.733611111111106|0
0|2021-04-18|51.145833333333336|0|43.291666666666664|0|76.14583333333333|0|29.768749999999997|0
0|2021-04-19|55.75|0|41.833333333333336|0|64.70833333333333|0|29.752083333333335|0
0|2021-04-20|49.541666666666664|0|40.458333333333336|0|72.3125|0|29.77958333333334|0
0|2021-04-21|45.791666666666664|0|28.708333333333332|0|56.791666666666664|0|29.990000000000006|0
0|2021-04-22|49.666666666666664|0|32.708333333333336|0|55.333333333333336|0|29.941250000000007|0
0|2021-04-23|55.875|0|46.333333333333336|0|71.54166666666667|0|29.75208333333333|0
0|2021-04-24|55.23125000000001|0|52.513888888888886|0|90.85694444444444|0|29.54613888888889|0
0|2021-04-25|59.125|0|50.625|0|76.16666666666667|0|29.788750000000004|0
0|2021-04-26|65.33333333333333|0|54.583333333333336|0|70.375|0|29.699583333333326|0
0|2021-04-27|68.4875|0|61.62083333333334|0|78.99583333333334|0|29.664708333333326|0
0|2021-04-28|72.49305555555556|0|68.63888888888889|0|87.95138888888887|0|29.64826388888888|0
0|2021-04-29|68.96006944444444|0|65.40277777777777|0|88.78819444444446|0|29.66282986111111|0
0|2021-04-30|65.875|0|53.791666666666664|0|68.04166666666667|0|29.90875|0
0|2021-05-01|68.64583333333333|0|55.104166666666664|0|65.6875|0|29.781874999999996|0
0|2021-05-02|65.70833333333333|0|61.28472222222222|0|86.00694444444446|0|29.472083333333334|0
0|2021-05-03|71.66180555555555|0|67.38472222222222|0|87.55416666666667|0|29.396256944444442|0
0|2021-05-04|66.1686507936508|0|61.79464285714286|0|86.37103174603175|0|29.53453373015873|0
0|2021-05-05|59.958333333333336|0|48.958333333333336|0|69.25|0|29.86208333333333|0
0|2021-05-06|63.805555555555564|0|48.84027777777777|0|62.11805555555555|0|29.87770833333333|0
0|2021-05-07|61.104166666666664|0|43.916666666666664|0|56.729166666666664|0|29.90041666666666|0
0|2021-05-08|68.04166666666667|0|55.166666666666664|0|65.25|0|29.694583333333327|0
0|2021-05-09|65.6888888888889|0|59.324305555555554|0|80.36319444444443|0|29.550277777777776|0
0|2021-05-10|54.88888888888889|0|46.82638888888889|0|74.49305555555556|0|29.84902777777778|0
0|2021-05-11|56.75|0|49.416666666666664|0|77.72916666666667|0|29.900624999999994|0
0|2021-05-12|57.458333333333336|0|44.5|0|63.708333333333336|0|30.015833333333333|0
0|2021-05-13|58.0|0|41.166666666666664|0|57.291666666666664|0|30.069583333333323|0
0|2021-05-14|60.458333333333336|0|43.416666666666664|0|58.458333333333336|0|30.02375000000001|0
0|2021-05-15|65.71875|0|51.875|0|64.38541666666667|0|29.907083333333347|0
0|2021-05-16|70.3125|0|58.9375|0|69.72916666666667|0|29.825625|0
0|2021-05-17|68.20833333333333|0|63.125|0|84.10416666666667|0|29.7325|0
0|2021-05-18|69.77083333333333|0|65.16666666666667|0|85.78125|0|29.750347222222217|0
0|2021-05-19|71.50833333333334|0|64.77499999999999|0|79.95833333333333|0|29.79433333333333|0
0|2021-05-20|74.95833333333333|0|64.29166666666667|0|70.04166666666667|0|29.854583333333334|0
0|2021-05-21|76.45833333333333|0|61.125|0|59.958333333333336|0|29.99666666666666|0
0|2021-05-22|74.04166666666667|0|60.395833333333336|0|64.47916666666667|0|30.052916666666672|0
0|2021-05-23|74.10416666666667|0|61.5625|0|67.35416666666667|0|29.964583333333326|0
0|2021-05-24|74.20833333333333|0|62.833333333333336|0|69.83333333333333|0|29.904375000000012|0
0|2021-05-25|77.35416666666667|0|64.54166666666667|0|66.27083333333333|0|29.82479166666666|0
0|2021-05-26|76.09375|0|68.0486111111111|0|77.3263888888889|0|29.82375|0
0|2021-05-27|76.10119047619047|0|69.36111111111111|0|81.25198412698413|0|29.733323412698415|0
0|2021-05-28|69.05555555555556|0|61.125|0|77.59027777777777|0|29.671527777777783|0
0|2021-05-29|56.09375|0|47.947916666666664|0|74.38194444444444|0|29.871944444444438|0
0|2021-05-30|60.98333333333333|0|51.73333333333333|0|73.36666666666666|0|29.96791666666667|0
0|2021-05-31|66.125|0|55.083333333333336|0|71.04166666666667|0|29.943333333333328|0
0|2021-06-01|64.60416666666667|0|62.9375|0|94.08333333333333|0|29.827187499999997|0
0|2021-06-02|68.86805555555556|0|65.51527777777778|0|89.65694444444443|0|29.66758333333333|0
0|2021-06-03|71.3125|0|62.8125|0|76.60416666666667|0|29.716458333333335|0
0|2021-06-04|73.91666666666667|0|64.79166666666667|0|75.66666666666667|0|29.77875|0
0|2021-06-05|71.68055555555556|0|67.97916666666667|0|89.02083333333333|0|29.73291666666667|0
0|2021-06-06|73.67939814814815|0|69.81944444444444|0|88.12152777777777|0|29.659895833333334|0
0|2021-06-07|72.67291666666667|0|69.31458333333332|0|89.40763888888888|0|29.6724861111111|0
0|2021-06-08|71.63194444444444|0|69.66319444444444|0|93.1736111111111|0|29.709652777777787|0
0|2021-06-09|76.41592261904762|0|71.90476190476191|0|86.94965277777779|0|29.730084325396827|0
0|2021-06-10|79.40277777777779|0|74.41369047619048|0|85.68551587301586|0|29.65403075396826|0
0|2021-06-11|80.99513888888889|0|75.61319444444445|0|84.54861111111111|0|29.603437500000002|0
0|2021-06-12|79.9375|0|71.85416666666667|0|76.44444444444444|0|29.61451388888889|0
0|2021-06-13|81.97916666666667|0|72.33333333333333|0|73.72916666666667|0|29.673333333333332|0
0|2021-06-14|78.9375|0|65.9375|0|66.375|0|28.493333333333336|0
0|2021-06-15|78.52777777777779|0|63.125|0|61.986111111111114|0|29.76541666666667|0
0|2021-06-16|77.8125|0|61.458333333333336|0|57.791666666666664|0|29.78833333333333|0
0|2021-06-17|79.04166666666667|0|66.33333333333333|0|65.85416666666667|0|29.751875|0
0|2021-06-18|78.83333333333333|0|67.125|0|68.02083333333333|0|29.718333333333337|0
0|2021-06-19|77.04166666666667|0|69.4375|0|78.125|0|29.645416666666666|0
0|2021-06-20|80.875|0|71.35416666666667|0|73.83333333333333|0|29.555416666666662|0
0|2021-06-21|74.72083333333333|0|67.71666666666667|0|78.86458333333333|0|29.60722916666667|0
0|2021-06-22|68.14583333333333|0|51.0|0|59.1875|0|29.784583333333327|0
0|2021-06-23|72.64583333333333|0|56.145833333333336|0|59.354166666666664|0|29.79979166666666|0
0|2021-06-24|78.5|0|69.77083333333333|0|74.79166666666667|0|29.773125000000007|0
0|2021-06-25|82.125|0|74.64583333333333|0|78.10416666666667|0|29.72854166666667|0
0|2021-06-26|82.125|0|72.35416666666667|0|72.875|0|29.696666666666676|0
0|2021-06-27|81.4375|0|71.29166666666667|0|72.0|0|29.745833333333326|0
0|2021-06-28|80.375|0|70.83333333333333|0|74.10416666666667|0|29.828958333333336|0
0|2021-06-29|79.04166666666667|0|71.1875|0|77.70833333333333|0|29.88604166666668|0
0|2021-06-30|83.625|0|70.83333333333333|0|67.85416666666667|0|29.826666666666657|0
0|2021-07-01|77.89583333333333|0|72.61805555555556|0|84.46249999999999|0|29.696805555555546|0
0|2021-07-02|75.54166666666667|0|63.895833333333336|0|70.4513888888889|0|29.726944444444445|0
0|2021-07-03|71.81944444444444|0|58.88888888888889|0|67.04166666666667|0|29.77625|0
0|2021-07-04|74.33333333333333|0|61.708333333333336|0|68.25|0|29.75916666666667|0
0|2021-07-05|77.70833333333333|0|67.16666666666667|0|72.41666666666667|0|29.77|0
0|2021-07-06|80.94444444444444|0|68.90277777777779|0|69.79166666666667|0|29.759722222222234|0
0|2021-07-07|81.83333333333333|0|69.83333333333333|0|69.70833333333333|0|28.443749999999998|0
0|2021-07-08|82.51388888888889|0|71.34722222222221|0|71.20833333333333|0|29.657083333333336|0
0|2021-07-09|78.99722222222222|0|73.8138888888889|0|85.10694444444444|0|29.75469444444445|0
0|2021-07-10|80.0625|0|72.45833333333333|0|78.125|0|29.703437500000003|0
0|2021-07-11|73.63472222222222|0|68.8625|0|85.34861111111111|0|29.622583333333328|0
0|2021-07-12|76.625|0|67.7013888888889|0|75.72916666666667|0|29.72770833333333|0
0|2021-07-13|78.91666666666667|0|67.44444444444444|0|70.375|0|29.86458333333333|0
0|2021-07-14|80.54166666666667|0|71.41666666666667|0|76.04166666666667|0|29.891666666666676|0
0|2021-07-15|81.90277777777777|0|72.58333333333333|0|75.1111111111111|0|29.8175|0
0|2021-07-16|78.18055555555556|0|70.31944444444444|0|77.375|0|29.74472222222222|0
0|2021-07-17|77.26388888888889|0|71.70694444444445|0|83.6763888888889|0|29.808486111111105|0
0|2021-07-18|75.83333333333333|0|71.85069444444444|0|87.76388888888887|0|29.812812499999996|0
0|2021-07-19|75.71180555555556|0|71.66875|0|87.40208333333334|0|29.77125|0
0|2021-07-20|76.25|0|68.97916666666667|0|79.33333333333333|0|29.75583333333334|0
0|2021-07-21|77.08333333333333|0|70.64583333333333|0|81.6875|0|29.799583333333334|0
0|2021-07-22|79.84722222222223|0|72.88888888888889|0|80.4861111111111|0|29.860694444444448|0
0|2021-07-23|80.60763888888889|0|74.67708333333333|0|83.15277777777777|0|29.835729166666656|0
0|2021-07-24|84.0763888888889|0|74.5138888888889|0|75.25|0|29.754166666666677|0
0|2021-07-25|84.83333333333333|0|75.73611111111111|0|75.91666666666667|0|28.457777777777768|0
0|2021-07-26|84.20833333333333|0|76.01388888888889|0|77.91666666666667|0|29.698888888888888|0
0|2021-07-27|85.47916666666667|0|76.50694444444444|0|76.06944444444444|0|29.740624999999998|0
0|2021-07-28|84.27777777777777|0|74.59722222222223|0|74.4861111111111|0|29.785277777777775|0
0|2021-07-29|84.91666666666667|0|74.625|0|72.95833333333333|0|29.777083333333334|0
0|2021-07-30|85.875|0|73.97916666666667|0|70.64583333333333|0|28.526458333333334|0
0|2021-07-31|85.41666666666667|0|73.79166666666667|0|71.33333333333333|0|29.723749999999995|0
0|2021-08-01|77.5763888888889|0|70.72222222222223|0|80.08333333333333|0|29.767569444444437|0
0|2021-08-02|76.95833333333333|0|69.33333333333333|0|78.25|0|29.78666666666666|0
0|2021-08-03|74.20833333333333|0|64.29166666666667|0|73.5|0|29.785416666666663|0
0|2021-08-04|73.5|0|62.833333333333336|0|72.125|0|29.825833333333335|0
0|2021-08-05|74.0|0|62.208333333333336|0|69.66666666666667|0|29.841666666666665|0
0|2021-08-06|77.04166666666667|0|66.16666666666667|0|70.75|0|29.80583333333333|0
0|2021-08-07|79.04166666666667|0|68.45833333333333|0|72.5|0|29.76083333333334|0
0|2021-08-08|81.70833333333333|0|72.20833333333333|0|74.41666666666667|0|29.70597222222223|0
0|2021-08-09|83.9375|0|70.63888888888889|0|69.6875|0|29.718888888888895|0
