|dates|Roanoke_Virginia_UnitedStates.JHU_ConfirmedCases.data|Roanoke_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Roanoke_Virginia_UnitedStates.NYT_ConfirmedCases.data|Roanoke_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Roanoke_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Roanoke_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Roanoke_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Roanoke_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|6588.0|0|6588.0|0|78.0|0|0.0|100
0|2021-02-04|6648.0|0|6648.0|0|80.0|0|0.0|100
0|2021-02-05|6648.0|0|6740.0|0|80.0|0|0.0|100
0|2021-02-06|6773.0|0|6773.0|0|86.0|0|0.0|100
0|2021-02-07|6804.0|0|6804.0|0|86.0|0|0.0|100
0|2021-02-08|6810.0|0|6810.0|0|86.0|0|0.0|100
0|2021-02-09|6810.0|0|6788.0|0|86.0|0|0.0|100
0|2021-02-10|6810.0|0|6824.0|0|87.0|0|0.0|100
0|2021-02-11|6875.0|0|6875.0|0|89.0|0|0.0|100
0|2021-02-12|6862.0|0|6862.0|0|89.0|0|0.0|100
0|2021-02-13|6933.0|0|6933.0|0|90.0|0|0.0|100
0|2021-02-14|6933.0|0|6952.0|0|90.0|0|0.0|100
0|2021-02-15|6967.0|0|6967.0|0|90.0|0|0.0|100
0|2021-02-16|6988.0|0|6988.0|0|90.0|0|0.0|100
0|2021-02-17|6988.0|0|6905.0|0|90.0|0|0.0|100
0|2021-02-18|6950.0|0|6950.0|0|89.0|0|0.0|100
0|2021-02-19|6950.0|0|7163.0|0|94.0|0|0.0|100
0|2021-02-20|6950.0|0|7143.0|0|94.0|0|0.0|100
0|2021-02-21|6950.0|0|7166.0|0|94.0|0|0.0|100
0|2021-02-22|6950.0|0|7177.0|0|94.0|0|0.0|100
0|2021-02-23|7192.0|0|7192.0|0|97.0|0|0.0|100
0|2021-02-24|7205.0|0|7205.0|0|98.0|0|0.0|100
0|2021-02-25|7259.0|0|7259.0|0|100.0|0|0.0|100
0|2021-02-26|7283.0|0|7283.0|0|101.0|0|0.0|100
0|2021-02-27|7283.0|0|7303.0|0|101.0|0|0.0|100
0|2021-02-28|7317.0|0|7317.0|0|106.0|0|0.0|100
0|2021-03-01|7329.0|0|7329.0|0|109.0|0|0.0|100
0|2021-03-02|7329.0|0|7346.0|0|113.0|0|0.0|100
0|2021-03-03|7368.0|0|7368.0|0|119.0|0|0.0|100
0|2021-03-04|7386.0|0|7386.0|0|119.0|0|0.0|100
0|2021-03-05|7405.0|0|7405.0|0|122.0|0|0.0|100
0|2021-03-06|7405.0|0|7435.0|0|122.0|0|0.0|100
0|2021-03-07|7453.0|0|7453.0|0|134.0|0|0.0|100
0|2021-03-08|7461.0|0|7461.0|0|135.0|0|0.0|100
0|2021-03-09|7472.0|0|7472.0|0|132.0|0|0.0|100
0|2021-03-10|7472.0|0|7483.0|0|132.0|0|0.0|100
0|2021-03-11|7472.0|0|7490.0|0|132.0|0|0.0|100
0|2021-03-12|7472.0|0|7507.0|0|132.0|0|0.0|100
0|2021-03-13|7472.0|0|7513.0|0|132.0|0|0.0|100
0|2021-03-14|7472.0|0|7522.0|0|132.0|0|0.0|100
0|2021-03-15|7472.0|0|7540.0|0|132.0|0|0.0|100
0|2021-03-16|7551.0|0|7551.0|0|133.0|0|0.0|100
0|2021-03-17|7551.0|0|7560.0|0|133.0|0|0.0|100
0|2021-03-18|7551.0|0|7581.0|0|133.0|0|0.0|100
0|2021-03-19|7594.0|0|7594.0|0|124.0|0|0.0|100
0|2021-03-20|7594.0|0|7608.0|0|124.0|0|0.0|100
0|2021-03-21|7636.0|0|7636.0|0|125.0|0|0.0|100
0|2021-03-22|7655.0|0|7655.0|0|125.0|0|0.0|100
0|2021-03-23|7666.0|0|7666.0|0|125.0|0|0.0|100
0|2021-03-24|7666.0|0|7688.0|0|125.0|0|0.0|100
0|2021-03-25|7690.0|0|7690.0|0|125.0|0|0.0|100
0|2021-03-26|7707.0|0|7707.0|0|125.0|0|0.0|100
0|2021-03-27|7721.0|0|7721.0|0|125.0|0|0.0|100
0|2021-03-28|7721.0|0|7738.0|0|125.0|0|0.0|100
0|2021-03-29|7752.0|0|7752.0|0|125.0|0|0.0|100
0|2021-03-30|7765.0|0|7765.0|0|125.0|0|0.0|100
0|2021-03-31|7776.0|0|7776.0|0|125.0|0|0.0|100
0|2021-04-01|7788.0|0|7788.0|0|125.0|0|0.0|100
0|2021-04-02|7803.0|0|7803.0|0|125.0|0|0.0|100
0|2021-04-03|7813.0|0|7813.0|0|125.0|0|0.0|100
0|2021-04-04|7819.0|0|7819.0|0|127.0|0|0.0|100
0|2021-04-05|7824.0|0|7824.0|0|127.0|0|0.0|100
0|2021-04-06|7852.0|0|7852.0|0|131.0|0|0.0|100
0|2021-04-07|7866.0|0|7866.0|0|131.0|0|0.0|100
0|2021-04-08|7880.0|0|7880.0|0|132.0|0|0.0|100
0|2021-04-09|7893.0|0|7893.0|0|132.0|0|0.0|100
0|2021-04-10|7901.0|0|7901.0|0|132.0|0|0.0|100
0|2021-04-11|7911.0|0|7911.0|0|132.0|0|0.0|100
0|2021-04-12|7917.0|0|7917.0|0|132.0|0|0.0|100
0|2021-04-13|7930.0|0|7930.0|0|132.0|0|0.0|100
0|2021-04-14|7946.0|0|7946.0|0|132.0|0|0.0|100
0|2021-04-15|7962.0|0|7962.0|0|132.0|0|0.0|100
0|2021-04-16|7985.0|0|7985.0|0|132.0|0|0.0|100
0|2021-04-17|8002.0|0|8002.0|0|132.0|0|0.0|100
0|2021-04-18|8018.0|0|8018.0|0|133.0|0|0.0|100
0|2021-04-19|8027.0|0|8027.0|0|133.0|0|0.0|100
0|2021-04-20|8042.0|0|8042.0|0|133.0|0|0.0|100
0|2021-04-21|8050.0|0|8050.0|0|134.0|0|0.0|100
0|2021-04-22|8063.0|0|8063.0|0|134.0|0|0.0|100
0|2021-04-23|8075.0|0|8075.0|0|134.0|0|0.0|100
0|2021-04-24|8078.0|0|8078.0|0|135.0|0|0.0|100
0|2021-04-25|8086.0|0|8086.0|0|135.0|0|0.0|100
0|2021-04-26|8093.0|0|8093.0|0|137.0|0|0.0|100
0|2021-04-27|8093.0|0|8214.0|0|137.0|0|0.0|100
0|2021-04-28|8114.0|0|8218.0|0|138.0|0|0.0|100
0|2021-04-29|8117.0|0|8117.0|0|138.0|0|0.0|100
0|2021-04-30|8129.0|0|8129.0|0|139.0|0|0.0|100
0|2021-05-01|8133.0|0|8133.0|0|138.0|0|0.0|100
0|2021-05-02|8139.0|0|8139.0|0|138.0|0|0.0|100
0|2021-05-03|8147.0|0|8147.0|0|138.0|0|0.0|100
0|2021-05-04|8161.0|0|8161.0|0|140.0|0|0.0|100
0|2021-05-05|8173.0|0|8173.0|0|141.0|0|0.0|100
0|2021-05-06|8184.0|0|8184.0|0|142.0|0|0.0|100
0|2021-05-07|8198.0|0|8198.0|0|142.0|0|0.0|100
0|2021-05-08|8216.0|0|8216.0|0|143.0|0|0.0|100
0|2021-05-09|8224.0|0|8224.0|0|143.0|0|0.0|100
0|2021-05-10|8227.0|0|8227.0|0|143.0|0|0.0|100
0|2021-05-11|8232.0|0|8232.0|0|144.0|0|0.0|100
0|2021-05-12|8239.0|0|8239.0|0|144.0|0|0.0|100
0|2021-05-13|8239.0|0|8239.0|0|144.0|0|0.0|100
0|2021-05-14|8241.0|0|8241.0|0|144.0|0|0.0|100
0|2021-05-15|8252.0|0|8252.0|0|144.0|0|0.0|100
0|2021-05-16|8254.0|0|8254.0|0|144.0|0|0.0|100
0|2021-05-17|8258.0|0|8258.0|0|144.0|0|0.0|100
0|2021-05-18|8260.0|0|8260.0|0|145.0|0|0.0|100
0|2021-05-19|8262.0|0|8262.0|0|145.0|0|0.0|100
0|2021-05-20|8266.0|0|8266.0|0|145.0|0|0.0|100
0|2021-05-21|8268.0|0|8268.0|0|145.0|0|0.0|100
0|2021-05-22|8276.0|0|8276.0|0|145.0|0|0.0|100
0|2021-05-23|8280.0|0|8280.0|0|145.0|0|0.0|100
0|2021-05-24|8285.0|0|8285.0|0|145.0|0|0.0|100
0|2021-05-25|8287.0|0|8287.0|0|145.0|0|0.0|100
0|2021-05-26|8288.0|0|8288.0|0|145.0|0|0.0|100
0|2021-05-27|8292.0|0|8292.0|0|145.0|0|0.0|100
0|2021-05-28|8295.0|0|8295.0|0|145.0|0|0.0|100
0|2021-05-29|8300.0|0|8300.0|0|145.0|0|0.0|100
0|2021-05-30|8300.0|0|8300.0|0|145.0|0|0.0|100
0|2021-05-31|8302.0|0|8302.0|0|145.0|0|0.0|100
0|2021-06-01|8302.0|0|8302.0|0|145.0|0|0.0|100
0|2021-06-02|8307.0|0|8307.0|0|145.0|0|0.0|100
0|2021-06-03|8312.0|0|8312.0|0|145.0|0|0.0|100
0|2021-06-04|8318.0|0|8318.0|0|145.0|0|0.0|100
0|2021-06-05|8328.0|0|8328.0|0|145.0|0|0.0|100
0|2021-06-06|8334.0|0|8334.0|0|145.0|0|0.0|100
0|2021-06-07|8338.0|0|8338.0|0|146.0|0|0.0|100
0|2021-06-08|8346.0|0|8346.0|0|146.0|0|0.0|100
0|2021-06-09|8353.0|0|8353.0|0|146.0|0|0.0|100
0|2021-06-10|8360.0|0|8360.0|0|146.0|0|0.0|100
0|2021-06-11|8366.0|0|8366.0|0|146.0|0|0.0|100
0|2021-06-12|8376.0|0|8376.0|0|146.0|0|0.0|100
0|2021-06-13|8377.0|0|8377.0|0|146.0|0|0.0|100
0|2021-06-14|8378.0|0|8378.0|0|146.0|0|0.0|100
0|2021-06-15|8375.0|0|8375.0|0|147.0|0|0.0|100
0|2021-06-16|8375.0|0|8379.0|0|147.0|0|0.0|100
0|2021-06-17|8389.0|0|8389.0|0|147.0|0|0.0|100
0|2021-06-18|8394.0|0|8394.0|0|147.0|0|0.0|100
0|2021-06-19|8394.0|0|8394.0|0|147.0|0|0.0|100
0|2021-06-20|8395.0|0|8395.0|0|147.0|0|0.0|100
0|2021-06-21|8397.0|0|8397.0|0|147.0|0|0.0|100
0|2021-06-22|8415.0|0|8415.0|0|147.0|0|0.0|100
0|2021-06-23|8419.0|0|8419.0|0|147.0|0|0.0|100
0|2021-06-24|8425.0|0|8425.0|0|147.0|0|0.0|100
0|2021-06-25|8426.0|0|8426.0|0|147.0|0|0.0|100
0|2021-06-26|8427.0|0|8427.0|0|147.0|0|0.0|100
0|2021-06-27|8428.0|0|8428.0|0|147.0|0|0.0|100
0|2021-06-28|8428.0|0|8428.0|0|147.0|0|0.0|100
0|2021-06-29|8431.0|0|8431.0|0|147.0|0|0.0|100
0|2021-06-30|8432.0|0|8432.0|0|147.0|0|0.0|100
0|2021-07-01|8436.0|0|8436.0|0|147.0|0|0.0|100
0|2021-07-02|8440.0|0|8440.0|0|147.0|0|0.0|100
0|2021-07-03|8441.0|0|8441.0|0|147.0|0|0.0|100
0|2021-07-04|8443.0|0|8443.0|0|147.0|0|0.0|100
0|2021-07-05|8448.0|0|8448.0|0|147.0|0|0.0|100
0|2021-07-06|8451.0|0|8451.0|0|147.0|0|0.0|100
0|2021-07-07|8463.0|0|8463.0|0|147.0|0|0.0|100
0|2021-07-08|8469.0|0|8469.0|0|147.0|0|0.0|100
0|2021-07-09|8476.0|0|8476.0|0|147.0|0|0.0|100
0|2021-07-10|8484.0|0|8484.0|0|147.0|0|0.0|100
0|2021-07-11|8490.0|0|8490.0|0|147.0|0|0.0|100
0|2021-07-12|8495.0|0|8495.0|0|147.0|0|0.0|100
0|2021-07-13|8499.0|0|8499.0|0|148.0|0|0.0|100
0|2021-07-14|8505.0|0|8505.0|0|148.0|0|0.0|100
0|2021-07-15|8519.0|0|8519.0|0|148.0|0|0.0|100
0|2021-07-16|8531.0|0|8531.0|0|148.0|0|0.0|100
0|2021-07-17|8531.0|0|8531.0|0|148.0|0|0.0|100
0|2021-07-18|8531.0|0|8531.0|0|148.0|0|0.0|100
0|2021-07-19|8532.0|0|8532.0|0|148.0|0|0.0|100
0|2021-07-20|8565.0|0|8565.0|0|148.0|0|0.0|100
0|2021-07-21|8585.0|0|8585.0|0|148.0|0|0.0|100
0|2021-07-22|8593.0|0|8593.0|0|148.0|0|0.0|100
0|2021-07-23|8601.0|0|8601.0|0|148.0|0|0.0|100
0|2021-07-24|8601.0|0|8601.0|0|148.0|0|0.0|100
0|2021-07-25|8601.0|0|8601.0|0|148.0|0|0.0|100
0|2021-07-26|8630.0|0|8630.0|0|148.0|0|0.0|100
0|2021-07-27|8645.0|0|8645.0|0|148.0|0|0.0|100
0|2021-07-28|8665.0|0|8665.0|0|148.0|0|0.0|100
0|2021-07-29|8679.0|0|8679.0|0|148.0|0|0.0|100
0|2021-07-30|8699.0|0|8699.0|0|148.0|0|0.0|100
0|2021-07-31|8699.0|0|8699.0|0|148.0|0|0.0|100
0|2021-08-01|8699.0|0|8699.0|0|148.0|0|0.0|100
0|2021-08-02|8765.0|0|8765.0|0|148.0|0|0.0|100
0|2021-08-03|8781.0|0|8781.0|0|148.0|0|0.0|100
0|2021-08-04|8803.0|0|8803.0|0|148.0|0|0.0|100
0|2021-08-05|8843.0|0|8843.0|0|149.0|0|0.0|100
0|2021-08-06|8878.0|0|8878.0|0|150.0|0|0.0|100
0|2021-08-07|8878.0|0|8878.0|0|150.0|0|0.0|100
0|2021-08-08|8878.0|0|8878.0|0|150.0|0|0.0|100
0|2021-08-09|8920.0|0|8920.0|0|150.0|0|0.0|100
0|2021-08-10|8939.0|0|8939.0|0|150.0|0|0.0|100
0|2021-08-11|8975.0|0|8975.0|0|150.0|0|0.0|100
0|2021-08-12|9006.0|0|9006.0|0|150.0|0|0.0|100
0|2021-08-13|9020.0|0|9020.0|0|150.0|0|0.0|100
0|2021-08-14|9020.0|0|9020.0|0|150.0|0|0.0|100
0|2021-08-15|9020.0|0|9020.0|0|150.0|0|0.0|100
0|2021-08-16|9088.0|0|9088.0|0|150.0|0|0.0|100
0|2021-08-17|9111.0|0|9111.0|0|150.0|0|0.0|100
0|2021-08-18|9151.0|0|9151.0|0|150.0|0|0.0|100
0|2021-08-19|9185.0|0|9185.0|0|150.0|0|0.0|100
0|2021-08-20|9220.0|0|9220.0|0|150.0|0|0.0|100
0|2021-08-21|9220.0|0|9220.0|0|150.0|0|0.0|100
0|2021-08-22|9220.0|0|9220.0|0|150.0|0|0.0|100
0|2021-08-23|9311.0|0|9311.0|0|150.0|0|0.0|100
0|2021-08-24|9347.0|0|9347.0|0|150.0|0|0.0|100
0|2021-08-25|9370.0|0|9370.0|0|150.0|0|0.0|100
0|2021-08-26|9402.0|0|9402.0|0|150.0|0|0.0|100
0|2021-08-27|9448.0|0|9448.0|0|151.0|0|0.0|100
0|2021-08-28|9448.0|0|9448.0|0|151.0|0|0.0|100
0|2021-08-29|9448.0|0|9448.0|0|151.0|0|0.0|100
0|2021-08-30|9523.0|0|9523.0|0|151.0|0|0.0|100
0|2021-08-31|9553.0|0|9553.0|0|151.0|0|0.0|100
0|2021-09-01|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-02|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-03|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-04|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-05|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-06|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-07|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-08|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-09|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-10|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-11|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-12|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-13|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-14|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-15|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-16|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-17|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-18|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-19|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-20|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-21|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-22|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-23|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-24|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-25|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-26|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-27|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-28|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-29|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-09-30|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-01|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-02|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-03|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-04|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-05|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-06|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-07|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-08|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-09|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-10|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-11|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-12|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-13|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-14|9553.0|0|0.0|100|151.0|0|0.0|100
0|2021-10-15|9553.0|0|0.0|100|151.0|0|0.0|100
