|dates|Norton_Virginia_UnitedStates.JHU_ConfirmedCases.data|Norton_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Norton_Virginia_UnitedStates.NYT_ConfirmedCases.data|Norton_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Norton_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Norton_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Norton_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Norton_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|236.0|0|0.0|100|4.0|0|0.0|100
0|2021-02-13|236.0|0|0.0|100|4.0|0|0.0|100
0|2021-02-14|236.0|0|0.0|100|4.0|0|0.0|100
0|2021-02-15|236.0|0|0.0|100|4.0|0|0.0|100
0|2021-02-16|236.0|0|0.0|100|4.0|0|0.0|100
0|2021-02-17|236.0|0|0.0|100|4.0|0|0.0|100
0|2021-02-18|236.0|0|0.0|100|4.0|0|0.0|100
0|2021-02-19|236.0|0|0.0|100|4.0|0|0.0|100
0|2021-02-20|235.0|0|0.0|100|5.0|0|0.0|100
0|2021-02-21|235.0|0|0.0|100|5.0|0|0.0|100
0|2021-02-22|236.0|0|0.0|100|5.0|0|0.0|100
0|2021-02-23|237.0|0|0.0|100|6.0|0|0.0|100
0|2021-02-24|237.0|0|0.0|100|6.0|0|0.0|100
0|2021-02-25|237.0|0|0.0|100|6.0|0|0.0|100
0|2021-02-26|237.0|0|0.0|100|6.0|0|0.0|100
0|2021-02-27|238.0|0|0.0|100|6.0|0|0.0|100
0|2021-02-28|238.0|0|0.0|100|6.0|0|0.0|100
0|2021-03-01|239.0|0|0.0|100|6.0|0|0.0|100
0|2021-03-02|239.0|0|0.0|100|6.0|0|0.0|100
0|2021-03-03|240.0|0|0.0|100|6.0|0|0.0|100
0|2021-03-04|240.0|0|0.0|100|6.0|0|0.0|100
0|2021-03-05|241.0|0|0.0|100|6.0|0|0.0|100
0|2021-03-06|241.0|0|0.0|100|6.0|0|0.0|100
0|2021-03-07|242.0|0|0.0|100|6.0|0|0.0|100
0|2021-03-08|242.0|0|0.0|100|6.0|0|0.0|100
0|2021-03-09|242.0|0|0.0|100|6.0|0|0.0|100
0|2021-03-10|242.0|0|0.0|100|6.0|0|0.0|100
0|2021-03-11|242.0|0|0.0|100|6.0|0|0.0|100
0|2021-03-12|242.0|0|0.0|100|6.0|0|0.0|100
0|2021-03-13|244.0|0|0.0|100|6.0|0|0.0|100
0|2021-03-14|244.0|0|0.0|100|6.0|0|0.0|100
0|2021-03-15|244.0|0|0.0|100|6.0|0|0.0|100
0|2021-03-16|244.0|0|0.0|100|6.0|0|0.0|100
0|2021-03-17|244.0|0|0.0|100|6.0|0|0.0|100
0|2021-03-18|245.0|0|0.0|100|6.0|0|0.0|100
0|2021-03-19|246.0|0|0.0|100|6.0|0|0.0|100
0|2021-03-20|246.0|0|0.0|100|6.0|0|0.0|100
0|2021-03-21|246.0|0|0.0|100|6.0|0|0.0|100
0|2021-03-22|246.0|0|0.0|100|6.0|0|0.0|100
0|2021-03-23|247.0|0|0.0|100|6.0|0|0.0|100
0|2021-03-24|249.0|0|0.0|100|6.0|0|0.0|100
0|2021-03-25|248.0|0|0.0|100|6.0|0|0.0|100
0|2021-03-26|248.0|0|0.0|100|6.0|0|0.0|100
0|2021-03-27|248.0|0|0.0|100|6.0|0|0.0|100
0|2021-03-28|248.0|0|0.0|100|6.0|0|0.0|100
0|2021-03-29|248.0|0|0.0|100|6.0|0|0.0|100
0|2021-03-30|249.0|0|0.0|100|6.0|0|0.0|100
0|2021-03-31|249.0|0|0.0|100|6.0|0|0.0|100
0|2021-04-01|249.0|0|0.0|100|6.0|0|0.0|100
0|2021-04-02|249.0|0|0.0|100|6.0|0|0.0|100
0|2021-04-03|255.0|0|0.0|100|6.0|0|0.0|100
0|2021-04-04|256.0|0|0.0|100|6.0|0|0.0|100
0|2021-04-05|257.0|0|0.0|100|6.0|0|0.0|100
0|2021-04-06|257.0|0|0.0|100|6.0|0|0.0|100
0|2021-04-07|259.0|0|0.0|100|6.0|0|0.0|100
0|2021-04-08|260.0|0|0.0|100|6.0|0|0.0|100
0|2021-04-09|260.0|0|0.0|100|6.0|0|0.0|100
0|2021-04-10|261.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-11|261.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-12|261.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-13|263.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-14|264.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-15|264.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-16|263.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-17|262.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-18|262.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-19|262.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-20|263.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-21|264.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-22|265.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-23|265.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-24|265.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-25|265.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-26|265.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-27|268.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-28|268.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-29|277.0|0|0.0|100|7.0|0|0.0|100
0|2021-04-30|283.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-01|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-02|281.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-03|281.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-04|281.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-05|281.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-06|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-07|283.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-08|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-09|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-10|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-11|282.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-12|283.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-13|284.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-14|286.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-15|286.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-16|286.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-17|287.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-18|287.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-19|289.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-20|289.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-21|289.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-22|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-23|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-24|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-25|291.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-26|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-27|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-28|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-29|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-30|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-05-31|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-06-01|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-06-02|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-06-03|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-06-04|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-06-05|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-06-06|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-06-07|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-06-08|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-06-09|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-06-10|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-06-11|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-06-12|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-06-13|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-06-14|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-06-15|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-06-16|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-06-17|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-06-18|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-06-19|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-06-20|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-06-21|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-06-22|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-06-23|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-06-24|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-06-25|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-06-26|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-06-27|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-06-28|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-06-29|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-06-30|289.0|0|0.0|100|7.0|0|0.0|100
0|2021-07-01|289.0|0|0.0|100|7.0|0|0.0|100
0|2021-07-02|289.0|0|0.0|100|7.0|0|0.0|100
0|2021-07-03|290.0|0|0.0|100|7.0|0|0.0|100
0|2021-07-04|291.0|0|0.0|100|7.0|0|0.0|100
0|2021-07-05|292.0|0|0.0|100|7.0|0|0.0|100
0|2021-07-06|292.0|0|0.0|100|7.0|0|0.0|100
0|2021-07-07|292.0|0|0.0|100|7.0|0|0.0|100
0|2021-07-08|292.0|0|0.0|100|7.0|0|0.0|100
0|2021-07-09|292.0|0|0.0|100|7.0|0|0.0|100
0|2021-07-10|293.0|0|0.0|100|7.0|0|0.0|100
0|2021-07-11|293.0|0|0.0|100|7.0|0|0.0|100
0|2021-07-12|293.0|0|0.0|100|7.0|0|0.0|100
0|2021-07-13|293.0|0|0.0|100|7.0|0|0.0|100
0|2021-07-14|293.0|0|0.0|100|7.0|0|0.0|100
0|2021-07-15|293.0|0|0.0|100|7.0|0|0.0|100
0|2021-07-16|293.0|0|0.0|100|7.0|0|0.0|100
0|2021-07-17|293.0|0|0.0|100|7.0|0|0.0|100
0|2021-07-18|293.0|0|0.0|100|7.0|0|0.0|100
0|2021-07-19|293.0|0|0.0|100|7.0|0|0.0|100
0|2021-07-20|294.0|0|0.0|100|7.0|0|0.0|100
0|2021-07-21|294.0|0|0.0|100|7.0|0|0.0|100
0|2021-07-22|294.0|0|0.0|100|7.0|0|0.0|100
0|2021-07-23|294.0|0|0.0|100|7.0|0|0.0|100
0|2021-07-24|294.0|0|0.0|100|7.0|0|0.0|100
0|2021-07-25|294.0|0|0.0|100|7.0|0|0.0|100
0|2021-07-26|299.0|0|0.0|100|7.0|0|0.0|100
0|2021-07-27|303.0|0|0.0|100|7.0|0|0.0|100
0|2021-07-28|303.0|0|0.0|100|7.0|0|0.0|100
0|2021-07-29|303.0|0|0.0|100|7.0|0|0.0|100
0|2021-07-30|303.0|0|0.0|100|7.0|0|0.0|100
0|2021-07-31|303.0|0|0.0|100|7.0|0|0.0|100
0|2021-08-01|303.0|0|0.0|100|7.0|0|0.0|100
0|2021-08-02|309.0|0|0.0|100|7.0|0|0.0|100
0|2021-08-03|311.0|0|0.0|100|7.0|0|0.0|100
0|2021-08-04|324.0|0|0.0|100|7.0|0|0.0|100
0|2021-08-05|325.0|0|0.0|100|7.0|0|0.0|100
0|2021-08-06|327.0|0|0.0|100|7.0|0|0.0|100
0|2021-08-07|327.0|0|0.0|100|7.0|0|0.0|100
0|2021-08-08|327.0|0|0.0|100|7.0|0|0.0|100
0|2021-08-09|328.0|0|0.0|100|7.0|0|0.0|100
0|2021-08-10|329.0|0|0.0|100|7.0|0|0.0|100
0|2021-08-11|333.0|0|0.0|100|7.0|0|0.0|100
0|2021-08-12|334.0|0|0.0|100|7.0|0|0.0|100
0|2021-08-13|336.0|0|0.0|100|7.0|0|0.0|100
0|2021-08-14|336.0|0|0.0|100|7.0|0|0.0|100
0|2021-08-15|336.0|0|0.0|100|7.0|0|0.0|100
0|2021-08-16|341.0|0|0.0|100|7.0|0|0.0|100
0|2021-08-17|344.0|0|0.0|100|7.0|0|0.0|100
0|2021-08-18|351.0|0|0.0|100|7.0|0|0.0|100
0|2021-08-19|352.0|0|0.0|100|7.0|0|0.0|100
0|2021-08-20|354.0|0|0.0|100|7.0|0|0.0|100
0|2021-08-21|354.0|0|0.0|100|7.0|0|0.0|100
0|2021-08-22|354.0|0|0.0|100|7.0|0|0.0|100
0|2021-08-23|360.0|0|0.0|100|7.0|0|0.0|100
0|2021-08-24|360.0|0|0.0|100|7.0|0|0.0|100
0|2021-08-25|364.0|0|0.0|100|7.0|0|0.0|100
0|2021-08-26|369.0|0|0.0|100|7.0|0|0.0|100
0|2021-08-27|371.0|0|0.0|100|7.0|0|0.0|100
0|2021-08-28|371.0|0|0.0|100|7.0|0|0.0|100
0|2021-08-29|371.0|0|0.0|100|7.0|0|0.0|100
0|2021-08-30|372.0|0|0.0|100|8.0|0|0.0|100
0|2021-08-31|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-01|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-02|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-03|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-04|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-05|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-06|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-07|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-08|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-09|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-10|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-11|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-12|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-13|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-14|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-15|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-16|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-17|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-18|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-19|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-20|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-21|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-22|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-23|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-24|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-25|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-26|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-27|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-28|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-29|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-30|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-01|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-02|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-03|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-04|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-05|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-06|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-07|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-08|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-09|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-10|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-11|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-12|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-13|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-14|373.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-15|373.0|0|0.0|100|8.0|0|0.0|100
