|dates|Juneau_Alaska_UnitedStates.AverageDailyTemperature.data|Juneau_Alaska_UnitedStates.AverageDailyTemperature.missing|Juneau_Alaska_UnitedStates.AverageDewPoint.data|Juneau_Alaska_UnitedStates.AverageDewPoint.missing|Juneau_Alaska_UnitedStates.AverageRelativeHumidity.data|Juneau_Alaska_UnitedStates.AverageRelativeHumidity.missing|Juneau_Alaska_UnitedStates.AverageSurfaceAirPressure.data|Juneau_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|37.548611111111114|0|31.875|0|81.27083333333333|0|30.095694444444447|0
0|2020-10-21|31.916666666666668|0|14.041666666666666|0|50.291666666666664|0|30.453125|0
0|2020-10-22|31.583333333333332|0|10.0|0|41.25|0|30.45791666666666|0
0|2020-10-23|32.375|0|9.583333333333334|0|40.458333333333336|0|30.484999999999996|0
0|2020-10-24|29.125|0|18.083333333333332|0|65.16666666666667|0|30.54833333333333|0
0|2020-10-25|34.75069444444444|0|27.875694444444445|0|77.29722222222222|0|30.284111111111116|0
0|2020-10-26|46.333333333333336|0|41.041666666666664|0|82.375|0|29.801666666666662|0
0|2020-10-27|43.875|0|39.666666666666664|0|84.8125|0|29.951666666666664|0
0|2020-10-28|41.958333333333336|0|39.0625|0|89.39583333333333|0|29.990625000000005|0
0|2020-10-29|39.458333333333336|0|36.145833333333336|0|88.10416666666667|0|29.860416666666666|0
0|2020-10-30|38.177083333333336|0|35.260416666666664|0|89.42708333333333|0|29.751354166666655|0
0|2020-10-31|44.40625|0|40.9375|0|87.52083333333333|0|29.650729166666665|0
0|2020-11-01|36.61805555555556|0|34.14583333333333|0|90.91666666666669|0|29.478819444444444|0
0|2020-11-02|28.534722222222218|0|25.854166666666668|0|89.6736111111111|0|29.348402777777775|0
0|2020-11-03|30.333333333333332|0|27.333333333333332|0|88.75|0|29.572881944444436|0
0|2020-11-04|32.61805555555555|0|29.6875|0|88.94444444444444|0|29.45354166666667|0
0|2020-11-05|24.819444444444446|0|18.597222222222225|0|78.1388888888889|0|29.876944444444444|0
0|2020-11-06|25.0|0|20.9375|0|84.875|0|30.21291666666667|0
0|2020-11-07|20.852777777777778|0|18.441666666666666|0|90.48055555555555|0|30.347319444444448|0
0|2020-11-08|22.0|0|20.0|0|92.0|0|30.37|0
0|2020-11-09|30.125|0|28.229166666666668|0|92.75694444444444|0|29.966736111111114|0
0|2020-11-10|27.166666666666668|0|25.11111111111111|0|91.93055555555556|0|30.144166666666663|0
0|2020-11-11|34.708333333333336|0|28.4375|0|78.16666666666667|0|29.71666666666667|0
0|2020-11-12|35.770833333333336|0|33.395833333333336|0|91.125|0|29.183750000000007|0
0|2020-11-13|35.916666666666664|0|33.270833333333336|0|90.20138888888887|0|29.21944444444445|0
0|2020-11-14|34.239583333333336|0|31.5625|0|90.01041666666667|0|29.482812499999998|0
0|2020-11-15|26.479166666666668|0|24.479166666666668|0|91.875|0|29.61854166666667|0
0|2020-11-16|22.75|0|20.375|0|90.5|0|30.011250000000004|0
0|2020-11-17|25.270833333333332|0|13.75|0|65.1875|0|29.571250000000003|0
0|2020-11-18|28.63888888888889|0|10.340277777777777|0|46.875|0|29.656597222222217|0
0|2020-11-19|28.333333333333332|0|18.333333333333332|0|67.08333333333333|0|29.898750000000007|0
0|2020-11-20|28.479166666666668|0|25.9375|0|89.95833333333333|0|30.06936111111111|0
0|2020-11-21|31.625|0|28.479166666666668|0|88.27083333333333|0|29.83479166666667|0
0|2020-11-22|33.98611111111111|0|32.13194444444444|0|92.8125|0|29.68472222222222|0
0|2020-11-23|36.083333333333336|0|33.145833333333336|0|89.33333333333333|0|29.31888888888889|0
0|2020-11-24|36.479166666666664|0|34.1875|0|91.5625|0|29.465416666666666|0
0|2020-11-25|37.24305555555555|0|33.576388888888886|0|86.83333333333333|0|29.742569444444445|0
0|2020-11-26|37.84027777777778|0|34.125|0|86.66666666666667|0|29.688888888888897|0
0|2020-11-27|34.3125|0|30.895833333333332|0|87.5|0|29.803124999999998|0
0|2020-11-28|36.729166666666664|0|32.90277777777778|0|86.15972222222221|0|29.548263888888886|0
0|2020-11-29|38.270833333333336|0|35.15972222222222|0|88.76388888888887|0|29.389861111111102|0
0|2020-11-30|36.895833333333336|0|32.3125|0|83.83333333333333|0|29.681458333333335|0
0|2020-12-01|43.513888888888886|0|40.041666666666664|0|87.46527777777777|0|29.585763888888888|0
0|2020-12-02|47.052083333333336|0|38.3125|0|73.16666666666667|0|29.22552083333333|0
0|2020-12-03|42.729166666666664|0|39.75694444444444|0|89.22916666666667|0|29.773333333333337|0
0|2020-12-04|44.6875|0|41.416666666666664|0|88.47916666666667|0|29.63166666666666|0
0|2020-12-05|44.458333333333336|0|41.770833333333336|0|90.54166666666667|0|29.410416666666674|0
0|2020-12-06|45.708333333333336|0|40.791666666666664|0|83.0|0|29.360416666666662|0
0|2020-12-07|42.604166666666664|0|38.979166666666664|0|86.95833333333333|0|29.51208333333334|0
0|2020-12-08|40.34722222222222|0|37.06944444444444|0|88.11111111111113|0|29.77875|0
0|2020-12-09|36.583333333333336|0|33.083333333333336|0|87.625|0|30.025138888888886|0
0|2020-12-10|32.25|0|29.125|0|88.54166666666667|0|29.94125000000001|0
0|2020-12-11|32.48263888888889|0|30.435416666666665|0|92.13402777777777|0|30.069548611111113|0
0|2020-12-12|29.63888888888889|0|28.277777777777782|0|94.56944444444446|0|30.003333333333334|0
0|2020-12-13|26.020833333333332|0|22.416666666666668|0|86.70833333333333|0|29.687291666666667|0
0|2020-12-14|32.798611111111114|0|29.708333333333332|0|88.3611111111111|0|29.70548611111111|0
0|2020-12-15|29.5|0|28.069444444444446|0|94.31944444444446|0|29.390833333333344|0
0|2020-12-16|30.368055555555554|0|28.927083333333332|0|94.25|0|29.355729166666674|0
0|2020-12-17|33.58680555555556|0|31.295138888888886|0|91.20138888888887|0|29.38916666666667|0
0|2020-12-18|37.395833333333336|0|34.0|0|87.91666666666667|0|29.197708333333328|0
0|2020-12-19|39.375|0|34.479166666666664|0|82.97916666666667|0|29.138055555555553|0
0|2020-12-20|37.05555555555556|0|31.541666666666668|0|80.875|0|29.525486111111107|0
0|2020-12-21|35.80555555555556|0|32.541666666666664|0|88.18055555555554|0|29.85972222222222|0
0|2020-12-22|37.0625|0|30.729166666666668|0|78.59722222222221|0|30.029722222222222|0
0|2020-12-23|38.15972222222222|0|34.638888888888886|0|87.6736111111111|0|29.64486111111111|0
0|2020-12-24|33.479166666666664|0|32.09027777777778|0|94.67361111111113|0|29.866944444444446|0
0|2020-12-25|37.604166666666664|0|24.354166666666668|0|61.4375|0|29.577291666666667|0
0|2020-12-26|33.583333333333336|0|30.770833333333332|0|89.5|0|29.771875000000005|0
0|2020-12-27|32.5|0|28.4375|0|85.04166666666667|0|30.04145833333335|0
0|2020-12-28|36.375|0|32.0|0|84.41666666666667|0|30.027708333333337|0
0|2020-12-29|37.666666666666664|0|34.229166666666664|0|87.625|0|29.79423611111112|0
0|2020-12-30|36.41319444444445|0|34.56944444444445|0|93.41666666666667|0|29.705763888888896|0
0|2020-12-31|32.54861111111111|0|30.125|0|90.79861111111113|0|29.71569444444445|0
0|2021-01-01|32.625|0|28.541666666666668|0|85.08333333333333|0|29.203333333333333|0
0|2021-01-02|30.402777777777782|0|27.722222222222218|0|89.68055555555554|0|28.81888888888889|0
0|2021-01-03|32.84722222222222|0|30.479166666666668|0|90.9513888888889|0|29.220590277777784|0
0|2021-01-04|33.65625|0|29.04513888888889|0|84.51388888888889|0|29.095000000000002|0
0|2021-01-05|39.583333333333336|0|33.395833333333336|0|78.85416666666667|0|28.986458333333335|0
0|2021-01-06|39.0625|0|34.59722222222222|0|84.26388888888889|0|29.423958333333335|0
0|2021-01-07|40.86111111111111|0|34.51388888888889|0|78.40277777777779|0|29.656249999999996|0
0|2021-01-08|40.020833333333336|0|33.333333333333336|0|77.72916666666667|0|29.67958333333333|0
0|2021-01-09|39.708333333333336|0|30.125|0|69.3125|0|29.690208333333334|0
0|2021-01-10|41.416666666666664|0|35.9375|0|80.83333333333333|0|29.248958333333324|0
0|2021-01-11|40.104166666666664|0|35.5625|0|84.08333333333333|0|29.23333333333333|0
0|2021-01-12|38.166666666666664|0|32.56597222222222|0|80.53125|0|29.055729166666666|0
0|2021-01-13|37.55555555555556|0|32.69444444444444|0|82.88888888888889|0|29.822152777777777|0
0|2021-01-14|38.75|0|31.166666666666668|0|74.79166666666667|0|29.607499999999998|0
0|2021-01-15|41.958333333333336|0|37.020833333333336|0|82.375|0|29.647361111111106|0
0|2021-01-16|41.229166666666664|0|35.833333333333336|0|81.02083333333333|0|29.771041666666672|0
0|2021-01-17|41.854166666666664|0|37.604166666666664|0|84.83333333333333|0|30.070416666666663|0
0|2021-01-18|40.56944444444445|0|35.395833333333336|0|81.7638888888889|0|30.08895833333334|0
0|2021-01-19|37.208333333333336|0|32.104166666666664|0|82.02083333333333|0|29.954930555555553|0
0|2021-01-20|35.833333333333336|0|31.604166666666668|0|84.85416666666667|0|30.269999999999985|0
0|2021-01-21|32.03125|0|28.541666666666668|0|87.0|0|30.333541666666676|0
0|2021-01-22|31.333333333333332|0|27.493055555555554|0|85.33333333333333|0|30.271041666666672|0
0|2021-01-23|32.354166666666664|0|29.229166666666668|0|87.95833333333333|0|29.84708333333333|0
0|2021-01-24|33.4375|0|30.5625|0|89.16666666666667|0|29.7075|0
0|2021-01-25|29.4375|0|25.916666666666668|0|86.58333333333333|0|29.811875|0
0|2021-01-26|23.729166666666668|0|13.5|0|67.5|0|29.86645833333334|0
0|2021-01-27|19.333333333333332|0|2.0416666666666665|0|48.541666666666664|0|29.99416666666667|0
0|2021-01-28|17.5625|0|8.708333333333334|0|69.125|0|29.835833333333337|0
0|2021-01-29|25.583333333333332|0|20.0|0|79.25|0|29.497916666666658|0
0|2021-01-30|28.263888888888886|0|24.208333333333332|0|84.875|0|29.683125000000008|0
0|2021-01-31|20.541666666666668|0|16.59375|0|84.85416666666667|0|29.82989583333334|0
0|2021-02-01|20.241666666666667|0|15.995833333333332|0|83.70416666666667|0|29.750916666666672|0
0|2021-02-02|16.25|0|10.333333333333334|0|78.04166666666667|0|29.88208333333334|0
0|2021-02-03|22.076388888888886|0|18.340277777777775|0|85.52430555555554|0|29.93722222222222|0
0|2021-02-04|28.64305555555556|0|25.26805555555556|0|87.23611111111113|0|30.098375|0
0|2021-02-05|23.541666666666668|0|20.131944444444443|0|86.64583333333333|0|30.24874999999999|0
0|2021-02-06|20.020833333333332|0|10.118055555555555|0|66.65277777777779|0|30.216666666666665|0
0|2021-02-07|16.270833333333332|0|9.395833333333334|0|75.64583333333333|0|30.296249999999986|0
0|2021-02-08|12.958333333333334|0|-7.125|0|38.125|0|29.110416666666666|0
0|2021-02-09|4.625|0|-16.791666666666668|0|36.75|0|29.32708333333333|0
0|2021-02-10|11.604166666666666|0|-7.25|0|44.4375|0|21.696250000000006|0
0|2021-02-11|24.5|0|-4.333333333333333|0|28.625|0|24.16354166666667|0
0|2021-02-12|30.166666666666668|0|3.2916666666666665|0|32.125|0|30.134583333333342|0
0|2021-02-13|29.25|0|4.0|0|34.708333333333336|0|29.892083333333343|0
0|2021-02-14|18.25|0|5.666666666666667|0|60.625|0|29.72375|0
0|2021-02-15|22.25|0|10.958333333333334|0|63.041666666666664|0|29.715833333333332|0
0|2021-02-16|24.04861111111111|0|19.569444444444446|0|83.01388888888889|0|30.083194444444448|0
0|2021-02-17|33.59027777777778|0|29.541666666666668|0|85.0|0|30.1225|0
0|2021-02-18|34.854166666666664|0|28.71875|0|78.97916666666667|0|29.280208333333338|0
0|2021-02-19|36.31944444444445|0|29.31458333333333|0|76.28680555555556|0|29.244645833333326|0
0|2021-02-20|34.56944444444444|0|29.506944444444443|0|81.90277777777779|0|29.245381944444446|0
0|2021-02-21|38.09722222222222|0|32.083333333333336|0|79.3611111111111|0|26.769375|0
0|2021-02-22|35.458333333333336|0|31.10763888888889|0|84.25347222222221|0|28.571250000000003|0
0|2021-02-23|35.01388888888889|0|29.194444444444443|0|79.27777777777779|0|26.413333333333338|0
0|2021-02-24|34.04861111111111|0|28.451388888888886|0|80.01388888888889|0|27.287569444444447|0
0|2021-02-25|33.13194444444444|0|30.4375|0|89.86805555555554|0|29.514548611111113|0
0|2021-02-26|32.8125|0|27.673611111111114|0|81.64583333333333|0|29.178263888888893|0
0|2021-02-27|33.949999999999996|0|30.319444444444443|0|86.61666666666667|0|29.628694444444445|0
0|2021-02-28|37.208333333333336|0|32.6875|0|84.0625|0|29.329375000000002|0
0|2021-03-01|36.010416666666664|0|31.486111111111114|0|83.79513888888889|0|29.528958333333335|0
0|2021-03-02|35.80555555555556|0|31.194444444444443|0|83.47222222222221|0|29.32138888888888|0
0|2021-03-03|35.520833333333336|0|30.229166666666668|0|81.58333333333333|0|29.340833333333325|0
0|2021-03-04|37.09722222222222|0|31.666666666666668|0|80.94444444444444|0|29.634583333333342|0
0|2021-03-05|36.458333333333336|0|31.972222222222225|0|84.125|0|29.482638888888886|0
0|2021-03-06|36.6875|0|30.715277777777775|0|79.48611111111111|0|29.62083333333334|0
0|2021-03-07|35.458333333333336|0|27.666666666666668|0|74.83333333333333|0|29.886875|0
0|2021-03-08|31.625|0|18.833333333333332|0|62.75|0|30.09791666666666|0
0|2021-03-09|27.479166666666668|0|15.5|0|64.04166666666667|0|30.17937499999999|0
0|2021-03-10|29.965277777777775|0|21.923611111111114|0|73.5625|0|30.062638888888888|0
0|2021-03-11|34.145833333333336|0|27.375|0|76.70833333333333|0|29.86371527777777|0
0|2021-03-12|28.052083333333332|0|23.284722222222218|0|82.48263888888889|0|29.94503472222222|0
0|2021-03-13|25.541666666666668|0|12.833333333333334|0|59.875|0|29.80583333333334|0
0|2021-03-14|24.583333333333332|0|9.916666666666666|0|54.541666666666664|0|29.961250000000003|0
0|2021-03-15|31.506944444444443|0|26.67361111111111|0|82.44444444444444|0|29.70625|0
0|2021-03-16|34.69444444444444|0|30.597222222222218|0|85.15277777777779|0|29.695729166666666|0
0|2021-03-17|35.93055555555555|0|30.319444444444446|0|80.5625|0|29.546944444444453|0
0|2021-03-18|34.333333333333336|0|24.208333333333332|0|68.25|0|29.652500000000007|0
0|2021-03-19|31.868055555555554|0|23.465277777777775|0|71.94097222222223|0|29.606736111111108|0
0|2021-03-20|29.322916666666668|0|24.277777777777782|0|81.51041666666667|0|29.826631944444447|0
0|2021-03-21|32.64930555555556|0|29.458333333333332|0|88.09375|0|29.53246527777777|0
0|2021-03-22|32.46875|0|28.621527777777782|0|85.68055555555554|0|29.97000000000001|0
0|2021-03-23|34.125|0|30.791666666666668|0|87.6875|0|29.800833333333344|0
0|2021-03-24|33.62152777777778|0|30.090277777777775|0|87.10763888888887|0|29.86170138888889|0
0|2021-03-25|32.875|0|28.902777777777775|0|85.4375|0|30.024097222222235|0
0|2021-03-26|37.0|0|32.423611111111114|0|83.88194444444444|0|29.910625|0
0|2021-03-27|34.87847222222222|0|30.6875|0|85.1076388888889|0|29.566111111111113|0
0|2021-03-28|32.6875|0|20.194444444444446|0|63.979166666666664|0|30.03826388888889|0
0|2021-03-29|31.21875|0|25.746527777777782|0|80.54861111111111|0|30.265937500000003|0
0|2021-03-30|37.6875|0|33.5|0|85.27083333333333|0|30.06895833333334|0
0|2021-03-31|36.625|0|31.895833333333332|0|83.10416666666667|0|29.616249999999997|0
0|2021-04-01|35.09027777777778|0|30.35416666666667|0|82.94444444444444|0|29.510833333333323|0
0|2021-04-02|34.625|0|27.479166666666668|0|76.47916666666667|0|29.75083333333333|0
0|2021-04-03|36.076388888888886|0|30.04861111111111|0|79.18055555555556|0|30.057361111111117|0
0|2021-04-04|37.729166666666664|0|32.375|0|81.04166666666667|0|30.222708333333326|0
0|2021-04-05|39.072916666666664|0|34.385416666666664|0|83.48958333333333|0|29.977187499999996|0
0|2021-04-06|35.13888888888889|0|31.131944444444446|0|85.56944444444446|0|29.807777777777776|0
0|2021-04-07|31.104166666666668|0|22.0625|0|71.0|0|29.93458333333332|0
0|2021-04-08|31.82986111111111|0|23.979166666666668|0|74.15625|0|29.58440972222222|0
0|2021-04-09|33.59375|0|28.25|0|80.95972222222223|0|29.522590277777777|0
0|2021-04-10|27.224999999999998|0|19.787499999999998|0|73.71527777777777|0|30.143513888888886|0
0|2021-04-11|30.458333333333332|0|24.583333333333332|0|78.79166666666667|0|30.479166666666668|0
0|2021-04-12|35.229166666666664|0|30.854166666666668|0|84.16666666666667|0|30.411666666666672|0
0|2021-04-13|38.333333333333336|0|34.145833333333336|0|85.1875|0|30.317500000000006|0
0|2021-04-14|41.541666666666664|0|37.708333333333336|0|86.29166666666667|0|30.3478125|0
0|2021-04-15|40.93055555555555|0|36.49305555555555|0|84.70138888888889|0|30.273958333333326|0
0|2021-04-16|44.708333333333336|0|36.0|0|73.66666666666667|0|30.312083333333334|0
0|2021-04-17|48.47222222222223|0|35.53472222222222|0|65.06944444444444|0|30.3125|0
0|2021-04-18|51.104166666666664|0|29.333333333333332|0|51.875|0|30.308333333333334|0
0|2021-04-19|47.333333333333336|0|31.166666666666668|0|58.041666666666664|0|30.282499999999995|0
0|2021-04-20|47.604166666666664|0|36.083333333333336|0|65.58333333333333|0|30.349583333333346|0
0|2021-04-21|46.125|0|25.416666666666668|0|53.645833333333336|0|30.35145833333333|0
0|2021-04-22|42.458333333333336|0|21.916666666666668|0|49.958333333333336|0|30.162499999999994|0
0|2021-04-23|45.458333333333336|0|22.416666666666668|0|47.875|0|29.956249999999986|0
0|2021-04-24|46.625|0|24.416666666666668|0|48.416666666666664|0|29.90416666666667|0
0|2021-04-25|46.583333333333336|0|27.958333333333332|0|53.333333333333336|0|29.83791666666667|0
0|2021-04-26|47.125|0|28.0|0|52.791666666666664|0|29.71416666666667|0
0|2021-04-27|44.020833333333336|0|34.020833333333336|0|68.75|0|29.744375000000005|0
0|2021-04-28|40.81944444444445|0|33.888888888888886|0|76.93055555555556|0|29.886458333333334|0
0|2021-04-29|42.95138888888889|0|39.22222222222222|0|86.60416666666667|0|29.635833333333338|0
0|2021-04-30|44.208333333333336|0|39.729166666666664|0|83.66666666666667|0|29.76229166666667|0
0|2021-05-01|44.916666666666664|0|36.625|0|74.04166666666667|0|30.037083333333324|0
0|2021-05-02|43.94097222222222|0|33.80555555555555|0|70.12847222222223|0|30.078402777777782|0
0|2021-05-03|44.5625|0|37.083333333333336|0|75.29166666666667|0|29.87833333333333|0
0|2021-05-04|44.395833333333336|0|39.645833333333336|0|83.20833333333333|0|30.1507638888889|0
0|2021-05-05|46.791666666666664|0|38.25|0|73.5|0|30.024374999999996|0
0|2021-05-06|49.791666666666664|0|39.3125|0|68.10416666666667|0|29.647708333333338|0
0|2021-05-07|47.3125|0|41.520833333333336|0|80.5625|0|29.919375000000002|0
0|2021-05-08|47.25|0|40.791666666666664|0|78.54166666666667|0|30.067499999999995|0
0|2021-05-09|46.020833333333336|0|40.71527777777778|0|81.77083333333333|0|30.223958333333325|0
0|2021-05-10|46.979166666666664|0|38.0|0|72.45833333333333|0|30.216874999999984|0
0|2021-05-11|46.881944444444436|0|42.145833333333336|0|83.85416666666667|0|30.195416666666645|0
0|2021-05-12|47.006944444444436|0|38.80555555555556|0|74.63888888888889|0|30.211666666666677|0
0|2021-05-13|45.145833333333336|0|40.166666666666664|0|82.70833333333333|0|30.229097222222222|0
0|2021-05-14|44.958333333333336|0|40.25|0|83.66666666666667|0|30.097708333333333|0
0|2021-05-15|46.479166666666664|0|41.833333333333336|0|83.77083333333333|0|29.931875000000005|0
0|2021-05-16|43.583333333333336|0|37.270833333333336|0|78.85416666666667|0|29.933333333333326|0
0|2021-05-17|45.958333333333336|0|34.791666666666664|0|67.25|0|29.85875000000001|0
0|2021-05-18|49.416666666666664|0|35.5|0|62.166666666666664|0|29.943749999999994|0
0|2021-05-19|49.916666666666664|0|37.458333333333336|0|64.08333333333333|0|30.15875|0
0|2021-05-20|52.166666666666664|0|37.958333333333336|0|60.208333333333336|0|30.160416666666677|0
0|2021-05-21|49.895833333333336|0|41.8125|0|74.29166666666667|0|30.03749999999999|0
0|2021-05-22|47.1875|0|42.15972222222222|0|83.01388888888889|0|30.064583333333317|0
0|2021-05-23|47.083333333333336|0|39.791666666666664|0|76.58333333333333|0|30.041458333333328|0
0|2021-05-24|49.0|0|41.020833333333336|0|75.0|0|30.029374999999984|0
0|2021-05-25|50.5625|0|40.291666666666664|0|69.39583333333333|0|29.968541666666656|0
0|2021-05-26|48.041666666666664|0|40.479166666666664|0|75.4375|0|29.903541666666673|0
0|2021-05-27|49.84027777777777|0|39.71527777777778|0|69.07638888888889|0|29.82805555555556|0
0|2021-05-28|47.48611111111111|0|41.479166666666664|0|79.96527777777779|0|30.009861111111118|0
0|2021-05-29|49.125|0|42.3125|0|77.72916666666667|0|30.024583333333343|0
0|2021-05-30|50.333333333333336|0|45.979166666666664|0|84.97916666666667|0|29.94562500000001|0
0|2021-05-31|52.46527777777778|0|49.006944444444436|0|88.02777777777777|0|29.813125|0
0|2021-06-01|56.236111111111114|0|49.59722222222222|0|78.83333333333333|0|29.868888888888886|0
0|2021-06-02|51.791666666666664|0|48.486111111111114|0|88.1388888888889|0|29.66916666666668|0
0|2021-06-03|48.6875|0|43.104166666666664|0|81.29166666666667|0|29.750208333333344|0
0|2021-06-04|49.9375|0|44.3125|0|81.375|0|29.56583333333332|0
0|2021-06-05|50.083333333333336|0|45.520833333333336|0|84.375|0|29.643750000000008|0
0|2021-06-06|51.5|0|45.583333333333336|0|80.75|0|29.801666666666673|0
0|2021-06-07|53.84375|0|42.177083333333336|0|68.09375|0|29.923958333333342|0
0|2021-06-08|58.833333333333336|0|43.916666666666664|0|61.083333333333336|0|29.96958333333332|0
0|2021-06-09|58.083333333333336|0|45.416666666666664|0|64.79166666666667|0|29.905416666666664|0
0|2021-06-10|52.541666666666664|0|47.76388888888889|0|83.72222222222221|0|29.95354166666667|0
0|2021-06-11|52.979166666666664|0|46.541666666666664|0|79.02083333333333|0|29.85312499999999|0
0|2021-06-12|54.895833333333336|0|46.979166666666664|0|75.66666666666667|0|29.853333333333328|0
0|2021-06-13|57.333333333333336|0|44.416666666666664|0|64.66666666666667|0|29.80208333333333|0
0|2021-06-14|60.375|0|46.875|0|62.625|0|29.87125|0
0|2021-06-15|54.979166666666664|0|50.3125|0|84.27083333333333|0|29.99916666666667|0
0|2021-06-16|54.625|0|49.1875|0|82.0625|0|30.199166666666688|0
0|2021-06-17|58.166666666666664|0|44.86111111111111|0|64.625|0|30.096874999999994|0
0|2021-06-18|54.979166666666664|0|47.5625|0|76.33333333333333|0|30.07041666666665|0
0|2021-06-19|59.041666666666664|0|46.833333333333336|0|67.08333333333333|0|30.05208333333333|0
0|2021-06-20|56.770833333333336|0|49.645833333333336|0|77.75|0|30.029375000000005|0
0|2021-06-21|55.131944444444436|0|50.274305555555564|0|83.74652777777779|0|29.935625000000012|0
0|2021-06-22|56.083333333333336|0|46.166666666666664|0|70.79166666666667|0|29.951666666666657|0
0|2021-06-23|56.125|0|48.375|0|76.15277777777779|0|29.925416666666674|0
0|2021-06-24|57.763888888888886|0|53.96527777777778|0|87.42361111111113|0|29.969305555555554|0
0|2021-06-25|57.05555555555555|0|54.00694444444445|0|89.59027777777779|0|30.182291666666668|0
0|2021-06-26|61.22222222222222|0|55.3125|0|81.5486111111111|0|30.206736111111102|0
0|2021-06-27|63.72569444444445|0|52.517361111111114|0|68.83680555555556|0|30.083333333333332|0
0|2021-06-28|67.875|0|51.666666666666664|0|59.0|0|29.934583333333336|0
0|2021-06-29|63.708333333333336|0|49.854166666666664|0|61.833333333333336|0|29.897291666666664|0
0|2021-06-30|58.875|0|47.229166666666664|0|65.8125|0|30.040833333333335|0
0|2021-07-01|57.729166666666664|0|48.229166666666664|0|70.75|0|30.06979166666667|0
0|2021-07-02|57.958333333333336|0|48.666666666666664|0|71.95833333333333|0|30.154166666666654|0
0|2021-07-03|57.854166666666664|0|46.43055555555555|0|66.80555555555556|0|30.15680555555556|0
0|2021-07-04|60.416666666666664|0|47.75|0|63.416666666666664|0|30.09625|0
0|2021-07-05|62.083333333333336|0|48.708333333333336|0|63.25|0|30.097083333333334|0
0|2021-07-06|60.770833333333336|0|49.145833333333336|0|66.20833333333333|0|30.049375|0
0|2021-07-07|59.75|0|47.958333333333336|0|66.08333333333333|0|29.93583333333333|0
0|2021-07-08|55.479166666666664|0|50.854166666666664|0|84.83333333333333|0|29.986805555555552|0
0|2021-07-09|58.020833333333336|0|52.354166666666664|0|81.54166666666667|0|30.05812499999999|0
0|2021-07-10|54.770833333333336|0|49.0625|0|80.875|0|30.121874999999992|0
0|2021-07-11|55.8125|0|49.8125|0|80.41666666666667|0|30.12895833333334|0
0|2021-07-12|55.333333333333336|0|51.9375|0|88.5|0|30.072916666666675|0
0|2021-07-13|56.03472222222223|0|52.96875|0|89.44097222222221|0|30.041840277777776|0
0|2021-07-14|54.02777777777778|0|49.479166666666664|0|84.52083333333333|0|30.01222222222222|0
0|2021-07-15|57.166666666666664|0|48.75|0|74.45833333333333|0|29.91875|0
0|2021-07-16|60.458333333333336|0|48.583333333333336|0|67.83333333333333|0|29.889583333333324|0
0|2021-07-17|63.25|0|45.291666666666664|0|55.6875|0|29.981458333333332|0
0|2021-07-18|58.8125|0|52.458333333333336|0|79.85416666666667|0|30.142916666666665|0
0|2021-07-19|61.52777777777778|0|51.06944444444445|0|70.34027777777777|0|30.137430555555554|0
0|2021-07-20|64.79166666666667|0|50.75|0|61.833333333333336|0|29.964999999999993|0
0|2021-07-21|58.020833333333336|0|51.208333333333336|0|78.39583333333333|0|29.904583333333324|0
0|2021-07-22|55.9375|0|50.4375|0|81.8125|0|29.916250000000005|0
0|2021-07-23|55.30555555555555|0|50.6875|0|84.45138888888889|0|29.97833333333332|0
0|2021-07-24|55.770833333333336|0|51.604166666666664|0|85.95833333333333|0|30.07604166666667|0
0|2021-07-25|57.041666666666664|0|50.083333333333336|0|78.20833333333333|0|30.04083333333334|0
0|2021-07-26|57.916666666666664|0|48.625|0|72.0|0|29.92625|0
0|2021-07-27|58.8125|0|50.5625|0|74.54166666666667|0|30.08416666666666|0
0|2021-07-28|60.833333333333336|0|48.666666666666664|0|66.29166666666667|0|30.164583333333336|0
0|2021-07-29|60.958333333333336|0|47.666666666666664|0|64.125|0|30.146250000000006|0
0|2021-07-30|64.45833333333333|0|51.25|0|63.583333333333336|0|30.07958333333332|0
0|2021-07-31|67.29166666666667|0|53.0|0|62.583333333333336|0|30.03291666666666|0
0|2021-08-01|67.72916666666667|0|55.75|0|66.41666666666667|0|30.081249999999994|0
0|2021-08-02|62.541666666666664|0|52.4375|0|70.125|0|30.084166666666675|0
0|2021-08-03|59.9375|0|51.625|0|74.64583333333333|0|29.956666666666667|0
0|2021-08-04|59.354166666666664|0|54.958333333333336|0|85.64583333333333|0|29.767499999999995|0
0|2021-08-05|61.9375|0|54.895833333333336|0|78.53472222222223|0|29.80229166666665|0
0|2021-08-06|57.5625|0|53.958333333333336|0|87.61111111111113|0|29.803333333333324|0
0|2021-08-07|58.895833333333336|0|54.0|0|84.22916666666667|0|29.871249999999986|0
0|2021-08-08|57.81944444444445|0|53.041666666666664|0|84.47222222222223|0|29.900624999999987|0
0|2021-08-09|56.25|0|50.375|0|81.08333333333333|0|29.863749999999992|0
0|2021-08-10|55.479166666666664|0|51.583333333333336|0|86.72222222222223|0|29.90381944444444|0
0|2021-08-11|54.708333333333336|0|50.625|0|85.875|0|30.243541666666662|0
0|2021-08-12|58.604166666666664|0|54.729166666666664|0|87.0625|0|30.157083333333333|0
0|2021-08-13|60.041666666666664|0|56.604166666666664|0|88.47916666666667|0|29.85166666666666|0
