|dates|Lauderdale_Alabama_UnitedStates.AveragePrecipitationTotal.data|Lauderdale_Alabama_UnitedStates.AveragePrecipitationTotal.missing|Lauderdale_Alabama_UnitedStates.AveragePrecipitation.data|Lauderdale_Alabama_UnitedStates.AveragePrecipitation.missing|Lauderdale_Alabama_UnitedStates.AverageWindDirection.data|Lauderdale_Alabama_UnitedStates.AverageWindDirection.missing|Lauderdale_Alabama_UnitedStates.AverageWindSpeed.data|Lauderdale_Alabama_UnitedStates.AverageWindSpeed.missing
0|2020-11-11|0.0016666666666666668|0|0.000625|0|93.81944444444444|0|5.291666666666667|0
0|2020-11-12|0.0008333333333333334|0|0.0|0|137.70833333333334|0|4.131944444444445|0
0|2020-11-13|0.0|0|0.0|0|136.25|0|3.0|0
0|2020-11-14|0.0|0|0.0|0|106.66666666666667|0|6.333333333333333|0
0|2020-11-15|0.0|0|0.0008333333333333334|0|250.41666666666666|0|13.125|0
0|2020-11-16|0.00125|0|0.0|0|67.91666666666667|0|2.0|0
0|2020-11-17|0.0|0|0.0|0|123.33333333333333|0|6.541666666666667|0
0|2020-11-18|0.0|0|0.0|0|65.41666666666667|0|4.75|0
0|2020-11-19|0.0|0|0.0|0|134.30555555555557|0|7.847222222222222|0
0|2020-11-20|0.0|0|0.0|0|73.33333333333333|0|3.375|0
0|2020-11-21|0.0|0|0.0|0|22.916666666666668|0|1.1666666666666667|0
0|2020-11-22|0.0|0|0.0006944444444444445|0|208.2638888888889|0|7.3680555555555545|0
0|2020-11-23|0.0008333333333333334|0|0.0|0|63.333333333333336|0|6.395833333333333|0
0|2020-11-24|0.0|0|0.0|0|112.5|0|7.833333333333333|0
0|2020-11-25|0.0|0|0.013333333333333336|0|202.08333333333334|0|11.770833333333334|0
0|2020-11-26|0.0026666666666666666|0|0.0|0|36.638888888888886|0|0.9395833333333333|0
0|2020-11-27|0.0|0|0.008645833333333333|0|55.520833333333336|0|2.486111111111111|0
0|2020-11-28|0.010416666666666666|0|0.0|0|78.68055555555556|0|5.069444444444445|0
0|2020-11-29|0.0|0|0.026763888888888893|0|118.75694444444446|0|3.7423611111111117|0
0|2020-11-30|0.015694444444444445|0|0.0015277777777777779|0|304.02777777777777|0|12.222222222222221|0
0|2020-12-01|0.0|0|0.0|0|210.0|0|5.083333333333333|0
0|2020-12-02|0.0|0|0.0|0|55.416666666666664|0|2.1666666666666665|0
0|2020-12-03|0.0|0|0.03135416666666667|0|104.27083333333336|0|4.204861111111111|0
0|2020-12-04|0.012333333333333333|0|0.017972222222222226|0|204.2777777777778|0|6.836111111111111|0
0|2020-12-05|0.0010416666666666667|0|0.0|0|116.25|0|2.1666666666666665|0
0|2020-12-06|0.0|0|0.0|0|153.33333333333334|0|4.958333333333333|0
0|2020-12-07|0.0|0|0.0|0|258.3333333333333|0|7.083333333333333|0
0|2020-12-08|0.0|0|0.0|0|57.916666666666664|0|1.7291666666666667|0
0|2020-12-09|0.0|0|0.0|0|108.47222222222223|0|3.4166666666666665|0
0|2020-12-10|0.0|0|0.0|0|87.91666666666667|0|2.6666666666666665|0
0|2020-12-11|0.0|0|0.0004166666666666667|0|152.5|0|5.916666666666667|0
0|2020-12-12|0.004166666666666667|0|0.010750000000000001|0|222.35416666666666|0|8.985416666666666|0
0|2020-12-13|0.0043055555555555555|0|0.03255555555555555|0|55.47222222222222|0|5.45|0
0|2020-12-14|0.028749999999999998|0|0.012395833333333333|0|166.11111111111111|0|9.315972222222223|0
0|2020-12-15|0.0|0|0.0008333333333333334|0|111.38888888888887|0|5.777777777777779|0
0|2020-12-16|0.0009375|0|0.004583333333333334|0|261.3263888888889|0|7.970833333333334|0
0|2020-12-17|0.0025|0|0.0|0|213.95833333333334|0|5.770833333333333|0
0|2020-12-18|0.0|0|0.0|0|59.166666666666664|0|2.1666666666666665|0
0|2020-12-19|0.0|0|0.004166666666666667|0|129.375|0|5.979166666666667|0
0|2020-12-20|0.005833333333333334|0|0.0016666666666666668|0|142.2777777777778|0|2.684722222222222|0
0|2020-12-21|0.0|0|0.0|0|209.15277777777774|0|7.901388888888889|0
0|2020-12-22|0.0|0|0.0|0|71.25|0|2.625|0
0|2020-12-23|0.0|0|0.011249999999999998|0|149.79166666666666|0|11.875|0
0|2020-12-24|0.05375|0|0.0280625|0|297.78472222222223|0|14.238194444444446|0
0|2020-12-25|0.0|0|0.0|0|277.0833333333333|0|9.416666666666666|0
0|2020-12-26|0.0|0|0.0|0|155.83333333333334|0|5.041666666666667|0
0|2020-12-27|0.0|0|0.0|0|152.5|0|9.458333333333334|0
0|2020-12-28|0.0|0|0.0|0|203.95833333333334|0|6.916666666666667|0
0|2020-12-29|0.0|0|0.0|0|60.0|0|5.125|0
0|2020-12-30|0.0|0|0.0|0|167.91666666666666|0|10.916666666666666|0
0|2020-12-31|0.0|0|0.0033333333333333335|0|70.3125|0|7.5069444444444455|0
0|2021-01-01|0.004791666666666667|0|0.01375|0|209.58333333333334|0|13.000000000000002|0
0|2021-01-02|0.014583333333333332|0|0.0|0|195.0|0|6.486111111111112|0
0|2021-01-03|0.0|0|0.0|0|175.55555555555554|0|7.0|0
0|2021-01-04|0.0|0|0.0|0|168.33333333333334|0|4.770833333333333|0
0|2021-01-05|0.0|0|0.0|0|146.38888888888889|0|4.013888888888888|0
0|2021-01-06|0.0|0|0.0|0|57.916666666666664|0|3.9166666666666665|0
0|2021-01-07|0.0|0|0.015854166666666666|0|67.08333333333333|0|9.359027777777778|0
0|2021-01-08|0.018333333333333333|0|0.0|0|295.76388888888886|0|8.03125|0
0|2021-01-09|0.0|0|0.0|0|270.2083333333333|0|6.9375|0
0|2021-01-10|0.0|0|0.0|0|65.41666666666667|0|3.9375|0
0|2021-01-11|0.0001388888888888889|0|0.001423611111111111|0|181.52777777777774|0|5.357638888888888|0
0|2021-01-12|0.0020833333333333333|0|0.0|0|148.54166666666666|0|2.9791666666666665|0
0|2021-01-13|0.0|0|0.0|0|118.6111111111111|0|4.375|0
0|2021-01-14|0.0|0|0.0|0|185.06944444444446|0|8.520833333333334|0
0|2021-01-15|0.0|0|0.0|0|239.16666666666666|0|12.708333333333334|0
0|2021-01-16|0.0|0|0.0|0|260.2083333333333|0|11.409722222222221|0
0|2021-01-17|0.0|0|0.0|0|249.16666666666666|0|9.791666666666666|0
0|2021-01-18|0.0|0|0.0|0|220.83333333333334|0|6.291666666666667|0
0|2021-01-19|0.0|0|0.0|0|196.3888888888889|0|5.520833333333333|0
0|2021-01-20|0.0|0|0.0031944444444444446|0|157.91666666666666|0|3.8194444444444446|0
0|2021-01-21|0.0028125000000000003|0|0.008055555555555557|0|131.66666666666666|0|2.71875|0
0|2021-01-22|0.000625|0|0.0|0|55.97222222222223|0|4.010416666666667|0
0|2021-01-23|0.0|0|0.0|0|76.25|0|6.666666666666667|0
0|2021-01-24|0.0|0|0.016979166666666667|0|100.8125|0|4.759027777777778|0
0|2021-01-25|0.0825|0|0.042625|0|171.59027777777774|0|9.753472222222221|0
0|2021-01-26|0.009166666666666667|0|0.0|0|207.08333333333334|0|7.583333333333333|0
0|2021-01-27|0.0|0|0.0|0|228.75|0|10.729166666666666|0
0|2021-01-28|0.0|0|0.0|0|167.08333333333334|0|8.479166666666666|0
0|2021-01-29|0.0|0|0.0|0|66.66666666666667|0|3.625|0
0|2021-01-30|0.0|0|0.010416666666666666|0|139.6875|0|11.59375|0
0|2021-01-31|0.0037500000000000003|0|0.0004166666666666667|0|273.57638888888886|0|11.815972222222223|0
0|2021-02-01|0.0|0|0.0|0|325.8333333333333|0|12.5625|0
0|2021-02-02|0.0|0|0.0|0|304.5833333333333|0|7.958333333333333|0
0|2021-02-03|0.0|0|0.0|0|59.791666666666664|0|3.1458333333333335|0
0|2021-02-04|0.0|0|0.010694444444444446|0|171.97916666666666|0|12.565972222222221|0
0|2021-02-05|0.015833333333333335|0|0.0|0|151.04166666666666|0|3.4166666666666665|0
0|2021-02-06|0.0|0|0.013680555555555557|0|90.83333333333333|0|6.284722222222222|0
0|2021-02-07|0.009583333333333334|0|0.0004166666666666667|0|116.875|0|6.652777777777779|0
0|2021-02-08|0.0|0|0.0|0|64.79166666666667|0|3.9166666666666665|0
0|2021-02-09|0.0|0|0.0|0|76.25|0|2.3125|0
0|2021-02-10|0.0|0|0.0|0|168.75|0|6.833333333333333|0
0|2021-02-11|0.0015277777777777779|0|0.02180555555555556|0|178.1597222222222|0|6.791666666666667|0
0|2021-02-12|0.020416666666666666|0|0.0|0|80.83333333333333|0|8.430555555555555|0
0|2021-02-13|0.0|0|0.0|0|194.79166666666666|0|7.833333333333333|0
0|2021-02-14|0.0|0|0.0017361111111111112|0|54.739583333333336|0|8.821180555555555|0
0|2021-02-15|0.00125|0|0.012708333333333334|0|191.1875|0|10.247222222222222|0
0|2021-02-16|0.016666666666666666|0|0.0|0|190.1111111111111|0|7.643055555555555|0
0|2021-02-17|0.0|0|0.017370039682539685|0|60.155753968253975|0|5.921230158730158|0
0|2021-02-18|0.024583333333333332|0|0.0004166666666666667|0|238.05555555555557|0|6.347222222222221|0
0|2021-02-19|0.0004166666666666667|0|0.0|0|138.95833333333334|0|4.611111111111111|0
0|2021-02-20|0.0|0|0.0|0|209.79166666666666|0|3.7083333333333335|0
0|2021-02-21|0.0|0|0.0|0|139.58333333333334|0|9.666666666666666|0
0|2021-02-22|0.004166666666666667|0|0.008124999999999999|0|226.04166666666666|0|8.798611111111112|0
0|2021-02-23|0.00125|0|0.0|0|225.0|0|7.0|0
0|2021-02-24|0.0|0|0.0008333333333333334|0|216.25|0|7.75|0
0|2021-02-25|0.0008333333333333334|0|0.00125|0|66.25|0|6.520833333333333|0
0|2021-02-26|0.017291666666666667|0|0.06065972222222222|0|106.58333333333333|0|6.667361111111112|0
0|2021-02-27|0.043750000000000004|0|0.0026666666666666666|0|152.48611111111111|0|7.554166666666667|0
0|2021-02-28|0.002916666666666667|0|0.005166666666666667|0|199.01388888888889|0|12.880555555555555|0
0|2021-03-01|0.010208333333333333|0|0.025909722222222226|0|128.73611111111111|0|5.846527777777777|0
0|2021-03-02|0.00375|0|0.00125|0|106.25|0|5.520833333333333|0
0|2021-03-03|0.00125|0|0.0|0|151.66666666666666|0|3.4166666666666665|0
0|2021-03-04|0.0|0|0.0|0|90.83333333333333|0|3.0|0
0|2021-03-05|0.0|0|0.0|0|66.66666666666667|0|8.25|0
0|2021-03-06|0.0|0|0.0|0|52.083333333333336|0|10.0|0
0|2021-03-07|0.0|0|0.0|0|35.833333333333336|0|3.4583333333333335|0
0|2021-03-08|0.0|0|0.0|0|39.583333333333336|0|1.7916666666666667|0
0|2021-03-09|0.0|0|0.0|0|112.08333333333333|0|5.083333333333333|0
0|2021-03-10|0.0|0|0.0|0|171.66666666666666|0|9.791666666666666|0
0|2021-03-11|0.0|0|0.0|0|183.75|0|11.208333333333334|0
0|2021-03-12|0.0|0|0.0|0|171.18055555555554|0|8.340277777777779|0
0|2021-03-13|0.0|0|0.0|0|66.40277777777777|0|5.2250000000000005|0
0|2021-03-14|0.0|0|0.0|0|113.22916666666667|0|4.520833333333333|0
0|2021-03-15|0.0|0|0.00970138888888889|0|163.72222222222223|0|8.574305555555556|0
0|2021-03-16|0.0044444444444444444|0|0.00125|0|131.45833333333334|0|5.253472222222222|0
0|2021-03-17|0.00125|0|0.052350694444444436|0|107.0|0|8.247222222222222|0
0|2021-03-18|0.0|0|0.005208333333333333|0|258.95833333333337|0|15.041666666666666|0
0|2021-03-19|0.00125|0|0.00020833333333333335|0|129.89583333333334|0|8.239583333333334|0
0|2021-03-20|0.0|0|0.0|0|68.75|0|5.916666666666667|0
0|2021-03-21|0.0|0|0.0|0|81.66666666666667|0|4.541666666666667|0
0|2021-03-22|0.0|0|0.0|0|101.04166666666667|0|6.604166666666667|0
0|2021-03-23|0.0|0|0.0|0|139.89583333333334|0|11.114583333333334|0
0|2021-03-24|0.0|0|0.0|0|130.3125|0|4.627777777777777|0
0|2021-03-25|0.003833333333333333|0|0.052866071428571436|0|156.49404761904762|0|10.188492063492063|0
0|2021-03-26|0.06166666666666667|0|0.0|0|103.33333333333333|0|2.7916666666666665|0
0|2021-03-27|0.0|0|0.0|0|177.50694444444443|0|11.371527777777777|0
0|2021-03-28|0.0|0|0.01771825396825397|0|300.8511904761905|0|12.179365079365079|0
0|2021-03-29|0.0075|0|0.0|0|63.75|0|4.625|0
0|2021-03-30|0.0|0|0.0|0|154.7222222222222|0|8.38888888888889|0
0|2021-03-31|0.0|0|0.026458333333333334|0|208.2847222222222|0|8.193055555555555|0
0|2021-04-01|0.0|0|0.0|0|271.6666666666667|0|9.791666666666666|0
0|2021-04-02|0.0|0|0.0|0|39.791666666666664|0|5.770833333333333|0
0|2021-04-03|0.0|0|0.0|0|18.75|0|1.625|0
0|2021-04-04|0.0|0|0.0|0|52.916666666666664|0|1.2916666666666667|0
0|2021-04-05|0.0|0|0.0|0|68.75|0|2.2083333333333335|0
0|2021-04-06|0.0|0|0.0|0|145.83333333333334|0|4.833333333333333|0
0|2021-04-07|0.0|0|0.004166666666666667|0|173.0|0|8.808333333333334|0
0|2021-04-08|0.023055555555555555|0|0.03579265873015874|0|182.4454365079365|0|11.157539682539683|0
0|2021-04-09|0.0|0|0.0028125000000000003|0|116.5625|0|6.96875|0
0|2021-04-10|0.02291666666666667|0|0.012048611111111112|0|221.94444444444446|0|11.923611111111109|0
0|2021-04-11|0.0|0|0.0|0|219.58333333333334|0|9.0|0
0|2021-04-12|0.0|0|0.0|0|170.0|0|4.291666666666667|0
0|2021-04-13|0.0|0|0.0|0|96.66666666666667|0|2.2916666666666665|0
0|2021-04-14|0.0|0|0.0016666666666666668|0|109.16666666666667|0|2.8541666666666665|0
0|2021-04-15|0.0016666666666666668|0|0.0|0|164.16666666666666|0|4.777777777777778|0
0|2021-04-16|0.0|0|0.0|0|33.333333333333336|0|2.875|0
0|2021-04-17|0.0|0|0.0|0|223.75|0|4.916666666666667|0
0|2021-04-18|0.0|0|0.0|0|179.375|0|4.708333333333333|0
0|2021-04-19|0.0|0|0.0|0|140.41666666666666|0|4.625|0
0|2021-04-20|0.0|0|0.0|0|157.91666666666666|0|6.083333333333333|0
0|2021-04-21|0.00125|0|0.0007638888888888889|0|288.40277777777777|0|8.604166666666666|0
0|2021-04-22|0.0|0|0.0|0|128.33333333333334|0|4.041666666666667|0
0|2021-04-23|0.0|0|0.0|0|88.75|0|5.291666666666667|0
0|2021-04-24|0.01958333333333333|0|0.0203125|0|212.1527777777778|0|11.076388888888891|0
0|2021-04-25|0.004583333333333333|0|0.0|0|140.9722222222222|0|5.125|0
0|2021-04-26|0.0|0|0.0|0|81.80555555555556|0|3.2916666666666665|0
0|2021-04-27|0.0|0|0.0|0|162.08333333333334|0|8.0|0
0|2021-04-28|0.0|0|0.0|0|177.5|0|6.375|0
0|2021-04-29|0.0|0|0.005208333333333333|0|242.84722222222226|0|9.020833333333334|0
0|2021-04-30|0.0075|0|0.0|0|200.0|0|4.583333333333333|0
0|2021-05-01|0.0|0|0.0|0|33.75|0|2.5555555555555554|0
0|2021-05-02|0.0|0|0.0013541666666666667|0|137.70833333333334|0|6.958333333333333|0
0|2021-05-03|0.002916666666666667|0|0.0|0|209.16666666666666|0|11.572222222222223|0
0|2021-05-04|0.0|0|0.05323379629629629|0|182.5486111111111|0|8.989583333333334|0
0|2021-05-05|0.0275|0|0.0|0|262.0833333333333|0|6.444444444444444|0
0|2021-05-06|0.0|0|0.0033333333333333335|0|83.33333333333333|0|3.7583333333333333|0
0|2021-05-07|0.0|0|0.0|0|141.875|0|3.7083333333333335|0
0|2021-05-08|0.0|0|0.00125|0|130.0|0|4.375|0
0|2021-05-09|0.00125|0|0.025729166666666664|0|188.125|0|13.208333333333334|0
0|2021-05-10|0.012708333333333334|0|0.021666666666666667|0|110.625|0|6.145833333333333|0
0|2021-05-11|0.0|0|0.0004166666666666667|0|64.79166666666667|0|5.645833333333333|0
0|2021-05-12|0.0025|0|0.0020833333333333333|0|40.833333333333336|0|9.208333333333334|0
0|2021-05-13|0.0|0|0.0|0|45.0|0|2.25|0
0|2021-05-14|0.0|0|0.0|0|1.875|0|0.0625|0
0|2021-05-15|0.0|0|0.0|0|52.083333333333336|0|2.1666666666666665|0
0|2021-05-16|0.0|0|0.0|0|135.41666666666666|0|5.666666666666667|0
0|2021-05-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-18|0.0|0|0.0020833333333333333|0|49.583333333333336|0|3.1666666666666665|0
0|2021-05-19|0.0020833333333333333|0|0.0|0|116.66666666666667|0|11.0|0
0|2021-05-20|0.0|0|0.0|0|121.25|0|10.041666666666666|0
0|2021-05-21|0.0|0|0.0|0|120.0|0|8.333333333333334|0
0|2021-05-22|0.0|0|0.0|0|48.333333333333336|0|2.5833333333333335|0
0|2021-05-23|0.0|0|0.0|0|29.166666666666668|0|0.875|0
0|2021-05-24|0.0|0|0.0|0|70.83333333333333|0|1.375|0
0|2021-05-25|0.0|0|0.0|0|122.08333333333333|0|4.958333333333333|0
0|2021-05-26|0.0|0|0.00375|0|151.82291666666666|0|4.578125|0
0|2021-05-27|0.0009375|0|0.0|0|72.5|0|2.6770833333333335|0
0|2021-05-28|0.0|0|0.008541666666666668|0|220.625|0|9.097222222222221|0
0|2021-05-29|0.005833333333333334|0|0.0|0|242.1527777777778|0|7.645833333333333|0
0|2021-05-30|0.0|0|0.0|0|47.77777777777778|0|7.027777777777778|0
0|2021-05-31|0.0|0|0.0|0|91.66666666666667|0|3.9166666666666665|0
0|2021-06-01|0.0|0|0.0|0|126.66666666666667|0|6.0|0
0|2021-06-02|0.05666666666666667|0|0.07279861111111112|0|168.26388888888889|0|8.942361111111111|0
0|2021-06-03|0.0325|0|0.01267857142857143|0|140.5952380952381|0|4.408234126984127|0
0|2021-06-04|0.0|0|0.0|0|30.75|0|0.9|0
0|2021-06-05|0.0|0|0.009166666666666668|0|54.083333333333336|0|2.2583333333333333|0
0|2021-06-06|0.02|0|0.025277777777777777|0|127.91666666666667|0|6.500000000000001|0
0|2021-06-07|0.030416666666666665|0|0.0004166666666666667|0|164.65277777777777|0|6.409722222222221|0
0|2021-06-08|0.017499999999999998|0|0.01993055555555556|0|150.76388888888889|0|6.604166666666667|0
0|2021-06-09|0.03|0|0.04460416666666667|0|168.15277777777777|0|5.3|0
0|2021-06-10|0.018125|0|0.011388888888888891|0|185.24305555555557|0|5.510416666666667|0
0|2021-06-11|0.007291666666666666|0|0.0|0|215.9722222222222|0|6.055555555555556|0
0|2021-06-12|0.0|0|0.0|0|136.36805555555557|0|3.5312499999999996|0
0|2021-06-13|0.0|0|0.0002777777777777778|0|134.09722222222223|0|2.9583333333333335|0
0|2021-06-14|0.0004166666666666667|0|0.0|0|124.16666666666667|0|3.2083333333333335|0
0|2021-06-15|0.0|0|0.0|0|103.33333333333333|0|4.541666666666667|0
0|2021-06-16|0.0|0|0.0|0|102.08333333333333|0|2.9166666666666665|0
0|2021-06-17|0.0|0|0.0|0|67.08333333333333|0|1.9166666666666667|0
0|2021-06-18|0.0|0|0.0|0|107.91666666666667|0|4.208333333333333|0
0|2021-06-19|0.0|0|0.0|0|96.875|0|6.083333333333333|0
0|2021-06-20|0.0|0|0.0|0|224.58333333333334|0|6.166666666666667|0
0|2021-06-21|0.0|0|0.01800462962962963|0|218.7916666666667|0|8.648611111111112|0
0|2021-06-22|0.022083333333333333|0|0.000625|0|135.45138888888889|0|5.159722222222222|0
0|2021-06-23|0.0|0|0.0|0|54.166666666666664|0|2.625|0
0|2021-06-24|0.0|0|0.0|0|98.33333333333333|0|5.166666666666667|0
0|2021-06-25|0.0|0|0.0|0|158.61111111111111|0|9.430555555555555|0
0|2021-06-26|0.0|0|0.0|0|157.08333333333334|0|8.5|0
0|2021-06-27|0.0|0|0.0|0|119.58333333333333|0|6.083333333333333|0
0|2021-06-28|0.0|0|0.0|0|108.75|0|5.458333333333333|0
0|2021-06-29|0.0|0|0.004166666666666667|0|93.375|0|2.6791666666666667|0
0|2021-06-30|0.004166666666666667|0|0.0|0|156.66666666666666|0|4.0|0
0|2021-07-01|0.0|0|0.012361111111111113|0|144.16666666666666|0|4.298611111111112|0
0|2021-07-02|0.011874999999999998|0|0.00125|0|104.2361111111111|0|4.71875|0
0|2021-07-03|0.0004166666666666667|0|0.0|0|29.166666666666668|0|5.166666666666667|0
0|2021-07-04|0.0|0|0.0|0|22.916666666666668|0|2.2916666666666665|0
0|2021-07-05|0.0|0|0.0|0|60.833333333333336|0|4.041666666666667|0
0|2021-07-06|0.0|0|0.0|0|92.08333333333333|0|6.541666666666667|0
0|2021-07-07|0.00020833333333333335|0|0.021875000000000002|0|141.04166666666666|0|6.048611111111112|0
0|2021-07-08|0.034166666666666665|0|0.0|0|183.2638888888889|0|5.472222222222221|0
0|2021-07-09|0.0|0|0.0004166666666666667|0|181.1111111111111|0|5.7743055555555545|0
0|2021-07-10|0.0004166666666666667|0|0.0004166666666666667|0|207.84722222222226|0|8.527777777777779|0
0|2021-07-11|0.0020833333333333333|0|0.02529761904761905|0|158.90873015873015|0|7.5124007936507935|0
0|2021-07-12|0.017291666666666667|0|0.0|0|192.70833333333334|0|7.611111111111111|0
0|2021-07-13|0.0|0|0.0010416666666666667|0|178.54166666666666|0|6.972222222222222|0
0|2021-07-14|0.002916666666666667|0|0.00125|0|115.52083333333333|0|3.4895833333333335|0
0|2021-07-15|0.0|0|0.0|0|114.16666666666667|0|3.75|0
0|2021-07-16|0.0|0|0.0|0|192.08333333333334|0|6.625|0
0|2021-07-17|0.0|0|0.0022569444444444442|0|162.39583333333334|0|5.236111111111111|0
0|2021-07-18|0.0018055555555555557|0|0.002361111111111111|0|107.58333333333336|0|3.014583333333333|0
0|2021-07-19|0.017083333333333332|0|0.012569444444444446|0|109.86805555555554|0|3.128472222222222|0
0|2021-07-20|0.0025|0|0.0015277777777777779|0|63.15972222222222|0|3.7638888888888893|0
0|2021-07-21|0.0020833333333333333|0|0.0009722222222222223|0|50.138888888888886|0|2.9027777777777772|0
0|2021-07-22|0.0|0|0.0|0|49.583333333333336|0|2.027777777777778|0
0|2021-07-23|0.0|0|0.0|0|34.166666666666664|0|1.5833333333333333|0
0|2021-07-24|0.0|0|0.0|0|85.10416666666667|0|1.6875|0
0|2021-07-25|0.0|0|0.0004166666666666667|0|72.63888888888889|0|1.8333333333333333|0
0|2021-07-26|0.0004166666666666667|0|0.009583333333333334|0|56.458333333333336|0|2.430555555555556|0
0|2021-07-27|0.007361111111111111|0|0.0|0|77.2638888888889|0|1.58125|0
0|2021-07-28|0.0|0|0.0|0|54.166666666666664|0|2.0208333333333335|0
0|2021-07-29|0.0|0|0.0|0|95.41666666666667|0|2.5416666666666665|0
0|2021-07-30|0.0|0|0.007666666666666666|0|156.49305555555554|0|5.959722222222221|0
0|2021-07-31|0.0|0|0.0|0|0.0|0|6.0|0
0|2021-08-01|0.0|0|0.0|0|0.0|0|6.0|0
0|2021-08-02|0.0|0|0.0|0|0.0|0|6.0|0
0|2021-08-03|0.0|0|0.0|0|93.125|0|5.166666666666667|0
0|2021-08-04|0.0|0|0.0|0|60.0|0|3.5|0
0|2021-08-05|0.0|0|0.0|0|72.08333333333333|0|2.0|0
0|2021-08-06|0.0|0|0.014166666666666668|0|129.86111111111111|0|4.243055555555555|0
0|2021-08-07|0.009375|0|0.0|0|56.805555555555564|0|2.305555555555556|0
0|2021-08-08|0.0|0|0.0|0|112.91666666666667|0|3.2083333333333335|0
0|2021-08-09|0.0|0|0.0|0|133.75|0|4.666666666666667|0
0|2021-08-10|0.0|0|0.0|0|190.0|0|5.625|0
0|2021-08-11|0.0|0|0.0|0|155.83333333333334|0|5.0|0
0|2021-08-12|0.0|0|0.0004166666666666667|0|127.0138888888889|0|3.180555555555556|0
0|2021-08-13|0.0008333333333333334|0|0.05937499999999999|0|175.20833333333334|0|6.9375|0
0|2021-08-14|0.0|0|0.19000000000000003|0|310.0|0|14.0|0
0|2021-08-15|0.0|0|0.19000000000000003|0|310.0|0|14.0|0
0|2021-08-16|0.0|0|0.10055555555555555|0|211.875|0|9.652777777777777|0
0|2021-08-17|0.0|0|0.0|0|65.41666666666667|0|2.1666666666666665|0
0|2021-08-18|0.0|0|0.03171527777777778|0|99.40277777777777|0|4.3694444444444445|0
0|2021-08-19|0.034374999999999996|0|0.014361111111111111|0|121.31250000000001|0|3.6465277777777776|0
0|2021-08-20|0.00375|0|0.0|0|163.95833333333334|0|3.7222222222222228|0
0|2021-08-21|0.0062499999999999995|0|0.015493055555555557|0|116.68055555555556|0|3.3937500000000003|0
0|2021-08-22|0.0031249999999999997|0|0.0|0|148.95833333333334|0|3.392361111111111|0
0|2021-08-23|0.0|0|0.0|0|29.583333333333332|0|1.3854166666666667|0
0|2021-08-24|0.0|0|0.0|0|34.583333333333336|0|1.6666666666666667|0
0|2021-08-25|0.0|0|0.0|0|19.72222222222222|0|1.8020833333333333|0
0|2021-08-26|0.0|0|0.0|0|109.58333333333333|0|3.875|0
0|2021-08-27|0.0|0|0.015833333333333335|0|51.25|0|3.9166666666666665|0
0|2021-08-28|0.015833333333333335|0|0.0|0|90.83333333333333|0|4.291666666666667|0
0|2021-08-29|0.0|0|0.0|0|119.16666666666667|0|5.84375|0
0|2021-08-30|0.0|0|0.03909722222222223|0|102.43055555555556|0|7.875|0
0|2021-08-31|0.021500000000000002|0|0.04234027777777779|0|206.77083333333334|0|10.140277777777778|0
0|2021-09-01|0.005|0|0.005416666666666667|0|199.16666666666666|0|4.416666666666667|0
0|2021-09-02|0.005416666666666667|0|0.0|0|48.958333333333336|0|6.229166666666667|0
0|2021-09-03|0.0|0|0.0|0|50.0|0|0.9583333333333334|0
0|2021-09-04|0.0|0|0.0|0|107.5|0|3.1666666666666665|0
0|2021-09-05|0.0|0|0.005|0|166.66666666666666|0|4.583333333333333|0
0|2021-09-06|0.005|0|0.0|0|64.16666666666667|0|5.583333333333333|0
0|2021-09-07|0.0|0|0.0|0|47.083333333333336|0|1.4166666666666667|0
0|2021-09-08|0.0|0|0.0|0|225.20833333333334|0|4.916666666666667|0
0|2021-09-09|0.0|0|0.0|0|179.58333333333334|0|5.166666666666667|0
0|2021-09-10|0.0|0|0.0|0|27.083333333333332|0|2.0|0
0|2021-09-11|0.0|0|0.0|0|60.416666666666664|0|2.5|0
0|2021-09-12|0.0|0|0.0|0|87.91666666666667|0|2.9166666666666665|0
0|2021-09-13|0.0|0|0.0|0|59.583333333333336|0|2.4583333333333335|0
0|2021-09-14|0.0|0|0.00125|0|117.39583333333333|0|3.3333333333333335|0
0|2021-09-15|0.01|0|0.012166666666666668|0|76.47222222222223|0|2.7125|0
0|2021-09-16|0.0|0|0.0|0|102.08333333333333|0|6.625|0
0|2021-09-17|0.0|0|0.028229166666666666|0|125.13888888888887|0|6.725694444444444|0
0|2021-09-18|0.01875|0|0.0005208333333333333|0|67.02777777777777|0|4.863888888888889|0
0|2021-09-19|0.0|0|0.012347222222222223|0|85.25694444444444|0|4.320833333333334|0
0|2021-09-20|0.0|0|0.026375|0|128.86805555555557|0|5.167361111111111|0
0|2021-09-21|0.0075|0|0.00020833333333333335|0|111.63194444444444|0|3.4583333333333335|0
0|2021-09-22|0.0010416666666666667|0|0.003368055555555556|0|254.7222222222222|0|8.763888888888888|0
0|2021-09-23|0.0008333333333333334|0|0.0|0|101.25|0|3.5625|0
0|2021-09-24|0.0|0|0.0|0|22.5|0|1.0416666666666667|0
0|2021-09-25|0.0|0|0.0|0|60.0|0|2.152777777777778|0
0|2021-09-26|0.0|0|0.0|0|52.604166666666664|0|1.65625|0
0|2021-09-27|0.0|0|0.0|0|53.31349206349207|0|2.142857142857143|0
0|2021-09-28|0.0|0|0.0|0|45.0|0|1.75|0
