|dates|Milwaukee_Wisconsin_UnitedStates.AverageDailyTemperature.data|Milwaukee_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Milwaukee_Wisconsin_UnitedStates.AverageDewPoint.data|Milwaukee_Wisconsin_UnitedStates.AverageDewPoint.missing|Milwaukee_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Milwaukee_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Milwaukee_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Milwaukee_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|39.270833333333336|0|27.416666666666668|0|62.666666666666664|0|29.488750000000007|0
0|2020-10-20|44.22222222222223|0|35.40972222222222|0|72.0|0|29.415555555555557|0
0|2020-10-21|49.958333333333336|0|41.92361111111111|0|74.92361111111111|0|29.36715277777779|0
0|2020-10-22|49.00347222222223|0|47.09375|0|93.16666666666667|0|29.264201388888893|0
0|2020-10-23|44.642361111111114|0|39.81944444444445|0|83.58333333333333|0|29.238472222222224|0
0|2020-10-24|38.291666666666664|0|28.541666666666668|0|68.9375|0|29.507916666666674|0
0|2020-10-25|38.00694444444444|0|29.777777777777775|0|72.39583333333333|0|29.475833333333345|0
0|2020-10-26|36.135416666666664|0|26.614583333333332|0|69.03125|0|29.505625|0
0|2020-10-27|36.041666666666664|0|21.458333333333332|0|56.041666666666664|0|29.470833333333342|0
0|2020-10-28|42.125|0|24.083333333333332|0|50.75|0|29.218749999999996|0
0|2020-10-29|41.520833333333336|0|29.979166666666668|0|64.04166666666667|0|29.213541666666668|0
0|2020-10-30|34.791666666666664|0|20.833333333333332|0|57.166666666666664|0|29.502500000000012|0
0|2020-10-31|45.166666666666664|0|30.666666666666668|0|58.625|0|29.30875|0
0|2020-11-01|38.229166666666664|0|15.770833333333334|0|40.291666666666664|0|29.366666666666678|0
0|2020-11-02|41.541666666666664|0|20.291666666666668|0|43.875|0|29.406249999999996|0
0|2020-11-03|55.875|0|33.125|0|44.208333333333336|0|29.255416666666665|0
0|2020-11-04|61.0|0|42.125|0|51.25|0|29.252083333333328|0
0|2020-11-05|61.041666666666664|0|44.958333333333336|0|56.375|0|29.31708333333334|0
0|2020-11-06|62.333333333333336|0|48.333333333333336|0|61.625|0|29.339166666666653|0
0|2020-11-07|63.0|0|45.5|0|54.208333333333336|0|29.334166666666675|0
0|2020-11-08|61.0|0|44.0|0|54.0|0|29.34|0
0|2020-11-09|70.125|0|57.625|0|64.77083333333333|0|26.79666666666667|0
0|2020-11-10|65.19027777777778|0|56.17916666666667|0|73.09166666666667|0|28.93529166666666|0
0|2020-11-11|40.5|0|26.3125|0|57.916666666666664|0|29.241458333333338|0
0|2020-11-12|44.166666666666664|0|34.166666666666664|0|68.95833333333333|0|29.30208333333334|0
0|2020-11-13|34.00694444444444|0|21.89236111111111|0|62.00694444444445|0|29.369652777777784|0
0|2020-11-14|39.729166666666664|0|31.4375|0|72.54166666666667|0|29.110625|0
0|2020-11-15|43.361111111111114|0|33.79861111111111|0|69.875|0|28.774652777777774|0
0|2020-11-16|37.06944444444444|0|22.888888888888886|0|57.5|0|29.265277777777783|0
0|2020-11-17|34.125|0|16.166666666666668|0|48.791666666666664|0|29.642500000000013|0
0|2020-11-18|44.041666666666664|0|21.791666666666668|0|42.791666666666664|0|29.510833333333334|0
0|2020-11-19|55.791666666666664|0|34.875|0|45.791666666666664|0|29.14333333333332|0
0|2020-11-20|50.458333333333336|0|33.625|0|54.0|0|29.47375|0
0|2020-11-21|37.291666666666664|0|27.0|0|66.95833333333333|0|29.726250000000004|0
0|2020-11-22|41.583333333333336|0|32.4375|0|70.39583333333333|0|29.443958333333338|0
0|2020-11-23|38.291666666666664|0|27.875|0|66.83333333333333|0|29.51499999999999|0
0|2020-11-24|40.5|0|36.0|0|84.20833333333333|0|29.323506944444443|0
0|2020-11-25|44.208333333333336|0|42.0|0|92.18055555555556|0|29.054270833333334|0
0|2020-11-26|44.1875|0|37.041666666666664|0|76.47916666666667|0|29.20604166666666|0
0|2020-11-27|39.791666666666664|0|28.520833333333332|0|64.70833333333333|0|29.31437500000001|0
0|2020-11-28|40.583333333333336|0|28.833333333333332|0|63.75|0|29.283333333333342|0
0|2020-11-29|41.625|0|29.041666666666668|0|61.625|0|29.184583333333336|0
0|2020-11-30|30.916666666666668|0|17.583333333333332|0|57.958333333333336|0|29.25333333333333|0
0|2020-12-01|30.520833333333332|0|17.375|0|58.4375|0|29.306249999999995|0
0|2020-12-02|36.958333333333336|0|12.541666666666666|0|41.583333333333336|0|29.476249999999997|0
0|2020-12-03|36.0|0|24.5|0|63.708333333333336|0|29.27666666666667|0
0|2020-12-04|37.291666666666664|0|25.75|0|63.541666666666664|0|29.171249999999997|0
0|2020-12-05|32.875|0|24.333333333333332|0|71.125|0|29.383124999999996|0
0|2020-12-06|34.638888888888886|0|28.159722222222218|0|77.6736111111111|0|29.301666666666666|0
0|2020-12-07|35.333333333333336|0|26.479166666666668|0|70.4375|0|29.29083333333335|0
0|2020-12-08|34.645833333333336|0|26.125|0|71.35416666666667|0|29.209166666666672|0
0|2020-12-09|42.166666666666664|0|30.333333333333332|0|64.95833333333333|0|29.102500000000003|0
0|2020-12-10|38.833333333333336|0|30.708333333333332|0|74.25|0|29.18583333333333|0
0|2020-12-11|40.0|0|35.27777777777778|0|83.4375|0|29.21416666666667|0
0|2020-12-12|35.27777777777778|0|30.368055555555554|0|82.65277777777779|0|29.070277777777775|0
0|2020-12-13|28.222222222222225|0|20.756944444444446|0|73.60416666666667|0|29.34187499999999|0
0|2020-12-14|26.791666666666668|0|11.208333333333334|0|52.291666666666664|0|29.44958333333334|0
0|2020-12-15|26.541666666666668|0|14.25|0|59.895833333333336|0|29.558541666666667|0
0|2020-12-16|32.875|0|22.166666666666668|0|64.6875|0|29.293749999999992|0
0|2020-12-17|31.875|0|20.791666666666668|0|63.833333333333336|0|29.368958333333342|0
0|2020-12-18|30.625|0|22.416666666666668|0|71.75|0|29.436249999999998|0
0|2020-12-19|37.854166666666664|0|32.1875|0|80.375|0|29.20979166666668|0
0|2020-12-20|34.583333333333336|0|26.13888888888889|0|71.66666666666667|0|29.0675|0
0|2020-12-21|37.104166666666664|0|29.791666666666668|0|75.35416666666667|0|28.917291666666667|0
0|2020-12-22|37.63194444444444|0|27.9375|0|68.41666666666667|0|29.284513888888892|0
0|2020-12-23|44.979166666666664|0|31.229166666666668|0|58.770833333333336|0|28.785624999999996|0
0|2020-12-24|15.840277777777777|0|3.375|0|58.07638888888889|0|28.99208333333333|0
0|2020-12-25|17.291666666666668|0|4.083333333333333|0|56.666666666666664|0|29.11583333333333|0
0|2020-12-26|23.958333333333332|0|13.395833333333334|0|64.4375|0|29.16250000000001|0
0|2020-12-27|32.520833333333336|0|26.118055555555557|0|77.47222222222221|0|29.009374999999995|0
0|2020-12-28|28.166666666666668|0|16.458333333333332|0|62.361111111111114|0|29.474305555555556|0
0|2020-12-29|25.083333333333332|0|18.635416666666668|0|77.01041666666667|0|29.599270833333335|0
0|2020-12-30|31.21875|0|23.90625|0|74.90625|0|29.13201388888888|0
0|2020-12-31|22.958333333333332|0|15.104166666666666|0|72.08333333333333|0|29.500625000000014|0
0|2021-01-01|28.40625|0|24.354166666666668|0|84.90277777777779|0|29.303611111111106|0
0|2021-01-02|27.916666666666668|0|24.0625|0|85.54166666666667|0|29.286666666666665|0
0|2021-01-03|29.270833333333332|0|25.791666666666668|0|86.89583333333333|0|29.206041666666668|0
0|2021-01-04|25.166666666666668|0|22.256944444444443|0|88.77777777777779|0|29.19041666666666|0
0|2021-01-05|32.80555555555556|0|27.881944444444443|0|82.27777777777777|0|29.332708333333333|0
0|2021-01-06|32.1875|0|28.1875|0|85.0|0|29.58791666666666|0
0|2021-01-07|32.36805555555556|0|27.597222222222225|0|82.84027777777779|0|29.60909722222223|0
0|2021-01-08|31.625|0|23.333333333333332|0|71.29166666666667|0|29.51875|0
0|2021-01-09|31.25|0|23.388888888888886|0|72.75|0|29.533402777777766|0
0|2021-01-10|27.6875|0|18.96875|0|70.11458333333333|0|29.536805555555546|0
0|2021-01-11|26.25|0|21.166666666666668|0|81.44791666666667|0|29.395208333333326|0
0|2021-01-12|29.083333333333332|0|24.0|0|81.52083333333333|0|29.243750000000006|0
0|2021-01-13|35.333333333333336|0|28.166666666666668|0|75.66666666666667|0|28.996666666666655|0
0|2021-01-14|35.298611111111114|0|31.354166666666668|0|85.70833333333333|0|28.78020833333333|0
0|2021-01-15|35.78125|0|31.305555555555557|0|84.19791666666667|0|28.742909722222223|0
0|2021-01-16|35.38888888888889|0|30.090277777777775|0|81.34027777777777|0|28.852916666666655|0
0|2021-01-17|32.0|0|25.166666666666668|0|76.04166666666667|0|28.948611111111116|0
0|2021-01-18|28.73611111111111|0|20.1875|0|70.70833333333333|0|29.119097222222223|0
0|2021-01-19|25.0625|0|16.895833333333332|0|71.3125|0|29.328263888888888|0
0|2021-01-20|21.458333333333332|0|12.041666666666666|0|67.33333333333333|0|29.211666666666662|0
0|2021-01-21|36.291666666666664|0|20.416666666666668|0|53.0|0|28.919583333333335|0
0|2021-01-22|14.958333333333334|0|-0.041666666666666664|0|51.666666666666664|0|29.357916666666668|0
0|2021-01-23|19.916666666666668|0|1.4583333333333333|0|45.791666666666664|0|29.54125|0
0|2021-01-24|29.331944444444446|0|23.136805555555554|0|78.14930555555556|0|29.33000000000001|0
0|2021-01-25|26.625|0|18.541666666666668|0|71.9861111111111|0|29.266527777777778|0
0|2021-01-26|27.357638888888886|0|20.989583333333336|0|77.30972222222222|0|29.21659722222222|0
0|2021-01-27|18.770833333333332|0|8.666666666666666|0|64.97916666666667|0|29.61937500000001|0
0|2021-01-28|15.645833333333334|0|2.1666666666666665|0|56.520833333333336|0|29.806249999999995|0
0|2021-01-29|23.666666666666668|0|14.25|0|67.45833333333333|0|29.608749999999997|0
0|2021-01-30|33.22569444444444|0|24.82986111111111|0|71.875|0|29.313958333333336|0
0|2021-01-31|31.545138888888886|0|27.527777777777775|0|85.03819444444444|0|29.258541666666673|0
0|2021-02-01|28.333333333333332|0|18.916666666666668|0|68.39583333333333|0|29.441041666666674|0
0|2021-02-02|28.0|0|18.854166666666668|0|68.72916666666667|0|29.45999999999999|0
0|2021-02-03|27.166666666666668|0|17.041666666666668|0|66.83333333333333|0|29.305833333333336|0
0|2021-02-04|32.236111111111114|0|25.777777777777782|0|77.55555555555556|0|28.771666666666665|0
0|2021-02-05|13.3125|0|3.5416666666666665|0|65.08333333333333|0|28.854166666666668|0
0|2021-02-06|7.666666666666667|0|-2.75|0|62.833333333333336|0|29.242083333333326|0
0|2021-02-07|-0.5208333333333334|0|-14.375|0|52.5|0|29.44604166666667|0
0|2021-02-08|6.666666666666667|0|-4.458333333333333|0|60.666666666666664|0|29.530833333333323|0
0|2021-02-09|6.145833333333333|0|-9.395833333333334|0|50.125|0|29.590625|0
0|2021-02-10|8.625|0|-5.208333333333333|0|53.791666666666664|0|29.626249999999988|0
0|2021-02-11|10.13888888888889|0|-2.9652777777777772|0|56.368055555555564|0|29.668888888888887|0
0|2021-02-12|9.972222222222221|0|-0.27777777777777796|0|63.84027777777777|0|29.62006944444444|0
0|2021-02-13|4.385416666666667|0|-4.468055555555556|0|67.0826388888889|0|29.556368055555552|0
0|2021-02-14|-1.4375|0|-15.958333333333334|0|50.541666666666664|0|29.692291666666673|0
0|2021-02-15|3.7916666666666665|0|-7.729166666666667|0|59.604166666666664|0|29.54805555555555|0
0|2021-02-16|13.048611111111112|0|5.069444444444444|0|71.06944444444444|0|29.344597222222223|0
0|2021-02-17|17.75|0|6.625|0|62.333333333333336|0|29.58125|0
0|2021-02-18|20.916666666666668|0|10.791666666666666|0|65.29166666666667|0|29.566249999999993|0
0|2021-02-19|18.125|0|7.083333333333333|0|62.625|0|29.476250000000004|0
0|2021-02-20|17.791666666666668|0|6.416666666666667|0|61.708333333333336|0|29.549166666666654|0
0|2021-02-21|29.166666666666668|0|21.9375|0|74.84375|0|29.28260416666667|0
0|2021-02-22|34.55902777777778|0|27.0|0|74.42708333333333|0|28.899131944444438|0
0|2021-02-23|41.541666666666664|0|30.041666666666668|0|64.08333333333333|0|28.96291666666667|0
0|2021-02-24|39.125|0|28.75|0|66.54166666666667|0|29.12416666666667|0
0|2021-02-25|33.458333333333336|0|20.958333333333332|0|61.5|0|29.514999999999997|0
0|2021-02-26|33.416666666666664|0|23.375|0|67.58333333333333|0|29.319583333333338|0
0|2021-02-27|39.93055555555556|0|30.23611111111111|0|69.54166666666667|0|29.2098611111111|0
0|2021-02-28|39.04513888888889|0|33.24305555555556|0|80.47569444444444|0|29.03104166666667|0
0|2021-03-01|27.875|0|9.208333333333334|0|46.458333333333336|0|29.45958333333333|0
0|2021-03-02|30.666666666666668|0|17.416666666666668|0|58.25|0|29.351249999999997|0
0|2021-03-03|40.708333333333336|0|29.791666666666668|0|66.5|0|29.241458333333338|0
0|2021-03-04|30.5|0|21.333333333333332|0|69.04166666666667|0|29.57250000000001|0
0|2021-03-05|33.083333333333336|0|20.791666666666668|0|62.083333333333336|0|29.576666666666654|0
0|2021-03-06|32.5|0|23.458333333333332|0|70.125|0|29.572499999999994|0
0|2021-03-07|35.270833333333336|0|25.458333333333332|0|68.47916666666667|0|29.584374999999998|0
0|2021-03-08|49.625|0|33.375|0|54.916666666666664|0|29.461666666666662|0
0|2021-03-09|49.75|0|35.208333333333336|0|59.708333333333336|0|29.404166666666665|0
0|2021-03-10|59.458333333333336|0|46.041666666666664|0|61.416666666666664|0|29.08916666666667|0
0|2021-03-11|49.083333333333336|0|33.75|0|56.083333333333336|0|29.22125|0
0|2021-03-12|40.375|0|22.875|0|51.375|0|29.637916666666683|0
0|2021-03-13|44.875|0|24.541666666666668|0|50.041666666666664|0|29.60958333333333|0
0|2021-03-14|40.958333333333336|0|24.770833333333332|0|53.5625|0|29.628124999999994|0
0|2021-03-15|33.916666666666664|0|23.51388888888889|0|66.65277777777779|0|29.45583333333333|0
0|2021-03-16|34.9375|0|28.520833333333332|0|77.75|0|29.25999999999999|0
0|2021-03-17|35.9375|0|29.8125|0|78.5625|0|29.26208333333334|0
0|2021-03-18|38.770833333333336|0|29.583333333333332|0|70.35416666666667|0|29.365416666666672|0
0|2021-03-19|37.125|0|19.583333333333332|0|50.791666666666664|0|29.74166666666667|0
0|2021-03-20|40.625|0|24.583333333333332|0|55.583333333333336|0|29.698333333333338|0
0|2021-03-21|50.6875|0|27.479166666666668|0|42.541666666666664|0|29.47541666666667|0
0|2021-03-22|56.645833333333336|0|32.166666666666664|0|40.3125|0|29.27666666666667|0
0|2021-03-23|50.416666666666664|0|41.104166666666664|0|71.0625|0|29.120416666666667|0
0|2021-03-24|51.701388888888886|0|45.11111111111111|0|78.45833333333333|0|28.897986111111113|0
0|2021-03-25|42.104166666666664|0|34.541666666666664|0|74.9375|0|29.114583333333332|0
0|2021-03-26|36.479166666666664|0|30.145833333333332|0|78.125|0|29.241250000000008|0
0|2021-03-27|42.208333333333336|0|37.291666666666664|0|82.96527777777779|0|29.169930555555563|0
0|2021-03-28|40.927083333333336|0|27.041666666666668|0|60.291666666666664|0|29.13958333333333|0
0|2021-03-29|45.666666666666664|0|28.333333333333332|0|52.25|0|29.20375|0
0|2021-03-30|56.25|0|30.291666666666668|0|38.541666666666664|0|29.001249999999995|0
0|2021-03-31|37.666666666666664|0|14.125|0|38.458333333333336|0|29.389166666666664|0
0|2021-04-01|30.5|0|13.166666666666666|0|49.166666666666664|0|29.70708333333334|0
0|2021-04-02|38.125|0|19.25|0|49.4375|0|29.64625|0
0|2021-04-03|52.25|0|28.375|0|40.958333333333336|0|29.33750000000001|0
0|2021-04-04|54.75|0|36.75|0|53.041666666666664|0|29.339166666666667|0
0|2021-04-05|62.416666666666664|0|47.875|0|59.541666666666664|0|29.130833333333342|0
0|2021-04-06|68.5|0|49.541666666666664|0|51.666666666666664|0|29.069999999999997|0
0|2021-04-07|63.895833333333336|0|51.65972222222223|0|65.36111111111111|0|29.016527777777785|0
0|2021-04-08|56.13888888888889|0|51.305555555555564|0|84.06944444444444|0|28.83986111111111|0
0|2021-04-09|53.8125|0|47.145833333333336|0|78.60416666666667|0|28.874166666666664|0
0|2021-04-10|49.84722222222223|0|46.489583333333336|0|88.32291666666667|0|28.818541666666665|0
0|2021-04-11|49.55347222222222|0|42.56944444444445|0|78.13125000000001|0|28.659111111111105|0
0|2021-04-12|54.1875|0|41.395833333333336|0|64.58333333333333|0|28.990416666666665|0
0|2021-04-13|46.5625|0|30.958333333333332|0|56.020833333333336|0|29.27666666666667|0
0|2021-04-14|40.541666666666664|0|25.125|0|54.5|0|29.312916666666656|0
0|2021-04-15|46.083333333333336|0|32.770833333333336|0|60.25|0|29.257083333333327|0
0|2021-04-16|41.68055555555556|0|34.145833333333336|0|75.02083333333333|0|29.2426388888889|0
0|2021-04-17|43.916666666666664|0|28.625|0|57.041666666666664|0|29.212083333333343|0
0|2021-04-18|48.625|0|31.583333333333332|0|52.833333333333336|0|29.12249999999999|0
0|2021-04-19|45.770833333333336|0|28.25|0|51.291666666666664|0|29.088958333333334|0
0|2021-04-20|37.083333333333336|0|20.958333333333332|0|52.5|0|29.299583333333334|0
0|2021-04-21|35.33680555555555|0|27.854166666666668|0|74.34722222222223|0|29.32128472222222|0
0|2021-04-22|43.020833333333336|0|27.5625|0|57.083333333333336|0|29.278125000000003|0
0|2021-04-23|53.541666666666664|0|29.416666666666668|0|41.125|0|29.224999999999994|0
0|2021-04-24|53.09722222222222|0|41.65277777777778|0|65.40277777777779|0|29.118680555555546|0
0|2021-04-25|40.354166666666664|0|27.166666666666668|0|60.0|0|29.33645833333333|0
0|2021-04-26|49.208333333333336|0|37.083333333333336|0|63.291666666666664|0|29.13083333333334|0
0|2021-04-27|54.875|0|44.625|0|68.97916666666667|0|28.983541666666657|0
0|2021-04-28|48.0|0|42.041666666666664|0|80.04166666666667|0|29.136458333333326|0
0|2021-04-29|53.694444444444436|0|44.444444444444436|0|72.22916666666667|0|29.104791666666667|0
0|2021-04-30|47.11111111111111|0|33.208333333333336|0|58.833333333333336|0|29.355277777777772|0
0|2021-05-01|65.41666666666667|0|37.666666666666664|0|40.083333333333336|0|29.03375|0
0|2021-05-02|76.29166666666667|0|52.0|0|43.416666666666664|0|28.827083333333338|0
0|2021-05-03|63.0|0|55.802083333333336|0|77.92361111111111|0|28.826249999999998|0
0|2021-05-04|52.333333333333336|0|43.65277777777777|0|73.04166666666667|0|29.08|0
0|2021-05-05|47.708333333333336|0|35.75|0|64.04166666666667|0|29.338333333333335|0
0|2021-05-06|47.8125|0|38.104166666666664|0|70.4375|0|29.327291666666664|0
0|2021-05-07|46.875|0|34.104166666666664|0|62.8125|0|29.259375000000002|0
0|2021-05-08|44.75|0|31.375|0|60.708333333333336|0|29.348749999999992|0
0|2021-05-09|46.416666666666664|0|32.0|0|57.916666666666664|0|29.239166666666662|0
0|2021-05-10|43.875|0|30.833333333333332|0|60.541666666666664|0|29.41000000000001|0
0|2021-05-11|46.291666666666664|0|30.875|0|56.0|0|29.584166666666665|0
0|2021-05-12|50.291666666666664|0|29.333333333333332|0|46.458333333333336|0|29.67666666666666|0
0|2021-05-13|58.791666666666664|0|27.375|0|30.5|0|29.59708333333332|0
0|2021-05-14|61.125|0|30.291666666666668|0|31.583333333333332|0|29.508333333333344|0
0|2021-05-15|57.208333333333336|0|42.770833333333336|0|62.395833333333336|0|29.42583333333333|0
0|2021-05-16|58.21527777777777|0|50.90277777777777|0|77.52083333333333|0|29.405972222222218|0
0|2021-05-17|59.333333333333336|0|49.541666666666664|0|71.08333333333333|0|29.427500000000006|0
0|2021-05-18|62.708333333333336|0|54.458333333333336|0|75.0|0|29.44458333333333|0
0|2021-05-19|67.33333333333333|0|60.416666666666664|0|78.77083333333333|0|29.403333333333325|0
0|2021-05-20|72.29166666666667|0|60.125|0|66.58333333333333|0|29.44875|0
0|2021-05-21|74.60416666666667|0|61.791666666666664|0|66.1875|0|29.52854166666666|0
0|2021-05-22|78.20833333333333|0|62.791666666666664|0|61.708333333333336|0|29.50874999999999|0
0|2021-05-23|62.93125|0|58.20347222222222|0|84.73819444444445|0|29.4309375|0
0|2021-05-24|66.64583333333333|0|58.65972222222223|0|76.7986111111111|0|29.329618055555557|0
0|2021-05-25|77.29166666666667|0|61.875|0|59.75|0|29.174166666666665|0
0|2021-05-26|69.29166666666667|0|52.375|0|58.75|0|29.239375|0
0|2021-05-27|48.5625|0|40.395833333333336|0|74.625|0|29.384791666666658|0
0|2021-05-28|46.104166666666664|0|39.604166666666664|0|78.72916666666667|0|29.32770833333333|0
0|2021-05-29|51.0|0|34.458333333333336|0|55.666666666666664|0|29.485|0
0|2021-05-30|55.708333333333336|0|33.25|0|44.291666666666664|0|29.505833333333342|0
0|2021-05-31|64.83333333333333|0|40.916666666666664|0|42.291666666666664|0|29.45375|0
0|2021-06-01|64.5|0|48.375|0|57.833333333333336|0|29.410416666666666|0
0|2021-06-02|65.625|0|47.875|0|53.583333333333336|0|29.252083333333328|0
0|2021-06-03|73.85416666666667|0|49.25|0|47.083333333333336|0|29.103958333333335|0
0|2021-06-04|80.45833333333333|0|50.25|0|37.75|0|29.103750000000005|0
0|2021-06-05|82.41666666666667|0|57.958333333333336|0|44.25|0|29.092083333333335|0
0|2021-06-06|81.66666666666667|0|61.0|0|50.666666666666664|0|29.125833333333336|0
0|2021-06-07|77.8125|0|68.27083333333333|0|72.45833333333333|0|29.16458333333334|0
0|2021-06-08|78.23611111111111|0|67.56944444444444|0|70.95138888888889|0|29.249166666666667|0
0|2021-06-09|72.30902777777779|0|65.32291666666667|0|79.09375|0|29.286249999999995|0
0|2021-06-10|73.5138888888889|0|65.69444444444444|0|77.0|0|29.19493055555556|0
0|2021-06-11|76.08333333333333|0|66.45833333333333|0|73.5|0|29.095000000000002|0
0|2021-06-12|73.04166666666667|0|63.708333333333336|0|73.16666666666667|0|29.119999999999994|0
0|2021-06-13|76.79166666666667|0|53.458333333333336|0|47.166666666666664|0|29.19916666666666|0
0|2021-06-14|71.66666666666667|0|53.625|0|54.333333333333336|0|29.212500000000002|0
0|2021-06-15|67.625|0|51.208333333333336|0|56.333333333333336|0|29.343333333333344|0
0|2021-06-16|65.375|0|45.708333333333336|0|50.0|0|29.35333333333332|0
0|2021-06-17|75.0625|0|51.354166666666664|0|45.125|0|29.171666666666663|0
0|2021-06-18|79.57291666666667|0|60.80902777777777|0|58.416666666666664|0|29.02822916666666|0
0|2021-06-19|69.79583333333333|0|59.35|0|70.11666666666666|0|29.017624999999992|0
0|2021-06-20|68.39583333333333|0|61.520833333333336|0|78.95833333333333|0|28.925|0
0|2021-06-21|66.0625|0|50.166666666666664|0|59.25|0|28.96194444444444|0
0|2021-06-22|63.916666666666664|0|44.041666666666664|0|51.416666666666664|0|29.200833333333346|0
0|2021-06-23|70.9375|0|54.875|0|58.604166666666664|0|29.212916666666676|0
0|2021-06-24|71.16319444444444|0|60.736111111111114|0|71.32986111111111|0|29.18211805555556|0
0|2021-06-25|70.90277777777779|0|66.25|0|85.52083333333333|0|29.103680555555556|0
0|2021-06-26|74.11805555555556|0|68.33680555555556|0|82.90277777777777|0|29.024444444444452|0
0|2021-06-27|75.20833333333333|0|64.875|0|70.75|0|29.144166666666663|0
0|2021-06-28|69.20833333333333|0|62.791666666666664|0|80.0|0|29.359583333333333|0
0|2021-06-29|75.7013888888889|0|69.04166666666667|0|80.36805555555556|0|29.358402777777783|0
0|2021-06-30|75.59375|0|66.625|0|74.13541666666667|0|29.293854166666662|0
0|2021-07-01|65.29166666666667|0|57.9375|0|77.52083333333333|0|29.309305555555557|0
0|2021-07-02|64.29166666666667|0|52.708333333333336|0|67.35416666666667|0|29.340833333333325|0
0|2021-07-03|77.91666666666667|0|57.875|0|51.041666666666664|0|29.221249999999994|0
0|2021-07-04|82.625|0|65.0|0|56.416666666666664|0|29.172916666666662|0
0|2021-07-05|85.66666666666667|0|66.45833333333333|0|54.0|0|29.16791666666667|0
0|2021-07-06|82.75|0|67.95833333333333|0|62.875|0|29.212916666666672|0
0|2021-07-07|66.22916666666667|0|62.645833333333336|0|88.29166666666667|0|29.17458333333333|0
0|2021-07-08|62.4375|0|56.458333333333336|0|80.85416666666667|0|29.19458333333333|0
0|2021-07-09|67.0|0|55.0|0|67.08333333333333|0|29.29916666666666|0
0|2021-07-10|66.66666666666667|0|57.833333333333336|0|73.70833333333333|0|29.26083333333334|0
0|2021-07-11|68.0|0|60.208333333333336|0|76.375|0|29.244583333333324|0
0|2021-07-12|66.8263888888889|0|61.895833333333336|0|84.47222222222221|0|29.296666666666656|0
0|2021-07-13|72.64583333333333|0|66.10416666666667|0|80.35416666666667|0|29.25937499999999|0
0|2021-07-14|75.42916666666666|0|66.32916666666667|0|74.5125|0|29.283125|0
0|2021-07-15|71.625|0|66.0625|0|82.72916666666667|0|29.199652777777775|0
0|2021-07-16|68.04166666666667|0|61.541666666666664|0|80.27083333333333|0|29.276041666666668|0
0|2021-07-17|69.66666666666667|0|60.708333333333336|0|73.70833333333333|0|29.36999999999999|0
0|2021-07-18|71.54166666666667|0|59.208333333333336|0|65.54166666666667|0|29.461666666666677|0
0|2021-07-19|74.54166666666667|0|59.0|0|59.666666666666664|0|29.406250000000004|0
0|2021-07-20|74.39583333333333|0|62.895833333333336|0|68.33333333333333|0|29.316875000000007|0
0|2021-07-21|68.20833333333333|0|59.041666666666664|0|73.0|0|29.395208333333333|0
0|2021-07-22|72.2013888888889|0|62.583333333333336|0|72.3888888888889|0|29.396041666666672|0
0|2021-07-23|81.58333333333333|0|68.95833333333333|0|67.08333333333333|0|29.293750000000003|0
0|2021-07-24|83.33333333333333|0|69.45833333333333|0|64.54166666666667|0|29.111250000000002|0
0|2021-07-25|82.79166666666667|0|56.375|0|44.875|0|29.18083333333333|0
0|2021-07-26|82.79166666666667|0|58.125|0|45.333333333333336|0|29.250833333333333|0
0|2021-07-27|79.83333333333333|0|63.416666666666664|0|59.083333333333336|0|29.267083333333336|0
0|2021-07-28|79.79166666666667|0|69.66666666666667|0|72.08333333333333|0|29.24333333333333|0
0|2021-07-29|76.4375|0|67.29166666666667|0|73.66666666666667|0|29.187291666666663|0
0|2021-07-30|67.125|0|54.125|0|63.25|0|29.387500000000003|0
0|2021-07-31|72.70833333333333|0|57.125|0|59.875|0|29.241666666666656|0
0|2021-08-01|69.25|0|57.5|0|66.91666666666667|0|29.294583333333335|0
0|2021-08-02|69.0|0|55.916666666666664|0|63.708333333333336|0|29.385000000000005|0
0|2021-08-03|73.29166666666667|0|55.5|0|55.541666666666664|0|29.329583333333332|0
0|2021-08-04|74.95833333333333|0|57.75|0|56.625|0|29.34666666666668|0
0|2021-08-05|78.125|0|58.083333333333336|0|51.583333333333336|0|29.299999999999997|0
0|2021-08-06|75.13888888888889|0|64.86805555555556|0|71.8125|0|29.20524305555556|0
0|2021-08-07|70.27083333333333|0|67.66666666666667|0|91.19791666666667|0|29.20440972222222|0
0|2021-08-08|78.10416666666667|0|69.58333333333333|0|76.58333333333333|0|29.105833333333337|0
0|2021-08-09|72.6875|0|69.58333333333333|0|90.0|0|29.079583333333336|0
0|2021-08-10|77.08333333333333|0|70.35416666666667|0|80.88888888888889|0|29.108472222222222|0
0|2021-08-11|79.95138888888889|0|71.49305555555556|0|76.85416666666667|0|29.026875000000004|0
0|2021-08-12|79.70833333333333|0|65.91666666666667|0|64.375|0|29.139999999999997|0
0|2021-08-13|76.0|0|53.333333333333336|0|46.625|0|29.320833333333326|0
0|2021-08-14|71.16666666666667|0|50.458333333333336|0|49.75|0|29.48875|0
0|2021-08-15|70.83333333333333|0|53.5|0|55.791666666666664|0|29.45583333333333|0
