|dates|Richland_Montana_UnitedStates.AverageDailyTemperature.data|Richland_Montana_UnitedStates.AverageDailyTemperature.missing|Richland_Montana_UnitedStates.AverageDewPoint.data|Richland_Montana_UnitedStates.AverageDewPoint.missing|Richland_Montana_UnitedStates.AverageRelativeHumidity.data|Richland_Montana_UnitedStates.AverageRelativeHumidity.missing|Richland_Montana_UnitedStates.AverageSurfaceAirPressure.data|Richland_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|17.083333333333332|0|10.75|0|76.20833333333333|0|28.36041666666667|0
0|2020-10-26|12.604166666666666|0|6.5625|0|76.97916666666667|0|28.091250000000002|0
0|2020-10-27|31.875|0|24.375|0|74.875|0|27.763333333333335|0
0|2020-10-28|37.166666666666664|0|31.458333333333332|0|80.16666666666667|0|27.94541666666666|0
0|2020-10-29|31.666666666666668|0|28.9375|0|90.64583333333333|0|27.974166666666672|0
0|2020-10-30|45.479166666666664|0|34.333333333333336|0|70.16666666666667|0|27.705833333333334|0
0|2020-10-31|38.5|0|25.166666666666668|0|60.041666666666664|0|27.984166666666667|0
0|2020-11-01|39.104166666666664|0|24.729166666666668|0|60.895833333333336|0|28.143750000000008|0
0|2020-11-02|44.875|0|31.25|0|63.166666666666664|0|27.932499999999994|0
0|2020-11-03|48.708333333333336|0|29.0|0|54.208333333333336|0|27.727916666666673|0
0|2020-11-04|49.25|0|33.958333333333336|0|60.791666666666664|0|27.85291666666667|0
0|2020-11-05|49.791666666666664|0|35.416666666666664|0|62.333333333333336|0|27.81250000000001|0
0|2020-11-06|41.166666666666664|0|33.791666666666664|0|76.08333333333333|0|27.697500000000005|0
0|2020-11-07|34.729166666666664|0|30.8125|0|86.0|0|27.528958333333325|0
0|2020-11-08|36.0|0|32.0|0|86.0|0|27.42|0
0|2020-11-09|15.704861111111109|0|11.239583333333334|0|82.95138888888889|0|27.83482638888889|0
0|2020-11-10|17.708333333333332|0|13.75|0|84.625|0|27.67458333333334|0
0|2020-11-11|22.965277777777775|0|17.978174603174605|0|81.31845238095238|0|27.749503968253972|0
0|2020-11-12|16.3125|0|11.395833333333334|0|81.45833333333333|0|27.92270833333333|0
0|2020-11-13|26.875|0|19.0|0|73.45833333333333|0|27.492916666666662|0
0|2020-11-14|33.8125|0|26.145833333333332|0|74.125|0|27.478541666666672|0
0|2020-11-15|31.25|0|22.979166666666668|0|72.89583333333333|0|27.763958333333335|0
0|2020-11-16|30.541666666666668|0|22.916666666666668|0|74.25|0|28.035416666666666|0
0|2020-11-17|35.958333333333336|0|26.833333333333332|0|71.83333333333333|0|27.881250000000005|0
0|2020-11-18|37.958333333333336|0|31.666666666666668|0|78.5|0|27.593749999999996|0
0|2020-11-19|30.54375|0|26.895833333333332|0|87.18124999999999|0|27.86677083333333|0
0|2020-11-20|20.5|0|15.125|0|80.625|0|28.267916666666665|0
0|2020-11-21|28.583333333333332|0|22.375|0|78.54166666666667|0|28.13499999999999|0
0|2020-11-22|27.833333333333332|0|20.666666666666668|0|75.70833333333333|0|28.085416666666664|0
0|2020-11-23|25.25|0|17.541666666666668|0|74.29166666666667|0|27.71916666666667|0
0|2020-11-24|23.416666666666668|0|18.0625|0|80.70833333333333|0|27.813958333333336|0
0|2020-11-25|32.5625|0|23.520833333333332|0|71.02083333333333|0|27.650208333333328|0
0|2020-11-26|27.791666666666668|0|21.291666666666668|0|78.04166666666667|0|27.862916666666674|0
0|2020-11-27|32.770833333333336|0|21.145833333333332|0|66.6875|0|27.864583333333343|0
0|2020-11-28|33.166666666666664|0|20.958333333333332|0|64.85416666666667|0|26.72604166666666|0
0|2020-11-29|24.875|0|16.833333333333332|0|73.04166666666667|0|28.23875|0
0|2020-11-30|29.625|0|15.666666666666666|0|59.75|0|26.653750000000006|0
0|2020-12-01|34.708333333333336|0|23.729166666666668|0|65.1875|0|28.03895833333333|0
0|2020-12-02|25.791666666666668|0|15.625|0|68.875|0|28.315416666666675|0
0|2020-12-03|30.125|0|19.833333333333332|0|69.29166666666667|0|28.053750000000004|0
0|2020-12-04|36.25|0|23.583333333333332|0|62.583333333333336|0|28.0475|0
0|2020-12-05|32.125|0|23.5|0|73.16666666666667|0|28.153333333333336|0
0|2020-12-06|29.708333333333332|0|20.958333333333332|0|72.33333333333333|0|28.02791666666666|0
0|2020-12-07|39.333333333333336|0|22.458333333333332|0|53.291666666666664|0|28.003750000000014|0
0|2020-12-08|44.0|0|24.4375|0|49.458333333333336|0|27.861250000000002|0
0|2020-12-09|36.708333333333336|0|27.75|0|73.47916666666667|0|27.820625000000007|0
0|2020-12-10|25.46875|0|20.989583333333332|0|83.80208333333333|0|28.04770833333333|0
0|2020-12-11|20.05|0|18.493055555555554|0|93.87916666666666|0|28.054166666666674|0
0|2020-12-12|21.895833333333332|0|20.020833333333332|0|92.52083333333333|0|28.036041666666662|0
0|2020-12-13|8.333333333333334|0|2.5|0|77.47916666666667|0|28.14625|0
0|2020-12-14|13.6875|0|7.145833333333333|0|76.0625|0|28.047708333333333|0
0|2020-12-15|22.4375|0|17.083333333333332|0|80.3125|0|27.858541666666664|0
0|2020-12-16|29.416666666666668|0|21.375|0|73.75|0|27.721249999999987|0
0|2020-12-17|25.583333333333332|0|20.291666666666668|0|81.33333333333333|0|27.630000000000006|0
0|2020-12-18|19.416666666666668|0|10.333333333333334|0|68.66666666666667|0|27.907708333333332|0
0|2020-12-19|31.979166666666668|0|21.3125|0|67.64583333333333|0|27.685833333333335|0
0|2020-12-20|36.458333333333336|0|24.083333333333332|0|62.729166666666664|0|27.567083333333333|0
0|2020-12-21|33.958333333333336|0|23.458333333333332|0|66.0|0|27.796666666666663|0
0|2020-12-22|30.159722222222218|0|22.513888888888886|0|74.27083333333333|0|27.47111111111111|0
0|2020-12-23|15.28125|0|8.885416666666666|0|76.08333333333333|0|28.048958333333335|0
0|2020-12-24|33.041666666666664|0|20.583333333333332|0|61.916666666666664|0|27.879166666666652|0
0|2020-12-25|28.166666666666668|0|18.375|0|68.66666666666667|0|27.84375|0
0|2020-12-26|18.625|0|16.541666666666668|0|91.66666666666667|0|27.687499999999996|0
0|2020-12-27|19.0|0|17.0|0|92.0|0|27.67|0
0|2020-12-28|18.729166666666668|0|14.145833333333334|0|83.60416666666667|0|27.856875000000002|0
0|2020-12-29|18.072916666666668|0|12.739583333333334|0|80.57291666666667|0|27.882187500000004|0
0|2020-12-30|14.9375|0|10.145833333333334|0|81.95833333333333|0|27.837291666666673|0
0|2020-12-31|28.4375|0|23.354166666666668|0|81.66666666666667|0|27.775833333333328|0
0|2021-01-01|25.526041666666668|0|19.442708333333332|0|79.65625|0|27.874166666666664|0
0|2021-01-02|29.958333333333332|0|24.666666666666668|0|81.58333333333333|0|27.637500000000003|0
0|2021-01-03|32.583333333333336|0|26.25|0|77.70833333333333|0|27.554583333333337|0
0|2021-01-04|32.791666666666664|0|21.083333333333332|0|63.958333333333336|0|27.788333333333338|0
0|2021-01-05|32.125|0|25.791666666666668|0|77.75|0|27.80270833333334|0
0|2021-01-06|24.833333333333332|0|20.291666666666668|0|83.66666666666667|0|28.012916666666673|0
0|2021-01-07|24.541666666666668|0|19.75|0|82.66666666666667|0|28.0675|0
0|2021-01-08|25.331944444444446|0|23.246527777777775|0|92.17986111111112|0|28.24144444444445|0
0|2021-01-09|28.666666666666668|0|24.677083333333332|0|85.64444444444445|0|28.275312500000002|0
0|2021-01-10|29.583333333333332|0|24.104166666666668|0|80.72916666666667|0|28.02624999999999|0
0|2021-01-11|33.458333333333336|0|23.0|0|68.16666666666667|0|27.898333333333337|0
0|2021-01-12|37.208333333333336|0|25.125|0|62.958333333333336|0|27.75333333333333|0
0|2021-01-13|39.791666666666664|0|27.243055555555557|0|63.854166666666664|0|27.49013888888889|0
0|2021-01-14|31.541666666666668|0|17.3125|0|56.5625|0|27.906666666666663|0
0|2021-01-15|25.083333333333332|0|17.25|0|72.8125|0|28.024375000000003|0
0|2021-01-16|31.958333333333332|0|19.666666666666668|0|62.708333333333336|0|27.895416666666662|0
0|2021-01-17|27.652777777777775|0|20.8125|0|76.5|0|27.80888888888889|0
0|2021-01-18|29.708333333333332|0|24.743055555555557|0|81.65972222222223|0|27.92027777777778|0
0|2021-01-19|25.8125|0|19.8125|0|78.54166666666667|0|27.997500000000002|0
0|2021-01-20|36.208333333333336|0|16.875|0|46.5|0|27.655000000000005|0
0|2021-01-21|21.847222222222218|0|13.631944444444443|0|70.77083333333333|0|27.96437499999999|0
0|2021-01-22|15.819444444444443|0|10.854166666666666|0|81.13194444444444|0|27.946250000000003|0
0|2021-01-23|12.333333333333334|0|6.729166666666667|0|79.15972222222223|0|27.87840277777778|0
0|2021-01-24|9.826388888888888|0|3.993055555555556|0|77.34027777777777|0|27.83111111111111|0
0|2021-01-25|6.229166666666667|0|1.4375|0|80.69444444444444|0|27.95930555555555|0
0|2021-01-26|-2.2777777777777772|0|-6.708333333333333|0|81.3125|0|28.047986111111115|0
0|2021-01-27|12.708333333333334|0|7.208333333333333|0|78.77083333333333|0|28.046249999999997|0
0|2021-01-28|18.833333333333332|0|12.833333333333334|0|79.0|0|27.955|0
0|2021-01-29|22.75|0|16.625|0|77.83333333333333|0|27.70791666666666|0
0|2021-01-30|19.4375|0|15.302083333333334|0|84.29166666666667|0|27.8978125|0
0|2021-01-31|20.060019841269842|0|15.734623015873018|0|84.49404761904762|0|28.130868055555563|0
0|2021-02-01|26.928571428571427|0|15.791666666666666|0|67.30952380952381|0|27.806607142857146|0
0|2021-02-02|36.75|0|20.875|0|57.125|0|27.72583333333333|0
0|2021-02-03|19.138194444444444|0|12.33611111111111|0|74.87222222222222|0|27.720583333333334|0
0|2021-02-04|7.333333333333333|0|-1.0416666666666667|0|68.9375|0|27.83979166666666|0
0|2021-02-05|4.145833333333333|0|-3.5|0|70.91666666666667|0|27.886458333333337|0
0|2021-02-06|-9.9375|0|-19.333333333333332|0|63.729166666666664|0|24.582187499999993|0
0|2021-02-07|-13.25|0|-20.38888888888889|0|70.7638888888889|0|26.925|0
0|2021-02-08|-15.208333333333334|0|-23.125|0|68.125|0|26.947499999999994|0
0|2021-02-09|-9.291666666666666|0|-20.416666666666668|0|58.625|0|25.819583333333338|0
0|2021-02-10|-11.3125|0|-20.791666666666668|0|63.333333333333336|0|23.582916666666666|0
0|2021-02-11|-16.569444444444443|0|-24.8125|0|66.96527777777779|0|27.826805555555556|0
0|2021-02-12|-16.256944444444446|0|-24.048611111111114|0|68.13888888888889|0|27.906944444444445|0
0|2021-02-13|-19.243055555555554|0|-25.930555555555554|0|63.743055555555564|0|26.800347222222232|0
0|2021-02-14|-15.5|0|-18.854166666666668|0|51.458333333333336|0|25.43375|0
0|2021-02-15|-1.75|0|-13.583333333333334|0|59.25|0|21.493333333333336|0
0|2021-02-16|1.5763888888888886|0|-5.256944444444445|0|73.33333333333333|0|27.75763888888888|0
0|2021-02-17|6.375|0|1.0902777777777777|0|79.06944444444444|0|27.99777777777777|0
0|2021-02-18|8.791666666666666|0|1.4791666666666667|0|72.95833333333333|0|28.146875000000005|0
0|2021-02-19|14.166666666666666|0|7.25|0|75.29166666666667|0|27.859166666666667|0
0|2021-02-20|27.125|0|16.791666666666668|0|69.33333333333333|0|27.760833333333327|0
0|2021-02-21|32.833333333333336|0|17.895833333333332|0|58.416666666666664|0|27.686249999999998|0
0|2021-02-22|41.541666666666664|0|24.166666666666668|0|51.416666666666664|0|27.56833333333333|0
0|2021-02-23|32.80347222222222|0|29.07013888888889|0|86.65486111111112|0|27.651833333333332|0
0|2021-02-24|26.03125|0|19.895833333333332|0|79.1875|0|27.493020833333333|0
0|2021-02-25|31.0|0|17.958333333333332|0|65.0|0|27.77541666666666|0
0|2021-02-26|33.8125|0|19.583333333333332|0|60.1875|0|27.485208333333336|0
0|2021-02-27|18.40277777777778|0|11.458333333333334|0|75.31944444444444|0|27.851875000000007|0
0|2021-02-28|20.666666666666668|0|9.666666666666666|0|68.375|0|27.898749999999993|0
0|2021-03-01|32.541666666666664|0|17.229166666666668|0|59.208333333333336|0|27.892083333333332|0
0|2021-03-02|42.291666666666664|0|23.291666666666668|0|49.958333333333336|0|27.713750000000005|0
0|2021-03-03|38.208333333333336|0|21.75|0|58.208333333333336|0|27.83791666666666|0
0|2021-03-04|38.583333333333336|0|21.291666666666668|0|58.5|0|28.02958333333333|0
0|2021-03-05|40.979166666666664|0|26.239583333333332|0|62.96875|0|28.06708333333334|0
0|2021-03-06|44.833333333333336|0|27.791666666666668|0|56.5625|0|27.718749999999996|0
0|2021-03-07|41.041666666666664|0|22.916666666666668|0|51.666666666666664|0|27.881666666666664|0
0|2021-03-08|42.0|0|22.375|0|51.166666666666664|0|27.855416666666667|0
0|2021-03-09|35.33680555555556|0|28.309027777777775|0|76.34722222222221|0|27.777673611111116|0
0|2021-03-10|29.826388888888886|0|21.972222222222218|0|74.70138888888889|0|27.854305555555555|0
0|2021-03-11|27.861111111111114|0|17.395833333333332|0|66.97222222222221|0|28.062361111111105|0
0|2021-03-12|34.0|0|15.5|0|54.875|0|28.102916666666673|0
0|2021-03-13|39.666666666666664|0|17.083333333333332|0|44.375|0|28.159166666666668|0
0|2021-03-14|43.145833333333336|0|16.520833333333332|0|35.8125|0|28.150624999999994|0
0|2021-03-15|36.888888888888886|0|22.277777777777775|0|57.729166666666664|0|27.81999999999999|0
0|2021-03-16|32.984722222222224|0|29.460416666666664|0|87.59444444444443|0|27.85795833333334|0
0|2021-03-17|28.895833333333332|0|15.313541666666666|0|63.98229166666667|0|28.088166666666666|0
0|2021-03-18|34.625|0|18.375|0|57.458333333333336|0|28.092916666666667|0
0|2021-03-19|44.875|0|24.0|0|52.708333333333336|0|27.85416666666667|0
0|2021-03-20|46.875|0|27.208333333333332|0|47.708333333333336|0|27.728333333333342|0
0|2021-03-21|41.791666666666664|0|18.75|0|41.583333333333336|0|27.823749999999993|0
0|2021-03-22|40.083333333333336|0|19.229166666666668|0|45.4375|0|27.758958333333336|0
0|2021-03-23|36.270833333333336|0|23.083333333333332|0|59.729166666666664|0|27.94645833333334|0
0|2021-03-24|38.375|0|20.75|0|53.625|0|27.760416666666657|0
0|2021-03-25|43.229166666666664|0|23.645833333333332|0|48.916666666666664|0|27.545208333333335|0
0|2021-03-26|36.833333333333336|0|21.520833333333332|0|56.5|0|27.823750000000004|0
0|2021-03-27|32.458333333333336|0|24.104166666666668|0|73.70138888888889|0|28.00076388888888|0
0|2021-03-28|44.770833333333336|0|23.791666666666668|0|50.916666666666664|0|27.652708333333333|0
0|2021-03-29|36.56706349206349|0|21.025297619047617|0|55.65803571428572|0|27.361971230158733|0
0|2021-03-30|20.248611111111114|0|8.315277777777778|0|61.29236111111111|0|27.937124999999998|0
0|2021-03-31|28.291666666666668|0|11.125|0|53.625|0|28.194166666666664|0
0|2021-04-01|45.416666666666664|0|15.166666666666666|0|35.916666666666664|0|27.86|0
0|2021-04-02|50.625|0|18.333333333333332|0|31.125|0|27.78583333333333|0
0|2021-04-03|54.270833333333336|0|19.104166666666668|0|29.958333333333332|0|27.87833333333333|0
0|2021-04-04|54.291666666666664|0|20.916666666666668|0|31.333333333333332|0|27.77999999999999|0
0|2021-04-05|48.041666666666664|0|21.25|0|37.333333333333336|0|27.763333333333332|0
0|2021-04-06|43.541666666666664|0|17.0|0|37.916666666666664|0|27.875416666666663|0
0|2021-04-07|47.125|0|23.125|0|45.333333333333336|0|27.842500000000005|0
0|2021-04-08|51.666666666666664|0|23.791666666666668|0|35.833333333333336|0|27.62833333333333|0
0|2021-04-09|42.875|0|18.645833333333332|0|43.479166666666664|0|27.848541666666666|0
0|2021-04-10|47.541666666666664|0|21.625|0|42.333333333333336|0|27.59458333333333|0
0|2021-04-11|38.583333333333336|0|30.79166666666666|0|74.69444444444444|0|27.762604166666662|0
0|2021-04-12|29.728472222222223|0|25.42152777777778|0|83.95555555555556|0|27.73823611111111|0
0|2021-04-13|26.675694444444446|0|22.160416666666663|0|83.36805555555556|0|28.179486111111114|0
0|2021-04-14|27.399305555555557|0|23.100694444444446|0|84.00347222222223|0|28.28180555555555|0
0|2021-04-15|34.40277777777778|0|28.0625|0|78.34722222222223|0|28.19270833333333|0
0|2021-04-16|40.32986111111111|0|28.510416666666668|0|66.52430555555556|0|28.160451388888884|0
0|2021-04-17|42.041666666666664|0|22.958333333333332|0|53.666666666666664|0|28.057916666666667|0
0|2021-04-18|38.75|0|24.3125|0|57.083333333333336|0|28.029583333333324|0
0|2021-04-19|31.5|0|18.083333333333332|0|61.583333333333336|0|28.148749999999996|0
0|2021-04-20|30.21875|0|17.0|0|61.65625|0|28.161874999999995|0
0|2021-04-21|37.25|0|15.104166666666666|0|47.8125|0|28.000000000000004|0
0|2021-04-22|43.541666666666664|0|19.458333333333332|0|45.791666666666664|0|27.685|0
0|2021-04-23|34.583333333333336|0|13.0625|0|44.854166666666664|0|27.941250000000007|0
0|2021-04-24|40.0|0|14.583333333333334|0|38.416666666666664|0|27.84583333333333|0
0|2021-04-25|44.423611111111114|0|28.340277777777775|0|55.381944444444436|0|27.658958333333334|0
0|2021-04-26|46.826388888888886|0|35.90277777777778|0|69.64583333333333|0|27.59708333333333|0
0|2021-04-27|51.291666666666664|0|29.25|0|49.291666666666664|0|27.785416666666666|0
0|2021-04-28|50.916666666666664|0|27.625|0|43.6875|0|27.880833333333342|0
0|2021-04-29|53.125|0|29.0|0|43.375|0|28.01708333333332|0
0|2021-04-30|65.58333333333333|0|31.416666666666668|0|32.208333333333336|0|27.78|0
0|2021-05-01|66.29166666666667|0|30.416666666666668|0|28.041666666666668|0|27.586249999999996|0
0|2021-05-02|53.791666666666664|0|35.520833333333336|0|50.5|0|27.700625|0
0|2021-05-03|46.625|0|22.125|0|42.5|0|27.98416666666667|0
0|2021-05-04|47.916666666666664|0|25.791666666666668|0|43.958333333333336|0|27.93916666666667|0
0|2021-05-05|49.541666666666664|0|32.208333333333336|0|55.5|0|28.076666666666664|0
0|2021-05-06|51.125|0|28.083333333333332|0|49.0|0|28.118333333333325|0
0|2021-05-07|53.708333333333336|0|21.333333333333332|0|29.666666666666668|0|27.926666666666662|0
0|2021-05-08|38.59722222222222|0|32.93055555555555|0|83.38888888888889|0|27.929652777777775|0
0|2021-05-09|43.430555555555564|0|34.48611111111111|0|73.5486111111111|0|28.075416666666666|0
0|2021-05-10|46.541666666666664|0|25.833333333333332|0|50.166666666666664|0|28.147916666666664|0
0|2021-05-11|50.625|0|29.416666666666668|0|51.083333333333336|0|28.130416666666672|0
0|2021-05-12|52.333333333333336|0|39.75|0|64.08333333333333|0|28.06916666666666|0
0|2021-05-13|54.708333333333336|0|36.25|0|56.333333333333336|0|27.99791666666667|0
0|2021-05-14|56.208333333333336|0|40.166666666666664|0|58.6875|0|27.96395833333334|0
0|2021-05-15|58.375|0|38.125|0|54.375|0|27.91625|0
0|2021-05-16|63.145833333333336|0|39.375|0|47.708333333333336|0|27.857708333333335|0
0|2021-05-17|67.70833333333333|0|45.041666666666664|0|48.75|0|27.79458333333334|0
0|2021-05-18|70.70833333333333|0|50.291666666666664|0|53.25|0|27.618749999999995|0
0|2021-05-19|62.875|0|27.833333333333332|0|29.375|0|27.798333333333332|0
0|2021-05-20|51.041666666666664|0|40.083333333333336|0|67.70138888888889|0|27.769375|0
0|2021-05-21|39.99305555555555|0|37.24652777777778|0|90.16319444444444|0|28.00503472222223|0
0|2021-05-22|45.131944444444436|0|39.69444444444444|0|82.34375|0|28.18253472222222|0
0|2021-05-23|50.230555555555554|0|47.822222222222216|0|91.25833333333333|0|27.907569444444448|0
0|2021-05-24|59.381944444444436|0|43.083333333333336|0|59.47222222222222|0|27.58590277777778|0
0|2021-05-25|53.65972222222222|0|43.1875|0|68.16666666666666|0|27.79451388888889|0
0|2021-05-26|47.291666666666664|0|38.520833333333336|0|72.54166666666667|0|28.099166666666665|0
0|2021-05-27|45.19444444444445|0|37.510416666666664|0|75.97569444444444|0|28.118506944444437|0
0|2021-05-28|55.1875|0|43.375|0|66.14583333333333|0|27.891041666666666|0
0|2021-05-29|57.145833333333336|0|39.208333333333336|0|55.229166666666664|0|27.956666666666663|0
0|2021-05-30|58.458333333333336|0|33.958333333333336|0|47.625|0|28.05083333333333|0
0|2021-05-31|61.875|0|36.5|0|43.625|0|28.02583333333334|0
0|2021-06-01|67.95833333333333|0|45.708333333333336|0|50.958333333333336|0|27.919166666666666|0
0|2021-06-02|70.35416666666667|0|45.875|0|47.0|0|27.822916666666668|0
0|2021-06-03|77.04166666666667|0|50.125|0|44.375|0|27.699166666666667|0
0|2021-06-04|78.45138888888889|0|53.326388888888886|0|44.90972222222223|0|27.616319444444454|0
0|2021-06-05|78.07291666666667|0|53.072916666666664|0|48.961805555555564|0|27.517013888888894|0
0|2021-06-06|64.95833333333333|0|39.958333333333336|0|45.125|0|27.627083333333328|0
0|2021-06-07|69.95833333333333|0|39.458333333333336|0|35.083333333333336|0|27.683333333333337|0
0|2021-06-08|71.82986111111111|0|56.06597222222222|0|58.583333333333336|0|27.745694444444442|0
0|2021-06-09|73.24305555555556|0|61.618055555555564|0|68.59027777777779|0|24.35347222222222|0
0|2021-06-10|76.51785714285714|0|64.5|0|68.06547619047619|0|24.125565476190477|0
0|2021-06-11|63.78472222222222|0|47.423611111111114|0|58.84027777777777|0|26.026319444444443|0
0|2021-06-12|67.95833333333333|0|44.291666666666664|0|47.708333333333336|0|27.888333333333335|0
0|2021-06-13|68.375|0|48.375|0|52.458333333333336|0|28.01|0
0|2021-06-14|73.70833333333333|0|50.708333333333336|0|47.208333333333336|0|28.004166666666677|0
0|2021-06-15|78.89583333333333|0|56.145833333333336|0|46.729166666666664|0|27.863333333333333|0
0|2021-06-16|73.375|0|46.708333333333336|0|41.916666666666664|0|27.875416666666652|0
0|2021-06-17|67.91666666666667|0|39.875|0|42.333333333333336|0|27.857916666666664|0
0|2021-06-18|64.58333333333333|0|43.75|0|49.375|0|27.90291666666666|0
0|2021-06-19|66.83333333333333|0|48.88888888888889|0|58.09722222222222|0|27.73319444444445|0
0|2021-06-20|62.208333333333336|0|48.041666666666664|0|62.958333333333336|0|27.86041666666667|0
0|2021-06-21|60.354166666666664|0|39.3125|0|50.791666666666664|0|27.925833333333326|0
0|2021-06-22|70.54166666666667|0|41.0|0|41.333333333333336|0|27.64541666666665|0
0|2021-06-23|74.20833333333333|0|48.583333333333336|0|43.708333333333336|0|27.63083333333333|0
0|2021-06-24|65.50694444444444|0|54.68055555555555|0|69.2013888888889|0|27.839236111111116|0
0|2021-06-25|63.194444444444436|0|54.26388888888889|0|73.5625|0|27.883749999999992|0
0|2021-06-26|67.5|0|56.291666666666664|0|70.04166666666667|0|27.889166666666654|0
0|2021-06-27|67.85416666666667|0|54.145833333333336|0|65.75|0|27.959583333333327|0
0|2021-06-28|68.45833333333333|0|51.791666666666664|0|59.5|0|28.084583333333338|0
0|2021-06-29|72.95833333333333|0|51.6875|0|50.979166666666664|0|28.030833333333334|0
0|2021-06-30|77.25|0|53.333333333333336|0|47.208333333333336|0|27.96416666666667|0
0|2021-07-01|82.0|0|55.666666666666664|0|42.625|0|27.92375|0
0|2021-07-02|84.29166666666667|0|57.458333333333336|0|41.5|0|27.81625|0
0|2021-07-03|85.875|0|58.083333333333336|0|43.041666666666664|0|27.691666666666666|0
0|2021-07-04|79.29166666666667|0|54.666666666666664|0|46.166666666666664|0|27.834583333333338|0
0|2021-07-05|78.04166666666667|0|59.020833333333336|0|52.604166666666664|0|27.882291666666674|0
0|2021-07-06|65.71527777777779|0|57.951388888888886|0|76.36111111111111|0|28.041805555555552|0
0|2021-07-07|68.6736111111111|0|59.125|0|72.75694444444444|0|27.910277777777768|0
0|2021-07-08|72.45138888888889|0|60.208333333333336|0|68.49305555555556|0|27.75305555555556|0
0|2021-07-09|70.33333333333333|0|57.208333333333336|0|66.0|0|27.91791666666668|0
0|2021-07-10|76.20833333333333|0|56.958333333333336|0|55.041666666666664|0|28.017083333333336|0
0|2021-07-11|81.5|0|53.291666666666664|0|42.625|0|27.855000000000004|0
0|2021-07-12|73.83333333333333|0|50.0|0|46.375|0|27.951249999999998|0
0|2021-07-13|70.66666666666667|0|49.125|0|49.708333333333336|0|27.989166666666677|0
0|2021-07-14|76.04166666666667|0|52.791666666666664|0|46.958333333333336|0|27.91625|0
0|2021-07-15|79.95833333333333|0|55.5|0|47.416666666666664|0|27.78750000000001|0
0|2021-07-16|82.0|0|58.583333333333336|0|48.5|0|27.732083333333335|0
0|2021-07-17|81.95833333333333|0|58.291666666666664|0|46.166666666666664|0|27.861666666666665|0
0|2021-07-18|85.125|0|59.791666666666664|0|47.166666666666664|0|27.94791666666667|0
0|2021-07-19|85.125|0|57.625|0|44.0|0|27.955416666666668|0
0|2021-07-20|80.14583333333333|0|61.625|0|54.0625|0|27.839583333333334|0
0|2021-07-21|79.125|0|63.8125|0|63.75|0|27.791458333333324|0
0|2021-07-22|78.80208333333333|0|63.447916666666664|0|61.802083333333336|0|27.81083333333333|0
0|2021-07-23|77.33333333333333|0|46.645833333333336|0|42.041666666666664|0|27.84770833333334|0
0|2021-07-24|73.70833333333333|0|39.958333333333336|0|34.416666666666664|0|27.939999999999998|0
0|2021-07-25|77.45833333333333|0|45.5|0|36.708333333333336|0|27.845833333333328|0
0|2021-07-26|79.5|0|50.75|0|39.083333333333336|0|27.793333333333337|0
0|2021-07-27|81.54166666666667|0|59.208333333333336|0|50.583333333333336|0|27.800416666666663|0
0|2021-07-28|78.0|0|55.333333333333336|0|46.958333333333336|0|27.98|0
0|2021-07-29|73.04166666666667|0|53.208333333333336|0|50.666666666666664|0|28.087083333333325|0
0|2021-07-30|75.83333333333333|0|51.75|0|47.3125|0|28.023750000000007|0
0|2021-07-31|74.79166666666667|0|48.75|0|41.875|0|28.15166666666666|0
0|2021-08-01|74.875|0|46.208333333333336|0|39.083333333333336|0|28.114166666666662|0
0|2021-08-02|75.16666666666667|0|45.291666666666664|0|38.166666666666664|0|28.005833333333342|0
0|2021-08-03|74.45833333333333|0|52.208333333333336|0|47.541666666666664|0|27.91666666666666|0
0|2021-08-04|78.68055555555556|0|55.52777777777777|0|47.944444444444436|0|27.86375|0
0|2021-08-05|72.33333333333333|0|55.708333333333336|0|57.875|0|27.88708333333334|0
0|2021-08-06|73.04166666666667|0|59.583333333333336|0|63.291666666666664|0|27.76291666666668|0
0|2021-08-07|76.875|0|58.625|0|57.541666666666664|0|27.663749999999997|0
0|2021-08-08|76.72916666666667|0|53.291666666666664|0|48.916666666666664|0|27.604583333333338|0
0|2021-08-09|67.54166666666667|0|48.145833333333336|0|52.5|0|27.776041666666657|0
0|2021-08-10|68.625|0|46.708333333333336|0|50.583333333333336|0|27.7025|0
0|2021-08-11|68.91666666666667|0|46.416666666666664|0|50.25|0|27.7475|0
0|2021-08-12|67.54166666666667|0|37.291666666666664|0|34.875|0|28.017916666666665|0
0|2021-08-13|68.41666666666667|0|41.0|0|42.6875|0|28.07020833333333|0
0|2021-08-14|74.33333333333333|0|44.666666666666664|0|38.916666666666664|0|27.940416666666668|0
0|2021-08-15|77.91666666666667|0|44.916666666666664|0|36.0|0|27.76416666666668|0
0|2021-08-16|80.375|0|44.833333333333336|0|35.25|0|27.621041666666667|0
0|2021-08-17|77.125|0|56.104166666666664|0|49.708333333333336|0|27.58020833333333|0
0|2021-08-18|64.3125|0|51.458333333333336|0|63.375|0|27.780624999999997|0
0|2021-08-19|59.93402777777778|0|54.288194444444436|0|82.41666666666667|0|27.87920138888889|0
0|2021-08-20|56.425000000000004|0|54.49494047619047|0|93.41488095238095|0|27.734198412698408|0
0|2021-08-21|61.708333333333336|0|50.875|0|70.60416666666667|0|27.83604166666667|0
