|dates|Washington_Louisiana_UnitedStates.AverageDailyTemperature.data|Washington_Louisiana_UnitedStates.AverageDailyTemperature.missing|Washington_Louisiana_UnitedStates.AverageDewPoint.data|Washington_Louisiana_UnitedStates.AverageDewPoint.missing|Washington_Louisiana_UnitedStates.AverageRelativeHumidity.data|Washington_Louisiana_UnitedStates.AverageRelativeHumidity.missing|Washington_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|Washington_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|73.11458333333333|0|66.02083333333333|0|80.07291666666667|0|29.942499999999992|0
0|2020-10-22|73.83333333333333|0|67.60416666666667|0|82.21875|0|29.902395833333305|0
0|2020-10-23|72.42708333333333|0|67.43229166666667|0|84.95833333333333|0|29.86859375000002|0
0|2020-10-24|70.05208333333333|0|65.13541666666667|0|84.98958333333333|0|29.839479166666692|0
0|2020-10-25|64.79166666666667|0|59.083333333333336|0|82.5|0|29.855416666666674|0
0|2020-10-26|69.16666666666667|0|62.46875|0|80.86458333333333|0|29.902291666666667|0
0|2020-10-27|74.46875|0|69.09375|0|83.76041666666667|0|29.871510416666695|0
0|2020-10-28|77.57291666666667|0|73.28125|0|87.17708333333333|0|29.625312500000007|0
0|2020-10-29|69.84895833333333|0|62.244791666666664|0|77.72395833333333|0|29.660208333333305|0
0|2020-10-30|54.09375|0|46.229166666666664|0|75.41666666666667|0|30.05572916666665|0
0|2020-10-31|56.229166666666664|0|48.53125|0|78.36458333333333|0|30.083750000000023|0
0|2020-11-01|59.520833333333336|0|49.046875|0|71.0|0|30.144687499999975|0
0|2020-11-02|52.333333333333336|0|36.302083333333336|0|58.802083333333336|0|30.272499999999994|0
0|2020-11-03|52.078125|0|40.197916666666664|0|70.640625|0|30.21197916666667|0
0|2020-11-04|55.645833333333336|0|43.302083333333336|0|70.5|0|30.19697916666668|0
0|2020-11-05|59.244791666666664|0|50.921875|0|76.640625|0|30.126041666666676|0
0|2020-11-06|66.13541666666667|0|58.828125|0|78.70833333333333|0|30.004999999999953|0
0|2020-11-07|69.17708333333333|0|64.34375|0|84.83333333333333|0|29.936770833333373|0
0|2020-11-08|69.0|0|65.0|0|87.79166666666667|0|29.92000000000004|0
0|2020-11-09|72.27083333333333|0|65.95833333333333|0|81.30208333333333|0|29.887500000000003|0
0|2020-11-10|74.20833333333333|0|69.64583333333333|0|85.734375|0|29.76624999999998|0
0|2020-11-11|75.69791666666667|0|70.69791666666667|0|84.58333333333333|0|29.76843750000002|0
0|2020-11-12|67.23958333333333|0|58.609375|0|76.74479166666667|0|29.871510416666656|0
0|2020-11-13|61.520833333333336|0|51.104166666666664|0|73.58333333333333|0|29.99291666666666|0
0|2020-11-14|65.80208333333333|0|57.322916666666664|0|76.11458333333333|0|29.92218749999999|0
0|2020-11-15|64.15625|0|54.75|0|74.85416666666667|0|29.981041666666698|0
0|2020-11-16|51.46875|0|37.229166666666664|0|65.25|0|30.171666666666678|0
0|2020-11-17|53.010416666666664|0|39.5|0|67.4375|0|30.27083333333334|0
0|2020-11-18|51.677083333333336|0|35.96875|0|64.6875|0|30.308750000000007|0
0|2020-11-19|56.947916666666664|0|47.90625|0|74.06770833333333|0|30.27187500000001|0
0|2020-11-20|60.9375|0|53.125|0|78.13541666666667|0|30.246145833333312|0
0|2020-11-21|60.885416666666664|0|53.197916666666664|0|78.54166666666667|0|30.166041666666672|0
0|2020-11-22|60.229166666666664|0|51.760416666666664|0|76.98958333333333|0|30.06375000000001|0
0|2020-11-23|56.208333333333336|0|47.8125|0|75.34375|0|30.11177083333334|0
0|2020-11-24|57.864583333333336|0|49.96875|0|76.73958333333333|0|30.010312499999987|0
0|2020-11-25|71.125|0|66.13541666666667|0|84.28125|0|29.91218749999999|0
0|2020-11-26|67.03125|0|61.833333333333336|0|83.86458333333333|0|29.951354166666686|0
0|2020-11-27|68.52083333333333|0|65.71875|0|90.83333333333333|0|29.9275|0
0|2020-11-28|64.01041666666667|0|60.447916666666664|0|88.33333333333333|0|29.952604166666674|0
0|2020-11-29|58.135416666666664|0|54.895833333333336|0|89.23958333333333|0|29.801458333333347|0
0|2020-11-30|46.21875|0|36.708333333333336|0|72.125|0|30.009791666666683|0
0|2020-12-01|40.395833333333336|0|30.229166666666668|0|74.03125|0|30.141458333333343|0
0|2020-12-02|44.1875|0|31.239583333333332|0|68.40104166666667|0|30.16453125000001|0
0|2020-12-03|57.104166666666664|0|50.40625|0|79.15625|0|29.995312499999965|0
0|2020-12-04|49.71875|0|44.09375|0|81.66666666666667|0|30.020520833333336|0
0|2020-12-05|46.958333333333336|0|40.552083333333336|0|80.33333333333333|0|30.07604166666668|0
0|2020-12-06|48.916666666666664|0|45.354166666666664|0|87.77083333333333|0|29.92260416666667|0
0|2020-12-07|47.723958333333336|0|39.927083333333336|0|77.15104166666667|0|29.963750000000015|0
0|2020-12-08|45.916666666666664|0|38.322916666666664|0|78.59375|0|30.065729166666667|0
0|2020-12-09|50.260416666666664|0|40.411458333333336|0|75.046875|0|30.029791666666622|0
0|2020-12-10|52.177083333333336|0|45.953125|0|82.41145833333333|0|29.986093749999966|0
0|2020-12-11|59.166666666666664|0|51.427083333333336|0|77.32291666666667|0|29.92250000000001|0
0|2020-12-12|65.6875|0|59.020833333333336|0|79.875|0|29.857291666666622|0
0|2020-12-13|60.916666666666664|0|56.385416666666664|0|85.60416666666667|0|29.848958333333346|0
0|2020-12-14|48.03125|0|41.291666666666664|0|77.98958333333333|0|30.018333333333334|0
0|2020-12-15|47.239583333333336|0|40.5|0|77.57291666666667|0|29.94000000000003|0
0|2020-12-16|46.90625|0|41.9375|0|83.16145833333333|0|29.888593750000027|0
0|2020-12-17|39.885416666666664|0|32.385416666666664|0|75.70833333333333|0|30.151875000000004|0
0|2020-12-18|40.989583333333336|0|31.6875|0|74.73958333333333|0|30.23843749999996|0
0|2020-12-19|50.864583333333336|0|43.458333333333336|0|78.59375|0|30.05093749999999|0
0|2020-12-20|54.84375|0|51.9375|0|89.48958333333333|0|29.911458333333332|0
0|2020-12-21|48.520833333333336|0|41.78125|0|81.15625|0|30.055937499999988|0
0|2020-12-22|50.614583333333336|0|39.46875|0|71.10416666666667|0|30.114270833333347|0
0|2020-12-23|58.916666666666664|0|53.020833333333336|0|81.53125|0|29.90947916666668|0
0|2020-12-24|46.791666666666664|0|35.083333333333336|0|66.77083333333333|0|29.921562500000032|0
0|2020-12-25|37.177083333333336|0|25.0|0|67.5|0|30.10354166666666|0
0|2020-12-26|39.557291666666664|0|26.96875|0|68.28125|0|30.120416666666685|0
0|2020-12-27|47.833333333333336|0|39.125|0|75.33333333333333|0|30.048958333333335|0
0|2020-12-28|53.989583333333336|0|46.989583333333336|0|79.91666666666667|0|30.14614583333332|0
0|2020-12-29|57.479166666666664|0|49.072916666666664|0|76.25|0|30.12656250000001|0
0|2020-12-30|66.40625|0|57.416666666666664|0|75.27083333333333|0|29.9446875|0
0|2020-12-31|69.73958333333333|0|64.11458333333333|0|83.22916666666667|0|29.744895833333313|0
0|2021-01-01|60.125|0|50.302083333333336|0|71.34375|0|29.82760416666663|0
0|2021-01-02|47.166666666666664|0|40.59375|0|79.17708333333333|0|29.993333333333343|0
0|2021-01-03|43.6875|0|35.364583333333336|0|76.58333333333333|0|30.043229166666674|0
0|2021-01-04|49.447916666666664|0|42.822916666666664|0|80.375|0|29.97739583333332|0
0|2021-01-05|48.114583333333336|0|38.645833333333336|0|75.47916666666667|0|30.009583333333335|0
0|2021-01-06|48.5625|0|39.4375|0|73.53125|0|29.98135416666665|0
0|2021-01-07|52.895833333333336|0|46.1875|0|78.23958333333333|0|29.78062499999999|0
0|2021-01-08|44.052083333333336|0|34.916666666666664|0|70.39583333333333|0|30.050937499999975|0
0|2021-01-09|39.994791666666664|0|29.442708333333332|0|68.15625|0|30.16078124999999|0
0|2021-01-10|36.833333333333336|0|30.84375|0|79.34375|0|30.17104166666668|0
0|2021-01-11|39.958333333333336|0|36.34375|0|86.48958333333333|0|30.12291666666664|0
0|2021-01-12|39.729166666666664|0|33.8125|0|80.64583333333333|0|30.214583333333323|0
0|2021-01-13|44.625|0|35.53125|0|73.83333333333333|0|30.068958333333303|0
0|2021-01-14|48.072916666666664|0|40.614583333333336|0|78.26041666666667|0|29.816354166666645|0
0|2021-01-15|48.15625|0|28.078125|0|53.96875|0|29.781979166666662|0
0|2021-01-16|41.411458333333336|0|27.666666666666668|0|61.916666666666664|0|29.907604166666673|0
0|2021-01-17|44.302083333333336|0|30.322916666666668|0|65.41666666666667|0|29.931562499999988|0
0|2021-01-18|45.395833333333336|0|28.958333333333332|0|61.46875|0|30.046770833333326|0
0|2021-01-19|52.34375|0|42.020833333333336|0|72.17708333333333|0|30.16895833333332|0
0|2021-01-20|57.0625|0|48.760416666666664|0|76.0|0|30.173229166666676|0
0|2021-01-21|63.770833333333336|0|58.864583333333336|0|83.9375|0|29.910312500000018|0
0|2021-01-22|63.53125|0|60.447916666666664|0|89.53125|0|29.841354166666637|0
0|2021-01-23|58.072916666666664|0|54.729166666666664|0|87.82291666666667|0|29.97390624999998|0
0|2021-01-24|65.07291666666667|0|60.229166666666664|0|84.5|0|29.92406250000003|0
0|2021-01-25|72.01041666666667|0|66.76041666666667|0|84.22916666666667|0|29.72739583333333|0
0|2021-01-26|67.26041666666667|0|57.958333333333336|0|74.75|0|29.76895833333334|0
0|2021-01-27|57.354166666666664|0|51.791666666666664|0|82.15625|0|29.97135416666666|0
0|2021-01-28|45.25|0|34.40625|0|67.91145833333333|0|30.34432291666668|0
0|2021-01-29|44.25|0|33.135416666666664|0|71.27083333333333|0|30.218541666666667|0
0|2021-01-30|55.010416666666664|0|47.229166666666664|0|76.73958333333333|0|29.94020833333335|0
0|2021-01-31|63.5625|0|52.71875|0|69.53125|0|29.833541666666633|0
0|2021-02-01|46.307291666666664|0|32.661458333333336|0|60.015625|0|30.085104166666643|0
0|2021-02-02|41.729166666666664|0|31.03125|0|70.44791666666667|0|30.093125000000015|0
0|2021-02-03|43.869791666666664|0|31.005208333333332|0|68.0|0|30.025781249999966|0
0|2021-02-04|55.432291666666664|0|45.666666666666664|0|72.28645833333333|0|29.81156249999996|0
0|2021-02-05|49.958333333333336|0|44.463541666666664|0|81.953125|0|29.833385416666648|0
0|2021-02-06|48.458333333333336|0|46.0625|0|90.38541666666667|0|29.7739583333333|0
0|2021-02-07|51.03125|0|42.739583333333336|0|74.73958333333333|0|29.92958333333334|0
0|2021-02-08|52.708333333333336|0|46.458333333333336|0|80.02083333333333|0|29.98385416666666|0
0|2021-02-09|62.083333333333336|0|55.260416666666664|0|80.32291666666667|0|29.966041666666666|0
0|2021-02-10|62.8125|0|59.864583333333336|0|89.83333333333333|0|29.954895833333335|0
0|2021-02-11|60.895833333333336|0|58.53125|0|91.63541666666667|0|29.862395833333313|0
0|2021-02-12|43.34375|0|40.229166666666664|0|89.21875|0|29.908645833333342|0
0|2021-02-13|39.291666666666664|0|35.177083333333336|0|85.02083333333333|0|29.903541666666694|0
0|2021-02-14|37.145833333333336|0|32.197916666666664|0|82.8125|0|29.92677083333332|0
0|2021-02-15|30.979166666666668|0|27.947916666666668|0|88.63541666666667|0|29.87572916666666|0
0|2021-02-16|25.0|0|19.802083333333332|0|80.72916666666667|0|30.09458333333335|0
0|2021-02-17|34.947916666666664|0|28.46875|0|78.35416666666667|0|29.934583333333336|0
0|2021-02-18|38.6875|0|35.322916666666664|0|87.40625|0|29.98270833333334|0
0|2021-02-19|38.21875|0|28.875|0|72.22916666666667|0|30.224062500000027|0
0|2021-02-20|40.677083333333336|0|25.786458333333332|0|66.375|0|30.267291666666633|0
0|2021-02-21|51.239583333333336|0|40.260416666666664|0|69.51041666666667|0|30.127708333333363|0
0|2021-02-22|58.40625|0|44.520833333333336|0|65.59375|0|30.026354166666664|0
0|2021-02-23|52.0625|0|30.635416666666668|0|55.385416666666664|0|30.026562499999965|0
0|2021-02-24|57.645833333333336|0|45.822916666666664|0|68.8125|0|29.98156249999998|0
0|2021-02-25|66.6875|0|59.958333333333336|0|80.14583333333333|0|30.012604166666634|0
0|2021-02-26|71.73958333333333|0|62.942708333333336|0|76.31770833333333|0|29.910677083333326|0
0|2021-02-27|72.52083333333333|0|65.90625|0|80.53125|0|29.935312500000006|0
0|2021-02-28|76.47916666666667|0|67.53125|0|75.25|0|29.890000000000025|0
0|2021-03-01|66.70833333333333|0|60.625|0|81.52083333333333|0|29.94250000000004|0
0|2021-03-02|48.458333333333336|0|45.041666666666664|0|88.05208333333333|0|30.009791666666654|0
0|2021-03-03|50.479166666666664|0|40.697916666666664|0|72.11458333333333|0|30.01552083333333|0
0|2021-03-04|52.3125|0|39.197916666666664|0|68.04166666666667|0|30.007291666666656|0
0|2021-03-05|57.84375|0|41.489583333333336|0|61.541666666666664|0|29.907187499999992|0
0|2021-03-06|55.802083333333336|0|37.4375|0|54.75|0|30.026562499999997|0
0|2021-03-07|49.90625|0|29.65625|0|55.34375|0|30.246770833333343|0
0|2021-03-08|54.447916666666664|0|30.552083333333332|0|50.6875|0|30.35260416666667|0
0|2021-03-09|57.447916666666664|0|46.072916666666664|0|69.56770833333333|0|30.29156249999996|0
0|2021-03-10|65.45833333333333|0|55.0625|0|71.15625|0|30.174166666666697|0
0|2021-03-11|67.27604166666667|0|57.182291666666664|0|72.42708333333333|0|30.150885416666682|0
0|2021-03-12|69.53125|0|59.875|0|74.25|0|30.17354166666668|0
0|2021-03-13|70.20833333333333|0|59.5|0|71.42708333333333|0|30.095208333333357|0
0|2021-03-14|71.46875|0|62.572916666666664|0|74.9375|0|29.934583333333332|0
0|2021-03-15|75.79166666666667|0|66.5|0|74.35416666666667|0|29.855312500000025|0
0|2021-03-16|76.73958333333333|0|67.52083333333333|0|74.88541666666667|0|29.794270833333318|0
0|2021-03-17|74.84375|0|68.13541666666667|0|80.3125|0|29.699895833333343|0
0|2021-03-18|60.375|0|47.864583333333336|0|65.11458333333333|0|29.81249999999997|0
0|2021-03-19|53.510416666666664|0|42.15625|0|65.78125|0|30.053958333333327|0
0|2021-03-20|55.953125|0|46.666666666666664|0|72.28125|0|30.14885416666667|0
0|2021-03-21|57.385416666666664|0|40.760416666666664|0|61.53125|0|30.090104166666688|0
0|2021-03-22|59.46875|0|46.854166666666664|0|67.29166666666667|0|29.931250000000006|0
0|2021-03-23|62.625|0|58.53125|0|87.13541666666667|0|29.739374999999992|0
0|2021-03-24|64.63541666666667|0|59.3125|0|83.46875|0|29.747916666666626|0
0|2021-03-25|74.83333333333333|0|70.23958333333333|0|85.16666666666667|0|29.675000000000026|0
0|2021-03-26|73.15625|0|67.42708333333333|0|82.53125|0|29.86822916666668|0
0|2021-03-27|78.5625|0|70.14583333333333|0|76.28125|0|29.889062500000012|0
0|2021-03-28|68.15625|0|60.083333333333336|0|76.08333333333333|0|29.962812500000027|0
0|2021-03-29|59.723958333333336|0|42.8125|0|58.614583333333336|0|30.057552083333317|0
0|2021-03-30|67.75|0|62.270833333333336|0|83.14583333333333|0|29.934791666666683|0
0|2021-03-31|69.625|0|63.052083333333336|0|79.91666666666667|0|29.988958333333354|0
0|2021-04-01|53.9375|0|30.489583333333332|0|44.40625|0|30.24552083333332|0
0|2021-04-02|49.46875|0|30.34375|0|55.552083333333336|0|30.286354166666644|0
0|2021-04-03|53.916666666666664|0|38.34375|0|63.270833333333336|0|30.25291666666662|0
0|2021-04-04|59.28125|0|43.604166666666664|0|62.84375|0|30.16364583333336|0
0|2021-04-05|63.0625|0|46.770833333333336|0|62.3125|0|30.028124999999974|0
0|2021-04-06|68.04166666666667|0|61.125|0|79.28125|0|29.94229166666669|0
0|2021-04-07|70.02083333333333|0|62.208333333333336|0|77.59375|0|29.84406250000001|0
0|2021-04-08|72.30208333333333|0|59.677083333333336|0|69.20833333333333|0|29.740729166666643|0
0|2021-04-09|76.09375|0|68.67708333333333|0|78.92708333333333|0|29.695104166666678|0
0|2021-04-10|69.40625|0|62.28125|0|79.35416666666667|0|29.626979166666683|0
0|2021-04-11|67.6875|0|52.59375|0|63.822916666666664|0|29.635208333333342|0
0|2021-04-12|65.67708333333333|0|48.677083333333336|0|62.53125|0|29.769062500000008|0
0|2021-04-13|59.770833333333336|0|55.385416666666664|0|85.63541666666667|0|29.896562500000005|0
0|2021-04-14|60.1875|0|57.291666666666664|0|90.47916666666667|0|29.896666666666693|0
0|2021-04-15|66.29166666666667|0|60.427083333333336|0|82.1875|0|29.81239583333334|0
0|2021-04-16|64.26041666666667|0|57.59375|0|79.95833333333333|0|29.749687499999993|0
0|2021-04-17|63.03125|0|58.979166666666664|0|86.72916666666667|0|29.775000000000006|0
0|2021-04-18|62.59375|0|52.604166666666664|0|72.0625|0|29.857500000000012|0
0|2021-04-19|61.28125|0|46.270833333333336|0|63.385416666666664|0|29.894791666666674|0
0|2021-04-20|65.69791666666667|0|51.927083333333336|0|65.57291666666667|0|29.875104166666674|0
0|2021-04-21|56.53125|0|40.989583333333336|0|60.385416666666664|0|30.02395833333333|0
0|2021-04-22|57.3125|0|39.072916666666664|0|57.4375|0|30.0495833333333|0
0|2021-04-23|64.875|0|55.385416666666664|0|73.55208333333333|0|29.883020833333347|0
0|2021-04-24|75.64583333333333|0|64.73958333333333|0|70.66666666666667|0|29.66270833333333|0
0|2021-04-25|65.875|0|53.46875|0|67.82291666666667|0|29.88677083333332|0
0|2021-04-26|66.63541666666667|0|53.552083333333336|0|67.33333333333333|0|29.91458333333335|0
0|2021-04-27|73.14583333333333|0|65.59375|0|78.16666666666667|0|29.91052083333335|0
0|2021-04-28|77.97916666666667|0|68.125|0|73.23958333333333|0|29.874791666666685|0
0|2021-04-29|79.13541666666667|0|67.91666666666667|0|71.61458333333333|0|29.86145833333332|0
0|2021-04-30|75.29166666666667|0|68.8125|0|80.5625|0|29.948541666666653|0
0|2021-05-01|71.55208333333333|0|56.635416666666664|0|63.385416666666664|0|29.91697916666669|0
0|2021-05-02|71.21875|0|65.19791666666667|0|81.89583333333333|0|29.704479166666683|0
0|2021-05-03|80.61458333333333|0|72.50520833333333|0|77.08333333333333|0|29.650364583333346|0
0|2021-05-04|78.44791666666667|0|72.04166666666667|0|81.57291666666667|0|29.73145833333338|0
0|2021-05-05|70.86458333333333|0|65.875|0|84.77083333333333|0|29.89510416666667|0
0|2021-05-06|68.29166666666667|0|55.447916666666664|0|68.41666666666667|0|29.98864583333332|0
0|2021-05-07|68.0|0|52.677083333333336|0|64.17708333333333|0|29.995729166666646|0
0|2021-05-08|70.47916666666667|0|57.84375|0|67.375|0|29.947708333333335|0
0|2021-05-09|76.125|0|64.91666666666667|0|69.98958333333333|0|29.84145833333334|0
0|2021-05-10|73.91666666666667|0|68.36458333333333|0|83.13541666666667|0|29.861458333333346|0
0|2021-05-11|72.82291666666667|0|68.83333333333333|0|87.61458333333333|0|29.905729166666674|0
0|2021-05-12|71.55208333333333|0|66.17708333333333|0|83.42708333333333|0|29.953854166666673|0
0|2021-05-13|67.80208333333333|0|59.03125|0|75.5625|0|30.05791666666666|0
0|2021-05-14|67.73958333333333|0|54.5|0|67.28125|0|30.080416666666668|0
0|2021-05-15|69.55208333333333|0|55.802083333333336|0|66.28125|0|30.053645833333317|0
0|2021-05-16|72.27083333333333|0|61.166666666666664|0|71.04166666666667|0|30.010624999999965|0
0|2021-05-17|72.48958333333333|0|67.59375|0|85.10416666666667|0|29.92697916666668|0
0|2021-05-18|73.86458333333333|0|69.1875|0|85.45833333333333|0|29.86937500000001|0
0|2021-05-19|74.10416666666667|0|68.6875|0|83.58333333333333|0|29.90010416666667|0
0|2021-05-20|75.19791666666667|0|67.11458333333333|0|76.71875|0|29.963229166666654|0
0|2021-05-21|75.48958333333333|0|63.177083333333336|0|67.19791666666667|0|30.078124999999975|0
0|2021-05-22|74.29166666666667|0|63.385416666666664|0|70.82291666666667|0|30.12739583333335|0
0|2021-05-23|73.86458333333333|0|60.947916666666664|0|68.09375|0|30.080208333333335|0
0|2021-05-24|74.4375|0|61.854166666666664|0|68.72916666666667|0|30.032812499999977|0
0|2021-05-25|75.03125|0|64.40625|0|72.16666666666667|0|30.03291666666665|0
0|2021-05-26|78.52083333333333|0|65.6875|0|68.03125|0|30.02416666666664|0
0|2021-05-27|79.40625|0|68.73958333333333|0|71.82291666666667|0|29.93458333333334|0
0|2021-05-28|77.97916666666667|0|68.40625|0|73.6875|0|29.837291666666697|0
0|2021-05-29|74.5|0|65.3125|0|74.17708333333333|0|29.837291666666648|0
0|2021-05-30|69.5625|0|56.375|0|65.0625|0|29.98697916666666|0
0|2021-05-31|73.03125|0|59.614583333333336|0|66.46875|0|30.032812499999952|0
0|2021-06-01|75.67708333333333|0|66.125|0|74.70833333333333|0|29.966770833333342|0
0|2021-06-02|77.63541666666667|0|70.29166666666667|0|78.8125|0|29.87187500000002|0
0|2021-06-03|76.10416666666667|0|69.60416666666667|0|81.63541666666667|0|29.86052083333333|0
0|2021-06-04|75.78125|0|70.92708333333333|0|85.3125|0|29.898020833333344|0
0|2021-06-05|75.30208333333333|0|70.23958333333333|0|84.23958333333333|0|29.863750000000042|0
0|2021-06-06|76.0625|0|71.42708333333333|0|85.46875|0|29.812083333333323|0
0|2021-06-07|81.25|0|73.02083333333333|0|76.97916666666667|0|29.86458333333334|0
0|2021-06-08|83.92708333333333|0|74.38541666666667|0|74.0625|0|29.92666666666666|0
0|2021-06-09|82.79166666666667|0|73.97916666666667|0|75.94791666666667|0|29.946354166666662|0
0|2021-06-10|82.09375|0|72.65625|0|74.54166666666667|0|29.877500000000023|0
0|2021-06-11|82.58333333333333|0|72.25|0|72.65625|0|29.814583333333335|0
0|2021-06-12|83.32291666666667|0|72.84375|0|72.25|0|29.78979166666664|0
0|2021-06-13|80.8125|0|72.17708333333333|0|76.86458333333333|0|29.777916666666652|0
0|2021-06-14|80.19791666666667|0|69.07291666666667|0|72.21875|0|29.804791666666663|0
0|2021-06-15|84.57291666666667|0|73.03125|0|70.39583333333333|0|29.82854166666665|0
0|2021-06-16|82.28125|0|65.76041666666667|0|62.135416666666664|0|29.85760416666666|0
0|2021-06-17|78.69791666666667|0|62.385416666666664|0|62.458333333333336|0|29.870208333333338|0
0|2021-06-18|75.09375|0|70.76041666666667|0|86.3125|0|29.837395833333336|0
0|2021-06-19|79.19791666666667|0|72.21875|0|80.32291666666667|0|29.681979166666697|0
0|2021-06-20|81.1875|0|73.38541666666667|0|78.07291666666667|0|29.797083333333322|0
0|2021-06-21|78.08333333333333|0|71.875|0|81.29166666666667|0|29.820520833333337|0
0|2021-06-22|79.84375|0|73.47916666666667|0|81.42708333333333|0|29.84041666666664|0
0|2021-06-23|80.16666666666667|0|74.65625|0|83.4375|0|29.906979166666677|0
0|2021-06-24|82.1875|0|74.0|0|77.53125|0|29.935104166666676|0
0|2021-06-25|78.44791666666667|0|73.15625|0|84.19791666666667|0|29.933958333333333|0
0|2021-06-26|81.58333333333333|0|72.45833333333333|0|74.91666666666667|0|29.894791666666688|0
0|2021-06-27|78.57291666666667|0|72.98958333333333|0|83.0|0|29.895312500000003|0
0|2021-06-28|82.27083333333333|0|73.02083333333333|0|74.671875|0|29.940520833333334|0
0|2021-06-29|77.54166666666667|0|72.29166666666667|0|84.19791666666667|0|29.99666666666666|0
0|2021-06-30|78.60416666666667|0|71.84375|0|81.10416666666667|0|29.966145833333332|0
0|2021-07-01|80.46875|0|72.11458333333333|0|77.20833333333333|0|29.86593750000003|0
0|2021-07-02|82.72916666666667|0|74.08333333333333|0|76.1875|0|29.802916666666675|0
0|2021-07-03|81.15625|0|73.625|0|78.64583333333333|0|29.79937500000001|0
0|2021-07-04|80.16666666666667|0|73.13541666666667|0|79.83333333333333|0|29.80395833333333|0
0|2021-07-05|77.88541666666667|0|73.0|0|85.04166666666667|0|29.83885416666666|0
0|2021-07-06|77.89583333333333|0|73.40625|0|86.21875|0|29.85802083333334|0
0|2021-07-07|78.41666666666667|0|73.32291666666667|0|84.52083333333333|0|29.84072916666665|0
0|2021-07-08|79.65625|0|73.34375|0|81.42708333333333|0|29.887395833333354|0
0|2021-07-09|77.13541666666667|0|73.25|0|87.6875|0|29.99625000000003|0
0|2021-07-10|77.46875|0|73.01041666666667|0|86.5|0|29.973020833333333|0
0|2021-07-11|76.40625|0|72.36458333333333|0|87.69791666666667|0|29.920937500000008|0
0|2021-07-12|77.13541666666667|0|71.5625|0|83.20833333333333|0|29.987187500000008|0
0|2021-07-13|80.73958333333333|0|72.71875|0|78.07291666666667|0|30.05958333333332|0
0|2021-07-14|80.95833333333333|0|71.58333333333333|0|75.16666666666667|0|30.08166666666668|0
0|2021-07-15|79.42708333333333|0|72.97916666666667|0|81.48958333333333|0|30.02562499999996|0
0|2021-07-16|78.71875|0|73.79166666666667|0|85.32291666666667|0|29.967291666666654|0
0|2021-07-17|79.58333333333333|0|74.01041666666667|0|83.5|0|29.98729166666664|0
0|2021-07-18|79.69791666666667|0|74.3125|0|83.92708333333333|0|29.991145833333295|0
0|2021-07-19|79.61458333333333|0|73.6875|0|82.89583333333333|0|29.91562500000001|0
0|2021-07-20|76.94791666666667|0|72.4375|0|86.1875|0|29.823124999999994|0
0|2021-07-21|81.88541666666667|0|73.17708333333333|0|76.59375|0|29.869687500000015|0
0|2021-07-22|84.13541666666667|0|73.64583333333333|0|72.375|0|30.000729166666645|0
0|2021-07-23|84.03125|0|74.90625|0|75.47916666666667|0|29.995624999999986|0
0|2021-07-24|84.40625|0|75.20833333333333|0|75.55208333333333|0|29.920520833333345|0
0|2021-07-25|83.53125|0|75.67708333333333|0|78.42708333333333|0|29.85468750000001|0
0|2021-07-26|82.71875|0|74.45833333333333|0|77.63541666666667|0|29.834999999999994|0
0|2021-07-27|82.90625|0|72.48958333333333|0|73.38541666666667|0|29.86708333333335|0
0|2021-07-28|81.23958333333333|0|73.98958333333333|0|80.03125|0|29.88854166666667|0
0|2021-07-29|83.36458333333333|0|74.6875|0|76.86458333333333|0|29.898749999999993|0
0|2021-07-30|84.94791666666667|0|76.28125|0|76.35416666666667|0|29.903229166666677|0
0|2021-07-31|84.97916666666667|0|75.57291666666667|0|75.09375|0|29.896562500000027|0
0|2021-08-01|81.66666666666667|0|74.04166666666667|0|78.9375|0|29.88572916666666|0
0|2021-08-02|79.0|0|73.17708333333333|0|83.03125|0|29.860625000000002|0
0|2021-08-03|79.32291666666667|0|73.64583333333333|0|83.52083333333333|0|29.822083333333328|0
0|2021-08-04|80.25|0|69.67708333333333|0|72.625|0|29.851041666666646|0
0|2021-08-05|77.47395833333333|0|65.77604166666667|0|70.79166666666667|0|29.913020833333366|0
0|2021-08-06|77.91666666666667|0|69.48958333333333|0|77.10416666666667|0|29.931249999999988|0
0|2021-08-07|80.04166666666667|0|69.30208333333333|0|72.88541666666667|0|29.922812500000003|0
0|2021-08-08|82.33333333333333|0|72.82291666666667|0|75.15625|0|29.920312500000023|0
0|2021-08-09|82.09375|0|74.125|0|78.29166666666667|0|29.96708333333333|0
0|2021-08-10|81.47916666666667|0|72.56770833333333|0|76.30208333333333|0|30.01041666666663|0
0|2021-08-11|79.20833333333333|0|73.13541666666667|0|82.53125|0|29.99291666666664|0
0|2021-08-12|78.63541666666667|0|72.76041666666667|0|82.91666666666667|0|29.992187499999957|0
0|2021-08-13|79.39583333333333|0|72.75|0|81.30208333333333|0|30.001874999999966|0
0|2021-08-14|82.01041666666667|0|71.64583333333333|0|73.48958333333333|0|29.971666666666646|0
0|2021-08-15|77.875|0|72.875|0|85.0|0|29.88312500000001|0
0|2021-08-16|81.16666666666667|0|71.90625|0|76.0|0|29.79635416666666|0
0|2021-08-17|81.17708333333333|0|73.41666666666667|0|78.76041666666667|0|29.82302083333332|0
