|dates|LosAngeles_California_UnitedStates.AverageDailyTemperature.data|LosAngeles_California_UnitedStates.AverageDailyTemperature.missing|LosAngeles_California_UnitedStates.AverageDewPoint.data|LosAngeles_California_UnitedStates.AverageDewPoint.missing|LosAngeles_California_UnitedStates.AverageRelativeHumidity.data|LosAngeles_California_UnitedStates.AverageRelativeHumidity.missing|LosAngeles_California_UnitedStates.AverageSurfaceAirPressure.data|LosAngeles_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|62.479166666666664|0|50.104166666666664|0|64.5|0|29.067916666666658|0
0|2020-10-26|64.16666666666667|0|-3.2291666666666665|0|14.479166666666666|0|29.169166666666673|0
0|2020-10-27|63.291666666666664|0|12.333333333333334|0|15.958333333333334|0|29.202083333333345|0
0|2020-10-28|62.229166666666664|0|34.291666666666664|0|36.916666666666664|0|29.21166666666667|0
0|2020-10-29|66.33333333333333|0|32.875|0|34.375|0|29.169999999999998|0
0|2020-10-30|68.3125|0|31.166666666666668|0|27.1875|0|29.14583333333333|0
0|2020-10-31|70.70833333333333|0|34.5|0|31.0|0|29.182083333333328|0
0|2020-11-01|71.0625|0|34.541666666666664|0|31.416666666666668|0|29.249583333333344|0
0|2020-11-02|67.70833333333333|0|45.708333333333336|0|47.291666666666664|0|29.217500000000015|0
0|2020-11-03|65.91666666666667|0|53.25|0|65.91666666666667|0|29.180416666666662|0
0|2020-11-04|70.625|0|45.291666666666664|0|44.541666666666664|0|29.232083333333332|0
0|2020-11-05|75.125|0|33.291666666666664|0|23.75|0|29.117083333333337|0
0|2020-11-06|65.65972222222221|0|51.083333333333336|0|61.645833333333336|0|28.870208333333338|0
0|2020-11-07|54.23611111111111|0|39.55902777777778|0|58.833333333333336|0|28.915034722222227|0
0|2020-11-08|52.6875|0|36.166666666666664|0|54.875|0|28.984999999999996|0
0|2020-11-09|52.5|0|30.270833333333332|0|43.416666666666664|0|29.201875000000005|0
0|2020-11-10|52.916666666666664|0|25.291666666666668|0|36.479166666666664|0|29.268333333333334|0
0|2020-11-11|54.75|0|30.916666666666668|0|42.875|0|29.173749999999995|0
0|2020-11-12|55.708333333333336|0|31.541666666666668|0|42.916666666666664|0|29.190833333333345|0
0|2020-11-13|55.583333333333336|0|37.708333333333336|0|52.833333333333336|0|29.255416666666665|0
0|2020-11-14|58.5|0|43.333333333333336|0|59.375|0|29.270624999999995|0
0|2020-11-15|66.54166666666667|0|27.125|0|26.208333333333332|0|29.257083333333338|0
0|2020-11-16|70.125|0|25.625|0|21.791666666666668|0|29.175416666666667|0
0|2020-11-17|64.0|0|31.666666666666668|0|32.583333333333336|0|29.19208333333334|0
0|2020-11-18|57.875|0|43.68055555555555|0|61.354166666666664|0|29.243819444444444|0
0|2020-11-19|59.46527777777778|0|47.802083333333336|0|68.36805555555556|0|29.265138888888888|0
0|2020-11-20|63.083333333333336|0|39.208333333333336|0|44.375|0|29.246666666666666|0
0|2020-11-21|64.125|0|34.458333333333336|0|36.0|0|29.21458333333334|0
0|2020-11-22|61.875|0|36.416666666666664|0|40.958333333333336|0|29.096666666666653|0
0|2020-11-23|54.4375|0|44.583333333333336|0|70.09722222222223|0|29.066111111111113|0
0|2020-11-24|56.5|0|44.263888888888886|0|65.5|0|29.20319444444445|0
0|2020-11-25|54.458333333333336|0|42.708333333333336|0|65.83333333333333|0|29.232083333333346|0
0|2020-11-26|57.489583333333336|0|23.145833333333332|0|40.104166666666664|0|29.213125|0
0|2020-11-27|56.708333333333336|0|14.333333333333334|0|19.708333333333332|0|29.305416666666677|0
0|2020-11-28|56.083333333333336|0|14.25|0|22.166666666666668|0|29.30958333333332|0
0|2020-11-29|58.166666666666664|0|14.125|0|20.166666666666668|0|29.269583333333326|0
0|2020-11-30|60.625|0|16.416666666666668|0|19.625|0|29.277916666666666|0
0|2020-12-01|61.75|0|15.8125|0|18.25|0|29.21708333333335|0
0|2020-12-02|61.625|0|17.125|0|19.958333333333332|0|29.22416666666666|0
0|2020-12-03|57.75|0|12.708333333333334|0|19.541666666666668|0|29.355833333333326|0
0|2020-12-04|55.625|0|8.625|0|17.416666666666668|0|29.33583333333334|0
0|2020-12-05|55.958333333333336|0|11.875|0|20.5|0|29.37166666666666|0
0|2020-12-06|56.791666666666664|0|15.708333333333334|0|22.416666666666668|0|29.307083333333335|0
0|2020-12-07|62.625|0|12.895833333333334|0|18.520833333333332|0|29.16083333333332|0
0|2020-12-08|71.0|0|10.041666666666666|0|10.333333333333334|0|29.218750000000004|0
0|2020-12-09|61.625|0|24.833333333333332|0|28.583333333333332|0|29.17125|0
0|2020-12-10|53.819444444444436|0|40.291666666666664|0|60.944444444444436|0|29.183402777777776|0
0|2020-12-11|53.041666666666664|0|43.666666666666664|0|71.25|0|29.261250000000004|0
0|2020-12-12|55.25|0|42.291666666666664|0|64.375|0|29.228333333333335|0
0|2020-12-13|56.875|0|29.291666666666668|0|39.541666666666664|0|29.35166666666667|0
0|2020-12-14|56.3125|0|31.541666666666668|0|41.166666666666664|0|29.233888888888888|0
0|2020-12-15|56.25|0|23.333333333333332|0|30.208333333333332|0|29.328333333333337|0
0|2020-12-16|56.583333333333336|0|24.5|0|31.75|0|29.271250000000006|0
0|2020-12-17|54.854166666666664|0|36.0625|0|50.083333333333336|0|29.151458333333327|0
0|2020-12-18|54.375|0|37.083333333333336|0|54.625|0|29.311249999999998|0
0|2020-12-19|55.125|0|24.666666666666668|0|34.125|0|29.39958333333333|0
0|2020-12-20|59.125|0|13.5|0|20.166666666666668|0|29.286666666666672|0
0|2020-12-21|62.0|0|19.208333333333332|0|22.458333333333332|0|29.156249999999996|0
0|2020-12-22|57.111111111111114|0|36.72222222222222|0|51.125|0|29.210694444444446|0
0|2020-12-23|55.354166666666664|0|33.145833333333336|0|48.947916666666664|0|29.316041666666663|0
0|2020-12-24|52.083333333333336|0|23.458333333333332|0|36.416666666666664|0|29.37833333333334|0
0|2020-12-25|56.541666666666664|0|32.791666666666664|0|43.458333333333336|0|29.294999999999998|0
0|2020-12-26|55.041666666666664|0|37.583333333333336|0|54.541666666666664|0|29.25875000000001|0
0|2020-12-27|54.614583333333336|0|46.357638888888886|0|75.89583333333333|0|29.110381944444438|0
0|2020-12-28|46.55059523809524|0|42.64186507936508|0|86.40922619047619|0|29.04664682539682|0
0|2020-12-29|49.770833333333336|0|32.25|0|57.166666666666664|0|29.26625|0
0|2020-12-30|53.229166666666664|0|22.875|0|33.291666666666664|0|29.338541666666657|0
0|2020-12-31|52.5|0|27.770833333333332|0|40.666666666666664|0|29.143958333333327|0
0|2021-01-01|58.895833333333336|0|23.0625|0|26.729166666666668|0|29.262083333333337|0
0|2021-01-02|53.041666666666664|0|36.25|0|55.083333333333336|0|29.37750000000001|0
0|2021-01-03|52.12916666666666|0|44.69166666666666|0|77.51666666666667|0|29.344569444444456|0
0|2021-01-04|52.6875|0|43.979166666666664|0|73.52083333333333|0|29.313958333333318|0
0|2021-01-05|52.729166666666664|0|43.5|0|72.77083333333333|0|29.27333333333333|0
0|2021-01-06|57.583333333333336|0|32.666666666666664|0|41.958333333333336|0|29.265|0
0|2021-01-07|57.208333333333336|0|27.958333333333332|0|37.083333333333336|0|29.240000000000006|0
0|2021-01-08|59.666666666666664|0|27.625|0|31.75|0|29.256874999999997|0
0|2021-01-09|62.75|0|25.25|0|25.583333333333332|0|29.224999999999994|0
0|2021-01-10|56.041666666666664|0|21.5|0|28.5|0|29.31791666666668|0
0|2021-01-11|56.541666666666664|0|24.333333333333332|0|31.625|0|29.33083333333334|0
0|2021-01-12|56.333333333333336|0|24.875|0|32.875|0|29.397083333333327|0
0|2021-01-13|59.083333333333336|0|26.041666666666668|0|30.583333333333332|0|29.360833333333343|0
0|2021-01-14|69.66666666666667|0|27.645833333333332|0|23.791666666666668|0|29.312708333333344|0
0|2021-01-15|76.45833333333333|0|19.458333333333332|0|12.875|0|29.264583333333338|0
0|2021-01-16|71.20833333333333|0|23.291666666666668|0|18.291666666666668|0|29.14583333333333|0
0|2021-01-17|67.625|0|24.333333333333332|0|21.916666666666668|0|29.145416666666677|0
0|2021-01-18|62.84722222222222|0|31.506944444444443|0|38.00694444444444|0|28.981805555555553|0
0|2021-01-19|59.3125|0|29.541666666666668|0|42.625|0|28.956458333333327|0
0|2021-01-20|65.79166666666667|0|31.125|0|28.375|0|29.11791666666666|0
0|2021-01-21|59.666666666666664|0|38.333333333333336|0|46.375|0|29.185000000000002|0
0|2021-01-22|53.13888888888889|0|43.25|0|69.38194444444444|0|29.129791666666673|0
0|2021-01-23|47.49722222222223|0|41.982638888888886|0|81.69444444444444|0|29.056736111111096|0
0|2021-01-24|48.5625|0|39.833333333333336|0|73.39583333333333|0|29.04166666666666|0
0|2021-01-25|46.638888888888886|0|31.680555555555557|0|58.34722222222222|0|28.909375|0
0|2021-01-26|46.416666666666664|0|25.875|0|46.791666666666664|0|29.146249999999995|0
0|2021-01-27|50.486111111111114|0|34.26388888888889|0|54.47222222222222|0|29.269305555555558|0
0|2021-01-28|53.75|0|35.625|0|54.40277777777778|0|29.113888888888876|0
0|2021-01-29|48.71527777777777|0|42.577777777777776|0|79.79027777777777|0|29.125666666666664|0
0|2021-01-30|49.333333333333336|0|36.916666666666664|0|65.33333333333333|0|29.316666666666677|0
0|2021-01-31|56.416666666666664|0|33.666666666666664|0|45.291666666666664|0|29.294583333333325|0
0|2021-02-01|61.458333333333336|0|38.0|0|43.208333333333336|0|29.22583333333334|0
0|2021-02-02|61.791666666666664|0|41.791666666666664|0|50.125|0|29.217500000000005|0
0|2021-02-03|57.208333333333336|0|43.833333333333336|0|62.916666666666664|0|29.205416666666675|0
0|2021-02-04|54.944444444444436|0|43.65972222222223|0|67.75|0|29.264236111111106|0
0|2021-02-05|56.291666666666664|0|37.166666666666664|0|52.875|0|29.231249999999992|0
0|2021-02-06|60.291666666666664|0|31.5|0|39.916666666666664|0|29.154166666666665|0
0|2021-02-07|57.166666666666664|0|37.958333333333336|0|51.75|0|29.088750000000008|0
0|2021-02-08|53.09722222222222|0|45.625|0|77.92083333333333|0|29.136805555555554|0
0|2021-02-09|54.229166666666664|0|44.125|0|69.10416666666667|0|29.17229166666667|0
0|2021-02-10|54.375|0|45.0|0|71.39583333333333|0|29.17979166666667|0
0|2021-02-11|55.104166666666664|0|45.041666666666664|0|70.6875|0|29.173749999999995|0
0|2021-02-12|57.90277777777777|0|38.791666666666664|0|55.33680555555555|0|29.07761111111111|0
0|2021-02-13|56.208333333333336|0|39.5|0|56.5625|0|29.056458333333335|0
0|2021-02-14|59.375|0|25.125|0|28.708333333333332|0|29.106666666666655|0
0|2021-02-15|55.666666666666664|0|39.125|0|55.083333333333336|0|29.16916666666666|0
0|2021-02-16|58.625|0|30.5|0|42.0|0|29.116249999999994|0
0|2021-02-17|58.416666666666664|0|23.416666666666668|0|26.645833333333332|0|29.184791666666666|0
0|2021-02-18|57.25|0|15.75|0|20.916666666666668|0|29.426666666666677|0
0|2021-02-19|57.0|0|23.583333333333332|0|29.875|0|29.353333333333325|0
0|2021-02-20|55.958333333333336|0|27.625|0|35.708333333333336|0|29.303124999999998|0
0|2021-02-21|60.166666666666664|0|18.375|0|21.291666666666668|0|29.40791666666666|0
0|2021-02-22|62.625|0|20.416666666666668|0|22.791666666666668|0|29.313125|0
0|2021-02-23|63.263888888888886|0|25.944444444444443|0|26.416666666666668|0|29.182083333333328|0
0|2021-02-24|61.25|0|33.083333333333336|0|37.166666666666664|0|29.184583333333336|0
0|2021-02-25|59.541666666666664|0|23.791666666666668|0|34.166666666666664|0|29.24000000000001|0
0|2021-02-26|59.666666666666664|0|14.916666666666666|0|19.791666666666668|0|29.14500000000001|0
0|2021-02-27|62.125|0|20.958333333333332|0|24.166666666666668|0|29.08458333333333|0
0|2021-02-28|59.708333333333336|0|17.708333333333332|0|22.875|0|29.28458333333334|0
0|2021-03-01|58.5|0|8.25|0|15.708333333333334|0|29.297083333333344|0
0|2021-03-02|58.625|0|15.916666666666666|0|23.458333333333332|0|29.067083333333333|0
0|2021-03-03|49.194444444444436|0|34.291666666666664|0|57.798611111111114|0|29.04326388888889|0
0|2021-03-04|54.583333333333336|0|38.791666666666664|0|57.333333333333336|0|29.362499999999997|0
0|2021-03-05|61.458333333333336|0|31.75|0|38.875|0|29.25583333333333|0
0|2021-03-06|56.666666666666664|0|41.833333333333336|0|59.833333333333336|0|29.17083333333333|0
0|2021-03-07|55.3125|0|45.645833333333336|0|70.70833333333333|0|29.206041666666668|0
0|2021-03-08|56.479166666666664|0|42.0|0|60.395833333333336|0|29.30125|0
0|2021-03-09|52.541666666666664|0|35.333333333333336|0|53.958333333333336|0|29.275416666666658|0
0|2021-03-10|48.291666666666664|0|40.42361111111111|0|75.04166666666667|0|29.20104166666668|0
0|2021-03-11|46.666666666666664|0|36.604166666666664|0|69.35416666666667|0|29.20770833333334|0
0|2021-03-12|48.083333333333336|0|34.958333333333336|0|61.541666666666664|0|29.295833333333338|0
0|2021-03-13|51.291666666666664|0|39.854166666666664|0|66.8125|0|29.37583333333333|0
0|2021-03-14|54.270833333333336|0|42.375|0|65.20833333333333|0|29.351874999999993|0
0|2021-03-15|49.802083333333336|0|37.979166666666664|0|65.85416666666667|0|29.129548611111115|0
0|2021-03-16|49.583333333333336|0|30.416666666666668|0|48.833333333333336|0|29.192083333333333|0
0|2021-03-17|52.833333333333336|0|36.708333333333336|0|57.166666666666664|0|29.25666666666667|0
0|2021-03-18|57.625|0|41.25|0|57.25|0|29.27499999999999|0
0|2021-03-19|60.145833333333336|0|44.5|0|58.270833333333336|0|29.284791666666663|0
0|2021-03-20|58.729166666666664|0|43.020833333333336|0|61.208333333333336|0|29.276319444444443|0
0|2021-03-21|57.625|0|29.041666666666668|0|34.875|0|29.224166666666665|0
0|2021-03-22|57.458333333333336|0|35.166666666666664|0|45.25|0|29.21708333333333|0
0|2021-03-23|58.541666666666664|0|33.125|0|44.041666666666664|0|29.041875|0
0|2021-03-24|63.770833333333336|0|11.381944444444445|0|14.055555555555557|0|29.090069444444453|0
0|2021-03-25|53.5625|0|39.833333333333336|0|60.020833333333336|0|29.010833333333334|0
0|2021-03-26|55.458333333333336|0|40.5625|0|59.083333333333336|0|29.14125|0
0|2021-03-27|61.458333333333336|0|33.916666666666664|0|42.166666666666664|0|29.34708333333333|0
0|2021-03-28|68.66666666666667|0|22.916666666666668|0|22.708333333333332|0|29.295833333333338|0
0|2021-03-29|67.04166666666667|0|34.0|0|32.416666666666664|0|29.058333333333337|0
0|2021-03-30|63.375|0|45.041666666666664|0|58.020833333333336|0|29.102500000000006|0
0|2021-03-31|70.33333333333333|0|21.625|0|26.916666666666668|0|29.210000000000008|0
0|2021-04-01|73.33333333333333|0|9.041666666666666|0|9.625|0|29.073749999999993|0
0|2021-04-02|64.52777777777777|0|44.63888888888889|0|51.444444444444436|0|29.167222222222225|0
0|2021-04-03|62.125|0|47.145833333333336|0|62.680555555555564|0|29.254097222222224|0
0|2021-04-04|64.33333333333333|0|41.666666666666664|0|47.0|0|29.200833333333332|0
0|2021-04-05|60.791666666666664|0|46.166666666666664|0|59.958333333333336|0|29.10291666666667|0
0|2021-04-06|60.354166666666664|0|47.958333333333336|0|65.52083333333333|0|29.13541666666667|0
0|2021-04-07|64.70833333333333|0|46.833333333333336|0|55.583333333333336|0|29.205416666666668|0
0|2021-04-08|64.79166666666667|0|46.708333333333336|0|54.583333333333336|0|29.147500000000004|0
0|2021-04-09|64.20833333333333|0|47.625|0|56.875|0|29.111250000000002|0
0|2021-04-10|64.75|0|46.541666666666664|0|54.625|0|29.03791666666667|0
0|2021-04-11|61.9375|0|48.854166666666664|0|64.25|0|28.954583333333336|0
0|2021-04-12|59.75|0|49.270833333333336|0|69.27083333333333|0|28.996458333333326|0
0|2021-04-13|57.1875|0|48.5|0|72.75|0|29.060000000000002|0
0|2021-04-14|55.96875|0|43.333333333333336|0|63.46875|0|29.13114583333333|0
0|2021-04-15|56.125|0|43.625|0|64.66666666666667|0|29.156666666666656|0
0|2021-04-16|59.0|0|46.020833333333336|0|64.85416666666667|0|29.09930555555556|0
0|2021-04-17|61.895833333333336|0|48.138888888888886|0|63.020833333333336|0|29.111874999999998|0
0|2021-04-18|73.41666666666667|0|15.666666666666666|0|18.833333333333332|0|29.170416666666654|0
0|2021-04-19|72.66666666666667|0|28.708333333333332|0|23.916666666666668|0|29.144166666666674|0
0|2021-04-20|61.666666666666664|0|48.145833333333336|0|62.791666666666664|0|29.06791666666666|0
0|2021-04-21|57.61805555555555|0|45.875|0|65.20833333333333|0|29.053819444444443|0
0|2021-04-22|57.125|0|47.25|0|69.875|0|29.10625|0
0|2021-04-23|57.84722222222222|0|47.24305555555555|0|68.04166666666667|0|29.183055555555555|0
0|2021-04-24|58.65277777777778|0|47.1875|0|66.40277777777779|0|29.15784722222222|0
0|2021-04-25|57.91666666666666|0|45.40972222222223|0|64.8125|0|29.067638888888883|0
0|2021-04-26|56.333333333333336|0|42.833333333333336|0|61.791666666666664|0|29.03013888888888|0
0|2021-04-27|57.958333333333336|0|42.5|0|57.520833333333336|0|29.10666666666667|0
0|2021-04-28|70.83333333333333|0|29.5|0|30.416666666666668|0|29.212500000000006|0
0|2021-04-29|76.04166666666667|0|30.541666666666668|0|22.666666666666668|0|29.265|0
0|2021-04-30|76.75|0|35.375|0|25.416666666666668|0|29.197083333333328|0
0|2021-05-01|66.20833333333333|0|51.583333333333336|0|60.958333333333336|0|29.09625|0
0|2021-05-02|62.5|0|49.083333333333336|0|62.541666666666664|0|29.008958333333336|0
0|2021-05-03|65.45833333333333|0|50.569444444444436|0|60.40277777777778|0|29.013333333333335|0
0|2021-05-04|69.91666666666667|0|49.833333333333336|0|53.75|0|29.080416666666665|0
0|2021-05-05|69.41666666666667|0|51.958333333333336|0|58.375|0|29.107499999999998|0
0|2021-05-06|62.416666666666664|0|52.520833333333336|0|72.08333333333333|0|29.175|0
0|2021-05-07|61.708333333333336|0|50.979166666666664|0|69.02083333333333|0|29.142291666666676|0
0|2021-05-08|63.541666666666664|0|50.8125|0|64.6875|0|29.09041666666667|0
0|2021-05-09|63.0|0|52.451388888888886|0|69.83333333333333|0|29.068541666666665|0
0|2021-05-10|62.520833333333336|0|52.65972222222222|0|70.52083333333333|0|29.05965277777778|0
0|2021-05-11|63.666666666666664|0|52.729166666666664|0|69.16666666666667|0|29.08541666666666|0
0|2021-05-12|63.541666666666664|0|53.291666666666664|0|71.14583333333333|0|29.170000000000005|0
0|2021-05-13|62.416666666666664|0|53.65277777777778|0|74.0|0|29.179166666666656|0
0|2021-05-14|61.9375|0|51.861111111111114|0|71.80555555555556|0|29.128750000000007|0
0|2021-05-15|61.208333333333336|0|49.229166666666664|0|65.54166666666667|0|29.088125000000005|0
0|2021-05-16|58.291666666666664|0|49.979166666666664|0|74.13541666666666|0|29.14177083333333|0
0|2021-05-17|61.21875|0|49.395833333333336|0|65.70833333333333|0|29.182604166666664|0
0|2021-05-18|64.125|0|51.333333333333336|0|64.75|0|29.114583333333332|0
0|2021-05-19|63.38888888888889|0|50.666666666666664|0|64.83333333333333|0|29.04701388888888|0
0|2021-05-20|62.4375|0|46.291666666666664|0|56.083333333333336|0|29.02729166666666|0
0|2021-05-21|61.3125|0|35.520833333333336|0|44.166666666666664|0|29.097916666666666|0
0|2021-05-22|59.0625|0|42.479166666666664|0|56.0|0|29.212708333333335|0
0|2021-05-23|62.416666666666664|0|41.25|0|48.041666666666664|0|29.23166666666667|0
0|2021-05-24|74.02083333333333|0|34.979166666666664|0|29.6875|0|29.14166666666667|0
0|2021-05-25|74.125|0|44.333333333333336|0|37.291666666666664|0|29.10708333333334|0
0|2021-05-26|67.54166666666667|0|52.77777777777778|0|60.59722222222222|0|29.162500000000005|0
0|2021-05-27|64.75|0|51.25|0|62.875|0|29.198888888888884|0
0|2021-05-28|64.39583333333333|0|51.947916666666664|0|65.96875|0|29.127291666666675|0
0|2021-05-29|62.416666666666664|0|51.833333333333336|0|69.58333333333333|0|29.07527777777778|0
0|2021-05-30|63.541666666666664|0|52.208333333333336|0|67.64583333333333|0|29.049166666666675|0
0|2021-05-31|65.45833333333333|0|54.25|0|68.5138888888889|0|29.110833333333332|0
0|2021-06-01|67.47916666666667|0|55.041666666666664|0|66.8125|0|29.119652777777784|0
0|2021-06-02|67.9375|0|55.0|0|65.9375|0|29.052083333333318|0
0|2021-06-03|68.22916666666667|0|54.8125|0|64.79166666666667|0|29.052083333333332|0
0|2021-06-04|68.45833333333333|0|54.208333333333336|0|62.583333333333336|0|29.104166666666668|0
0|2021-06-05|67.45833333333333|0|52.3125|0|61.9375|0|29.105000000000004|0
0|2021-06-06|64.375|0|51.854166666666664|0|65.16666666666667|0|29.070555555555554|0
0|2021-06-07|61.02083333333332|0|51.54513888888889|0|71.2986111111111|0|29.09284722222223|0
0|2021-06-08|64.29166666666667|0|48.375|0|57.75|0|29.17458333333334|0
0|2021-06-09|65.83333333333333|0|43.416666666666664|0|46.958333333333336|0|29.225000000000005|0
0|2021-06-10|67.04166666666667|0|39.875|0|40.125|0|29.209999999999994|0
0|2021-06-11|70.54166666666667|0|44.041666666666664|0|41.166666666666664|0|29.090833333333336|0
0|2021-06-12|73.33333333333333|0|44.791666666666664|0|38.041666666666664|0|29.021666666666665|0
0|2021-06-13|74.5|0|48.416666666666664|0|44.416666666666664|0|29.05416666666667|0
0|2021-06-14|78.66666666666667|0|51.333333333333336|0|42.125|0|29.05874999999999|0
0|2021-06-15|83.79166666666667|0|53.416666666666664|0|39.041666666666664|0|29.015416666666678|0
0|2021-06-16|77.45833333333333|0|57.083333333333336|0|50.958333333333336|0|29.004166666666674|0
0|2021-06-17|76.69791666666667|0|58.15625|0|55.09375|0|28.97250000000001|0
0|2021-06-18|72.22916666666667|0|59.25|0|65.52083333333333|0|28.958750000000006|0
0|2021-06-19|72.06944444444444|0|58.416666666666664|0|64.40277777777779|0|28.962222222222227|0
0|2021-06-20|69.63194444444444|0|57.51666666666667|0|67.36527777777778|0|29.025555555555556|0
0|2021-06-21|70.1875|0|55.958333333333336|0|64.04166666666667|0|29.113541666666666|0
0|2021-06-22|70.625|0|54.86111111111111|0|60.52777777777778|0|29.077013888888875|0
0|2021-06-23|71.0|0|53.875|0|58.208333333333336|0|29.096249999999987|0
0|2021-06-24|68.375|0|54.333333333333336|0|63.083333333333336|0|29.15375|0
0|2021-06-25|70.91666666666667|0|54.083333333333336|0|57.5|0|29.085833333333326|0
0|2021-06-26|74.08333333333333|0|54.958333333333336|0|54.125|0|28.983333333333334|0
0|2021-06-27|75.54166666666667|0|57.416666666666664|0|55.166666666666664|0|28.890833333333333|0
0|2021-06-28|74.625|0|59.333333333333336|0|61.291666666666664|0|28.889166666666668|0
0|2021-06-29|71.75|0|59.833333333333336|0|67.875|0|28.980625000000003|0
0|2021-06-30|71.97916666666667|0|58.916666666666664|0|66.04166666666667|0|29.061666666666667|0
0|2021-07-01|75.19444444444444|0|58.125|0|59.03472222222223|0|29.06430555555555|0
0|2021-07-02|74.41666666666667|0|57.541666666666664|0|59.041666666666664|0|29.066249999999997|0
0|2021-07-03|75.29166666666667|0|57.5|0|57.25|0|29.081666666666667|0
0|2021-07-04|71.83333333333333|0|56.833333333333336|0|62.020833333333336|0|29.118541666666673|0
0|2021-07-05|70.67013888888889|0|55.267361111111114|0|62.319444444444436|0|29.12385416666667|0
0|2021-07-06|72.89583333333333|0|55.833333333333336|0|59.125|0|29.084583333333327|0
0|2021-07-07|74.625|0|57.708333333333336|0|57.625|0|29.000833333333343|0
0|2021-07-08|76.54166666666667|0|59.416666666666664|0|57.458333333333336|0|29.00291666666666|0
0|2021-07-09|79.41666666666667|0|59.458333333333336|0|52.666666666666664|0|29.073333333333334|0
0|2021-07-10|77.375|0|57.75|0|53.541666666666664|0|29.088333333333335|0
0|2021-07-11|76.75|0|58.041666666666664|0|54.541666666666664|0|29.056666666666654|0
0|2021-07-12|74.08333333333333|0|60.916666666666664|0|65.1875|0|29.047916666666662|0
0|2021-07-13|75.83333333333333|0|60.25|0|60.708333333333336|0|29.078333333333333|0
0|2021-07-14|76.0|0|60.0|0|60.25|0|29.12333333333333|0
0|2021-07-15|75.25|0|57.791666666666664|0|59.458333333333336|0|29.132916666666674|0
0|2021-07-16|74.0625|0|55.958333333333336|0|58.041666666666664|0|29.094375|0
0|2021-07-17|75.625|0|56.375|0|55.166666666666664|0|29.101250000000004|0
0|2021-07-18|79.625|0|52.958333333333336|0|44.0|0|29.138750000000005|0
0|2021-07-19|80.20833333333333|0|54.75|0|44.083333333333336|0|29.172083333333322|0
0|2021-07-20|78.875|0|55.708333333333336|0|47.916666666666664|0|29.125|0
0|2021-07-21|79.85416666666667|0|54.333333333333336|0|43.958333333333336|0|29.035624999999996|0
0|2021-07-22|77.4375|0|58.583333333333336|0|53.416666666666664|0|29.107083333333335|0
0|2021-07-23|75.29166666666667|0|60.041666666666664|0|61.375|0|29.18416666666667|0
0|2021-07-24|72.27083333333333|0|59.854166666666664|0|67.11111111111111|0|29.162777777777773|0
0|2021-07-25|72.41666666666667|0|58.208333333333336|0|63.25|0|29.118750000000006|0
0|2021-07-26|70.17708333333333|0|61.041666666666664|0|73.53125|0|29.11125|0
0|2021-07-27|73.80555555555556|0|58.708333333333336|0|63.833333333333336|0|29.140347222222218|0
0|2021-07-28|77.83333333333333|0|54.75|0|50.583333333333336|0|29.15083333333334|0
0|2021-07-29|77.29166666666667|0|55.833333333333336|0|51.375|0|29.07208333333334|0
0|2021-07-30|75.70833333333333|0|55.458333333333336|0|54.0|0|29.096249999999998|0
0|2021-07-31|76.875|0|55.625|0|50.833333333333336|0|29.166249999999994|0
0|2021-08-01|78.125|0|53.0|0|45.083333333333336|0|29.190416666666668|0
0|2021-08-02|81.875|0|47.041666666666664|0|33.875|0|29.165833333333328|0
0|2021-08-03|79.83333333333333|0|51.625|0|40.333333333333336|0|29.096666666666668|0
0|2021-08-04|78.29166666666667|0|55.291666666666664|0|47.458333333333336|0|29.045416666666657|0
0|2021-08-05|78.16666666666667|0|54.791666666666664|0|46.208333333333336|0|29.06333333333333|0
0|2021-08-06|73.29166666666667|0|58.916666666666664|0|62.541666666666664|0|29.082916666666673|0
0|2021-08-07|72.375|0|58.583333333333336|0|65.1875|0|29.078333333333333|0
0|2021-08-08|72.41666666666667|0|57.291666666666664|0|63.458333333333336|0|29.064791666666665|0
0|2021-08-09|73.875|0|56.041666666666664|0|57.625|0|29.07354166666667|0
0|2021-08-10|77.125|0|55.625|0|51.333333333333336|0|29.082083333333333|0
0|2021-08-11|79.16666666666667|0|50.25|0|40.666666666666664|0|29.112916666666667|0
0|2021-08-12|81.375|0|43.833333333333336|0|30.208333333333332|0|29.134166666666662|0
0|2021-08-13|78.79166666666667|0|49.875|0|38.791666666666664|0|29.20708333333334|0
0|2021-08-14|77.91666666666667|0|56.333333333333336|0|50.208333333333336|0|29.207499999999992|0
0|2021-08-15|78.79166666666667|0|54.958333333333336|0|46.5|0|29.08666666666666|0
0|2021-08-16|77.91666666666667|0|58.083333333333336|0|52.125|0|28.99541666666667|0
0|2021-08-17|74.1875|0|62.166666666666664|0|67.72916666666667|0|29.013749999999998|0
0|2021-08-18|69.61458333333333|0|61.333333333333336|0|75.34375|0|29.060208333333325|0
0|2021-08-19|70.85416666666667|0|57.583333333333336|0|64.375|0|29.071666666666655|0
0|2021-08-20|69.34027777777777|0|57.13888888888889|0|65.8888888888889|0|29.010972222222232|0
0|2021-08-21|67.64583333333333|0|56.86111111111111|0|68.97916666666667|0|28.98381944444445|0
0|2021-08-22|68.02083333333333|0|55.020833333333336|0|63.854166666666664|0|28.995416666666667|0
0|2021-08-23|68.45833333333333|0|55.791666666666664|0|64.79166666666667|0|29.03583333333333|0
