|dates|Grundy_Illinois_UnitedStates.AverageDailyTemperature.data|Grundy_Illinois_UnitedStates.AverageDailyTemperature.missing|Grundy_Illinois_UnitedStates.AverageDewPoint.data|Grundy_Illinois_UnitedStates.AverageDewPoint.missing|Grundy_Illinois_UnitedStates.AverageRelativeHumidity.data|Grundy_Illinois_UnitedStates.AverageRelativeHumidity.missing|Grundy_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Grundy_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|51.78125|0|48.697916666666664|0|89.23958333333333|0|29.368229166666676|0
0|2020-10-24|39.177083333333336|0|31.614583333333332|0|76.54166666666667|0|29.619687499999987|0
0|2020-10-25|42.104166666666664|0|34.989583333333336|0|76.04166666666667|0|29.538437500000025|0
0|2020-10-26|35.75|0|32.90625|0|89.72916666666667|0|29.628333333333348|0
0|2020-10-27|35.369791666666664|0|31.802083333333332|0|87.63020833333333|0|29.635729166666707|0
0|2020-10-28|39.260416666666664|0|30.375|0|73.28125|0|29.414687500000003|0
0|2020-10-29|40.96875|0|32.572916666666664|0|72.54166666666667|0|29.35156249999997|0
0|2020-10-30|35.645833333333336|0|24.447916666666668|0|65.52083333333333|0|29.627604166666668|0
0|2020-10-31|44.989583333333336|0|32.75|0|65.0|0|29.501770833333328|0
0|2020-11-01|36.583333333333336|0|22.427083333333332|0|57.729166666666664|0|29.56182291666669|0
0|2020-11-02|35.75|0|20.927083333333332|0|58.84375|0|29.628541666666646|0
0|2020-11-03|50.333333333333336|0|33.677083333333336|0|57.3125|0|29.446458333333357|0
0|2020-11-04|57.739583333333336|0|42.114583333333336|0|59.552083333333336|0|29.44625000000001|0
0|2020-11-05|60.010416666666664|0|43.375|0|55.583333333333336|0|29.500625000000042|0
0|2020-11-06|56.875|0|46.635416666666664|0|71.83333333333333|0|29.52489583333335|0
0|2020-11-07|57.09375|0|45.833333333333336|0|69.0|0|29.519479166666674|0
0|2020-11-08|56.0|0|48.0|0|74.0|0|29.51000000000006|0
0|2020-11-09|64.9375|0|54.302083333333336|0|68.84375|0|29.415520833333336|0
0|2020-11-10|64.0|0|57.947916666666664|0|81.38541666666667|0|29.13802083333334|0
0|2020-11-11|37.135416666666664|0|31.635416666666668|0|81.33333333333333|0|29.426666666666687|0
0|2020-11-12|41.28125|0|34.489583333333336|0|79.53125|0|29.46249999999999|0
0|2020-11-13|33.791666666666664|0|28.375|0|81.38541666666667|0|29.53333333333332|0
0|2020-11-14|37.770833333333336|0|35.291666666666664|0|90.73958333333333|0|29.255312500000013|0
0|2020-11-15|42.364583333333336|0|36.71875|0|80.85416666666667|0|29.035729166666673|0
0|2020-11-16|39.09375|0|29.520833333333332|0|70.17708333333333|0|29.44218749999999|0
0|2020-11-17|35.09375|0|24.9375|0|67.44270833333333|0|29.811770833333323|0
0|2020-11-18|40.291666666666664|0|25.760416666666668|0|58.09375|0|29.709999999999994|0
0|2020-11-19|55.21875|0|33.46875|0|44.145833333333336|0|29.364062499999974|0
0|2020-11-20|51.697916666666664|0|37.947916666666664|0|60.645833333333336|0|29.61885416666669|0
0|2020-11-21|41.052083333333336|0|32.395833333333336|0|72.21875|0|29.83385416666667|0
0|2020-11-22|40.197916666666664|0|36.9375|0|88.82291666666667|0|29.594270833333344|0
0|2020-11-23|36.177083333333336|0|30.427083333333332|0|81.02083333333333|0|29.655416666666667|0
0|2020-11-24|39.197916666666664|0|38.0625|0|96.21875|0|29.44630208333334|0
0|2020-11-25|45.395833333333336|0|45.0625|0|98.61458333333333|0|29.15197916666665|0
0|2020-11-26|41.34375|0|39.395833333333336|0|93.25|0|29.376979166666697|0
0|2020-11-27|35.166666666666664|0|33.947916666666664|0|95.65625|0|29.47843750000004|0
0|2020-11-28|37.072916666666664|0|31.09375|0|79.89583333333333|0|29.501874999999984|0
0|2020-11-29|39.385416666666664|0|32.208333333333336|0|76.22916666666667|0|29.34854166666665|0
0|2020-11-30|31.104166666666668|0|21.770833333333332|0|68.1875|0|29.373124999999984|0
0|2020-12-01|25.041666666666668|0|18.947916666666668|0|78.34375|0|29.46687500000002|0
0|2020-12-02|29.302083333333332|0|20.416666666666668|0|71.19791666666667|0|29.670000000000005|0
0|2020-12-03|32.75|0|22.739583333333332|0|67.72916666666667|0|29.50437499999998|0
0|2020-12-04|34.59375|0|27.994791666666668|0|78.46354166666667|0|29.328281249999975|0
0|2020-12-05|32.416666666666664|0|26.28125|0|79.38541666666667|0|29.50166666666662|0
0|2020-12-06|33.90625|0|29.083333333333332|0|82.69791666666667|0|29.42781250000002|0
0|2020-12-07|34.71875|0|27.708333333333332|0|76.55208333333333|0|29.413802083333334|0
0|2020-12-08|33.177083333333336|0|28.552083333333332|0|83.45833333333333|0|29.406250000000014|0
0|2020-12-09|38.604166666666664|0|32.166666666666664|0|80.52604166666667|0|29.261822916666677|0
0|2020-12-10|41.072916666666664|0|33.364583333333336|0|77.38541666666667|0|29.31864583333335|0
0|2020-12-11|39.083333333333336|0|37.770833333333336|0|95.34375|0|29.2430208333333|0
0|2020-12-12|37.916666666666664|0|36.46875|0|94.79166666666667|0|29.143749999999997|0
0|2020-12-13|30.84375|0|27.510416666666668|0|88.0|0|29.504791666666637|0
0|2020-12-14|27.333333333333332|0|20.34375|0|75.21875|0|29.608645833333295|0
0|2020-12-15|26.59375|0|17.9375|0|70.36458333333333|0|29.657187500000024|0
0|2020-12-16|29.708333333333332|0|24.0625|0|79.52083333333333|0|29.38874999999999|0
0|2020-12-17|30.552083333333332|0|24.041666666666668|0|76.66666666666667|0|29.501979166666676|0
0|2020-12-18|29.21875|0|25.9375|0|87.85416666666667|0|29.59947916666668|0
0|2020-12-19|38.020833333333336|0|33.770833333333336|0|85.33333333333333|0|29.364479166666637|0
0|2020-12-20|34.427083333333336|0|29.9375|0|83.92708333333333|0|29.25395833333333|0
0|2020-12-21|37.822916666666664|0|30.302083333333332|0|76.0|0|29.111874999999973|0
0|2020-12-22|34.385416666666664|0|27.75|0|77.47916666666667|0|29.458958333333314|0
0|2020-12-23|44.520833333333336|0|34.145833333333336|0|67.55208333333333|0|28.998124999999998|0
0|2020-12-24|14.416666666666666|0|5.166666666666667|0|66.75|0|29.205937500000033|0
0|2020-12-25|14.25|0|3.9479166666666665|0|64.375|0|29.330104166666654|0
0|2020-12-26|24.885416666666668|0|14.78125|0|66.10416666666667|0|29.31458333333332|0
0|2020-12-27|34.364583333333336|0|28.885416666666668|0|81.73958333333333|0|29.13510416666666|0
0|2020-12-28|27.041666666666668|0|21.0625|0|78.66666666666667|0|29.644166666666692|0
0|2020-12-29|23.677083333333332|0|19.28125|0|84.55208333333333|0|29.741666666666656|0
0|2020-12-30|30.697916666666668|0|27.291666666666668|0|87.80208333333333|0|29.334062499999973|0
0|2020-12-31|23.145833333333332|0|18.5625|0|83.30208333333333|0|29.642604166666658|0
0|2021-01-01|29.229166666666668|0|28.020833333333332|0|95.39583333333333|0|29.358333333333345|0
0|2021-01-02|30.291666666666668|0|29.989583333333332|0|98.6875|0|29.400833333333356|0
0|2021-01-03|29.822916666666668|0|29.0|0|96.83333333333333|0|29.35229166666663|0
0|2021-01-04|26.239583333333332|0|25.9375|0|98.84375|0|29.35104166666669|0
0|2021-01-05|29.114583333333332|0|28.8125|0|98.78125|0|29.48885416666667|0
0|2021-01-06|29.677083333333332|0|29.333333333333332|0|98.40625|0|29.697499999999994|0
0|2021-01-07|32.5625|0|30.729166666666668|0|93.27083333333333|0|29.692395833333325|0
0|2021-01-08|31.270833333333332|0|27.875|0|87.53125|0|29.625937499999992|0
0|2021-01-09|26.90625|0|22.510416666666668|0|83.98958333333333|0|29.670937499999976|0
0|2021-01-10|25.854166666666668|0|22.395833333333332|0|87.14583333333333|0|29.697083333333314|0
0|2021-01-11|24.125|0|22.484375|0|92.88020833333333|0|29.64494791666671|0
0|2021-01-12|29.5|0|26.697916666666668|0|89.46875|0|29.435729166666693|0
0|2021-01-13|33.104166666666664|0|30.479166666666668|0|90.35416666666667|0|29.191041666666695|0
0|2021-01-14|34.083333333333336|0|32.802083333333336|0|95.42708333333333|0|28.913645833333337|0
0|2021-01-15|32.3125|0|31.270833333333332|0|96.34895833333333|0|28.86307291666665|0
0|2021-01-16|32.1875|0|31.447916666666668|0|97.30208333333333|0|29.026875000000004|0
0|2021-01-17|28.53125|0|27.114583333333332|0|94.20833333333333|0|29.113229166666617|0
0|2021-01-18|26.0625|0|21.65625|0|84.02083333333333|0|29.296666666666635|0
0|2021-01-19|25.03125|0|20.927083333333332|0|84.80208333333333|0|29.517708333333314|0
0|2021-01-20|24.072916666666668|0|17.59375|0|76.5|0|29.452604166666646|0
0|2021-01-21|34.1875|0|25.71875|0|71.60416666666667|0|29.16656250000001|0
0|2021-01-22|17.46875|0|7.989583333333333|0|66.75|0|29.513020833333304|0
0|2021-01-23|20.145833333333332|0|10.59375|0|67.88541666666667|0|29.68385416666669|0
0|2021-01-24|30.03125|0|24.395833333333332|0|80.53125|0|29.453958333333333|0
0|2021-01-25|30.802083333333332|0|27.354166666666668|0|87.08333333333333|0|29.312187500000004|0
0|2021-01-26|29.46875|0|27.21875|0|91.04166666666667|0|29.26666666666667|0
0|2021-01-27|20.114583333333332|0|13.489583333333334|0|75.64583333333333|0|29.720000000000013|0
0|2021-01-28|13.479166666666666|0|5.125|0|69.78645833333333|0|29.95817708333332|0
0|2021-01-29|24.5625|0|17.104166666666668|0|73.67708333333333|0|29.728437500000023|0
0|2021-01-30|31.291666666666668|0|25.5|0|79.890625|0|29.34562499999997|0
0|2021-01-31|31.25|0|30.177083333333332|0|96.29166666666667|0|29.270520833333308|0
0|2021-02-01|24.229166666666668|0|18.25|0|78.21875|0|29.5708333333333|0
0|2021-02-02|21.5|0|17.5625|0|85.11458333333333|0|29.610104166666687|0
0|2021-02-03|18.739583333333332|0|15.1875|0|86.47916666666667|0|29.473750000000006|0
0|2021-02-04|29.552083333333332|0|25.822916666666668|0|86.5625|0|28.96927083333333|0
0|2021-02-05|12.947916666666666|0|5.09375|0|71.20833333333333|0|29.12104166666666|0
0|2021-02-06|6.75|0|0.4375|0|75.34375|0|29.44593750000001|0
0|2021-02-07|-4.401041666666667|0|-12.708333333333334|0|67.53645833333333|0|29.630833333333328|0
0|2021-02-08|5.53125|0|-0.3854166666666667|0|76.65625|0|29.668645833333354|0
0|2021-02-09|2.6354166666666665|0|-5.536458333333333|0|69.578125|0|29.730885416666695|0
0|2021-02-10|8.895833333333334|0|0.6041666666666666|0|69.27083333333333|0|29.74072916666665|0
0|2021-02-11|9.65625|0|1.0833333333333333|0|68.66145833333333|0|29.758906249999956|0
0|2021-02-12|8.927083333333334|0|2.21875|0|74.83333333333333|0|29.747291666666698|0
0|2021-02-13|2.9270833333333335|0|-2.8645833333333335|0|77.13020833333333|0|29.700468750000013|0
0|2021-02-14|-2.15625|0|-11.817708333333334|0|64.41666666666667|0|29.84098958333334|0
0|2021-02-15|2.2916666666666665|0|-3.2083333333333335|0|77.6875|0|29.68395833333329|0
0|2021-02-16|7.479166666666667|0|1.359375|0|76.58333333333333|0|29.48828125000001|0
0|2021-02-17|4.145833333333333|0|-1.6354166666666667|0|77.375|0|29.71916666666665|0
0|2021-02-18|16.979166666666668|0|12.5625|0|83.33333333333333|0|29.699166666666645|0
0|2021-02-19|10.875|0|5.708333333333333|0|80.40104166666667|0|29.68244791666667|0
0|2021-02-20|15.125|0|11.484375|0|84.47395833333333|0|29.69593750000001|0
0|2021-02-21|26.6875|0|21.75|0|82.70833333333333|0|29.419583333333325|0
0|2021-02-22|32.822916666666664|0|28.40625|0|84.01041666666667|0|29.147187500000026|0
0|2021-02-23|37.46875|0|31.958333333333332|0|80.78125|0|29.163749999999993|0
0|2021-02-24|36.072916666666664|0|32.1875|0|85.8125|0|29.28093750000001|0
0|2021-02-25|29.208333333333332|0|24.59375|0|83.71875|0|29.69447916666663|0
0|2021-02-26|31.1875|0|25.885416666666668|0|82.21875|0|29.465416666666652|0
0|2021-02-27|39.21875|0|36.375|0|90.19791666666667|0|29.350937500000015|0
0|2021-02-28|39.375|0|38.145833333333336|0|95.42708333333333|0|29.199791666666673|0
0|2021-03-01|28.083333333333332|0|21.072916666666668|0|75.60416666666667|0|29.61104166666669|0
0|2021-03-02|32.166666666666664|0|25.875|0|78.5|0|29.562708333333337|0
0|2021-03-03|40.03125|0|33.25|0|77.66666666666667|0|29.37687499999998|0
0|2021-03-04|34.40625|0|27.572916666666668|0|77.90625|0|29.66041666666665|0
0|2021-03-05|33.989583333333336|0|25.760416666666668|0|74.36458333333333|0|29.715312499999964|0
0|2021-03-06|36.489583333333336|0|27.322916666666668|0|71.77083333333333|0|29.692291666666673|0
0|2021-03-07|39.34375|0|28.510416666666668|0|66.77083333333333|0|29.72364583333332|0
0|2021-03-08|51.145833333333336|0|37.510416666666664|0|62.010416666666664|0|29.645208333333326|0
0|2021-03-09|52.958333333333336|0|37.614583333333336|0|59.5625|0|29.552083333333318|0
0|2021-03-10|59.96875|0|47.770833333333336|0|64.45833333333333|0|29.283541666666654|0
0|2021-03-11|48.557291666666664|0|41.09375|0|76.40625|0|29.433020833333355|0
0|2021-03-12|42.65625|0|31.927083333333332|0|68.19791666666667|0|29.770000000000007|0
0|2021-03-13|44.489583333333336|0|25.364583333333332|0|52.958333333333336|0|29.765624999999968|0
0|2021-03-14|41.875|0|26.3125|0|56.072916666666664|0|29.689270833333325|0
0|2021-03-15|33.822916666666664|0|24.9375|0|73.125|0|29.47406249999999|0
0|2021-03-16|34.729166666666664|0|34.083333333333336|0|97.19791666666667|0|29.358229166666664|0
0|2021-03-17|36.072916666666664|0|35.229166666666664|0|96.77083333333333|0|29.315104166666625|0
0|2021-03-18|39.333333333333336|0|34.135416666666664|0|82.34375|0|29.339479166666667|0
0|2021-03-19|39.46875|0|22.21875|0|52.510416666666664|0|29.817916666666644|0
0|2021-03-20|42.03125|0|27.041666666666668|0|59.09375|0|29.830208333333292|0
0|2021-03-21|49.364583333333336|0|29.5|0|51.052083333333336|0|29.624791666666713|0
0|2021-03-22|53.104166666666664|0|33.0625|0|49.875|0|29.424166666666675|0
0|2021-03-23|55.0625|0|46.09375|0|72.90625|0|29.19156250000003|0
0|2021-03-24|52.635416666666664|0|48.708333333333336|0|87.08333333333333|0|29.083541666666623|0
0|2021-03-25|45.9375|0|41.479166666666664|0|85.05208333333333|0|29.19604166666669|0
0|2021-03-26|41.916666666666664|0|38.489583333333336|0|87.84375|0|29.36104166666668|0
0|2021-03-27|52.166666666666664|0|47.666666666666664|0|85.63541666666667|0|29.279791666666654|0
0|2021-03-28|42.15625|0|29.322916666666668|0|62.395833333333336|0|29.329062500000006|0
0|2021-03-29|46.041666666666664|0|30.885416666666668|0|59.1875|0|29.400833333333306|0
0|2021-03-30|53.96875|0|34.375|0|48.666666666666664|0|29.19927083333337|0
0|2021-03-31|37.03125|0|18.010416666666668|0|47.052083333333336|0|29.564895833333292|0
0|2021-04-01|32.395833333333336|0|12.385416666666666|0|46.364583333333336|0|29.829270833333336|0
0|2021-04-02|37.708333333333336|0|15.90625|0|48.322916666666664|0|29.811979166666642|0
0|2021-04-03|52.625|0|29.635416666666668|0|43.53125|0|29.526249999999994|0
0|2021-04-04|58.916666666666664|0|37.114583333333336|0|49.385416666666664|0|29.465416666666695|0
0|2021-04-05|66.46875|0|47.302083333333336|0|52.041666666666664|0|29.303958333333313|0
0|2021-04-06|67.28125|0|49.395833333333336|0|55.3125|0|29.23208333333331|0
0|2021-04-07|65.57291666666667|0|53.802083333333336|0|67.07291666666667|0|29.1426041666667|0
0|2021-04-08|55.875|0|53.729166666666664|0|92.60416666666667|0|28.958541666666672|0
0|2021-04-09|54.635416666666664|0|49.520833333333336|0|83.98958333333333|0|29.021770833333335|0
0|2021-04-10|50.9375|0|49.510416666666664|0|95.38541666666667|0|28.903541666666626|0
0|2021-04-11|49.572916666666664|0|46.84375|0|90.8125|0|28.77583333333332|0
0|2021-04-12|52.697916666666664|0|43.916666666666664|0|74.17708333333333|0|29.169583333333367|0
0|2021-04-13|46.833333333333336|0|32.875|0|59.666666666666664|0|29.454895833333314|0
0|2021-04-14|41.75|0|28.09375|0|59.9375|0|29.479166666666654|0
0|2021-04-15|45.364583333333336|0|32.0|0|61.760416666666664|0|29.403333333333325|0
0|2021-04-16|48.0|0|33.34375|0|61.666666666666664|0|29.344895833333336|0
0|2021-04-17|47.010416666666664|0|33.697916666666664|0|64.17708333333333|0|29.314166666666676|0
0|2021-04-18|51.09375|0|30.666666666666668|0|48.979166666666664|0|29.2767708333333|0
0|2021-04-19|44.604166666666664|0|36.03125|0|72.75|0|29.26291666666668|0
0|2021-04-20|36.052083333333336|0|31.625|0|84.77083333333333|0|29.432291666666657|0
0|2021-04-21|38.8125|0|26.291666666666668|0|66.21875|0|29.462604166666654|0
0|2021-04-22|44.25|0|24.697916666666668|0|50.21875|0|29.45604166666666|0
0|2021-04-23|50.9375|0|32.854166666666664|0|51.59375|0|29.38572916666668|0
0|2021-04-24|53.8125|0|44.59375|0|71.79166666666667|0|29.239687499999988|0
0|2021-04-25|45.385416666666664|0|30.65625|0|59.010416666666664|0|29.427604166666654|0
0|2021-04-26|60.802083333333336|0|36.489583333333336|0|43.166666666666664|0|29.241874999999997|0
0|2021-04-27|73.9375|0|53.5625|0|50.145833333333336|0|29.11208333333335|0
0|2021-04-28|58.677083333333336|0|54.09375|0|86.0625|0|29.21812500000002|0
0|2021-04-29|56.791666666666664|0|47.65625|0|76.0625|0|29.219583333333343|0
0|2021-04-30|53.052083333333336|0|35.385416666666664|0|54.5|0|29.478229166666676|0
0|2021-05-01|62.947916666666664|0|40.208333333333336|0|46.09375|0|29.26770833333333|0
0|2021-05-02|69.8125|0|52.604166666666664|0|56.052083333333336|0|29.038854166666667|0
0|2021-05-03|64.36458333333333|0|59.697916666666664|0|86.07291666666667|0|28.974479166666693|0
0|2021-05-04|54.541666666666664|0|50.104166666666664|0|85.21875|0|29.20104166666667|0
0|2021-05-05|52.885416666666664|0|37.03125|0|60.729166666666664|0|29.454583333333343|0
0|2021-05-06|52.135416666666664|0|36.614583333333336|0|56.0625|0|29.442187500000035|0
0|2021-05-07|50.9375|0|33.572916666666664|0|55.6875|0|29.381770833333302|0
0|2021-05-08|45.489583333333336|0|32.854166666666664|0|65.8125|0|29.461041666666674|0
0|2021-05-09|45.135416666666664|0|36.96875|0|76.921875|0|29.30749999999998|0
0|2021-05-10|46.989583333333336|0|37.630208333333336|0|70.953125|0|29.497135416666683|0
0|2021-05-11|47.802083333333336|0|33.635416666666664|0|60.03125|0|29.68885416666669|0
0|2021-05-12|50.28125|0|30.28125|0|50.635416666666664|0|29.789999999999978|0
0|2021-05-13|54.947916666666664|0|29.802083333333332|0|42.364583333333336|0|29.736562499999962|0
0|2021-05-14|58.947916666666664|0|31.9375|0|40.40625|0|29.650000000000023|0
0|2021-05-15|55.197916666666664|0|46.010416666666664|0|72.0|0|29.566770833333354|0
0|2021-05-16|61.760416666666664|0|49.947916666666664|0|67.23958333333333|0|29.52333333333328|0
0|2021-05-17|61.125|0|57.5625|0|88.63541666666667|0|29.52447916666668|0
0|2021-05-18|63.791666666666664|0|61.46875|0|91.86458333333333|0|29.531041666666624|0
0|2021-05-19|68.85416666666667|0|64.47916666666667|0|85.73958333333333|0|29.533229166666644|0
0|2021-05-20|74.80208333333333|0|62.15625|0|67.36458333333333|0|29.577708333333316|0
0|2021-05-21|74.66666666666667|0|60.322916666666664|0|63.46875|0|29.66958333333332|0
0|2021-05-22|75.65625|0|61.1875|0|63.604166666666664|0|29.668125000000007|0
0|2021-05-23|74.07291666666667|0|64.86458333333333|0|74.85416666666667|0|29.561145833333345|0
0|2021-05-24|76.48958333333333|0|59.166666666666664|0|60.1875|0|29.46145833333334|0
0|2021-05-25|75.1875|0|60.885416666666664|0|63.135416666666664|0|29.364166666666677|0
0|2021-05-26|71.72916666666667|0|59.604166666666664|0|69.22916666666667|0|29.37583333333335|0
0|2021-05-27|58.552083333333336|0|48.0|0|68.28125|0|29.391458333333357|0
0|2021-05-28|47.3125|0|45.03125|0|91.89583333333333|0|29.343333333333295|0
0|2021-05-29|52.34375|0|34.145833333333336|0|53.177083333333336|0|29.559479166666645|0
0|2021-05-30|57.822916666666664|0|37.520833333333336|0|50.041666666666664|0|29.62302083333333|0
0|2021-05-31|61.239583333333336|0|48.802083333333336|0|65.66666666666667|0|29.612812500000004|0
0|2021-06-01|62.708333333333336|0|47.260416666666664|0|64.19791666666667|0|29.550833333333298|0
0|2021-06-02|67.875|0|50.354166666666664|0|56.302083333333336|0|29.35260416666667|0
0|2021-06-03|72.01041666666667|0|50.385416666666664|0|51.979166666666664|0|29.262187499999985|0
0|2021-06-04|76.98958333333333|0|52.052083333333336|0|44.520833333333336|0|29.302916666666686|0
0|2021-06-05|78.26041666666667|0|58.322916666666664|0|52.114583333333336|0|29.27885416666666|0
0|2021-06-06|78.47916666666667|0|61.552083333333336|0|56.864583333333336|0|29.28302083333332|0
0|2021-06-07|73.16666666666667|0|69.70833333333333|0|89.57291666666667|0|29.305312499999996|0
0|2021-06-08|75.625|0|68.97916666666667|0|81.70833333333333|0|29.3621875|0
0|2021-06-09|77.52083333333333|0|68.67708333333333|0|76.36458333333333|0|29.376562500000002|0
0|2021-06-10|78.66666666666667|0|68.85416666666667|0|74.22916666666667|0|29.291458333333292|0
0|2021-06-11|77.04166666666667|0|71.16666666666667|0|83.38541666666667|0|29.209687500000012|0
0|2021-06-12|78.17708333333333|0|71.54166666666667|0|81.73958333333333|0|29.224479166666683|0
0|2021-06-13|76.59375|0|58.96875|0|56.666666666666664|0|29.325312500000024|0
0|2021-06-14|73.4375|0|55.052083333333336|0|54.197916666666664|0|29.320624999999975|0
0|2021-06-15|70.19791666666667|0|53.697916666666664|0|58.375|0|29.441041666666663|0
0|2021-06-16|68.29166666666667|0|45.28125|0|47.197916666666664|0|29.455937500000008|0
0|2021-06-17|74.20833333333333|0|50.677083333333336|0|45.96875|0|29.32749999999999|0
0|2021-06-18|81.02083333333333|0|68.0625|0|66.26041666666667|0|29.162604166666657|0
0|2021-06-19|77.20833333333333|0|68.30208333333333|0|75.23958333333333|0|29.14208333333335|0
0|2021-06-20|73.125|0|68.22916666666667|0|85.34375|0|29.049479166666647|0
0|2021-06-21|66.23958333333333|0|55.333333333333336|0|70.30208333333333|0|29.1160416666667|0
0|2021-06-22|63.15625|0|47.760416666666664|0|60.65625|0|29.34593750000001|0
0|2021-06-23|67.52083333333333|0|55.9375|0|68.48958333333333|0|29.379791666666666|0
0|2021-06-24|68.89583333333333|0|63.677083333333336|0|84.1875|0|29.340312499999982|0
0|2021-06-25|73.421875|0|71.453125|0|94.046875|0|29.23822916666664|0
0|2021-06-26|74.27083333333333|0|72.85416666666667|0|95.22916666666667|0|29.18375000000003|0
0|2021-06-27|76.41666666666667|0|70.61458333333333|0|82.98958333333333|0|29.29885416666664|0
0|2021-06-28|73.61458333333333|0|71.66666666666667|0|94.0|0|29.466250000000006|0
0|2021-06-29|75.84375|0|72.13541666666667|0|89.48958333333333|0|29.510625|0
0|2021-06-30|74.48958333333333|0|72.46875|0|93.20833333333333|0|29.436354166666703|0
0|2021-07-01|71.44791666666667|0|62.322916666666664|0|75.89583333333333|0|29.380520833333353|0
0|2021-07-02|65.41666666666667|0|56.135416666666664|0|74.4375|0|29.446666666666683|0
0|2021-07-03|70.53125|0|60.46875|0|72.32291666666667|0|29.390520833333344|0
0|2021-07-04|75.61458333333333|0|67.70833333333333|0|77.86458333333333|0|29.33645833333333|0
0|2021-07-05|77.91666666666667|0|70.36458333333333|0|79.25|0|29.362083333333334|0
0|2021-07-06|78.33333333333333|0|70.28125|0|77.89583333333333|0|29.383333333333336|0
0|2021-07-07|77.44791666666667|0|69.97916666666667|0|79.78125|0|29.278229166666623|0
0|2021-07-08|67.80208333333333|0|64.0625|0|87.98958333333333|0|29.289062499999986|0
0|2021-07-09|66.54166666666667|0|58.739583333333336|0|77.82291666666667|0|29.420312499999998|0
0|2021-07-10|66.44791666666667|0|63.666666666666664|0|90.80208333333333|0|29.314687499999994|0
0|2021-07-11|67.20833333333333|0|65.82291666666667|0|95.44791666666667|0|29.28375|0
0|2021-07-12|69.4375|0|68.20833333333333|0|95.89583333333333|0|29.362395833333384|0
0|2021-07-13|72.13541666666667|0|68.3125|0|88.70833333333333|0|29.393541666666675|0
0|2021-07-14|74.72916666666667|0|70.17708333333333|0|86.3125|0|29.447291666666686|0
0|2021-07-15|73.28125|0|70.69791666666667|0|91.36458333333333|0|29.344999999999974|0
0|2021-07-16|69.27083333333333|0|66.6875|0|91.82291666666667|0|29.35124999999998|0
0|2021-07-17|70.91666666666667|0|64.08333333333333|0|80.9375|0|29.453645833333344|0
0|2021-07-18|72.61458333333333|0|66.38541666666667|0|81.82291666666667|0|29.54125000000003|0
0|2021-07-19|72.84895833333333|0|65.86979166666667|0|80.67708333333333|0|29.526562499999955|0
0|2021-07-20|73.88541666666667|0|66.76041666666667|0|80.15625|0|29.443020833333353|0
0|2021-07-21|69.0|0|65.63541666666667|0|89.19791666666667|0|29.491145833333338|0
0|2021-07-22|74.08333333333333|0|69.77083333333333|0|87.30208333333333|0|29.52364583333331|0
0|2021-07-23|78.42708333333333|0|72.09375|0|82.07291666666667|0|29.448229166666692|0
0|2021-07-24|80.42708333333333|0|74.63541666666667|0|84.0|0|29.28156249999999|0
0|2021-07-25|78.5|0|67.01041666666667|0|71.54166666666667|0|29.314270833333325|0
0|2021-07-26|75.8125|0|64.64583333333333|0|71.63541666666667|0|29.387604166666694|0
0|2021-07-27|75.72916666666667|0|68.71875|0|80.46875|0|29.407291666666676|0
0|2021-07-28|78.73958333333333|0|74.0|0|86.40625|0|29.38312500000001|0
0|2021-07-29|78.71875|0|72.39583333333333|0|81.75|0|29.29927083333335|0
0|2021-07-30|68.54166666666667|0|60.979166666666664|0|78.09375|0|29.486874999999973|0
0|2021-07-31|69.16666666666667|0|62.510416666666664|0|80.54166666666667|0|29.39718750000002|0
0|2021-08-01|69.125|0|60.34375|0|76.65625|0|29.39614583333334|0
0|2021-08-02|66.36458333333333|0|58.708333333333336|0|78.75|0|29.50583333333331|0
0|2021-08-03|69.29166666666667|0|59.635416666666664|0|74.38541666666667|0|29.464479166666646|0
0|2021-08-04|70.09375|0|62.34375|0|79.05208333333333|0|29.477708333333315|0
0|2021-08-05|71.41145833333333|0|63.708333333333336|0|79.38020833333333|0|29.44828125000002|0
0|2021-08-06|73.21875|0|68.61458333333333|0|85.63541666666667|0|29.35770833333332|0
0|2021-08-07|76.71875|0|72.26041666666667|0|87.42708333333333|0|29.326874999999998|0
0|2021-08-08|77.21875|0|72.70833333333333|0|87.16666666666667|0|29.26062500000002|0
0|2021-08-09|74.5|0|72.94791666666667|0|95.3125|0|29.228437500000002|0
0|2021-08-10|80.47916666666667|0|77.51041666666667|0|91.42708333333333|0|29.260312500000012|0
0|2021-08-11|78.88541666666667|0|75.4375|0|89.61458333333333|0|29.213437499999994|0
0|2021-08-12|74.02083333333333|0|72.72916666666667|0|95.79166666666667|0|29.298958333333314|0
0|2021-08-13|72.58333333333333|0|65.52083333333333|0|80.47916666666667|0|29.44687500000003|0
0|2021-08-14|69.11458333333333|0|58.260416666666664|0|70.84375|0|29.60020833333333|0
0|2021-08-15|66.14583333333333|0|56.979166666666664|0|75.08333333333333|0|29.56739583333332|0
0|2021-08-16|68.71875|0|59.09375|0|74.88541666666667|0|29.442604166666698|0
0|2021-08-17|72.11458333333333|0|67.14583333333333|0|85.92708333333333|0|29.388645833333342|0
0|2021-08-18|75.59375|0|72.26041666666667|0|90.5|0|29.431249999999995|0
