|dates|Clark_Missouri_UnitedStates.BLS_EmployedPopulation.data|Clark_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Clark_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Clark_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Clark_Missouri_UnitedStates.BLS_UnemploymentRate.data|Clark_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Clark_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Clark_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|2941.0|0|157.0|0|5.0677856681730145|0|3098.0|0
0|2020-12-10|2941.0|0|157.0|0|5.0677856681730145|0|3098.0|0
0|2020-12-11|2941.0|0|157.0|0|5.0677856681730145|0|3098.0|0
0|2020-12-12|2941.0|0|157.0|0|5.0677856681730145|0|3098.0|0
0|2020-12-13|2941.0|0|157.0|0|5.0677856681730145|0|3098.0|0
0|2020-12-14|2941.0|0|157.0|0|5.0677856681730145|0|3098.0|0
0|2020-12-15|2941.0|0|157.0|0|5.0677856681730145|0|3098.0|0
0|2020-12-16|2941.0|0|157.0|0|5.0677856681730145|0|3098.0|0
0|2020-12-17|2941.0|0|157.0|0|5.0677856681730145|0|3098.0|0
0|2020-12-18|2941.0|0|157.0|0|5.0677856681730145|0|3098.0|0
0|2020-12-19|2941.0|0|157.0|0|5.0677856681730145|0|3098.0|0
0|2020-12-20|2941.0|0|157.0|0|5.0677856681730145|0|3098.0|0
0|2020-12-21|2941.0|0|157.0|0|5.0677856681730145|0|3098.0|0
0|2020-12-22|2941.0|0|157.0|0|5.0677856681730145|0|3098.0|0
0|2020-12-23|2941.0|0|157.0|0|5.0677856681730145|0|3098.0|0
0|2020-12-24|2941.0|0|157.0|0|5.0677856681730145|0|3098.0|0
0|2020-12-25|2941.0|0|157.0|0|5.0677856681730145|0|3098.0|0
0|2020-12-26|2941.0|0|157.0|0|5.0677856681730145|0|3098.0|0
0|2020-12-27|2941.0|0|157.0|0|5.0677856681730145|0|3098.0|0
0|2020-12-28|2941.0|0|157.0|0|5.0677856681730145|0|3098.0|0
0|2020-12-29|2941.0|0|157.0|0|5.0677856681730145|0|3098.0|0
0|2020-12-30|2941.0|0|157.0|0|5.0677856681730145|0|3098.0|0
0|2020-12-31|2941.0|0|157.0|0|5.0677856681730145|0|3098.0|0
0|2021-01-01|2988.0|0|167.0|0|5.293185419968304|0|3155.0|0
0|2021-01-02|2988.0|0|167.0|0|5.293185419968304|0|3155.0|0
0|2021-01-03|2988.0|0|167.0|0|5.293185419968304|0|3155.0|0
0|2021-01-04|2988.0|0|167.0|0|5.293185419968304|0|3155.0|0
0|2021-01-05|2988.0|0|167.0|0|5.293185419968304|0|3155.0|0
0|2021-01-06|2988.0|0|167.0|0|5.293185419968304|0|3155.0|0
0|2021-01-07|2988.0|0|167.0|0|5.293185419968304|0|3155.0|0
0|2021-01-08|2988.0|0|167.0|0|5.293185419968304|0|3155.0|0
0|2021-01-09|2988.0|0|167.0|0|5.293185419968304|0|3155.0|0
0|2021-01-10|2988.0|0|167.0|0|5.293185419968304|0|3155.0|0
0|2021-01-11|2988.0|0|167.0|0|5.293185419968304|0|3155.0|0
0|2021-01-12|2988.0|0|167.0|0|5.293185419968304|0|3155.0|0
0|2021-01-13|2988.0|0|167.0|0|5.293185419968304|0|3155.0|0
0|2021-01-14|2988.0|0|167.0|0|5.293185419968304|0|3155.0|0
0|2021-01-15|2988.0|0|167.0|0|5.293185419968304|0|3155.0|0
0|2021-01-16|2988.0|0|167.0|0|5.293185419968304|0|3155.0|0
0|2021-01-17|2988.0|0|167.0|0|5.293185419968304|0|3155.0|0
0|2021-01-18|2988.0|0|167.0|0|5.293185419968304|0|3155.0|0
0|2021-01-19|2988.0|0|167.0|0|5.293185419968304|0|3155.0|0
0|2021-01-20|2988.0|0|167.0|0|5.293185419968304|0|3155.0|0
0|2021-01-21|2988.0|0|167.0|0|5.293185419968304|0|3155.0|0
0|2021-01-22|2988.0|0|167.0|0|5.293185419968304|0|3155.0|0
0|2021-01-23|2988.0|0|167.0|0|5.293185419968304|0|3155.0|0
0|2021-01-24|2988.0|0|167.0|0|5.293185419968304|0|3155.0|0
0|2021-01-25|2988.0|0|167.0|0|5.293185419968304|0|3155.0|0
0|2021-01-26|2988.0|0|167.0|0|5.293185419968304|0|3155.0|0
0|2021-01-27|2988.0|0|167.0|0|5.293185419968304|0|3155.0|0
0|2021-01-28|2988.0|0|167.0|0|5.293185419968304|0|3155.0|0
0|2021-01-29|2988.0|0|167.0|0|5.293185419968304|0|3155.0|0
0|2021-01-30|2988.0|0|167.0|0|5.293185419968304|0|3155.0|0
0|2021-01-31|2988.0|0|167.0|0|5.293185419968304|0|3155.0|0
0|2021-02-01|2933.0|0|173.0|0|5.5698647778493235|0|3106.0|0
0|2021-02-02|2933.0|0|173.0|0|5.5698647778493235|0|3106.0|0
0|2021-02-03|2933.0|0|173.0|0|5.5698647778493235|0|3106.0|0
0|2021-02-04|2933.0|0|173.0|0|5.5698647778493235|0|3106.0|0
0|2021-02-05|2933.0|0|173.0|0|5.5698647778493235|0|3106.0|0
0|2021-02-06|2933.0|0|173.0|0|5.5698647778493235|0|3106.0|0
0|2021-02-07|2933.0|0|173.0|0|5.5698647778493235|0|3106.0|0
0|2021-02-08|2933.0|0|173.0|0|5.5698647778493235|0|3106.0|0
0|2021-02-09|2933.0|0|173.0|0|5.5698647778493235|0|3106.0|0
0|2021-02-10|2933.0|0|173.0|0|5.5698647778493235|0|3106.0|0
0|2021-02-11|2933.0|0|173.0|0|5.5698647778493235|0|3106.0|0
0|2021-02-12|2933.0|0|173.0|0|5.5698647778493235|0|3106.0|0
0|2021-02-13|2933.0|0|173.0|0|5.5698647778493235|0|3106.0|0
0|2021-02-14|2933.0|0|173.0|0|5.5698647778493235|0|3106.0|0
0|2021-02-15|2933.0|0|173.0|0|5.5698647778493235|0|3106.0|0
0|2021-02-16|2933.0|0|173.0|0|5.5698647778493235|0|3106.0|0
0|2021-02-17|2933.0|0|173.0|0|5.5698647778493235|0|3106.0|0
0|2021-02-18|2933.0|0|173.0|0|5.5698647778493235|0|3106.0|0
0|2021-02-19|2933.0|0|173.0|0|5.5698647778493235|0|3106.0|0
0|2021-02-20|2933.0|0|173.0|0|5.5698647778493235|0|3106.0|0
0|2021-02-21|2933.0|0|173.0|0|5.5698647778493235|0|3106.0|0
0|2021-02-22|2933.0|0|173.0|0|5.5698647778493235|0|3106.0|0
0|2021-02-23|2933.0|0|173.0|0|5.5698647778493235|0|3106.0|0
0|2021-02-24|2933.0|0|173.0|0|5.5698647778493235|0|3106.0|0
0|2021-02-25|2933.0|0|173.0|0|5.5698647778493235|0|3106.0|0
0|2021-02-26|2933.0|0|173.0|0|5.5698647778493235|0|3106.0|0
0|2021-02-27|2933.0|0|173.0|0|5.5698647778493235|0|3106.0|0
0|2021-02-28|2933.0|0|173.0|0|5.5698647778493235|0|3106.0|0
0|2021-03-01|2975.0|0|151.0|0|4.830454254638516|0|3126.0|0
0|2021-03-02|2975.0|0|151.0|0|4.830454254638516|0|3126.0|0
0|2021-03-03|2975.0|0|151.0|0|4.830454254638516|0|3126.0|0
0|2021-03-04|2975.0|0|151.0|0|4.830454254638516|0|3126.0|0
0|2021-03-05|2975.0|0|151.0|0|4.830454254638516|0|3126.0|0
0|2021-03-06|2975.0|0|151.0|0|4.830454254638516|0|3126.0|0
0|2021-03-07|2975.0|0|151.0|0|4.830454254638516|0|3126.0|0
0|2021-03-08|2975.0|0|151.0|0|4.830454254638516|0|3126.0|0
0|2021-03-09|2975.0|0|151.0|0|4.830454254638516|0|3126.0|0
0|2021-03-10|2975.0|0|151.0|0|4.830454254638516|0|3126.0|0
0|2021-03-11|2975.0|0|151.0|0|4.830454254638516|0|3126.0|0
0|2021-03-12|2975.0|0|151.0|0|4.830454254638516|0|3126.0|0
0|2021-03-13|2975.0|0|151.0|0|4.830454254638516|0|3126.0|0
0|2021-03-14|2975.0|0|151.0|0|4.830454254638516|0|3126.0|0
0|2021-03-15|2975.0|0|151.0|0|4.830454254638516|0|3126.0|0
0|2021-03-16|2975.0|0|151.0|0|4.830454254638516|0|3126.0|0
0|2021-03-17|2975.0|0|151.0|0|4.830454254638516|0|3126.0|0
0|2021-03-18|2975.0|0|151.0|0|4.830454254638516|0|3126.0|0
0|2021-03-19|2975.0|0|151.0|0|4.830454254638516|0|3126.0|0
0|2021-03-20|2975.0|0|151.0|0|4.830454254638516|0|3126.0|0
0|2021-03-21|2975.0|0|151.0|0|4.830454254638516|0|3126.0|0
0|2021-03-22|2975.0|0|151.0|0|4.830454254638516|0|3126.0|0
0|2021-03-23|2975.0|0|151.0|0|4.830454254638516|0|3126.0|0
0|2021-03-24|2975.0|0|151.0|0|4.830454254638516|0|3126.0|0
0|2021-03-25|2975.0|0|151.0|0|4.830454254638516|0|3126.0|0
0|2021-03-26|2975.0|0|151.0|0|4.830454254638516|0|3126.0|0
0|2021-03-27|2975.0|0|151.0|0|4.830454254638516|0|3126.0|0
0|2021-03-28|2975.0|0|151.0|0|4.830454254638516|0|3126.0|0
0|2021-03-29|2975.0|0|151.0|0|4.830454254638516|0|3126.0|0
0|2021-03-30|2975.0|0|151.0|0|4.830454254638516|0|3126.0|0
0|2021-03-31|2975.0|0|151.0|0|4.830454254638516|0|3126.0|0
0|2021-04-01|3067.0|0|136.0|0|4.24601935685295|0|3203.0|0
0|2021-04-02|3067.0|0|136.0|0|4.24601935685295|0|3203.0|0
0|2021-04-03|3067.0|0|136.0|0|4.24601935685295|0|3203.0|0
0|2021-04-04|3067.0|0|136.0|0|4.24601935685295|0|3203.0|0
0|2021-04-05|3067.0|0|136.0|0|4.24601935685295|0|3203.0|0
0|2021-04-06|3067.0|0|136.0|0|4.24601935685295|0|3203.0|0
0|2021-04-07|3067.0|0|136.0|0|4.24601935685295|0|3203.0|0
0|2021-04-08|3067.0|0|136.0|0|4.24601935685295|0|3203.0|0
0|2021-04-09|3067.0|0|136.0|0|4.24601935685295|0|3203.0|0
0|2021-04-10|3067.0|0|136.0|0|4.24601935685295|0|3203.0|0
0|2021-04-11|3067.0|0|136.0|0|4.24601935685295|0|3203.0|0
0|2021-04-12|3067.0|0|136.0|0|4.24601935685295|0|3203.0|0
0|2021-04-13|3067.0|0|136.0|0|4.24601935685295|0|3203.0|0
0|2021-04-14|3067.0|0|136.0|0|4.24601935685295|0|3203.0|0
0|2021-04-15|3067.0|0|136.0|0|4.24601935685295|0|3203.0|0
0|2021-04-16|3067.0|0|136.0|0|4.24601935685295|0|3203.0|0
0|2021-04-17|3067.0|0|136.0|0|4.24601935685295|0|3203.0|0
0|2021-04-18|3067.0|0|136.0|0|4.24601935685295|0|3203.0|0
0|2021-04-19|3067.0|0|136.0|0|4.24601935685295|0|3203.0|0
0|2021-04-20|3067.0|0|136.0|0|4.24601935685295|0|3203.0|0
0|2021-04-21|3067.0|0|136.0|0|4.24601935685295|0|3203.0|0
0|2021-04-22|3067.0|0|136.0|0|4.24601935685295|0|3203.0|0
0|2021-04-23|3067.0|0|136.0|0|4.24601935685295|0|3203.0|0
0|2021-04-24|3067.0|0|136.0|0|4.24601935685295|0|3203.0|0
0|2021-04-25|3067.0|0|136.0|0|4.24601935685295|0|3203.0|0
0|2021-04-26|3067.0|0|136.0|0|4.24601935685295|0|3203.0|0
0|2021-04-27|3067.0|0|136.0|0|4.24601935685295|0|3203.0|0
0|2021-04-28|3067.0|0|136.0|0|4.24601935685295|0|3203.0|0
0|2021-04-29|3067.0|0|136.0|0|4.24601935685295|0|3203.0|0
0|2021-04-30|3067.0|0|136.0|0|4.24601935685295|0|3203.0|0
0|2021-05-01|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-05-02|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-05-03|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-05-04|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-05-05|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-05-06|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-05-07|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-05-08|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-05-09|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-05-10|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-05-11|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-05-12|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-05-13|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-05-14|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-05-15|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-05-16|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-05-17|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-05-18|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-05-19|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-05-20|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-05-21|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-05-22|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-05-23|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-05-24|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-05-25|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-05-26|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-05-27|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-05-28|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-05-29|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-05-30|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-05-31|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-06-01|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-06-02|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-06-03|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-06-04|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-06-05|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-06-06|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-06-07|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-06-08|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-06-09|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-06-10|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-06-11|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-06-12|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-06-13|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-06-14|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-06-15|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-06-16|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-06-17|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-06-18|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-06-19|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-06-20|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-06-21|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-06-22|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-06-23|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-06-24|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-06-25|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-06-26|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-06-27|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-06-28|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-06-29|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-06-30|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-07-01|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-07-02|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-07-03|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-07-04|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-07-05|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-07-06|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-07-07|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-07-08|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-07-09|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-07-10|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-07-11|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-07-12|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-07-13|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-07-14|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-07-15|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-07-16|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-07-17|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-07-18|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-07-19|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-07-20|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-07-21|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-07-22|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-07-23|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-07-24|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-07-25|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-07-26|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-07-27|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-07-28|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-07-29|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-07-30|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-07-31|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-08-01|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-08-02|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-08-03|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-08-04|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-08-05|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-08-06|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-08-07|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-08-08|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-08-09|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-08-10|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-08-11|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-08-12|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-08-13|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-08-14|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-08-15|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-08-16|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-08-17|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-08-18|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-08-19|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-08-20|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-08-21|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-08-22|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-08-23|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-08-24|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-08-25|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-08-26|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-08-27|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-08-28|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-08-29|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-08-30|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-08-31|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-09-01|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-09-02|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-09-03|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-09-04|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-09-05|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-09-06|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-09-07|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-09-08|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-09-09|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-09-10|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-09-11|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-09-12|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-09-13|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-09-14|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-09-15|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-09-16|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-09-17|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-09-18|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-09-19|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-09-20|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-09-21|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-09-22|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-09-23|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-09-24|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-09-25|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-09-26|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-09-27|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-09-28|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-09-29|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-09-30|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-10-01|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-10-02|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-10-03|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-10-04|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-10-05|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-10-06|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-10-07|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-10-08|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-10-09|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-10-10|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-10-11|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-10-12|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-10-13|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-10-14|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
0|2021-10-15|3063.0|0|139.0|0|4.34103685196752|0|3202.0|0
