|dates|Minnehaha_SouthDakota_UnitedStates.AveragePrecipitationTotal.data|Minnehaha_SouthDakota_UnitedStates.AveragePrecipitationTotal.missing|Minnehaha_SouthDakota_UnitedStates.AveragePrecipitation.data|Minnehaha_SouthDakota_UnitedStates.AveragePrecipitation.missing|Minnehaha_SouthDakota_UnitedStates.AverageWindDirection.data|Minnehaha_SouthDakota_UnitedStates.AverageWindDirection.missing|Minnehaha_SouthDakota_UnitedStates.AverageWindSpeed.data|Minnehaha_SouthDakota_UnitedStates.AverageWindSpeed.missing
0|2020-11-21|0.0|0|0.0|0|107.08333333333333|0|6.166666666666667|0
0|2020-11-22|0.0|0|0.0|0|228.75|0|9.916666666666666|0
0|2020-11-23|0.0|0|0.0|0|119.58333333333333|0|11.625|0
0|2020-11-24|0.0|0|0.0|0|235.0|0|9.222222222222223|0
0|2020-11-25|0.0|0|0.0|0|200.76388888888889|0|6.895833333333333|0
0|2020-11-26|0.0|0|0.0|0|217.3611111111111|0|6.833333333333333|0
0|2020-11-27|0.0|0|0.0|0|180.83333333333334|0|4.583333333333333|0
0|2020-11-28|0.0|0|0.0|0|190.0|0|4.291666666666667|0
0|2020-11-29|0.0|0|0.0|0|323.75|0|17.416666666666668|0
0|2020-11-30|0.0|0|0.0|0|144.16666666666666|0|5.75|0
0|2020-12-01|0.0|0|0.0|0|124.16666666666667|0|8.291666666666666|0
0|2020-12-02|0.0|0|0.0|0|166.38888888888889|0|5.6180555555555545|0
0|2020-12-03|0.0|0|0.0|0|263.75|0|7.291666666666667|0
0|2020-12-04|0.0|0|0.0|0|141.25|0|3.625|0
0|2020-12-05|0.0|0|0.0|0|297.5|0|7.5|0
0|2020-12-06|0.0|0|0.0|0|132.91666666666666|0|4.486111111111112|0
0|2020-12-07|0.0|0|0.0|0|166.66666666666666|0|4.625|0
0|2020-12-08|0.0|0|0.0|0|220.41666666666666|0|5.583333333333333|0
0|2020-12-09|0.0|0|0.0|0|201.04166666666666|0|5.041666666666667|0
0|2020-12-10|0.0|0|0.0|0|213.26388888888889|0|13.618055555555555|0
0|2020-12-11|0.0|0|0.0|0|31.180555555555557|0|16.555555555555557|0
0|2020-12-12|0.0|0|0.0|0|133.95833333333334|0|10.479166666666666|0
0|2020-12-13|0.0|0|0.0|0|282.0833333333333|0|10.666666666666666|0
0|2020-12-14|0.0|0|0.0|0|118.75|0|6.625|0
0|2020-12-15|0.0|0|0.0|0|165.41666666666666|0|8.833333333333334|0
0|2020-12-16|0.0|0|0.0|0|178.88888888888889|0|8.88888888888889|0
0|2020-12-17|0.0|0|0.0|0|90.1388888888889|0|4.680555555555555|0
0|2020-12-18|0.0|0|0.0|0|246.66666666666666|0|11.125|0
0|2020-12-19|0.0|0|0.0|0|169.58333333333334|0|5.541666666666667|0
0|2020-12-20|0.0|0|0.0|0|188.75|0|7.375|0
0|2020-12-21|0.0|0|0.0|0|238.75|0|14.166666666666666|0
0|2020-12-22|0.0|0|0.0|0|167.08333333333334|0|17.958333333333332|0
0|2020-12-23|0.0|0|0.003437500000000001|0|317.67361111111114|0|27.21875|0
0|2020-12-24|0.004583333333333333|0|0.0|0|261.0416666666667|0|9.479166666666666|0
0|2020-12-25|0.0|0|0.0|0|190.41666666666666|0|4.583333333333333|0
0|2020-12-26|0.0|0|0.0|0|68.30555555555556|0|4.238194444444445|0
0|2020-12-27|0.00034722222222222224|0|0.0039791666666666664|0|255.8125|0|9.590972222222222|0
0|2020-12-28|0.002916666666666667|0|0.0|0|180.0|0|4.166666666666667|0
0|2020-12-29|0.0|0|0.007694444444444445|0|162.13888888888889|0|9.902777777777777|0
0|2020-12-30|0.008749999999999999|0|0.0|0|279.72222222222223|0|13.027777777777779|0
0|2020-12-31|0.0|0|0.0|0|139.375|0|7.875|0
0|2021-01-01|0.0|0|0.0|0|45.833333333333336|0|1.25|0
0|2021-01-02|0.0|0|0.0|0|98.2986111111111|0|3.184027777777778|0
0|2021-01-03|0.0|0|0.0|0|122.73611111111113|0|4.472222222222222|0
0|2021-01-04|0.0|0|0.0|0|198.4375|0|7.625|0
0|2021-01-05|0.0|0|0.0|0|103.33333333333333|0|6.666666666666667|0
0|2021-01-06|0.0062499999999999995|0|0.012083333333333333|0|113.19444444444444|0|9.29861111111111|0
0|2021-01-07|0.00375|0|0.0|0|125.83333333333333|0|7.097222222222221|0
0|2021-01-08|0.0|0|0.0|0|55.0|0|2.5|0
0|2021-01-09|0.0|0|0.0|0|185.55555555555557|0|3.9444444444444446|0
0|2021-01-10|0.0|0|0.0|0|244.375|0|6.3125|0
0|2021-01-11|0.0|0|0.0|0|201.66666666666666|0|9.666666666666666|0
0|2021-01-12|0.0|0|0.0|0|150.83333333333334|0|3.2916666666666665|0
0|2021-01-13|0.0|0|0.0029166666666666664|0|145.0|0|3.2916666666666665|0
0|2021-01-14|0.0043055555555555555|0|0.008576388888888889|0|311.4930555555555|0|25.190972222222225|0
0|2021-01-15|0.00125|0|0.00048611111111111115|0|337.2083333333333|0|26.052083333333332|0
0|2021-01-16|0.0004166666666666667|0|0.0|0|315.27777777777777|0|11.402777777777777|0
0|2021-01-17|0.0|0|0.0|0|258.75|0|9.833333333333334|0
0|2021-01-18|0.0|0|0.0|0|83.57638888888889|0|2.4583333333333335|0
0|2021-01-19|0.0|0|0.0004166666666666667|0|254.70833333333334|0|14.099305555555555|0
0|2021-01-20|0.0004166666666666667|0|0.0|0|244.16666666666666|0|13.291666666666666|0
0|2021-01-21|0.0|0|0.0|0|296.4583333333333|0|14.270833333333334|0
0|2021-01-22|0.0|0|0.0|0|203.6111111111111|0|6.3819444444444455|0
0|2021-01-23|0.0|0|0.004743055555555555|0|147.35416666666666|0|9.056944444444445|0
0|2021-01-24|0.003541666666666667|0|0.0|0|87.15277777777777|0|7.020833333333333|0
0|2021-01-25|0.0|0|0.0|0|69.16666666666667|0|13.645833333333334|0
0|2021-01-26|0.0|0|0.0|0|36.666666666666664|0|9.625|0
0|2021-01-27|0.0|0|0.0|0|107.5|0|6.9375|0
0|2021-01-28|0.0|0|0.0|0|179.09722222222226|0|15.743055555555555|0
0|2021-01-29|0.0|0|0.0|0|136.45833333333334|0|13.277777777777777|0
0|2021-01-30|0.0|0|0.0|0|100.55555555555554|0|11.576388888888891|0
0|2021-01-31|0.0|0|0.0|0|338.75|0|13.291666666666666|0
0|2021-02-01|0.0|0|0.0|0|106.1111111111111|0|5.5|0
0|2021-02-02|0.0|0|0.0|0|146.80555555555554|0|11.118055555555557|0
0|2021-02-03|0.0|0|0.0004166666666666667|0|192.90972222222226|0|12.000000000000002|0
0|2021-02-04|0.008749999999999999|0|0.00425|0|314.7569444444444|0|18.756944444444443|0
0|2021-02-05|0.0|0|0.0|0|302.5|0|13.583333333333334|0
0|2021-02-06|0.0|0|0.0|0|281.6666666666667|0|11.958333333333334|0
0|2021-02-07|0.0|0|0.00020833333333333335|0|46.875|0|4.645833333333333|0
0|2021-02-08|0.00125|0|0.0|0|87.08333333333333|0|2.8541666666666665|0
0|2021-02-09|0.0|0|0.0|0|186.875|0|4.791666666666667|0
0|2021-02-10|0.0|0|0.0|0|291.0416666666667|0|6.0|0
0|2021-02-11|0.0|0|0.00010416666666666667|0|102.53472222222221|0|7.791666666666667|0
0|2021-02-12|0.00020833333333333335|0|0.0|0|276.875|0|5.479166666666667|0
0|2021-02-13|0.0|0|0.0021875|0|311.6666666666667|0|8.284722222222221|0
0|2021-02-14|0.00125|0|0.0|0|312.5|0|8.125|0
0|2021-02-15|0.0|0|0.0|0|66.66666666666667|0|2.9166666666666665|0
0|2021-02-16|0.0|0|0.0|0|101.77083333333333|0|6.5625|0
0|2021-02-17|0.0002777777777777778|0|0.0006944444444444445|0|128.88888888888889|0|7.965277777777779|0
0|2021-02-18|0.0|0|0.0|0|159.16666666666666|0|4.513888888888888|0
0|2021-02-19|0.0|0|0.0|0|95.625|0|3.9166666666666665|0
0|2021-02-20|0.0|0|0.0|0|120.97222222222223|0|7.3680555555555545|0
0|2021-02-21|0.0004166666666666667|0|0.0038194444444444443|0|138.65277777777777|0|5.964583333333334|0
0|2021-02-22|0.004583333333333333|0|0.0|0|247.08333333333334|0|8.458333333333334|0
0|2021-02-23|0.0|0|0.0|0|172.5|0|7.354166666666667|0
0|2021-02-24|0.0|0|0.0|0|241.04166666666666|0|10.923611111111112|0
0|2021-02-25|0.0|0|0.0|0|231.875|0|9.645833333333334|0
0|2021-02-26|0.0|0|0.0|0|162.91666666666666|0|12.291666666666666|0
0|2021-02-27|0.0|0|0.0011666666666666668|0|68.41666666666667|0|7.9125000000000005|0
0|2021-02-28|0.0006666666666666666|0|0.0021458333333333334|0|233.79166666666666|0|13.008333333333333|0
0|2021-03-01|0.0008333333333333334|0|0.0|0|135.83333333333334|0|10.083333333333334|0
0|2021-03-02|0.0|0|0.0|0|209.16666666666666|0|12.458333333333334|0
0|2021-03-03|0.0|0|0.0|0|105.83333333333333|0|3.8333333333333335|0
0|2021-03-04|0.0|0|0.0|0|100.0|0|8.416666666666666|0
0|2021-03-05|0.0|0|0.0|0|77.5|0|4.25|0
0|2021-03-06|0.0|0|0.0|0|106.85416666666667|0|12.268749999999999|0
0|2021-03-07|0.0|0|0.0|0|182.08333333333334|0|10.958333333333334|0
0|2021-03-08|0.0|0|0.0|0|97.5|0|11.291666666666666|0
0|2021-03-09|0.0|0|0.0|0|191.66666666666666|0|14.583333333333334|0
0|2021-03-10|0.0|0|0.013442460317460323|0|129.25396825396825|0|17.724206349206344|0
0|2021-03-11|0.017083333333333332|0|0.0|0|222.91666666666666|0|9.458333333333334|0
0|2021-03-12|0.0|0|0.0|0|84.16666666666667|0|5.0|0
0|2021-03-13|0.0|0|0.0|0|104.16666666666667|0|6.291666666666667|0
0|2021-03-14|0.0|0|0.006180555555555556|0|74.44444444444444|0|18.256944444444446|0
0|2021-03-15|0.009583333333333333|0|0.019340277777777776|0|109.02777777777779|0|16.677083333333336|0
0|2021-03-16|0.002916666666666667|0|0.004930555555555555|0|85.13888888888889|0|6.041666666666667|0
0|2021-03-17|0.002916666666666667|0|0.0|0|68.33333333333333|0|9.354166666666666|0
0|2021-03-18|0.0|0|0.0|0|123.125|0|8.979166666666666|0
0|2021-03-19|0.0|0|0.0|0|103.33333333333333|0|9.4375|0
0|2021-03-20|0.0|0|0.0|0|176.25|0|22.333333333333332|0
0|2021-03-21|0.0|0|0.0|0|202.08333333333334|0|17.125|0
0|2021-03-22|0.0|0|0.0008333333333333334|0|52.708333333333336|0|6.854166666666667|0
0|2021-03-23|0.014166666666666668|0|0.042777777777777796|0|54.44444444444445|0|18.9375|0
0|2021-03-24|0.03125|0|0.0|0|293.6805555555556|0|17.027777777777775|0
0|2021-03-25|0.0|0|0.0|0|87.29166666666667|0|5.916666666666667|0
0|2021-03-26|0.0|0|0.0|0|121.66666666666667|0|7.791666666666667|0
0|2021-03-27|0.0004166666666666667|0|0.001388888888888889|0|247.3611111111111|0|9.579861111111112|0
0|2021-03-28|0.0016666666666666668|0|0.0|0|187.08333333333334|0|9.291666666666666|0
0|2021-03-29|0.0|0|0.0|0|225.41666666666666|0|20.75|0
0|2021-03-30|0.0|0|0.0|0|302.5|0|21.291666666666668|0
0|2021-03-31|0.0|0|0.0|0|271.6666666666667|0|12.583333333333334|0
0|2021-04-01|0.0|0|0.0|0|140.83333333333334|0|12.666666666666666|0
0|2021-04-02|0.0|0|0.0|0|174.16666666666666|0|16.875|0
0|2021-04-03|0.0|0|0.0|0|66.66666666666667|0|7.333333333333333|0
0|2021-04-04|0.0|0|0.0|0|110.41666666666667|0|8.291666666666666|0
0|2021-04-05|0.0|0|0.004583333333333334|0|159.375|0|13.284722222222221|0
0|2021-04-06|0.0075|0|0.008125|0|37.708333333333336|0|15.28125|0
0|2021-04-07|0.011666666666666667|0|0.01172916666666667|0|256.78472222222223|0|11.326388888888891|0
0|2021-04-08|0.006666666666666667|0|0.030625000000000003|0|335.6944444444444|0|13.472222222222221|0
0|2021-04-09|0.03791666666666667|0|0.0030833333333333338|0|317.00694444444446|0|12.610416666666666|0
0|2021-04-10|0.0|0|0.0|0|262.0833333333333|0|9.833333333333334|0
0|2021-04-11|0.0|0|0.0|0|187.5|0|10.125|0
0|2021-04-12|0.0|0|0.0|0|296.6666666666667|0|21.416666666666668|0
0|2021-04-13|0.0|0|0.0|0|293.9583333333333|0|19.1875|0
0|2021-04-14|0.0|0|0.0|0|333.6111111111111|0|14.319444444444443|0
0|2021-04-15|0.0|0|0.0|0|188.47222222222226|0|8.506944444444445|0
0|2021-04-16|0.0|0|0.0|0|201.94444444444446|0|7.204861111111112|0
0|2021-04-17|0.0004166666666666667|0|0.0004166666666666667|0|323.75|0|10.666666666666666|0
0|2021-04-18|0.0|0|0.0|0|205.20833333333334|0|12.479166666666666|0
0|2021-04-19|0.0|0|0.0|0|342.0833333333333|0|15.625|0
0|2021-04-20|0.0|0|0.0|0|261.1458333333333|0|8.802083333333334|0
0|2021-04-21|0.0004166666666666667|0|0.0002777777777777778|0|255.4375|0|9.676388888888889|0
0|2021-04-22|0.0|0|0.0020833333333333333|0|190.83333333333334|0|9.958333333333334|0
0|2021-04-23|0.0020833333333333333|0|0.0|0|239.16666666666666|0|14.166666666666666|0
0|2021-04-24|0.0|0|0.0|0|273.1944444444444|0|10.597222222222221|0
0|2021-04-25|0.000625|0|0.006041666666666667|0|113.4375|0|16.291666666666668|0
0|2021-04-26|0.004583333333333333|0|0.0|0|67.91666666666667|0|10.083333333333334|0
0|2021-04-27|0.0002777777777777778|0|0.0008333333333333334|0|33.541666666666664|0|13.215277777777779|0
0|2021-04-28|0.0|0|0.0|0|87.5|0|6.2430555555555545|0
0|2021-04-29|0.0|0|0.0|0|207.5|0|8.958333333333334|0
0|2021-04-30|0.0|0|0.0|0|107.5|0|9.625|0
0|2021-05-01|0.0|0|0.0|0|227.91666666666666|0|8.875|0
0|2021-05-02|0.0|0|0.0|0|97.5|0|9.8125|0
0|2021-05-03|0.0|0|0.0|0|324.375|0|18.875|0
0|2021-05-04|0.0|0|0.0|0|265.4166666666667|0|10.583333333333334|0
0|2021-05-05|0.0|0|0.0033333333333333335|0|75.83333333333333|0|9.020833333333334|0
0|2021-05-06|0.0033333333333333335|0|0.0|0|277.9166666666667|0|8.25|0
0|2021-05-07|0.0|0|0.0|0|67.5|0|7.583333333333333|0
0|2021-05-08|0.0|0|0.012847222222222223|0|95.625|0|13.8125|0
0|2021-05-09|0.016666666666666666|0|0.0|0|255.83333333333334|0|9.083333333333334|0
0|2021-05-10|0.0|0|0.0|0|162.5|0|8.583333333333334|0
0|2021-05-11|0.0|0|0.0|0|90.0|0|4.416666666666667|0
0|2021-05-12|0.0|0|0.0|0|177.91666666666666|0|8.666666666666666|0
0|2021-05-13|0.0|0|0.0|0|176.25|0|14.333333333333334|0
0|2021-05-14|0.01625|0|0.02125|0|173.33333333333334|0|10.0625|0
0|2021-05-15|0.005|0|0.0|0|89.375|0|5.1875|0
0|2021-05-16|0.0|0|0.0|0|113.75|0|6.125|0
0|2021-05-17|0.0|0|0.0|0|101.18055555555554|0|11.131944444444443|0
0|2021-05-18|0.0|0|0.0|0|127.91666666666667|0|8.354166666666666|0
0|2021-05-19|0.0|0|0.0|0|151.94444444444446|0|8.534722222222221|0
0|2021-05-20|0.0|0|0.0|0|172.56944444444446|0|13.576388888888891|0
0|2021-05-21|0.0|0|0.0|0|167.74305555555554|0|15.315972222222223|0
0|2021-05-22|0.0|0|0.0|0|140.41666666666666|0|8.409722222222223|0
0|2021-05-23|0.0|0|0.0|0|148.75|0|10.0|0
0|2021-05-24|0.0033333333333333335|0|0.0059722222222222225|0|204.30555555555554|0|11.770833333333336|0
0|2021-05-25|0.006666666666666667|0|0.0|0|264.09722222222223|0|11.930555555555555|0
0|2021-05-26|0.0|0|0.0|0|175.0|0|10.979166666666666|0
0|2021-05-27|0.018333333333333333|0|0.02604166666666667|0|59.6875|0|15.447916666666666|0
0|2021-05-28|0.005625000000000001|0|0.0|0|86.59722222222221|0|10.263888888888888|0
0|2021-05-29|0.0|0|0.0|0|165.20833333333334|0|11.729166666666666|0
0|2021-05-30|0.000625|0|0.00125|0|189.16666666666666|0|8.715277777777777|0
0|2021-05-31|0.0|0|0.0|0|203.04166666666666|0|6.577777777777778|0
0|2021-06-01|0.0|0|0.0|0|107.91666666666667|0|3.5833333333333335|0
0|2021-06-02|0.0|0|0.0|0|152.91666666666666|0|5.0625|0
0|2021-06-03|0.0|0|0.0|0|196.66666666666666|0|6.666666666666667|0
0|2021-06-04|0.0|0|0.0|0|204.16666666666666|0|10.041666666666666|0
0|2021-06-05|0.0|0|0.0|0|200.41666666666666|0|13.75|0
0|2021-06-06|0.0|0|0.0|0|195.83333333333334|0|18.25|0
0|2021-06-07|0.0|0|0.0|0|164.16666666666666|0|11.083333333333334|0
0|2021-06-08|0.0|0|0.0|0|162.08333333333334|0|9.666666666666666|0
0|2021-06-09|0.0|0|0.0|0|147.5|0|8.125|0
0|2021-06-10|0.0|0|0.0|0|181.66666666666666|0|10.75|0
0|2021-06-11|0.0|0|0.010625|0|250.3125|0|13.989583333333334|0
0|2021-06-12|0.010833333333333334|0|0.0|0|22.083333333333332|0|0.5416666666666666|0
0|2021-06-13|0.0|0|0.0|0|162.08333333333334|0|6.166666666666667|0
0|2021-06-14|0.0|0|0.0|0|61.94444444444445|0|8.069444444444445|0
0|2021-06-15|0.0|0|0.0|0|68.54166666666667|0|5.8125|0
0|2021-06-16|0.0|0|0.0|0|146.25|0|15.583333333333334|0
0|2021-06-17|0.0|0|0.0|0|53.75|0|10.875|0
0|2021-06-18|0.0|0|0.0|0|131.25|0|5.208333333333333|0
0|2021-06-19|0.0|0|0.0|0|81.52777777777779|0|4.861111111111112|0
0|2021-06-20|0.0016666666666666668|0|0.0018055555555555557|0|233.88888888888889|0|13.736111111111109|0
0|2021-06-21|0.00125|0|0.0|0|265.4166666666667|0|8.916666666666666|0
0|2021-06-22|0.0|0|0.0|0|91.04166666666667|0|7.5|0
0|2021-06-23|0.0|0|0.0|0|161.875|0|10.208333333333334|0
0|2021-06-24|0.0|0|0.0|0|112.91666666666667|0|8.291666666666666|0
0|2021-06-25|0.0|0|0.0|0|45.833333333333336|0|6.5|0
0|2021-06-26|0.0|0|0.008333333333333333|0|206.66666666666666|0|8.166666666666666|0
0|2021-06-27|0.010416666666666666|0|0.0|0|177.3611111111111|0|4.25|0
0|2021-06-28|0.0|0|0.0|0|143.125|0|5.6875|0
0|2021-06-29|0.0025|0|0.0015000000000000002|0|111.75|0|3.6680555555555556|0
0|2021-06-30|0.0|0|0.0|0|51.458333333333336|0|3.0|0
0|2021-07-01|0.0|0|0.0|0|58.333333333333336|0|4.0|0
0|2021-07-02|0.0|0|0.0|0|89.16666666666667|0|4.916666666666667|0
0|2021-07-03|0.0|0|0.0|0|160.0|0|11.166666666666666|0
0|2021-07-04|0.0|0|0.0|0|205.41666666666666|0|12.333333333333334|0
0|2021-07-05|0.0|0|0.005937500000000001|0|93.02083333333333|0|6.041666666666667|0
0|2021-07-06|0.0075|0|0.003958333333333333|0|146.07638888888889|0|7.4333333333333345|0
0|2021-07-07|0.0027083333333333334|0|0.00020833333333333335|0|55.97222222222222|0|8.277777777777777|0
0|2021-07-08|0.0|0|0.010208333333333333|0|102.5|0|8.333333333333334|0
0|2021-07-09|0.03333333333333333|0|0.012083333333333333|0|108.92361111111113|0|10.756944444444445|0
0|2021-07-10|0.00020833333333333335|0|0.03331845238095238|0|72.69345238095238|0|9.040972222222223|0
0|2021-07-11|0.044583333333333336|0|0.0|0|67.5|0|6.208333333333333|0
0|2021-07-12|0.0|0|0.0|0|107.91666666666667|0|5.291666666666667|0
0|2021-07-13|0.0|0|0.0|0|122.08333333333333|0|3.9166666666666665|0
0|2021-07-14|0.0038541666666666668|0|0.029791666666666664|0|49.6875|0|5.086805555555556|0
0|2021-07-15|0.008888888888888889|0|0.0|0|74.72222222222221|0|5.34375|0
0|2021-07-16|0.0|0|0.0|0|110.20833333333333|0|7.520833333333333|0
0|2021-07-17|0.0|0|0.0|0|119.58333333333333|0|9.333333333333334|0
0|2021-07-18|0.0|0|0.0|0|138.33333333333334|0|7.041666666666667|0
0|2021-07-19|0.0|0|0.0|0|131.66666666666666|0|4.458333333333333|0
0|2021-07-20|0.0|0|0.0|0|134.79166666666666|0|4.0625|0
0|2021-07-21|0.0|0|0.0|0|184.58333333333334|0|12.958333333333334|0
0|2021-07-22|0.0010416666666666667|0|0.0020833333333333333|0|186.18055555555554|0|15.25|0
0|2021-07-23|0.0|0|0.0|0|199.16666666666666|0|10.75|0
0|2021-07-24|0.0004166666666666667|0|0.0004166666666666667|0|165.0|0|5.875|0
0|2021-07-25|0.0|0|0.0|0|114.58333333333333|0|7.708333333333333|0
0|2021-07-26|0.0|0|0.0|0|187.08333333333334|0|12.25|0
0|2021-07-27|0.0|0|0.0|0|181.66666666666666|0|7.125|0
0|2021-07-28|0.0|0|0.0|0|204.16666666666666|0|10.5|0
0|2021-07-29|0.0|0|0.0|0|27.569444444444446|0|10.090277777777777|0
0|2021-07-30|0.0|0|0.04939583333333333|0|97.38194444444444|0|6.913194444444444|0
0|2021-07-31|0.06833333333333333|0|0.0|0|223.22916666666666|0|7.833333333333333|0
0|2021-08-01|0.0|0|0.0|0|170.41666666666666|0|8.666666666666666|0
0|2021-08-02|0.0|0|0.0|0|66.25|0|4.041666666666667|0
0|2021-08-03|0.0|0|0.0|0|185.625|0|7.145833333333333|0
0|2021-08-04|0.0|0|0.005|0|170.83333333333334|0|12.291666666666666|0
0|2021-08-05|0.005|0|0.014|0|144.14583333333334|0|7.20625|0
0|2021-08-06|0.0625|0|0.035208333333333335|0|103.39583333333333|0|9.209375|0
0|2021-08-07|0.0020833333333333333|0|0.0020833333333333337|0|150.13888888888889|0|8.67013888888889|0
0|2021-08-08|0.0043749999999999995|0|0.005069444444444445|0|170.7638888888889|0|7.493055555555556|0
0|2021-08-09|0.0|0|0.0|0|93.75|0|8.649305555555555|0
0|2021-08-10|0.0|0|0.0|0|191.66666666666666|0|7.166666666666667|0
0|2021-08-11|0.0|0|0.0|0|238.33333333333334|0|8.958333333333334|0
0|2021-08-12|0.0|0|0.0|0|184.16666666666666|0|9.041666666666666|0
0|2021-08-13|0.0|0|0.0|0|153.75|0|5.875|0
0|2021-08-14|0.0|0|0.0|0|164.58333333333334|0|9.041666666666666|0
0|2021-08-15|0.0|0|0.0|0|170.83333333333334|0|11.916666666666666|0
0|2021-08-16|0.0|0|0.0|0|167.91666666666666|0|13.75|0
0|2021-08-17|0.0|0|0.0|0|177.08333333333334|0|14.458333333333334|0
0|2021-08-18|0.0|0|0.0|0|168.75|0|12.583333333333334|0
0|2021-08-19|0.0|0|0.0|0|163.33333333333334|0|11.666666666666666|0
0|2021-08-20|0.0025|0|0.006041666666666667|0|172.98611111111111|0|10.430555555555555|0
0|2021-08-21|0.007083333333333334|0|0.0|0|215.0|0|10.291666666666666|0
0|2021-08-22|0.0|0|0.0033333333333333335|0|146.73611111111111|0|12.090277777777777|0
0|2021-08-23|0.004583333333333333|0|0.0|0|94.58333333333333|0|8.333333333333334|0
0|2021-08-24|0.0|0|0.0|0|121.18055555555554|0|9.993055555555555|0
0|2021-08-25|0.0|0|0.0|0|39.44444444444444|0|9.979166666666666|0
0|2021-08-26|0.0001388888888888889|0|0.0016666666666666668|0|95.97222222222223|0|10.5|0
0|2021-08-27|0.002777777777777778|0|0.005486111111111111|0|115.52083333333333|0|8.083333333333334|0
0|2021-08-28|0.00125|0|0.06851488095238095|0|150.68799603174602|0|8.987698412698414|0
0|2021-08-29|0.13958333333333334|0|0.0|0|205.3472222222222|0|7.791666666666667|0
0|2021-08-30|0.0|0|0.0014583333333333334|0|81.66666666666667|0|5.645833333333333|0
0|2021-08-31|0.01|0|0.015555555555555557|0|113.81944444444444|0|9.291666666666666|0
0|2021-09-01|0.0|0|0.0|0|135.41666666666666|0|11.458333333333334|0
0|2021-09-02|0.0|0|0.012708333333333335|0|128.125|0|13.802083333333334|0
0|2021-09-03|0.004722222222222222|0|0.0|0|216.2847222222222|0|7.694444444444444|0
0|2021-09-04|0.0|0|0.0|0|180.625|0|4.6875|0
0|2021-09-05|0.0|0|0.0021874999999999998|0|103.64583333333333|0|4.635416666666667|0
0|2021-09-06|0.00375|0|0.0|0|130.0|0|7.708333333333333|0
0|2021-09-07|0.0|0|0.0|0|287.0833333333333|0|11.083333333333334|0
0|2021-09-08|0.0|0|0.0|0|250.41666666666666|0|8.541666666666666|0
0|2021-09-09|0.0|0|0.0|0|99.16666666666667|0|4.375|0
0|2021-09-10|0.0|0|0.0|0|105.0|0|4.25|0
0|2021-09-11|0.0|0|0.0|0|56.666666666666664|0|8.9375|0
0|2021-09-12|0.0016666666666666668|0|0.0010416666666666667|0|81.875|0|8.479166666666666|0
0|2021-09-13|0.0|0|0.002202380952380952|0|125.52579365079366|0|7.36309523809524|0
0|2021-09-14|0.007083333333333334|0|0.0|0|250.0|0|7.520833333333333|0
0|2021-09-15|0.0|0|0.0|0|116.25|0|10.083333333333334|0
0|2021-09-16|0.0|0|0.0|0|180.83333333333334|0|19.041666666666668|0
0|2021-09-17|0.01|0|0.0029861111111111113|0|193.05555555555557|0|9.041666666666666|0
0|2021-09-18|0.0|0|0.0|0|162.08333333333334|0|12.375|0
0|2021-09-19|0.0|0|0.0|0|180.41666666666666|0|18.25|0
0|2021-09-20|0.00486111111111111|0|0.03177777777777778|0|260.5|0|14.9625|0
0|2021-09-21|0.034166666666666665|0|0.0|0|253.75|0|8.708333333333334|0
0|2021-09-22|0.0|0|0.0|0|98.75|0|5.916666666666667|0
0|2021-09-23|0.0|0|0.0|0|145.0|0|9.333333333333334|0
0|2021-09-24|0.0|0|0.00125|0|273.3333333333333|0|10.625|0
0|2021-09-25|0.00125|0|0.0|0|94.58333333333333|0|3.125|0
0|2021-09-26|0.0|0|0.0|0|158.75|0|5.666666666666667|0
0|2021-09-27|0.0|0|0.0|0|67.91666666666667|0|4.375|0
0|2021-09-28|0.0|0|0.0|0|117.5|0|8.916666666666666|0
0|2021-09-29|0.0|0|0.0034375|0|134.47916666666666|0|6.947916666666667|0
0|2021-09-30|0.005416666666666667|0|0.034965277777777776|0|71.80555555555556|0|3.7256944444444446|0
0|2021-10-01|0.020833333333333332|0|0.004027777777777778|0|102.20833333333331|0|4.052777777777777|0
0|2021-10-02|0.002361111111111111|0|0.0001388888888888889|0|303.125|0|8.305555555555555|0
0|2021-10-03|0.0|0|0.0|0|207.91666666666666|0|3.875|0
0|2021-10-04|0.0|0|0.0|0|14.166666666666666|0|0.375|0
0|2021-10-05|0.0|0|0.0|0|90.0|0|5.666666666666667|0
0|2021-10-06|0.0|0|0.0|0|153.33333333333334|0|8.833333333333334|0
0|2021-10-07|0.0|0|0.0|0|128.125|0|7.215277777777779|0
0|2021-10-08|0.0|0|0.0|0|160.0|0|7.833333333333333|0
0|2021-10-09|0.0|0|0.0|0|151.66666666666666|0|9.583333333333334|0
0|2021-10-10|0.0|0|0.0|0|215.74305555555557|0|9.157638888888888|0
0|2021-10-11|0.0|0|0.0|0|165.41666666666666|0|4.333333333333333|0
0|2021-10-12|0.0|0|0.0|0|104.16666666666667|0|7.916666666666667|0
0|2021-10-13|0.0036111111111111114|0|0.00951388888888889|0|175.3472222222222|0|17.993055555555557|0
0|2021-10-14|0.0020833333333333333|0|0.0|0|244.16666666666666|0|10.416666666666666|0
0|2021-10-15|0.0|0|0.0|0|270.8333333333333|0|10.0|0
