|dates|Todd_SouthDakota_UnitedStates.AverageDailyTemperature.data|Todd_SouthDakota_UnitedStates.AverageDailyTemperature.missing|Todd_SouthDakota_UnitedStates.AverageDewPoint.data|Todd_SouthDakota_UnitedStates.AverageDewPoint.missing|Todd_SouthDakota_UnitedStates.AverageRelativeHumidity.data|Todd_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|Todd_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|Todd_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|33.83204365079365|0|29.83541666666667|0|85.39523809523808|0|27.350935515873015|0
0|2020-10-23|26.097222222222218|0|18.40972222222222|0|73.375|0|27.66451388888889|0
0|2020-10-24|25.412698412698415|0|19.998214285714287|0|79.93184523809525|0|27.415355158730154|0
0|2020-10-25|19.85625|0|12.952083333333334|0|75.03472222222221|0|27.630236111111117|0
0|2020-10-26|13.854166666666666|0|3.7708333333333335|0|64.79166666666667|0|27.654791666666664|0
0|2020-10-27|19.9375|0|8.5625|0|63.375|0|27.380624999999995|0
0|2020-10-28|37.5|0|27.208333333333332|0|67.79166666666667|0|27.34|0
0|2020-10-29|38.229166666666664|0|30.354166666666668|0|77.0|0|27.40291666666667|0
0|2020-10-30|50.875|0|34.375|0|58.166666666666664|0|27.3225|0
0|2020-10-31|51.375|0|29.458333333333332|0|44.416666666666664|0|27.336666666666662|0
0|2020-11-01|38.5625|0|21.1875|0|55.125|0|27.659375000000008|0
0|2020-11-02|50.083333333333336|0|29.375|0|52.416666666666664|0|27.47916666666667|0
0|2020-11-03|54.583333333333336|0|28.75|0|45.291666666666664|0|27.26125|0
0|2020-11-04|51.60833333333333|0|28.727083333333336|0|49.31458333333333|0|27.313395833333335|0
0|2020-11-05|56.333333333333336|0|29.25|0|43.375|0|27.424999999999997|0
0|2020-11-06|63.541666666666664|0|31.375|0|32.0|0|27.13124999999999|0
0|2020-11-07|65.08333333333333|0|38.083333333333336|0|38.666666666666664|0|26.94333333333334|0
0|2020-11-08|70.0|0|43.0|0|38.0|0|26.86000000000001|0
0|2020-11-09|43.84375|0|26.208333333333332|0|52.541666666666664|0|27.10989583333333|0
0|2020-11-10|27.885416666666668|0|21.114583333333332|0|76.36874999999999|0|27.152041666666662|0
0|2020-11-11|33.61111111111111|0|22.23611111111111|0|64.90277777777779|0|27.19222222222223|0
0|2020-11-12|25.541666666666668|0|16.36111111111111|0|68.97916666666667|0|27.396736111111107|0
0|2020-11-13|37.895833333333336|0|21.26388888888889|0|53.618055555555564|0|27.118750000000002|0
0|2020-11-14|41.71527777777778|0|27.784722222222225|0|59.57638888888889|0|26.900833333333335|0
0|2020-11-15|34.958333333333336|0|18.375|0|54.041666666666664|0|27.27166666666666|0
0|2020-11-16|38.166666666666664|0|22.5|0|57.875|0|27.484583333333333|0
0|2020-11-17|46.125|0|26.791666666666668|0|50.75|0|27.439166666666665|0
0|2020-11-18|56.375|0|30.541666666666668|0|41.0|0|27.083333333333325|0
0|2020-11-19|53.208333333333336|0|31.4375|0|46.4375|0|27.220416666666665|0
0|2020-11-20|35.416666666666664|0|25.416666666666668|0|69.75|0|27.662916666666664|0
0|2020-11-21|32.375|0|22.25|0|68.75|0|27.613749999999996|0
0|2020-11-22|33.25|0|15.458333333333334|0|51.833333333333336|0|27.577083333333338|0
0|2020-11-23|40.875|0|27.583333333333332|0|60.5625|0|27.1853125|0
0|2020-11-24|35.4375|0|19.276041666666668|0|53.989583333333336|0|27.19067708333333|0
0|2020-11-25|34.166666666666664|0|16.958333333333332|0|54.875|0|27.127083333333328|0
0|2020-11-26|36.9375|0|25.395833333333332|0|64.39583333333333|0|27.307708333333334|0
0|2020-11-27|33.791666666666664|0|16.291666666666668|0|53.708333333333336|0|27.43875|0
0|2020-11-28|39.875|0|15.833333333333334|0|42.125|0|27.307916666666667|0
0|2020-11-29|28.6875|0|12.541666666666666|0|52.979166666666664|0|27.64708333333333|0
0|2020-11-30|27.458333333333332|0|8.958333333333334|0|51.333333333333336|0|27.35666666666667|0
0|2020-12-01|36.208333333333336|0|18.270833333333332|0|49.958333333333336|0|27.277083333333334|0
0|2020-12-02|31.024305555555554|0|24.805555555555557|0|78.20486111111111|0|27.65996527777777|0
0|2020-12-03|28.375|0|13.9375|0|59.791666666666664|0|27.48375|0
0|2020-12-04|42.083333333333336|0|18.958333333333332|0|43.583333333333336|0|27.40083333333334|0
0|2020-12-05|39.916666666666664|0|21.416666666666668|0|49.916666666666664|0|27.532083333333333|0
0|2020-12-06|35.166666666666664|0|19.958333333333332|0|58.25|0|27.43916666666666|0
0|2020-12-07|40.625|0|17.208333333333332|0|43.375|0|27.440833333333345|0
0|2020-12-08|43.708333333333336|0|16.458333333333332|0|37.854166666666664|0|27.358333333333334|0
0|2020-12-09|47.125|0|21.583333333333332|0|39.166666666666664|0|27.266666666666662|0
0|2020-12-10|37.34027777777778|0|25.958333333333332|0|64.02083333333333|0|27.314513888888897|0
0|2020-12-11|28.604166666666668|0|22.25|0|77.08333333333333|0|27.347291666666667|0
0|2020-12-12|24.375|0|18.96150793650794|0|80.27857142857142|0|27.364131944444438|0
0|2020-12-13|23.284722222222218|0|14.361111111111109|0|71.10416666666667|0|27.46173611111111|0
0|2020-12-14|19.75|0|10.416666666666666|0|67.58333333333333|0|27.415624999999995|0
0|2020-12-15|22.618055555555554|0|15.291666666666666|0|73.72916666666667|0|27.33479166666666|0
0|2020-12-16|28.5|0|16.875|0|65.375|0|27.197083333333335|0
0|2020-12-17|33.25|0|20.291666666666668|0|62.666666666666664|0|27.17249999999999|0
0|2020-12-18|34.291666666666664|0|22.166666666666668|0|62.75|0|27.224583333333324|0
0|2020-12-19|29.416666666666668|0|15.416666666666666|0|60.125|0|27.24958333333333|0
0|2020-12-20|40.875|0|22.208333333333332|0|50.333333333333336|0|27.14166666666667|0
0|2020-12-21|41.458333333333336|0|23.833333333333332|0|52.458333333333336|0|27.291249999999994|0
0|2020-12-22|47.3125|0|28.979166666666668|0|52.604166666666664|0|26.89270833333333|0
0|2020-12-23|22.172718253968256|0|13.744940476190473|0|70.61527777777778|0|27.191277777777785|0
0|2020-12-24|24.0|0|14.625|0|68.0|0|27.337916666666676|0
0|2020-12-25|31.083333333333332|0|21.041666666666668|0|68.66666666666667|0|27.27125|0
0|2020-12-26|29.166666666666668|0|20.416666666666668|0|71.70833333333333|0|27.081666666666667|0
0|2020-12-27|31.52083333333333|0|23.958333333333332|0|73.75|0|27.236388888888886|0
0|2020-12-28|27.5|0|18.708333333333332|0|69.88194444444444|0|27.527986111111108|0
0|2020-12-29|28.30138888888889|0|22.114583333333332|0|77.81041666666667|0|27.262611111111113|0
0|2020-12-30|16.958333333333332|0|8.916666666666666|0|71.16666666666667|0|27.327916666666656|0
0|2020-12-31|21.625|0|13.958333333333334|0|73.5|0|27.261666666666674|0
0|2021-01-01|27.0|0|19.25|0|73.83333333333333|0|27.36500000000001|0
0|2021-01-02|30.375|0|21.083333333333332|0|70.08333333333333|0|27.187083333333334|0
0|2021-01-03|35.541666666666664|0|25.083333333333332|0|67.79166666666667|0|27.09|0
0|2021-01-04|37.333333333333336|0|23.333333333333332|0|58.875|0|27.30458333333333|0
0|2021-01-05|37.729166666666664|0|25.416666666666668|0|61.75|0|27.152291666666667|0
0|2021-01-06|35.32638888888889|0|28.354166666666668|0|76.00694444444444|0|27.39125000000001|0
0|2021-01-07|34.104166666666664|0|29.247222222222224|0|82.46805555555555|0|27.478486111111106|0
0|2021-01-08|32.604166666666664|0|25.423611111111114|0|74.97916666666667|0|27.54027777777777|0
0|2021-01-09|32.041666666666664|0|24.041666666666668|0|72.41666666666667|0|27.60166666666666|0
0|2021-01-10|33.145833333333336|0|23.6875|0|68.875|0|27.566666666666674|0
0|2021-01-11|33.666666666666664|0|20.375|0|61.666666666666664|0|27.388750000000005|0
0|2021-01-12|37.666666666666664|0|21.791666666666668|0|56.875|0|27.293750000000003|0
0|2021-01-13|44.666666666666664|0|27.708333333333332|0|53.979166666666664|0|27.027708333333326|0
0|2021-01-14|38.291666666666664|0|13.25|0|37.041666666666664|0|27.157916666666676|0
0|2021-01-15|27.756944444444446|0|16.583333333333332|0|63.701388888888886|0|27.278888888888886|0
0|2021-01-16|31.833333333333332|0|18.5|0|60.291666666666664|0|27.23625|0
0|2021-01-17|34.666666666666664|0|17.666666666666668|0|51.375|0|27.21375|0
0|2021-01-18|33.4125|0|26.022222222222222|0|74.57222222222222|0|27.24925694444445|0
0|2021-01-19|30.125|0|19.375|0|65.20833333333333|0|27.529166666666665|0
0|2021-01-20|35.75|0|16.0|0|48.916666666666664|0|27.20083333333334|0
0|2021-01-21|29.5|0|15.375|0|58.458333333333336|0|27.30041666666666|0
0|2021-01-22|25.87291666666667|0|20.477777777777778|0|80.18263888888889|0|27.39218750000001|0
0|2021-01-23|27.78611111111111|0|21.40833333333333|0|76.99444444444445|0|27.208916666666667|0
0|2021-01-24|26.048611111111114|0|19.52777777777778|0|76.35416666666667|0|27.253263888888878|0
0|2021-01-25|22.416666666666668|0|17.09722222222222|0|80.05208333333333|0|27.161701388888886|0
0|2021-01-26|15.479166666666666|0|9.402777777777777|0|77.09722222222223|0|27.346944444444446|0
0|2021-01-27|15.541666666666666|0|8.395833333333334|0|73.64583333333333|0|27.485833333333343|0
0|2021-01-28|23.5|0|14.208333333333334|0|68.08333333333333|0|27.40041666666667|0
0|2021-01-29|30.375|0|22.166666666666668|0|72.66666666666667|0|27.096666666666675|0
0|2021-01-30|25.663194444444446|0|21.631944444444443|0|84.56597222222221|0|27.133368055555554|0
0|2021-01-31|33.74305555555555|0|24.381944444444443|0|70.72916666666667|0|27.546944444444453|0
0|2021-02-01|32.166666666666664|0|23.083333333333332|0|71.79166666666667|0|27.46291666666667|0
0|2021-02-02|36.125|0|25.291666666666668|0|70.375|0|27.254166666666674|0
0|2021-02-03|41.148809523809526|0|28.124007936507937|0|65.83333333333333|0|27.007966269841273|0
0|2021-02-04|27.708333333333332|0|17.84722222222222|0|67.02777777777779|0|27.144722222222217|0
0|2021-02-05|22.65416666666667|0|15.22777777777778|0|73.53333333333333|0|27.13751388888889|0
0|2021-02-06|7.54375|0|-0.8715277777777777|0|68.83749999999999|0|27.34872916666667|0
0|2021-02-07|3.572222222222223|0|-3.2597222222222224|0|73.39027777777777|0|27.299527777777772|0
0|2021-02-08|-1.5416666666666667|0|-8.583333333333334|0|72.54166666666667|0|27.386666666666667|0
0|2021-02-09|2.2708333333333335|0|-4.979166666666667|0|72.22916666666667|0|27.504930555555557|0
0|2021-02-10|5.902777777777779|0|-2.4652777777777777|0|68.59027777777779|0|27.568958333333338|0
0|2021-02-11|3.559027777777778|0|-3.8326388888888885|0|71.52986111111112|0|27.62590277777778|0
0|2021-02-12|-4.821527777777777|0|-12.39861111111111|0|69.82777777777778|0|27.660798611111108|0
0|2021-02-13|-4.375|0|-13.483333333333334|0|65.30277777777778|0|27.623291666666656|0
0|2021-02-14|-11.027777777777777|0|-18.48611111111111|0|69.79166666666667|0|27.72736111111111|0
0|2021-02-15|-15.916666666666666|0|-23.8125|0|68.54166666666667|0|27.52083333333334|0
0|2021-02-16|-1.6666666666666667|0|-10.416666666666666|0|66.4375|0|27.13937499999999|0
0|2021-02-17|14.5|0|6.333333333333333|0|70.125|0|27.30958333333334|0
0|2021-02-18|14.5|0|6.375|0|70.83333333333333|0|27.551249999999996|0
0|2021-02-19|15.916666666666666|0|7.270833333333333|0|69.39583333333333|0|27.382916666666674|0
0|2021-02-20|26.0|0|15.0|0|63.0|0|27.33|0
0|2021-02-21|26.0|0|15.0|0|63.0|0|27.33|0
0|2021-02-22|26.0|0|15.0|0|63.0|0|27.33|0
0|2021-02-23|33.291666666666664|0|20.291666666666668|0|59.5|0|27.240208333333324|0
0|2021-02-24|34.01388888888889|0|22.534722222222225|0|65.45833333333333|0|27.44909722222222|0
0|2021-02-25|33.416666666666664|0|20.416666666666668|0|62.25|0|27.455000000000002|0
0|2021-02-26|38.958333333333336|0|18.166666666666668|0|46.875|0|27.022083333333324|0
0|2021-02-27|34.76388888888889|0|22.256944444444446|0|65.02777777777779|0|27.085555555555548|0
0|2021-02-28|27.739583333333332|0|19.215277777777775|0|71.11805555555556|0|27.330190972222226|0
0|2021-03-01|35.375|0|19.291666666666668|0|54.791666666666664|0|27.4725|0
0|2021-03-02|44.458333333333336|0|23.25|0|46.708333333333336|0|27.22458333333334|0
0|2021-03-03|43.916666666666664|0|25.5|0|55.458333333333336|0|27.27291666666667|0
0|2021-03-04|45.958333333333336|0|25.708333333333332|0|53.916666666666664|0|27.365416666666665|0
0|2021-03-05|46.958333333333336|0|27.333333333333332|0|53.708333333333336|0|27.489166666666673|0
0|2021-03-06|53.166666666666664|0|24.291666666666668|0|41.166666666666664|0|27.291666666666657|0
0|2021-03-07|53.166666666666664|0|28.125|0|41.5|0|27.29708333333333|0
0|2021-03-08|50.791666666666664|0|32.291666666666664|0|53.958333333333336|0|27.285416666666663|0
0|2021-03-09|52.645833333333336|0|32.75|0|53.104166666666664|0|27.094791666666666|0
0|2021-03-10|34.18263888888889|0|28.267361111111114|0|79.43055555555556|0|27.095833333333335|0
0|2021-03-11|31.5|0|21.833333333333332|0|69.83333333333333|0|27.433333333333326|0
0|2021-03-12|41.583333333333336|0|25.625|0|57.583333333333336|0|27.584166666666672|0
0|2021-03-13|43.229166666666664|0|33.19444444444445|0|68.78472222222221|0|27.52267361111112|0
0|2021-03-14|36.79305555555556|0|32.78055555555556|0|85.68263888888889|0|27.316152777777774|0
0|2021-03-15|33.17013888888889|0|28.683531746031747|0|83.89732142857143|0|27.144857142857145|0
0|2021-03-16|33.395833333333336|0|27.895833333333332|0|80.5625|0|27.199479166666652|0
0|2021-03-17|34.40625|0|29.70833333333333|0|82.97569444444444|0|27.37166666666667|0
0|2021-03-18|34.260416666666664|0|27.0|0|75.22916666666667|0|27.596423611111106|0
0|2021-03-19|43.666666666666664|0|30.395833333333332|0|62.3125|0|27.506874999999997|0
0|2021-03-20|54.25|0|35.166666666666664|0|50.166666666666664|0|27.20208333333332|0
0|2021-03-21|47.1875|0|30.5|0|54.166666666666664|0|27.163750000000004|0
0|2021-03-22|42.104166666666664|0|24.708333333333332|0|55.208333333333336|0|27.236874999999994|0
0|2021-03-23|40.232638888888886|0|34.75694444444445|0|80.82986111111111|0|27.136180555555555|0
0|2021-03-24|40.34722222222222|0|27.934027777777782|0|63.48263888888889|0|27.201562499999998|0
0|2021-03-25|45.875|0|30.25|0|57.541666666666664|0|27.019583333333333|0
0|2021-03-26|47.09027777777777|0|35.54861111111111|0|65.22222222222221|0|27.126805555555553|0
0|2021-03-27|42.86111111111111|0|28.958333333333332|0|62.875|0|27.33541666666667|0
0|2021-03-28|48.125|0|26.458333333333332|0|51.333333333333336|0|27.30416666666667|0
0|2021-03-29|57.479166666666664|0|23.340277777777782|0|30.902777777777782|0|26.90138888888889|0
0|2021-03-30|36.708333333333336|0|7.875|0|31.541666666666668|0|27.31666666666666|0
0|2021-03-31|32.666666666666664|0|8.458333333333334|0|40.375|0|27.636666666666656|0
0|2021-04-01|50.291666666666664|0|16.5|0|29.833333333333332|0|27.489583333333325|0
0|2021-04-02|60.5|0|22.0|0|29.916666666666668|0|27.227083333333336|0
0|2021-04-03|58.083333333333336|0|23.291666666666668|0|35.083333333333336|0|27.346666666666664|0
0|2021-04-04|62.458333333333336|0|27.916666666666668|0|35.916666666666664|0|27.218750000000004|0
0|2021-04-05|64.08333333333333|0|30.125|0|35.125|0|26.99166666666667|0
0|2021-04-06|44.15|0|32.40555555555555|0|65.675|0|27.058305555555553|0
0|2021-04-07|39.675000000000004|0|31.604166666666668|0|74.29583333333333|0|27.149861111111118|0
0|2021-04-08|47.708333333333336|0|26.125|0|48.625|0|26.99999999999999|0
0|2021-04-09|41.291666666666664|0|32.42361111111111|0|71.09722222222221|0|27.148749999999996|0
0|2021-04-10|46.416666666666664|0|23.583333333333332|0|47.0|0|27.11791666666667|0
0|2021-04-11|43.673611111111114|0|26.972222222222225|0|55.333333333333336|0|27.068680555555556|0
0|2021-04-12|39.708333333333336|0|20.291666666666668|0|48.5|0|27.354583333333338|0
0|2021-04-13|37.5|0|19.041666666666668|0|48.791666666666664|0|27.488333333333326|0
0|2021-04-14|33.541666666666664|0|20.472222222222225|0|60.40277777777777|0|27.559444444444438|0
0|2021-04-15|37.48611111111111|0|27.291666666666668|0|67.18055555555556|0|27.481597222222224|0
0|2021-04-16|39.356944444444444|0|34.62361111111111|0|83.29097222222222|0|27.440486111111124|0
0|2021-04-17|41.55486111111111|0|31.528472222222224|0|70.21388888888889|0|27.4525486111111|0
0|2021-04-18|46.625|0|27.13888888888889|0|54.208333333333336|0|27.30597222222222|0
0|2021-04-19|28.85376984126984|0|21.628670634920635|0|74.99315476190476|0|27.457936507936513|0
0|2021-04-20|28.227777777777778|0|22.168055555555554|0|78.46284722222222|0|27.468361111111108|0
0|2021-04-21|34.833333333333336|0|20.5|0|58.708333333333336|0|27.489166666666666|0
0|2021-04-22|41.06944444444444|0|29.041666666666668|0|63.09722222222222|0|27.18590277777778|0
0|2021-04-23|39.387499999999996|0|29.906944444444445|0|69.69166666666666|0|27.192111111111114|0
0|2021-04-24|42.11111111111111|0|29.36111111111111|0|62.541666666666664|0|27.30243055555557|0
0|2021-04-25|60.25|0|35.041666666666664|0|43.041666666666664|0|27.003333333333334|0
0|2021-04-26|58.583333333333336|0|45.75|0|63.583333333333336|0|26.88041666666666|0
0|2021-04-27|52.2611111111111|0|44.29722222222222|0|75.48333333333333|0|27.12726388888888|0
0|2021-04-28|55.833333333333336|0|38.427083333333336|0|56.708333333333336|0|27.306979166666665|0
0|2021-04-29|59.958333333333336|0|33.666666666666664|0|42.5|0|27.43416666666667|0
0|2021-04-30|67.29166666666667|0|39.333333333333336|0|41.333333333333336|0|27.350416666666664|0
0|2021-05-01|73.0|0|41.375|0|36.375|0|27.012083333333326|0
0|2021-05-02|62.895833333333336|0|48.0625|0|60.083333333333336|0|26.938749999999995|0
0|2021-05-03|48.208333333333336|0|34.270833333333336|0|62.75|0|27.258958333333336|0
0|2021-05-04|50.125|0|26.916666666666668|0|46.916666666666664|0|27.348333333333326|0
0|2021-05-05|54.916666666666664|0|38.875|0|58.083333333333336|0|27.38083333333334|0
0|2021-05-06|53.125|0|31.833333333333332|0|52.125|0|27.527500000000003|0
0|2021-05-07|54.833333333333336|0|33.041666666666664|0|48.208333333333336|0|27.337916666666672|0
0|2021-05-08|48.13194444444445|0|36.11111111111111|0|64.72222222222221|0|27.14666666666666|0
0|2021-05-09|44.84027777777778|0|36.270833333333336|0|73.41666666666667|0|27.387256944444445|0
0|2021-05-10|49.125|0|31.708333333333332|0|54.958333333333336|0|27.49083333333333|0
0|2021-05-11|47.791666666666664|0|25.541666666666668|0|47.125|0|27.565416666666668|0
0|2021-05-12|54.041666666666664|0|32.25|0|46.875|0|27.56083333333333|0
0|2021-05-13|56.430555555555564|0|42.28472222222222|0|62.381944444444436|0|27.428472222222226|0
0|2021-05-14|61.00277777777777|0|44.458333333333336|0|59.97291666666666|0|27.354347222222227|0
0|2021-05-15|60.916666666666664|0|44.041666666666664|0|59.791666666666664|0|27.327083333333338|0
0|2021-05-16|60.1890873015873|0|53.98511904761906|0|80.65436507936508|0|27.288764880952385|0
0|2021-05-17|60.229166666666664|0|53.819444444444436|0|80.01041666666667|0|27.319236111111096|0
0|2021-05-18|64.41666666666667|0|55.5|0|73.80555555555556|0|27.226458333333323|0
0|2021-05-19|70.14583333333333|0|53.458333333333336|0|58.166666666666664|0|27.166041666666658|0
0|2021-05-20|71.0486111111111|0|55.125|0|59.194444444444436|0|27.138680555555553|0
0|2021-05-21|72.71875|0|60.43402777777777|0|66.46875|0|27.21520833333334|0
0|2021-05-22|59.168055555555554|0|51.201388888888886|0|76.37916666666666|0|27.42528472222222|0
0|2021-05-23|67.38541666666667|0|56.788194444444436|0|71.55902777777777|0|27.323124999999994|0
0|2021-05-24|65.66666666666667|0|48.4375|0|59.3125|0|27.236249999999995|0
0|2021-05-25|67.8125|0|43.645833333333336|0|45.875|0|27.254791666666662|0
0|2021-05-26|60.666666666666664|0|46.833333333333336|0|62.114583333333336|0|27.37736111111111|0
0|2021-05-27|49.53164682539683|0|43.43025793650793|0|79.80892857142858|0|27.38622222222223|0
0|2021-05-28|52.333333333333336|0|42.395833333333336|0|70.86458333333333|0|27.426076388888898|0
0|2021-05-29|54.770833333333336|0|46.541666666666664|0|73.94444444444444|0|27.374374999999997|0
0|2021-05-30|62.138888888888886|0|44.43055555555555|0|58.15277777777777|0|27.460694444444446|0
0|2021-05-31|64.375|0|44.291666666666664|0|54.625|0|27.48833333333334|0
0|2021-06-01|66.16666666666667|0|42.583333333333336|0|47.041666666666664|0|27.405833333333337|0
0|2021-06-02|69.08333333333333|0|46.041666666666664|0|47.791666666666664|0|27.280833333333334|0
0|2021-06-03|74.41666666666667|0|49.583333333333336|0|47.125|0|27.21791666666667|0
0|2021-06-04|79.83333333333333|0|52.291666666666664|0|44.291666666666664|0|27.136250000000004|0
0|2021-06-05|82.83333333333333|0|53.583333333333336|0|40.083333333333336|0|27.041250000000005|0
0|2021-06-06|79.33333333333333|0|56.625|0|47.041666666666664|0|27.013750000000012|0
0|2021-06-07|81.5|0|59.875|0|51.25|0|27.082083333333333|0
0|2021-06-08|82.72916666666667|0|63.979166666666664|0|54.791666666666664|0|27.19145833333333|0
0|2021-06-09|79.88214285714285|0|64.98511904761905|0|62.13035714285714|0|27.290416666666662|0
0|2021-06-10|85.66666666666667|0|68.375|0|57.416666666666664|0|27.151874999999993|0
0|2021-06-11|71.79166666666667|0|48.18055555555555|0|45.65972222222222|0|27.246736111111115|0
0|2021-06-12|72.0|0|47.375|0|46.916666666666664|0|27.359166666666663|0
0|2021-06-13|80.89583333333333|0|55.833333333333336|0|42.895833333333336|0|27.353749999999994|0
0|2021-06-14|82.73611111111111|0|57.75|0|43.76388888888889|0|27.382777777777775|0
0|2021-06-15|81.58333333333333|0|61.375|0|52.125|0|27.36541666666666|0
0|2021-06-16|86.79166666666667|0|60.958333333333336|0|44.75|0|27.252499999999998|0
0|2021-06-17|78.29166666666667|0|53.625|0|43.125|0|27.236666666666668|0
0|2021-06-18|78.33333333333333|0|52.583333333333336|0|45.604166666666664|0|27.24020833333334|0
0|2021-06-19|74.72916666666667|0|46.375|0|38.5625|0|27.18645833333333|0
0|2021-06-20|69.625|0|50.875|0|52.333333333333336|0|27.132916666666663|0
0|2021-06-21|66.54166666666667|0|41.333333333333336|0|45.333333333333336|0|27.34125|0
0|2021-06-22|74.20833333333333|0|45.583333333333336|0|39.541666666666664|0|27.133750000000006|0
0|2021-06-23|81.44791666666667|0|55.875|0|47.586805555555564|0|27.049965277777776|0
0|2021-06-24|74.29166666666667|0|57.375|0|57.416666666666664|0|27.204583333333336|0
0|2021-06-25|66.12301587301587|0|60.226190476190474|0|81.47619047619047|0|27.235763888888894|0
0|2021-06-26|69.95833333333333|0|55.75|0|63.770833333333336|0|27.25062499999999|0
0|2021-06-27|67.79166666666667|0|54.78472222222223|0|65.27083333333333|0|27.32722222222223|0
0|2021-06-28|69.58333333333333|0|55.916666666666664|0|64.04166666666667|0|27.41875|0
0|2021-06-29|71.33333333333333|0|51.8125|0|55.541666666666664|0|27.477083333333344|0
0|2021-06-30|76.125|0|58.166666666666664|0|56.083333333333336|0|27.43166666666666|0
0|2021-07-01|75.0625|0|58.479166666666664|0|60.083333333333336|0|27.423541666666654|0
0|2021-07-02|77.16666666666667|0|56.708333333333336|0|52.125|0|27.407083333333336|0
0|2021-07-03|82.11111111111111|0|60.96527777777778|0|50.55555555555555|0|27.261874999999993|0
0|2021-07-04|83.79166666666667|0|61.708333333333336|0|51.0|0|27.215833333333347|0
0|2021-07-05|82.66666666666667|0|63.833333333333336|0|56.416666666666664|0|27.2775|0
0|2021-07-06|72.95138888888889|0|63.71875|0|73.12986111111111|0|27.344777777777782|0
0|2021-07-07|73.75|0|60.666666666666664|0|65.41666666666667|0|27.349374999999995|0
0|2021-07-08|80.77083333333333|0|63.125|0|59.0|0|27.168333333333333|0
0|2021-07-09|75.73263888888889|0|65.28125|0|72.10416666666667|0|27.235868055555557|0
0|2021-07-10|72.63333333333334|0|59.24583333333334|0|66.52499999999999|0|27.37658333333333|0
0|2021-07-11|71.625|0|51.875|0|55.833333333333336|0|27.417083333333334|0
0|2021-07-12|79.0|0|53.958333333333336|0|46.5|0|27.333749999999995|0
0|2021-07-13|75.43402777777777|0|56.72569444444445|0|54.48611111111111|0|27.365243055555556|0
0|2021-07-14|72.0|0|61.0|0|68.0|0|27.299999999999997|0
0|2021-07-15|75.875|0|60.229166666666664|0|59.458333333333336|0|27.301666666666666|0
0|2021-07-16|77.64999999999999|0|64.40833333333333|0|65.99583333333334|0|27.280875000000005|0
0|2021-07-17|76.5|0|62.083333333333336|0|63.375|0|27.36624999999999|0
0|2021-07-18|80.08333333333333|0|64.83333333333333|0|61.791666666666664|0|27.45208333333333|0
0|2021-07-19|79.04166666666667|0|64.875|0|63.708333333333336|0|27.482500000000005|0
0|2021-07-20|79.41666666666667|0|60.0|0|55.333333333333336|0|27.434166666666666|0
0|2021-07-21|88.0|0|58.0|0|36.0|0|27.37|0
0|2021-07-22|88.52083333333333|0|62.041666666666664|0|42.1875|0|27.285833333333333|0
0|2021-07-23|81.63020833333333|0|65.59479166666667|0|60.10208333333333|0|27.26176041666667|0
0|2021-07-24|81.29166666666667|0|63.333333333333336|0|60.083333333333336|0|27.344583333333333|0
0|2021-07-25|82.04166666666667|0|64.125|0|57.458333333333336|0|27.324583333333326|0
0|2021-07-26|81.83333333333333|0|63.5|0|55.916666666666664|0|27.27875|0
0|2021-07-27|86.20833333333333|0|64.70833333333333|0|54.166666666666664|0|27.304999999999993|0
0|2021-07-28|89.91666666666667|0|65.41666666666667|0|47.791666666666664|0|27.291666666666668|0
0|2021-07-29|79.3888888888889|0|57.56944444444445|0|51.25000000000001|0|27.447326388888897|0
0|2021-07-30|72.75694444444444|0|62.69444444444445|0|70.78472222222221|0|27.432326388888885|0
0|2021-07-31|75.90625|0|58.270833333333336|0|58.42013888888889|0|27.496874999999992|0
0|2021-08-01|72.0|0|52.291666666666664|0|55.416666666666664|0|27.550416666666667|0
0|2021-08-02|75.375|0|55.25|0|53.458333333333336|0|27.43875|0
0|2021-08-03|76.45833333333333|0|56.75|0|52.958333333333336|0|27.34416666666667|0
0|2021-08-04|74.20833333333333|0|58.708333333333336|0|60.583333333333336|0|27.31416666666667|0
0|2021-08-05|77.86111111111111|0|56.79861111111111|0|53.13888888888889|0|27.27277777777778|0
0|2021-08-06|78.2375|0|58.875|0|54.92083333333333|0|27.16087499999999|0
0|2021-08-07|76.08333333333333|0|60.625|0|62.75|0|27.12166666666667|0
0|2021-08-08|80.66666666666667|0|54.270833333333336|0|47.3125|0|27.101250000000007|0
0|2021-08-09|79.0|0|54.625|0|45.666666666666664|0|27.134583333333328|0
0|2021-08-10|77.04166666666667|0|53.666666666666664|0|48.583333333333336|0|27.20708333333334|0
0|2021-08-11|79.52083333333333|0|50.125|0|38.333333333333336|0|27.18916666666666|0
0|2021-08-12|76.625|0|46.916666666666664|0|37.708333333333336|0|27.372500000000002|0
0|2021-08-13|72.0|0|44.333333333333336|0|42.375|0|27.519166666666663|0
0|2021-08-14|78.58333333333333|0|59.333333333333336|0|54.291666666666664|0|27.46083333333333|0
0|2021-08-15|82.16666666666667|0|59.125|0|50.625|0|27.310000000000002|0
0|2021-08-16|83.875|0|59.333333333333336|0|48.833333333333336|0|27.190416666666664|0
0|2021-08-17|83.91666666666667|0|58.208333333333336|0|45.083333333333336|0|27.118750000000006|0
