|dates|Lexington_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Lexington_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Lexington_SouthCarolina_UnitedStates.AverageDewPoint.data|Lexington_SouthCarolina_UnitedStates.AverageDewPoint.missing|Lexington_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Lexington_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Lexington_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Lexington_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|84.375|0|73.29166666666667|0|70.79166666666667|0|29.867500000000003|0
0|2021-08-14|82.54166666666667|0|72.375|0|72.70833333333333|0|29.860833333333336|0
0|2021-08-15|79.52777777777779|0|72.15277777777779|0|78.9375|0|29.83916666666667|0
0|2021-08-16|76.02291666666666|0|73.53194444444445|0|92.40902777777778|0|29.808437499999986|0
0|2021-08-17|79.42777777777778|0|75.21388888888889|0|87.49444444444445|0|29.742097222222228|0
0|2021-08-18|82.75|0|73.41666666666667|0|75.54166666666667|0|29.83791666666667|0
0|2021-08-19|82.24652777777779|0|74.31944444444444|0|78.86111111111111|0|29.796875|0
0|2021-08-20|81.66666666666667|0|73.5|0|78.16666666666667|0|29.65291666666667|0
0|2021-08-21|80.61805555555556|0|73.9375|0|80.65277777777779|0|29.629444444444445|0
0|2021-08-22|75.51111111111112|0|73.69871031746031|0|94.11230158730159|0|29.65482341269841|0
0|2021-08-23|79.9437003968254|0|73.09970238095238|0|81.78224206349206|0|29.688655753968252|0
0|2021-08-24|82.29166666666667|0|73.125|0|75.66666666666667|0|29.742500000000003|0
0|2021-08-25|80.91666666666667|0|72.875|0|77.85416666666667|0|29.831666666666674|0
0|2021-08-26|81.20833333333333|0|72.5|0|76.125|0|29.873333333333335|0
0|2021-08-27|80.79861111111113|0|73.34027777777779|0|78.875|0|29.872083333333332|0
0|2021-08-28|81.83333333333333|0|71.375|0|72.54166666666667|0|29.911249999999995|0
0|2021-08-29|80.65277777777777|0|70.95138888888889|0|74.43055555555556|0|29.878263888888892|0
0|2021-08-30|81.125|0|71.125|0|73.66666666666667|0|29.737291666666664|0
0|2021-08-31|78.91666666666667|0|71.0|0|78.29166666666667|0|29.58208333333333|0
0|2021-09-01|78.41666666666667|0|70.875|0|78.16666666666667|0|29.452291666666667|0
0|2021-09-02|78.0|0|63.958333333333336|0|63.354166666666664|0|29.64375|0
0|2021-09-03|72.91666666666667|0|53.583333333333336|0|53.375|0|29.78416666666666|0
0|2021-09-04|70.75|0|57.0|0|66.16666666666667|0|29.772083333333338|0
0|2021-09-05|73.16666666666667|0|60.541666666666664|0|68.125|0|29.701249999999998|0
0|2021-09-06|76.25|0|65.83333333333333|0|71.83333333333333|0|29.677499999999995|0
0|2021-09-07|77.91666666666667|0|71.84722222222221|0|82.6875|0|29.715000000000007|0
0|2021-09-08|75.46527777777779|0|71.97222222222221|0|88.99305555555554|0|29.656006944444446|0
0|2021-09-09|74.83333333333333|0|68.58333333333333|0|81.8263888888889|0|29.590625000000003|0
0|2021-09-10|72.08333333333333|0|56.041666666666664|0|61.125|0|29.789583333333336|0
0|2021-09-11|70.29166666666667|0|57.458333333333336|0|68.95833333333333|0|29.946250000000006|0
0|2021-09-12|72.83333333333333|0|61.0|0|69.29166666666667|0|29.997916666666672|0
0|2021-09-13|74.875|0|62.875|0|69.25|0|29.912500000000005|0
0|2021-09-14|75.09375|0|64.95833333333333|0|72.84375|0|29.797916666666666|0
0|2021-09-15|74.63680555555555|0|68.91666666666667|0|84.07847222222223|0|29.75000694444444|0
0|2021-09-16|73.52430555555556|0|71.11805555555556|0|92.11805555555556|0|29.78402777777778|0
0|2021-09-17|75.02777777777779|0|70.71527777777779|0|87.15277777777779|0|29.840138888888898|0
0|2021-09-18|79.08333333333333|0|70.625|0|76.91666666666667|0|29.821666666666673|0
0|2021-09-19|77.57916666666667|0|71.02499999999999|0|81.25833333333334|0|29.828499999999995|0
0|2021-09-20|76.28472222222223|0|71.3263888888889|0|84.6111111111111|0|29.831527777777783|0
0|2021-09-21|74.99791666666667|0|71.83888888888889|0|90.09444444444443|0|29.794868055555554|0
0|2021-09-22|76.89930555555556|0|71.38541666666667|0|84.3125|0|29.642847222222215|0
0|2021-09-23|66.66666666666667|0|54.375|0|67.91666666666667|0|29.681250000000002|0
0|2021-09-24|64.75|0|50.458333333333336|0|63.958333333333336|0|29.814166666666665|0
0|2021-09-25|64.95833333333333|0|53.166666666666664|0|69.91666666666667|0|29.804583333333326|0
0|2021-09-26|68.375|0|56.041666666666664|0|68.83333333333333|0|29.825000000000003|0
0|2021-09-27|70.04166666666667|0|58.291666666666664|0|70.16666666666667|0|29.829999999999988|0
0|2021-09-28|72.91666666666667|0|61.125|0|69.66666666666667|0|29.749583333333344|0
0|2021-09-29|73.95833333333333|0|63.083333333333336|0|72.125|0|29.732916666666664|0
0|2021-09-30|76.125|0|64.5|0|70.41666666666667|0|29.811666666666664|0
0|2021-10-01|74.75694444444444|0|66.34027777777779|0|75.77777777777779|0|29.91645833333334|0
0|2021-10-02|73.16666666666667|0|62.166666666666664|0|70.83333333333333|0|29.927083333333332|0
0|2021-10-03|72.875|0|64.61111111111111|0|77.31944444444444|0|29.806527777777777|0
0|2021-10-04|74.66666666666667|0|66.45833333333333|0|76.875|0|29.740833333333324|0
0|2021-10-05|73.04166666666667|0|67.97916666666667|0|85.35416666666667|0|29.823958333333337|0
0|2021-10-06|74.42361111111111|0|70.93055555555556|0|89.04513888888887|0|29.898611111111105|0
0|2021-10-07|72.97916666666667|0|69.0|0|87.39583333333333|0|29.864444444444455|0
0|2021-10-08|71.75|0|67.31944444444444|0|85.83333333333333|0|29.792638888888884|0
0|2021-10-09|72.86805555555556|0|64.8263888888889|0|77.17361111111111|0|29.72805555555556|0
0|2021-10-10|73.66666666666667|0|61.916666666666664|0|67.70833333333333|0|29.719583333333336|0
0|2021-10-11|69.34722222222223|0|61.72222222222222|0|77.25|0|29.751041666666666|0
0|2021-10-12|71.375|0|61.583333333333336|0|72.45833333333333|0|29.801249999999992|0
0|2021-10-13|69.41666666666667|0|61.291666666666664|0|77.41666666666667|0|29.782083333333333|0
0|2021-10-14|73.20833333333333|0|64.16666666666667|0|75.79166666666667|0|29.729166666666675|0
0|2021-10-15|73.625|0|64.875|0|76.54166666666667|0|29.694999999999993|0
