|dates|Douglas_Washington_UnitedStates.JHU_ConfirmedCases.data|Douglas_Washington_UnitedStates.JHU_ConfirmedCases.missing|Douglas_Washington_UnitedStates.NYT_ConfirmedCases.data|Douglas_Washington_UnitedStates.NYT_ConfirmedCases.missing|Douglas_Washington_UnitedStates.JHU_ConfirmedDeaths.data|Douglas_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|Douglas_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|Douglas_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|3024.0|0|3098.0|0|19.0|0|0.0|100
0|2021-02-02|3024.0|0|3110.0|0|19.0|0|0.0|100
0|2021-02-03|3040.0|0|3121.0|0|19.0|0|0.0|100
0|2021-02-04|3040.0|0|3125.0|0|19.0|0|0.0|100
0|2021-02-05|3040.0|0|3132.0|0|19.0|0|0.0|100
0|2021-02-06|3060.0|0|3132.0|0|19.0|0|0.0|100
0|2021-02-07|3060.0|0|3132.0|0|19.0|0|0.0|100
0|2021-02-08|3060.0|0|3137.0|0|19.0|0|0.0|100
0|2021-02-09|3060.0|0|3157.0|0|20.0|0|0.0|100
0|2021-02-10|3060.0|0|3162.0|0|20.0|0|0.0|100
0|2021-02-11|3093.0|0|3168.0|0|20.0|0|0.0|100
0|2021-02-12|3096.0|0|3174.0|0|20.0|0|0.0|100
0|2021-02-13|3103.0|0|3174.0|0|20.0|0|0.0|100
0|2021-02-14|3103.0|0|3174.0|0|20.0|0|0.0|100
0|2021-02-15|3103.0|0|3174.0|0|20.0|0|0.0|100
0|2021-02-16|3103.0|0|3176.0|0|20.0|0|0.0|100
0|2021-02-17|3119.0|0|3200.0|0|22.0|0|0.0|100
0|2021-02-18|3119.0|0|3204.0|0|22.0|0|0.0|100
0|2021-02-19|3133.0|0|3207.0|0|22.0|0|0.0|100
0|2021-02-20|3133.0|0|3207.0|0|22.0|0|0.0|100
0|2021-02-21|3133.0|0|3207.0|0|22.0|0|0.0|100
0|2021-02-22|3142.0|0|3208.0|0|22.0|0|0.0|100
0|2021-02-23|3142.0|0|3222.0|0|22.0|0|0.0|100
0|2021-02-24|3142.0|0|3229.0|0|22.0|0|0.0|100
0|2021-02-25|3159.0|0|3236.0|0|23.0|0|0.0|100
0|2021-02-26|3166.0|0|3244.0|0|23.0|0|0.0|100
0|2021-02-27|3171.0|0|3244.0|0|23.0|0|0.0|100
0|2021-02-28|3171.0|0|3244.0|0|23.0|0|0.0|100
0|2021-03-01|3171.0|0|3248.0|0|23.0|0|0.0|100
0|2021-03-02|3183.0|0|3261.0|0|23.0|0|0.0|100
0|2021-03-03|3186.0|0|3265.0|0|23.0|0|0.0|100
0|2021-03-04|3186.0|0|3272.0|0|23.0|0|0.0|100
0|2021-03-05|3186.0|0|3274.0|0|23.0|0|0.0|100
0|2021-03-06|3186.0|0|3274.0|0|23.0|0|0.0|100
0|2021-03-07|3186.0|0|3274.0|0|23.0|0|0.0|100
0|2021-03-08|3210.0|0|3279.0|0|23.0|0|0.0|100
0|2021-03-09|3210.0|0|3290.0|0|23.0|0|0.0|100
0|2021-03-10|3214.0|0|3293.0|0|22.0|0|0.0|100
0|2021-03-11|3224.0|0|3303.0|0|22.0|0|0.0|100
0|2021-03-12|3227.0|0|3305.0|0|22.0|0|0.0|100
0|2021-03-13|3230.0|0|3305.0|0|22.0|0|0.0|100
0|2021-03-14|3230.0|0|3305.0|0|22.0|0|0.0|100
0|2021-03-15|3230.0|0|3309.0|0|22.0|0|0.0|100
0|2021-03-16|3230.0|0|3324.0|0|22.0|0|0.0|100
0|2021-03-17|3257.0|0|3337.0|0|22.0|0|0.0|100
0|2021-03-18|3257.0|0|3350.0|0|22.0|0|0.0|100
0|2021-03-19|3257.0|0|3358.0|0|22.0|0|0.0|100
0|2021-03-20|3284.0|0|3358.0|0|22.0|0|0.0|100
0|2021-03-21|3284.0|0|3358.0|0|22.0|0|0.0|100
0|2021-03-22|3295.0|0|3364.0|0|22.0|0|0.0|100
0|2021-03-23|3295.0|0|3378.0|0|22.0|0|0.0|100
0|2021-03-24|3295.0|0|3390.0|0|22.0|0|0.0|100
0|2021-03-25|3295.0|0|3396.0|0|22.0|0|0.0|100
0|2021-03-26|3295.0|0|3406.0|0|22.0|0|0.0|100
0|2021-03-27|3295.0|0|3406.0|0|22.0|0|0.0|100
0|2021-03-28|3334.0|0|3406.0|0|22.0|0|0.0|100
0|2021-03-29|3334.0|0|3412.0|0|22.0|0|0.0|100
0|2021-03-30|3354.0|0|3433.0|0|22.0|0|0.0|100
0|2021-03-31|3354.0|0|3447.0|0|22.0|0|0.0|100
0|2021-04-01|3354.0|0|3456.0|0|22.0|0|0.0|100
0|2021-04-02|3386.0|0|3465.0|0|22.0|0|0.0|100
0|2021-04-03|3397.0|0|3465.0|0|22.0|0|0.0|100
0|2021-04-04|3397.0|0|3465.0|0|22.0|0|0.0|100
0|2021-04-05|3406.0|0|3475.0|0|22.0|0|0.0|100
0|2021-04-06|3409.0|0|3489.0|0|22.0|0|0.0|100
0|2021-04-07|3418.0|0|3498.0|0|22.0|0|0.0|100
0|2021-04-08|3420.0|0|3498.0|0|22.0|0|0.0|100
0|2021-04-09|3420.0|0|3507.0|0|22.0|0|0.0|100
0|2021-04-10|3432.0|0|3507.0|0|22.0|0|0.0|100
0|2021-04-11|3432.0|0|3507.0|0|22.0|0|0.0|100
0|2021-04-12|3439.0|0|3511.0|0|22.0|0|0.0|100
0|2021-04-13|3442.0|0|3524.0|0|22.0|0|0.0|100
0|2021-04-14|3445.0|0|3524.0|0|22.0|0|0.0|100
0|2021-04-15|3453.0|0|3538.0|0|22.0|0|0.0|100
0|2021-04-16|3462.0|0|3546.0|0|22.0|0|0.0|100
0|2021-04-17|3466.0|0|3546.0|0|22.0|0|0.0|100
0|2021-04-18|3466.0|0|3546.0|0|22.0|0|0.0|100
0|2021-04-19|3467.0|0|3546.0|0|22.0|0|0.0|100
0|2021-04-20|3467.0|0|3546.0|0|22.0|0|0.0|100
0|2021-04-21|3467.0|0|3546.0|0|22.0|0|0.0|100
0|2021-04-22|3491.0|0|3546.0|0|22.0|0|0.0|100
0|2021-04-23|3498.0|0|3546.0|0|22.0|0|0.0|100
0|2021-04-24|3502.0|0|3588.0|0|22.0|0|0.0|100
0|2021-04-25|3502.0|0|3588.0|0|22.0|0|0.0|100
0|2021-04-26|3511.0|0|3588.0|0|22.0|0|0.0|100
0|2021-04-27|3516.0|0|3588.0|0|22.0|0|0.0|100
0|2021-04-28|3524.0|0|3610.0|0|22.0|0|0.0|100
0|2021-04-29|3529.0|0|3617.0|0|22.0|0|0.0|100
0|2021-04-30|3529.0|0|3622.0|0|22.0|0|0.0|100
0|2021-05-01|3543.0|0|3622.0|0|22.0|0|0.0|100
0|2021-05-02|3543.0|0|3622.0|0|22.0|0|0.0|100
0|2021-05-03|3545.0|0|3628.0|0|22.0|0|0.0|100
0|2021-05-04|3545.0|0|3628.0|0|22.0|0|0.0|100
0|2021-05-05|3549.0|0|3635.0|0|22.0|0|0.0|100
0|2021-05-06|3555.0|0|3635.0|0|22.0|0|0.0|100
0|2021-05-07|3555.0|0|3645.0|0|22.0|0|0.0|100
0|2021-05-08|3563.0|0|3645.0|0|22.0|0|0.0|100
0|2021-05-09|3563.0|0|3645.0|0|22.0|0|0.0|100
0|2021-05-10|3569.0|0|3655.0|0|22.0|0|0.0|100
0|2021-05-11|3570.0|0|3658.0|0|22.0|0|0.0|100
0|2021-05-12|3572.0|0|3658.0|0|22.0|0|0.0|100
0|2021-05-13|3577.0|0|3659.0|0|22.0|0|0.0|100
0|2021-05-14|3578.0|0|3665.0|0|22.0|0|0.0|100
0|2021-05-15|3583.0|0|3665.0|0|22.0|0|0.0|100
0|2021-05-16|3583.0|0|3665.0|0|22.0|0|0.0|100
0|2021-05-17|3584.0|0|3672.0|0|22.0|0|0.0|100
0|2021-05-18|3584.0|0|3672.0|0|22.0|0|0.0|100
0|2021-05-19|3586.0|0|3675.0|0|22.0|0|0.0|100
0|2021-05-20|3588.0|0|3675.0|0|22.0|0|0.0|100
0|2021-05-21|3591.0|0|3675.0|0|22.0|0|0.0|100
0|2021-05-22|3591.0|0|3675.0|0|22.0|0|0.0|100
0|2021-05-23|3591.0|0|3678.0|0|22.0|0|0.0|100
0|2021-05-24|3594.0|0|3682.0|0|22.0|0|0.0|100
0|2021-05-25|3595.0|0|3682.0|0|22.0|0|0.0|100
0|2021-05-26|3598.0|0|3684.0|0|22.0|0|0.0|100
0|2021-05-27|3600.0|0|3688.0|0|22.0|0|0.0|100
0|2021-05-28|3605.0|0|3688.0|0|23.0|0|0.0|100
0|2021-05-29|3606.0|0|3688.0|0|23.0|0|0.0|100
0|2021-05-30|3606.0|0|3688.0|0|23.0|0|0.0|100
0|2021-05-31|3606.0|0|3690.0|0|23.0|0|0.0|100
0|2021-06-01|3613.0|0|3690.0|0|23.0|0|0.0|100
0|2021-06-02|3614.0|0|3702.0|0|23.0|0|0.0|100
0|2021-06-03|3620.0|0|3703.0|0|25.0|0|0.0|100
0|2021-06-04|3620.0|0|3703.0|0|25.0|0|0.0|100
0|2021-06-05|3626.0|0|3709.0|0|25.0|0|0.0|100
0|2021-06-06|3626.0|0|3709.0|0|25.0|0|0.0|100
0|2021-06-07|3636.0|0|3714.0|0|25.0|0|0.0|100
0|2021-06-08|3639.0|0|3714.0|0|23.0|0|0.0|100
0|2021-06-09|3644.0|0|3724.0|0|23.0|0|0.0|100
0|2021-06-10|3647.0|0|3732.0|0|23.0|0|0.0|100
0|2021-06-11|3653.0|0|3732.0|0|23.0|0|0.0|100
0|2021-06-12|3656.0|0|3732.0|0|23.0|0|0.0|100
0|2021-06-13|3656.0|0|3732.0|0|23.0|0|0.0|100
0|2021-06-14|3660.0|0|3744.0|0|23.0|0|0.0|100
0|2021-06-15|3661.0|0|3744.0|0|23.0|0|0.0|100
0|2021-06-16|3661.0|0|3749.0|0|23.0|0|0.0|100
0|2021-06-17|3663.0|0|3749.0|0|23.0|0|0.0|100
0|2021-06-18|3671.0|0|3752.0|0|23.0|0|0.0|100
0|2021-06-19|3676.0|0|3752.0|0|23.0|0|0.0|100
0|2021-06-20|3676.0|0|3752.0|0|23.0|0|0.0|100
0|2021-06-21|3676.0|0|3762.0|0|23.0|0|0.0|100
0|2021-06-22|3683.0|0|3770.0|0|23.0|0|0.0|100
0|2021-06-23|3690.0|0|3770.0|0|23.0|0|0.0|100
0|2021-06-24|3690.0|0|3771.0|0|23.0|0|0.0|100
0|2021-06-25|3690.0|0|3777.0|0|23.0|0|0.0|100
0|2021-06-26|3696.0|0|3777.0|0|23.0|0|0.0|100
0|2021-06-27|3696.0|0|3777.0|0|23.0|0|0.0|100
0|2021-06-28|3700.0|0|3781.0|0|23.0|0|0.0|100
0|2021-06-29|3703.0|0|3788.0|0|23.0|0|0.0|100
0|2021-06-30|3708.0|0|3788.0|0|23.0|0|0.0|100
0|2021-07-01|3710.0|0|3794.0|0|23.0|0|0.0|100
0|2021-07-02|3710.0|0|3795.0|0|23.0|0|0.0|100
0|2021-07-03|3710.0|0|3795.0|0|23.0|0|0.0|100
0|2021-07-04|3712.0|0|3795.0|0|23.0|0|0.0|100
0|2021-07-05|3712.0|0|3795.0|0|23.0|0|0.0|100
0|2021-07-06|3712.0|0|3795.0|0|23.0|0|0.0|100
0|2021-07-07|3717.0|0|3802.0|0|23.0|0|0.0|100
0|2021-07-08|3725.0|0|3803.0|0|23.0|0|0.0|100
0|2021-07-09|3731.0|0|3810.0|0|23.0|0|0.0|100
0|2021-07-10|3731.0|0|3810.0|0|23.0|0|0.0|100
0|2021-07-11|3731.0|0|3810.0|0|23.0|0|0.0|100
0|2021-07-12|3740.0|0|3820.0|0|23.0|0|0.0|100
0|2021-07-13|3748.0|0|3820.0|0|23.0|0|0.0|100
0|2021-07-14|3756.0|0|3834.0|0|23.0|0|0.0|100
0|2021-07-15|3760.0|0|3834.0|0|23.0|0|0.0|100
0|2021-07-16|3762.0|0|3842.0|0|23.0|0|0.0|100
0|2021-07-17|3762.0|0|3845.0|0|23.0|0|0.0|100
0|2021-07-18|3762.0|0|3845.0|0|23.0|0|0.0|100
0|2021-07-19|3772.0|0|3845.0|0|23.0|0|0.0|100
0|2021-07-20|3776.0|0|3853.0|0|23.0|0|0.0|100
0|2021-07-21|3784.0|0|3856.0|0|23.0|0|0.0|100
0|2021-07-22|3799.0|0|3859.0|0|23.0|0|0.0|100
0|2021-07-23|3799.0|0|3861.0|0|23.0|0|0.0|100
0|2021-07-24|3815.0|0|3861.0|0|23.0|0|0.0|100
0|2021-07-25|3815.0|0|3861.0|0|23.0|0|0.0|100
0|2021-07-26|3836.0|0|3911.0|0|23.0|0|0.0|100
0|2021-07-27|3840.0|0|3911.0|0|23.0|0|0.0|100
0|2021-07-28|3845.0|0|3922.0|0|23.0|0|0.0|100
0|2021-07-29|3852.0|0|3923.0|0|23.0|0|0.0|100
0|2021-07-30|3859.0|0|3942.0|0|23.0|0|0.0|100
0|2021-07-31|3859.0|0|3942.0|0|23.0|0|0.0|100
0|2021-08-01|3859.0|0|3942.0|0|23.0|0|0.0|100
0|2021-08-02|3883.0|0|3942.0|0|23.0|0|0.0|100
0|2021-08-03|3916.0|0|3976.0|0|23.0|0|0.0|100
0|2021-08-04|3943.0|0|4008.0|0|23.0|0|0.0|100
0|2021-08-05|3961.0|0|4051.0|0|23.0|0|0.0|100
0|2021-08-06|3979.0|0|4069.0|0|23.0|0|0.0|100
0|2021-08-07|3979.0|0|4069.0|0|23.0|0|0.0|100
0|2021-08-08|3979.0|0|4069.0|0|23.0|0|0.0|100
0|2021-08-09|4022.0|0|4069.0|0|23.0|0|0.0|100
0|2021-08-10|4017.0|0|4116.0|0|23.0|0|0.0|100
0|2021-08-11|4069.0|0|4120.0|0|23.0|0|0.0|100
0|2021-08-12|4097.0|0|4157.0|0|23.0|0|0.0|100
0|2021-08-13|4124.0|0|4185.0|0|23.0|0|0.0|100
0|2021-08-14|4124.0|0|4185.0|0|23.0|0|0.0|100
0|2021-08-15|4124.0|0|4185.0|0|23.0|0|0.0|100
0|2021-08-16|4196.0|0|4206.0|0|23.0|0|0.0|100
0|2021-08-17|4208.0|0|4208.0|0|24.0|0|0.0|100
0|2021-08-18|4261.0|0|4286.0|0|24.0|0|0.0|100
0|2021-08-19|4297.0|0|4338.0|0|25.0|0|0.0|100
0|2021-08-20|4333.0|0|4374.0|0|25.0|0|0.0|100
0|2021-08-21|4333.0|0|4411.0|0|25.0|0|0.0|100
0|2021-08-22|4333.0|0|4411.0|0|25.0|0|0.0|100
0|2021-08-23|4428.0|0|4428.0|0|25.0|0|0.0|100
0|2021-08-24|4450.0|0|4519.0|0|25.0|0|0.0|100
0|2021-08-25|4490.0|0|4531.0|0|25.0|0|0.0|100
0|2021-08-26|4523.0|0|4575.0|0|26.0|0|0.0|100
0|2021-08-27|4564.0|0|4575.0|0|26.0|0|0.0|100
0|2021-08-28|4564.0|0|4575.0|0|26.0|0|0.0|100
0|2021-08-29|4564.0|0|4575.0|0|26.0|0|0.0|100
0|2021-08-30|4649.0|0|4650.0|0|26.0|0|0.0|100
0|2021-08-31|4667.0|0|4667.0|0|26.0|0|0.0|100
0|2021-09-01|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-02|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-03|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-04|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-05|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-06|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-07|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-08|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-09|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-10|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-11|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-12|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-13|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-14|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-15|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-16|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-17|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-18|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-19|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-20|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-21|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-22|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-23|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-24|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-25|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-26|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-27|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-28|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-29|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-30|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-01|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-02|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-03|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-04|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-05|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-06|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-07|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-08|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-09|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-10|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-11|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-12|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-13|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-14|4667.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-15|4667.0|0|0.0|100|26.0|0|0.0|100
