|dates|Montgomery_Missouri_UnitedStates.JHU_ConfirmedCases.data|Montgomery_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Montgomery_Missouri_UnitedStates.NYT_ConfirmedCases.data|Montgomery_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Montgomery_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Montgomery_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Montgomery_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Montgomery_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|559.0|0|559.0|0|10.0|0|0.0|100
0|2021-02-12|559.0|0|560.0|0|10.0|0|0.0|100
0|2021-02-13|562.0|0|562.0|0|10.0|0|0.0|100
0|2021-02-14|562.0|0|562.0|0|10.0|0|0.0|100
0|2021-02-15|562.0|0|562.0|0|10.0|0|0.0|100
0|2021-02-16|562.0|0|563.0|0|10.0|0|0.0|100
0|2021-02-17|564.0|0|564.0|0|10.0|0|0.0|100
0|2021-02-18|564.0|0|565.0|0|10.0|0|0.0|100
0|2021-02-19|564.0|0|565.0|0|10.0|0|0.0|100
0|2021-02-20|567.0|0|567.0|0|10.0|0|0.0|100
0|2021-02-21|567.0|0|567.0|0|10.0|0|0.0|100
0|2021-02-22|567.0|0|567.0|0|10.0|0|0.0|100
0|2021-02-23|567.0|0|567.0|0|10.0|0|0.0|100
0|2021-02-24|567.0|0|567.0|0|10.0|0|0.0|100
0|2021-02-25|567.0|0|567.0|0|10.0|0|0.0|100
0|2021-02-26|567.0|0|567.0|0|10.0|0|0.0|100
0|2021-02-27|567.0|0|567.0|0|10.0|0|0.0|100
0|2021-02-28|568.0|0|568.0|0|10.0|0|0.0|100
0|2021-03-01|568.0|0|568.0|0|10.0|0|0.0|100
0|2021-03-02|568.0|0|568.0|0|10.0|0|0.0|100
0|2021-03-03|568.0|0|568.0|0|10.0|0|0.0|100
0|2021-03-04|568.0|0|568.0|0|10.0|0|0.0|100
0|2021-03-05|568.0|0|568.0|0|10.0|0|0.0|100
0|2021-03-06|568.0|0|570.0|0|10.0|0|0.0|100
0|2021-03-07|568.0|0|570.0|0|10.0|0|0.0|100
0|2021-03-08|570.0|0|964.0|0|10.0|0|0.0|100
0|2021-03-09|572.0|0|967.0|0|10.0|0|0.0|100
0|2021-03-10|573.0|0|975.0|0|10.0|0|0.0|100
0|2021-03-11|989.0|0|989.0|0|10.0|0|0.0|100
0|2021-03-12|999.0|0|999.0|0|10.0|0|0.0|100
0|2021-03-13|999.0|0|1005.0|0|10.0|0|0.0|100
0|2021-03-14|1007.0|0|1007.0|0|10.0|0|0.0|100
0|2021-03-15|1007.0|0|1009.0|0|10.0|0|0.0|100
0|2021-03-16|1011.0|0|1011.0|0|10.0|0|0.0|100
0|2021-03-17|1011.0|0|1011.0|0|10.0|0|0.0|100
0|2021-03-18|1015.0|0|1015.0|0|10.0|0|0.0|100
0|2021-03-19|1015.0|0|1016.0|0|10.0|0|0.0|100
0|2021-03-20|1018.0|0|1018.0|0|10.0|0|0.0|100
0|2021-03-21|1018.0|0|1018.0|0|10.0|0|0.0|100
0|2021-03-22|1018.0|0|1018.0|0|10.0|0|0.0|100
0|2021-03-23|1019.0|0|1019.0|0|10.0|0|0.0|100
0|2021-03-24|1020.0|0|1020.0|0|10.0|0|0.0|100
0|2021-03-25|1022.0|0|1022.0|0|10.0|0|0.0|100
0|2021-03-26|1022.0|0|1023.0|0|10.0|0|0.0|100
0|2021-03-27|1022.0|0|1023.0|0|10.0|0|0.0|100
0|2021-03-28|1022.0|0|1024.0|0|10.0|0|0.0|100
0|2021-03-29|1022.0|0|1024.0|0|10.0|0|0.0|100
0|2021-03-30|1022.0|0|1024.0|0|10.0|0|0.0|100
0|2021-03-31|1028.0|0|1028.0|0|10.0|0|0.0|100
0|2021-04-01|1028.0|0|1029.0|0|10.0|0|0.0|100
0|2021-04-02|1030.0|0|1030.0|0|10.0|0|0.0|100
0|2021-04-03|1031.0|0|1031.0|0|10.0|0|0.0|100
0|2021-04-04|1031.0|0|1031.0|0|10.0|0|0.0|100
0|2021-04-05|1031.0|0|1031.0|0|10.0|0|0.0|100
0|2021-04-06|1031.0|0|1031.0|0|10.0|0|0.0|100
0|2021-04-07|1032.0|0|1032.0|0|10.0|0|0.0|100
0|2021-04-08|1034.0|0|1034.0|0|10.0|0|0.0|100
0|2021-04-09|1037.0|0|1037.0|0|10.0|0|0.0|100
0|2021-04-10|1038.0|0|1038.0|0|10.0|0|0.0|100
0|2021-04-11|1039.0|0|1039.0|0|10.0|0|0.0|100
0|2021-04-12|1039.0|0|1039.0|0|10.0|0|0.0|100
0|2021-04-13|1039.0|0|1039.0|0|11.0|0|0.0|100
0|2021-04-14|1040.0|0|1040.0|0|11.0|0|0.0|100
0|2021-04-15|1040.0|0|1040.0|0|11.0|0|0.0|100
0|2021-04-16|1040.0|0|1040.0|0|11.0|0|0.0|100
0|2021-04-17|1020.0|0|1020.0|0|11.0|0|0.0|100
0|2021-04-18|1020.0|0|1020.0|0|11.0|0|0.0|100
0|2021-04-19|1020.0|0|1020.0|0|11.0|0|0.0|100
0|2021-04-20|1020.0|0|1020.0|0|11.0|0|0.0|100
0|2021-04-21|1023.0|0|1023.0|0|11.0|0|0.0|100
0|2021-04-22|1026.0|0|1026.0|0|11.0|0|0.0|100
0|2021-04-23|1026.0|0|1026.0|0|11.0|0|0.0|100
0|2021-04-24|1027.0|0|1027.0|0|11.0|0|0.0|100
0|2021-04-25|1027.0|0|1027.0|0|11.0|0|0.0|100
0|2021-04-26|1027.0|0|1027.0|0|11.0|0|0.0|100
0|2021-04-27|1027.0|0|1027.0|0|11.0|0|0.0|100
0|2021-04-28|1027.0|0|1027.0|0|11.0|0|0.0|100
0|2021-04-29|1027.0|0|1027.0|0|11.0|0|0.0|100
0|2021-04-30|1030.0|0|1030.0|0|11.0|0|0.0|100
0|2021-05-01|1030.0|0|1030.0|0|11.0|0|0.0|100
0|2021-05-02|1031.0|0|1031.0|0|11.0|0|0.0|100
0|2021-05-03|1031.0|0|1031.0|0|11.0|0|0.0|100
0|2021-05-04|1031.0|0|1031.0|0|11.0|0|0.0|100
0|2021-05-05|1032.0|0|1032.0|0|11.0|0|0.0|100
0|2021-05-06|1033.0|0|1033.0|0|11.0|0|0.0|100
0|2021-05-07|1034.0|0|1034.0|0|11.0|0|0.0|100
0|2021-05-08|1035.0|0|1035.0|0|11.0|0|0.0|100
0|2021-05-09|1036.0|0|1036.0|0|11.0|0|0.0|100
0|2021-05-10|1036.0|0|1036.0|0|11.0|0|0.0|100
0|2021-05-11|1036.0|0|1036.0|0|11.0|0|0.0|100
0|2021-05-12|1037.0|0|1037.0|0|11.0|0|0.0|100
0|2021-05-13|1037.0|0|1037.0|0|11.0|0|0.0|100
0|2021-05-14|1036.0|0|1036.0|0|11.0|0|0.0|100
0|2021-05-15|1036.0|0|1036.0|0|11.0|0|0.0|100
0|2021-05-16|1036.0|0|1036.0|0|11.0|0|0.0|100
0|2021-05-17|1036.0|0|1036.0|0|11.0|0|0.0|100
0|2021-05-18|1036.0|0|1036.0|0|11.0|0|0.0|100
0|2021-05-19|1036.0|0|1036.0|0|11.0|0|0.0|100
0|2021-05-20|1035.0|0|1035.0|0|11.0|0|0.0|100
0|2021-05-21|1035.0|0|1036.0|0|11.0|0|0.0|100
0|2021-05-22|1036.0|0|1036.0|0|11.0|0|0.0|100
0|2021-05-23|1036.0|0|1036.0|0|11.0|0|0.0|100
0|2021-05-24|1036.0|0|1036.0|0|11.0|0|0.0|100
0|2021-05-25|1037.0|0|1037.0|0|11.0|0|0.0|100
0|2021-05-26|1037.0|0|1037.0|0|11.0|0|0.0|100
0|2021-05-27|1037.0|0|1037.0|0|11.0|0|0.0|100
0|2021-05-28|1038.0|0|1038.0|0|11.0|0|0.0|100
0|2021-05-29|1039.0|0|1039.0|0|11.0|0|0.0|100
0|2021-05-30|1040.0|0|1040.0|0|11.0|0|0.0|100
0|2021-05-31|1040.0|0|1040.0|0|11.0|0|0.0|100
0|2021-06-01|1040.0|0|1040.0|0|11.0|0|0.0|100
0|2021-06-02|1042.0|0|1042.0|0|11.0|0|0.0|100
0|2021-06-03|1045.0|0|1045.0|0|11.0|0|0.0|100
0|2021-06-04|1048.0|0|1048.0|0|12.0|0|0.0|100
0|2021-06-05|1049.0|0|1049.0|0|12.0|0|0.0|100
0|2021-06-06|1048.0|0|1049.0|0|12.0|0|0.0|100
0|2021-06-07|1049.0|0|1049.0|0|12.0|0|0.0|100
0|2021-06-08|1049.0|0|1049.0|0|12.0|0|0.0|100
0|2021-06-09|1052.0|0|1052.0|0|12.0|0|0.0|100
0|2021-06-10|1052.0|0|1052.0|0|12.0|0|0.0|100
0|2021-06-11|1052.0|0|1052.0|0|12.0|0|0.0|100
0|2021-06-12|1054.0|0|1054.0|0|12.0|0|0.0|100
0|2021-06-13|1054.0|0|1054.0|0|12.0|0|0.0|100
0|2021-06-14|1054.0|0|1054.0|0|12.0|0|0.0|100
0|2021-06-15|1055.0|0|1055.0|0|12.0|0|0.0|100
0|2021-06-16|1055.0|0|1057.0|0|12.0|0|0.0|100
0|2021-06-17|1058.0|0|1058.0|0|12.0|0|0.0|100
0|2021-06-18|1061.0|0|1061.0|0|12.0|0|0.0|100
0|2021-06-19|1062.0|0|1062.0|0|12.0|0|0.0|100
0|2021-06-20|1062.0|0|1062.0|0|12.0|0|0.0|100
0|2021-06-21|1062.0|0|1062.0|0|12.0|0|0.0|100
0|2021-06-22|1065.0|0|1065.0|0|12.0|0|0.0|100
0|2021-06-23|1068.0|0|1068.0|0|12.0|0|0.0|100
0|2021-06-24|1070.0|0|1070.0|0|12.0|0|0.0|100
0|2021-06-25|1070.0|0|1071.0|0|12.0|0|0.0|100
0|2021-06-26|1072.0|0|1072.0|0|12.0|0|0.0|100
0|2021-06-27|1074.0|0|1074.0|0|12.0|0|0.0|100
0|2021-06-28|1074.0|0|1074.0|0|12.0|0|0.0|100
0|2021-06-29|1075.0|0|1075.0|0|13.0|0|0.0|100
0|2021-06-30|1075.0|0|1075.0|0|13.0|0|0.0|100
0|2021-07-01|1080.0|0|1080.0|0|13.0|0|0.0|100
0|2021-07-02|1082.0|0|1082.0|0|13.0|0|0.0|100
0|2021-07-03|1082.0|0|1082.0|0|13.0|0|0.0|100
0|2021-07-04|1082.0|0|1082.0|0|13.0|0|0.0|100
0|2021-07-05|1083.0|0|1083.0|0|13.0|0|0.0|100
0|2021-07-06|1085.0|0|1085.0|0|13.0|0|0.0|100
0|2021-07-07|1088.0|0|1088.0|0|13.0|0|0.0|100
0|2021-07-08|1090.0|0|1090.0|0|13.0|0|0.0|100
0|2021-07-09|1090.0|0|1090.0|0|13.0|0|0.0|100
0|2021-07-10|1092.0|0|1092.0|0|13.0|0|0.0|100
0|2021-07-11|1099.0|0|1099.0|0|13.0|0|0.0|100
0|2021-07-12|1099.0|0|1099.0|0|13.0|0|0.0|100
0|2021-07-13|1100.0|0|1100.0|0|13.0|0|0.0|100
0|2021-07-14|1102.0|0|1102.0|0|13.0|0|0.0|100
0|2021-07-15|1114.0|0|1114.0|0|13.0|0|0.0|100
0|2021-07-16|1118.0|0|1118.0|0|14.0|0|0.0|100
0|2021-07-17|1120.0|0|1120.0|0|14.0|0|0.0|100
0|2021-07-18|1120.0|0|1120.0|0|14.0|0|0.0|100
0|2021-07-19|1120.0|0|1120.0|0|14.0|0|0.0|100
0|2021-07-20|1120.0|0|1120.0|0|14.0|0|0.0|100
0|2021-07-21|1125.0|0|1125.0|0|14.0|0|0.0|100
0|2021-07-22|1130.0|0|1130.0|0|14.0|0|0.0|100
0|2021-07-23|1135.0|0|1135.0|0|14.0|0|0.0|100
0|2021-07-24|1138.0|0|1138.0|0|14.0|0|0.0|100
0|2021-07-25|1138.0|0|1138.0|0|14.0|0|0.0|100
0|2021-07-26|1140.0|0|1140.0|0|14.0|0|0.0|100
0|2021-07-27|1141.0|0|1141.0|0|14.0|0|0.0|100
0|2021-07-28|1145.0|0|1145.0|0|14.0|0|0.0|100
0|2021-07-29|1145.0|0|1145.0|0|14.0|0|0.0|100
0|2021-07-30|1151.0|0|1151.0|0|14.0|0|0.0|100
0|2021-07-31|1157.0|0|1157.0|0|14.0|0|0.0|100
0|2021-08-01|1160.0|0|1160.0|0|14.0|0|0.0|100
0|2021-08-02|1162.0|0|1162.0|0|14.0|0|0.0|100
0|2021-08-03|1162.0|0|1162.0|0|15.0|0|0.0|100
0|2021-08-04|1167.0|0|1167.0|0|15.0|0|0.0|100
0|2021-08-05|1175.0|0|1175.0|0|15.0|0|0.0|100
0|2021-08-06|1181.0|0|1181.0|0|15.0|0|0.0|100
0|2021-08-07|1191.0|0|1191.0|0|15.0|0|0.0|100
0|2021-08-08|1192.0|0|1192.0|0|15.0|0|0.0|100
0|2021-08-09|1194.0|0|1194.0|0|15.0|0|0.0|100
0|2021-08-10|1199.0|0|1199.0|0|16.0|0|0.0|100
0|2021-08-11|1207.0|0|1207.0|0|16.0|0|0.0|100
0|2021-08-12|1210.0|0|1210.0|0|16.0|0|0.0|100
0|2021-08-13|1213.0|0|1213.0|0|16.0|0|0.0|100
0|2021-08-14|1217.0|0|1217.0|0|16.0|0|0.0|100
0|2021-08-15|1219.0|0|1219.0|0|16.0|0|0.0|100
0|2021-08-16|1219.0|0|1219.0|0|16.0|0|0.0|100
0|2021-08-17|1229.0|0|1229.0|0|17.0|0|0.0|100
0|2021-08-18|1233.0|0|1233.0|0|17.0|0|0.0|100
0|2021-08-19|1243.0|0|1243.0|0|17.0|0|0.0|100
0|2021-08-20|1255.0|0|1255.0|0|17.0|0|0.0|100
0|2021-08-21|1261.0|0|1261.0|0|17.0|0|0.0|100
0|2021-08-22|1264.0|0|1264.0|0|17.0|0|0.0|100
0|2021-08-23|1264.0|0|1264.0|0|17.0|0|0.0|100
0|2021-08-24|1274.0|0|1274.0|0|17.0|0|0.0|100
0|2021-08-25|1281.0|0|1281.0|0|17.0|0|0.0|100
0|2021-08-26|1287.0|0|1287.0|0|17.0|0|0.0|100
0|2021-08-27|1293.0|0|1293.0|0|17.0|0|0.0|100
0|2021-08-28|1300.0|0|1300.0|0|17.0|0|0.0|100
0|2021-08-29|1302.0|0|1302.0|0|17.0|0|0.0|100
0|2021-08-30|1302.0|0|1302.0|0|17.0|0|0.0|100
0|2021-08-31|1308.0|0|1308.0|0|17.0|0|0.0|100
0|2021-09-01|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-02|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-03|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-04|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-05|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-06|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-07|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-08|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-09|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-10|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-11|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-12|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-13|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-14|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-15|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-16|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-17|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-18|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-19|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-20|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-21|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-22|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-23|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-24|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-25|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-26|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-27|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-28|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-29|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-30|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-01|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-02|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-03|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-04|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-05|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-06|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-07|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-08|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-09|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-10|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-11|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-12|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-13|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-14|1308.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-15|1308.0|0|0.0|100|17.0|0|0.0|100
