|dates|JudithBasin_Montana_UnitedStates.AveragePrecipitationTotal.data|JudithBasin_Montana_UnitedStates.AveragePrecipitationTotal.missing|JudithBasin_Montana_UnitedStates.AveragePrecipitation.data|JudithBasin_Montana_UnitedStates.AveragePrecipitation.missing|JudithBasin_Montana_UnitedStates.AverageWindDirection.data|JudithBasin_Montana_UnitedStates.AverageWindDirection.missing|JudithBasin_Montana_UnitedStates.AverageWindSpeed.data|JudithBasin_Montana_UnitedStates.AverageWindSpeed.missing
0|2020-11-20|0.0|0|0.0|0|232.5|0|11.083333333333334|0
0|2020-11-21|0.0|0|0.0|0|186.66666666666666|0|11.375|0
0|2020-11-22|0.0|0|0.0|0|105.0|0|6.083333333333333|0
0|2020-11-23|0.0|0|0.0|0|210.41666666666666|0|5.75|0
0|2020-11-24|0.0|0|0.0|0|191.66666666666666|0|9.541666666666666|0
0|2020-11-25|0.0|0|0.0|0|248.88888888888889|0|12.930555555555555|0
0|2020-11-26|0.0|0|0.0|0|247.08333333333334|0|15.958333333333334|0
0|2020-11-27|0.0|0|0.0|0|232.5|0|14.083333333333334|0
0|2020-11-28|0.0|0|0.0|0|270.0|0|17.666666666666668|0
0|2020-11-29|0.0|0|0.0|0|161.66666666666666|0|10.458333333333334|0
0|2020-11-30|0.0|0|0.0|0|214.58333333333334|0|13.0|0
0|2020-12-01|0.0015833333333333333|0|0.0027291666666666666|0|254.47916666666666|0|10.564583333333333|0
0|2020-12-02|0.002916666666666667|0|0.0|0|110.0|0|4.833333333333333|0
0|2020-12-03|0.0|0|0.0|0|138.75|0|6.416666666666667|0
0|2020-12-04|0.0|0|0.0|0|157.5|0|6.166666666666667|0
0|2020-12-05|0.0|0|0.0|0|118.75|0|5.625|0
0|2020-12-06|0.0|0|0.0|0|126.66666666666667|0|5.625|0
0|2020-12-07|0.0|0|0.0|0|174.16666666666666|0|7.708333333333333|0
0|2020-12-08|0.0|0|0.0|0|246.875|0|17.916666666666668|0
0|2020-12-09|0.0|0|0.0|0|263.5416666666667|0|11.805555555555557|0
0|2020-12-10|0.0|0|0.0|0|112.56944444444444|0|4.423611111111111|0
0|2020-12-11|0.0|0|0.0|0|140.2777777777778|0|5.4631944444444445|0
0|2020-12-12|0.0004166666666666667|0|0.00020833333333333335|0|181.7361111111111|0|6.732638888888889|0
0|2020-12-13|0.0|0|0.0|0|131.94444444444443|0|8.944444444444445|0
0|2020-12-14|0.0|0|0.0|0|166.66666666666666|0|5.75|0
0|2020-12-15|0.0|0|0.0|0|221.25|0|16.958333333333332|0
0|2020-12-16|0.0|0|0.0|0|226.25|0|9.291666666666666|0
0|2020-12-17|0.0|0|0.0|0|243.33333333333334|0|15.291666666666666|0
0|2020-12-18|0.0|0|0.0|0|221.25|0|12.6875|0
0|2020-12-19|0.0|0|0.0|0|250.41666666666666|0|21.375|0
0|2020-12-20|0.0|0|0.0|0|263.3333333333333|0|24.041666666666668|0
0|2020-12-21|0.0|0|0.003194444444444444|0|173.125|0|9.298611111111112|0
0|2020-12-22|0.0033333333333333335|0|0.0009722222222222221|0|281.3993055555556|0|19.117013888888888|0
0|2020-12-23|0.00125|0|0.0|0|222.29166666666666|0|9.041666666666666|0
0|2020-12-24|0.0|0|0.0|0|195.20833333333334|0|9.9375|0
0|2020-12-25|0.0|0|0.0|0|164.58333333333334|0|7.125|0
0|2020-12-26|0.0|0|0.0|0|260.2083333333333|0|12.256944444444443|0
0|2020-12-27|0.0|0|0.0|0|203.57638888888889|0|5.375|0
0|2020-12-28|0.0|0|0.0|0|114.16666666666667|0|5.125|0
0|2020-12-29|0.0|0|0.0|0|225.83333333333334|0|6.875|0
0|2020-12-30|0.0|0|0.0|0|217.08333333333334|0|13.041666666666666|0
0|2020-12-31|0.0|0|0.0|0|254.58333333333334|0|12.5|0
0|2021-01-01|0.0|0|0.0|0|197.08333333333334|0|11.041666666666666|0
0|2021-01-02|0.0008333333333333334|0|0.0008333333333333334|0|240.83333333333334|0|17.666666666666668|0
0|2021-01-03|0.0|0|0.0|0|247.5|0|22.739583333333332|0
0|2021-01-04|0.0|0|0.0|0|220.83333333333334|0|14.375|0
0|2021-01-05|0.0|0|0.0|0|253.33333333333334|0|14.708333333333334|0
0|2021-01-06|0.0|0|0.0|0|176.25|0|11.25|0
0|2021-01-07|0.0|0|0.006015873015873016|0|198.77876984126985|0|3.9279761904761905|0
0|2021-01-08|0.008749999999999999|0|0.0|0|97.08333333333333|0|5.809027777777779|0
0|2021-01-09|0.0|0|0.0|0|109.58333333333333|0|4.125|0
0|2021-01-10|0.0|0|0.0|0|160.0|0|8.3125|0
0|2021-01-11|0.0|0|0.0|0|213.75|0|10.833333333333334|0
0|2021-01-12|0.0|0|0.0|0|236.66666666666666|0|19.958333333333332|0
0|2021-01-13|0.0|0|0.0002777777777777778|0|246.25|0|25.868055555555557|0
0|2021-01-14|0.0008333333333333334|0|0.0|0|294.5833333333333|0|15.791666666666666|0
0|2021-01-15|0.0|0|0.0|0|214.79166666666666|0|8.1875|0
0|2021-01-16|0.0|0|0.0|0|190.41666666666666|0|6.125|0
0|2021-01-17|0.0|0|0.0028125000000000003|0|258.99305555555554|0|13.795138888888888|0
0|2021-01-18|0.0018055555555555557|0|0.0014880952380952382|0|300.1140873015873|0|14.67609126984127|0
0|2021-01-19|0.0004166666666666667|0|0.0|0|218.75|0|19.291666666666668|0
0|2021-01-20|0.0|0|0.0|0|262.9166666666667|0|18.166666666666668|0
0|2021-01-21|0.0|0|0.0|0|241.66666666666666|0|6.625|0
0|2021-01-22|0.0|0|0.0|0|160.0|0|5.375|0
0|2021-01-23|0.0|0|0.0|0|152.91666666666666|0|5.041666666666667|0
0|2021-01-24|0.0|0|0.0|0|120.0|0|5.208333333333333|0
0|2021-01-25|0.0|0|0.0|0|110.0|0|10.083333333333334|0
0|2021-01-26|0.0|0|0.0|0|117.08333333333333|0|8.0|0
0|2021-01-27|0.0|0|0.0|0|165.41666666666666|0|7.791666666666667|0
0|2021-01-28|0.0|0|0.0|0|115.83333333333333|0|5.083333333333333|0
0|2021-01-29|0.0|0|0.0009722222222222223|0|169.43055555555557|0|5.270138888888889|0
0|2021-01-30|0.002916666666666667|0|0.0010416666666666667|0|200.9097222222222|0|6.163888888888889|0
0|2021-01-31|0.0|0|0.0|0|91.66666666666667|0|4.375|0
0|2021-02-01|0.0|0|0.0|0|166.66666666666666|0|7.958333333333333|0
0|2021-02-02|0.0|0|0.0|0|221.25|0|13.75|0
0|2021-02-03|0.003541666666666667|0|0.0045625|0|220.95138888888889|0|7.611805555555556|0
0|2021-02-04|0.0|0|0.0009722222222222223|0|262.9513888888889|0|11.006944444444443|0
0|2021-02-05|0.002916666666666667|0|0.0016493055555555558|0|126.36458333333333|0|8.970138888888888|0
0|2021-02-06|0.0016666666666666668|0|0.0009722222222222223|0|162.53472222222223|0|7.626984126984126|0
0|2021-02-07|0.0004166666666666667|0|0.0|0|215.2847222222222|0|7.114583333333333|0
0|2021-02-08|0.0|0|0.0|0|234.45138888888889|0|6.934722222222223|0
0|2021-02-09|0.0|0|0.0|0|188.47023809523807|0|5.438690476190476|0
0|2021-02-10|0.0|0|0.0|0|224.54166666666666|0|6.309027777777779|0
0|2021-02-11|0.0|0|0.0|0|229.34027777777774|0|7.90625|0
0|2021-02-12|0.0|0|0.0|0|182.91666666666666|0|7.145833333333333|0
0|2021-02-13|0.0|0|0.0|0|163.125|0|4.583333333333333|0
0|2021-02-14|0.0|0|0.0|0|110.0|0|3.1666666666666665|0
0|2021-02-15|0.0|0|0.0|0|86.45833333333333|0|1.5208333333333333|0
0|2021-02-16|0.0|0|0.0|0|106.18055555555554|0|2.1083333333333334|0
0|2021-02-17|0.0|0|0.0|0|229.5277777777778|0|8.624305555555557|0
0|2021-02-18|0.0|0|0.0|0|97.5|0|5.833333333333333|0
0|2021-02-19|0.0|0|0.0|0|220.54166666666666|0|15.158333333333333|0
0|2021-02-20|0.0|0|0.0|0|196.25|0|8.833333333333334|0
0|2021-02-21|0.0|0|0.0|0|234.44444444444446|0|22.430555555555557|0
0|2021-02-22|0.0|0|0.0|0|254.16666666666666|0|22.291666666666668|0
0|2021-02-23|0.0|0|0.0023333333333333335|0|279.4583333333333|0|13.512152777777777|0
0|2021-02-24|0.0015277777777777779|0|0.0004166666666666667|0|277.8611111111111|0|6.358333333333333|0
0|2021-02-25|0.0|0|0.0|0|261.4583333333333|0|19.020833333333332|0
0|2021-02-26|0.0|0|0.0|0|224.16666666666666|0|17.041666666666668|0
0|2021-02-27|0.0|0|0.00010416666666666667|0|180.82638888888889|0|5.978472222222223|0
0|2021-02-28|0.0004166666666666667|0|0.0|0|232.5|0|15.791666666666666|0
0|2021-03-01|0.0|0|0.0|0|151.66666666666666|0|10.791666666666666|0
0|2021-03-02|0.0|0|0.0|0|223.75|0|14.416666666666666|0
0|2021-03-03|0.0|0|0.0|0|192.70833333333334|0|9.458333333333334|0
0|2021-03-04|0.0|0|0.0|0|129.16666666666666|0|5.375|0
0|2021-03-05|0.0|0|0.0|0|168.75|0|8.333333333333334|0
0|2021-03-06|0.0|0|0.000625|0|194.16666666666666|0|9.354166666666666|0
0|2021-03-07|0.0008333333333333334|0|0.0|0|150.0|0|6.166666666666667|0
0|2021-03-08|0.0|0|0.0|0|183.68055555555554|0|6.666666666666667|0
0|2021-03-09|0.0|0|0.0010833333333333335|0|237.78472222222226|0|7.628472222222222|0
0|2021-03-10|0.00125|0|0.0|0|190.625|0|5.78125|0
0|2021-03-11|0.0|0|0.0|0|178.68055555555557|0|4.777777777777778|0
0|2021-03-12|0.0|0|0.0|0|162.08333333333334|0|7.0|0
0|2021-03-13|0.0|0|0.0|0|112.5|0|6.291666666666667|0
0|2021-03-14|0.0|0|0.0|0|119.58333333333333|0|16.708333333333332|0
0|2021-03-15|0.0|0|0.0|0|219.58333333333334|0|7.916666666666667|0
0|2021-03-16|0.0|0|0.0|0|161.80555555555557|0|6.4375|0
0|2021-03-17|0.0|0|0.0|0|106.66666666666667|0|9.083333333333334|0
0|2021-03-18|0.0|0|0.0|0|165.41666666666666|0|10.916666666666666|0
0|2021-03-19|0.0|0|0.0004166666666666667|0|178.75|0|8.4375|0
0|2021-03-20|0.0004166666666666667|0|0.0|0|207.5|0|5.041666666666667|0
0|2021-03-21|0.0|0|0.0|0|247.91666666666666|0|9.583333333333334|0
0|2021-03-22|0.0|0|0.0|0|253.95833333333334|0|11.8125|0
0|2021-03-23|0.0|0|0.0009722222222222223|0|258.54861111111114|0|9.199305555555556|0
0|2021-03-24|0.00125|0|0.0|0|226.25|0|12.75|0
0|2021-03-25|0.0|0|0.0|0|274.9305555555556|0|9.76388888888889|0
0|2021-03-26|0.0|0|0.0|0|227.32638888888889|0|7.194444444444444|0
0|2021-03-27|0.0004166666666666667|0|0.0004166666666666667|0|252.43055555555554|0|8.097222222222223|0
0|2021-03-28|0.0|0|0.0|0|240.41666666666666|0|22.458333333333332|0
0|2021-03-29|0.001|0|0.004020833333333334|0|294.0625|0|20.01597222222222|0
0|2021-03-30|0.0002777777777777778|0|0.0|0|284.96527777777777|0|11.246527777777777|0
0|2021-03-31|0.0|0|0.0|0|193.75|0|7.125|0
0|2021-04-01|0.0|0|0.0|0|209.16666666666666|0|14.25|0
0|2021-04-02|0.0|0|0.0|0|196.66666666666666|0|10.0|0
0|2021-04-03|0.0|0|0.0|0|182.08333333333334|0|7.291666666666667|0
0|2021-04-04|0.0|0|0.0|0|175.0|0|8.5|0
0|2021-04-05|0.0|0|0.0012638888888888888|0|182.84722222222226|0|6.772916666666667|0
0|2021-04-06|0.0020833333333333333|0|0.0|0|163.95833333333334|0|5.75|0
0|2021-04-07|0.0|0|0.0|0|165.0|0|8.833333333333334|0
0|2021-04-08|0.0|0|0.001875|0|255.52083333333334|0|8.96875|0
0|2021-04-09|0.0025|0|0.0|0|215.0|0|9.010416666666666|0
0|2021-04-10|0.0|0|0.0|0|240.41666666666666|0|13.104166666666666|0
0|2021-04-11|0.0009722222222222223|0|0.0014583333333333332|0|280.15277777777777|0|14.908333333333333|0
0|2021-04-12|0.0008333333333333334|0|0.0002380952380952381|0|205.04563492063494|0|7.239285714285714|0
0|2021-04-13|0.0004166666666666667|0|0.0017222222222222224|0|269.5|0|8.086805555555555|0
0|2021-04-14|0.0016666666666666668|0|0.0009375000000000001|0|146.4722222222222|0|4.5895833333333345|0
0|2021-04-15|0.0004166666666666667|0|0.0|0|133.95833333333334|0|3.756944444444444|0
0|2021-04-16|0.0|0|0.0|0|207.56944444444446|0|5.645833333333333|0
0|2021-04-17|0.0|0|0.0|0|177.08333333333334|0|6.375|0
0|2021-04-18|0.0|0|0.005222222222222223|0|99.60416666666667|0|8.82986111111111|0
0|2021-04-19|0.0021874999999999998|0|0.003180555555555556|0|305.1805555555556|0|10.079166666666667|0
0|2021-04-20|0.0033333333333333335|0|0.0|0|257.22222222222223|0|7.402777777777778|0
0|2021-04-21|0.0|0|0.0|0|99.58333333333333|0|5.083333333333333|0
0|2021-04-22|0.0|0|0.0004166666666666667|0|251.45833333333334|0|12.305555555555557|0
0|2021-04-23|0.0005833333333333334|0|0.0024305555555555556|0|185.40277777777774|0|6.746527777777778|0
0|2021-04-24|0.0008333333333333334|0|0.007708333333333334|0|86.66666666666667|0|6.083333333333333|0
0|2021-04-25|0.005|0|0.004479166666666667|0|110.69444444444444|0|3.184027777777778|0
0|2021-04-26|0.0020833333333333333|0|0.0006944444444444445|0|162.46527777777777|0|4.690972222222222|0
0|2021-04-27|0.0004166666666666667|0|0.0|0|177.91666666666666|0|5.75|0
0|2021-04-28|0.0|0|0.0|0|262.9166666666667|0|12.375|0
0|2021-04-29|0.0|0|0.0|0|261.6666666666667|0|12.083333333333334|0
0|2021-04-30|0.0|0|0.0|0|257.9166666666667|0|16.416666666666668|0
0|2021-05-01|0.0|0|0.0|0|243.33333333333334|0|7.958333333333333|0
0|2021-05-02|0.0|0|0.0004166666666666667|0|248.2638888888889|0|10.402777777777777|0
0|2021-05-03|0.0004166666666666667|0|0.0|0|129.58333333333334|0|4.666666666666667|0
0|2021-05-04|0.0|0|0.0020833333333333333|0|259.5833333333333|0|9.729166666666666|0
0|2021-05-05|0.002916666666666667|0|0.0031944444444444446|0|241.2152777777778|0|9.052083333333334|0
0|2021-05-06|0.0|0|0.0|0|97.08333333333333|0|10.125|0
0|2021-05-07|0.0|0|0.016493055555555556|0|170.03472222222223|0|11.423611111111112|0
0|2021-05-08|0.015|0|0.016673611111111115|0|282.6041666666667|0|12.825000000000003|0
0|2021-05-09|0.005833333333333334|0|0.007008928571428572|0|187.4801587301587|0|8.688492063492063|0
0|2021-05-10|0.0006944444444444445|0|0.0|0|116.49305555555554|0|6.628472222222222|0
0|2021-05-11|0.0|0|0.0|0|152.5|0|6.208333333333333|0
0|2021-05-12|0.0|0|0.0|0|107.08333333333333|0|4.791666666666667|0
0|2021-05-13|0.0|0|0.0|0|178.75|0|6.166666666666667|0
0|2021-05-14|0.0|0|0.0|0|147.91666666666666|0|5.0|0
0|2021-05-15|0.0|0|0.0|0|95.625|0|5.3125|0
0|2021-05-16|0.0|0|0.0|0|103.33333333333333|0|4.541666666666667|0
0|2021-05-17|0.0|0|0.0|0|87.5|0|5.166666666666667|0
0|2021-05-18|0.0|0|0.0|0|161.25|0|6.166666666666667|0
0|2021-05-19|0.0|0|0.0|0|150.0|0|8.541666666666666|0
0|2021-05-20|0.0033333333333333335|0|0.010590277777777777|0|191.75694444444446|0|11.375000000000002|0
0|2021-05-21|0.0033333333333333335|0|0.006979166666666666|0|291.21428571428567|0|8.745833333333334|0
0|2021-05-22|0.0022916666666666667|0|0.0|0|141.875|0|4.027777777777778|0
0|2021-05-23|0.0|0|0.00125|0|142.11805555555554|0|13.884722222222223|0
0|2021-05-24|0.00125|0|0.0|0|247.91666666666666|0|25.833333333333332|0
0|2021-05-25|0.0|0|0.0004166666666666667|0|216.11111111111111|0|11.368055555555555|0
0|2021-05-26|0.007083333333333334|0|0.0|0|99.93055555555556|0|13.069444444444445|0
0|2021-05-27|0.0|0|0.0|0|126.875|0|10.4125|0
0|2021-05-28|0.0|0|0.0|0|232.29166666666666|0|10.770833333333334|0
0|2021-05-29|0.0|0|0.0|0|192.91666666666666|0|6.520833333333333|0
0|2021-05-30|0.0|0|0.0|0|95.41666666666667|0|5.0|0
0|2021-05-31|0.0|0|0.0|0|206.25|0|6.583333333333333|0
0|2021-06-01|0.0|0|0.0|0|102.08333333333333|0|4.583333333333333|0
0|2021-06-02|0.0|0|0.0|0|129.16666666666666|0|4.791666666666667|0
0|2021-06-03|0.0|0|0.0|0|133.95833333333334|0|5.548611111111112|0
0|2021-06-04|0.0|0|0.0|0|124.375|0|4.402777777777778|0
0|2021-06-05|0.0004166666666666667|0|0.005833333333333334|0|147.29166666666666|0|5.166666666666667|0
0|2021-06-06|0.006666666666666667|0|0.00125|0|172.5|0|8.916666666666666|0
0|2021-06-07|0.0|0|0.0|0|120.41666666666667|0|6.625|0
0|2021-06-08|0.0|0|0.007083333333333334|0|135.83333333333334|0|8.458333333333334|0
0|2021-06-09|0.011250000000000001|0|0.004360119047619048|0|138.76984126984127|0|8.421130952380953|0
0|2021-06-10|0.012083333333333333|0|0.0065625|0|276.4236111111111|0|6.440972222222221|0
0|2021-06-11|0.002916666666666667|0|0.0008333333333333334|0|227.63888888888889|0|9.666666666666666|0
0|2021-06-12|0.0|0|0.0|0|188.33333333333334|0|6.875|0
0|2021-06-13|0.0|0|0.0|0|88.75|0|6.125|0
0|2021-06-14|0.0|0|0.0|0|103.33333333333333|0|13.125|0
0|2021-06-15|0.0|0|0.0|0|176.66666666666666|0|11.708333333333334|0
0|2021-06-16|0.0|0|0.0|0|241.04166666666666|0|9.0625|0
0|2021-06-17|0.0|0|0.0|0|180.83333333333334|0|5.625|0
0|2021-06-18|0.0|0|0.0|0|143.75|0|6.333333333333333|0
0|2021-06-19|0.0|0|0.0|0|252.5|0|9.208333333333334|0
0|2021-06-20|0.0010416666666666667|0|0.005416666666666667|0|269.5833333333333|0|7.229166666666667|0
0|2021-06-21|0.009166666666666667|0|0.0|0|67.5|0|3.4583333333333335|0
0|2021-06-22|0.0|0|0.0|0|164.16666666666666|0|5.291666666666667|0
0|2021-06-23|0.0|0|0.0004166666666666667|0|232.91666666666666|0|8.333333333333334|0
0|2021-06-24|0.0004166666666666667|0|0.0|0|194.58333333333334|0|6.8125|0
0|2021-06-25|0.0|0|0.0|0|238.75|0|5.5555555555555545|0
0|2021-06-26|0.0|0|0.0|0|272.9166666666667|0|9.5|0
0|2021-06-27|0.0|0|0.0|0|175.41666666666666|0|8.916666666666666|0
0|2021-06-28|0.0|0|0.0|0|87.5|0|5.604166666666667|0
0|2021-06-29|0.0|0|0.0|0|86.25|0|7.291666666666667|0
0|2021-06-30|0.0|0|0.0|0|107.5|0|8.666666666666666|0
0|2021-07-01|0.0|0|0.0|0|105.41666666666667|0|9.125|0
0|2021-07-02|0.0|0|0.0|0|150.83333333333334|0|5.458333333333333|0
0|2021-07-03|0.0|0|0.0|0|172.08333333333334|0|6.125|0
0|2021-07-04|0.0|0|0.0|0|130.41666666666666|0|9.791666666666666|0
0|2021-07-05|0.0|0|0.0|0|177.91666666666666|0|8.375|0
0|2021-07-06|0.0|0|0.0|0|104.58333333333333|0|10.75|0
0|2021-07-07|0.0|0|0.03935019841269841|0|94.53869047619048|0|9.41220238095238|0
0|2021-07-08|0.0|0|0.0|0|245.625|0|8.354166666666666|0
0|2021-07-09|0.0|0|0.0|0|152.5|0|5.125|0
0|2021-07-10|0.0|0|0.0|0|81.25|0|4.916666666666667|0
0|2021-07-11|0.0|0|0.0|0|175.1388888888889|0|7.611111111111111|0
0|2021-07-12|0.0|0|0.0|0|105.41666666666667|0|10.291666666666666|0
0|2021-07-13|0.0|0|0.0032291666666666666|0|120.9375|0|10.677083333333334|0
0|2021-07-14|0.00375|0|0.0|0|94.58333333333333|0|4.833333333333333|0
0|2021-07-15|0.0|0|0.0|0|192.5|0|7.458333333333333|0
0|2021-07-16|0.0|0|0.0|0|177.5|0|5.625|0
0|2021-07-17|0.0|0|0.0|0|149.58333333333334|0|4.291666666666667|0
0|2021-07-18|0.0|0|0.0|0|146.25|0|6.041666666666667|0
0|2021-07-19|0.0|0|0.0|0|198.75|0|7.583333333333333|0
0|2021-07-20|0.0|0|0.0|0|192.91666666666666|0|6.180555555555556|0
0|2021-07-21|0.0|0|0.0076388888888888895|0|92.36111111111113|0|5.361111111111112|0
0|2021-07-22|0.01|0|0.0|0|171.3888888888889|0|8.118055555555555|0
0|2021-07-23|0.0|0|0.0|0|195.7638888888889|0|6.791666666666667|0
0|2021-07-24|0.0|0|0.0|0|145.0|0|5.083333333333333|0
0|2021-07-25|0.0|0|0.0|0|189.58333333333334|0|6.0|0
0|2021-07-26|0.0|0|0.0|0|103.75|0|5.666666666666667|0
0|2021-07-27|0.0|0|0.0|0|179.58333333333334|0|5.583333333333333|0
0|2021-07-28|0.0|0|0.0|0|109.16666666666667|0|11.125|0
0|2021-07-29|0.0|0|0.0|0|81.25|0|5.75|0
0|2021-07-30|0.0|0|0.0|0|94.58333333333333|0|6.333333333333333|0
0|2021-07-31|0.0|0|0.0|0|106.04166666666667|0|12.270833333333334|0
0|2021-08-01|0.0|0|0.0|0|109.16666666666667|0|12.458333333333334|0
0|2021-08-02|0.0|0|0.0|0|151.875|0|7.520833333333333|0
0|2021-08-03|0.0|0|0.0016666666666666668|0|108.33333333333333|0|2.5|0
0|2021-08-04|0.0016666666666666668|0|0.0|0|158.19444444444443|0|6.0|0
0|2021-08-05|0.0|0|0.0|0|120.27777777777777|0|7.916666666666667|0
0|2021-08-06|0.0|0|0.0|0|155.52083333333334|0|6.416666666666667|0
0|2021-08-07|0.0|0|0.0|0|156.25|0|6.791666666666667|0
0|2021-08-08|0.0|0|0.011805555555555555|0|230.9027777777778|0|10.51388888888889|0
0|2021-08-09|0.014583333333333332|0|0.0|0|266.6666666666667|0|12.083333333333334|0
0|2021-08-10|0.0|0|0.0|0|234.58333333333334|0|14.708333333333334|0
0|2021-08-11|0.0|0|0.0|0|207.5|0|10.541666666666666|0
0|2021-08-12|0.0|0|0.0|0|69.16666666666667|0|7.25|0
0|2021-08-13|0.0|0|0.0|0|65.0|0|3.75|0
0|2021-08-14|0.0|0|0.0|0|135.41666666666666|0|5.166666666666667|0
0|2021-08-15|0.0|0|0.0|0|191.25|0|7.083333333333333|0
0|2021-08-16|0.0|0|0.0|0|228.75|0|9.458333333333334|0
0|2021-08-17|0.0|0|0.0|0|226.66666666666666|0|10.333333333333334|0
0|2021-08-18|0.0|0|0.02041666666666667|0|277.7638888888889|0|6.172222222222222|0
0|2021-08-19|0.024999999999999998|0|0.02298611111111111|0|151.70138888888889|0|4.899305555555555|0
0|2021-08-20|0.03625|0|0.007222222222222224|0|266.84027777777777|0|8.881944444444445|0
0|2021-08-21|0.002916666666666667|0|0.0|0|114.16666666666667|0|11.208333333333334|0
0|2021-08-22|0.00020833333333333335|0|0.0002777777777777778|0|244.30555555555554|0|11.034722222222223|0
0|2021-08-23|0.0|0|0.0|0|207.5|0|9.291666666666666|0
0|2021-08-24|0.0|0|0.0|0|250.0|0|10.0|0
0|2021-08-25|0.0|0|0.0|0|250.0|0|10.0|0
0|2021-08-26|0.0|0|0.0|0|250.0|0|10.0|0
0|2021-08-27|0.0|0|0.0|0|250.0|0|10.0|0
0|2021-08-28|0.0|0|0.0|0|250.0|0|10.0|0
0|2021-08-29|0.0|0|0.0|0|250.0|0|10.0|0
0|2021-08-30|0.0|0|0.0|0|250.0|0|10.0|0
0|2021-08-31|0.0|0|0.0|0|262.0833333333333|0|9.041666666666666|0
0|2021-09-01|0.0|0|0.0|0|187.91666666666666|0|7.416666666666667|0
0|2021-09-02|0.0|0|0.0|0|109.58333333333333|0|5.833333333333333|0
0|2021-09-03|0.0|0|0.0|0|131.25|0|6.166666666666667|0
0|2021-09-04|0.0|0|0.0|0|158.75|0|5.583333333333333|0
0|2021-09-05|0.0|0|0.0|0|167.91666666666666|0|6.458333333333333|0
0|2021-09-06|0.0|0|0.0|0|229.16666666666666|0|13.125|0
0|2021-09-07|0.0|0|0.0|0|216.66666666666666|0|6.375|0
0|2021-09-08|0.0|0|0.0|0|114.58333333333333|0|7.791666666666667|0
0|2021-09-09|0.0|0|0.0|0|176.25|0|6.791666666666667|0
0|2021-09-10|0.0|0|0.0|0|140.0|0|8.208333333333334|0
0|2021-09-11|0.0|0|0.0|0|186.66666666666666|0|10.25|0
0|2021-09-12|0.0|0|0.0|0|177.08333333333334|0|5.25|0
0|2021-09-13|0.0|0|0.0|0|182.5|0|6.25|0
0|2021-09-14|0.0|0|0.0|0|143.75|0|4.708333333333333|0
0|2021-09-15|0.0|0|0.0|0|271.6666666666667|0|15.625|0
0|2021-09-16|0.0|0|0.0004166666666666667|0|246.1111111111111|0|7.236111111111112|0
0|2021-09-17|0.0004166666666666667|0|0.0|0|167.5|0|10.125|0
0|2021-09-18|0.0|0|0.0|0|205.2777777777778|0|14.708333333333334|0
0|2021-09-19|0.0|0|0.0025|0|202.5|0|7.041666666666667|0
0|2021-09-20|0.0025|0|0.0|0|276.6666666666667|0|10.25|0
0|2021-09-21|0.0|0|0.0|0|144.16666666666666|0|5.625|0
0|2021-09-22|0.0|0|0.0|0|182.91666666666666|0|9.333333333333334|0
0|2021-09-23|0.0|0|0.0|0|239.58333333333334|0|7.625|0
0|2021-09-24|0.0|0|0.0|0|95.83333333333333|0|4.166666666666667|0
0|2021-09-25|0.0|0|0.0|0|161.66666666666666|0|7.791666666666667|0
0|2021-09-26|0.0|0|0.0|0|190.41666666666666|0|7.583333333333333|0
0|2021-09-27|0.0|0|0.0|0|151.25|0|9.541666666666666|0
0|2021-09-28|0.0|0|0.0|0|231.66666666666666|0|9.5|0
0|2021-09-29|0.0|0|0.0|0|165.0|0|6.375|0
0|2021-09-30|0.0|0|0.0|0|120.41666666666667|0|6.0|0
0|2021-10-01|0.0|0|0.0|0|203.75|0|6.333333333333333|0
0|2021-10-02|0.0|0|0.0|0|177.08333333333334|0|7.083333333333333|0
0|2021-10-03|0.0|0|0.0|0|168.75|0|6.75|0
0|2021-10-04|0.0|0|0.0|0|153.75|0|8.416666666666666|0
0|2021-10-05|0.0|0|0.0|0|202.29166666666666|0|11.645833333333334|0
0|2021-10-06|0.0|0|0.0|0|194.58333333333334|0|8.958333333333334|0
0|2021-10-07|0.0|0|0.0008333333333333334|0|160.83333333333334|0|5.041666666666667|0
0|2021-10-08|0.0008333333333333334|0|0.0020833333333333333|0|102.5|0|6.083333333333333|0
0|2021-10-09|0.004583333333333333|0|0.0025|0|207.5|0|5.75|0
0|2021-10-10|0.0|0|0.0|0|264.5833333333333|0|13.291666666666666|0
0|2021-10-11|0.0|0|0.0003125|0|191.73611111111111|0|4.635416666666667|0
0|2021-10-12|0.002916666666666667|0|0.002361111111111111|0|75.18055555555556|0|5.901388888888889|0
0|2021-10-13|0.0004166666666666667|0|0.0|0|193.125|0|6.354166666666667|0
0|2021-10-14|0.0|0|0.0|0|281.6666666666667|0|12.708333333333334|0
0|2021-10-15|0.0|0|0.0|0|236.66666666666666|0|12.083333333333334|0
