|dates|Iron_Wisconsin_UnitedStates.AverageDailyTemperature.data|Iron_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Iron_Wisconsin_UnitedStates.AverageDewPoint.data|Iron_Wisconsin_UnitedStates.AverageDewPoint.missing|Iron_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Iron_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Iron_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Iron_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-04|73.75|0|59.875|0|62.916666666666664|0|28.72291666666668|0
0|2021-08-05|68.35416666666667|0|60.916666666666664|0|77.5|0|28.61749999999999|0
0|2021-08-06|67.6388888888889|0|61.42361111111111|0|81.55555555555556|0|28.59986111111111|0
0|2021-08-07|63.70535714285714|0|61.460813492063494|0|92.54861111111113|0|28.618348214285707|0
0|2021-08-08|69.4375|0|66.125|0|89.9375|0|28.4723263888889|0
0|2021-08-09|71.20486111111111|0|66.56944444444444|0|86.45486111111113|0|28.52586805555555|0
0|2021-08-10|72.49355158730158|0|66.125|0|81.43601190476191|0|28.464067460317455|0
0|2021-08-11|69.72916666666667|0|58.20486111111111|0|68.23958333333333|0|28.36267361111111|0
0|2021-08-12|66.64583333333333|0|51.708333333333336|0|59.979166666666664|0|28.504791666666666|0
0|2021-08-13|56.541666666666664|0|45.333333333333336|0|70.25|0|28.757916666666663|0
0|2021-08-14|62.72867063492063|0|46.51884920634921|0|61.50868055555555|0|28.867450396825408|0
0|2021-08-15|73.95833333333333|0|55.020833333333336|0|53.083333333333336|0|28.793958333333332|0
0|2021-08-16|70.875|0|55.666666666666664|0|60.25|0|28.705|0
0|2021-08-17|72.41666666666667|0|60.125|0|66.08333333333333|0|28.639166666666664|0
0|2021-08-18|76.08333333333333|0|63.208333333333336|0|65.625|0|28.73708333333333|0
0|2021-08-19|74.16666666666667|0|62.791666666666664|0|70.25|0|28.73249999999999|0
0|2021-08-20|76.79166666666667|0|61.5|0|61.166666666666664|0|28.576250000000005|0
0|2021-08-21|69.33333333333333|0|58.041666666666664|0|68.77083333333333|0|28.48875|0
0|2021-08-22|62.229166666666664|0|48.53472222222222|0|65.0138888888889|0|28.71486111111111|0
0|2021-08-23|72.41666666666667|0|56.458333333333336|0|60.791666666666664|0|28.56833333333333|0
0|2021-08-24|63.21527777777778|0|59.21527777777778|0|87.75|0|28.605555555555558|0
0|2021-08-25|64.45833333333333|0|59.23715277777777|0|85.43229166666667|0|28.730930555555545|0
0|2021-08-26|60.064236111111114|0|52.986805555555556|0|79.06805555555555|0|28.86766666666667|0
0|2021-08-27|64.20833333333333|0|58.604166666666664|0|82.14583333333333|0|28.721874999999997|0
0|2021-08-28|71.46537698412698|0|66.81101190476191|0|85.80426587301586|0|28.641421626984126|0
0|2021-08-29|69.09375|0|59.90625|0|74.39583333333333|0|28.54791666666667|0
0|2021-08-30|61.263888888888886|0|54.25694444444445|0|79.79166666666667|0|28.63597222222222|0
0|2021-08-31|59.67083333333333|0|51.05520833333333|0|76.81458333333333|0|28.65109374999999|0
0|2021-09-01|55.42465277777777|0|47.628819444444446|0|77.85520833333334|0|28.766652777777768|0
0|2021-09-02|60.708333333333336|0|49.625|0|68.91666666666667|0|28.81708333333332|0
0|2021-09-03|61.5|0|53.9375|0|76.34722222222221|0|28.73222222222222|0
0|2021-09-04|59.94097222222222|0|54.87847222222222|0|85.09722222222221|0|28.544201388888894|0
0|2021-09-05|56.729166666666664|0|50.458333333333336|0|81.04166666666667|0|28.513541666666654|0
0|2021-09-06|59.11949404761905|0|48.60833333333333|0|72.23735119047619|0|28.554239853896107|0
0|2021-09-07|61.93611111111111|0|53.87777777777777|0|77.30624999999999|0|28.346083333333326|0
0|2021-09-08|58.6875|0|51.21875|0|77.57291666666667|0|28.483125|0
0|2021-09-09|56.40277777777778|0|51.719444444444456|0|86.22777777777777|0|28.6714880952381|0
0|2021-09-10|61.28472222222222|0|50.541666666666664|0|71.4861111111111|0|28.633923611111097|0
0|2021-09-11|62.979166666666664|0|53.59722222222222|0|72.60416666666667|0|28.531875000000003|0
0|2021-09-12|56.22222222222223|0|48.27777777777777|0|77.1875|0|28.72152777777778|0
0|2021-09-13|57.30416666666667|0|47.58472222222222|0|73.45833333333333|0|28.697944444444442|0
0|2021-09-14|56.302083333333336|0|54.100694444444436|0|92.55555555555554|0|28.438298611111108|0
0|2021-09-15|59.53333333333333|0|44.95277777777778|0|64.14444444444445|0|28.629166666666666|0
0|2021-09-16|69.08333333333333|0|51.541666666666664|0|53.625|0|28.525000000000002|0
0|2021-09-17|59.87638888888889|0|49.81666666666666|0|73.04583333333333|0|28.691958333333332|0
0|2021-09-18|56.117063492063494|0|43.16319444444445|0|67.39285714285715|0|28.843318452380956|0
0|2021-09-19|72.91666666666667|0|58.416666666666664|0|60.958333333333336|0|28.600416666666657|0
0|2021-09-20|70.69976851851851|0|62.723611111111104|0|76.66319444444444|0|28.400599537037028|0
0|2021-09-21|54.43402777777778|0|48.53472222222222|0|82.35416666666667|0|28.757899305555554|0
0|2021-09-22|48.654117063492066|0|41.96443452380952|0|81.45590277777778|0|28.925230654761915|0
0|2021-09-23|48.66319444444445|0|40.40902777777777|0|78.09375|0|28.723090277777782|0
0|2021-09-24|47.78472222222222|0|43.21527777777777|0|86.84722222222223|0|28.514305555555552|0
0|2021-09-25|51.0|0|41.625|0|71.91666666666667|0|28.507499999999997|0
0|2021-09-26|61.833333333333336|0|45.041666666666664|0|56.916666666666664|0|28.41458333333333|0
0|2021-09-27|51.95803571428572|0|46.71557539682539|0|84.69236111111111|0|28.569216765873012|0
0|2021-09-28|58.635416666666664|0|47.65625|0|70.1875|0|28.649479166666666|0
0|2021-09-29|63.541666666666664|0|50.958333333333336|0|67.33333333333333|0|28.73041666666666|0
0|2021-09-30|65.875|0|54.791666666666664|0|70.125|0|28.827083333333345|0
0|2021-10-01|68.64707341269842|0|59.395089285714285|0|73.73015873015873|0|28.7626636904762|0
0|2021-10-02|64.18174603174604|0|60.94761904761905|0|89.75942460317462|0|28.597429563492057|0
0|2021-10-03|56.93680555555556|0|56.84652777777777|0|99.71527777777779|0|28.600298611111114|0
0|2021-10-04|56.270833333333336|0|54.458333333333336|0|93.81597222222223|0|28.7871875|0
0|2021-10-05|57.086111111111116|0|54.30694444444445|0|91.49861111111112|0|28.950159722222228|0
0|2021-10-06|58.83779761904762|0|52.976686507936506|0|82.40277777777777|0|28.939821428571424|0
0|2021-10-07|64.29166666666667|0|53.166666666666664|0|70.0|0|28.820416666666663|0
0|2021-10-08|62.708333333333336|0|58.208333333333336|0|86.125|0|28.67888888888888|0
0|2021-10-09|64.22083333333333|0|57.35|0|79.825|0|28.540041666666678|0
0|2021-10-10|67.41666666666667|0|59.729166666666664|0|77.33333333333333|0|28.24354166666667|0
0|2021-10-11|56.65972222222222|0|49.47222222222223|0|77.61111111111111|0|28.370902777777783|0
0|2021-10-12|55.844444444444456|0|55.135416666666664|0|97.68194444444445|0|28.57732638888889|0
0|2021-10-13|59.194444444444436|0|54.6875|0|85.93055555555554|0|28.487361111111117|0
0|2021-10-14|52.069444444444436|0|41.42361111111111|0|67.17361111111111|0|28.419166666666666|0
0|2021-10-15|46.611111111111114|0|36.166666666666664|0|67.89583333333333|0|28.53326388888888|0
