|dates|Baca_Colorado_UnitedStates.AverageDailyTemperature.data|Baca_Colorado_UnitedStates.AverageDailyTemperature.missing|Baca_Colorado_UnitedStates.AverageDewPoint.data|Baca_Colorado_UnitedStates.AverageDewPoint.missing|Baca_Colorado_UnitedStates.AverageRelativeHumidity.data|Baca_Colorado_UnitedStates.AverageRelativeHumidity.missing|Baca_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Baca_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-09-02|77.41666666666667|0|58.875|0|58.4375|0|25.499166666666667|0
0|2021-09-03|71.375|0|61.916666666666664|0|73.20833333333333|0|25.575416666666673|0
0|2021-09-04|68.79166666666667|0|57.0|0|68.375|0|25.663750000000004|0
0|2021-09-05|72.58333333333333|0|56.041666666666664|0|59.75|0|25.66458333333334|0
0|2021-09-06|76.875|0|52.208333333333336|0|50.666666666666664|0|25.605416666666667|0
0|2021-09-07|75.95833333333333|0|43.833333333333336|0|37.458333333333336|0|25.64125|0
0|2021-09-08|69.0|0|45.25|0|47.333333333333336|0|25.72333333333334|0
0|2021-09-09|78.29166666666667|0|45.458333333333336|0|38.333333333333336|0|25.634999999999994|0
0|2021-09-10|81.39583333333333|0|37.958333333333336|0|28.020833333333332|0|25.62083333333334|0
0|2021-09-11|84.83333333333333|0|35.708333333333336|0|20.166666666666668|0|25.571666666666676|0
0|2021-09-12|80.20833333333333|0|45.625|0|30.916666666666668|0|25.621249999999993|0
0|2021-09-13|78.875|0|40.916666666666664|0|31.708333333333332|0|25.543750000000006|0
0|2021-09-14|72.4375|0|50.5625|0|48.416666666666664|0|25.556041666666662|0
0|2021-09-15|71.0|0|52.75|0|56.708333333333336|0|25.564583333333328|0
0|2021-09-16|76.6875|0|52.333333333333336|0|47.520833333333336|0|25.471041666666675|0
0|2021-09-17|61.125|0|49.354166666666664|0|65.58333333333333|0|25.68041666666666|0
0|2021-09-18|72.95833333333333|0|53.333333333333336|0|54.291666666666664|0|25.694583333333338|0
0|2021-09-19|76.77083333333333|0|47.416666666666664|0|40.375|0|25.46875|0
0|2021-09-20|65.58333333333333|0|37.020833333333336|0|36.416666666666664|0|25.57875|0
0|2021-09-21|57.875|0|30.125|0|36.833333333333336|0|25.930416666666677|0
0|2021-09-22|63.458333333333336|0|31.8125|0|34.229166666666664|0|25.797291666666663|0
0|2021-09-23|67.58333333333333|0|34.708333333333336|0|34.208333333333336|0|25.587916666666676|0
0|2021-09-24|65.125|0|36.333333333333336|0|37.25|0|25.656250000000004|0
0|2021-09-25|67.125|0|39.541666666666664|0|42.25|0|25.662083333333328|0
0|2021-09-26|75.125|0|40.583333333333336|0|32.458333333333336|0|25.5175|0
0|2021-09-27|75.91666666666667|0|39.666666666666664|0|30.541666666666668|0|25.48833333333334|0
0|2021-09-28|77.02083333333333|0|40.5625|0|29.020833333333332|0|25.42|0
0|2021-09-29|70.5|0|41.4375|0|39.25|0|25.395625000000006|0
0|2021-09-30|65.58333333333333|0|41.291666666666664|0|45.25|0|25.629166666666674|0
0|2021-10-01|54.708333333333336|0|46.541666666666664|0|75.16666666666667|0|25.705833333333334|0
0|2021-10-02|57.25|0|44.166666666666664|0|66.0|0|25.701250000000005|0
0|2021-10-03|61.25|0|36.75|0|46.75|0|25.703333333333344|0
0|2021-10-04|66.16666666666667|0|32.416666666666664|0|34.041666666666664|0|25.708750000000006|0
0|2021-10-05|61.375|0|37.0|0|43.75|0|25.725000000000005|0
0|2021-10-06|66.0|0|42.041666666666664|0|45.041666666666664|0|25.608333333333334|0
0|2021-10-07|66.66666666666667|0|37.166666666666664|0|37.083333333333336|0|25.5725|0
0|2021-10-08|69.375|0|32.666666666666664|0|30.666666666666668|0|25.538333333333338|0
0|2021-10-09|71.54166666666667|0|34.083333333333336|0|26.895833333333332|0|25.38895833333333|0
0|2021-10-10|53.041666666666664|0|37.166666666666664|0|56.708333333333336|0|25.43666666666667|0
0|2021-10-11|54.75|0|32.75|0|49.25|0|25.40291666666667|0
0|2021-10-12|50.583333333333336|0|38.416666666666664|0|63.333333333333336|0|25.31541666666666|0
0|2021-10-13|56.520833333333336|0|29.666666666666668|0|41.5625|0|25.323125|0
0|2021-10-14|43.916666666666664|0|28.520833333333332|0|57.895833333333336|0|25.489166666666673|0
0|2021-10-15|43.083333333333336|0|28.736842105263158|20|58.666666666666664|0|25.752631578947373|20
