|dates|LaSalle_Louisiana_UnitedStates.AverageDailyTemperature.data|LaSalle_Louisiana_UnitedStates.AverageDailyTemperature.missing|LaSalle_Louisiana_UnitedStates.AverageDewPoint.data|LaSalle_Louisiana_UnitedStates.AverageDewPoint.missing|LaSalle_Louisiana_UnitedStates.AverageRelativeHumidity.data|LaSalle_Louisiana_UnitedStates.AverageRelativeHumidity.missing|LaSalle_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|LaSalle_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-14|63.67881944444445|0|54.317708333333336|0|76.20138888888889|0|29.88380208333332|0
0|2020-10-15|69.22708333333333|0|63.15902777777779|0|83.13125|0|29.80988888888889|0
0|2020-10-16|60.34722222222223|0|48.618055555555564|0|67.0138888888889|0|30.10041666666667|0
0|2020-10-17|59.895833333333336|0|47.125|0|67.5|0|30.052916666666675|0
0|2020-10-18|69.83333333333333|0|62.270833333333336|0|78.14583333333333|0|29.961458333333336|0
0|2020-10-19|72.53472222222221|0|67.60416666666667|0|85.40972222222223|0|29.953006944444443|0
0|2020-10-20|71.00843253968253|0|64.57222222222222|0|82.62906746031746|0|29.927970238095238|0
0|2020-10-21|72.32624007936508|0|64.85525793650794|0|80.14171626984127|0|29.937118055555555|0
0|2020-10-22|72.68090277777777|0|66.46770833333333|0|82.53993055555556|0|29.88079513888889|0
0|2020-10-23|74.09236111111112|0|69.39722222222223|0|86.00763888888889|0|29.861437499999997|0
0|2020-10-24|59.5625|0|56.416666666666664|0|89.35416666666667|0|29.91131944444444|0
0|2020-10-25|62.39583333333334|0|54.541666666666664|0|76.54166666666667|0|29.882569444444446|0
0|2020-10-26|71.125|0|59.666666666666664|0|68.4375|0|29.90708333333333|0
0|2020-10-27|69.54861111111111|0|61.90972222222223|0|77.85416666666667|0|29.88152777777778|0
0|2020-10-28|68.11458333333333|0|65.70833333333334|0|92.21527777777779|0|29.666284722222226|0
0|2020-10-29|54.826388888888886|0|49.53472222222223|0|83.19444444444444|0|29.764166666666657|0
0|2020-10-30|53.822916666666664|0|43.4375|0|71.03125|0|30.107604166666665|0
0|2020-10-31|52.614583333333336|0|44.982638888888886|0|78.85555555555555|0|30.090986111111107|0
0|2020-11-01|55.86041666666667|0|45.99583333333334|0|74.1423611111111|0|30.20738194444444|0
0|2020-11-02|50.333333333333336|0|37.166666666666664|0|67.41666666666667|0|30.31541666666666|0
0|2020-11-03|51.81944444444445|0|40.11111111111111|0|72.0|0|30.211111111111098|0
0|2020-11-04|54.71527777777777|0|43.756944444444436|0|73.41666666666667|0|30.178749999999994|0
0|2020-11-05|55.36944444444445|0|47.19722222222222|0|78.79930555555556|0|30.12574305555556|0
0|2020-11-06|59.25868055555555|0|51.82118055555555|0|80.00729166666666|0|30.020590277777774|0
0|2020-11-07|65.46825396825398|0|60.49007936507936|0|85.38888888888887|0|29.934736111111103|0
0|2020-11-08|69.6263888888889|0|66.27916666666667|0|89.28888888888889|0|29.90658333333332|0
0|2020-11-09|71.0138888888889|0|65.63888888888889|0|84.08333333333333|0|29.879305555555565|0
0|2020-11-10|70.65982142857142|0|65.33164682539682|0|84.90773809523809|0|29.76086805555555|0
0|2020-11-11|68.45972222222223|0|61.35138888888889|0|79.67361111111111|0|29.81640972222223|0
0|2020-11-12|60.3375|0|51.34166666666667|0|76.40625|0|29.912333333333333|0
0|2020-11-13|60.06388888888889|0|49.86388888888889|0|74.78194444444445|0|29.994416666666677|0
0|2020-11-14|66.29166666666667|0|59.145833333333336|0|79.26388888888889|0|29.86565972222222|0
0|2020-11-15|60.71527777777777|0|48.243055555555564|0|69.44444444444444|0|30.02236111111111|0
0|2020-11-16|49.25|0|36.75|0|70.20833333333333|0|30.20416666666667|0
0|2020-11-17|51.916666666666664|0|38.083333333333336|0|67.5|0|30.301666666666666|0
0|2020-11-18|49.895833333333336|0|36.4375|0|70.08333333333333|0|30.307083333333324|0
0|2020-11-19|55.75|0|47.6875|0|77.95833333333333|0|30.22645833333334|0
0|2020-11-20|61.77152777777778|0|55.25833333333333|0|82.15833333333335|0|30.21786111111112|0
0|2020-11-21|60.07083333333333|0|52.45416666666667|0|79.51284722222222|0|30.16306250000001|0
0|2020-11-22|61.899305555555564|0|52.802083333333336|0|75.52777777777777|0|30.083611111111107|0
0|2020-11-23|52.458333333333336|0|42.875|0|72.41666666666667|0|30.138125000000002|0
0|2020-11-24|59.166666666666664|0|51.375|0|77.29166666666667|0|29.938333333333336|0
0|2020-11-25|64.26284722222222|0|57.73090277777777|0|81.38333333333334|0|29.878024305555556|0
0|2020-11-26|57.856249999999996|0|50.762499999999996|0|79.43078703703704|0|29.948187499999985|0
0|2020-11-27|65.82951388888888|0|64.17311507936508|0|94.30525793650793|0|29.911271825396827|0
0|2020-11-28|55.819444444444436|0|53.006944444444436|0|90.36111111111113|0|29.981388888888887|0
0|2020-11-29|51.98611111111111|0|48.98611111111111|0|89.6875|0|29.87830555555556|0
0|2020-11-30|42.958333333333336|0|30.375|0|65.45833333333333|0|30.102499999999992|0
0|2020-12-01|39.5625|0|27.916666666666668|0|70.45833333333333|0|30.123472222222222|0
0|2020-12-02|47.541666666666664|0|36.0|0|67.375|0|30.07812499999999|0
0|2020-12-03|48.975694444444436|0|44.27430555555555|0|84.45833333333333|0|30.026798611111104|0
0|2020-12-04|43.68462301587301|0|39.28382936507936|0|84.94583333333334|0|30.08746726190476|0
0|2020-12-05|42.84259259259259|0|37.45092592592593|0|83.25185185185184|0|30.090972222222216|0
0|2020-12-06|47.62777777777777|0|42.40833333333333|0|84.1701388888889|0|29.920979166666665|0
0|2020-12-07|46.305555555555564|0|37.770833333333336|0|75.77777777777779|0|30.017291666666676|0
0|2020-12-08|48.30277777777778|0|38.296527777777776|0|74.62777777777778|0|30.05701388888888|0
0|2020-12-09|50.61111111111111|0|37.885416666666664|0|71.10416666666667|0|30.01031250000001|0
0|2020-12-10|53.138888888888886|0|44.068749999999994|0|77.17083333333333|0|29.943486111111103|0
0|2020-12-11|59.956944444444446|0|51.43472222222223|0|76.26944444444445|0|29.844083333333327|0
0|2020-12-12|58.06527777777777|0|53.40813492063492|0|85.88214285714287|0|29.8753630952381|0
0|2020-12-13|51.086805555555564|0|47.76736111111111|0|88.63402777777776|0|29.842701388888887|0
0|2020-12-14|42.927083333333336|0|36.21875|0|77.28125|0|30.097916666666674|0
0|2020-12-15|43.14166666666667|0|38.451388888888886|0|83.73472222222222|0|29.926652777777786|0
0|2020-12-16|41.322916666666664|0|36.25347222222222|0|82.40277777777779|0|29.969479166666673|0
0|2020-12-17|40.375|0|32.458333333333336|0|76.41666666666667|0|30.16541666666667|0
0|2020-12-18|42.833333333333336|0|32.833333333333336|0|72.41666666666667|0|30.190416666666664|0
0|2020-12-19|53.14583333333334|0|48.28472222222223|0|84.38194444444444|0|29.996180555555554|0
0|2020-12-20|50.06944444444445|0|47.38229166666667|0|90.75381944444443|0|29.952826388888894|0
0|2020-12-21|48.211706349206345|0|39.75297619047619|0|78.24146825396825|0|30.053111111111118|0
0|2020-12-22|51.06944444444445|0|41.916666666666664|0|75.3611111111111|0|30.08361111111111|0
0|2020-12-23|59.52777777777777|0|54.90902777777777|0|85.04166666666667|0|29.82409027777778|0
0|2020-12-24|41.125|0|23.458333333333332|0|53.708333333333336|0|30.02916666666667|0
0|2020-12-25|38.375|0|22.5|0|59.5|0|30.126249999999995|0
0|2020-12-26|43.166666666666664|0|31.125|0|68.125|0|30.07833333333333|0
0|2020-12-27|51.958333333333336|0|43.541666666666664|0|74.91666666666667|0|29.983333333333334|0
0|2020-12-28|59.15625|0|52.10069444444445|0|79.03125|0|30.116805555555548|0
0|2020-12-29|58.98541666666667|0|51.45763888888889|0|78.23125|0|30.068500000000004|0
0|2020-12-30|65.71180555555556|0|60.861111111111114|0|84.87053571428571|0|29.860431547619033|0
0|2020-12-31|57.16160714285715|0|54.85644841269842|0|92.0546626984127|0|29.675805555555556|0
0|2021-01-01|47.388888888888886|0|38.97569444444445|0|73.79166666666667|0|29.83090277777778|0
0|2021-01-02|40.050000000000004|0|34.833333333333336|0|83.05833333333334|0|30.02313888888888|0
0|2021-01-03|44.708333333333336|0|35.770833333333336|0|74.1875|0|30.016458333333343|0
0|2021-01-04|52.711805555555564|0|44.170138888888886|0|76.39583333333333|0|29.957743055555564|0
0|2021-01-05|46.78125|0|36.579861111111114|0|73.49305555555556|0|30.027326388888884|0
0|2021-01-06|49.90277777777778|0|40.5|0|73.625|0|29.895277777777768|0
0|2021-01-07|47.670138888888886|0|42.25347222222222|0|81.54513888888889|0|29.831145833333334|0
0|2021-01-08|43.5|0|33.625|0|68.45833333333333|0|30.127291666666675|0
0|2021-01-09|38.416666666666664|0|28.25|0|70.16666666666667|0|30.200416666666673|0
0|2021-01-10|34.76388888888889|0|29.614583333333332|0|82.2986111111111|0|30.18439583333333|0
0|2021-01-11|33.58611111111111|0|30.766666666666666|0|89.47638888888888|0|30.215944444444435|0
0|2021-01-12|36.270833333333336|0|29.75|0|80.0625|0|30.24145833333334|0
0|2021-01-13|46.020833333333336|0|34.78125|0|69.34375|0|30.04854166666667|0
0|2021-01-14|50.706250000000004|0|36.56458333333333|0|63.65208333333334|0|29.77914583333334|0
0|2021-01-15|47.166666666666664|0|21.541666666666668|0|40.104166666666664|0|29.83458333333333|0
0|2021-01-16|39.958333333333336|0|27.125|0|64.16666666666667|0|29.92666666666665|0
0|2021-01-17|44.958333333333336|0|27.666666666666668|0|59.125|0|29.9425|0
0|2021-01-18|48.458333333333336|0|29.25|0|54.5|0|30.010416666666668|0
0|2021-01-19|59.125|0|44.75|0|60.083333333333336|0|30.144166666666667|0
0|2021-01-20|56.270833333333336|0|47.729166666666664|0|73.5625|0|30.175|0
0|2021-01-21|63.59722222222222|0|61.56111111111111|0|92.98402777777778|0|29.87601388888888|0
0|2021-01-22|57.69305555555555|0|55.837500000000006|0|93.6847222222222|0|29.861916666666662|0
0|2021-01-23|53.31944444444445|0|50.27777777777777|0|89.56944444444446|0|29.964548611111116|0
0|2021-01-24|62.761805555555554|0|60.06805555555555|0|90.9513888888889|0|29.860513888888878|0
0|2021-01-25|67.68958333333333|0|64.65833333333333|0|90.13125000000002|0|29.6468125|0
0|2021-01-26|61.41984126984127|0|47.87123015873016|0|65.71061507936508|0|29.757295634920627|0
0|2021-01-27|57.291666666666664|0|41.708333333333336|0|57.729166666666664|0|30.045624999999998|0
0|2021-01-28|43.96527777777778|0|31.326388888888886|0|62.743055555555564|0|30.390208333333337|0
0|2021-01-29|44.125|0|33.541666666666664|0|71.29166666666667|0|30.197916666666668|0
0|2021-01-30|57.861111111111114|0|51.19583333333333|0|79.5111111111111|0|29.843791666666664|0
0|2021-01-31|55.78472222222222|0|46.02777777777778|0|70.75694444444444|0|29.91472222222222|0
0|2021-02-01|45.291666666666664|0|32.166666666666664|0|63.416666666666664|0|30.163124999999994|0
0|2021-02-02|39.583333333333336|0|31.333333333333332|0|75.91666666666667|0|30.132916666666677|0
0|2021-02-03|44.041666666666664|0|31.708333333333332|0|66.79166666666667|0|30.001041666666662|0
0|2021-02-04|58.88888888888889|0|51.63888888888889|0|77.70833333333333|0|29.738194444444442|0
0|2021-02-05|46.291666666666664|0|36.0|0|69.25|0|29.85583333333334|0
0|2021-02-06|47.9375|0|45.09375|0|89.79513888888887|0|29.767916666666675|0
0|2021-02-07|45.770833333333336|0|38.01388888888889|0|75.65972222222221|0|29.951527777777784|0
0|2021-02-08|48.552083333333336|0|43.458333333333336|0|83.70833333333333|0|29.945624999999996|0
0|2021-02-09|60.80208333333332|0|54.94097222222222|0|82.98263888888889|0|29.954513888888897|0
0|2021-02-10|58.22569444444445|0|55.89236111111111|0|92.01736111111113|0|29.92385416666667|0
0|2021-02-11|40.111111111111114|0|38.34027777777778|0|93.60069444444446|0|29.936319444444454|0
0|2021-02-12|32.65277777777778|0|30.236111111111114|0|90.77083333333333|0|29.998888888888885|0
0|2021-02-13|33.25|0|25.854166666666668|0|74.97916666666667|0|29.996666666666666|0
0|2021-02-14|27.833333333333332|0|21.791666666666668|0|77.95833333333333|0|30.004513888888884|0
0|2021-02-15|22.208333333333332|0|13.961805555555557|0|71.54166666666667|0|29.978020833333336|0
0|2021-02-16|23.125|0|10.333333333333334|0|59.166666666666664|0|30.094166666666666|0
0|2021-02-17|29.431250000000002|0|25.224999999999998|0|84.53333333333333|0|29.936333333333323|0
0|2021-02-18|31.0|0|29.0|0|92.0|0|29.899999999999988|0
0|2021-02-19|31.0|0|29.0|0|92.0|0|29.899999999999988|0
0|2021-02-20|31.1875|0|28.75|0|90.8125|0|29.975624999999994|0
0|2021-02-21|46.5|0|39.291666666666664|0|78.1875|0|30.056250000000002|0
0|2021-02-22|53.645833333333336|0|38.0625|0|63.1875|0|30.063749999999995|0
0|2021-02-23|54.666666666666664|0|34.416666666666664|0|54.25|0|29.99166666666667|0
0|2021-02-24|58.71875|0|51.0|0|77.44791666666667|0|29.927395833333335|0
0|2021-02-25|65.11666666666667|0|62.29097222222222|0|90.60208333333333|0|29.99022916666667|0
0|2021-02-26|67.66527777777777|0|60.177083333333336|0|78.99374999999999|0|29.855284722222223|0
0|2021-02-27|72.1|0|65.16944444444445|0|79.7673611111111|0|29.863097222222233|0
0|2021-02-28|73.66666666666667|0|67.59027777777777|0|81.42361111111111|0|29.829756944444444|0
0|2021-03-01|58.524305555555564|0|55.56805555555555|0|89.86388888888888|0|29.977368055555555|0
0|2021-03-02|45.65833333333333|0|40.21666666666667|0|82.61875|0|30.075666666666674|0
0|2021-03-03|47.375|0|35.291666666666664|0|68.79166666666667|0|30.054583333333323|0
0|2021-03-04|51.583333333333336|0|37.333333333333336|0|65.75|0|30.00583333333333|0
0|2021-03-05|53.75|0|44.875|0|75.375|0|29.91833333333334|0
0|2021-03-06|52.520833333333336|0|33.625|0|54.041666666666664|0|30.106666666666666|0
0|2021-03-07|49.166666666666664|0|32.625|0|61.166666666666664|0|30.26458333333332|0
0|2021-03-08|52.333333333333336|0|35.291666666666664|0|61.583333333333336|0|30.32833333333332|0
0|2021-03-09|58.68055555555555|0|45.763888888888886|0|66.06944444444444|0|30.22944444444444|0
0|2021-03-10|67.5486111111111|0|57.708333333333336|0|72.16666666666667|0|30.084374999999998|0
0|2021-03-11|71.28472222222223|0|60.069444444444436|0|69.31944444444444|0|30.083541666666672|0
0|2021-03-12|70.54861111111111|0|60.03472222222222|0|72.125|0|30.13458333333334|0
0|2021-03-13|69.32708333333333|0|59.75972222222222|0|73.62013888888889|0|30.050076388888886|0
0|2021-03-14|71.05555555555556|0|60.5625|0|71.4236111111111|0|29.866874999999993|0
0|2021-03-15|73.44642857142857|0|64.71478174603175|0|75.80505952380952|0|29.792708333333326|0
0|2021-03-16|71.6111111111111|0|65.44444444444444|0|81.65277777777779|0|29.746145833333344|0
0|2021-03-17|70.51041666666667|0|63.75416666666666|0|80.01597222222222|0|29.631673611111108|0
0|2021-03-18|56.083333333333336|0|39.416666666666664|0|53.916666666666664|0|29.897708333333338|0
0|2021-03-19|51.625|0|38.458333333333336|0|60.916666666666664|0|30.114583333333325|0
0|2021-03-20|51.416666666666664|0|40.791666666666664|0|68.3125|0|30.18687499999999|0
0|2021-03-21|54.416666666666664|0|42.791666666666664|0|70.29166666666667|0|30.081249999999994|0
0|2021-03-22|60.34375|0|49.135416666666664|0|69.546875|0|29.866093750000005|0
0|2021-03-23|67.375|0|57.795138888888886|0|73.60069444444444|0|29.652951388888894|0
0|2021-03-24|66.48958333333333|0|58.49305555555555|0|77.01041666666667|0|29.707118055555554|0
0|2021-03-25|71.77986111111112|0|62.53125|0|76.19722222222222|0|29.620645833333338|0
0|2021-03-26|68.39583333333333|0|56.916666666666664|0|69.83333333333333|0|29.84958333333333|0
0|2021-03-27|75.8125|0|69.14583333333333|0|80.63888888888889|0|29.813715277777774|0
0|2021-03-28|62.65972222222223|0|53.395833333333336|0|73.79166666666667|0|30.008611111111108|0
0|2021-03-29|54.15277777777778|0|38.15277777777778|0|63.166666666666664|0|30.053750000000008|0
0|2021-03-30|65.06944444444444|0|60.15277777777778|0|84.39583333333333|0|29.874722222222218|0
0|2021-03-31|62.82123015873015|0|54.157142857142865|0|75.85119047619048|0|30.035300595238095|0
0|2021-04-01|50.916666666666664|0|30.979166666666668|0|55.125|0|30.312916666666663|0
0|2021-04-02|48.916666666666664|0|29.541666666666668|0|54.0|0|30.304166666666664|0
0|2021-04-03|53.583333333333336|0|39.833333333333336|0|65.125|0|30.250416666666677|0
0|2021-04-04|62.291666666666664|0|47.291666666666664|0|63.375|0|30.142083333333332|0
0|2021-04-05|65.02777777777779|0|49.166666666666664|0|62.319444444444436|0|29.993055555555543|0
0|2021-04-06|67.25416666666666|0|57.54027777777778|0|73.51944444444445|0|29.879520833333334|0
0|2021-04-07|70.04950396825397|0|64.15902777777778|0|82.40882936507936|0|29.767386904761906|0
0|2021-04-08|69.9826388888889|0|56.55902777777777|0|69.2361111111111|0|29.718090277777776|0
0|2021-04-09|74.375|0|65.6138888888889|0|75.79166666666667|0|29.622791666666668|0
0|2021-04-10|67.89236111111111|0|57.927083333333336|0|73.40972222222223|0|29.620362103174603|0
0|2021-04-11|63.833333333333336|0|45.791666666666664|0|59.541666666666664|0|29.654583333333335|0
0|2021-04-12|66.09722222222223|0|51.305555555555564|0|66.33333333333333|0|29.742222222222214|0
0|2021-04-13|64.61458333333333|0|59.074999999999996|0|83.16250000000001|0|29.862868055555552|0
0|2021-04-14|62.25925925925926|0|59.58101851851851|0|90.95601851851852|0|29.8800462962963|0
0|2021-04-15|63.87152777777778|0|55.52777777777777|0|76.03125|0|29.84430555555556|0
0|2021-04-16|59.23541666666668|0|56.39791666666667|0|90.44722222222224|0|29.74298611111111|0
0|2021-04-17|57.444444444444436|0|53.37569444444444|0|86.71805555555557|0|29.837937499999995|0
0|2021-04-18|58.541666666666664|0|48.125|0|70.95833333333333|0|29.91083333333333|0
0|2021-04-19|58.25|0|45.083333333333336|0|67.625|0|29.919166666666666|0
0|2021-04-20|63.9375|0|49.229166666666664|0|64.14583333333333|0|29.886250000000004|0
0|2021-04-21|53.208333333333336|0|34.25|0|52.583333333333336|0|30.102916666666662|0
0|2021-04-22|56.166666666666664|0|39.166666666666664|0|60.166666666666664|0|30.031250000000004|0
0|2021-04-23|64.41319444444444|0|57.85615079365079|0|79.9201388888889|0|29.803683035714286|0
0|2021-04-24|69.68353174603175|0|60.12202380952382|0|75.09325396825396|0|29.68330952380953|0
0|2021-04-25|64.375|0|52.375|0|69.75|0|29.909166666666668|0
0|2021-04-26|66.35416666666667|0|54.8125|0|69.97916666666667|0|29.871458333333337|0
0|2021-04-27|74.125|0|66.91666666666667|0|79.27083333333333|0|29.831874999999997|0
0|2021-04-28|77.72916666666667|0|68.72916666666667|0|75.29166666666667|0|29.789374999999993|0
0|2021-04-29|76.79166666666667|0|69.37837301587301|0|78.70674603174602|0|29.828732142857138|0
0|2021-04-30|69.32638888888889|0|66.98680555555556|0|92.09583333333335|0|29.965555555555557|0
0|2021-05-01|67.75|0|62.09027777777777|0|83.0625|0|29.891944444444437|0
0|2021-05-02|71.7|0|66.88194444444444|0|84.91388888888888|0|29.60047222222222|0
0|2021-05-03|79.03472222222221|0|72.27777777777779|0|80.24652777777779|0|29.568472222222223|0
0|2021-05-04|74.42847222222223|0|71.06180555555555|0|89.44513888888889|0|29.699604166666663|0
0|2021-05-05|64.38194444444444|0|56.949999999999996|0|77.96666666666667|0|29.948333333333338|0
0|2021-05-06|67.67896825396825|0|53.104166666666664|0|64.93730158730159|0|30.018746031746037|0
0|2021-05-07|68.27083333333333|0|53.4375|0|65.35416666666667|0|30.003958333333347|0
0|2021-05-08|71.5|0|57.875|0|66.25|0|29.895416666666666|0
0|2021-05-09|72.73194444444444|0|67.18125|0|83.20555555555555|0|29.7795625|0
0|2021-05-10|71.86369047619047|0|66.36130952380952|0|83.51130952380953|0|29.843603174603174|0
0|2021-05-11|68.32291666666667|0|64.18506944444444|0|87.128125|0|29.89714236111111|0
0|2021-05-12|64.36805555555556|0|61.03125|0|89.0173611111111|0|29.994930555555552|0
0|2021-05-13|65.5|0|53.791666666666664|0|69.08333333333333|0|30.098749999999995|0
0|2021-05-14|64.58333333333333|0|52.875|0|69.75|0|30.08999999999999|0
0|2021-05-15|69.25|0|57.583333333333336|0|70.41666666666667|0|30.022777777777787|0
0|2021-05-16|73.29166666666667|0|63.180555555555564|0|71.8611111111111|0|29.95736111111111|0
0|2021-05-17|68.69328703703704|0|64.99652777777779|0|87.9699074074074|0|29.85971064814814|0
0|2021-05-18|70.77291666666666|0|66.74206349206348|0|87.2234126984127|0|29.825875|0
0|2021-05-19|74.11666666666666|0|68.1736111111111|0|82.27916666666667|0|29.809555555555562|0
0|2021-05-20|71.94097222222221|0|68.08680555555556|0|87.82291666666667|0|29.89017361111112|0
0|2021-05-21|73.0625|0|67.94791666666667|0|84.11458333333333|0|30.02531250000001|0
0|2021-05-22|75.66666666666667|0|64.91666666666667|0|71.33333333333333|0|30.097499999999997|0
0|2021-05-23|72.90277777777779|0|63.18055555555555|0|74.43055555555556|0|30.059722222222216|0
0|2021-05-24|73.47916666666667|0|65.0173611111111|0|77.28819444444444|0|30.010937500000008|0
0|2021-05-25|73.85208333333334|0|65.08958333333334|0|76.825|0|29.992833333333337|0
0|2021-05-26|74.39375|0|66.06319444444445|0|78.29722222222222|0|30.011416666666673|0
0|2021-05-27|78.21180555555556|0|68.64583333333333|0|74.53819444444444|0|29.914409722222228|0
0|2021-05-28|72.72222222222221|0|67.33978174603175|0|83.99652777777779|0|29.859826388888905|0
0|2021-05-29|71.83333333333333|0|63.291666666666664|0|75.84722222222221|0|29.86708333333333|0
0|2021-05-30|67.33333333333333|0|55.208333333333336|0|66.83333333333333|0|30.014166666666664|0
0|2021-05-31|71.91666666666667|0|61.75|0|73.41666666666667|0|30.01333333333334|0
0|2021-06-01|74.16284722222223|0|69.28333333333333|0|85.41840277777777|0|29.922013888888888|0
0|2021-06-02|77.02083333333333|0|69.89583333333333|0|80.29166666666667|0|29.839444444444442|0
0|2021-06-03|74.99236111111112|0|68.62916666666666|0|82.06805555555555|0|29.85602083333333|0
0|2021-06-04|75.21006944444444|0|70.265625|0|85.20833333333333|0|29.883055555555558|0
0|2021-06-05|74.67857142857142|0|69.86805555555556|0|85.53869047619047|0|29.819955357142856|0
0|2021-06-06|76.4375|0|71.4236111111111|0|85.00208333333333|0|29.75780555555556|0
0|2021-06-07|79.80034722222223|0|73.19097222222221|0|81.35069444444444|0|29.797586805555554|0
0|2021-06-08|82.20138888888889|0|74.07083333333334|0|77.63472222222222|0|29.87233333333333|0
0|2021-06-09|83.39583333333333|0|74.89583333333333|0|76.46527777777777|0|29.90381944444444|0
0|2021-06-10|82.33333333333333|0|73.4513888888889|0|75.6388888888889|0|29.85229166666666|0
0|2021-06-11|81.38194444444444|0|71.7326388888889|0|74.51736111111111|0|29.792812499999997|0
0|2021-06-12|81.63194444444444|0|73.1388888888889|0|77.24305555555556|0|29.792152777777773|0
0|2021-06-13|82.79513888888889|0|71.66666666666667|0|71.91319444444444|0|29.791284722222215|0
0|2021-06-14|82.12103174603175|0|72.1797619047619|0|74.29166666666667|0|29.807380952380942|0
0|2021-06-15|83.89107142857142|0|70.9982142857143|0|69.29107142857143|0|29.843166666666676|0
0|2021-06-16|81.25|0|67.94444444444444|0|68.2638888888889|0|29.87340277777778|0
0|2021-06-17|78.54166666666667|0|63.708333333333336|0|65.70833333333333|0|29.873750000000005|0
0|2021-06-18|79.0|0|68.08333333333333|0|71.95833333333333|0|29.813749999999995|0
0|2021-06-19|81.27083333333333|0|70.47222222222223|0|72.29166666666667|0|29.735625000000002|0
0|2021-06-20|81.43055555555556|0|73.22569444444444|0|78.15972222222221|0|29.751076388888887|0
0|2021-06-21|79.18055555555556|0|73.17361111111111|0|82.67361111111111|0|29.776354166666664|0
0|2021-06-22|76.16805555555555|0|69.63263888888889|0|81.12013888888889|0|29.851500000000005|0
0|2021-06-23|79.25|0|71.91666666666667|0|79.25|0|29.893541666666664|0
0|2021-06-24|82.56041666666667|0|75.38194444444444|0|80.34791666666666|0|29.90182638888889|0
0|2021-06-25|81.00555555555555|0|74.50347222222221|0|81.54791666666667|0|29.88100694444445|0
0|2021-06-26|79.47916666666667|0|73.00972222222221|0|81.30277777777778|0|29.853979166666672|0
0|2021-06-27|77.92361111111111|0|72.36458333333334|0|83.91666666666667|0|29.8625|0
0|2021-06-28|79.41666666666667|0|73.20138888888889|0|82.13194444444444|0|29.903541666666666|0
0|2021-06-29|79.67361111111111|0|72.39583333333333|0|79.93055555555556|0|29.969027777777782|0
0|2021-06-30|81.05555555555556|0|71.2013888888889|0|74.68402777777777|0|29.95322916666666|0
0|2021-07-01|81.0451388888889|0|72.39583333333333|0|76.76041666666667|0|29.851354166666663|0
0|2021-07-02|79.35069444444444|0|74.21527777777777|0|85.16666666666667|0|29.810659722222223|0
0|2021-07-03|78.77777777777779|0|66.20277777777778|0|67.89999999999999|0|29.829861111111118|0
0|2021-07-04|77.91666666666667|0|66.79166666666667|0|71.375|0|29.81708333333333|0
0|2021-07-05|81.10416666666667|0|71.5|0|74.0|0|29.820624999999996|0
0|2021-07-06|79.36607142857143|0|72.47619047619048|0|80.71577380952381|0|29.830818452380953|0
0|2021-07-07|77.1361111111111|0|71.91250000000001|0|84.69930555555557|0|29.82353472222221|0
0|2021-07-08|78.53472222222223|0|71.31944444444444|0|80.43055555555556|0|29.862430555555548|0
0|2021-07-09|79.5|0|72.66666666666667|0|80.75|0|29.95958333333334|0
0|2021-07-10|81.40277777777777|0|75.00694444444444|0|82.0173611111111|0|29.9296875|0
0|2021-07-11|77.44097222222221|0|73.8125|0|88.50347222222221|0|29.88010416666667|0
0|2021-07-12|77.33333333333333|0|70.59027777777779|0|81.18055555555556|0|29.934583333333336|0
0|2021-07-13|78.06944444444446|0|71.06944444444446|0|80.86111111111111|0|30.042152777777776|0
0|2021-07-14|80.2013888888889|0|70.7013888888889|0|74.97916666666667|0|30.063124999999996|0
0|2021-07-15|77.60069444444444|0|71.63194444444444|0|83.39930555555556|0|29.996579861111115|0
0|2021-07-16|77.31944444444444|0|73.84583333333333|0|89.05694444444445|0|29.93659722222222|0
0|2021-07-17|79.42847222222223|0|72.81597222222221|0|81.60000000000001|0|29.957194444444454|0
0|2021-07-18|80.20982142857143|0|72.76041666666667|0|79.61359126984128|0|29.963263888888886|0
0|2021-07-19|79.40178571428571|0|74.03869047619047|0|84.40773809523809|0|29.896101190476198|0
0|2021-07-20|77.5763888888889|0|73.03333333333333|0|86.60347222222224|0|29.809659722222218|0
0|2021-07-21|80.10532407407408|0|72.10000000000001|0|78.62893518518518|0|29.86910416666667|0
0|2021-07-22|82.16468253968253|0|72.36474867724867|0|74.37731481481482|0|29.9942757936508|0
0|2021-07-23|83.39930555555556|0|74.15277777777779|0|75.85763888888889|0|29.995972222222232|0
0|2021-07-24|84.19444444444444|0|73.5625|0|73.9375|0|29.92375|0
0|2021-07-25|84.43333333333334|0|75.375|0|76.53333333333333|0|29.849388888888893|0
0|2021-07-26|85.35416666666667|0|75.65972222222221|0|75.28472222222221|0|29.818750000000005|0
0|2021-07-27|80.95486111111111|0|75.29722222222223|0|83.99236111111112|0|29.85728472222222|0
0|2021-07-28|82.80208333333333|0|75.02430555555556|0|79.52083333333334|0|29.885243055555563|0
0|2021-07-29|85.546875|0|75.45659722222223|0|74.48784722222221|0|29.893819444444443|0
0|2021-07-30|84.81944444444444|0|76.18055555555556|0|77.96527777777777|0|29.90833333333333|0
0|2021-07-31|85.91964285714285|0|76.30654761904762|0|75.08035714285715|0|29.897222222222226|0
