|dates|Lee_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Lee_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Lee_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Lee_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Lee_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Lee_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Lee_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Lee_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1143.0|0|1148.0|0|18.0|0|0.0|100
0|2021-02-08|1147.0|0|1147.0|0|18.0|0|0.0|100
0|2021-02-09|1150.0|0|1150.0|0|18.0|0|0.0|100
0|2021-02-10|1154.0|0|1154.0|0|18.0|0|0.0|100
0|2021-02-11|1162.0|0|1162.0|0|18.0|0|0.0|100
0|2021-02-12|1164.0|0|1164.0|0|18.0|0|0.0|100
0|2021-02-13|1165.0|0|1165.0|0|18.0|0|0.0|100
0|2021-02-14|1171.0|0|1171.0|0|18.0|0|0.0|100
0|2021-02-15|1171.0|0|1171.0|0|18.0|0|0.0|100
0|2021-02-16|1175.0|0|1175.0|0|18.0|0|0.0|100
0|2021-02-17|1175.0|0|1175.0|0|18.0|0|0.0|100
0|2021-02-18|1176.0|0|1176.0|0|19.0|0|0.0|100
0|2021-02-19|1178.0|0|1178.0|0|19.0|0|0.0|100
0|2021-02-20|1181.0|0|1181.0|0|19.0|0|0.0|100
0|2021-02-21|1180.0|0|1180.0|0|19.0|0|0.0|100
0|2021-02-22|1180.0|0|1182.0|0|19.0|0|0.0|100
0|2021-02-23|1180.0|0|1185.0|0|19.0|0|0.0|100
0|2021-02-24|1180.0|0|1187.0|0|19.0|0|0.0|100
0|2021-02-25|1188.0|0|1188.0|0|19.0|0|0.0|100
0|2021-02-26|1188.0|0|1191.0|0|19.0|0|0.0|100
0|2021-02-27|1193.0|0|1193.0|0|19.0|0|0.0|100
0|2021-02-28|1193.0|0|1193.0|0|19.0|0|0.0|100
0|2021-03-01|1194.0|0|1194.0|0|19.0|0|0.0|100
0|2021-03-02|1194.0|0|1195.0|0|19.0|0|0.0|100
0|2021-03-03|1200.0|0|1200.0|0|19.0|0|0.0|100
0|2021-03-04|1200.0|0|1195.0|0|19.0|0|0.0|100
0|2021-03-05|1203.0|0|1203.0|0|19.0|0|0.0|100
0|2021-03-06|1204.0|0|1204.0|0|19.0|0|0.0|100
0|2021-03-07|1207.0|0|1207.0|0|19.0|0|0.0|100
0|2021-03-08|1208.0|0|1208.0|0|19.0|0|0.0|100
0|2021-03-09|1208.0|0|1208.0|0|19.0|0|0.0|100
0|2021-03-10|1208.0|0|1208.0|0|19.0|0|0.0|100
0|2021-03-11|1208.0|0|1208.0|0|19.0|0|0.0|100
0|2021-03-12|1208.0|0|1208.0|0|19.0|0|0.0|100
0|2021-03-13|1208.0|0|1208.0|0|19.0|0|0.0|100
0|2021-03-14|1209.0|0|1209.0|0|19.0|0|0.0|100
0|2021-03-15|1209.0|0|1209.0|0|19.0|0|0.0|100
0|2021-03-16|1209.0|0|1209.0|0|19.0|0|0.0|100
0|2021-03-17|1209.0|0|1209.0|0|19.0|0|0.0|100
0|2021-03-18|1209.0|0|1209.0|0|19.0|0|0.0|100
0|2021-03-19|1209.0|0|1209.0|0|22.0|0|0.0|100
0|2021-03-20|1213.0|0|1213.0|0|22.0|0|0.0|100
0|2021-03-21|1214.0|0|1214.0|0|22.0|0|0.0|100
0|2021-03-22|1214.0|0|1214.0|0|22.0|0|0.0|100
0|2021-03-23|1216.0|0|1216.0|0|22.0|0|0.0|100
0|2021-03-24|1216.0|0|1219.0|0|22.0|0|0.0|100
0|2021-03-25|1216.0|0|1220.0|0|22.0|0|0.0|100
0|2021-03-26|1225.0|0|1225.0|0|22.0|0|0.0|100
0|2021-03-27|1225.0|0|1241.0|0|22.0|0|0.0|100
0|2021-03-28|1240.0|0|1240.0|0|22.0|0|0.0|100
0|2021-03-29|1240.0|0|1240.0|0|22.0|0|0.0|100
0|2021-03-30|1244.0|0|1244.0|0|22.0|0|0.0|100
0|2021-03-31|1244.0|0|1248.0|0|22.0|0|0.0|100
0|2021-04-01|1244.0|0|1248.0|0|22.0|0|0.0|100
0|2021-04-02|1244.0|0|1250.0|0|22.0|0|0.0|100
0|2021-04-03|1252.0|0|1252.0|0|22.0|0|0.0|100
0|2021-04-04|1252.0|0|1252.0|0|22.0|0|0.0|100
0|2021-04-05|1254.0|0|1254.0|0|22.0|0|0.0|100
0|2021-04-06|1254.0|0|1254.0|0|22.0|0|0.0|100
0|2021-04-07|1256.0|0|1256.0|0|23.0|0|0.0|100
0|2021-04-08|1258.0|0|1258.0|0|23.0|0|0.0|100
0|2021-04-09|1258.0|0|1258.0|0|23.0|0|0.0|100
0|2021-04-10|1259.0|0|1259.0|0|23.0|0|0.0|100
0|2021-04-11|1259.0|0|1259.0|0|23.0|0|0.0|100
0|2021-04-12|1260.0|0|1260.0|0|23.0|0|0.0|100
0|2021-04-13|1260.0|0|1260.0|0|23.0|0|0.0|100
0|2021-04-14|1261.0|0|1261.0|0|24.0|0|0.0|100
0|2021-04-15|1262.0|0|1262.0|0|24.0|0|0.0|100
0|2021-04-16|1264.0|0|1264.0|0|24.0|0|0.0|100
0|2021-04-17|1264.0|0|1264.0|0|25.0|0|0.0|100
0|2021-04-18|1264.0|0|1264.0|0|25.0|0|0.0|100
0|2021-04-19|1265.0|0|1265.0|0|25.0|0|0.0|100
0|2021-04-20|1265.0|0|1265.0|0|25.0|0|0.0|100
0|2021-04-21|1266.0|0|1266.0|0|25.0|0|0.0|100
0|2021-04-22|1266.0|0|1266.0|0|25.0|0|0.0|100
0|2021-04-23|1267.0|0|1267.0|0|25.0|0|0.0|100
0|2021-04-24|1267.0|0|1267.0|0|25.0|0|0.0|100
0|2021-04-25|1267.0|0|1267.0|0|26.0|0|0.0|100
0|2021-04-26|1267.0|0|1267.0|0|26.0|0|0.0|100
0|2021-04-27|1267.0|0|1267.0|0|26.0|0|0.0|100
0|2021-04-28|1267.0|0|1267.0|0|26.0|0|0.0|100
0|2021-04-29|1270.0|0|1270.0|0|26.0|0|0.0|100
0|2021-04-30|1271.0|0|1271.0|0|26.0|0|0.0|100
0|2021-05-01|1272.0|0|1272.0|0|26.0|0|0.0|100
0|2021-05-02|1272.0|0|1272.0|0|26.0|0|0.0|100
0|2021-05-03|1273.0|0|1273.0|0|26.0|0|0.0|100
0|2021-05-04|1273.0|0|1274.0|0|26.0|0|0.0|100
0|2021-05-05|1275.0|0|1275.0|0|26.0|0|0.0|100
0|2021-05-06|1275.0|0|1276.0|0|26.0|0|0.0|100
0|2021-05-07|1277.0|0|1277.0|0|26.0|0|0.0|100
0|2021-05-08|1277.0|0|1277.0|0|26.0|0|0.0|100
0|2021-05-09|1277.0|0|1277.0|0|26.0|0|0.0|100
0|2021-05-10|1277.0|0|1277.0|0|26.0|0|0.0|100
0|2021-05-11|1277.0|0|1277.0|0|26.0|0|0.0|100
0|2021-05-12|1277.0|0|1277.0|0|26.0|0|0.0|100
0|2021-05-13|1281.0|0|1281.0|0|26.0|0|0.0|100
0|2021-05-14|1283.0|0|1283.0|0|26.0|0|0.0|100
0|2021-05-15|1283.0|0|1283.0|0|26.0|0|0.0|100
0|2021-05-16|1283.0|0|1283.0|0|26.0|0|0.0|100
0|2021-05-17|1283.0|0|1283.0|0|26.0|0|0.0|100
0|2021-05-18|1284.0|0|1284.0|0|26.0|0|0.0|100
0|2021-05-19|1286.0|0|1286.0|0|26.0|0|0.0|100
0|2021-05-20|1286.0|0|1286.0|0|26.0|0|0.0|100
0|2021-05-21|1286.0|0|1286.0|0|26.0|0|0.0|100
0|2021-05-22|1288.0|0|1288.0|0|26.0|0|0.0|100
0|2021-05-23|1288.0|0|1288.0|0|26.0|0|0.0|100
0|2021-05-24|1288.0|0|1288.0|0|26.0|0|0.0|100
0|2021-05-25|1289.0|0|1289.0|0|26.0|0|0.0|100
0|2021-05-26|1289.0|0|1289.0|0|26.0|0|0.0|100
0|2021-05-27|1289.0|0|1290.0|0|26.0|0|0.0|100
0|2021-05-28|1290.0|0|1290.0|0|26.0|0|0.0|100
0|2021-05-29|1290.0|0|1289.0|0|26.0|0|0.0|100
0|2021-05-30|1289.0|0|1289.0|0|26.0|0|0.0|100
0|2021-05-31|1289.0|0|1289.0|0|26.0|0|0.0|100
0|2021-06-01|1289.0|0|1289.0|0|26.0|0|0.0|100
0|2021-06-02|1289.0|0|1289.0|0|26.0|0|0.0|100
0|2021-06-03|1291.0|0|1291.0|0|26.0|0|0.0|100
0|2021-06-04|1291.0|0|1291.0|0|26.0|0|0.0|100
0|2021-06-05|1291.0|0|1291.0|0|26.0|0|0.0|100
0|2021-06-06|1291.0|0|1291.0|0|26.0|0|0.0|100
0|2021-06-07|1291.0|0|1291.0|0|26.0|0|0.0|100
0|2021-06-08|1290.0|0|1290.0|0|26.0|0|0.0|100
0|2021-06-09|1290.0|0|1290.0|0|26.0|0|0.0|100
0|2021-06-10|1290.0|0|1290.0|0|26.0|0|0.0|100
0|2021-06-11|1290.0|0|1290.0|0|26.0|0|0.0|100
0|2021-06-12|1290.0|0|1290.0|0|26.0|0|0.0|100
0|2021-06-13|1290.0|0|1290.0|0|26.0|0|0.0|100
0|2021-06-14|1290.0|0|1290.0|0|26.0|0|0.0|100
0|2021-06-15|1291.0|0|1291.0|0|26.0|0|0.0|100
0|2021-06-16|1291.0|0|1291.0|0|26.0|0|0.0|100
0|2021-06-17|1291.0|0|1291.0|0|26.0|0|0.0|100
0|2021-06-18|1291.0|0|1291.0|0|26.0|0|0.0|100
0|2021-06-19|1291.0|0|1291.0|0|26.0|0|0.0|100
0|2021-06-20|1291.0|0|1291.0|0|26.0|0|0.0|100
0|2021-06-21|1291.0|0|1291.0|0|26.0|0|0.0|100
0|2021-06-22|1291.0|0|1291.0|0|26.0|0|0.0|100
0|2021-06-23|1291.0|0|1291.0|0|26.0|0|0.0|100
0|2021-06-24|1291.0|0|1291.0|0|26.0|0|0.0|100
0|2021-06-25|1291.0|0|1291.0|0|26.0|0|0.0|100
0|2021-06-26|1291.0|0|1291.0|0|26.0|0|0.0|100
0|2021-06-27|1291.0|0|1291.0|0|26.0|0|0.0|100
0|2021-06-28|1291.0|0|1291.0|0|26.0|0|0.0|100
0|2021-06-29|1292.0|0|1292.0|0|26.0|0|0.0|100
0|2021-06-30|1293.0|0|1293.0|0|26.0|0|0.0|100
0|2021-07-01|1294.0|0|1294.0|0|26.0|0|0.0|100
0|2021-07-02|1294.0|0|1295.0|0|26.0|0|0.0|100
0|2021-07-03|1295.0|0|1295.0|0|26.0|0|0.0|100
0|2021-07-04|1295.0|0|1295.0|0|26.0|0|0.0|100
0|2021-07-05|1295.0|0|1295.0|0|26.0|0|0.0|100
0|2021-07-06|1295.0|0|1295.0|0|26.0|0|0.0|100
0|2021-07-07|1295.0|0|1295.0|0|26.0|0|0.0|100
0|2021-07-08|1295.0|0|1295.0|0|26.0|0|0.0|100
0|2021-07-09|1295.0|0|1295.0|0|26.0|0|0.0|100
0|2021-07-10|1295.0|0|1295.0|0|26.0|0|0.0|100
0|2021-07-11|1295.0|0|1295.0|0|26.0|0|0.0|100
0|2021-07-12|1296.0|0|1296.0|0|26.0|0|0.0|100
0|2021-07-13|1296.0|0|1296.0|0|26.0|0|0.0|100
0|2021-07-14|1297.0|0|1297.0|0|26.0|0|0.0|100
0|2021-07-15|1300.0|0|1300.0|0|26.0|0|0.0|100
0|2021-07-16|1302.0|0|1302.0|0|26.0|0|0.0|100
0|2021-07-17|1302.0|0|1302.0|0|26.0|0|0.0|100
0|2021-07-18|1302.0|0|1302.0|0|26.0|0|0.0|100
0|2021-07-19|1302.0|0|1302.0|0|26.0|0|0.0|100
0|2021-07-20|1303.0|0|1303.0|0|26.0|0|0.0|100
0|2021-07-21|1303.0|0|1303.0|0|26.0|0|0.0|100
0|2021-07-22|1307.0|0|1307.0|0|26.0|0|0.0|100
0|2021-07-23|1308.0|0|1308.0|0|26.0|0|0.0|100
0|2021-07-24|1308.0|0|1308.0|0|26.0|0|0.0|100
0|2021-07-25|1308.0|0|1308.0|0|26.0|0|0.0|100
0|2021-07-26|1308.0|0|1308.0|0|26.0|0|0.0|100
0|2021-07-27|1308.0|0|1308.0|0|26.0|0|0.0|100
0|2021-07-28|1308.0|0|1308.0|0|26.0|0|0.0|100
0|2021-07-29|1314.0|0|1314.0|0|26.0|0|0.0|100
0|2021-07-30|1315.0|0|1315.0|0|26.0|0|0.0|100
0|2021-07-31|1315.0|0|1315.0|0|26.0|0|0.0|100
0|2021-08-01|1315.0|0|1315.0|0|26.0|0|0.0|100
0|2021-08-02|1318.0|0|1318.0|0|26.0|0|0.0|100
0|2021-08-03|1320.0|0|1320.0|0|26.0|0|0.0|100
0|2021-08-04|1322.0|0|1322.0|0|26.0|0|0.0|100
0|2021-08-05|1322.0|0|1322.0|0|26.0|0|0.0|100
0|2021-08-06|1326.0|0|1326.0|0|26.0|0|0.0|100
0|2021-08-07|1326.0|0|1326.0|0|26.0|0|0.0|100
0|2021-08-08|1326.0|0|1326.0|0|26.0|0|0.0|100
0|2021-08-09|1326.0|0|1326.0|0|26.0|0|0.0|100
0|2021-08-10|1326.0|0|1326.0|0|26.0|0|0.0|100
0|2021-08-11|1331.0|0|1331.0|0|26.0|0|0.0|100
0|2021-08-12|1332.0|0|1332.0|0|26.0|0|0.0|100
0|2021-08-13|1338.0|0|1338.0|0|26.0|0|0.0|100
0|2021-08-14|1338.0|0|1338.0|0|26.0|0|0.0|100
0|2021-08-15|1338.0|0|1338.0|0|26.0|0|0.0|100
0|2021-08-16|1346.0|0|1346.0|0|26.0|0|0.0|100
0|2021-08-17|1355.0|0|1355.0|0|26.0|0|0.0|100
0|2021-08-18|1362.0|0|1362.0|0|26.0|0|0.0|100
0|2021-08-19|1376.0|0|1376.0|0|26.0|0|0.0|100
0|2021-08-20|1385.0|0|1385.0|0|26.0|0|0.0|100
0|2021-08-21|1385.0|0|1385.0|0|26.0|0|0.0|100
0|2021-08-22|1385.0|0|1385.0|0|26.0|0|0.0|100
0|2021-08-23|1414.0|0|1414.0|0|26.0|0|0.0|100
0|2021-08-24|1421.0|0|1421.0|0|26.0|0|0.0|100
0|2021-08-25|1425.0|0|1425.0|0|26.0|0|0.0|100
0|2021-08-26|1435.0|0|1435.0|0|26.0|0|0.0|100
0|2021-08-27|1439.0|0|1439.0|0|26.0|0|0.0|100
0|2021-08-28|1439.0|0|1439.0|0|26.0|0|0.0|100
0|2021-08-29|1439.0|0|1439.0|0|26.0|0|0.0|100
0|2021-08-30|1468.0|0|1468.0|0|26.0|0|0.0|100
0|2021-08-31|1479.0|0|1479.0|0|26.0|0|0.0|100
0|2021-09-01|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-02|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-03|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-04|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-05|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-06|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-07|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-08|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-09|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-10|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-11|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-12|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-13|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-14|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-15|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-16|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-17|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-18|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-19|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-20|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-21|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-22|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-23|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-24|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-25|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-26|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-27|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-28|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-29|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-30|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-01|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-02|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-03|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-04|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-05|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-06|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-07|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-08|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-09|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-10|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-11|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-12|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-13|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-14|1479.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-15|1479.0|0|0.0|100|26.0|0|0.0|100
