|dates|Fayette_Ohio_UnitedStates.JHU_ConfirmedCases.data|Fayette_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Fayette_Ohio_UnitedStates.NYT_ConfirmedCases.data|Fayette_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Fayette_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Fayette_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Fayette_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Fayette_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|2537.0|0|2541.0|0|30.0|0|0.0|100
0|2021-02-08|2537.0|0|2545.0|0|30.0|0|0.0|100
0|2021-02-09|2537.0|0|2568.0|0|33.0|0|0.0|100
0|2021-02-10|2537.0|0|2575.0|0|33.0|0|0.0|100
0|2021-02-11|2583.0|0|2583.0|0|33.0|0|0.0|100
0|2021-02-12|2589.0|0|2589.0|0|37.0|0|0.0|100
0|2021-02-13|2595.0|0|2595.0|0|37.0|0|0.0|100
0|2021-02-14|2600.0|0|2600.0|0|38.0|0|0.0|100
0|2021-02-15|2600.0|0|2608.0|0|38.0|0|0.0|100
0|2021-02-16|2611.0|0|2611.0|0|39.0|0|0.0|100
0|2021-02-17|2624.0|0|2624.0|0|39.0|0|0.0|100
0|2021-02-18|2624.0|0|2631.0|0|39.0|0|0.0|100
0|2021-02-19|2624.0|0|2634.0|0|40.0|0|0.0|100
0|2021-02-20|2640.0|0|2640.0|0|40.0|0|0.0|100
0|2021-02-21|2640.0|0|2645.0|0|40.0|0|0.0|100
0|2021-02-22|2647.0|0|2647.0|0|42.0|0|0.0|100
0|2021-02-23|2656.0|0|2656.0|0|42.0|0|0.0|100
0|2021-02-24|2663.0|0|2663.0|0|43.0|0|0.0|100
0|2021-02-25|2668.0|0|2668.0|0|44.0|0|0.0|100
0|2021-02-26|2676.0|0|2676.0|0|44.0|0|0.0|100
0|2021-02-27|2676.0|0|2676.0|0|44.0|0|0.0|100
0|2021-02-28|2676.0|0|2678.0|0|44.0|0|0.0|100
0|2021-03-01|2681.0|0|2681.0|0|44.0|0|0.0|100
0|2021-03-02|2681.0|0|2682.0|0|44.0|0|0.0|100
0|2021-03-03|2691.0|0|2691.0|0|41.0|0|0.0|100
0|2021-03-04|2691.0|0|2694.0|0|41.0|0|0.0|100
0|2021-03-05|2691.0|0|2698.0|0|41.0|0|0.0|100
0|2021-03-06|2699.0|0|2699.0|0|43.0|0|0.0|100
0|2021-03-07|2701.0|0|2701.0|0|43.0|0|0.0|100
0|2021-03-08|2703.0|0|2703.0|0|43.0|0|0.0|100
0|2021-03-09|2703.0|0|2703.0|0|43.0|0|0.0|100
0|2021-03-10|2706.0|0|2706.0|0|43.0|0|0.0|100
0|2021-03-11|2709.0|0|2709.0|0|43.0|0|0.0|100
0|2021-03-12|2712.0|0|2712.0|0|43.0|0|0.0|100
0|2021-03-13|2713.0|0|2713.0|0|43.0|0|0.0|100
0|2021-03-14|2713.0|0|2713.0|0|43.0|0|0.0|100
0|2021-03-15|2713.0|0|2716.0|0|43.0|0|0.0|100
0|2021-03-16|2713.0|0|2718.0|0|43.0|0|0.0|100
0|2021-03-17|2720.0|0|2720.0|0|43.0|0|0.0|100
0|2021-03-18|2720.0|0|2723.0|0|43.0|0|0.0|100
0|2021-03-19|2727.0|0|2727.0|0|47.0|0|0.0|100
0|2021-03-20|2729.0|0|2729.0|0|47.0|0|0.0|100
0|2021-03-21|2729.0|0|2729.0|0|47.0|0|0.0|100
0|2021-03-22|2729.0|0|2731.0|0|47.0|0|0.0|100
0|2021-03-23|2732.0|0|2732.0|0|47.0|0|0.0|100
0|2021-03-24|2732.0|0|2732.0|0|47.0|0|0.0|100
0|2021-03-25|2732.0|0|2735.0|0|47.0|0|0.0|100
0|2021-03-26|2736.0|0|2736.0|0|47.0|0|0.0|100
0|2021-03-27|2736.0|0|2740.0|0|47.0|0|0.0|100
0|2021-03-28|2736.0|0|2740.0|0|47.0|0|0.0|100
0|2021-03-29|2736.0|0|2740.0|0|47.0|0|0.0|100
0|2021-03-30|2736.0|0|2742.0|0|47.0|0|0.0|100
0|2021-03-31|2736.0|0|2747.0|0|48.0|0|0.0|100
0|2021-04-01|2736.0|0|2753.0|0|48.0|0|0.0|100
0|2021-04-02|2755.0|0|2755.0|0|48.0|0|0.0|100
0|2021-04-03|2756.0|0|2756.0|0|48.0|0|0.0|100
0|2021-04-04|2756.0|0|2756.0|0|48.0|0|0.0|100
0|2021-04-05|2757.0|0|2757.0|0|48.0|0|0.0|100
0|2021-04-06|2757.0|0|2757.0|0|48.0|0|0.0|100
0|2021-04-07|2757.0|0|2757.0|0|48.0|0|0.0|100
0|2021-04-08|2760.0|0|2760.0|0|48.0|0|0.0|100
0|2021-04-09|2761.0|0|2761.0|0|48.0|0|0.0|100
0|2021-04-10|2763.0|0|2763.0|0|48.0|0|0.0|100
0|2021-04-11|2763.0|0|2763.0|0|48.0|0|0.0|100
0|2021-04-12|2765.0|0|2765.0|0|48.0|0|0.0|100
0|2021-04-13|2766.0|0|2766.0|0|48.0|0|0.0|100
0|2021-04-14|2767.0|0|2767.0|0|48.0|0|0.0|100
0|2021-04-15|2769.0|0|2769.0|0|48.0|0|0.0|100
0|2021-04-16|2773.0|0|2773.0|0|48.0|0|0.0|100
0|2021-04-17|2778.0|0|2778.0|0|48.0|0|0.0|100
0|2021-04-18|2780.0|0|2780.0|0|48.0|0|0.0|100
0|2021-04-19|2780.0|0|2780.0|0|48.0|0|0.0|100
0|2021-04-20|2782.0|0|2782.0|0|48.0|0|0.0|100
0|2021-04-21|2784.0|0|2784.0|0|48.0|0|0.0|100
0|2021-04-22|2784.0|0|2784.0|0|48.0|0|0.0|100
0|2021-04-23|2786.0|0|2786.0|0|48.0|0|0.0|100
0|2021-04-24|2787.0|0|2787.0|0|48.0|0|0.0|100
0|2021-04-25|2788.0|0|2788.0|0|48.0|0|0.0|100
0|2021-04-26|2792.0|0|2792.0|0|48.0|0|0.0|100
0|2021-04-27|2796.0|0|2796.0|0|48.0|0|0.0|100
0|2021-04-28|2797.0|0|2797.0|0|48.0|0|0.0|100
0|2021-04-29|2796.0|0|2796.0|0|48.0|0|0.0|100
0|2021-04-30|2796.0|0|2800.0|0|48.0|0|0.0|100
0|2021-05-01|2801.0|0|2801.0|0|48.0|0|0.0|100
0|2021-05-02|2801.0|0|2801.0|0|48.0|0|0.0|100
0|2021-05-03|2803.0|0|2803.0|0|48.0|0|0.0|100
0|2021-05-04|2806.0|0|2806.0|0|49.0|0|0.0|100
0|2021-05-05|2810.0|0|2810.0|0|49.0|0|0.0|100
0|2021-05-06|2814.0|0|2814.0|0|49.0|0|0.0|100
0|2021-05-07|2815.0|0|2815.0|0|50.0|0|0.0|100
0|2021-05-08|2819.0|0|2819.0|0|50.0|0|0.0|100
0|2021-05-09|2820.0|0|2820.0|0|50.0|0|0.0|100
0|2021-05-10|2820.0|0|2820.0|0|50.0|0|0.0|100
0|2021-05-11|2822.0|0|2822.0|0|50.0|0|0.0|100
0|2021-05-12|2825.0|0|2825.0|0|50.0|0|0.0|100
0|2021-05-13|2826.0|0|2826.0|0|50.0|0|0.0|100
0|2021-05-14|2829.0|0|2829.0|0|50.0|0|0.0|100
0|2021-05-15|2835.0|0|2835.0|0|50.0|0|0.0|100
0|2021-05-16|2835.0|0|2835.0|0|50.0|0|0.0|100
0|2021-05-17|2835.0|0|2835.0|0|50.0|0|0.0|100
0|2021-05-18|2836.0|0|2836.0|0|50.0|0|0.0|100
0|2021-05-19|2835.0|0|2835.0|0|50.0|0|0.0|100
0|2021-05-20|2835.0|0|2835.0|0|50.0|0|0.0|100
0|2021-05-21|2839.0|0|2839.0|0|50.0|0|0.0|100
0|2021-05-22|2839.0|0|2839.0|0|50.0|0|0.0|100
0|2021-05-23|2840.0|0|2840.0|0|50.0|0|0.0|100
0|2021-05-24|2840.0|0|2840.0|0|50.0|0|0.0|100
0|2021-05-25|2841.0|0|2841.0|0|50.0|0|0.0|100
0|2021-05-26|2845.0|0|2845.0|0|50.0|0|0.0|100
0|2021-05-27|2846.0|0|2846.0|0|50.0|0|0.0|100
0|2021-05-28|2845.0|0|2845.0|0|50.0|0|0.0|100
0|2021-05-29|2847.0|0|2847.0|0|50.0|0|0.0|100
0|2021-05-30|2847.0|0|2847.0|0|50.0|0|0.0|100
0|2021-05-31|2847.0|0|2847.0|0|50.0|0|0.0|100
0|2021-06-01|2847.0|0|2847.0|0|50.0|0|0.0|100
0|2021-06-02|2847.0|0|2847.0|0|50.0|0|0.0|100
0|2021-06-03|2845.0|0|2845.0|0|50.0|0|0.0|100
0|2021-06-04|2845.0|0|2845.0|0|50.0|0|0.0|100
0|2021-06-05|2846.0|0|2846.0|0|50.0|0|0.0|100
0|2021-06-06|2848.0|0|2848.0|0|50.0|0|0.0|100
0|2021-06-07|2850.0|0|2850.0|0|50.0|0|0.0|100
0|2021-06-08|2852.0|0|2852.0|0|50.0|0|0.0|100
0|2021-06-09|2854.0|0|2854.0|0|50.0|0|0.0|100
0|2021-06-10|2854.0|0|2854.0|0|50.0|0|0.0|100
0|2021-06-11|2854.0|0|2854.0|0|50.0|0|0.0|100
0|2021-06-12|2854.0|0|2854.0|0|50.0|0|0.0|100
0|2021-06-13|2854.0|0|2854.0|0|50.0|0|0.0|100
0|2021-06-14|2853.0|0|2853.0|0|50.0|0|0.0|100
0|2021-06-15|2853.0|0|2853.0|0|50.0|0|0.0|100
0|2021-06-16|2853.0|0|2854.0|0|50.0|0|0.0|100
0|2021-06-17|2854.0|0|2854.0|0|50.0|0|0.0|100
0|2021-06-18|2854.0|0|2854.0|0|50.0|0|0.0|100
0|2021-06-19|2854.0|0|2854.0|0|50.0|0|0.0|100
0|2021-06-20|2854.0|0|2854.0|0|50.0|0|0.0|100
0|2021-06-21|2855.0|0|2855.0|0|50.0|0|0.0|100
0|2021-06-22|2855.0|0|2855.0|0|50.0|0|0.0|100
0|2021-06-23|2857.0|0|2857.0|0|50.0|0|0.0|100
0|2021-06-24|2857.0|0|2857.0|0|50.0|0|0.0|100
0|2021-06-25|2858.0|0|2858.0|0|50.0|0|0.0|100
0|2021-06-26|2858.0|0|2858.0|0|50.0|0|0.0|100
0|2021-06-27|2858.0|0|2859.0|0|50.0|0|0.0|100
0|2021-06-28|2860.0|0|2860.0|0|50.0|0|0.0|100
0|2021-06-29|2861.0|0|2861.0|0|50.0|0|0.0|100
0|2021-06-30|2862.0|0|2862.0|0|50.0|0|0.0|100
0|2021-07-01|2862.0|0|2862.0|0|50.0|0|0.0|100
0|2021-07-02|2862.0|0|2862.0|0|50.0|0|0.0|100
0|2021-07-03|2863.0|0|2863.0|0|50.0|0|0.0|100
0|2021-07-04|2863.0|0|2863.0|0|50.0|0|0.0|100
0|2021-07-05|2863.0|0|2863.0|0|50.0|0|0.0|100
0|2021-07-06|2864.0|0|2864.0|0|50.0|0|0.0|100
0|2021-07-07|2864.0|0|2864.0|0|50.0|0|0.0|100
0|2021-07-08|2865.0|0|2865.0|0|50.0|0|0.0|100
0|2021-07-09|2869.0|0|2869.0|0|50.0|0|0.0|100
0|2021-07-10|2869.0|0|2869.0|0|50.0|0|0.0|100
0|2021-07-11|2869.0|0|2869.0|0|50.0|0|0.0|100
0|2021-07-12|2870.0|0|2870.0|0|50.0|0|0.0|100
0|2021-07-13|2870.0|0|2870.0|0|50.0|0|0.0|100
0|2021-07-14|2869.0|0|2869.0|0|50.0|0|0.0|100
0|2021-07-15|2870.0|0|2870.0|0|50.0|0|0.0|100
0|2021-07-16|2870.0|0|2870.0|0|50.0|0|0.0|100
0|2021-07-17|2870.0|0|2870.0|0|50.0|0|0.0|100
0|2021-07-18|2870.0|0|2870.0|0|50.0|0|0.0|100
0|2021-07-19|2871.0|0|2871.0|0|50.0|0|0.0|100
0|2021-07-20|2873.0|0|2873.0|0|50.0|0|0.0|100
0|2021-07-21|2875.0|0|2875.0|0|50.0|0|0.0|100
0|2021-07-22|2877.0|0|2877.0|0|50.0|0|0.0|100
0|2021-07-23|2879.0|0|2879.0|0|50.0|0|0.0|100
0|2021-07-24|2881.0|0|2881.0|0|50.0|0|0.0|100
0|2021-07-25|2881.0|0|2881.0|0|50.0|0|0.0|100
0|2021-07-26|2882.0|0|2882.0|0|50.0|0|0.0|100
0|2021-07-27|2891.0|0|2891.0|0|50.0|0|0.0|100
0|2021-07-28|2893.0|0|2893.0|0|50.0|0|0.0|100
0|2021-07-29|2898.0|0|2898.0|0|50.0|0|0.0|100
0|2021-07-30|2901.0|0|2901.0|0|50.0|0|0.0|100
0|2021-07-31|2904.0|0|2904.0|0|50.0|0|0.0|100
0|2021-08-01|2905.0|0|2905.0|0|50.0|0|0.0|100
0|2021-08-02|2907.0|0|2907.0|0|50.0|0|0.0|100
0|2021-08-03|2913.0|0|2913.0|0|50.0|0|0.0|100
0|2021-08-04|2917.0|0|2917.0|0|50.0|0|0.0|100
0|2021-08-05|2920.0|0|2920.0|0|50.0|0|0.0|100
0|2021-08-06|2924.0|0|2924.0|0|50.0|0|0.0|100
0|2021-08-07|2930.0|0|2930.0|0|50.0|0|0.0|100
0|2021-08-08|2935.0|0|2935.0|0|50.0|0|0.0|100
0|2021-08-09|2935.0|0|2935.0|0|50.0|0|0.0|100
0|2021-08-10|2941.0|0|2941.0|0|50.0|0|0.0|100
0|2021-08-11|2948.0|0|2948.0|0|50.0|0|0.0|100
0|2021-08-12|2954.0|0|2954.0|0|50.0|0|0.0|100
0|2021-08-13|2957.0|0|2957.0|0|50.0|0|0.0|100
0|2021-08-14|2963.0|0|2963.0|0|50.0|0|0.0|100
0|2021-08-15|2965.0|0|2965.0|0|50.0|0|0.0|100
0|2021-08-16|2965.0|0|2965.0|0|50.0|0|0.0|100
0|2021-08-17|2979.0|0|2979.0|0|50.0|0|0.0|100
0|2021-08-18|2993.0|0|2993.0|0|50.0|0|0.0|100
0|2021-08-19|3001.0|0|3001.0|0|50.0|0|0.0|100
0|2021-08-20|3016.0|0|3016.0|0|50.0|0|0.0|100
0|2021-08-21|3027.0|0|3027.0|0|50.0|0|0.0|100
0|2021-08-22|3031.0|0|3031.0|0|50.0|0|0.0|100
0|2021-08-23|3038.0|0|3038.0|0|50.0|0|0.0|100
0|2021-08-24|3057.0|0|3057.0|0|50.0|0|0.0|100
0|2021-08-25|3070.0|0|3070.0|0|50.0|0|0.0|100
0|2021-08-26|3091.0|0|3091.0|0|50.0|0|0.0|100
0|2021-08-27|3119.0|0|3119.0|0|50.0|0|0.0|100
0|2021-08-28|3149.0|0|3149.0|0|50.0|0|0.0|100
0|2021-08-29|3163.0|0|3163.0|0|50.0|0|0.0|100
0|2021-08-30|3167.0|0|3167.0|0|50.0|0|0.0|100
0|2021-08-31|3203.0|0|3203.0|0|50.0|0|0.0|100
0|2021-09-01|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-02|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-03|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-04|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-05|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-06|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-07|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-08|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-09|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-10|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-11|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-12|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-13|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-14|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-15|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-16|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-17|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-18|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-19|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-20|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-21|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-22|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-23|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-24|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-25|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-26|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-27|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-28|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-29|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-09-30|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-01|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-02|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-03|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-04|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-05|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-06|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-07|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-08|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-09|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-10|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-11|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-12|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-13|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-14|3203.0|0|0.0|100|50.0|0|0.0|100
0|2021-10-15|3203.0|0|0.0|100|50.0|0|0.0|100
