|dates|Osceola_Michigan_UnitedStates.AveragePrecipitationTotal.data|Osceola_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Osceola_Michigan_UnitedStates.AveragePrecipitation.data|Osceola_Michigan_UnitedStates.AveragePrecipitation.missing|Osceola_Michigan_UnitedStates.AverageWindDirection.data|Osceola_Michigan_UnitedStates.AverageWindDirection.missing|Osceola_Michigan_UnitedStates.AverageWindSpeed.data|Osceola_Michigan_UnitedStates.AverageWindSpeed.missing
0|2020-11-23|0.0|0|0.0|0|246.51041666666666|0|5.796875|0
0|2020-11-24|0.0|0|0.0014062500000000002|0|75.41666666666667|0|3.765625|0
0|2020-11-25|0.0|0|0.005781249999999999|0|38.75|0|1.3020833333333333|0
0|2020-11-26|0.0|0|0.0|0|220.41666666666666|0|5.640625|0
0|2020-11-27|0.0|0|0.0|0|225.41666666666666|0|5.71875|0
0|2020-11-28|0.0|0|0.0|0|207.34375|0|7.411458333333333|0
0|2020-11-29|0.0|0|0.0|0|237.03125|0|7.625|0
0|2020-11-30|0.0|0|0.0|0|348.125|0|13.703125|0
0|2020-12-01|0.0|0|0.0|0|332.9166666666667|0|13.140625|0
0|2020-12-02|0.0|0|0.0|0|260.0520833333333|0|8.619791666666666|0
0|2020-12-03|0.0|0|0.0|0|235.46875|0|8.197916666666666|0
0|2020-12-04|0.0|0|0.0|0|266.875|0|7.984375|0
0|2020-12-05|0.0|0|0.0|0|222.34375|0|6.203125|0
0|2020-12-06|0.0|0|0.0|0|55.3125|0|1.2083333333333333|0
0|2020-12-07|0.0|0|0.0|0|58.489583333333336|0|1.0260416666666667|0
0|2020-12-08|0.0|0|0.0|0|187.1875|0|7.208333333333333|0
0|2020-12-09|0.0|0|0.0|0|222.13541666666666|0|6.703125|0
0|2020-12-10|0.0|0|0.0|0|49.010416666666664|0|1.6145833333333333|0
0|2020-12-11|0.0|0|0.00234375|0|24.375|0|3.4739583333333335|0
0|2020-12-12|0.0|0|0.0057812500000000025|0|125.72916666666667|0|7.0|0
0|2020-12-13|0.0|0|0.0|0|158.02083333333334|0|2.8802083333333335|0
0|2020-12-14|0.0|0|0.0|0|252.5|0|7.510416666666667|0
0|2020-12-15|0.0|0|0.0|0|40.208333333333336|0|2.3177083333333335|0
0|2020-12-16|0.0|0|0.0|0|65.78125|0|6.067708333333333|0
0|2020-12-17|0.0|0|0.0|0|68.4375|0|2.5208333333333335|0
0|2020-12-18|0.0|0|0.0|0|101.25|0|3.3854166666666665|0
0|2020-12-19|0.0|0|0.0|0|102.5|0|2.8645833333333335|0
0|2020-12-20|0.0|0|0.0|0|213.33333333333334|0|7.020833333333333|0
0|2020-12-21|0.0|0|0.0|0|193.22916666666666|0|4.947916666666667|0
0|2020-12-22|0.0|0|0.0|0|250.20833333333334|0|6.208333333333333|0
0|2020-12-23|0.0|0|0.005520833333333333|0|171.35416666666666|0|8.572916666666666|0
0|2020-12-24|0.003958333333333334|0|0.0|0|248.95833333333334|0|11.4375|0
0|2020-12-25|0.0|0|0.0|0|295.4166666666667|0|7.6875|0
0|2020-12-26|0.0|0|0.0|0|252.39583333333334|0|6.6875|0
0|2020-12-27|0.0|0|0.0014583333333333334|0|103.75|0|5.989583333333333|0
0|2020-12-28|0.0010416666666666667|0|0.0003125|0|283.125|0|9.604166666666666|0
0|2020-12-29|0.0|0|0.0|0|180.83333333333334|0|5.40625|0
0|2020-12-30|0.0004166666666666667|0|0.0005208333333333333|0|224.27083333333334|0|12.0|0
0|2020-12-31|0.0|0|0.0|0|199.79166666666666|0|4.583333333333333|0
0|2021-01-01|0.0|0|0.0017708333333333335|0|80.625|0|4.833333333333333|0
0|2021-01-02|0.001875|0|0.0|0|88.33333333333333|0|2.1145833333333335|0
0|2021-01-03|0.0|0|0.0|0|67.8125|0|1.71875|0
0|2021-01-04|0.0|0|0.0|0|210.41666666666666|0|6.25|0
0|2021-01-05|0.0|0|0.0|0|180.52083333333334|0|2.90625|0
0|2021-01-06|0.0|0|0.0|0|174.0625|0|2.5|0
0|2021-01-07|0.0|0|0.0|0|35.208333333333336|0|1.1458333333333333|0
0|2021-01-08|0.0|0|0.0|0|68.22916666666667|0|1.78125|0
0|2021-01-09|0.0|0|0.0|0|8.958333333333334|0|0.53125|0
0|2021-01-10|0.0|0|0.0|0|47.083333333333336|0|0.75|0
0|2021-01-11|0.0|0|0.0|0|230.83333333333334|0|8.604166666666666|0
0|2021-01-12|0.0|0|0.0|0|202.70833333333334|0|4.958333333333333|0
0|2021-01-13|0.0|0|0.0|0|200.72916666666666|0|6.208333333333333|0
0|2021-01-14|0.0|0|0.0|0|107.1875|0|7.364583333333333|0
0|2021-01-15|0.0004166666666666667|0|0.004791666666666667|0|91.45833333333333|0|4.041666666666667|0
0|2021-01-16|0.0031249999999999997|0|0.0|0|221.66666666666666|0|4.979166666666667|0
0|2021-01-17|0.0|0|0.0|0|218.48958333333334|0|3.0833333333333335|0
0|2021-01-18|0.0|0|0.0|0|121.35416666666667|0|2.7708333333333335|0
0|2021-01-19|0.0|0|0.0|0|219.58333333333334|0|6.5625|0
0|2021-01-20|0.0|0|0.0|0|211.5625|0|7.614583333333333|0
0|2021-01-21|0.0|0|0.0|0|270.625|0|14.541666666666666|0
0|2021-01-22|0.0|0|0.0|0|275.1041666666667|0|7.864583333333333|0
0|2021-01-23|0.0|0|0.0|0|135.3125|0|3.5|0
0|2021-01-24|0.0|0|0.0|0|81.77083333333333|0|3.59375|0
0|2021-01-25|0.0|0|0.0|0|38.854166666666664|0|2.75|0
0|2021-01-26|0.0|0|0.0|0|133.95833333333334|0|9.208333333333334|0
0|2021-01-27|0.0|0|0.0|0|212.60416666666666|0|5.59375|0
0|2021-01-28|0.0|0|0.0|0|289.0625|0|5.432291666666667|0
0|2021-01-29|0.0|0|0.0|0|58.958333333333336|0|1.46875|0
0|2021-01-30|0.0|0|0.0|0|65.0|0|5.9375|0
0|2021-01-31|0.0|0|0.0|0|72.1875|0|10.708333333333334|0
0|2021-02-01|0.0|0|0.0|0|229.58333333333334|0|5.6875|0
0|2021-02-02|0.0|0|0.0|0|239.58333333333334|0|5.802083333333333|0
0|2021-02-03|0.0|0|0.0|0|140.3125|0|2.2083333333333335|0
0|2021-02-04|0.0|0|0.0|0|138.38541666666666|0|9.078125|0
0|2021-02-05|0.0|0|0.0|0|258.125|0|14.447916666666666|0
0|2021-02-06|0.0|0|0.0|0|260.4166666666667|0|9.885416666666666|0
0|2021-02-07|0.0|0|0.0|0|246.66666666666666|0|6.953125|0
0|2021-02-08|0.0|0|0.0|0|101.875|0|2.0104166666666665|0
0|2021-02-09|0.0|0|0.0|0|184.79166666666666|0|4.083333333333333|0
0|2021-02-10|0.0|0|0.0|0|157.91666666666666|0|2.78125|0
0|2021-02-11|0.0|0|0.0|0|67.08333333333333|0|1.125|0
0|2021-02-12|0.0|0|0.0|0|27.8125|0|1.28125|0
0|2021-02-13|0.0|0|0.0|0|43.020833333333336|0|1.9895833333333333|0
0|2021-02-14|0.0|0|0.0|0|305.5208333333333|0|6.197916666666667|0
0|2021-02-15|0.0|0|0.0|0|178.64583333333334|0|8.09375|0
0|2021-02-16|0.0|0|0.0|0|160.625|0|6.333333333333333|0
0|2021-02-17|0.0|0|0.0|0|20.833333333333332|0|0.625|0
0|2021-02-18|0.0|0|0.0|0|27.5|0|1.7916666666666667|0
0|2021-02-19|0.0|0|0.0|0|133.4375|0|3.21875|0
0|2021-02-20|0.0|0|0.0|0|189.16666666666666|0|4.697916666666667|0
0|2021-02-21|0.0|0|0.0|0|83.75|0|6.635416666666667|0
0|2021-02-22|0.0004166666666666667|0|0.0004166666666666667|0|199.27083333333334|0|9.104166666666666|0
0|2021-02-23|0.0|0|0.0|0|224.58333333333334|0|8.927083333333334|0
0|2021-02-24|0.0|0|0.0|0|233.02083333333334|0|7.760416666666667|0
0|2021-02-25|0.0|0|0.0|0|126.35416666666667|0|4.71875|0
0|2021-02-26|0.0|0|0.0|0|133.125|0|6.53125|0
0|2021-02-27|0.000625|0|0.0010416666666666664|0|155.0|0|4.291666666666667|0
0|2021-02-28|0.0|0|0.0|0|148.125|0|8.15625|0
0|2021-03-01|0.0|0|0.0|0|288.125|0|10.34375|0
0|2021-03-02|0.0|0|0.0|0|152.08333333333334|0|8.09375|0
0|2021-03-03|0.0|0|0.0|0|259.8958333333333|0|6.791666666666667|0
0|2021-03-04|0.0|0|0.0|0|248.95833333333334|0|7.416666666666667|0
0|2021-03-05|0.0|0|0.0|0|249.89583333333334|0|5.833333333333333|0
0|2021-03-06|0.0|0|0.0|0|294.6875|0|6.8125|0
0|2021-03-07|0.0|0|0.0|0|86.04166666666667|0|2.34375|0
0|2021-03-08|0.0|0|0.0|0|158.33333333333334|0|6.666666666666667|0
0|2021-03-09|0.0|0|0.0|0|71.45833333333333|0|4.25|0
0|2021-03-10|0.0|0|0.0|0|176.5625|0|7.989583333333333|0
0|2021-03-11|0.0004166666666666667|0|0.0008333333333333334|0|245.41666666666666|0|17.177083333333332|0
0|2021-03-12|0.0|0|0.0|0|258.3854166666667|0|8.333333333333334|0
0|2021-03-13|0.0|0|0.0|0|157.60416666666666|0|7.78125|0
0|2021-03-14|0.0|0|0.0|0|117.1875|0|7.177083333333333|0
0|2021-03-15|0.0|0|0.0|0|102.13541666666667|0|11.520833333333334|0
0|2021-03-16|0.0|0|0.0|0|80.625|0|3.9895833333333335|0
0|2021-03-17|0.0|0|0.0|0|33.541666666666664|0|2.5208333333333335|0
0|2021-03-18|0.00125|0|0.001875|0|44.583333333333336|0|9.8125|0
0|2021-03-19|0.0|0|0.0|0|69.6875|0|3.5416666666666665|0
0|2021-03-20|0.0|0|0.0|0|81.14583333333333|0|2.53125|0
0|2021-03-21|0.0|0|0.0|0|104.375|0|5.125|0
0|2021-03-22|0.0|0|0.0|0|141.875|0|6.4375|0
0|2021-03-23|0.0|0|0.0|0|83.22916666666667|0|4.614583333333333|0
0|2021-03-24|0.00020833333333333335|0|0.000625|0|184.89583333333334|0|13.208333333333334|0
0|2021-03-25|0.00020833333333333335|0|0.0005208333333333333|0|176.04166666666666|0|7.791666666666667|0
0|2021-03-26|0.005416666666666667|0|0.007135416666666669|0|247.34375|0|7.390625|0
0|2021-03-27|0.0|0|0.0|0|85.3125|0|5.260416666666667|0
0|2021-03-28|0.0|0|0.0|0|257.1875|0|10.921875|0
0|2021-03-29|0.0|0|0.0|0|174.89583333333334|0|8.572916666666666|0
0|2021-03-30|0.0|0|0.0|0|220.9375|0|13.010416666666666|0
0|2021-03-31|0.0|0|0.0|0|294.0625|0|9.104166666666666|0
0|2021-04-01|0.0|0|0.0|0|302.5|0|9.520833333333334|0
0|2021-04-02|0.0|0|0.0|0|120.20833333333333|0|3.375|0
0|2021-04-03|0.0|0|0.0|0|166.5625|0|7.135416666666667|0
0|2021-04-04|0.0|0|0.0|0|78.4375|0|3.7916666666666665|0
0|2021-04-05|0.0022916666666666667|0|0.002916666666666667|0|136.04166666666666|0|5.760416666666667|0
0|2021-04-06|0.00020833333333333335|0|0.0|0|130.625|0|5.46875|0
0|2021-04-07|0.0|0|0.0|0|95.9375|0|4.677083333333333|0
0|2021-04-08|0.00125|0|0.0030208333333333337|0|121.97916666666667|0|9.697916666666666|0
0|2021-04-09|0.0010416666666666667|0|0.00010416666666666667|0|186.14583333333334|0|8.416666666666666|0
0|2021-04-10|0.00020833333333333335|0|0.013125000000000005|0|82.39583333333333|0|5.291666666666667|0
0|2021-04-11|0.013958333333333335|0|0.005000000000000002|0|104.6875|0|4.15625|0
0|2021-04-12|0.00020833333333333335|0|0.0|0|153.85416666666666|0|5.40625|0
0|2021-04-13|0.0|0|0.0|0|181.25|0|7.385416666666667|0
0|2021-04-14|0.0|0|0.0|0|208.22916666666666|0|6.875|0
0|2021-04-15|0.0|0|0.0|0|308.3333333333333|0|8.802083333333334|0
0|2021-04-16|0.0|0|0.0|0|288.75|0|7.395833333333333|0
0|2021-04-17|0.0|0|0.0|0|141.14583333333334|0|3.0729166666666665|0
0|2021-04-18|0.0|0|0.0|0|169.27083333333334|0|4.958333333333333|0
0|2021-04-19|0.0|0|0.0023958333333333336|0|221.25|0|8.083333333333334|0
0|2021-04-20|0.001875|0|0.0|0|251.5625|0|6.833333333333333|0
0|2021-04-21|0.0|0|0.0|0|259.375|0|6.760416666666667|0
0|2021-04-22|0.0|0|0.0|0|207.1875|0|6.822916666666667|0
0|2021-04-23|0.0|0|0.0|0|170.52083333333334|0|7.96875|0
0|2021-04-24|0.0|0|0.0|0|131.45833333333334|0|4.5625|0
0|2021-04-25|0.0|0|0.0|0|267.9166666666667|0|8.583333333333334|0
0|2021-04-26|0.0|0|0.0|0|106.35416666666667|0|11.354166666666666|0
0|2021-04-27|0.0|0|0.00046875|0|134.47916666666666|0|5.3125|0
0|2021-04-28|0.001875|0|0.0014583333333333334|0|171.97916666666666|0|5.291666666666667|0
0|2021-04-29|0.0|0|0.00020833333333333335|0|190.9375|0|6.489583333333333|0
0|2021-04-30|0.0004166666666666667|0|0.0003125|0|280.4166666666667|0|10.041666666666666|0
0|2021-05-01|0.0|0|0.0|0|146.66666666666666|0|7.729166666666667|0
0|2021-05-02|0.0|0|0.0|0|200.72916666666666|0|9.510416666666666|0
0|2021-05-03|0.0|0|0.00020833333333333335|0|119.27083333333333|0|5.53125|0
0|2021-05-04|0.008333333333333333|0|0.010625000000000002|0|291.7708333333333|0|8.072916666666666|0
0|2021-05-05|0.0|0|0.0|0|294.2708333333333|0|8.177083333333334|0
0|2021-05-06|0.0|0|0.004791666666666669|0|43.229166666666664|0|1.1979166666666667|0
0|2021-05-07|0.00375|0|0.0|0|174.27083333333334|0|5.385416666666667|0
0|2021-05-08|0.0|0|0.0|0|262.1875|0|6.041666666666667|0
0|2021-05-09|0.0|0|0.0|0|107.91666666666667|0|5.260416666666667|0
0|2021-05-10|0.0|0|0.0|0|280.5208333333333|0|6.21875|0
0|2021-05-11|0.0|0|0.0|0|276.7708333333333|0|7.75|0
0|2021-05-12|0.0|0|0.0|0|118.64583333333333|0|2.84375|0
0|2021-05-13|0.0|0|0.0|0|112.08333333333333|0|3.03125|0
0|2021-05-14|0.0|0|0.0|0|126.14583333333333|0|2.6458333333333335|0
0|2021-05-15|0.0|0|0.0|0|130.83333333333334|0|4.6875|0
0|2021-05-16|0.00125|0|0.001666666666666667|0|107.60416666666667|0|4.09375|0
0|2021-05-17|0.0|0|0.0|0|100.625|0|3.7291666666666665|0
0|2021-05-18|0.0|0|0.0|0|96.5625|0|6.677083333333333|0
0|2021-05-19|0.0|0|0.0|0|156.35416666666666|0|6.072916666666667|0
0|2021-05-20|0.0|0|0.0|0|95.52083333333333|0|3.7916666666666665|0
0|2021-05-21|0.0|0|0.0|0|152.08333333333334|0|6.229166666666667|0
0|2021-05-22|0.00375|0|0.0060416666666666665|0|217.60416666666666|0|7.479166666666667|0
0|2021-05-23|0.0|0|0.0009375|0|195.625|0|7.020833333333333|0
0|2021-05-24|0.001875|0|0.017187499999999998|0|117.1875|0|4.78125|0
0|2021-05-25|0.011458333333333334|0|0.00010416666666666667|0|190.41666666666666|0|9.979166666666666|0
0|2021-05-26|0.01916666666666667|0|0.020625|0|209.27083333333334|0|9.34375|0
0|2021-05-27|0.0|0|0.0009375|0|48.020833333333336|0|5.104166666666667|0
0|2021-05-28|0.005416666666666667|0|0.006666666666666669|0|73.75|0|11.447916666666666|0
0|2021-05-29|0.0|0|0.0|0|99.27083333333333|0|6.03125|0
0|2021-05-30|0.0|0|0.0|0|107.39583333333333|0|3.1041666666666665|0
0|2021-05-31|0.0|0|0.0|0|132.39583333333334|0|5.25|0
0|2021-06-01|0.0|0|0.0|0|152.39583333333334|0|4.520833333333333|0
0|2021-06-02|0.0|0|0.0|0|101.35416666666667|0|4.229166666666667|0
0|2021-06-03|0.0|0|0.0|0|151.04166666666666|0|4.791666666666667|0
0|2021-06-04|0.0|0|0.0|0|176.35416666666666|0|6.5625|0
0|2021-06-05|0.0|0|0.0|0|232.1875|0|11.208333333333334|0
0|2021-06-06|0.0|0|0.0|0|222.08333333333334|0|9.0|0
0|2021-06-07|0.0|0|0.0|0|165.3125|0|6.0625|0
0|2021-06-08|0.0|0|0.0|0|91.04166666666667|0|2.1145833333333335|0
0|2021-06-09|0.0|0|0.0|0|87.8125|0|5.083333333333333|0
0|2021-06-10|0.0|0|0.0|0|76.35416666666667|0|2.28125|0
0|2021-06-11|0.0|0|0.0014583333333333334|0|132.1875|0|4.4375|0
0|2021-06-12|0.00125|0|0.0|0|138.02083333333334|0|3.9375|0
0|2021-06-13|0.0|0|0.0|0|240.0|0|5.979166666666667|0
0|2021-06-14|0.005416666666666667|0|0.0072916666666666685|0|249.89583333333334|0|9.041666666666666|0
0|2021-06-15|0.0|0|0.0|0|181.25|0|6.739583333333333|0
0|2021-06-16|0.0|0|0.0|0|141.97916666666666|0|3.8229166666666665|0
0|2021-06-17|0.0|0|0.0|0|161.97916666666666|0|5.541666666666667|0
0|2021-06-18|0.007916666666666667|0|0.010833333333333335|0|251.77083333333334|0|9.927083333333334|0
0|2021-06-19|0.0|0|0.003437500000000001|0|171.5625|0|4.5|0
0|2021-06-20|0.0031249999999999997|0|0.0|0|107.91666666666667|0|3.2395833333333335|0
0|2021-06-21|0.000625|0|0.0008333333333333334|0|260.2083333333333|0|9.583333333333334|0
0|2021-06-22|0.0|0|0.0014583333333333334|0|132.29166666666666|0|4.1875|0
0|2021-06-23|0.0016666666666666668|0|0.0|0|139.58333333333334|0|6.729166666666667|0
0|2021-06-24|0.0|0|0.015625000000000003|0|183.64583333333334|0|8.677083333333334|0
0|2021-06-25|0.01375|0|0.013541666666666669|0|132.5|0|5.177083333333333|0
0|2021-06-26|0.011874999999999998|0|0.03354166666666667|0|169.89583333333334|0|6.90625|0
0|2021-06-27|0.017708333333333333|0|0.0007291666666666667|0|236.97916666666666|0|9.78125|0
0|2021-06-28|0.00020833333333333335|0|0.0|0|120.625|0|3.0416666666666665|0
0|2021-06-29|0.0|0|0.0|0|224.375|0|7.270833333333333|0
0|2021-06-30|0.0|0|0.0|0|261.1458333333333|0|7.0|0
0|2021-07-01|0.0|0|0.0|0|251.5625|0|8.510416666666666|0
0|2021-07-02|0.0|0|0.0|0|164.58333333333334|0|5.885416666666667|0
0|2021-07-03|0.0|0|0.0|0|214.89583333333334|0|5.854166666666667|0
0|2021-07-04|0.0|0|0.0|0|164.79166666666666|0|4.28125|0
0|2021-07-05|0.0|0|0.0008333333333333334|0|217.29166666666666|0|8.802083333333334|0
0|2021-07-06|0.005416666666666667|0|0.045000000000000005|0|194.58333333333334|0|5.90625|0
0|2021-07-07|0.03729166666666667|0|0.01859375000000001|0|100.36458333333333|0|6.671875|0
0|2021-07-08|0.003958333333333334|0|0.003125000000000001|0|192.8125|0|4.90625|0
0|2021-07-09|0.0020833333333333333|0|0.004166666666666668|0|125.88541666666667|0|3.1979166666666665|0
0|2021-07-10|0.002916666666666667|0|0.0029166666666666677|0|72.08333333333333|0|3.7395833333333335|0
0|2021-07-11|0.00125|0|0.0|0|82.8125|0|6.25|0
0|2021-07-12|0.0|0|0.0|0|77.08333333333333|0|5.6875|0
0|2021-07-13|0.0|0|0.01770833333333333|0|146.5625|0|5.291666666666667|0
0|2021-07-14|0.013333333333333334|0|0.0|0|138.85416666666666|0|5.239583333333333|0
0|2021-07-15|0.008958333333333334|0|0.015000000000000005|0|239.16666666666666|0|8.71875|0
0|2021-07-16|0.0020833333333333333|0|0.0|0|66.66666666666667|0|4.229166666666667|0
0|2021-07-17|0.0|0|0.0|0|81.45833333333333|0|3.6666666666666665|0
0|2021-07-18|0.0|0|0.0|0|98.33333333333333|0|1.9895833333333333|0
0|2021-07-19|0.0|0|0.0|0|193.85416666666666|0|4.072916666666667|0
0|2021-07-20|0.0|0|0.0|0|197.60416666666666|0|7.229166666666667|0
0|2021-07-21|0.0|0|0.0|0|112.91666666666667|0|3.8229166666666665|0
0|2021-07-22|0.0|0|0.0|0|90.0|0|2.6666666666666665|0
0|2021-07-23|0.00020833333333333335|0|0.00020833333333333335|0|133.33333333333334|0|5.239583333333333|0
0|2021-07-24|0.0|0|0.017500000000000005|0|216.04166666666666|0|8.729166666666666|0
0|2021-07-25|0.009375|0|0.0|0|165.10416666666666|0|5.395833333333333|0
0|2021-07-26|0.0|0|0.0|0|154.16666666666666|0|4.333333333333333|0
0|2021-07-27|0.0|0|0.0|0|245.20833333333334|0|8.020833333333334|0
0|2021-07-28|0.0|0|0.0|0|92.60416666666667|0|2.6666666666666665|0
0|2021-07-29|0.0|0|0.0|0|265.7291666666667|0|8.0625|0
0|2021-07-30|0.0|0|0.0|0|262.5|0|6.614583333333333|0
0|2021-07-31|0.0|0|0.006250000000000001|0|278.4375|0|9.135416666666666|0
0|2021-08-01|0.005625000000000001|0|0.0030208333333333337|0|156.66666666666666|0|5.479166666666667|0
0|2021-08-02|0.0|0|0.0|0|157.8125|0|3.6979166666666665|0
0|2021-08-03|0.0|0|0.0|0|116.45833333333333|0|3.2552083333333335|0
0|2021-08-04|0.0|0|0.00046875|0|122.60416666666667|0|2.8333333333333335|0
0|2021-08-05|0.000625|0|0.0|0|125.20833333333333|0|4.0625|0
0|2021-08-06|0.0|0|0.0028125000000000003|0|135.41666666666666|0|4.9375|0
0|2021-08-07|0.0016666666666666668|0|0.0|0|146.66666666666666|0|3.2291666666666665|0
0|2021-08-08|0.007291666666666666|0|0.012708333333333335|0|138.75|0|5.3125|0
0|2021-08-09|0.002916666666666667|0|0.044999999999999984|0|120.0|0|6.25|0
0|2021-08-10|0.04041666666666666|0|0.004895833333333333|0|208.02083333333334|0|6.604166666666667|0
0|2021-08-11|0.0|0|0.003697916666666667|0|176.30208333333334|0|7.5|0
0|2021-08-12|0.0|0|0.0|0|197.70833333333334|0|7.270833333333333|0
0|2021-08-13|0.0|0|0.0|0|244.375|0|7.177083333333333|0
0|2021-08-14|0.0|0|0.0|0|158.02083333333334|0|3.9895833333333335|0
0|2021-08-15|0.0|0|0.0|0|70.41666666666667|0|2.0|0
0|2021-08-16|0.0|0|0.0|0|56.770833333333336|0|2.8020833333333335|0
0|2021-08-17|0.0|0|0.0|0|102.5|0|2.34375|0
0|2021-08-18|0.0|0|0.0|0|70.52083333333333|0|1.5520833333333333|0
0|2021-08-19|0.0|0|0.0|0|109.79166666666667|0|1.625|0
0|2021-08-20|0.0|0|0.0|0|63.541666666666664|0|1.5104166666666667|0
0|2021-08-21|0.0|0|0.0|0|116.45833333333333|0|3.5|0
0|2021-08-22|0.0|0|0.0|0|74.47916666666667|0|3.3541666666666665|0
0|2021-08-23|0.0|0|0.0|0|174.6875|0|3.7395833333333335|0
0|2021-08-24|0.0|0|0.01734375|0|120.3125|0|3.78125|0
0|2021-08-25|0.014166666666666668|0|0.0|0|171.97916666666666|0|4.614583333333333|0
0|2021-08-26|0.0|0|0.0|0|63.958333333333336|0|2.5833333333333335|0
0|2021-08-27|0.0014583333333333334|0|0.028333333333333335|0|105.10416666666667|0|6.692708333333333|0
0|2021-08-28|0.023749999999999997|0|0.005833333333333334|0|128.54166666666666|0|5.947916666666667|0
0|2021-08-29|0.0|0|0.0008333333333333334|0|158.33333333333334|0|6.625|0
0|2021-08-30|0.0004166666666666667|0|0.0|0|211.04166666666666|0|5.697916666666667|0
0|2021-08-31|0.0|0|0.0|0|78.4375|0|3.4270833333333335|0
0|2021-09-01|0.0|0|0.0|0|81.5625|0|4.15625|0
0|2021-09-02|0.0|0|0.0|0|126.66666666666667|0|2.46875|0
0|2021-09-03|0.0|0|0.0|0|87.96875|0|2.8385416666666665|0
0|2021-09-04|0.0|0|0.0009375000000000001|0|144.27083333333334|0|4.958333333333333|0
0|2021-09-05|0.000625|0|0.0|0|235.83333333333334|0|7.0|0
0|2021-09-06|0.0|0|0.0|0|260.625|0|5.760416666666667|0
0|2021-09-07|0.0|0|0.00854166666666667|0|161.14583333333334|0|5.59375|0
0|2021-09-08|0.005|0|0.0003125|0|267.9166666666667|0|7.572916666666667|0
0|2021-09-09|0.0004166666666666667|0|0.0004166666666666667|0|212.5|0|4.822916666666667|0
0|2021-09-10|0.0014583333333333334|0|0.0031250000000000006|0|126.25|0|3.5729166666666665|0
0|2021-09-11|0.00020833333333333335|0|0.0|0|141.04166666666666|0|5.354166666666667|0
0|2021-09-12|0.0|0|0.011145833333333336|0|146.875|0|4.604166666666667|0
0|2021-09-13|0.011874999999999998|0|0.0028125000000000003|0|92.70833333333333|0|3.84375|0
0|2021-09-14|0.001875|0|0.0|0|218.02083333333334|0|8.083333333333334|0
0|2021-09-15|0.0|0|0.0|0|188.75|0|3.8333333333333335|0
0|2021-09-16|0.0|0|0.0|0|87.91666666666667|0|4.375|0
0|2021-09-17|0.0|0|0.0|0|146.14583333333334|0|5.041666666666667|0
0|2021-09-18|0.0|0|0.0|0|95.72916666666667|0|3.3229166666666665|0
0|2021-09-19|0.0|0|0.0|0|74.89583333333333|0|3.28125|0
0|2021-09-20|0.0|0|0.0025000000000000005|0|126.25|0|7.375|0
0|2021-09-21|0.0008333333333333334|0|0.0005208333333333333|0|257.7083333333333|0|8.166666666666666|0
0|2021-09-22|0.00020833333333333335|0|0.00010416666666666667|0|164.375|0|9.791666666666666|0
0|2021-09-23|0.005833333333333334|0|0.020208333333333342|0|313.5416666666667|0|10.25|0
0|2021-09-24|0.005|0|0.0|0|238.85416666666666|0|7.583333333333333|0
0|2021-09-25|0.002916666666666667|0|0.005208333333333336|0|251.875|0|8.447916666666666|0
0|2021-09-26|0.0|0|0.0|0|100.41666666666667|0|3.7291666666666665|0
0|2021-09-27|0.0|0|0.0|0|206.77083333333334|0|7.677083333333333|0
0|2021-09-28|0.0|0|0.0|0|53.333333333333336|0|1.71875|0
0|2021-09-29|0.0|0|0.0|0|83.75|0|1.8541666666666667|0
0|2021-09-30|0.0|0|0.0|0|74.0625|0|1.4895833333333333|0
0|2021-10-01|0.0|0|0.0|0|92.29166666666667|0|2.8541666666666665|0
0|2021-10-02|0.0|0|0.0|0|88.85416666666667|0|3.40625|0
0|2021-10-03|0.0|0|0.0039583333333333345|0|158.54166666666666|0|4.21875|0
0|2021-10-04|0.010625|0|0.015000000000000001|0|80.52083333333333|0|4.90625|0
0|2021-10-05|0.000625|0|0.0|0|83.54166666666667|0|5.010416666666667|0
0|2021-10-06|0.0|0|0.0|0|80.05208333333333|0|4.786458333333333|0
0|2021-10-07|0.0|0|0.000625|0|119.6875|0|6.666666666666667|0
0|2021-10-08|0.00020833333333333335|0|0.010833333333333339|0|126.5625|0|4.760416666666667|0
0|2021-10-09|0.0062499999999999995|0|0.0005208333333333333|0|79.27083333333333|0|2.4270833333333335|0
0|2021-10-10|0.0|0|0.0008333333333333334|0|108.54166666666667|0|5.375|0
0|2021-10-11|0.00020833333333333335|0|0.004583333333333333|0|165.72916666666666|0|8.104166666666666|0
0|2021-10-12|0.005416666666666667|0|0.015729166666666676|0|189.89583333333334|0|6.260416666666667|0
0|2021-10-13|0.004166666666666667|0|0.0017708333333333332|0|167.91666666666666|0|5.010416666666667|0
0|2021-10-14|0.0|0|0.011875000000000002|0|152.5|0|3.8229166666666665|0
0|2021-10-15|0.004888888888888889|6|0.0018888888888888894|6|119.1875|0|1.8333333333333333|0
