|dates|Tompkins_NewYork_UnitedStates.AverageDailyTemperature.data|Tompkins_NewYork_UnitedStates.AverageDailyTemperature.missing|Tompkins_NewYork_UnitedStates.AverageDewPoint.data|Tompkins_NewYork_UnitedStates.AverageDewPoint.missing|Tompkins_NewYork_UnitedStates.AverageRelativeHumidity.data|Tompkins_NewYork_UnitedStates.AverageRelativeHumidity.missing|Tompkins_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Tompkins_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-08|73.64583333333333|0|66.95833333333333|0|81.33333333333333|0|28.898124999999993|0
0|2021-08-09|76.14583333333333|0|66.41666666666667|0|72.5625|0|28.956875000000007|0
0|2021-08-10|76.95833333333333|0|69.97916666666667|0|79.58333333333333|0|28.884375000000006|0
0|2021-08-11|79.39583333333333|0|70.3125|0|74.29166666666667|0|28.812916666666656|0
0|2021-08-12|78.29166666666667|0|69.20833333333333|0|74.08333333333333|0|28.82645833333333|0
0|2021-08-13|76.89583333333333|0|69.875|0|79.95833333333333|0|28.880208333333332|0
0|2021-08-14|68.17361111111111|0|60.291666666666664|0|77.02916666666667|0|28.988097222222223|0
0|2021-08-15|62.666666666666664|0|53.9375|0|76.10416666666667|0|29.083124999999995|0
0|2021-08-16|66.4375|0|59.458333333333336|0|79.58333333333333|0|29.028958333333335|0
0|2021-08-17|72.02083333333333|0|69.29166666666667|0|91.4375|0|28.96718750000001|0
0|2021-08-18|72.04375|0|70.92708333333333|0|96.20416666666667|0|28.957125|0
0|2021-08-19|70.875|0|69.125|0|94.49305555555554|0|28.798750000000002|0
0|2021-08-20|70.67013888888889|0|67.44097222222221|0|89.95833333333333|0|28.809930555555542|0
0|2021-08-21|72.39583333333333|0|69.47916666666667|0|91.02083333333333|0|28.779999999999998|0
0|2021-08-22|73.8125|0|69.41666666666667|0|86.8125|0|28.74291666666667|0
0|2021-08-23|74.84375|0|70.07291666666667|0|85.94791666666667|0|28.6975|0
0|2021-08-24|73.58333333333333|0|66.07291666666667|0|79.5625|0|28.8490625|0
0|2021-08-25|76.3125|0|69.04166666666667|0|79.97916666666667|0|28.942708333333343|0
0|2021-08-26|75.75|0|70.39583333333333|0|84.97916666666667|0|28.96812500000001|0
0|2021-08-27|72.77529761904762|0|70.79613095238095|0|93.75|0|28.98205357142857|0
0|2021-08-28|71.70560515873017|0|68.08407738095238|0|88.93402777777777|0|29.035972222222213|0
0|2021-08-29|74.36111111111111|0|64.84722222222221|0|77.57638888888889|0|28.948333333333334|0
0|2021-08-30|72.91666666666667|0|66.58333333333333|0|81.20833333333333|0|28.735833333333343|0
0|2021-08-31|69.16666666666667|0|61.270833333333336|0|77.9375|0|28.68166666666667|0
0|2021-09-01|62.333333333333336|0|59.979166666666664|0|91.89583333333333|0|28.68583333333332|0
0|2021-09-02|58.458333333333336|0|49.75|0|74.0625|0|28.80541666666666|0
0|2021-09-03|59.65972222222223|0|53.694444444444436|0|81.56944444444444|0|28.926111111111112|0
0|2021-09-04|62.00892857142858|0|53.67559523809524|0|76.91071428571429|0|28.852708333333336|0
0|2021-09-05|64.45833333333333|0|61.395833333333336|0|90.04166666666667|0|28.647499999999997|0
0|2021-09-06|62.208333333333336|0|55.854166666666664|0|81.29166666666667|0|28.683750000000003|0
0|2021-09-07|64.64583333333333|0|54.354166666666664|0|71.875|0|28.769791666666674|0
0|2021-09-08|66.34722222222221|0|61.166666666666664|0|84.09027777777779|0|28.622430555555557|0
0|2021-09-09|62.12916666666666|0|57.86805555555555|0|87.19444444444446|0|28.660159722222218|0
0|2021-09-10|59.59166666666667|0|51.916666666666664|0|78.78750000000001|0|28.829458333333335|0
0|2021-09-11|62.770833333333336|0|52.6875|0|72.79166666666667|0|28.92895833333333|0
0|2021-09-12|69.35416666666667|0|61.645833333333336|0|76.75|0|28.855416666666674|0
0|2021-09-13|65.6125|0|58.98611111111111|0|80.925|0|28.908999999999992|0
0|2021-09-14|69.71527777777777|0|64.6736111111111|0|85.14583333333333|0|28.836597222222224|0
0|2021-09-15|67.34027777777779|0|64.54166666666667|0|91.00694444444446|0|28.79520833333333|0
0|2021-09-16|64.33333333333333|0|58.5625|0|83.625|0|29.04902777777778|0
0|2021-09-17|69.22916666666667|0|64.76041666666667|0|86.26041666666667|0|29.043125000000003|0
0|2021-09-18|67.375|0|63.47222222222222|0|87.77777777777777|0|28.957361111111112|0
0|2021-09-19|58.78472222222222|0|52.138888888888886|0|81.8125|0|29.058680555555558|0
0|2021-09-20|62.375|0|53.333333333333336|0|74.1875|0|29.09625000000001|0
0|2021-09-21|64.76388888888889|0|57.06944444444445|0|76.69444444444444|0|29.07708333333333|0
0|2021-09-22|68.89583333333333|0|63.854166666666664|0|84.05555555555556|0|28.80729166666666|0
0|2021-09-23|64.7638888888889|0|60.388888888888886|0|85.91666666666667|0|28.67347222222222|0
0|2021-09-24|55.458333333333336|0|47.520833333333336|0|75.9375|0|28.841875000000005|0
0|2021-09-25|58.916666666666664|0|50.3125|0|76.02083333333333|0|28.824375|0
0|2021-09-26|56.711805555555564|0|49.038194444444436|0|77.62708333333333|0|28.77327083333333|0
0|2021-09-27|63.979166666666664|0|54.333333333333336|0|72.64583333333333|0|28.698124999999994|0
0|2021-09-28|57.8125|0|51.75|0|81.21875|0|28.73875|0
0|2021-09-29|53.40972222222222|0|47.40972222222222|0|81.33333333333333|0|28.870972222222218|0
0|2021-09-30|51.194444444444436|0|45.333333333333336|0|81.1875|0|28.995347222222225|0
0|2021-10-01|49.875|0|44.583333333333336|0|84.1875|0|29.066458333333333|0
0|2021-10-02|58.104166666666664|0|50.458333333333336|0|78.95833333333333|0|28.93041666666667|0
0|2021-10-03|59.333333333333336|0|58.25|0|96.3125|0|28.789583333333336|0
0|2021-10-04|64.89166666666667|0|64.30833333333334|0|98.04166666666667|0|28.788319444444443|0
0|2021-10-05|61.21041666666667|0|61.168749999999996|0|99.83333333333333|0|29.038840277777776|0
0|2021-10-06|61.72222222222222|0|59.40972222222222|0|92.58333333333333|0|29.169583333333325|0
0|2021-10-07|63.81944444444445|0|59.9375|0|88.4375|0|29.086736111111108|0
0|2021-10-08|62.05555555555555|0|58.47222222222222|0|89.0|0|28.980937500000007|0
0|2021-10-09|61.645833333333336|0|54.8125|0|78.64583333333333|0|29.005|0
0|2021-10-10|61.75|0|55.75|0|81.0|0|28.983333333333345|0
0|2021-10-11|62.90277777777778|0|56.625|0|80.3888888888889|0|28.921458333333323|0
0|2021-10-12|64.20833333333333|0|57.020833333333336|0|78.10416666666667|0|28.897708333333338|0
0|2021-10-13|63.79861111111111|0|59.0625|0|85.42361111111113|0|28.851527777777786|0
0|2021-10-14|61.90625|0|55.229166666666664|0|81.0625|0|28.825499999999995|0
0|2021-10-15|68.39583333333333|0|62.6875|0|82.75|0|28.713541666666657|0
