|dates|Polk_Florida_UnitedStates.AverageDailyTemperature.data|Polk_Florida_UnitedStates.AverageDailyTemperature.missing|Polk_Florida_UnitedStates.AverageDewPoint.data|Polk_Florida_UnitedStates.AverageDewPoint.missing|Polk_Florida_UnitedStates.AverageRelativeHumidity.data|Polk_Florida_UnitedStates.AverageRelativeHumidity.missing|Polk_Florida_UnitedStates.AverageSurfaceAirPressure.data|Polk_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-05-30|81.03125|0|71.0625|0|73.38194444444444|0|29.87249999999999|0
0|2020-05-31|83.04166666666667|0|69.54166666666667|0|66.70833333333333|0|29.861666666666668|0
0|2020-06-01|82.66666666666667|0|71.85416666666667|0|71.25|0|29.91020833333334|0
0|2020-06-02|78.54861111111111|0|71.38194444444444|0|78.88888888888889|0|29.96152777777778|0
0|2020-06-03|78.17361111111111|0|70.84027777777779|0|79.00694444444444|0|29.88666666666667|0
0|2020-06-04|74.88402777777777|0|72.03298611111111|0|90.77222222222224|0|29.848541666666677|0
0|2020-06-05|77.66666666666667|0|71.06944444444444|0|81.79166666666667|0|29.887291666666666|0
0|2020-06-06|76.88402777777777|0|73.68958333333333|0|89.94375000000001|0|29.835281250000005|0
0|2020-06-07|80.61805555555556|0|74.47222222222223|0|82.2361111111111|0|29.78916666666666|0
0|2020-06-08|83.54861111111111|0|74.95833333333333|0|75.8263888888889|0|29.82145833333333|0
0|2020-06-09|82.25|0|74.0|0|76.9861111111111|0|29.84069444444445|0
0|2020-06-10|81.59027777777779|0|71.87152777777779|0|74.44791666666667|0|29.883229166666656|0
0|2020-06-11|80.89583333333333|0|71.99305555555556|0|75.66666666666667|0|29.925625|0
0|2020-06-12|82.08333333333333|0|68.58333333333333|0|65.16666666666667|0|29.888333333333335|0
0|2020-06-13|79.14880952380953|0|70.27182539682539|0|75.75992063492063|0|29.834305555555563|0
0|2020-06-14|79.890625|0|70.44270833333333|0|75.015625|0|29.879895833333332|0
0|2020-06-15|81.0625|0|67.08333333333333|0|66.04166666666667|0|29.89791666666667|0
0|2020-06-16|79.375|0|65.54166666666667|0|64.58333333333333|0|29.912499999999998|0
0|2020-06-17|80.54166666666667|0|67.125|0|66.0|0|29.910416666666663|0
0|2020-06-18|80.86111111111111|0|70.46527777777779|0|72.48611111111111|0|29.886874999999993|0
0|2020-06-19|78.82986111111111|0|72.43148148148148|0|81.61597222222223|0|29.900835648148142|0
0|2020-06-20|81.58680555555556|0|72.00347222222223|0|74.30208333333333|0|29.8925|0
0|2020-06-21|83.33333333333333|0|70.70833333333333|0|67.5|0|29.897916666666664|0
0|2020-06-22|83.62083333333334|0|70.71249999999999|0|67.15625|0|29.9335|0
0|2020-06-23|82.14583333333333|0|71.61458333333333|0|71.70833333333333|0|29.88354166666667|0
0|2020-06-24|86.08333333333333|0|71.94444444444444|0|64.5138888888889|0|29.877499999999998|0
0|2020-06-25|85.32083333333334|0|71.46875|0|65.00833333333334|0|29.956354166666667|0
0|2020-06-26|86.58333333333333|0|73.16666666666667|0|66.20833333333333|0|30.014583333333338|0
0|2020-06-27|86.0|0|71.52777777777779|0|64.68055555555556|0|29.958472222222213|0
0|2020-06-28|86.16666666666667|0|71.0|0|62.541666666666664|0|29.89625|0
0|2020-06-29|84.74444444444445|0|73.09305555555555|0|69.43888888888888|0|29.879388888888894|0
0|2020-06-30|85.77777777777779|0|73.40972222222223|0|68.03472222222221|0|29.843680555555554|0
0|2020-07-01|83.45138888888889|0|73.23611111111111|0|72.35416666666667|0|29.828541666666677|0
0|2020-07-02|82.84166666666667|0|73.27916666666667|0|73.64375|0|29.81145833333333|0
0|2020-07-03|84.58333333333333|0|72.875|0|69.45833333333333|0|29.786249999999995|0
0|2020-07-04|81.32142857142857|0|73.53769841269842|0|78.18849206349206|0|29.789007936507925|0
0|2020-07-05|78.9861111111111|0|73.18402777777779|0|82.73611111111111|0|29.822881944444447|0
0|2020-07-06|79.12152777777779|0|72.9548611111111|0|82.34375|0|29.887638888888887|0
0|2020-07-07|79.94444444444444|0|74.21527777777779|0|83.11111111111111|0|29.90951388888888|0
0|2020-07-08|81.1574074074074|0|74.15277777777777|0|79.87268518518518|0|29.83675925925925|0
0|2020-07-09|84.49583333333332|0|74.0|0|71.5125|0|29.788166666666665|0
0|2020-07-10|82.82708333333333|0|75.90486111111112|0|79.77777777777779|0|29.812|0
0|2020-07-11|83.27083333333333|0|74.68402777777779|0|75.93055555555556|0|29.77263888888889|0
0|2020-07-12|83.03535353535354|0|74.43560606060606|0|76.8169191919192|0|29.748585858585855|0
0|2020-07-13|83.68333333333332|0|74.14583333333333|0|74.55|0|29.80183333333333|0
0|2020-07-14|84.60069444444444|0|74.5625|0|73.02777777777779|0|29.876319444444434|0
0|2020-07-15|82.28055555555557|0|73.44722222222224|0|76.45555555555556|0|29.915916666666664|0
0|2020-07-16|83.00694444444444|0|72.54166666666667|0|72.17361111111111|0|29.932013888888893|0
0|2020-07-17|83.47916666666667|0|73.15833333333333|0|72.93333333333334|0|29.94395833333333|0
0|2020-07-18|81.29583333333333|0|74.1375|0|79.29375|0|29.926499999999994|0
0|2020-07-19|83.79166666666667|0|73.72916666666667|0|73.20833333333333|0|29.88979166666667|0
0|2020-07-20|82.88194444444444|0|73.56944444444444|0|74.47916666666667|0|29.87805555555555|0
0|2020-07-21|83.47222222222221|0|72.85416666666667|0|71.40972222222221|0|29.896388888888882|0
0|2020-07-22|79.62500000000001|0|75.11805555555556|0|86.09027777777779|0|29.90815972222222|0
0|2020-07-23|78.8420138888889|0|74.49305555555556|0|86.44444444444446|0|29.936111111111117|0
0|2020-07-24|82.95833333333333|0|72.68055555555556|0|73.18055555555556|0|29.938888888888894|0
0|2020-07-25|84.02083333333333|0|73.4375|0|72.02083333333333|0|29.917083333333338|0
0|2020-07-26|82.37847222222221|0|73.41319444444444|0|75.73611111111111|0|29.94072916666667|0
0|2020-07-27|78.78819444444444|0|72.86458333333333|0|82.9513888888889|0|29.953263888888902|0
0|2020-07-28|80.08333333333333|0|72.0625|0|77.66666666666667|0|29.945416666666677|0
0|2020-07-29|82.08333333333333|0|72.59027777777779|0|74.15972222222221|0|29.953402777777782|0
0|2020-07-30|84.29166666666667|0|72.25|0|69.5|0|29.917499999999993|0
0|2020-07-31|86.375|0|73.54166666666667|0|67.0|0|29.868125000000003|0
0|2020-08-01|86.17361111111113|0|72.23611111111111|0|65.78472222222221|0|29.832430555555558|0
0|2020-08-02|82.725|0|75.08055555555556|0|78.06111111111112|0|29.728805555555564|0
0|2020-08-03|84.375|0|72.75|0|69.58333333333333|0|29.756249999999994|0
0|2020-08-04|83.6750992063492|0|75.19047619047619|0|76.67559523809524|0|29.823616071428575|0
0|2020-08-05|80.68055555555556|0|73.41666666666667|0|79.18055555555556|0|29.86145833333333|0
0|2020-08-06|83.22916666666667|0|73.70833333333333|0|74.29166666666667|0|29.87979166666666|0
0|2020-08-07|82.13541666666667|0|73.46875|0|76.16666666666667|0|29.936562499999997|0
0|2020-08-08|84.77083333333333|0|71.95833333333333|0|67.95833333333333|0|29.98645833333333|0
0|2020-08-09|83.71111111111112|0|74.52222222222223|0|75.72777777777777|0|29.993|0
0|2020-08-10|83.04970238095238|0|73.24414682539683|0|74.7171626984127|0|29.941621031746035|0
0|2020-08-11|82.40972222222221|0|73.04861111111111|0|74.79861111111111|0|29.881909722222222|0
0|2020-08-12|81.50347222222221|0|73.23263888888889|0|77.07291666666667|0|29.87736111111111|0
0|2020-08-13|83.8125|0|74.23611111111111|0|74.30555555555556|0|29.873958333333334|0
0|2020-08-14|85.25|0|73.52083333333333|0|69.04166666666667|0|29.847291666666674|0
0|2020-08-15|83.71875|0|74.05208333333333|0|73.34375|0|29.814791666666665|0
0|2020-08-16|83.19444444444444|0|75.0|0|76.75|0|29.808333333333323|0
0|2020-08-17|81.625|0|75.27083333333333|0|81.70833333333333|0|29.818888888888882|0
0|2020-08-18|79.73611111111111|0|73.49999999999999|0|81.79166666666667|0|29.795694444444436|0
0|2020-08-19|78.70833333333333|0|72.375|0|81.08333333333333|0|29.766666666666666|0
0|2020-08-20|79.4375|0|72.29166666666667|0|79.93055555555556|0|29.77576388888889|0
0|2020-08-21|78.45833333333333|0|73.22916666666667|0|84.91666666666667|0|29.813333333333336|0
0|2020-08-22|80.10416666666667|0|73.67083333333333|0|82.07083333333334|0|29.826749999999993|0
0|2020-08-23|84.0625|0|75.23958333333333|0|76.82291666666667|0|29.841666666666672|0
0|2020-08-24|86.08333333333333|0|75.5138888888889|0|71.95833333333333|0|29.83083333333334|0
0|2020-08-25|86.4375|0|75.45833333333333|0|71.66666666666667|0|29.84625|0
0|2020-08-26|85.33333333333333|0|76.33333333333333|0|75.83333333333333|0|29.864375|0
0|2020-08-27|84.16435185185186|0|75.81712962962963|0|77.42592592592592|0|29.882893518518518|0
0|2020-08-28|83.85833333333333|0|75.69166666666666|0|77.21249999999999|0|29.90170833333333|0
0|2020-08-29|82.95694444444443|0|76.21527777777779|0|81.08194444444443|0|29.858152777777786|0
0|2020-08-30|77.85416666666667|0|74.21180555555556|0|88.63541666666667|0|29.796458333333323|0
0|2020-08-31|77.54189814814815|0|73.375|0|87.48310185185186|0|29.83090277777778|0
0|2020-09-01|81.77083333333333|0|74.04166666666667|0|78.9375|0|29.879374999999996|0
0|2020-09-02|84.64583333333333|0|74.77604166666667|0|74.453125|0|29.861749999999997|0
0|2020-09-03|86.0|0|75.0|0|71.70833333333333|0|29.851666666666663|0
0|2020-09-04|85.82638888888887|0|74.93055555555556|0|71.60416666666667|0|29.903611111111115|0
0|2020-09-05|85.625|0|75.375|0|73.25|0|29.941250000000007|0
0|2020-09-06|81.72743055555556|0|73.76388888888889|0|78.26909722222221|0|29.870833333333334|0
0|2020-09-07|79.73333333333333|0|73.52083333333333|0|82.3625|0|29.759770833333334|0
0|2020-09-08|80.74305555555556|0|73.4375|0|80.13888888888889|0|29.734930555555554|0
0|2020-09-09|80.58253968253969|0|74.5593253968254|0|82.45357142857142|0|29.81854761904762|0
0|2020-09-10|80.06944444444444|0|74.68055555555556|0|84.48611111111111|0|29.883958333333336|0
0|2020-09-11|82.07986111111111|0|75.9375|0|82.20138888888889|0|29.776736111111116|0
0|2020-09-12|80.26944444444445|0|74.55833333333334|0|82.78333333333333|0|29.695277777777786|0
0|2020-09-13|78.5625|0|73.7638888888889|0|85.22916666666667|0|29.74467013888888|0
0|2020-09-14|81.15580484330485|0|75.78525641025641|0|84.12571225071225|0|29.827954059829064|0
0|2020-09-15|81.84722222222221|0|75.01388888888889|0|80.47916666666667|0|29.858472222222222|0
0|2020-09-16|82.78472222222221|0|74.15277777777779|0|76.52083333333333|0|29.79652777777777|0
0|2020-09-17|82.73263888888889|0|74.95833333333333|0|77.95486111111111|0|29.729548611111117|0
0|2020-09-18|83.1111111111111|0|74.1736111111111|0|75.40972222222223|0|29.729861111111106|0
0|2020-09-19|81.52430555555556|0|72.67708333333333|0|75.71875|0|29.778506944444445|0
0|2020-09-20|78.83392857142857|0|74.99613095238095|0|88.04990079365079|0|29.805765873015876|0
0|2020-09-21|80.04166666666667|0|67.25|0|65.47916666666667|0|29.897083333333327|0
0|2020-09-22|76.70833333333333|0|66.91666666666667|0|72.20833333333333|0|29.901249999999994|0
0|2020-09-23|77.875|0|65.5|0|67.625|0|29.858750000000004|0
0|2020-09-24|80.625|0|70.125|0|71.91666666666667|0|29.819583333333338|0
0|2020-09-25|82.47916666666667|0|73.125|0|75.47916666666667|0|29.818541666666665|0
0|2020-09-26|82.60416666666667|0|73.71527777777779|0|75.68055555555556|0|29.837291666666662|0
0|2020-09-27|81.1875|0|72.93869047619047|0|77.57976190476191|0|29.79598214285714|0
0|2020-09-28|78.74027777777778|0|74.02083333333333|0|86.22777777777776|0|29.752291666666668|0
0|2020-09-29|76.59325396825398|0|70.34126984126983|0|86.06746031746032|0|29.730292658730164|0
0|2020-09-30|71.77083333333333|0|61.142361111111114|0|70.29166666666667|0|29.854375|0
0|2020-10-01|75.91666666666667|0|63.125|0|64.70833333333333|0|29.844583333333336|0
0|2020-10-02|75.29166666666667|0|63.083333333333336|0|67.75|0|29.82625|0
0|2020-10-03|73.90277777777779|0|67.54513888888889|0|80.7048611111111|0|29.83347222222223|0
0|2020-10-04|74.67847222222223|0|71.54791666666667|0|89.76875|0|29.83852777777778|0
0|2020-10-05|79.5|0|73.33333333333333|0|82.10416666666667|0|29.820972222222224|0
0|2020-10-06|82.13333333333334|0|75.06944444444444|0|80.50833333333334|0|29.819861111111113|0
0|2020-10-07|82.58333333333333|0|74.4375|0|77.22916666666667|0|29.829583333333343|0
0|2020-10-08|82.60416666666667|0|72.8125|0|75.08333333333333|0|29.871562499999992|0
0|2020-10-09|81.95833333333333|0|71.66666666666667|0|72.66666666666667|0|29.88|0
0|2020-10-10|82.54166666666667|0|73.375|0|74.79166666666667|0|29.82124999999999|0
0|2020-10-11|81.56944444444444|0|74.59722222222221|0|79.91666666666666|0|29.776249999999994|0
0|2020-10-12|79.95833333333333|0|70.22916666666667|0|74.625|0|29.79958333333333|0
0|2020-10-13|79.0625|0|69.3263888888889|0|73.91666666666667|0|29.825486111111115|0
0|2020-10-14|79.90833333333333|0|68.175|0|70.075|0|29.829666666666668|0
0|2020-10-15|81.08333333333333|0|69.72916666666667|0|70.4375|0|29.82375|0
0|2020-10-16|80.9375|0|70.33333333333333|0|72.1875|0|29.859999999999996|0
