|dates|Fulton_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Fulton_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Fulton_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Fulton_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Fulton_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Fulton_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Fulton_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Fulton_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|459.0|0|459.0|0|5.0|0|0.0|100
0|2021-02-12|461.0|0|461.0|0|5.0|0|0.0|100
0|2021-02-13|461.0|0|461.0|0|5.0|0|0.0|100
0|2021-02-14|461.0|0|462.0|0|6.0|0|0.0|100
0|2021-02-15|462.0|0|462.0|0|6.0|0|0.0|100
0|2021-02-16|463.0|0|463.0|0|6.0|0|0.0|100
0|2021-02-17|463.0|0|463.0|0|6.0|0|0.0|100
0|2021-02-18|463.0|0|465.0|0|6.0|0|0.0|100
0|2021-02-19|463.0|0|465.0|0|6.0|0|0.0|100
0|2021-02-20|465.0|0|465.0|0|6.0|0|0.0|100
0|2021-02-21|465.0|0|467.0|0|6.0|0|0.0|100
0|2021-02-22|469.0|0|469.0|0|6.0|0|0.0|100
0|2021-02-23|469.0|0|469.0|0|6.0|0|0.0|100
0|2021-02-24|472.0|0|472.0|0|6.0|0|0.0|100
0|2021-02-25|472.0|0|474.0|0|6.0|0|0.0|100
0|2021-02-26|476.0|0|476.0|0|6.0|0|0.0|100
0|2021-02-27|476.0|0|477.0|0|6.0|0|0.0|100
0|2021-02-28|476.0|0|480.0|0|6.0|0|0.0|100
0|2021-03-01|481.0|0|481.0|0|6.0|0|0.0|100
0|2021-03-02|481.0|0|482.0|0|6.0|0|0.0|100
0|2021-03-03|481.0|0|482.0|0|6.0|0|0.0|100
0|2021-03-04|482.0|0|482.0|0|7.0|0|0.0|100
0|2021-03-05|485.0|0|485.0|0|7.0|0|0.0|100
0|2021-03-06|485.0|0|485.0|0|7.0|0|0.0|100
0|2021-03-07|485.0|0|485.0|0|8.0|0|0.0|100
0|2021-03-08|485.0|0|485.0|0|8.0|0|0.0|100
0|2021-03-09|485.0|0|486.0|0|8.0|0|0.0|100
0|2021-03-10|485.0|0|488.0|0|8.0|0|0.0|100
0|2021-03-11|485.0|0|489.0|0|8.0|0|0.0|100
0|2021-03-12|485.0|0|489.0|0|8.0|0|0.0|100
0|2021-03-13|485.0|0|489.0|0|8.0|0|0.0|100
0|2021-03-14|485.0|0|489.0|0|8.0|0|0.0|100
0|2021-03-15|485.0|0|489.0|0|8.0|0|0.0|100
0|2021-03-16|490.0|0|490.0|0|9.0|0|0.0|100
0|2021-03-17|490.0|0|490.0|0|10.0|0|0.0|100
0|2021-03-18|490.0|0|490.0|0|12.0|0|0.0|100
0|2021-03-19|490.0|0|490.0|0|12.0|0|0.0|100
0|2021-03-20|489.0|0|489.0|0|12.0|0|0.0|100
0|2021-03-21|489.0|0|489.0|0|12.0|0|0.0|100
0|2021-03-22|489.0|0|489.0|0|12.0|0|0.0|100
0|2021-03-23|488.0|0|488.0|0|13.0|0|0.0|100
0|2021-03-24|488.0|0|489.0|0|13.0|0|0.0|100
0|2021-03-25|489.0|0|489.0|0|14.0|0|0.0|100
0|2021-03-26|489.0|0|489.0|0|14.0|0|0.0|100
0|2021-03-27|489.0|0|489.0|0|14.0|0|0.0|100
0|2021-03-28|489.0|0|489.0|0|14.0|0|0.0|100
0|2021-03-29|489.0|0|489.0|0|14.0|0|0.0|100
0|2021-03-30|491.0|0|491.0|0|14.0|0|0.0|100
0|2021-03-31|491.0|0|493.0|0|14.0|0|0.0|100
0|2021-04-01|491.0|0|494.0|0|14.0|0|0.0|100
0|2021-04-02|491.0|0|494.0|0|14.0|0|0.0|100
0|2021-04-03|495.0|0|495.0|0|14.0|0|0.0|100
0|2021-04-04|495.0|0|495.0|0|14.0|0|0.0|100
0|2021-04-05|496.0|0|496.0|0|14.0|0|0.0|100
0|2021-04-06|496.0|0|496.0|0|14.0|0|0.0|100
0|2021-04-07|498.0|0|498.0|0|14.0|0|0.0|100
0|2021-04-08|498.0|0|498.0|0|14.0|0|0.0|100
0|2021-04-09|499.0|0|499.0|0|14.0|0|0.0|100
0|2021-04-10|499.0|0|499.0|0|14.0|0|0.0|100
0|2021-04-11|499.0|0|499.0|0|14.0|0|0.0|100
0|2021-04-12|499.0|0|499.0|0|14.0|0|0.0|100
0|2021-04-13|499.0|0|499.0|0|14.0|0|0.0|100
0|2021-04-14|500.0|0|500.0|0|14.0|0|0.0|100
0|2021-04-15|502.0|0|502.0|0|14.0|0|0.0|100
0|2021-04-16|502.0|0|502.0|0|14.0|0|0.0|100
0|2021-04-17|502.0|0|502.0|0|14.0|0|0.0|100
0|2021-04-18|503.0|0|503.0|0|14.0|0|0.0|100
0|2021-04-19|505.0|0|505.0|0|14.0|0|0.0|100
0|2021-04-20|505.0|0|505.0|0|14.0|0|0.0|100
0|2021-04-21|505.0|0|505.0|0|14.0|0|0.0|100
0|2021-04-22|505.0|0|505.0|0|14.0|0|0.0|100
0|2021-04-23|506.0|0|506.0|0|14.0|0|0.0|100
0|2021-04-24|507.0|0|507.0|0|14.0|0|0.0|100
0|2021-04-25|507.0|0|507.0|0|14.0|0|0.0|100
0|2021-04-26|508.0|0|508.0|0|14.0|0|0.0|100
0|2021-04-27|508.0|0|508.0|0|14.0|0|0.0|100
0|2021-04-28|508.0|0|508.0|0|14.0|0|0.0|100
0|2021-04-29|508.0|0|508.0|0|14.0|0|0.0|100
0|2021-04-30|509.0|0|509.0|0|14.0|0|0.0|100
0|2021-05-01|510.0|0|510.0|0|14.0|0|0.0|100
0|2021-05-02|511.0|0|511.0|0|14.0|0|0.0|100
0|2021-05-03|511.0|0|511.0|0|14.0|0|0.0|100
0|2021-05-04|513.0|0|513.0|0|14.0|0|0.0|100
0|2021-05-05|513.0|0|513.0|0|14.0|0|0.0|100
0|2021-05-06|514.0|0|514.0|0|14.0|0|0.0|100
0|2021-05-07|514.0|0|514.0|0|14.0|0|0.0|100
0|2021-05-08|514.0|0|514.0|0|14.0|0|0.0|100
0|2021-05-09|514.0|0|514.0|0|14.0|0|0.0|100
0|2021-05-10|517.0|0|517.0|0|14.0|0|0.0|100
0|2021-05-11|521.0|0|521.0|0|14.0|0|0.0|100
0|2021-05-12|523.0|0|522.0|0|14.0|0|0.0|100
0|2021-05-13|524.0|0|524.0|0|14.0|0|0.0|100
0|2021-05-14|524.0|0|524.0|0|14.0|0|0.0|100
0|2021-05-15|524.0|0|524.0|0|14.0|0|0.0|100
0|2021-05-16|525.0|0|525.0|0|14.0|0|0.0|100
0|2021-05-17|527.0|0|527.0|0|14.0|0|0.0|100
0|2021-05-18|529.0|0|529.0|0|14.0|0|0.0|100
0|2021-05-19|529.0|0|529.0|0|14.0|0|0.0|100
0|2021-05-20|530.0|0|530.0|0|14.0|0|0.0|100
0|2021-05-21|531.0|0|531.0|0|14.0|0|0.0|100
0|2021-05-22|531.0|0|531.0|0|14.0|0|0.0|100
0|2021-05-23|533.0|0|533.0|0|14.0|0|0.0|100
0|2021-05-24|534.0|0|534.0|0|14.0|0|0.0|100
0|2021-05-25|534.0|0|534.0|0|14.0|0|0.0|100
0|2021-05-26|534.0|0|534.0|0|14.0|0|0.0|100
0|2021-05-27|534.0|0|534.0|0|14.0|0|0.0|100
0|2021-05-28|534.0|0|534.0|0|14.0|0|0.0|100
0|2021-05-29|534.0|0|534.0|0|14.0|0|0.0|100
0|2021-05-30|534.0|0|534.0|0|14.0|0|0.0|100
0|2021-05-31|534.0|0|534.0|0|14.0|0|0.0|100
0|2021-06-01|535.0|0|535.0|0|16.0|0|0.0|100
0|2021-06-02|535.0|0|535.0|0|16.0|0|0.0|100
0|2021-06-03|536.0|0|536.0|0|16.0|0|0.0|100
0|2021-06-04|536.0|0|536.0|0|16.0|0|0.0|100
0|2021-06-05|536.0|0|536.0|0|16.0|0|0.0|100
0|2021-06-06|536.0|0|536.0|0|16.0|0|0.0|100
0|2021-06-07|537.0|0|537.0|0|16.0|0|0.0|100
0|2021-06-08|539.0|0|539.0|0|16.0|0|0.0|100
0|2021-06-09|540.0|0|540.0|0|16.0|0|0.0|100
0|2021-06-10|540.0|0|540.0|0|16.0|0|0.0|100
0|2021-06-11|540.0|0|540.0|0|16.0|0|0.0|100
0|2021-06-12|540.0|0|540.0|0|16.0|0|0.0|100
0|2021-06-13|541.0|0|541.0|0|16.0|0|0.0|100
0|2021-06-14|542.0|0|542.0|0|16.0|0|0.0|100
0|2021-06-15|542.0|0|542.0|0|16.0|0|0.0|100
0|2021-06-16|542.0|0|542.0|0|16.0|0|0.0|100
0|2021-06-17|543.0|0|543.0|0|16.0|0|0.0|100
0|2021-06-18|545.0|0|545.0|0|16.0|0|0.0|100
0|2021-06-19|545.0|0|545.0|0|16.0|0|0.0|100
0|2021-06-20|545.0|0|545.0|0|16.0|0|0.0|100
0|2021-06-21|545.0|0|545.0|0|16.0|0|0.0|100
0|2021-06-22|545.0|0|545.0|0|16.0|0|0.0|100
0|2021-06-23|545.0|0|545.0|0|16.0|0|0.0|100
0|2021-06-24|545.0|0|545.0|0|16.0|0|0.0|100
0|2021-06-25|545.0|0|546.0|0|16.0|0|0.0|100
0|2021-06-26|546.0|0|546.0|0|16.0|0|0.0|100
0|2021-06-27|546.0|0|546.0|0|16.0|0|0.0|100
0|2021-06-28|546.0|0|546.0|0|16.0|0|0.0|100
0|2021-06-29|547.0|0|547.0|0|16.0|0|0.0|100
0|2021-06-30|547.0|0|547.0|0|16.0|0|0.0|100
0|2021-07-01|547.0|0|547.0|0|16.0|0|0.0|100
0|2021-07-02|547.0|0|547.0|0|16.0|0|0.0|100
0|2021-07-03|547.0|0|547.0|0|16.0|0|0.0|100
0|2021-07-04|547.0|0|547.0|0|16.0|0|0.0|100
0|2021-07-05|547.0|0|547.0|0|16.0|0|0.0|100
0|2021-07-06|547.0|0|548.0|0|16.0|0|0.0|100
0|2021-07-07|548.0|0|548.0|0|16.0|0|0.0|100
0|2021-07-08|548.0|0|548.0|0|16.0|0|0.0|100
0|2021-07-09|549.0|0|549.0|0|16.0|0|0.0|100
0|2021-07-10|549.0|0|549.0|0|16.0|0|0.0|100
0|2021-07-11|549.0|0|549.0|0|16.0|0|0.0|100
0|2021-07-12|550.0|0|550.0|0|16.0|0|0.0|100
0|2021-07-13|551.0|0|551.0|0|16.0|0|0.0|100
0|2021-07-14|553.0|0|553.0|0|16.0|0|0.0|100
0|2021-07-15|553.0|0|553.0|0|16.0|0|0.0|100
0|2021-07-16|553.0|0|553.0|0|16.0|0|0.0|100
0|2021-07-17|553.0|0|553.0|0|16.0|0|0.0|100
0|2021-07-18|553.0|0|553.0|0|16.0|0|0.0|100
0|2021-07-19|553.0|0|553.0|0|16.0|0|0.0|100
0|2021-07-20|554.0|0|554.0|0|16.0|0|0.0|100
0|2021-07-21|554.0|0|554.0|0|16.0|0|0.0|100
0|2021-07-22|554.0|0|554.0|0|16.0|0|0.0|100
0|2021-07-23|554.0|0|554.0|0|16.0|0|0.0|100
0|2021-07-24|554.0|0|554.0|0|16.0|0|0.0|100
0|2021-07-25|554.0|0|554.0|0|16.0|0|0.0|100
0|2021-07-26|554.0|0|554.0|0|16.0|0|0.0|100
0|2021-07-27|554.0|0|554.0|0|16.0|0|0.0|100
0|2021-07-28|554.0|0|554.0|0|16.0|0|0.0|100
0|2021-07-29|554.0|0|554.0|0|16.0|0|0.0|100
0|2021-07-30|555.0|0|555.0|0|16.0|0|0.0|100
0|2021-07-31|555.0|0|555.0|0|16.0|0|0.0|100
0|2021-08-01|555.0|0|555.0|0|16.0|0|0.0|100
0|2021-08-02|557.0|0|557.0|0|16.0|0|0.0|100
0|2021-08-03|558.0|0|558.0|0|16.0|0|0.0|100
0|2021-08-04|558.0|0|558.0|0|16.0|0|0.0|100
0|2021-08-05|558.0|0|558.0|0|16.0|0|0.0|100
0|2021-08-06|559.0|0|559.0|0|16.0|0|0.0|100
0|2021-08-07|559.0|0|559.0|0|16.0|0|0.0|100
0|2021-08-08|559.0|0|559.0|0|16.0|0|0.0|100
0|2021-08-09|560.0|0|560.0|0|16.0|0|0.0|100
0|2021-08-10|561.0|0|561.0|0|16.0|0|0.0|100
0|2021-08-11|562.0|0|562.0|0|16.0|0|0.0|100
0|2021-08-12|564.0|0|564.0|0|16.0|0|0.0|100
0|2021-08-13|567.0|0|567.0|0|16.0|0|0.0|100
0|2021-08-14|567.0|0|567.0|0|16.0|0|0.0|100
0|2021-08-15|567.0|0|567.0|0|16.0|0|0.0|100
0|2021-08-16|569.0|0|569.0|0|16.0|0|0.0|100
0|2021-08-17|569.0|0|569.0|0|16.0|0|0.0|100
0|2021-08-18|571.0|0|571.0|0|16.0|0|0.0|100
0|2021-08-19|573.0|0|573.0|0|16.0|0|0.0|100
0|2021-08-20|576.0|0|576.0|0|16.0|0|0.0|100
0|2021-08-21|576.0|0|576.0|0|16.0|0|0.0|100
0|2021-08-22|576.0|0|576.0|0|16.0|0|0.0|100
0|2021-08-23|581.0|0|581.0|0|16.0|0|0.0|100
0|2021-08-24|583.0|0|583.0|0|16.0|0|0.0|100
0|2021-08-25|587.0|0|587.0|0|16.0|0|0.0|100
0|2021-08-26|592.0|0|592.0|0|16.0|0|0.0|100
0|2021-08-27|593.0|0|593.0|0|16.0|0|0.0|100
0|2021-08-28|593.0|0|593.0|0|16.0|0|0.0|100
0|2021-08-29|593.0|0|593.0|0|16.0|0|0.0|100
0|2021-08-30|604.0|0|604.0|0|16.0|0|0.0|100
0|2021-08-31|607.0|0|607.0|0|16.0|0|0.0|100
0|2021-09-01|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-02|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-03|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-04|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-05|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-06|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-07|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-08|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-09|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-10|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-11|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-12|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-13|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-14|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-15|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-16|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-17|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-18|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-19|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-20|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-21|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-22|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-23|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-24|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-25|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-26|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-27|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-28|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-29|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-30|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-01|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-02|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-03|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-04|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-05|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-06|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-07|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-08|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-09|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-10|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-11|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-12|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-13|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-14|607.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-15|607.0|0|0.0|100|16.0|0|0.0|100
