|dates|Monongalia_WestVirginia_UnitedStates.BLS_EmployedPopulation.data|Monongalia_WestVirginia_UnitedStates.BLS_EmployedPopulation.missing|Monongalia_WestVirginia_UnitedStates.BLS_UnemployedPopulation.data|Monongalia_WestVirginia_UnitedStates.BLS_UnemployedPopulation.missing|Monongalia_WestVirginia_UnitedStates.BLS_UnemploymentRate.data|Monongalia_WestVirginia_UnitedStates.BLS_UnemploymentRate.missing|Monongalia_WestVirginia_UnitedStates.BLS_LaborForcePopulation.data|Monongalia_WestVirginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|52788.0|0|2593.0|0|4.682111193369567|0|55381.0|0
0|2020-12-01|52232.0|0|2907.0|0|5.2721304339940875|0|55139.0|0
0|2020-12-02|52232.0|0|2907.0|0|5.2721304339940875|0|55139.0|0
0|2020-12-03|52232.0|0|2907.0|0|5.2721304339940875|0|55139.0|0
0|2020-12-04|52232.0|0|2907.0|0|5.2721304339940875|0|55139.0|0
0|2020-12-05|52232.0|0|2907.0|0|5.2721304339940875|0|55139.0|0
0|2020-12-06|52232.0|0|2907.0|0|5.2721304339940875|0|55139.0|0
0|2020-12-07|52232.0|0|2907.0|0|5.2721304339940875|0|55139.0|0
0|2020-12-08|52232.0|0|2907.0|0|5.2721304339940875|0|55139.0|0
0|2020-12-09|52232.0|0|2907.0|0|5.2721304339940875|0|55139.0|0
0|2020-12-10|52232.0|0|2907.0|0|5.2721304339940875|0|55139.0|0
0|2020-12-11|52232.0|0|2907.0|0|5.2721304339940875|0|55139.0|0
0|2020-12-12|52232.0|0|2907.0|0|5.2721304339940875|0|55139.0|0
0|2020-12-13|52232.0|0|2907.0|0|5.2721304339940875|0|55139.0|0
0|2020-12-14|52232.0|0|2907.0|0|5.2721304339940875|0|55139.0|0
0|2020-12-15|52232.0|0|2907.0|0|5.2721304339940875|0|55139.0|0
0|2020-12-16|52232.0|0|2907.0|0|5.2721304339940875|0|55139.0|0
0|2020-12-17|52232.0|0|2907.0|0|5.2721304339940875|0|55139.0|0
0|2020-12-18|52232.0|0|2907.0|0|5.2721304339940875|0|55139.0|0
0|2020-12-19|52232.0|0|2907.0|0|5.2721304339940875|0|55139.0|0
0|2020-12-20|52232.0|0|2907.0|0|5.2721304339940875|0|55139.0|0
0|2020-12-21|52232.0|0|2907.0|0|5.2721304339940875|0|55139.0|0
0|2020-12-22|52232.0|0|2907.0|0|5.2721304339940875|0|55139.0|0
0|2020-12-23|52232.0|0|2907.0|0|5.2721304339940875|0|55139.0|0
0|2020-12-24|52232.0|0|2907.0|0|5.2721304339940875|0|55139.0|0
0|2020-12-25|52232.0|0|2907.0|0|5.2721304339940875|0|55139.0|0
0|2020-12-26|52232.0|0|2907.0|0|5.2721304339940875|0|55139.0|0
0|2020-12-27|52232.0|0|2907.0|0|5.2721304339940875|0|55139.0|0
0|2020-12-28|52232.0|0|2907.0|0|5.2721304339940875|0|55139.0|0
0|2020-12-29|52232.0|0|2907.0|0|5.2721304339940875|0|55139.0|0
0|2020-12-30|52232.0|0|2907.0|0|5.2721304339940875|0|55139.0|0
0|2020-12-31|52232.0|0|2907.0|0|5.2721304339940875|0|55139.0|0
0|2021-01-01|51460.0|0|2750.0|0|5.072864785095001|0|54210.0|0
0|2021-01-02|51460.0|0|2750.0|0|5.072864785095001|0|54210.0|0
0|2021-01-03|51460.0|0|2750.0|0|5.072864785095001|0|54210.0|0
0|2021-01-04|51460.0|0|2750.0|0|5.072864785095001|0|54210.0|0
0|2021-01-05|51460.0|0|2750.0|0|5.072864785095001|0|54210.0|0
0|2021-01-06|51460.0|0|2750.0|0|5.072864785095001|0|54210.0|0
0|2021-01-07|51460.0|0|2750.0|0|5.072864785095001|0|54210.0|0
0|2021-01-08|51460.0|0|2750.0|0|5.072864785095001|0|54210.0|0
0|2021-01-09|51460.0|0|2750.0|0|5.072864785095001|0|54210.0|0
0|2021-01-10|51460.0|0|2750.0|0|5.072864785095001|0|54210.0|0
0|2021-01-11|51460.0|0|2750.0|0|5.072864785095001|0|54210.0|0
0|2021-01-12|51460.0|0|2750.0|0|5.072864785095001|0|54210.0|0
0|2021-01-13|51460.0|0|2750.0|0|5.072864785095001|0|54210.0|0
0|2021-01-14|51460.0|0|2750.0|0|5.072864785095001|0|54210.0|0
0|2021-01-15|51460.0|0|2750.0|0|5.072864785095001|0|54210.0|0
0|2021-01-16|51460.0|0|2750.0|0|5.072864785095001|0|54210.0|0
0|2021-01-17|51460.0|0|2750.0|0|5.072864785095001|0|54210.0|0
0|2021-01-18|51460.0|0|2750.0|0|5.072864785095001|0|54210.0|0
0|2021-01-19|51460.0|0|2750.0|0|5.072864785095001|0|54210.0|0
0|2021-01-20|51460.0|0|2750.0|0|5.072864785095001|0|54210.0|0
0|2021-01-21|51460.0|0|2750.0|0|5.072864785095001|0|54210.0|0
0|2021-01-22|51460.0|0|2750.0|0|5.072864785095001|0|54210.0|0
0|2021-01-23|51460.0|0|2750.0|0|5.072864785095001|0|54210.0|0
0|2021-01-24|51460.0|0|2750.0|0|5.072864785095001|0|54210.0|0
0|2021-01-25|51460.0|0|2750.0|0|5.072864785095001|0|54210.0|0
0|2021-01-26|51460.0|0|2750.0|0|5.072864785095001|0|54210.0|0
0|2021-01-27|51460.0|0|2750.0|0|5.072864785095001|0|54210.0|0
0|2021-01-28|51460.0|0|2750.0|0|5.072864785095001|0|54210.0|0
0|2021-01-29|51460.0|0|2750.0|0|5.072864785095001|0|54210.0|0
0|2021-01-30|51460.0|0|2750.0|0|5.072864785095001|0|54210.0|0
0|2021-01-31|51460.0|0|2750.0|0|5.072864785095001|0|54210.0|0
0|2021-02-01|52934.0|0|2652.0|0|4.77098549994603|0|55586.0|0
0|2021-02-02|52934.0|0|2652.0|0|4.77098549994603|0|55586.0|0
0|2021-02-03|52934.0|0|2652.0|0|4.77098549994603|0|55586.0|0
0|2021-02-04|52934.0|0|2652.0|0|4.77098549994603|0|55586.0|0
0|2021-02-05|52934.0|0|2652.0|0|4.77098549994603|0|55586.0|0
0|2021-02-06|52934.0|0|2652.0|0|4.77098549994603|0|55586.0|0
0|2021-02-07|52934.0|0|2652.0|0|4.77098549994603|0|55586.0|0
0|2021-02-08|52934.0|0|2652.0|0|4.77098549994603|0|55586.0|0
0|2021-02-09|52934.0|0|2652.0|0|4.77098549994603|0|55586.0|0
0|2021-02-10|52934.0|0|2652.0|0|4.77098549994603|0|55586.0|0
0|2021-02-11|52934.0|0|2652.0|0|4.77098549994603|0|55586.0|0
0|2021-02-12|52934.0|0|2652.0|0|4.77098549994603|0|55586.0|0
0|2021-02-13|52934.0|0|2652.0|0|4.77098549994603|0|55586.0|0
0|2021-02-14|52934.0|0|2652.0|0|4.77098549994603|0|55586.0|0
0|2021-02-15|52934.0|0|2652.0|0|4.77098549994603|0|55586.0|0
0|2021-02-16|52934.0|0|2652.0|0|4.77098549994603|0|55586.0|0
0|2021-02-17|52934.0|0|2652.0|0|4.77098549994603|0|55586.0|0
0|2021-02-18|52934.0|0|2652.0|0|4.77098549994603|0|55586.0|0
0|2021-02-19|52934.0|0|2652.0|0|4.77098549994603|0|55586.0|0
0|2021-02-20|52934.0|0|2652.0|0|4.77098549994603|0|55586.0|0
0|2021-02-21|52934.0|0|2652.0|0|4.77098549994603|0|55586.0|0
0|2021-02-22|52934.0|0|2652.0|0|4.77098549994603|0|55586.0|0
0|2021-02-23|52934.0|0|2652.0|0|4.77098549994603|0|55586.0|0
0|2021-02-24|52934.0|0|2652.0|0|4.77098549994603|0|55586.0|0
0|2021-02-25|52934.0|0|2652.0|0|4.77098549994603|0|55586.0|0
0|2021-02-26|52934.0|0|2652.0|0|4.77098549994603|0|55586.0|0
0|2021-02-27|52934.0|0|2652.0|0|4.77098549994603|0|55586.0|0
0|2021-02-28|52934.0|0|2652.0|0|4.77098549994603|0|55586.0|0
0|2021-03-01|52773.0|0|2382.0|0|4.318738101713353|0|55155.0|0
0|2021-03-02|52773.0|0|2382.0|0|4.318738101713353|0|55155.0|0
0|2021-03-03|52773.0|0|2382.0|0|4.318738101713353|0|55155.0|0
0|2021-03-04|52773.0|0|2382.0|0|4.318738101713353|0|55155.0|0
0|2021-03-05|52773.0|0|2382.0|0|4.318738101713353|0|55155.0|0
0|2021-03-06|52773.0|0|2382.0|0|4.318738101713353|0|55155.0|0
0|2021-03-07|52773.0|0|2382.0|0|4.318738101713353|0|55155.0|0
0|2021-03-08|52773.0|0|2382.0|0|4.318738101713353|0|55155.0|0
0|2021-03-09|52773.0|0|2382.0|0|4.318738101713353|0|55155.0|0
0|2021-03-10|52773.0|0|2382.0|0|4.318738101713353|0|55155.0|0
0|2021-03-11|52773.0|0|2382.0|0|4.318738101713353|0|55155.0|0
0|2021-03-12|52773.0|0|2382.0|0|4.318738101713353|0|55155.0|0
0|2021-03-13|52773.0|0|2382.0|0|4.318738101713353|0|55155.0|0
0|2021-03-14|52773.0|0|2382.0|0|4.318738101713353|0|55155.0|0
0|2021-03-15|52773.0|0|2382.0|0|4.318738101713353|0|55155.0|0
0|2021-03-16|52773.0|0|2382.0|0|4.318738101713353|0|55155.0|0
0|2021-03-17|52773.0|0|2382.0|0|4.318738101713353|0|55155.0|0
0|2021-03-18|52773.0|0|2382.0|0|4.318738101713353|0|55155.0|0
0|2021-03-19|52773.0|0|2382.0|0|4.318738101713353|0|55155.0|0
0|2021-03-20|52773.0|0|2382.0|0|4.318738101713353|0|55155.0|0
0|2021-03-21|52773.0|0|2382.0|0|4.318738101713353|0|55155.0|0
0|2021-03-22|52773.0|0|2382.0|0|4.318738101713353|0|55155.0|0
0|2021-03-23|52773.0|0|2382.0|0|4.318738101713353|0|55155.0|0
0|2021-03-24|52773.0|0|2382.0|0|4.318738101713353|0|55155.0|0
0|2021-03-25|52773.0|0|2382.0|0|4.318738101713353|0|55155.0|0
0|2021-03-26|52773.0|0|2382.0|0|4.318738101713353|0|55155.0|0
0|2021-03-27|52773.0|0|2382.0|0|4.318738101713353|0|55155.0|0
0|2021-03-28|52773.0|0|2382.0|0|4.318738101713353|0|55155.0|0
0|2021-03-29|52773.0|0|2382.0|0|4.318738101713353|0|55155.0|0
0|2021-03-30|52773.0|0|2382.0|0|4.318738101713353|0|55155.0|0
0|2021-03-31|52773.0|0|2382.0|0|4.318738101713353|0|55155.0|0
0|2021-04-01|54081.0|0|2379.0|0|4.213602550478215|0|56460.0|0
0|2021-04-02|54081.0|0|2379.0|0|4.213602550478215|0|56460.0|0
0|2021-04-03|54081.0|0|2379.0|0|4.213602550478215|0|56460.0|0
0|2021-04-04|54081.0|0|2379.0|0|4.213602550478215|0|56460.0|0
0|2021-04-05|54081.0|0|2379.0|0|4.213602550478215|0|56460.0|0
0|2021-04-06|54081.0|0|2379.0|0|4.213602550478215|0|56460.0|0
0|2021-04-07|54081.0|0|2379.0|0|4.213602550478215|0|56460.0|0
0|2021-04-08|54081.0|0|2379.0|0|4.213602550478215|0|56460.0|0
0|2021-04-09|54081.0|0|2379.0|0|4.213602550478215|0|56460.0|0
0|2021-04-10|54081.0|0|2379.0|0|4.213602550478215|0|56460.0|0
0|2021-04-11|54081.0|0|2379.0|0|4.213602550478215|0|56460.0|0
0|2021-04-12|54081.0|0|2379.0|0|4.213602550478215|0|56460.0|0
0|2021-04-13|54081.0|0|2379.0|0|4.213602550478215|0|56460.0|0
0|2021-04-14|54081.0|0|2379.0|0|4.213602550478215|0|56460.0|0
0|2021-04-15|54081.0|0|2379.0|0|4.213602550478215|0|56460.0|0
0|2021-04-16|54081.0|0|2379.0|0|4.213602550478215|0|56460.0|0
0|2021-04-17|54081.0|0|2379.0|0|4.213602550478215|0|56460.0|0
0|2021-04-18|54081.0|0|2379.0|0|4.213602550478215|0|56460.0|0
0|2021-04-19|54081.0|0|2379.0|0|4.213602550478215|0|56460.0|0
0|2021-04-20|54081.0|0|2379.0|0|4.213602550478215|0|56460.0|0
0|2021-04-21|54081.0|0|2379.0|0|4.213602550478215|0|56460.0|0
0|2021-04-22|54081.0|0|2379.0|0|4.213602550478215|0|56460.0|0
0|2021-04-23|54081.0|0|2379.0|0|4.213602550478215|0|56460.0|0
0|2021-04-24|54081.0|0|2379.0|0|4.213602550478215|0|56460.0|0
0|2021-04-25|54081.0|0|2379.0|0|4.213602550478215|0|56460.0|0
0|2021-04-26|54081.0|0|2379.0|0|4.213602550478215|0|56460.0|0
0|2021-04-27|54081.0|0|2379.0|0|4.213602550478215|0|56460.0|0
0|2021-04-28|54081.0|0|2379.0|0|4.213602550478215|0|56460.0|0
0|2021-04-29|54081.0|0|2379.0|0|4.213602550478215|0|56460.0|0
0|2021-04-30|54081.0|0|2379.0|0|4.213602550478215|0|56460.0|0
0|2021-05-01|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-05-02|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-05-03|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-05-04|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-05-05|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-05-06|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-05-07|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-05-08|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-05-09|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-05-10|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-05-11|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-05-12|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-05-13|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-05-14|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-05-15|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-05-16|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-05-17|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-05-18|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-05-19|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-05-20|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-05-21|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-05-22|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-05-23|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-05-24|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-05-25|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-05-26|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-05-27|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-05-28|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-05-29|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-05-30|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-05-31|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-06-01|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-06-02|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-06-03|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-06-04|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-06-05|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-06-06|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-06-07|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-06-08|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-06-09|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-06-10|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-06-11|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-06-12|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-06-13|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-06-14|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-06-15|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-06-16|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-06-17|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-06-18|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-06-19|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-06-20|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-06-21|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-06-22|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-06-23|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-06-24|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-06-25|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-06-26|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-06-27|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-06-28|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-06-29|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-06-30|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-07-01|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-07-02|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-07-03|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-07-04|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-07-05|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-07-06|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-07-07|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-07-08|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-07-09|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-07-10|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-07-11|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-07-12|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-07-13|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-07-14|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-07-15|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-07-16|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-07-17|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-07-18|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-07-19|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-07-20|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-07-21|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-07-22|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-07-23|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-07-24|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-07-25|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-07-26|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-07-27|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-07-28|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-07-29|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-07-30|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-07-31|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-08-01|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-08-02|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-08-03|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-08-04|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-08-05|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-08-06|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-08-07|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-08-08|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-08-09|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-08-10|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-08-11|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-08-12|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-08-13|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-08-14|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-08-15|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-08-16|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-08-17|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-08-18|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-08-19|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-08-20|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-08-21|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-08-22|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-08-23|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-08-24|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-08-25|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-08-26|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-08-27|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-08-28|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-08-29|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-08-30|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-08-31|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-09-01|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-09-02|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-09-03|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-09-04|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-09-05|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-09-06|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-09-07|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-09-08|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-09-09|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-09-10|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-09-11|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-09-12|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-09-13|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-09-14|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-09-15|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-09-16|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-09-17|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-09-18|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-09-19|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-09-20|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-09-21|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-09-22|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-09-23|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-09-24|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-09-25|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-09-26|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-09-27|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-09-28|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-09-29|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-09-30|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-10-01|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-10-02|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-10-03|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-10-04|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-10-05|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-10-06|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-10-07|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-10-08|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-10-09|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-10-10|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-10-11|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-10-12|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-10-13|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-10-14|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
0|2021-10-15|54221.0|0|2086.0|0|3.704690358214787|0|56307.0|0
