|dates|Calhoun_Florida_UnitedStates.AverageDailyTemperature.data|Calhoun_Florida_UnitedStates.AverageDailyTemperature.missing|Calhoun_Florida_UnitedStates.AverageDewPoint.data|Calhoun_Florida_UnitedStates.AverageDewPoint.missing|Calhoun_Florida_UnitedStates.AverageRelativeHumidity.data|Calhoun_Florida_UnitedStates.AverageRelativeHumidity.missing|Calhoun_Florida_UnitedStates.AverageSurfaceAirPressure.data|Calhoun_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|73.57291666666667|0|65.71527777777779|0|78.6267361111111|0|30.08131944444445|0
0|2020-10-20|76.09895833333333|0|66.82291666666667|0|74.66666666666667|0|30.032343749999995|0
0|2020-10-21|75.04166666666667|0|69.92708333333333|0|84.74305555555556|0|30.032881944444437|0
0|2020-10-22|75.859375|0|69.5451388888889|0|81.36284722222221|0|30.015173611111127|0
0|2020-10-23|74.984375|0|70.44791666666667|0|86.12326388888887|0|29.983680555555548|0
0|2020-10-24|70.58559027777778|0|68.81163194444444|0|94.61874999999999|0|29.9155451388889|0
0|2020-10-25|71.60243055555556|0|67.91145833333333|0|89.02430555555556|0|29.90473958333332|0
0|2020-10-26|74.99913194444444|0|69.20833333333333|0|83.49913194444444|0|29.976102430555557|0
0|2020-10-27|75.65972222222223|0|73.42534722222223|0|92.04861111111113|0|30.02010416666668|0
0|2020-10-28|75.671875|0|74.71354166666667|0|96.97395833333333|0|29.980312500000014|0
0|2020-10-29|74.06770833333333|0|67.33854166666667|0|81.04166666666667|0|29.899739583333325|0
0|2020-10-30|59.194444444444436|0|48.37152777777778|0|68.62847222222221|0|30.0542534722222|0
0|2020-10-31|64.921875|0|56.166666666666664|0|74.21875|0|30.144114583333348|0
0|2020-11-01|68.92708333333333|0|59.32465277777778|0|73.1076388888889|0|30.13748263888888|0
0|2020-11-02|57.364583333333336|0|35.901041666666664|0|47.015625|0|30.266875000000013|0
0|2020-11-03|57.114583333333336|0|37.427083333333336|0|51.380208333333336|0|30.28276041666668|0
0|2020-11-04|61.15625|0|44.197916666666664|0|56.015625|0|30.29072916666666|0
0|2020-11-05|66.984375|0|57.822916666666664|0|73.77604166666667|0|30.20479166666667|0
0|2020-11-06|70.06423611111111|0|62.848958333333336|0|79.52951388888889|0|30.082586805555568|0
0|2020-11-07|71.97916666666666|0|66.21875|0|82.80381944444444|0|30.023871527777768|0
0|2020-11-08|74.359375|0|66.42881944444444|0|77.50173611111111|0|30.002100694444437|0
0|2020-11-09|76.31423611111111|0|68.0017361111111|0|75.61197916666666|0|29.954157986111124|0
0|2020-11-10|77.31250000000001|0|72.21527777777777|0|84.59027777777779|0|29.84159722222221|0
0|2020-11-11|76.18080357142857|0|72.52256944444444|0|88.75508432539682|0|29.807023809523816|0
0|2020-11-12|73.88368055555556|0|68.05208333333333|0|82.55208333333333|0|29.862239583333317|0
0|2020-11-13|66.89583333333333|0|55.015625|0|70.125|0|30.053333333333313|0
0|2020-11-14|66.92708333333333|0|57.61284722222222|0|73.74826388888889|0|30.062309027777776|0
0|2020-11-15|71.03515625000001|0|67.35770089285715|0|88.64107142857142|0|30.053990947420626|0
0|2020-11-16|63.114583333333336|0|39.401041666666664|0|43.427083333333336|0|30.183750000000007|0
0|2020-11-17|60.661458333333336|0|37.510416666666664|0|44.036458333333336|0|30.292135416666657|0
0|2020-11-18|55.885416666666664|0|32.515625|0|42.802083333333336|0|30.390833333333322|0
0|2020-11-19|58.088541666666664|0|46.130208333333336|0|65.16666666666667|0|30.401770833333345|0
0|2020-11-20|65.54166666666667|0|56.067708333333336|0|73.11458333333333|0|30.355937499999996|0
0|2020-11-21|67.97916666666667|0|59.536458333333336|0|75.59375|0|30.247135416666637|0
0|2020-11-22|68.703125|0|59.739583333333336|0|74.15104166666667|0|30.123020833333314|0
0|2020-11-23|62.473958333333336|0|52.953125|0|72.015625|0|30.136562499999997|0
0|2020-11-24|59.833333333333336|0|50.072916666666664|0|71.34375|0|30.169791666666697|0
0|2020-11-25|69.24479166666667|0|63.625|0|83.69270833333333|0|30.116354166666678|0
0|2020-11-26|71.64982638888888|0|67.63888888888889|0|88.44947916666666|0|30.07496527777776|0
0|2020-11-27|72.46493055555555|0|68.94027777777778|0|89.53645833333333|0|30.054062500000015|0
0|2020-11-28|68.9045138888889|0|64.734375|0|87.109375|0|30.007812500000018|0
0|2020-11-29|66.9001736111111|0|64.28125|0|91.421875|0|29.911883680555572|0
0|2020-11-30|53.705729166666664|0|42.78472222222222|0|66.92274305555556|0|29.9505295138889|0
0|2020-12-01|41.395833333333336|0|24.619791666666668|0|53.604166666666664|0|30.22098958333334|0
0|2020-12-02|46.1875|0|28.276041666666668|0|52.447916666666664|0|30.28687499999999|0
0|2020-12-03|52.552083333333336|0|45.46875|0|77.01041666666667|0|30.20135416666666|0
0|2020-12-04|59.72534722222222|0|56.75694444444445|0|90.58611111111111|0|30.049677083333318|0
0|2020-12-05|51.369791666666664|0|40.484375|0|68.38020833333333|0|30.11104166666665|0
0|2020-12-06|56.109375|0|45.557291666666664|0|69.171875|0|29.992708333333315|0
0|2020-12-07|52.239583333333336|0|41.4609375|0|69.328125|0|29.936692708333354|0
0|2020-12-08|46.671875|0|34.411458333333336|0|63.973958333333336|0|30.134166666666655|0
0|2020-12-09|53.072916666666664|0|45.286458333333336|0|76.328125|0|30.144635416666677|0
0|2020-12-10|56.07586805555555|0|48.146875|0|78.92291666666667|0|30.122713541666656|0
0|2020-12-11|58.97690972222222|0|52.81684027777777|0|82.57621527777776|0|30.100276785714282|0
0|2020-12-12|63.994791666666664|0|58.588541666666664|0|83.71354166666667|0|30.04739583333334|0
0|2020-12-13|68.71093750000001|0|65.67361111111111|0|90.6857638888889|0|30.012725694444402|0
0|2020-12-14|60.638020833333336|0|53.44618055555555|0|77.79427083333333|0|29.972456597222223|0
0|2020-12-15|50.635416666666664|0|43.828125|0|78.17708333333333|0|30.03213541666662|0
0|2020-12-16|56.71753472222222|0|54.288715277777776|0|92.21440972222221|0|29.888069444444426|0
0|2020-12-17|43.48263888888889|0|36.40798611111111|0|76.31770833333333|0|30.16883680555559|0
0|2020-12-18|44.380208333333336|0|31.973958333333332|0|64.74479166666667|0|30.329114583333325|0
0|2020-12-19|49.729166666666664|0|42.15625|0|76.74305555555556|0|30.22383680555556|0
0|2020-12-20|55.822916666666664|0|54.291666666666664|0|94.859375|0|29.950442708333338|0
0|2020-12-21|55.738194444444446|0|49.887499999999996|0|81.98645833333333|0|30.110288194444433|0
0|2020-12-22|54.578819444444434|0|46.34930555555556|0|76.4107638888889|0|30.22052331349204|0
0|2020-12-23|56.336681547619044|0|49.44729662698413|0|79.34325396825396|0|30.13134027777777|0
0|2020-12-24|55.723958333333336|0|49.6875|0|80.52690972222223|0|29.894114583333305|0
0|2020-12-25|41.369791666666664|0|21.21875|0|45.776041666666664|0|30.166718749999973|0
0|2020-12-26|40.572916666666664|0|21.583333333333332|0|49.526041666666664|0|30.22932291666665|0
0|2020-12-27|44.442708333333336|0|30.619791666666668|0|63.947916666666664|0|30.210156249999986|0
0|2020-12-28|52.21527777777777|0|42.15625|0|71.87847222222223|0|30.279652777777788|0
0|2020-12-29|56.43402777777777|0|46.71527777777777|0|72.33680555555556|0|30.281475694444442|0
0|2020-12-30|61.234375|0|54.005208333333336|0|78.734375|0|30.151562500000008|0
0|2020-12-31|67.4296875|0|64.10590277777779|0|89.54600694444444|0|29.993177083333332|0
0|2021-01-01|67.61631944444444|0|66.07065972222222|0|95.00017361111112|0|30.00043055555558|0
0|2021-01-02|61.354166666666664|0|60.74791666666666|0|97.75659722222223|0|30.017727430555553|0
0|2021-01-03|51.234375|0|44.586805555555564|0|79.34895833333333|0|30.083715277777802|0
0|2021-01-04|50.223958333333336|0|41.270833333333336|0|73.609375|0|30.095208333333332|0
0|2021-01-05|54.588541666666664|0|46.526041666666664|0|76.5625|0|30.062413194444442|0
0|2021-01-06|50.322916666666664|0|40.098958333333336|0|70.078125|0|30.12817708333333|0
0|2021-01-07|54.75086805555555|0|50.474826388888886|0|85.88888888888887|0|29.920824652777778|0
0|2021-01-08|48.82465277777777|0|40.53559027777778|0|72.96354166666667|0|30.00487847222222|0
0|2021-01-09|41.52430555555556|0|32.39236111111111|0|70.28298611111111|0|30.182829861111117|0
0|2021-01-10|41.041666666666664|0|34.01215277777778|0|76.52083333333333|0|30.263489583333307|0
0|2021-01-11|50.73263888888889|0|46.98090277777777|0|87.59548611111113|0|30.107326388888904|0
0|2021-01-12|47.604166666666664|0|42.6875|0|82.859375|0|30.226388888888877|0
0|2021-01-13|44.34722222222222|0|39.0|0|82.4704861111111|0|30.156111111111116|0
0|2021-01-14|48.677083333333336|0|42.71875|0|82.03559027777779|0|29.992708333333315|0
0|2021-01-15|57.05347222222222|0|45.86631944444445|0|68.88819444444444|0|29.821961805555546|0
0|2021-01-16|47.65625|0|30.020833333333332|0|51.479166666666664|0|29.970625000000027|0
0|2021-01-17|49.619791666666664|0|37.0625|0|63.520833333333336|0|30.030989583333323|0
0|2021-01-18|51.104166666666664|0|34.473958333333336|0|56.932291666666664|0|30.157656249999977|0
0|2021-01-19|49.427083333333336|0|39.682291666666664|0|74.265625|0|30.31932291666664|0
0|2021-01-20|57.73489583333333|0|47.84409722222222|0|73.38206018518518|0|30.268159722222162|0
0|2021-01-21|67.0|0|51.0|0|58.0|0|30.219999999999956|0
0|2021-01-22|67.0|0|51.0|0|58.0|0|30.219999999999956|0
0|2021-01-23|67.0|0|51.0|0|58.0|0|30.219999999999956|0
0|2021-01-24|65.50347222222221|0|54.357638888888886|0|69.51041666666667|0|30.148402777777793|0
0|2021-01-25|65.36805555555556|0|62.05034722222223|0|89.46180555555554|0|29.953177083333316|0
0|2021-01-26|65.58680555555556|0|65.09375|0|98.38541666666667|0|29.905668402777806|0
0|2021-01-27|65.88834325396826|0|63.588442460317474|0|92.71817956349207|0|29.98396701388891|0
0|2021-01-28|50.348958333333336|0|36.604166666666664|0|60.53125|0|30.326145833333324|0
0|2021-01-29|46.942708333333336|0|34.578125|0|64.27604166666667|0|30.305104166666677|0
0|2021-01-30|53.725694444444436|0|47.223958333333336|0|79.62847222222221|0|30.15255208333336|0
0|2021-01-31|64.57465277777777|0|61.957217261904766|0|91.28224206349206|0|29.901832837301612|0
0|2021-02-01|46.432291666666664|0|34.635416666666664|0|63.911458333333336|0|29.995937500000036|0
0|2021-02-02|44.635416666666664|0|27.291666666666668|0|52.427083333333336|0|30.072604166666697|0
0|2021-02-03|47.067708333333336|0|30.135416666666668|0|54.723958333333336|0|30.094479166666677|0
0|2021-02-04|52.890625|0|42.536458333333336|0|71.328125|0|30.034166666666646|0
0|2021-02-05|60.591145833333336|0|54.25086805555555|0|80.37586805555556|0|29.890112847222213|0
0|2021-02-06|51.09201388888889|0|47.31770833333334|0|87.7517361111111|0|29.88757986111111|0
0|2021-02-07|48.83506944444445|0|45.34027777777777|0|88.22743055555556|0|29.988888888888898|0
0|2021-02-08|50.583333333333336|0|46.052083333333336|0|85.5625|0|30.14046874999998|0
0|2021-02-09|61.20086805555555|0|59.93385416666666|0|95.08767361111113|0|30.072604166666668|0
0|2021-02-10|65.51736111111111|0|63.58263888888889|0|93.44965277777776|0|30.09133854166667|0
0|2021-02-11|66.44583333333334|0|63.67934027777778|0|91.27239583333333|0|30.00310590277776|0
0|2021-02-12|65.49305555555556|0|63.82291666666668|0|92.875|0|29.926394097222243|0
0|2021-02-13|58.400173611111114|0|57.53454861111111|0|96.68541666666665|0|29.853373263888866|0
0|2021-02-14|51.359375|0|49.939236111111114|0|95.27951388888887|0|29.90028645833334|0
0|2021-02-15|57.0390625|0|55.692708333333336|0|95.26475694444444|0|29.8681708829365|0
0|2021-02-16|42.892361111111114|0|33.994791666666664|0|71.56944444444444|0|30.084843749999994|0
0|2021-02-17|48.779513888888886|0|39.04513888888889|0|70.84375|0|30.061423611111113|0
0|2021-02-18|62.31579861111112|0|61.43854166666666|0|96.95937499999998|0|29.923583333333355|0
0|2021-02-19|49.142361111111114|0|46.333333333333336|0|89.71006944444444|0|30.059513888888915|0
0|2021-02-20|49.0|0|46.0|0|89.0|0|30.070000000000032|0
0|2021-02-21|55.989583333333336|0|47.734375|0|75.953125|0|30.155781249999965|0
0|2021-02-22|62.38715277777778|0|58.349826388888886|0|86.99045138888887|0|30.101137152777795|0
0|2021-02-23|57.53125|0|43.734375|0|64.66145833333333|0|30.11807291666666|0
0|2021-02-24|57.64010416666667|0|50.261631944444446|0|80.33668154761905|0|30.131338541666665|0
0|2021-02-25|67.10590277777777|0|62.353298611111114|0|85.79079861111113|0|30.13556857638886|0
0|2021-02-26|68.72083333333333|0|63.893055555555556|0|85.4861111111111|0|30.095062499999994|0
0|2021-02-27|70.2048611111111|0|66.48177083333333|0|88.72829861111113|0|30.12907986111112|0
0|2021-02-28|70.31857638888889|0|67.2140625|0|90.74201388888889|0|30.09086805555556|0
0|2021-03-01|67.13829365079366|0|65.48229166666667|0|94.62931547619048|0|30.03769618055554|0
0|2021-03-02|56.795138888888886|0|54.60520833333333|0|92.89027777777778|0|30.012052083333316|0
0|2021-03-03|52.48611111111111|0|46.883680555555564|0|82.54166666666667|0|30.01345486111111|0
0|2021-03-04|58.802083333333336|0|46.703125|0|67.83854166666667|0|30.050156250000015|0
0|2021-03-05|59.588541666666664|0|47.703125|0|68.64583333333333|0|30.007656250000014|0
0|2021-03-06|58.640625|0|48.369791666666664|0|70.28472222222221|0|30.040034722222217|0
0|2021-03-07|58.494791666666664|0|33.640625|0|48.208333333333336|0|30.271041666666644|0
0|2021-03-08|62.697916666666664|0|29.479166666666668|0|32.942708333333336|0|30.339739583333294|0
0|2021-03-09|56.526041666666664|0|48.40625|0|76.109375|0|30.452447916666653|0
0|2021-03-10|61.53298611111111|0|50.553819444444436|0|70.81597222222221|0|30.365520833333324|0
0|2021-03-11|63.515625|0|54.453125|0|74.35416666666667|0|30.325624999999988|0
0|2021-03-12|62.89409722222223|0|58.175000000000004|0|85.90694444444445|0|30.310836805555553|0
0|2021-03-13|64.921875|0|59.69375|0|84.73402777777777|0|30.225513888888884|0
0|2021-03-14|64.8796875|0|58.41475694444444|0|81.3515625|0|30.10713194444449|0
0|2021-03-15|67.21175595238095|0|63.373735119047616|0|88.49027777777776|0|30.06140277777777|0
0|2021-03-16|70.81909722222223|0|68.17760416666665|0|91.73819444444445|0|29.994168402777774|0
0|2021-03-17|72.38194444444444|0|69.50694444444444|0|91.04861111111113|0|29.95036805555557|0
0|2021-03-18|68.171875|0|61.782986111111114|0|80.80555555555556|0|29.85112847222219|0
0|2021-03-19|54.911458333333336|0|41.630208333333336|0|61.078125|0|30.0613020833333|0
0|2021-03-20|55.64756944444445|0|45.170138888888886|0|68.40104166666667|0|30.196788194444427|0
0|2021-03-21|56.90798611111111|0|45.75347222222223|0|66.89236111111111|0|30.16432291666666|0
0|2021-03-22|61.859375|0|53.10590277777777|0|73.921875|0|30.05421874999996|0
0|2021-03-23|63.78819444444445|0|58.361111111111114|0|83.23263888888889|0|29.95814236111112|0
0|2021-03-24|66.69270833333333|0|62.567708333333336|0|87.11805555555554|0|29.94764756944446|0
0|2021-03-25|70.81597222222221|0|66.44965277777779|0|86.33333333333333|0|29.94779513888889|0
0|2021-03-26|72.72604166666667|0|70.93497023809523|0|94.19667658730158|0|30.050076388888886|0
0|2021-03-27|72.5|0|68.97569444444444|0|89.65885416666667|0|30.099977430555583|0
0|2021-03-28|71.98028273809524|0|68.26698908730158|0|88.75744047619048|0|30.037470238095256|0
0|2021-03-29|64.19097222222221|0|51.149305555555564|0|65.12152777777779|0|30.128020833333334|0
0|2021-03-30|69.71440972222221|0|65.07118055555556|0|85.71440972222221|0|30.118402777777785|0
0|2021-03-31|70.82118055555556|0|67.86979166666667|0|90.58506944444444|0|30.078923611111097|0
0|2021-04-01|57.15625|0|34.35763888888889|0|46.59375|0|30.18454861111111|0
0|2021-04-02|53.520833333333336|0|27.427083333333332|0|38.510416666666664|0|30.320052083333362|0
0|2021-04-03|61.0|0|28.0|0|29.0|0|30.320000000000036|0
0|2021-04-04|61.0|0|28.0|0|29.0|0|30.320000000000036|0
0|2021-04-05|62.729166666666664|0|44.973958333333336|0|56.411458333333336|0|30.212239583333325|0
0|2021-04-06|63.52703373015873|0|56.87539682539683|0|80.99196428571429|0|30.10253472222223|0
0|2021-04-07|66.09226190476191|0|60.25525793650794|0|82.73690476190477|0|30.038335813492036|0
0|2021-04-08|68.17708333333333|0|65.91840277777779|0|92.25868055555554|0|29.92894097222222|0
0|2021-04-09|66.4078869047619|0|65.02065972222222|0|95.29603174603176|0|29.935181051587296|0
0|2021-04-10|65.19583333333333|0|62.84375|0|91.98993055555555|0|29.78117187500001|0
0|2021-04-11|67.99878472222223|0|65.66579861111111|0|92.50555555555555|0|29.717579861111115|0
0|2021-04-12|68.23958333333333|0|59.104166666666664|0|75.6875|0|29.873645833333356|0
0|2021-04-13|69.6061507936508|0|59.896949404761905|0|74.88764880952381|0|30.022681051587327|0
0|2021-04-14|70.28819444444444|0|62.701388888888886|0|78.90972222222221|0|30.03475694444442|0
0|2021-04-15|66.54861111111111|0|63.56597222222223|0|90.11805555555554|0|29.905354166666644|0
0|2021-04-16|63.61597222222222|0|60.97326388888889|0|91.17604166666668|0|29.847392361111115|0
0|2021-04-17|64.92621527777779|0|62.046875|0|90.68576388888887|0|29.848003472222203|0
0|2021-04-18|64.61545138888889|0|61.42621527777777|0|89.38454861111113|0|29.888645833333328|0
0|2021-04-19|65.92881944444444|0|53.227430555555564|0|64.37673611111111|0|29.92875000000002|0
0|2021-04-20|67.47916666666667|0|55.182291666666664|0|66.48958333333333|0|29.94859375|0
0|2021-04-21|67.9375|0|53.96875|0|61.744791666666664|0|30.008072916666663|0
0|2021-04-22|60.135416666666664|0|37.026041666666664|0|43.03125|0|30.12807291666668|0
0|2021-04-23|62.807291666666664|0|51.6875|0|67.68229166666667|0|30.06963541666663|0
0|2021-04-24|72.56510416666667|0|68.81597222222223|0|87.70572916666667|0|29.822232638888917|0
0|2021-04-25|68.49479166666667|0|59.276041666666664|0|73.49826388888889|0|29.91127604166665|0
0|2021-04-26|68.92708333333333|0|59.359375|0|72.671875|0|30.032031250000006|0
0|2021-04-27|71.328125|0|64.08854166666667|0|79.28645833333333|0|30.082135416666663|0
0|2021-04-28|71.83854166666667|0|65.84375|0|82.30729166666667|0|30.05760416666665|0
0|2021-04-29|71.96875|0|66.609375|0|84.95625|0|30.016343750000008|0
0|2021-04-30|74.85503472222223|0|70.8203125|0|88.03038194444444|0|30.021435763888878|0
0|2021-05-01|72.15104166666667|0|57.536458333333336|0|61.239583333333336|0|30.00546874999999|0
0|2021-05-02|71.93229166666667|0|64.375|0|78.41666666666667|0|29.914791666666684|0
0|2021-05-03|77.93923611111111|0|74.60590277777779|0|89.98784722222221|0|29.871354166666674|0
0|2021-05-04|78.24826388888889|0|75.04548611111112|0|90.29965277777778|0|29.931822916666672|0
0|2021-05-05|71.53931051587301|0|67.74305555555556|0|88.27876984126983|0|30.011614335317446|0
0|2021-05-06|72.85416666666667|0|66.8767361111111|0|82.38802083333333|0|30.021249999999977|0
0|2021-05-07|69.94444444444444|0|54.46006944444445|0|58.369791666666664|0|30.05505208333334|0
0|2021-05-08|67.03645833333333|0|49.625|0|54.692708333333336|0|30.095781250000016|0
0|2021-05-09|65.875|0|61.739583333333336|0|86.21354166666667|0|30.02249999999996|0
0|2021-05-10|72.29340277777779|0|69.27430555555556|0|90.53819444444446|0|30.00898437499998|0
0|2021-05-11|72.76140873015872|0|69.66666666666667|0|90.13938492063492|0|30.035664682539693|0
0|2021-05-12|72.81309523809524|0|69.07291666666667|0|88.64154265873016|0|30.028723462301613|0
0|2021-05-13|62.224826388888886|0|57.802083333333336|0|86.27430555555554|0|30.123611111111128|0
0|2021-05-14|68.0|0|53.671875|0|64.140625|0|30.157708333333346|0
0|2021-05-15|69.703125|0|50.744791666666664|0|55.630208333333336|0|30.167239583333338|0
0|2021-05-16|70.28125|0|55.96875|0|62.682291666666664|0|30.158593750000023|0
0|2021-05-17|71.05208333333333|0|61.208333333333336|0|72.53645833333333|0|30.10020833333338|0
0|2021-05-18|75.37152777777779|0|62.84027777777778|0|66.80208333333333|0|30.089635416666667|0
0|2021-05-19|74.83854166666667|0|62.401041666666664|0|67.54166666666667|0|30.099791666666686|0
0|2021-05-20|76.38802083333333|0|63.078125|0|64.34895833333333|0|30.155052083333345|0
0|2021-05-21|76.80555555555556|0|61.546875|0|60.62326388888889|0|30.237309027777773|0
0|2021-05-22|74.66666666666667|0|62.104166666666664|0|67.28125|0|30.253107638888846|0
0|2021-05-23|72.82118055555556|0|65.2795138888889|0|77.58333333333333|0|30.189843750000005|0
0|2021-05-24|74.97395833333333|0|64.72395833333333|0|72.08854166666667|0|30.142916666666693|0
0|2021-05-25|75.61979166666667|0|66.88541666666667|0|76.95052083333333|0|30.15799479166668|0
0|2021-05-26|75.18774801587301|0|69.40128968253968|0|83.30233134920634|0|30.159012400793674|0
0|2021-05-27|76.06324404761905|0|69.41220238095238|0|80.27083333333333|0|30.081614583333366|0
0|2021-05-28|77.52083333333333|0|70.81666666666666|0|79.76145833333334|0|29.976041666666674|0
0|2021-05-29|77.99479166666667|0|70.07986111111111|0|76.92534722222223|0|29.88171875|0
0|2021-05-30|73.05729166666667|0|59.770833333333336|0|63.552083333333336|0|30.02880208333333|0
0|2021-05-31|74.4375|0|65.6076388888889|0|74.47916666666667|0|30.13902777777781|0
0|2021-06-01|76.1701388888889|0|70.04340277777777|0|81.50347222222223|0|30.116979166666667|0
0|2021-06-02|76.1267361111111|0|71.12847222222223|0|84.83159722222223|0|30.029999999999962|0
0|2021-06-03|76.5954861111111|0|69.99652777777777|0|81.13888888888889|0|29.99181795634921|0
0|2021-06-04|78.53645833333333|0|68.48090277777779|0|73.02604166666667|0|30.012187499999996|0
0|2021-06-05|78.125|0|71.55729166666667|0|80.71354166666667|0|30.013385416666654|0
0|2021-06-06|79.88368055555556|0|74.234375|0|83.828125|0|30.006666666666643|0
0|2021-06-07|81.45833333333333|0|76.15538194444444|0|84.51128472222221|0|30.0393142361111|0
0|2021-06-08|80.36371527777779|0|74.71875|0|84.03645833333333|0|30.101076388888885|0
0|2021-06-09|79.41475694444445|0|73.07118055555556|0|81.70503472222221|0|30.10092881944445|0
0|2021-06-10|80.72048611111111|0|73.56770833333333|0|79.13715277777777|0|30.024270833333304|0
0|2021-06-11|81.53645833333333|0|73.7170138888889|0|77.6857638888889|0|29.951475694444444|0
0|2021-06-12|80.55808531746032|0|75.49479166666667|0|84.65947420634922|0|29.866824404761925|0
0|2021-06-13|79.46726190476191|0|72.70877976190475|0|80.29444444444444|0|29.839760912698413|0
0|2021-06-14|79.86458333333333|0|73.27604166666667|0|80.91145833333333|0|29.87114583333333|0
0|2021-06-15|79.80729166666667|0|73.6732638888889|0|81.81076388888889|0|29.921850694444448|0
0|2021-06-16|80.25520833333333|0|75.31979166666666|0|84.93645833333333|0|29.93373958333332|0
0|2021-06-17|79.61458333333333|0|69.86458333333333|0|72.3125|0|29.964322916666674|0
0|2021-06-18|79.84930555555555|0|73.87222222222222|0|82.20972222222223|0|30.02005902777779|0
0|2021-06-19|79.50564236111111|0|76.17092013888889|0|89.98350694444444|0|29.940947916666683|0
0|2021-06-20|75.26909722222223|0|73.22708333333333|0|93.89427083333334|0|29.937786458333377|0
0|2021-06-21|75.94010416666667|0|73.15252976190477|0|90.65101686507937|0|29.988494543650763|0
0|2021-06-22|77.04730902777779|0|73.54971478174603|0|89.00029761904761|0|29.971932787698407|0
0|2021-06-23|78.70399305555556|0|75.43229166666667|0|89.87760416666667|0|30.039739583333343|0
0|2021-06-24|78.06770833333333|0|74.68402777777779|0|89.75868055555556|0|30.07605902777777|0
0|2021-06-25|75.83854166666667|0|70.88888888888889|0|85.6310763888889|0|30.08334201388888|0
0|2021-06-26|77.97743055555556|0|72.41319444444444|0|84.13888888888889|0|30.038038194444425|0
0|2021-06-27|78.27690972222223|0|73.64496527777779|0|85.9140625|0|30.042821180555553|0
0|2021-06-28|79.453125|0|72.60763888888889|0|80.3125|0|30.077552083333302|0
0|2021-06-29|76.97482638888887|0|71.81163194444444|0|84.60156250000001|0|30.12365451388891|0
0|2021-06-30|74.7404513888889|0|71.98871527777779|0|91.3046875|0|30.08644097222222|0
0|2021-07-01|78.03645833333333|0|73.5607638888889|0|87.04340277777779|0|29.995361111111098|0
0|2021-07-02|79.48611111111111|0|75.02517361111111|0|86.8767361111111|0|29.90250868055554|0
0|2021-07-03|78.91929563492063|0|75.24382440476191|0|88.98601190476188|0|29.903684771825397|0
0|2021-07-04|77.36822916666667|0|74.45763888888888|0|91.37638888888888|0|29.93391319444444|0
0|2021-07-05|78.55034722222221|0|73.33333333333333|0|84.61805555555556|0|29.993784722222212|0
0|2021-07-06|77.16636904761906|0|73.28318452380951|0|87.76785714285712|0|30.005541666666662|0
0|2021-07-07|77.640625|0|72.22395833333333|0|84.08333333333333|0|29.91958333333335|0
0|2021-07-08|74.99479166666667|0|72.91666666666667|0|91.96354166666667|0|29.949583333333305|0
0|2021-07-09|75.828125|0|73.28385416666667|0|90.96875|0|30.00952256944448|0
0|2021-07-10|80.97916666666667|0|75.46354166666667|0|83.58854166666667|0|30.07458333333334|0
0|2021-07-11|82.89409722222221|0|75.82118055555556|0|79.56423611111111|0|30.052274305555574|0
0|2021-07-12|79.82291666666667|0|74.484375|0|83.83333333333333|0|30.115520833333346|0
0|2021-07-13|80.53993055555556|0|73.89236111111111|0|81.14583333333333|0|30.168663194444452|0
0|2021-07-14|81.1875|0|74.74131944444444|0|81.55729166666667|0|30.174201388888918|0
0|2021-07-15|80.26736111111111|0|74.27256944444444|0|83.07638888888889|0|30.118072916666666|0
0|2021-07-16|81.63020833333333|0|74.890625|0|81.10416666666667|0|30.06838541666666|0
0|2021-07-17|82.50520833333333|0|74.95833333333333|0|79.65625|0|30.089635416666678|0
0|2021-07-18|82.5|0|75.61458333333333|0|80.40625|0|30.09260416666669|0
0|2021-07-19|81.95833333333333|0|75.81770833333333|0|82.36631944444444|0|30.023697916666634|0
0|2021-07-20|80.42881944444444|0|76.22222222222223|0|87.58159722222221|0|29.94329861111113|0
0|2021-07-21|84.03472222222223|0|77.1892361111111|0|80.34722222222221|0|29.99425347222224|0
0|2021-07-22|85.74479166666667|0|78.3984375|0|78.65885416666667|0|30.083541666666694|0
0|2021-07-23|84.88628472222221|0|78.01909722222221|0|80.70920138888889|0|30.038454861111106|0
0|2021-07-24|81.54166666666667|0|76.19270833333333|0|84.80208333333333|0|29.98223958333331|0
0|2021-07-25|83.88541666666667|0|75.73958333333333|0|77.57291666666667|0|29.936093750000023|0
0|2021-07-26|86.09375|0|75.671875|0|72.36458333333333|0|29.910937500000006|0
0|2021-07-27|84.88020833333333|0|76.69791666666667|0|77.30208333333333|0|29.94364583333334|0
0|2021-07-28|80.68229166666667|0|77.203125|0|89.8515625|0|29.970390624999993|0
0|2021-07-29|82.98958333333333|0|78.42534722222221|0|86.66666666666667|0|29.963767361111113|0
0|2021-07-30|85.125|0|79.796875|0|83.76215277777779|0|29.96142361111112|0
0|2021-07-31|85.21875|0|78.80729166666667|0|81.24652777777779|0|29.966059027777764|0
0|2021-08-01|84.14583333333333|0|76.91666666666667|0|79.68229166666667|0|29.960833333333316|0
0|2021-08-02|85.38020833333333|0|77.69270833333333|0|78.19097222222221|0|29.94163194444447|0
0|2021-08-03|79.57638888888889|0|75.12847222222221|0|87.12152777777777|0|29.886180555555555|0
0|2021-08-04|78.48784722222221|0|74.75520833333333|0|89.09375|0|29.899409722222227|0
