|dates|Lewis_Idaho_UnitedStates.AverageDailyTemperature.data|Lewis_Idaho_UnitedStates.AverageDailyTemperature.missing|Lewis_Idaho_UnitedStates.AverageDewPoint.data|Lewis_Idaho_UnitedStates.AverageDewPoint.missing|Lewis_Idaho_UnitedStates.AverageRelativeHumidity.data|Lewis_Idaho_UnitedStates.AverageRelativeHumidity.missing|Lewis_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Lewis_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|56.927083333333336|0|44.104166666666664|0|66.79166666666667|0|26.604791666666674|0
0|2021-08-20|64.15625|0|45.9375|0|54.75|0|26.50666666666665|0
0|2021-08-21|55.322916666666664|0|53.0|0|91.79166666666667|0|26.413854166666678|0
0|2021-08-22|62.125|0|45.9375|0|62.25|0|26.428437500000015|0
0|2021-08-23|55.104166666666664|0|36.760416666666664|0|52.78125|0|26.527812499999985|0
0|2021-08-24|55.3125|0|33.114583333333336|0|48.645833333333336|0|26.61937500000001|0
0|2021-08-25|58.84375|0|34.65625|0|42.291666666666664|0|26.589374999999976|0
0|2021-08-26|61.0|0|36.291666666666664|0|41.822916666666664|0|26.61635416666667|0
0|2021-08-27|59.927083333333336|0|42.96875|0|54.447916666666664|0|26.608645833333302|0
0|2021-08-28|59.614583333333336|0|38.0625|0|49.083333333333336|0|26.68322916666669|0
0|2021-08-29|64.0625|0|36.4375|0|40.677083333333336|0|26.55291666666665|0
0|2021-08-30|64.75|0|32.4375|0|32.260416666666664|0|26.424999999999983|0
0|2021-08-31|55.822916666666664|0|32.395833333333336|0|43.520833333333336|0|26.46479166666666|0
0|2021-09-01|54.145833333333336|0|30.875|0|44.822916666666664|0|26.54614583333334|0
0|2021-09-02|55.125|0|32.125|0|45.59375|0|26.617812499999975|0
0|2021-09-03|58.15625|0|32.84375|0|42.052083333333336|0|26.662604166666686|0
0|2021-09-04|63.833333333333336|0|31.1875|0|33.145833333333336|0|26.62489583333333|0
0|2021-09-05|65.20833333333333|0|33.552083333333336|0|33.395833333333336|0|26.612812500000015|0
0|2021-09-06|66.625|0|42.666666666666664|0|43.572916666666664|0|26.665208333333354|0
0|2021-09-07|67.14583333333333|0|44.041666666666664|0|47.572916666666664|0|26.687395833333365|0
0|2021-09-08|67.21875|0|38.479166666666664|0|38.010416666666664|0|26.607187500000023|0
0|2021-09-09|66.125|0|42.864583333333336|0|44.614583333333336|0|26.561666666666664|0
0|2021-09-10|64.125|0|50.614583333333336|0|64.0625|0|26.551562499999985|0
0|2021-09-11|60.864583333333336|0|45.635416666666664|0|59.729166666666664|0|26.71239583333333|0
0|2021-09-12|59.4375|0|43.947916666666664|0|59.677083333333336|0|26.643645833333323|0
0|2021-09-13|57.84375|0|41.677083333333336|0|56.864583333333336|0|26.66239583333335|0
0|2021-09-14|57.072916666666664|0|34.541666666666664|0|48.145833333333336|0|26.643854166666696|0
0|2021-09-15|61.78125|0|37.583333333333336|0|41.15625|0|26.518124999999998|0
0|2021-09-16|51.65625|0|24.833333333333332|0|37.572916666666664|0|26.634062500000013|0
0|2021-09-17|58.4375|0|24.28125|0|31.447916666666668|0|26.494375|0
0|2021-09-18|54.03125|0|38.447916666666664|0|62.333333333333336|0|26.396250000000006|0
0|2021-09-19|48.760416666666664|0|42.354166666666664|0|79.82291666666667|0|26.57104166666664|0
0|2021-09-20|50.645833333333336|0|37.322916666666664|0|62.041666666666664|0|26.87020833333335|0
0|2021-09-21|51.15625|0|35.895833333333336|0|61.854166666666664|0|26.881666666666703|0
0|2021-09-22|57.770833333333336|0|37.135416666666664|0|48.90625|0|26.702083333333352|0
0|2021-09-23|54.989583333333336|0|40.114583333333336|0|59.59375|0|26.806666666666644|0
0|2021-09-24|56.40625|0|35.6875|0|52.833333333333336|0|26.729375|0
0|2021-09-25|62.197916666666664|0|37.458333333333336|0|43.010416666666664|0|26.53208333333332|0
0|2021-09-26|61.46875|0|37.114583333333336|0|44.260416666666664|0|26.46395833333332|0
0|2021-09-27|59.489583333333336|0|38.145833333333336|0|50.75|0|26.43427083333333|0
0|2021-09-28|44.96875|0|40.260416666666664|0|85.47916666666667|0|26.590104166666638|0
0|2021-09-29|46.4375|0|35.875|0|71.52083333333333|0|26.741979166666695|0
0|2021-09-30|52.90625|0|34.447916666666664|0|54.572916666666664|0|26.766041666666663|0
0|2021-10-01|53.385416666666664|0|43.708333333333336|0|71.0|0|26.798020833333307|0
0|2021-10-02|52.041666666666664|0|40.541666666666664|0|69.03125|0|26.754999999999978|0
0|2021-10-03|55.395833333333336|0|38.114583333333336|0|57.104166666666664|0|26.666875000000022|0
0|2021-10-04|57.177083333333336|0|35.697916666666664|0|48.020833333333336|0|26.53999999999999|0
0|2021-10-05|63.59375|0|32.3125|0|34.458333333333336|0|26.46947916666667|0
0|2021-10-06|45.020833333333336|0|35.802083333333336|0|70.25|0|26.625937500000035|0
0|2021-10-07|44.583333333333336|0|33.645833333333336|0|67.55208333333333|0|26.635208333333335|0
0|2021-10-08|43.166666666666664|0|40.760416666666664|0|91.42708333333333|0|26.53656249999999|0
0|2021-10-09|46.885416666666664|0|36.010416666666664|0|68.26041666666667|0|26.689687499999994|0
0|2021-10-10|47.1875|0|36.052083333333336|0|66.35416666666667|0|26.59697916666664|0
0|2021-10-11|36.875|0|31.3125|0|82.09375|0|26.605520833333287|0
0|2021-10-12|33.671875|0|25.911458333333332|0|77.58854166666667|0|26.625208333333322|0
0|2021-10-13|36.208333333333336|0|28.541666666666668|0|75.07291666666667|0|26.54843749999999|0
0|2021-10-14|39.75|0|30.90625|0|72.10416666666667|0|26.72375000000002|0
0|2021-10-15|45.03125|0|33.1025641025641|18|65.82291666666667|0|26.780128205128186|18
