|dates|Cedar_Missouri_UnitedStates.JHU_ConfirmedCases.data|Cedar_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Cedar_Missouri_UnitedStates.NYT_ConfirmedCases.data|Cedar_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Cedar_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Cedar_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Cedar_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Cedar_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|662.0|0|662.0|0|12.0|0|0.0|100
0|2021-02-12|662.0|0|663.0|0|12.0|0|0.0|100
0|2021-02-13|663.0|0|663.0|0|12.0|0|0.0|100
0|2021-02-14|663.0|0|663.0|0|16.0|0|0.0|100
0|2021-02-15|663.0|0|663.0|0|16.0|0|0.0|100
0|2021-02-16|663.0|0|663.0|0|16.0|0|0.0|100
0|2021-02-17|663.0|0|663.0|0|17.0|0|0.0|100
0|2021-02-18|663.0|0|663.0|0|17.0|0|0.0|100
0|2021-02-19|666.0|0|666.0|0|17.0|0|0.0|100
0|2021-02-20|666.0|0|666.0|0|17.0|0|0.0|100
0|2021-02-21|666.0|0|666.0|0|17.0|0|0.0|100
0|2021-02-22|667.0|0|667.0|0|17.0|0|0.0|100
0|2021-02-23|667.0|0|666.0|0|17.0|0|0.0|100
0|2021-02-24|669.0|0|669.0|0|17.0|0|0.0|100
0|2021-02-25|670.0|0|670.0|0|17.0|0|0.0|100
0|2021-02-26|671.0|0|671.0|0|17.0|0|0.0|100
0|2021-02-27|702.0|0|702.0|0|17.0|0|0.0|100
0|2021-02-28|703.0|0|703.0|0|18.0|0|0.0|100
0|2021-03-01|703.0|0|704.0|0|18.0|0|0.0|100
0|2021-03-02|703.0|0|704.0|0|18.0|0|0.0|100
0|2021-03-03|703.0|0|703.0|0|19.0|0|0.0|100
0|2021-03-04|703.0|0|705.0|0|19.0|0|0.0|100
0|2021-03-05|705.0|0|705.0|0|19.0|0|0.0|100
0|2021-03-06|705.0|0|705.0|0|19.0|0|0.0|100
0|2021-03-07|705.0|0|705.0|0|19.0|0|0.0|100
0|2021-03-08|706.0|0|1085.0|0|19.0|0|0.0|100
0|2021-03-09|706.0|0|1085.0|0|19.0|0|0.0|100
0|2021-03-10|706.0|0|1086.0|0|19.0|0|0.0|100
0|2021-03-11|706.0|0|1086.0|0|19.0|0|0.0|100
0|2021-03-12|706.0|0|1085.0|0|19.0|0|0.0|100
0|2021-03-13|706.0|0|1085.0|0|19.0|0|0.0|100
0|2021-03-14|706.0|0|1085.0|0|19.0|0|0.0|100
0|2021-03-15|706.0|0|1085.0|0|19.0|0|0.0|100
0|2021-03-16|1086.0|0|1086.0|0|19.0|0|0.0|100
0|2021-03-17|1086.0|0|1087.0|0|19.0|0|0.0|100
0|2021-03-18|1086.0|0|1087.0|0|19.0|0|0.0|100
0|2021-03-19|1086.0|0|1090.0|0|20.0|0|0.0|100
0|2021-03-20|1090.0|0|1090.0|0|20.0|0|0.0|100
0|2021-03-21|1090.0|0|1090.0|0|20.0|0|0.0|100
0|2021-03-22|1090.0|0|1090.0|0|20.0|0|0.0|100
0|2021-03-23|1090.0|0|1090.0|0|20.0|0|0.0|100
0|2021-03-24|1090.0|0|1090.0|0|20.0|0|0.0|100
0|2021-03-25|1090.0|0|1090.0|0|20.0|0|0.0|100
0|2021-03-26|1090.0|0|1090.0|0|20.0|0|0.0|100
0|2021-03-27|1090.0|0|1090.0|0|20.0|0|0.0|100
0|2021-03-28|1090.0|0|1091.0|0|20.0|0|0.0|100
0|2021-03-29|1090.0|0|1091.0|0|20.0|0|0.0|100
0|2021-03-30|1090.0|0|1090.0|0|20.0|0|0.0|100
0|2021-03-31|1091.0|0|1091.0|0|20.0|0|0.0|100
0|2021-04-01|1091.0|0|1091.0|0|20.0|0|0.0|100
0|2021-04-02|1091.0|0|1091.0|0|20.0|0|0.0|100
0|2021-04-03|1092.0|0|1092.0|0|20.0|0|0.0|100
0|2021-04-04|1092.0|0|1092.0|0|20.0|0|0.0|100
0|2021-04-05|1092.0|0|1092.0|0|20.0|0|0.0|100
0|2021-04-06|1092.0|0|1092.0|0|20.0|0|0.0|100
0|2021-04-07|1093.0|0|1093.0|0|20.0|0|0.0|100
0|2021-04-08|1094.0|0|1094.0|0|20.0|0|0.0|100
0|2021-04-09|1094.0|0|1094.0|0|20.0|0|0.0|100
0|2021-04-10|1094.0|0|1094.0|0|20.0|0|0.0|100
0|2021-04-11|1094.0|0|1094.0|0|20.0|0|0.0|100
0|2021-04-12|1094.0|0|1094.0|0|20.0|0|0.0|100
0|2021-04-13|1094.0|0|1094.0|0|20.0|0|0.0|100
0|2021-04-14|1096.0|0|1096.0|0|21.0|0|0.0|100
0|2021-04-15|1096.0|0|1096.0|0|21.0|0|0.0|100
0|2021-04-16|1096.0|0|1096.0|0|21.0|0|0.0|100
0|2021-04-17|1061.0|0|1061.0|0|21.0|0|0.0|100
0|2021-04-18|1061.0|0|1061.0|0|21.0|0|0.0|100
0|2021-04-19|1061.0|0|1061.0|0|21.0|0|0.0|100
0|2021-04-20|1063.0|0|1063.0|0|21.0|0|0.0|100
0|2021-04-21|1068.0|0|1068.0|0|21.0|0|0.0|100
0|2021-04-22|1070.0|0|1070.0|0|21.0|0|0.0|100
0|2021-04-23|1071.0|0|1071.0|0|21.0|0|0.0|100
0|2021-04-24|1071.0|0|1071.0|0|21.0|0|0.0|100
0|2021-04-25|1071.0|0|1071.0|0|21.0|0|0.0|100
0|2021-04-26|1071.0|0|1071.0|0|21.0|0|0.0|100
0|2021-04-27|1072.0|0|1072.0|0|21.0|0|0.0|100
0|2021-04-28|1075.0|0|1075.0|0|21.0|0|0.0|100
0|2021-04-29|1075.0|0|1075.0|0|21.0|0|0.0|100
0|2021-04-30|1079.0|0|1079.0|0|21.0|0|0.0|100
0|2021-05-01|1081.0|0|1081.0|0|21.0|0|0.0|100
0|2021-05-02|1083.0|0|1083.0|0|21.0|0|0.0|100
0|2021-05-03|1083.0|0|1083.0|0|21.0|0|0.0|100
0|2021-05-04|1085.0|0|1085.0|0|22.0|0|0.0|100
0|2021-05-05|1089.0|0|1089.0|0|22.0|0|0.0|100
0|2021-05-06|1091.0|0|1091.0|0|22.0|0|0.0|100
0|2021-05-07|1093.0|0|1093.0|0|22.0|0|0.0|100
0|2021-05-08|1099.0|0|1099.0|0|22.0|0|0.0|100
0|2021-05-09|1099.0|0|1099.0|0|22.0|0|0.0|100
0|2021-05-10|1102.0|0|1102.0|0|22.0|0|0.0|100
0|2021-05-11|1104.0|0|1104.0|0|22.0|0|0.0|100
0|2021-05-12|1110.0|0|1110.0|0|22.0|0|0.0|100
0|2021-05-13|1111.0|0|1111.0|0|22.0|0|0.0|100
0|2021-05-14|1114.0|0|1114.0|0|22.0|0|0.0|100
0|2021-05-15|1116.0|0|1116.0|0|22.0|0|0.0|100
0|2021-05-16|1117.0|0|1117.0|0|22.0|0|0.0|100
0|2021-05-17|1117.0|0|1117.0|0|22.0|0|0.0|100
0|2021-05-18|1121.0|0|1121.0|0|22.0|0|0.0|100
0|2021-05-19|1121.0|0|1121.0|0|22.0|0|0.0|100
0|2021-05-20|1123.0|0|1123.0|0|22.0|0|0.0|100
0|2021-05-21|1123.0|0|1123.0|0|22.0|0|0.0|100
0|2021-05-22|1123.0|0|1123.0|0|22.0|0|0.0|100
0|2021-05-23|1123.0|0|1123.0|0|22.0|0|0.0|100
0|2021-05-24|1123.0|0|1123.0|0|22.0|0|0.0|100
0|2021-05-25|1124.0|0|1124.0|0|22.0|0|0.0|100
0|2021-05-26|1123.0|0|1123.0|0|21.0|0|0.0|100
0|2021-05-27|1123.0|0|1123.0|0|21.0|0|0.0|100
0|2021-05-28|1125.0|0|1125.0|0|21.0|0|0.0|100
0|2021-05-29|1127.0|0|1127.0|0|21.0|0|0.0|100
0|2021-05-30|1127.0|0|1127.0|0|21.0|0|0.0|100
0|2021-05-31|1127.0|0|1127.0|0|21.0|0|0.0|100
0|2021-06-01|1127.0|0|1127.0|0|21.0|0|0.0|100
0|2021-06-02|1128.0|0|1128.0|0|21.0|0|0.0|100
0|2021-06-03|1130.0|0|1130.0|0|21.0|0|0.0|100
0|2021-06-04|1132.0|0|1132.0|0|21.0|0|0.0|100
0|2021-06-05|1132.0|0|1132.0|0|21.0|0|0.0|100
0|2021-06-06|1132.0|0|1132.0|0|21.0|0|0.0|100
0|2021-06-07|1132.0|0|1132.0|0|21.0|0|0.0|100
0|2021-06-08|1133.0|0|1133.0|0|21.0|0|0.0|100
0|2021-06-09|1134.0|0|1134.0|0|21.0|0|0.0|100
0|2021-06-10|1136.0|0|1136.0|0|21.0|0|0.0|100
0|2021-06-11|1140.0|0|1140.0|0|21.0|0|0.0|100
0|2021-06-12|1144.0|0|1144.0|0|21.0|0|0.0|100
0|2021-06-13|1145.0|0|1145.0|0|21.0|0|0.0|100
0|2021-06-14|1145.0|0|1145.0|0|21.0|0|0.0|100
0|2021-06-15|1145.0|0|1145.0|0|21.0|0|0.0|100
0|2021-06-16|1145.0|0|1147.0|0|21.0|0|0.0|100
0|2021-06-17|1149.0|0|1149.0|0|21.0|0|0.0|100
0|2021-06-18|1151.0|0|1151.0|0|21.0|0|0.0|100
0|2021-06-19|1152.0|0|1152.0|0|21.0|0|0.0|100
0|2021-06-20|1153.0|0|1153.0|0|21.0|0|0.0|100
0|2021-06-21|1153.0|0|1153.0|0|21.0|0|0.0|100
0|2021-06-22|1156.0|0|1156.0|0|21.0|0|0.0|100
0|2021-06-23|1158.0|0|1158.0|0|21.0|0|0.0|100
0|2021-06-24|1158.0|0|1158.0|0|21.0|0|0.0|100
0|2021-06-25|1158.0|0|1162.0|0|21.0|0|0.0|100
0|2021-06-26|1164.0|0|1164.0|0|21.0|0|0.0|100
0|2021-06-27|1164.0|0|1164.0|0|21.0|0|0.0|100
0|2021-06-28|1165.0|0|1165.0|0|21.0|0|0.0|100
0|2021-06-29|1165.0|0|1165.0|0|21.0|0|0.0|100
0|2021-06-30|1167.0|0|1167.0|0|21.0|0|0.0|100
0|2021-07-01|1168.0|0|1168.0|0|21.0|0|0.0|100
0|2021-07-02|1171.0|0|1171.0|0|21.0|0|0.0|100
0|2021-07-03|1171.0|0|1171.0|0|21.0|0|0.0|100
0|2021-07-04|1173.0|0|1173.0|0|21.0|0|0.0|100
0|2021-07-05|1173.0|0|1173.0|0|21.0|0|0.0|100
0|2021-07-06|1173.0|0|1177.0|0|21.0|0|0.0|100
0|2021-07-07|1184.0|0|1184.0|0|21.0|0|0.0|100
0|2021-07-08|1190.0|0|1190.0|0|21.0|0|0.0|100
0|2021-07-09|1197.0|0|1197.0|0|21.0|0|0.0|100
0|2021-07-10|1206.0|0|1206.0|0|21.0|0|0.0|100
0|2021-07-11|1206.0|0|1206.0|0|21.0|0|0.0|100
0|2021-07-12|1206.0|0|1206.0|0|21.0|0|0.0|100
0|2021-07-13|1229.0|0|1229.0|0|21.0|0|0.0|100
0|2021-07-14|1238.0|0|1238.0|0|21.0|0|0.0|100
0|2021-07-15|1245.0|0|1245.0|0|21.0|0|0.0|100
0|2021-07-16|1249.0|0|1249.0|0|21.0|0|0.0|100
0|2021-07-17|1257.0|0|1257.0|0|21.0|0|0.0|100
0|2021-07-18|1258.0|0|1258.0|0|21.0|0|0.0|100
0|2021-07-19|1260.0|0|1260.0|0|21.0|0|0.0|100
0|2021-07-20|1272.0|0|1272.0|0|21.0|0|0.0|100
0|2021-07-21|1280.0|0|1280.0|0|21.0|0|0.0|100
0|2021-07-22|1293.0|0|1293.0|0|21.0|0|0.0|100
0|2021-07-23|1307.0|0|1307.0|0|21.0|0|0.0|100
0|2021-07-24|1319.0|0|1319.0|0|21.0|0|0.0|100
0|2021-07-25|1320.0|0|1320.0|0|21.0|0|0.0|100
0|2021-07-26|1322.0|0|1322.0|0|21.0|0|0.0|100
0|2021-07-27|1334.0|0|1334.0|0|21.0|0|0.0|100
0|2021-07-28|1342.0|0|1348.0|0|21.0|0|0.0|100
0|2021-07-29|1354.0|0|1354.0|0|21.0|0|0.0|100
0|2021-07-30|1371.0|0|1371.0|0|21.0|0|0.0|100
0|2021-07-31|1379.0|0|1379.0|0|21.0|0|0.0|100
0|2021-08-01|1381.0|0|1381.0|0|21.0|0|0.0|100
0|2021-08-02|1381.0|0|1381.0|0|21.0|0|0.0|100
0|2021-08-03|1402.0|0|1402.0|0|21.0|0|0.0|100
0|2021-08-04|1409.0|0|1409.0|0|21.0|0|0.0|100
0|2021-08-05|1414.0|0|1414.0|0|21.0|0|0.0|100
0|2021-08-06|1428.0|0|1428.0|0|21.0|0|0.0|100
0|2021-08-07|1438.0|0|1438.0|0|21.0|0|0.0|100
0|2021-08-08|1445.0|0|1445.0|0|21.0|0|0.0|100
0|2021-08-09|1446.0|0|1446.0|0|21.0|0|0.0|100
0|2021-08-10|1464.0|0|1464.0|0|22.0|0|0.0|100
0|2021-08-11|1470.0|0|1470.0|0|22.0|0|0.0|100
0|2021-08-12|1478.0|0|1478.0|0|22.0|0|0.0|100
0|2021-08-13|1489.0|0|1489.0|0|22.0|0|0.0|100
0|2021-08-14|1491.0|0|1491.0|0|22.0|0|0.0|100
0|2021-08-15|1493.0|0|1493.0|0|22.0|0|0.0|100
0|2021-08-16|1495.0|0|1495.0|0|22.0|0|0.0|100
0|2021-08-17|1505.0|0|1505.0|0|23.0|0|0.0|100
0|2021-08-18|1511.0|0|1511.0|0|23.0|0|0.0|100
0|2021-08-19|1522.0|0|1522.0|0|23.0|0|0.0|100
0|2021-08-20|1525.0|0|1525.0|0|23.0|0|0.0|100
0|2021-08-21|1528.0|0|1528.0|0|23.0|0|0.0|100
0|2021-08-22|1532.0|0|1532.0|0|23.0|0|0.0|100
0|2021-08-23|1534.0|0|1534.0|0|23.0|0|0.0|100
0|2021-08-24|1544.0|0|1544.0|0|24.0|0|0.0|100
0|2021-08-25|1549.0|0|1549.0|0|24.0|0|0.0|100
0|2021-08-26|1554.0|0|1554.0|0|24.0|0|0.0|100
0|2021-08-27|1559.0|0|1559.0|0|24.0|0|0.0|100
0|2021-08-28|1560.0|0|1560.0|0|24.0|0|0.0|100
0|2021-08-29|1562.0|0|1562.0|0|24.0|0|0.0|100
0|2021-08-30|1566.0|0|1566.0|0|24.0|0|0.0|100
0|2021-08-31|1565.0|0|1565.0|0|25.0|0|0.0|100
0|2021-09-01|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-02|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-03|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-04|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-05|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-06|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-07|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-08|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-09|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-10|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-11|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-12|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-13|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-14|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-15|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-16|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-17|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-18|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-19|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-20|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-21|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-22|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-23|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-24|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-25|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-26|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-27|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-28|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-29|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-30|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-01|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-02|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-03|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-04|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-05|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-06|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-07|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-08|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-09|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-10|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-11|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-12|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-13|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-14|1565.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-15|1565.0|0|0.0|100|25.0|0|0.0|100
