|dates|Knox_Missouri_UnitedStates.AverageDailyTemperature.data|Knox_Missouri_UnitedStates.AverageDailyTemperature.missing|Knox_Missouri_UnitedStates.AverageDewPoint.data|Knox_Missouri_UnitedStates.AverageDewPoint.missing|Knox_Missouri_UnitedStates.AverageRelativeHumidity.data|Knox_Missouri_UnitedStates.AverageRelativeHumidity.missing|Knox_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Knox_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|73.04166666666667|0|63.666666666666664|0|74.66666666666667|0|29.112916666666663|0
0|2021-08-14|70.79166666666667|0|59.666666666666664|0|70.625|0|29.212916666666672|0
0|2021-08-15|70.20833333333333|0|60.291666666666664|0|72.20833333333333|0|29.125416666666663|0
0|2021-08-16|69.54166666666667|0|60.166666666666664|0|73.91666666666667|0|29.026250000000005|0
0|2021-08-17|71.83333333333333|0|64.75|0|79.70833333333333|0|28.97750000000001|0
0|2021-08-18|75.625|0|68.25|0|79.70833333333333|0|29.03416666666666|0
0|2021-08-19|75.22361111111111|0|68.84861111111111|0|81.90277777777777|0|29.02847222222223|0
0|2021-08-20|77.62083333333334|0|71.69583333333334|0|82.53333333333333|0|28.86587499999999|0
0|2021-08-21|75.04583333333333|0|66.67083333333333|0|76.74722222222222|0|28.882625|0
0|2021-08-22|71.16666666666667|0|62.0|0|74.75|0|28.998750000000015|0
0|2021-08-23|80.79166666666667|0|72.125|0|76.33333333333333|0|28.917083333333327|0
0|2021-08-24|82.95833333333333|0|72.33333333333333|0|72.375|0|28.923750000000002|0
0|2021-08-25|78.0|0|72.29166666666667|0|83.51388888888889|0|29.036250000000006|0
0|2021-08-26|78.92013888888889|0|72.31666666666666|0|81.97083333333333|0|29.054756944444435|0
0|2021-08-27|80.16666666666667|0|71.54166666666667|0|77.04166666666667|0|28.973750000000006|0
0|2021-08-28|80.54166666666667|0|71.08333333333333|0|74.54166666666667|0|29.01541666666667|0
0|2021-08-29|78.39583333333333|0|69.72916666666667|0|76.02083333333333|0|29.015104166666664|0
0|2021-08-30|76.08333333333333|0|67.375|0|75.75|0|28.93583333333334|0
0|2021-08-31|70.96488095238094|0|66.30119047619047|0|88.49801587301589|0|28.78793055555555|0
0|2021-09-01|71.29861111111111|0|64.8611111111111|0|81.66666666666667|0|28.927291666666672|0
0|2021-09-02|68.54166666666667|0|61.291666666666664|0|78.95833333333333|0|29.025833333333335|0
0|2021-09-03|69.62152777777777|0|66.12152777777779|0|88.80555555555554|0|28.93527777777777|0
0|2021-09-04|68.3013888888889|0|66.58611111111111|0|94.45833333333333|0|28.911388888888894|0
0|2021-09-05|69.25833333333334|0|61.99166666666667|0|80.15833333333333|0|28.974166666666672|0
0|2021-09-06|74.04166666666667|0|65.70833333333333|0|76.875|0|28.944999999999997|0
0|2021-09-07|75.5|0|65.58333333333333|0|72.08333333333333|0|28.829999999999995|0
0|2021-09-08|66.25|0|53.625|0|68.45833333333333|0|28.95250000000001|0
0|2021-09-09|64.95833333333333|0|54.291666666666664|0|72.95833333333333|0|29.03208333333333|0
0|2021-09-10|70.5|0|62.0|0|76.16666666666667|0|28.965833333333325|0
0|2021-09-11|76.04166666666667|0|65.125|0|70.20833333333333|0|28.907916666666665|0
0|2021-09-12|77.29166666666667|0|65.04166666666667|0|66.41666666666667|0|28.982916666666657|0
0|2021-09-13|74.95833333333333|0|64.79166666666667|0|72.16666666666667|0|28.962500000000006|0
0|2021-09-14|72.95833333333333|0|66.16666666666667|0|80.16666666666667|0|28.88819444444444|0
0|2021-09-15|66.84027777777777|0|56.67361111111111|0|73.625|0|29.00520833333334|0
0|2021-09-16|68.91666666666667|0|56.875|0|69.41666666666667|0|28.987916666666674|0
0|2021-09-17|72.78541666666666|0|64.48125|0|77.10416666666667|0|29.043895833333327|0
0|2021-09-18|72.79166666666667|0|65.08333333333333|0|79.25|0|29.107499999999984|0
0|2021-09-19|75.20833333333333|0|66.125|0|75.95833333333333|0|28.982916666666664|0
0|2021-09-20|74.44444444444444|0|68.2361111111111|0|83.32291666666667|0|28.819826388888888|0
0|2021-09-21|62.104166666666664|0|53.229166666666664|0|75.77083333333333|0|29.12354166666668|0
0|2021-09-22|58.166666666666664|0|48.5|0|73.16666666666667|0|29.197499999999994|0
0|2021-09-23|57.95138888888889|0|32.22222222222222|0|43.52777777777777|0|29.058541666666667|0
0|2021-09-24|62.5625|0|30.416666666666668|0|31.770833333333332|0|28.953124999999996|0
0|2021-09-25|59.16284722222222|0|32.378819444444446|0|38.07326388888889|0|29.057934027777776|0
0|2021-09-26|71.125|0|33.25|0|27.916666666666668|0|28.885833333333323|0
0|2021-09-27|75.08333333333333|0|44.916666666666664|0|37.0|0|28.821250000000006|0
0|2021-09-28|71.54166666666667|0|57.416666666666664|0|65.45833333333333|0|28.883333333333336|0
0|2021-09-29|71.58333333333333|0|61.416666666666664|0|72.625|0|28.949166666666674|0
0|2021-09-30|71.25|0|63.67777777777777|0|79.29722222222222|0|29.047805555555556|0
0|2021-10-01|67.66666666666667|0|64.06944444444444|0|88.80555555555556|0|29.062152777777765|0
0|2021-10-02|68.75|0|64.01041666666667|0|86.17708333333333|0|28.954624999999997|0
0|2021-10-03|65.58333333333333|0|60.15138888888888|0|83.72500000000001|0|28.90977777777778|0
0|2021-10-04|61.364583333333336|0|53.208333333333336|0|76.09375|0|29.020833333333332|0
0|2021-10-05|65.04166666666667|0|59.59027777777778|0|83.1875|0|29.143194444444436|0
0|2021-10-06|64.375|0|62.604166666666664|0|94.16666666666667|0|29.10447916666665|0
0|2021-10-07|66.60416666666667|0|62.513888888888886|0|87.53472222222221|0|29.03458333333333|0
0|2021-10-08|68.26041666666667|0|59.541666666666664|0|76.83333333333333|0|28.960729166666656|0
0|2021-10-09|69.75|0|61.333333333333336|0|76.16666666666667|0|28.761666666666656|0
0|2021-10-10|71.84722222222223|0|60.48611111111111|0|68.91666666666667|0|28.675972222222214|0
0|2021-10-11|58.10416666666666|0|57.11805555555555|0|96.56944444444444|0|28.620555555555544|0
0|2021-10-12|60.666666666666664|0|49.875|0|71.95833333333333|0|28.916666666666668|0
0|2021-10-13|65.30555555555556|0|59.44444444444445|0|81.74305555555556|0|28.760625|0
0|2021-10-14|60.291666666666664|0|47.125|0|65.125|0|28.882916666666663|0
0|2021-10-15|51.791666666666664|0|41.875|0|69.375|0|28.97999999999999|0
