|dates|Mitchell_Iowa_UnitedStates.JHU_ConfirmedCases.data|Mitchell_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Mitchell_Iowa_UnitedStates.NYT_ConfirmedCases.data|Mitchell_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Mitchell_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Mitchell_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Mitchell_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Mitchell_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1182.0|0|1182.0|0|39.0|0|0.0|100
0|2021-02-09|1184.0|0|1184.0|0|39.0|0|0.0|100
0|2021-02-10|1183.0|0|1183.0|0|39.0|0|0.0|100
0|2021-02-11|1183.0|0|1183.0|0|39.0|0|0.0|100
0|2021-02-12|1185.0|0|1185.0|0|39.0|0|0.0|100
0|2021-02-13|1186.0|0|1186.0|0|40.0|0|0.0|100
0|2021-02-14|1186.0|0|1185.0|0|40.0|0|0.0|100
0|2021-02-15|1186.0|0|1186.0|0|40.0|0|0.0|100
0|2021-02-16|1186.0|0|1186.0|0|40.0|0|0.0|100
0|2021-02-17|1188.0|0|1188.0|0|40.0|0|0.0|100
0|2021-02-18|1188.0|0|1189.0|0|40.0|0|0.0|100
0|2021-02-19|1188.0|0|1189.0|0|40.0|0|0.0|100
0|2021-02-20|1188.0|0|1189.0|0|40.0|0|0.0|100
0|2021-02-21|1299.0|0|1189.0|0|40.0|0|0.0|100
0|2021-02-22|1298.0|0|1189.0|0|40.0|0|0.0|100
0|2021-02-23|1298.0|0|1189.0|0|40.0|0|0.0|100
0|2021-02-24|1300.0|0|1189.0|0|40.0|0|0.0|100
0|2021-02-25|1302.0|0|1190.0|0|40.0|0|0.0|100
0|2021-02-26|1302.0|0|1192.0|0|40.0|0|0.0|100
0|2021-02-27|1306.0|0|1192.0|0|40.0|0|0.0|100
0|2021-02-28|1308.0|0|1192.0|0|40.0|0|0.0|100
0|2021-03-01|1308.0|0|1194.0|0|40.0|0|0.0|100
0|2021-03-02|1308.0|0|1194.0|0|40.0|0|0.0|100
0|2021-03-03|1309.0|0|1196.0|0|40.0|0|0.0|100
0|2021-03-04|1309.0|0|1197.0|0|40.0|0|0.0|100
0|2021-03-05|1309.0|0|1197.0|0|40.0|0|0.0|100
0|2021-03-06|1207.0|0|1197.0|0|40.0|0|0.0|100
0|2021-03-07|1207.0|0|1197.0|0|40.0|0|0.0|100
0|2021-03-08|1211.0|0|1207.0|0|40.0|0|0.0|100
0|2021-03-09|1211.0|0|1211.0|0|40.0|0|0.0|100
0|2021-03-10|1211.0|0|1218.0|0|40.0|0|0.0|100
0|2021-03-11|1211.0|0|1219.0|0|40.0|0|0.0|100
0|2021-03-12|1211.0|0|1219.0|0|40.0|0|0.0|100
0|2021-03-13|1211.0|0|1223.0|0|40.0|0|0.0|100
0|2021-03-14|1211.0|0|1223.0|0|40.0|0|0.0|100
0|2021-03-15|1211.0|0|1224.0|0|40.0|0|0.0|100
0|2021-03-16|1225.0|0|1225.0|0|40.0|0|0.0|100
0|2021-03-17|1225.0|0|1226.0|0|40.0|0|0.0|100
0|2021-03-18|1228.0|0|1228.0|0|40.0|0|0.0|100
0|2021-03-19|1229.0|0|1229.0|0|40.0|0|0.0|100
0|2021-03-20|1229.0|0|1230.0|0|40.0|0|0.0|100
0|2021-03-21|1230.0|0|1230.0|0|40.0|0|0.0|100
0|2021-03-22|1230.0|0|1230.0|0|40.0|0|0.0|100
0|2021-03-23|1230.0|0|1230.0|0|40.0|0|0.0|100
0|2021-03-24|1233.0|0|1233.0|0|40.0|0|0.0|100
0|2021-03-25|1233.0|0|1233.0|0|41.0|0|0.0|100
0|2021-03-26|1236.0|0|1236.0|0|41.0|0|0.0|100
0|2021-03-27|1236.0|0|1242.0|0|41.0|0|0.0|100
0|2021-03-28|1236.0|0|1243.0|0|41.0|0|0.0|100
0|2021-03-29|1236.0|0|1243.0|0|41.0|0|0.0|100
0|2021-03-30|1244.0|0|1244.0|0|41.0|0|0.0|100
0|2021-03-31|1244.0|0|1246.0|0|41.0|0|0.0|100
0|2021-04-01|1248.0|0|1248.0|0|41.0|0|0.0|100
0|2021-04-02|1248.0|0|1248.0|0|41.0|0|0.0|100
0|2021-04-03|1248.0|0|1248.0|0|41.0|0|0.0|100
0|2021-04-04|1248.0|0|1248.0|0|41.0|0|0.0|100
0|2021-04-05|1248.0|0|1248.0|0|41.0|0|0.0|100
0|2021-04-06|1249.0|0|1249.0|0|41.0|0|0.0|100
0|2021-04-07|1250.0|0|1250.0|0|41.0|0|0.0|100
0|2021-04-08|1252.0|0|1252.0|0|41.0|0|0.0|100
0|2021-04-09|1252.0|0|1252.0|0|41.0|0|0.0|100
0|2021-04-10|1252.0|0|1252.0|0|41.0|0|0.0|100
0|2021-04-11|1252.0|0|1252.0|0|41.0|0|0.0|100
0|2021-04-12|1252.0|0|1252.0|0|41.0|0|0.0|100
0|2021-04-13|1252.0|0|1252.0|0|41.0|0|0.0|100
0|2021-04-14|1252.0|0|1252.0|0|41.0|0|0.0|100
0|2021-04-15|1252.0|0|1252.0|0|41.0|0|0.0|100
0|2021-04-16|1252.0|0|1252.0|0|41.0|0|0.0|100
0|2021-04-17|1252.0|0|1252.0|0|41.0|0|0.0|100
0|2021-04-18|1253.0|0|1253.0|0|41.0|0|0.0|100
0|2021-04-19|1252.0|0|1252.0|0|41.0|0|0.0|100
0|2021-04-20|1253.0|0|1253.0|0|41.0|0|0.0|100
0|2021-04-21|1254.0|0|1254.0|0|41.0|0|0.0|100
0|2021-04-22|1254.0|0|1254.0|0|41.0|0|0.0|100
0|2021-04-23|1254.0|0|1254.0|0|41.0|0|0.0|100
0|2021-04-24|1254.0|0|1254.0|0|41.0|0|0.0|100
0|2021-04-25|1255.0|0|1255.0|0|41.0|0|0.0|100
0|2021-04-26|1255.0|0|1255.0|0|41.0|0|0.0|100
0|2021-04-27|1255.0|0|1255.0|0|41.0|0|0.0|100
0|2021-04-28|1255.0|0|1255.0|0|41.0|0|0.0|100
0|2021-04-29|1255.0|0|1255.0|0|41.0|0|0.0|100
0|2021-04-30|1255.0|0|1255.0|0|41.0|0|0.0|100
0|2021-05-01|1255.0|0|1255.0|0|41.0|0|0.0|100
0|2021-05-02|1256.0|0|1256.0|0|42.0|0|0.0|100
0|2021-05-03|1256.0|0|1256.0|0|42.0|0|0.0|100
0|2021-05-04|1256.0|0|1256.0|0|42.0|0|0.0|100
0|2021-05-05|1256.0|0|1256.0|0|42.0|0|0.0|100
0|2021-05-06|1257.0|0|1257.0|0|42.0|0|0.0|100
0|2021-05-07|1257.0|0|1257.0|0|42.0|0|0.0|100
0|2021-05-08|1258.0|0|1258.0|0|42.0|0|0.0|100
0|2021-05-09|1258.0|0|1258.0|0|42.0|0|0.0|100
0|2021-05-10|1260.0|0|1259.0|0|42.0|0|0.0|100
0|2021-05-11|1260.0|0|1260.0|0|42.0|0|0.0|100
0|2021-05-12|1262.0|0|1262.0|0|42.0|0|0.0|100
0|2021-05-13|1263.0|0|1263.0|0|42.0|0|0.0|100
0|2021-05-14|1263.0|0|1263.0|0|42.0|0|0.0|100
0|2021-05-15|1264.0|0|1264.0|0|42.0|0|0.0|100
0|2021-05-16|1264.0|0|1264.0|0|42.0|0|0.0|100
0|2021-05-17|1264.0|0|1264.0|0|42.0|0|0.0|100
0|2021-05-18|1264.0|0|1264.0|0|42.0|0|0.0|100
0|2021-05-19|1264.0|0|1264.0|0|42.0|0|0.0|100
0|2021-05-20|1264.0|0|1264.0|0|42.0|0|0.0|100
0|2021-05-21|1264.0|0|1264.0|0|42.0|0|0.0|100
0|2021-05-22|1264.0|0|1264.0|0|42.0|0|0.0|100
0|2021-05-23|1264.0|0|1264.0|0|42.0|0|0.0|100
0|2021-05-24|1265.0|0|1265.0|0|42.0|0|0.0|100
0|2021-05-25|1265.0|0|1265.0|0|42.0|0|0.0|100
0|2021-05-26|1265.0|0|1265.0|0|42.0|0|0.0|100
0|2021-05-27|1265.0|0|1265.0|0|42.0|0|0.0|100
0|2021-05-28|1265.0|0|1265.0|0|42.0|0|0.0|100
0|2021-05-29|1265.0|0|1265.0|0|42.0|0|0.0|100
0|2021-05-30|1265.0|0|1265.0|0|42.0|0|0.0|100
0|2021-05-31|1265.0|0|1265.0|0|42.0|0|0.0|100
0|2021-06-01|1265.0|0|1265.0|0|42.0|0|0.0|100
0|2021-06-02|1265.0|0|1265.0|0|42.0|0|0.0|100
0|2021-06-03|1265.0|0|1265.0|0|42.0|0|0.0|100
0|2021-06-04|1265.0|0|1265.0|0|42.0|0|0.0|100
0|2021-06-05|1265.0|0|1265.0|0|42.0|0|0.0|100
0|2021-06-06|1265.0|0|1265.0|0|42.0|0|0.0|100
0|2021-06-07|1265.0|0|1265.0|0|42.0|0|0.0|100
0|2021-06-08|1265.0|0|1265.0|0|42.0|0|0.0|100
0|2021-06-09|1265.0|0|1265.0|0|42.0|0|0.0|100
0|2021-06-10|1265.0|0|1265.0|0|42.0|0|0.0|100
0|2021-06-11|1265.0|0|1265.0|0|43.0|0|0.0|100
0|2021-06-12|1266.0|0|1266.0|0|43.0|0|0.0|100
0|2021-06-13|1266.0|0|1266.0|0|43.0|0|0.0|100
0|2021-06-14|1266.0|0|1266.0|0|43.0|0|0.0|100
0|2021-06-15|1266.0|0|1266.0|0|43.0|0|0.0|100
0|2021-06-16|1266.0|0|1266.0|0|43.0|0|0.0|100
0|2021-06-17|1266.0|0|1266.0|0|43.0|0|0.0|100
0|2021-06-18|1266.0|0|1266.0|0|43.0|0|0.0|100
0|2021-06-19|1266.0|0|1266.0|0|43.0|0|0.0|100
0|2021-06-20|1266.0|0|1266.0|0|43.0|0|0.0|100
0|2021-06-21|1266.0|0|1266.0|0|43.0|0|0.0|100
0|2021-06-22|1267.0|0|1267.0|0|43.0|0|0.0|100
0|2021-06-23|1267.0|0|1267.0|0|43.0|0|0.0|100
0|2021-06-24|1267.0|0|1267.0|0|43.0|0|0.0|100
0|2021-06-25|1267.0|0|1267.0|0|43.0|0|0.0|100
0|2021-06-26|1267.0|0|1267.0|0|43.0|0|0.0|100
0|2021-06-27|1267.0|0|1267.0|0|43.0|0|0.0|100
0|2021-06-28|1267.0|0|1267.0|0|43.0|0|0.0|100
0|2021-06-29|1267.0|0|1267.0|0|43.0|0|0.0|100
0|2021-06-30|1267.0|0|1267.0|0|43.0|0|0.0|100
0|2021-07-01|1267.0|0|1267.0|0|43.0|0|0.0|100
0|2021-07-02|1267.0|0|1267.0|0|43.0|0|0.0|100
0|2021-07-03|1267.0|0|1267.0|0|43.0|0|0.0|100
0|2021-07-04|1267.0|0|1267.0|0|43.0|0|0.0|100
0|2021-07-05|1267.0|0|1267.0|0|43.0|0|0.0|100
0|2021-07-06|1267.0|0|1267.0|0|43.0|0|0.0|100
0|2021-07-07|1265.0|0|1266.0|0|43.0|0|0.0|100
0|2021-07-08|1265.0|0|1266.0|0|43.0|0|0.0|100
0|2021-07-09|1266.0|0|1266.0|0|43.0|0|0.0|100
0|2021-07-10|1266.0|0|1266.0|0|43.0|0|0.0|100
0|2021-07-11|1266.0|0|1266.0|0|43.0|0|0.0|100
0|2021-07-12|1266.0|0|1266.0|0|43.0|0|0.0|100
0|2021-07-13|1266.0|0|1266.0|0|43.0|0|0.0|100
0|2021-07-14|1271.0|0|1271.0|0|43.0|0|0.0|100
0|2021-07-15|1271.0|0|1271.0|0|43.0|0|0.0|100
0|2021-07-16|1271.0|0|1271.0|0|43.0|0|0.0|100
0|2021-07-17|1271.0|0|1271.0|0|43.0|0|0.0|100
0|2021-07-18|1271.0|0|1271.0|0|43.0|0|0.0|100
0|2021-07-19|1271.0|0|1271.0|0|43.0|0|0.0|100
0|2021-07-20|1271.0|0|1271.0|0|43.0|0|0.0|100
0|2021-07-21|1272.0|0|1272.0|0|43.0|0|0.0|100
0|2021-07-22|1272.0|0|1272.0|0|43.0|0|0.0|100
0|2021-07-23|1272.0|0|1272.0|0|43.0|0|0.0|100
0|2021-07-24|1272.0|0|1272.0|0|43.0|0|0.0|100
0|2021-07-25|1272.0|0|1272.0|0|43.0|0|0.0|100
0|2021-07-26|1272.0|0|1272.0|0|43.0|0|0.0|100
0|2021-07-27|1272.0|0|1272.0|0|43.0|0|0.0|100
0|2021-07-28|1273.0|0|1273.0|0|43.0|0|0.0|100
0|2021-07-29|1273.0|0|1273.0|0|43.0|0|0.0|100
0|2021-07-30|1273.0|0|1273.0|0|43.0|0|0.0|100
0|2021-07-31|1273.0|0|1273.0|0|43.0|0|0.0|100
0|2021-08-01|1273.0|0|1273.0|0|43.0|0|0.0|100
0|2021-08-02|1273.0|0|1273.0|0|43.0|0|0.0|100
0|2021-08-03|1273.0|0|1273.0|0|43.0|0|0.0|100
0|2021-08-04|1273.0|0|1273.0|0|43.0|0|0.0|100
0|2021-08-05|1273.0|0|1273.0|0|43.0|0|0.0|100
0|2021-08-06|1273.0|0|1273.0|0|43.0|0|0.0|100
0|2021-08-07|1273.0|0|1273.0|0|43.0|0|0.0|100
0|2021-08-08|1273.0|0|1273.0|0|43.0|0|0.0|100
0|2021-08-09|1273.0|0|1273.0|0|43.0|0|0.0|100
0|2021-08-10|1273.0|0|1273.0|0|43.0|0|0.0|100
0|2021-08-11|1285.0|0|1285.0|0|43.0|0|0.0|100
0|2021-08-12|1285.0|0|1285.0|0|43.0|0|0.0|100
0|2021-08-13|1285.0|0|1285.0|0|43.0|0|0.0|100
0|2021-08-14|1285.0|0|1285.0|0|43.0|0|0.0|100
0|2021-08-15|1285.0|0|1285.0|0|43.0|0|0.0|100
0|2021-08-16|1285.0|0|1285.0|0|43.0|0|0.0|100
0|2021-08-17|1285.0|0|1285.0|0|43.0|0|0.0|100
0|2021-08-18|1294.0|0|1294.0|0|43.0|0|0.0|100
0|2021-08-19|1294.0|0|1294.0|0|43.0|0|0.0|100
0|2021-08-20|1294.0|0|1294.0|0|43.0|0|0.0|100
0|2021-08-21|1294.0|0|1294.0|0|43.0|0|0.0|100
0|2021-08-22|1294.0|0|1294.0|0|43.0|0|0.0|100
0|2021-08-23|1294.0|0|1294.0|0|43.0|0|0.0|100
0|2021-08-24|1294.0|0|1294.0|0|43.0|0|0.0|100
0|2021-08-25|1326.0|0|1326.0|0|43.0|0|0.0|100
0|2021-08-26|1326.0|0|1326.0|0|43.0|0|0.0|100
0|2021-08-27|1326.0|0|1326.0|0|43.0|0|0.0|100
0|2021-08-28|1326.0|0|1326.0|0|43.0|0|0.0|100
0|2021-08-29|1326.0|0|1326.0|0|43.0|0|0.0|100
0|2021-08-30|1326.0|0|1326.0|0|43.0|0|0.0|100
0|2021-08-31|1326.0|0|1326.0|0|43.0|0|0.0|100
0|2021-09-01|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-02|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-03|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-04|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-05|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-06|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-07|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-08|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-09|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-10|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-11|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-12|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-13|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-14|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-15|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-16|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-17|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-18|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-19|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-20|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-21|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-22|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-23|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-24|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-25|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-26|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-27|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-28|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-29|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-30|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-01|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-02|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-03|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-04|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-05|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-06|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-07|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-08|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-09|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-10|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-11|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-12|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-13|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-14|1326.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-15|1326.0|0|0.0|100|43.0|0|0.0|100
