|dates|Bayfield_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Bayfield_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Bayfield_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Bayfield_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Bayfield_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Bayfield_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Bayfield_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Bayfield_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1122.0|0|1122.0|0|18.0|0|0.0|100
0|2021-02-09|1122.0|0|1122.0|0|18.0|0|0.0|100
0|2021-02-10|1120.0|0|1122.0|0|18.0|0|0.0|100
0|2021-02-11|1124.0|0|1124.0|0|18.0|0|0.0|100
0|2021-02-12|1128.0|0|1128.0|0|18.0|0|0.0|100
0|2021-02-13|1128.0|0|1128.0|0|18.0|0|0.0|100
0|2021-02-14|1130.0|0|1130.0|0|18.0|0|0.0|100
0|2021-02-15|1130.0|0|1130.0|0|18.0|0|0.0|100
0|2021-02-16|1129.0|0|1129.0|0|18.0|0|0.0|100
0|2021-02-17|1130.0|0|1130.0|0|18.0|0|0.0|100
0|2021-02-18|1130.0|0|1130.0|0|18.0|0|0.0|100
0|2021-02-19|1130.0|0|1130.0|0|19.0|0|0.0|100
0|2021-02-20|1131.0|0|1131.0|0|19.0|0|0.0|100
0|2021-02-21|1131.0|0|1132.0|0|19.0|0|0.0|100
0|2021-02-22|1132.0|0|1132.0|0|19.0|0|0.0|100
0|2021-02-23|1135.0|0|1135.0|0|19.0|0|0.0|100
0|2021-02-24|1135.0|0|1136.0|0|19.0|0|0.0|100
0|2021-02-25|1136.0|0|1136.0|0|19.0|0|0.0|100
0|2021-02-26|1137.0|0|1137.0|0|19.0|0|0.0|100
0|2021-02-27|1138.0|0|1138.0|0|19.0|0|0.0|100
0|2021-02-28|1139.0|0|1139.0|0|19.0|0|0.0|100
0|2021-03-01|1140.0|0|1140.0|0|19.0|0|0.0|100
0|2021-03-02|1140.0|0|1140.0|0|19.0|0|0.0|100
0|2021-03-03|1141.0|0|1141.0|0|19.0|0|0.0|100
0|2021-03-04|1142.0|0|1142.0|0|19.0|0|0.0|100
0|2021-03-05|1144.0|0|1144.0|0|19.0|0|0.0|100
0|2021-03-06|1144.0|0|1144.0|0|19.0|0|0.0|100
0|2021-03-07|1144.0|0|1144.0|0|19.0|0|0.0|100
0|2021-03-08|1144.0|0|1144.0|0|19.0|0|0.0|100
0|2021-03-09|1144.0|0|1144.0|0|19.0|0|0.0|100
0|2021-03-10|1144.0|0|1144.0|0|19.0|0|0.0|100
0|2021-03-11|1145.0|0|1145.0|0|19.0|0|0.0|100
0|2021-03-12|1146.0|0|1146.0|0|19.0|0|0.0|100
0|2021-03-13|1147.0|0|1147.0|0|19.0|0|0.0|100
0|2021-03-14|1147.0|0|1147.0|0|19.0|0|0.0|100
0|2021-03-15|1147.0|0|1148.0|0|19.0|0|0.0|100
0|2021-03-16|1148.0|0|1148.0|0|19.0|0|0.0|100
0|2021-03-17|1150.0|0|1150.0|0|19.0|0|0.0|100
0|2021-03-18|1151.0|0|1151.0|0|19.0|0|0.0|100
0|2021-03-19|1153.0|0|1153.0|0|19.0|0|0.0|100
0|2021-03-20|1155.0|0|1155.0|0|19.0|0|0.0|100
0|2021-03-21|1155.0|0|1157.0|0|19.0|0|0.0|100
0|2021-03-22|1158.0|0|1158.0|0|19.0|0|0.0|100
0|2021-03-23|1158.0|0|1158.0|0|19.0|0|0.0|100
0|2021-03-24|1161.0|0|1161.0|0|19.0|0|0.0|100
0|2021-03-25|1162.0|0|1162.0|0|19.0|0|0.0|100
0|2021-03-26|1164.0|0|1164.0|0|19.0|0|0.0|100
0|2021-03-27|1164.0|0|1167.0|0|19.0|0|0.0|100
0|2021-03-28|1168.0|0|1168.0|0|19.0|0|0.0|100
0|2021-03-29|1168.0|0|1171.0|0|19.0|0|0.0|100
0|2021-03-30|1168.0|0|1174.0|0|19.0|0|0.0|100
0|2021-03-31|1178.0|0|1178.0|0|19.0|0|0.0|100
0|2021-04-01|1178.0|0|1182.0|0|19.0|0|0.0|100
0|2021-04-02|1186.0|0|1186.0|0|19.0|0|0.0|100
0|2021-04-03|1192.0|0|1192.0|0|19.0|0|0.0|100
0|2021-04-04|1197.0|0|1197.0|0|19.0|0|0.0|100
0|2021-04-05|1200.0|0|1200.0|0|19.0|0|0.0|100
0|2021-04-06|1200.0|0|1200.0|0|19.0|0|0.0|100
0|2021-04-07|1206.0|0|1206.0|0|19.0|0|0.0|100
0|2021-04-08|1223.0|0|1223.0|0|19.0|0|0.0|100
0|2021-04-09|1224.0|0|1224.0|0|19.0|0|0.0|100
0|2021-04-10|1226.0|0|1226.0|0|19.0|0|0.0|100
0|2021-04-11|1226.0|0|1226.0|0|19.0|0|0.0|100
0|2021-04-12|1226.0|0|1226.0|0|19.0|0|0.0|100
0|2021-04-13|1229.0|0|1229.0|0|19.0|0|0.0|100
0|2021-04-14|1231.0|0|1231.0|0|19.0|0|0.0|100
0|2021-04-15|1233.0|0|1233.0|0|19.0|0|0.0|100
0|2021-04-16|1233.0|0|1233.0|0|19.0|0|0.0|100
0|2021-04-17|1234.0|0|1234.0|0|19.0|0|0.0|100
0|2021-04-18|1235.0|0|1235.0|0|19.0|0|0.0|100
0|2021-04-19|1235.0|0|1235.0|0|19.0|0|0.0|100
0|2021-04-20|1236.0|0|1236.0|0|19.0|0|0.0|100
0|2021-04-21|1237.0|0|1237.0|0|19.0|0|0.0|100
0|2021-04-22|1236.0|0|1236.0|0|19.0|0|0.0|100
0|2021-04-23|1242.0|0|1242.0|0|19.0|0|0.0|100
0|2021-04-24|1243.0|0|1243.0|0|19.0|0|0.0|100
0|2021-04-25|1243.0|0|1243.0|0|19.0|0|0.0|100
0|2021-04-26|1245.0|0|1245.0|0|19.0|0|0.0|100
0|2021-04-27|1241.0|0|1241.0|0|19.0|0|0.0|100
0|2021-04-28|1243.0|0|1243.0|0|19.0|0|0.0|100
0|2021-04-29|1245.0|0|1245.0|0|19.0|0|0.0|100
0|2021-04-30|1245.0|0|1248.0|0|19.0|0|0.0|100
0|2021-05-01|1251.0|0|1251.0|0|19.0|0|0.0|100
0|2021-05-02|1251.0|0|1251.0|0|19.0|0|0.0|100
0|2021-05-03|1252.0|0|1252.0|0|19.0|0|0.0|100
0|2021-05-04|1257.0|0|1257.0|0|19.0|0|0.0|100
0|2021-05-05|1258.0|0|1258.0|0|19.0|0|0.0|100
0|2021-05-06|1261.0|0|1261.0|0|19.0|0|0.0|100
0|2021-05-07|1262.0|0|1262.0|0|19.0|0|0.0|100
0|2021-05-08|1266.0|0|1266.0|0|19.0|0|0.0|100
0|2021-05-09|1266.0|0|1266.0|0|19.0|0|0.0|100
0|2021-05-10|1266.0|0|1266.0|0|19.0|0|0.0|100
0|2021-05-11|1266.0|0|1266.0|0|19.0|0|0.0|100
0|2021-05-12|1270.0|0|1270.0|0|19.0|0|0.0|100
0|2021-05-13|1272.0|0|1272.0|0|19.0|0|0.0|100
0|2021-05-14|1275.0|0|1275.0|0|19.0|0|0.0|100
0|2021-05-15|1277.0|0|1277.0|0|19.0|0|0.0|100
0|2021-05-16|1277.0|0|1277.0|0|19.0|0|0.0|100
0|2021-05-17|1277.0|0|1277.0|0|19.0|0|0.0|100
0|2021-05-18|1277.0|0|1277.0|0|19.0|0|0.0|100
0|2021-05-19|1279.0|0|1279.0|0|19.0|0|0.0|100
0|2021-05-20|1279.0|0|1279.0|0|19.0|0|0.0|100
0|2021-05-21|1285.0|0|1285.0|0|19.0|0|0.0|100
0|2021-05-22|1286.0|0|1286.0|0|19.0|0|0.0|100
0|2021-05-23|1286.0|0|1286.0|0|19.0|0|0.0|100
0|2021-05-24|1286.0|0|1286.0|0|19.0|0|0.0|100
0|2021-05-25|1284.0|0|1284.0|0|19.0|0|0.0|100
0|2021-05-26|1285.0|0|1285.0|0|19.0|0|0.0|100
0|2021-05-27|1286.0|0|1286.0|0|19.0|0|0.0|100
0|2021-05-28|1285.0|0|1285.0|0|19.0|0|0.0|100
0|2021-05-29|1285.0|0|1285.0|0|19.0|0|0.0|100
0|2021-05-30|1285.0|0|1285.0|0|19.0|0|0.0|100
0|2021-05-31|1286.0|0|1286.0|0|19.0|0|0.0|100
0|2021-06-01|1286.0|0|1286.0|0|19.0|0|0.0|100
0|2021-06-02|1288.0|0|1288.0|0|19.0|0|0.0|100
0|2021-06-03|1288.0|0|1288.0|0|19.0|0|0.0|100
0|2021-06-04|1288.0|0|1288.0|0|20.0|0|0.0|100
0|2021-06-05|1288.0|0|1288.0|0|20.0|0|0.0|100
0|2021-06-06|1288.0|0|1288.0|0|20.0|0|0.0|100
0|2021-06-07|1291.0|0|1291.0|0|20.0|0|0.0|100
0|2021-06-08|1290.0|0|1290.0|0|20.0|0|0.0|100
0|2021-06-09|1290.0|0|1290.0|0|20.0|0|0.0|100
0|2021-06-10|1293.0|0|1293.0|0|20.0|0|0.0|100
0|2021-06-11|1293.0|0|1293.0|0|20.0|0|0.0|100
0|2021-06-12|1293.0|0|1293.0|0|20.0|0|0.0|100
0|2021-06-13|1293.0|0|1293.0|0|20.0|0|0.0|100
0|2021-06-14|1292.0|0|1292.0|0|20.0|0|0.0|100
0|2021-06-15|1291.0|0|1291.0|0|20.0|0|0.0|100
0|2021-06-16|1291.0|0|1292.0|0|20.0|0|0.0|100
0|2021-06-17|1295.0|0|1295.0|0|20.0|0|0.0|100
0|2021-06-18|1295.0|0|1295.0|0|20.0|0|0.0|100
0|2021-06-19|1295.0|0|1295.0|0|20.0|0|0.0|100
0|2021-06-20|1295.0|0|1295.0|0|20.0|0|0.0|100
0|2021-06-21|1295.0|0|1295.0|0|20.0|0|0.0|100
0|2021-06-22|1296.0|0|1296.0|0|20.0|0|0.0|100
0|2021-06-23|1297.0|0|1297.0|0|20.0|0|0.0|100
0|2021-06-24|1298.0|0|1298.0|0|20.0|0|0.0|100
0|2021-06-25|1298.0|0|1291.0|0|20.0|0|0.0|100
0|2021-06-26|1291.0|0|1291.0|0|20.0|0|0.0|100
0|2021-06-27|1291.0|0|1291.0|0|20.0|0|0.0|100
0|2021-06-28|1290.0|0|1290.0|0|20.0|0|0.0|100
0|2021-06-29|1291.0|0|1291.0|0|20.0|0|0.0|100
0|2021-06-30|1291.0|0|1291.0|0|20.0|0|0.0|100
0|2021-07-01|1291.0|0|1291.0|0|20.0|0|0.0|100
0|2021-07-02|1291.0|0|1290.0|0|20.0|0|0.0|100
0|2021-07-03|1291.0|0|1290.0|0|20.0|0|0.0|100
0|2021-07-04|1291.0|0|1290.0|0|20.0|0|0.0|100
0|2021-07-05|1290.0|0|1290.0|0|20.0|0|0.0|100
0|2021-07-06|1290.0|0|1290.0|0|20.0|0|0.0|100
0|2021-07-07|1290.0|0|1290.0|0|20.0|0|0.0|100
0|2021-07-08|1289.0|0|1289.0|0|20.0|0|0.0|100
0|2021-07-09|1290.0|0|1290.0|0|20.0|0|0.0|100
0|2021-07-10|1290.0|0|1290.0|0|20.0|0|0.0|100
0|2021-07-11|1290.0|0|1290.0|0|20.0|0|0.0|100
0|2021-07-12|1290.0|0|1290.0|0|20.0|0|0.0|100
0|2021-07-13|1290.0|0|1291.0|0|20.0|0|0.0|100
0|2021-07-14|1292.0|0|1292.0|0|20.0|0|0.0|100
0|2021-07-15|1291.0|0|1291.0|0|20.0|0|0.0|100
0|2021-07-16|1292.0|0|1292.0|0|21.0|0|0.0|100
0|2021-07-17|1292.0|0|1292.0|0|21.0|0|0.0|100
0|2021-07-18|1292.0|0|1292.0|0|21.0|0|0.0|100
0|2021-07-19|1288.0|0|1288.0|0|21.0|0|0.0|100
0|2021-07-20|1280.0|0|1280.0|0|21.0|0|0.0|100
0|2021-07-21|1279.0|0|1279.0|0|21.0|0|0.0|100
0|2021-07-22|1283.0|0|1283.0|0|21.0|0|0.0|100
0|2021-07-23|1287.0|0|1287.0|0|21.0|0|0.0|100
0|2021-07-24|1287.0|0|1287.0|0|21.0|0|0.0|100
0|2021-07-25|1287.0|0|1287.0|0|21.0|0|0.0|100
0|2021-07-26|1288.0|0|1288.0|0|21.0|0|0.0|100
0|2021-07-27|1294.0|0|1294.0|0|21.0|0|0.0|100
0|2021-07-28|1294.0|0|1294.0|0|21.0|0|0.0|100
0|2021-07-29|1293.0|0|1293.0|0|21.0|0|0.0|100
0|2021-07-30|1296.0|0|1296.0|0|21.0|0|0.0|100
0|2021-07-31|1296.0|0|1296.0|0|21.0|0|0.0|100
0|2021-08-01|1296.0|0|1296.0|0|21.0|0|0.0|100
0|2021-08-02|1298.0|0|1298.0|0|21.0|0|0.0|100
0|2021-08-03|1297.0|0|1297.0|0|21.0|0|0.0|100
0|2021-08-04|1300.0|0|1300.0|0|21.0|0|0.0|100
0|2021-08-05|1305.0|0|1305.0|0|21.0|0|0.0|100
0|2021-08-06|1315.0|0|1315.0|0|21.0|0|0.0|100
0|2021-08-07|1315.0|0|1315.0|0|21.0|0|0.0|100
0|2021-08-08|1315.0|0|1315.0|0|21.0|0|0.0|100
0|2021-08-09|1321.0|0|1321.0|0|21.0|0|0.0|100
0|2021-08-10|1318.0|0|1318.0|0|21.0|0|0.0|100
0|2021-08-11|1321.0|0|1321.0|0|21.0|0|0.0|100
0|2021-08-12|1322.0|0|1322.0|0|21.0|0|0.0|100
0|2021-08-13|1323.0|0|1323.0|0|21.0|0|0.0|100
0|2021-08-14|1323.0|0|1323.0|0|21.0|0|0.0|100
0|2021-08-15|1323.0|0|1323.0|0|21.0|0|0.0|100
0|2021-08-16|1324.0|0|1324.0|0|21.0|0|0.0|100
0|2021-08-17|1332.0|0|1332.0|0|21.0|0|0.0|100
0|2021-08-18|1332.0|0|1332.0|0|21.0|0|0.0|100
0|2021-08-19|1336.0|0|1336.0|0|21.0|0|0.0|100
0|2021-08-20|1341.0|0|1341.0|0|21.0|0|0.0|100
0|2021-08-21|1341.0|0|1341.0|0|21.0|0|0.0|100
0|2021-08-22|1341.0|0|1341.0|0|21.0|0|0.0|100
0|2021-08-23|1343.0|0|1343.0|0|21.0|0|0.0|100
0|2021-08-24|1349.0|0|1349.0|0|21.0|0|0.0|100
0|2021-08-25|1357.0|0|1357.0|0|21.0|0|0.0|100
0|2021-08-26|1360.0|0|1360.0|0|21.0|0|0.0|100
0|2021-08-27|1362.0|0|1362.0|0|21.0|0|0.0|100
0|2021-08-28|1362.0|0|1362.0|0|21.0|0|0.0|100
0|2021-08-29|1362.0|0|1362.0|0|21.0|0|0.0|100
0|2021-08-30|1367.0|0|1367.0|0|21.0|0|0.0|100
0|2021-08-31|1373.0|0|1373.0|0|22.0|0|0.0|100
0|2021-09-01|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-02|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-03|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-04|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-05|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-06|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-07|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-08|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-09|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-10|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-11|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-12|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-13|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-14|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-15|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-16|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-17|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-18|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-19|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-20|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-21|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-22|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-23|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-24|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-25|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-26|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-27|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-28|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-29|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-30|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-01|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-02|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-03|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-04|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-05|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-06|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-07|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-08|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-09|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-10|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-11|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-12|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-13|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-14|1373.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-15|1373.0|0|0.0|100|22.0|0|0.0|100
