|dates|Jefferson_Oklahoma_UnitedStates.AverageDailyTemperature.data|Jefferson_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Jefferson_Oklahoma_UnitedStates.AverageDewPoint.data|Jefferson_Oklahoma_UnitedStates.AverageDewPoint.missing|Jefferson_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Jefferson_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Jefferson_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Jefferson_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|68.55208333333333|0|59.385416666666664|0|74.20833333333333|0|28.802499999999984|0
0|2020-10-21|73.60416666666667|0|64.13541666666667|0|73.75|0|28.823437500000015|0
0|2020-10-22|74.55208333333333|0|64.75|0|73.01041666666667|0|28.746979166666634|0
0|2020-10-23|51.854166666666664|0|46.052083333333336|0|81.26041666666667|0|28.945208333333337|0
0|2020-10-24|47.666666666666664|0|38.239583333333336|0|71.48958333333333|0|28.93145833333334|0
0|2020-10-25|52.229166666666664|0|49.895833333333336|0|91.625|0|28.783333333333342|0
0|2020-10-26|38.760416666666664|0|37.666666666666664|0|95.625|0|28.96000000000002|0
0|2020-10-27|33.322916666666664|0|32.473958333333336|0|96.85416666666667|0|28.96963541666666|0
0|2020-10-28|36.90625|0|35.229166666666664|0|93.76041666666667|0|28.76708333333332|0
0|2020-10-29|40.822916666666664|0|35.473958333333336|0|83.421875|0|28.788697916666703|0
0|2020-10-30|49.03125|0|35.59375|0|64.828125|0|29.079427083333382|0
0|2020-10-31|53.541666666666664|0|41.125|0|67.48958333333333|0|28.974270833333325|0
0|2020-11-01|55.098958333333336|0|40.088541666666664|0|61.536458333333336|0|29.249791666666663|0
0|2020-11-02|51.375|0|35.197916666666664|0|59.552083333333336|0|29.241145833333334|0
0|2020-11-03|58.489583333333336|0|39.020833333333336|0|54.354166666666664|0|29.053333333333324|0
0|2020-11-04|61.489583333333336|0|43.645833333333336|0|53.760416666666664|0|28.97677083333333|0
0|2020-11-05|63.385416666666664|0|53.697916666666664|0|73.02083333333333|0|28.96104166666666|0
0|2020-11-06|62.9375|0|57.041666666666664|0|82.52083333333333|0|28.928645833333345|0
0|2020-11-07|62.479166666666664|0|52.010416666666664|0|70.96875|0|28.856979166666694|0
0|2020-11-08|63.583333333333336|0|56.979166666666664|0|80.125|0|28.771770833333374|0
0|2020-11-09|66.32291666666667|0|59.645833333333336|0|79.80208333333333|0|28.718645833333326|0
0|2020-11-10|59.427083333333336|0|42.65625|0|57.59375|0|28.732291666666693|0
0|2020-11-11|53.53125|0|37.614583333333336|0|59.03125|0|28.8171875|0
0|2020-11-12|62.447916666666664|0|47.479166666666664|0|58.723958333333336|0|28.822187499999984|0
0|2020-11-13|52.21875|0|39.927083333333336|0|63.6875|0|28.94395833333336|0
0|2020-11-14|68.72916666666667|0|56.885416666666664|0|68.48958333333333|0|28.65187500000002|0
0|2020-11-15|51.010416666666664|0|23.15625|0|37.3125|0|29.056666666666672|0
0|2020-11-16|50.645833333333336|0|28.1875|0|49.21875|0|29.12656249999999|0
0|2020-11-17|53.770833333333336|0|30.333333333333332|0|46.729166666666664|0|29.227499999999992|0
0|2020-11-18|58.864583333333336|0|36.020833333333336|0|45.572916666666664|0|29.110833333333378|0
0|2020-11-19|63.302083333333336|0|50.96875|0|65.33333333333333|0|28.98666666666665|0
0|2020-11-20|64.17708333333333|0|55.645833333333336|0|74.94791666666667|0|29.04364583333332|0
0|2020-11-21|63.635416666666664|0|57.729166666666664|0|82.26041666666667|0|29.05770833333332|0
0|2020-11-22|48.822916666666664|0|45.447916666666664|0|88.52083333333333|0|29.121979166666662|0
0|2020-11-23|48.770833333333336|0|44.510416666666664|0|86.16666666666667|0|29.013958333333335|0
0|2020-11-24|60.682291666666664|0|54.953125|0|82.95833333333333|0|28.670104166666658|0
0|2020-11-25|48.052083333333336|0|31.802083333333332|0|57.6875|0|28.855312499999982|0
0|2020-11-26|54.28125|0|41.635416666666664|0|64.88541666666667|0|28.790416666666683|0
0|2020-11-27|51.40625|0|38.770833333333336|0|62.864583333333336|0|28.94510416666669|0
0|2020-11-28|46.333333333333336|0|39.09375|0|77.36458333333333|0|28.97364583333334|0
0|2020-11-29|44.666666666666664|0|38.84375|0|81.375|0|28.999895833333326|0
0|2020-11-30|35.677083333333336|0|19.802083333333332|0|56.052083333333336|0|29.181250000000006|0
0|2020-12-01|40.677083333333336|0|22.4375|0|52.854166666666664|0|28.85864583333335|0
0|2020-12-02|43.104166666666664|0|34.9375|0|73.75|0|28.902916666666716|0
0|2020-12-03|38.239583333333336|0|33.479166666666664|0|82.90625|0|29.03583333333333|0
0|2020-12-04|39.46875|0|28.0|0|68.29166666666667|0|29.041875000000015|0
0|2020-12-05|45.0625|0|29.510416666666668|0|59.177083333333336|0|29.02156249999997|0
0|2020-12-06|47.333333333333336|0|33.5625|0|61.614583333333336|0|28.947812499999994|0
0|2020-12-07|47.244791666666664|0|31.90625|0|59.322916666666664|0|29.031197916666684|0
0|2020-12-08|50.40625|0|29.302083333333332|0|48.8125|0|29.0215625|0
0|2020-12-09|51.875|0|28.166666666666668|0|49.15625|0|28.903645833333346|0
0|2020-12-10|58.447916666666664|0|34.083333333333336|0|44.114583333333336|0|28.72552083333333|0
0|2020-12-11|53.65625|0|45.822916666666664|0|75.1875|0|28.701354166666704|0
0|2020-12-12|40.166666666666664|0|31.46875|0|72.9375|0|28.870729166666674|0
0|2020-12-13|36.177083333333336|0|33.625|0|90.79166666666667|0|28.933229166666678|0
0|2020-12-14|35.385416666666664|0|28.010416666666668|0|77.33333333333333|0|29.057499999999987|0
0|2020-12-15|36.46875|0|34.041666666666664|0|91.3125|0|28.810416666666665|0
0|2020-12-16|34.1875|0|28.9375|0|82.45833333333333|0|28.95656249999999|0
0|2020-12-17|42.083333333333336|0|27.760416666666668|0|62.28125|0|29.016874999999956|0
0|2020-12-18|48.5|0|39.395833333333336|0|70.97916666666667|0|28.924479166666682|0
0|2020-12-19|47.979166666666664|0|39.322916666666664|0|74.96875|0|28.923541666666676|0
0|2020-12-20|42.8125|0|30.875|0|67.54166666666667|0|28.920625000000026|0
0|2020-12-21|48.0|0|29.354166666666668|0|56.15625|0|28.93208333333334|0
0|2020-12-22|54.260416666666664|0|40.083333333333336|0|60.489583333333336|0|28.856354166666666|0
0|2020-12-23|51.677083333333336|0|33.958333333333336|0|54.84375|0|28.786875|0
0|2020-12-24|37.875|0|14.59375|0|43.71875|0|29.081041666666707|0
0|2020-12-25|43.166666666666664|0|23.572916666666668|0|49.6875|0|29.03052083333331|0
0|2020-12-26|50.645833333333336|0|24.739583333333332|0|43.104166666666664|0|28.83687499999998|0
0|2020-12-27|54.177083333333336|0|31.166666666666668|0|44.708333333333336|0|28.75385416666666|0
0|2020-12-28|50.03125|0|32.864583333333336|0|52.90625|0|29.023229166666663|0
0|2020-12-29|58.541666666666664|0|53.864583333333336|0|85.19791666666667|0|28.815937499999976|0
0|2020-12-30|42.260416666666664|0|39.333333333333336|0|89.36458333333333|0|28.870520833333355|0
0|2020-12-31|33.270833333333336|0|28.9375|0|84.77083333333333|0|28.706354166666667|0
0|2021-01-01|33.958333333333336|0|31.979166666666668|0|92.875|0|28.751874999999966|0
0|2021-01-02|41.15625|0|31.666666666666668|0|71.60416666666667|0|28.93208333333335|0
0|2021-01-03|43.1875|0|31.302083333333332|0|65.73958333333333|0|28.786562500000016|0
0|2021-01-04|46.854166666666664|0|33.40625|0|64.48958333333333|0|28.914791666666684|0
0|2021-01-05|48.59375|0|35.739583333333336|0|64.27083333333333|0|28.901770833333345|0
0|2021-01-06|48.90625|0|41.322916666666664|0|75.5625|0|28.768333333333334|0
0|2021-01-07|42.479166666666664|0|34.291666666666664|0|72.78125|0|28.95062500000003|0
0|2021-01-08|40.052083333333336|0|30.989583333333332|0|71.05208333333333|0|29.13114583333333|0
0|2021-01-09|34.84375|0|26.385416666666668|0|74.125|0|29.140208333333337|0
0|2021-01-10|35.135416666666664|0|29.375|0|80.3125|0|29.16947916666668|0
0|2021-01-11|37.0|0|26.979166666666668|0|70.35416666666667|0|29.197916666666654|0
0|2021-01-12|38.510416666666664|0|28.677083333333332|0|70.79166666666667|0|29.11989583333335|0
0|2021-01-13|42.989583333333336|0|29.479166666666668|0|65.70833333333333|0|28.855104166666667|0
0|2021-01-14|45.0625|0|24.895833333333332|0|50.822916666666664|0|28.745208333333327|0
0|2021-01-15|43.098958333333336|0|13.927083333333334|0|31.692708333333332|0|28.881093749999977|0
0|2021-01-16|41.072916666666664|0|16.4375|0|39.28125|0|28.8859375|0
0|2021-01-17|44.0|0|24.291666666666668|0|49.197916666666664|0|28.908854166666675|0
0|2021-01-18|47.427083333333336|0|34.041666666666664|0|61.09375|0|28.798333333333357|0
0|2021-01-19|49.5625|0|29.791666666666668|0|47.020833333333336|0|29.139895833333355|0
0|2021-01-20|42.114583333333336|0|34.270833333333336|0|76.04166666666667|0|29.09052083333333|0
0|2021-01-21|48.010416666666664|0|45.135416666666664|0|90.14583333333333|0|28.764270833333313|0
0|2021-01-22|47.46875|0|43.729166666666664|0|87.33333333333333|0|28.836249999999964|0
0|2021-01-23|46.96875|0|46.197916666666664|0|97.36458333333333|0|28.84072916666671|0
0|2021-01-24|53.010416666666664|0|52.791666666666664|0|98.86458333333333|0|28.698749999999993|0
0|2021-01-25|53.208333333333336|0|40.958333333333336|0|69.21875|0|28.527604166666663|0
0|2021-01-26|40.8125|0|30.833333333333332|0|69.4375|0|28.77395833333333|0
0|2021-01-27|36.09375|0|28.0|0|73.78125|0|29.13312500000002|0
0|2021-01-28|35.598958333333336|0|25.270833333333332|0|68.421875|0|29.302291666666644|0
0|2021-01-29|46.104166666666664|0|35.75|0|68.8125|0|28.98072916666668|0
0|2021-01-30|58.729166666666664|0|38.864583333333336|0|56.364583333333336|0|28.60124999999999|0
0|2021-01-31|42.833333333333336|0|31.78125|0|67.25|0|29.059999999999977|0
0|2021-02-01|40.770833333333336|0|28.885416666666668|0|67.57291666666667|0|29.201458333333324|0
0|2021-02-02|47.833333333333336|0|29.125|0|51.979166666666664|0|28.985625000000013|0
0|2021-02-03|55.197916666666664|0|39.322916666666664|0|56.854166666666664|0|28.712187499999995|0
0|2021-02-04|52.145833333333336|0|36.989583333333336|0|58.270833333333336|0|28.660312500000018|0
0|2021-02-05|44.791666666666664|0|21.822916666666668|0|44.020833333333336|0|28.766562499999978|0
0|2021-02-06|43.739583333333336|0|35.71875|0|74.10416666666667|0|28.718541666666685|0
0|2021-02-07|42.802083333333336|0|34.947916666666664|0|75.8125|0|28.78812499999997|0
0|2021-02-08|43.15625|0|38.979166666666664|0|85.65625|0|28.76270833333334|0
0|2021-02-09|26.041666666666668|0|24.666666666666668|0|94.36458333333333|0|28.983229166666618|0
0|2021-02-10|25.010416666666668|0|23.572916666666668|0|94.29166666666667|0|28.99250000000002|0
0|2021-02-11|22.760416666666668|0|19.010416666666668|0|85.95833333333333|0|29.036354166666683|0
0|2021-02-12|21.348958333333332|0|16.692708333333332|0|82.65625|0|29.056614583333324|0
0|2021-02-13|20.5625|0|11.041666666666666|0|68.09375|0|29.059583333333354|0
0|2021-02-14|12.4375|0|5.802083333333333|0|74.79166666666667|0|29.09802083333327|0
0|2021-02-15|10.0|0|4.0|0|76.0|0|29.119999999999933|0
0|2021-02-16|10.0|0|4.0|0|76.0|0|29.119999999999933|0
0|2021-02-17|10.0|0|4.0|0|76.0|0|29.119999999999933|0
0|2021-02-18|10.0|0|4.0|0|76.0|0|29.119999999999933|0
0|2021-02-19|10.0|0|4.0|0|76.0|0|29.119999999999933|0
0|2021-02-20|26.354166666666668|0|15.427083333333334|0|66.07291666666667|0|29.01916666666664|0
0|2021-02-21|50.864583333333336|0|39.114583333333336|0|65.70833333333333|0|28.838124999999973|0
0|2021-02-22|49.59375|0|27.604166666666668|0|50.635416666666664|0|28.984791666666656|0
0|2021-02-23|59.6875|0|37.916666666666664|0|49.020833333333336|0|28.754062499999993|0
0|2021-02-24|56.604166666666664|0|38.197916666666664|0|52.385416666666664|0|28.819791666666674|0
0|2021-02-25|43.864583333333336|0|34.375|0|70.77083333333333|0|28.99624999999998|0
0|2021-02-26|47.447916666666664|0|44.541666666666664|0|90.73958333333333|0|28.77499999999998|0
0|2021-02-27|55.3125|0|54.59375|0|97.66666666666667|0|28.679062500000004|0
0|2021-02-28|55.125|0|47.020833333333336|0|76.55208333333333|0|28.734270833333337|0
0|2021-03-01|49.510416666666664|0|28.166666666666668|0|46.354166666666664|0|29.068020833333303|0
0|2021-03-02|47.5|0|26.6875|0|48.760416666666664|0|29.04531249999999|0
0|2021-03-03|51.729166666666664|0|32.9375|0|53.885416666666664|0|28.921666666666656|0
0|2021-03-04|58.46875|0|41.0|0|54.645833333333336|0|28.83229166666666|0
0|2021-03-05|53.572916666666664|0|42.833333333333336|0|68.15625|0|28.822708333333342|0
0|2021-03-06|50.229166666666664|0|36.208333333333336|0|62.958333333333336|0|29.11197916666667|0
0|2021-03-07|50.447916666666664|0|29.135416666666668|0|48.572916666666664|0|29.146145833333335|0
0|2021-03-08|55.28125|0|35.697916666666664|0|50.135416666666664|0|29.129062499999993|0
0|2021-03-09|62.208333333333336|0|51.020833333333336|0|67.35416666666667|0|28.94354166666668|0
0|2021-03-10|67.6875|0|56.104166666666664|0|67.21875|0|28.778437500000024|0
0|2021-03-11|70.63020833333333|0|59.510416666666664|0|68.6875|0|28.838958333333313|0
0|2021-03-12|69.75|0|61.875|0|76.0625|0|28.932812500000022|0
0|2021-03-13|67.90625|0|60.114583333333336|0|76.51041666666667|0|28.839895833333326|0
0|2021-03-14|59.479166666666664|0|39.354166666666664|0|55.625|0|28.688645833333368|0
0|2021-03-15|58.895833333333336|0|33.041666666666664|0|39.322916666666664|0|28.682083333333313|0
0|2021-03-16|62.895833333333336|0|49.0|0|61.1875|0|28.587291666666673|0
0|2021-03-17|56.604166666666664|0|42.364583333333336|0|62.0|0|28.592187500000005|0
0|2021-03-18|46.416666666666664|0|32.395833333333336|0|59.84375|0|29.008541666666655|0
0|2021-03-19|48.03125|0|34.322916666666664|0|62.864583333333336|0|29.144270833333334|0
0|2021-03-20|53.46875|0|36.052083333333336|0|54.833333333333336|0|29.09031250000001|0
0|2021-03-21|55.885416666666664|0|40.65625|0|58.666666666666664|0|28.907916666666694|0
0|2021-03-22|55.802083333333336|0|51.40625|0|85.875|0|28.616041666666643|0
0|2021-03-23|55.359375|0|39.630208333333336|0|58.833333333333336|0|28.552135416666648|0
0|2021-03-24|55.375|0|42.104166666666664|0|62.416666666666664|0|28.63343750000001|0
0|2021-03-25|52.645833333333336|0|44.177083333333336|0|75.86458333333333|0|28.655416666666664|0
0|2021-03-26|60.708333333333336|0|43.395833333333336|0|56.84375|0|28.713541666666668|0
0|2021-03-27|63.416666666666664|0|50.729166666666664|0|64.98958333333333|0|28.722291666666678|0
0|2021-03-28|57.958333333333336|0|37.958333333333336|0|52.145833333333336|0|29.076562500000023|0
0|2021-03-29|60.958333333333336|0|36.8125|0|45.34375|0|28.871458333333308|0
0|2021-03-30|63.625|0|46.739583333333336|0|55.208333333333336|0|28.691875000000024|0
0|2021-03-31|57.010416666666664|0|20.604166666666668|0|25.364583333333332|0|29.12010416666668|0
0|2021-04-01|52.385416666666664|0|26.84375|0|41.53125|0|29.274583333333307|0
0|2021-04-02|54.5|0|31.479166666666668|0|45.052083333333336|0|29.13270833333334|0
0|2021-04-03|61.34375|0|43.447916666666664|0|52.989583333333336|0|29.057604166666675|0
0|2021-04-04|62.802083333333336|0|52.822916666666664|0|70.27083333333333|0|29.009375000000002|0
0|2021-04-05|65.44791666666667|0|53.75|0|68.27083333333333|0|28.812187499999965|0
0|2021-04-06|71.03125|0|59.572916666666664|0|68.72916666666667|0|28.58749999999999|0
0|2021-04-07|64.82291666666667|0|44.75|0|51.5625|0|28.63416666666666|0
0|2021-04-08|62.989583333333336|0|40.916666666666664|0|50.5|0|28.63875000000003|0
0|2021-04-09|71.05208333333333|0|55.03125|0|61.197916666666664|0|28.453854166666687|0
0|2021-04-10|55.947916666666664|0|35.166666666666664|0|49.5625|0|28.719999999999985|0
0|2021-04-11|63.270833333333336|0|38.989583333333336|0|47.65625|0|28.54906249999999|0
0|2021-04-12|64.71875|0|46.78125|0|52.989583333333336|0|28.64562500000002|0
0|2021-04-13|63.291666666666664|0|41.71875|0|45.583333333333336|0|28.84625000000003|0
0|2021-04-14|55.28125|0|49.677083333333336|0|82.39583333333333|0|28.890520833333355|0
0|2021-04-15|53.5625|0|51.572916666666664|0|93.375|0|28.844375000000017|0
0|2021-04-16|54.291666666666664|0|52.416666666666664|0|93.69791666666667|0|28.723541666666694|0
0|2021-04-17|48.927083333333336|0|38.708333333333336|0|69.84375|0|28.94572916666667|0
0|2021-04-18|51.677083333333336|0|36.46875|0|62.322916666666664|0|28.953229166666684|0
0|2021-04-19|57.260416666666664|0|37.4375|0|55.416666666666664|0|28.842708333333352|0
0|2021-04-20|46.864583333333336|0|34.666666666666664|0|63.53125|0|28.949791666666673|0
0|2021-04-21|47.145833333333336|0|30.302083333333332|0|58.0|0|29.092291666666668|0
0|2021-04-22|53.947916666666664|0|38.958333333333336|0|58.041666666666664|0|28.912500000000026|0
0|2021-04-23|60.614583333333336|0|56.3125|0|86.01041666666667|0|28.616979166666678|0
0|2021-04-24|56.802083333333336|0|52.34375|0|85.9375|0|28.74229166666665|0
0|2021-04-25|63.520833333333336|0|53.5|0|73.42708333333333|0|28.770208333333304|0
0|2021-04-26|70.96875|0|59.177083333333336|0|67.60416666666667|0|28.633645833333343|0
0|2021-04-27|70.61458333333333|0|64.57291666666667|0|81.58333333333333|0|28.59354166666668|0
0|2021-04-28|68.57291666666667|0|67.375|0|96.125|0|28.600312499999976|0
0|2021-04-29|62.875|0|60.052083333333336|0|91.0625|0|28.819062499999998|0
0|2021-04-30|65.55208333333333|0|55.916666666666664|0|72.76041666666667|0|28.982187499999977|0
0|2021-05-01|64.28125|0|62.427083333333336|0|93.76041666666667|0|28.808437499999965|0
0|2021-05-02|69.88541666666667|0|62.927083333333336|0|80.0|0|28.4490625|0
0|2021-05-03|74.19791666666667|0|61.760416666666664|0|68.16666666666667|0|28.379791666666677|0
0|2021-05-04|62.625|0|51.864583333333336|0|69.1875|0|28.771354166666654|0
0|2021-05-05|60.322916666666664|0|45.260416666666664|0|63.208333333333336|0|28.962604166666647|0
0|2021-05-06|66.29166666666667|0|51.416666666666664|0|61.46875|0|29.032291666666627|0
0|2021-05-07|69.48958333333333|0|55.458333333333336|0|63.614583333333336|0|28.908541666666675|0
0|2021-05-08|73.83333333333333|0|60.96875|0|65.26041666666667|0|28.629374999999992|0
0|2021-05-09|69.59375|0|58.708333333333336|0|69.11458333333333|0|28.65510416666667|0
0|2021-05-10|54.520833333333336|0|51.1875|0|88.57291666666667|0|28.855520833333347|0
0|2021-05-11|55.447916666666664|0|54.395833333333336|0|95.8125|0|28.87458333333332|0
0|2021-05-12|55.947916666666664|0|52.489583333333336|0|88.66666666666667|0|29.071562499999967|0
0|2021-05-13|60.125|0|52.479166666666664|0|77.36458333333333|0|29.112291666666703|0
0|2021-05-14|64.38541666666667|0|53.875|0|70.90625|0|28.989166666666648|0
0|2021-05-15|69.05208333333333|0|60.927083333333336|0|75.71875|0|28.87166666666668|0
0|2021-05-16|69.28125|0|65.42708333333333|0|87.80208333333333|0|28.778020833333304|0
0|2021-05-17|71.02083333333333|0|62.9375|0|77.35416666666667|0|28.698229166666696|0
0|2021-05-18|63.8125|0|60.927083333333336|0|90.40625|0|28.70458333333333|0
0|2021-05-19|69.23958333333333|0|62.208333333333336|0|80.0625|0|28.710833333333326|0
0|2021-05-20|69.69791666666667|0|63.46875|0|81.33333333333333|0|28.774270833333343|0
0|2021-05-21|73.02083333333333|0|66.14583333333333|0|80.67708333333333|0|28.88822916666668|0
0|2021-05-22|70.84375|0|68.45833333333333|0|92.44791666666667|0|28.998854166666657|0
0|2021-05-23|69.32291666666667|0|65.82291666666667|0|89.21875|0|28.97333333333334|0
0|2021-05-24|68.0|0|65.5625|0|92.33333333333333|0|28.885416666666686|0
0|2021-05-25|70.17708333333333|0|65.85416666666667|0|87.14583333333333|0|28.83166666666665|0
0|2021-05-26|77.35416666666667|0|69.66666666666667|0|78.61458333333333|0|28.882604166666695|0
0|2021-05-27|77.89583333333333|0|70.29166666666667|0|78.22916666666667|0|28.777812499999992|0
0|2021-05-28|69.26041666666667|0|65.82291666666667|0|89.23958333333333|0|28.831354166666685|0
0|2021-05-29|68.9375|0|60.947916666666664|0|76.78125|0|28.85895833333335|0
0|2021-05-30|67.09375|0|60.541666666666664|0|80.13541666666667|0|28.932916666666667|0
0|2021-05-31|65.80208333333333|0|63.708333333333336|0|93.25|0|28.90942708333335|0
0|2021-06-01|64.36458333333333|0|60.010416666666664|0|86.66666666666667|0|28.899479166666683|0
0|2021-06-02|66.60416666666667|0|60.770833333333336|0|83.14583333333333|0|28.834062500000005|0
0|2021-06-03|71.04166666666667|0|62.1875|0|75.95833333333333|0|28.827708333333316|0
0|2021-06-04|71.6875|0|62.625|0|75.59375|0|28.839583333333355|0
0|2021-06-05|69.54166666666667|0|65.66666666666667|0|88.20833333333333|0|28.74187499999999|0
0|2021-06-06|73.67708333333333|0|67.51041666666667|0|82.28125|0|28.64052083333334|0
0|2021-06-07|71.75|0|67.5|0|87.13541666666667|0|28.649687500000013|0
0|2021-06-08|77.75|0|69.4375|0|77.05208333333333|0|28.71322916666666|0
0|2021-06-09|80.42708333333333|0|74.39583333333333|0|82.48958333333333|0|28.774895833333318|0
0|2021-06-10|81.51041666666667|0|74.57291666666667|0|80.16666666666667|0|28.735104166666662|0
0|2021-06-11|81.84375|0|73.6875|0|77.19791666666667|0|28.654895833333345|0
0|2021-06-12|80.58333333333333|0|72.0625|0|76.71875|0|28.768958333333362|0
0|2021-06-13|81.72916666666667|0|71.80208333333333|0|73.98958333333333|0|28.814895833333342|0
0|2021-06-14|81.28125|0|71.26041666666667|0|73.30208333333333|0|28.838020833333342|0
0|2021-06-15|80.75|0|69.20833333333333|0|70.70833333333333|0|28.87708333333336|0
0|2021-06-16|80.53125|0|69.57291666666667|0|72.1875|0|28.868541666666687|0
0|2021-06-17|80.67708333333333|0|69.45833333333333|0|71.86458333333333|0|28.8365625|0
0|2021-06-18|81.03125|0|70.35416666666667|0|71.85416666666667|0|28.774791666666633|0
0|2021-06-19|79.46875|0|66.42708333333333|0|66.89583333333333|0|28.70302083333333|0
0|2021-06-20|81.54166666666667|0|67.80208333333333|0|64.35416666666667|0|28.606562500000013|0
0|2021-06-21|74.34375|0|67.76041666666667|0|80.25|0|28.722395833333337|0
0|2021-06-22|71.76041666666667|0|61.052083333333336|0|71.22916666666667|0|28.845520833333364|0
0|2021-06-23|80.70833333333333|0|71.02083333333333|0|73.94791666666667|0|28.7677083333333|0
0|2021-06-24|84.55208333333333|0|71.40625|0|66.33333333333333|0|28.754062499999957|0
0|2021-06-25|84.5|0|71.34375|0|66.04166666666667|0|28.708854166666686|0
0|2021-06-26|81.94791666666667|0|69.80208333333333|0|67.375|0|28.686875000000004|0
0|2021-06-27|79.26041666666667|0|68.30208333333333|0|70.36458333333333|0|28.763020833333325|0
0|2021-06-28|75.76041666666667|0|70.984375|0|86.265625|0|28.82109374999999|0
0|2021-06-29|76.19791666666667|0|71.79166666666667|0|86.9375|0|28.887083333333337|0
0|2021-06-30|78.125|0|70.89583333333333|0|80.36458333333333|0|28.917604166666663|0
0|2021-07-01|79.28125|0|71.44791666666667|0|79.07291666666667|0|28.828750000000003|0
0|2021-07-02|76.70833333333333|0|72.0625|0|86.53125|0|28.822916666666654|0
0|2021-07-03|75.5625|0|69.45833333333333|0|82.44791666666667|0|28.834999999999965|0
0|2021-07-04|76.60416666666667|0|68.10416666666667|0|76.39583333333333|0|28.806250000000016|0
0|2021-07-05|78.15625|0|68.45833333333333|0|73.13541666666667|0|28.80041666666666|0
0|2021-07-06|78.76041666666667|0|70.45833333333333|0|77.23958333333333|0|28.812187500000018|0
0|2021-07-07|78.82291666666667|0|69.47916666666667|0|75.42708333333333|0|28.784999999999968|0
0|2021-07-08|80.77083333333333|0|69.97916666666667|0|71.92708333333333|0|28.781875000000003|0
0|2021-07-09|78.52083333333333|0|70.22916666666667|0|76.39583333333333|0|28.846979166666696|0
0|2021-07-10|80.76041666666667|0|71.82291666666667|0|75.20833333333333|0|28.812291666666667|0
0|2021-07-11|77.29166666666667|0|66.34375|0|71.21875|0|28.810520833333324|0
0|2021-07-12|76.52083333333333|0|65.65625|0|71.54166666666667|0|28.88218750000002|0
0|2021-07-13|79.4375|0|67.08333333333333|0|69.6875|0|28.950520833333325|0
0|2021-07-14|79.48958333333333|0|67.38541666666667|0|68.08333333333333|0|28.946250000000017|0
0|2021-07-15|80.08333333333333|0|69.20833333333333|0|71.10416666666667|0|28.853229166666697|0
0|2021-07-16|81.29166666666667|0|72.55208333333333|0|75.28125|0|28.798125000000002|0
0|2021-07-17|81.70833333333333|0|71.6875|0|73.08333333333333|0|28.84708333333337|0
0|2021-07-18|80.33333333333333|0|72.77083333333333|0|79.19791666666667|0|28.89083333333333|0
0|2021-07-19|78.25|0|71.05208333333333|0|79.92708333333333|0|28.884687500000002|0
0|2021-07-20|77.0625|0|66.86458333333333|0|73.23958333333333|0|28.87270833333335|0
0|2021-07-21|76.96875|0|65.16666666666667|0|69.14583333333333|0|28.90208333333334|0
0|2021-07-22|79.125|0|66.4375|0|67.65625|0|28.935520833333346|0
0|2021-07-23|81.5|0|70.0625|0|69.53125|0|28.89552083333336|0
0|2021-07-24|84.44791666666667|0|70.25|0|64.375|0|28.836979166666698|0
0|2021-07-25|84.45833333333333|0|68.29166666666667|0|61.270833333333336|0|28.793124999999964|0
0|2021-07-26|84.48958333333333|0|68.18229166666667|0|61.723958333333336|0|28.785104166666667|0
0|2021-07-27|84.19791666666667|0|69.92708333333333|0|64.8125|0|28.81770833333333|0
0|2021-07-28|84.51041666666667|0|70.61458333333333|0|65.21875|0|28.86145833333336|0
0|2021-07-29|84.14583333333333|0|70.36458333333333|0|66.36458333333333|0|28.883541666666684|0
0|2021-07-30|84.78125|0|70.19791666666667|0|64.64583333333333|0|28.88937500000002|0
0|2021-07-31|85.5625|0|70.04166666666667|0|62.885416666666664|0|28.85645833333334|0
0|2021-08-01|76.59375|0|71.45833333333333|0|84.19791666666667|0|28.868020833333333|0
0|2021-08-02|77.42708333333333|0|64.35416666666667|0|68.14583333333333|0|28.889687499999997|0
0|2021-08-03|76.69791666666667|0|62.416666666666664|0|63.802083333333336|0|28.858854166666692|0
0|2021-08-04|77.54166666666667|0|66.51041666666667|0|70.58333333333333|0|28.876250000000013|0
0|2021-08-05|76.69791666666667|0|67.52604166666667|0|75.97395833333333|0|28.896249999999984|0
0|2021-08-06|80.08333333333333|0|68.61458333333333|0|70.94791666666667|0|28.84218750000002|0
0|2021-08-07|83.13541666666667|0|70.70833333333333|0|67.63541666666667|0|28.765729166666635|0
0|2021-08-08|84.95833333333333|0|69.25|0|61.25|0|28.72406249999999|0
0|2021-08-09|86.30208333333333|0|71.14583333333333|0|61.645833333333336|0|28.754270833333322|0
0|2021-08-10|85.6875|0|69.09375|0|58.739583333333336|0|28.82427083333336|0
0|2021-08-11|84.96875|0|66.125|0|55.541666666666664|0|28.824687500000035|0
0|2021-08-12|85.875|0|68.95833333333333|0|59.635416666666664|0|28.842291666666682|0
0|2021-08-13|83.08333333333333|0|69.15625|0|64.64583333333333|0|28.909375|0
0|2021-08-14|75.85416666666667|0|69.09375|0|80.125|0|28.990104166666637|0
