|dates|Ward_Texas_UnitedStates.JHU_ConfirmedCases.data|Ward_Texas_UnitedStates.JHU_ConfirmedCases.missing|Ward_Texas_UnitedStates.NYT_ConfirmedCases.data|Ward_Texas_UnitedStates.NYT_ConfirmedCases.missing|Ward_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Ward_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Ward_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Ward_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|1070.0|0|1070.0|0|18.0|0|0.0|100
0|2021-02-11|1080.0|0|1080.0|0|18.0|0|0.0|100
0|2021-02-12|1085.0|0|1085.0|0|20.0|0|0.0|100
0|2021-02-13|1091.0|0|1091.0|0|20.0|0|0.0|100
0|2021-02-14|1091.0|0|1091.0|0|20.0|0|0.0|100
0|2021-02-15|1092.0|0|1092.0|0|20.0|0|0.0|100
0|2021-02-16|1092.0|0|1092.0|0|20.0|0|0.0|100
0|2021-02-17|1092.0|0|1092.0|0|20.0|0|0.0|100
0|2021-02-18|1091.0|0|1091.0|0|20.0|0|0.0|100
0|2021-02-19|1098.0|0|1098.0|0|20.0|0|0.0|100
0|2021-02-20|1105.0|0|1105.0|0|20.0|0|0.0|100
0|2021-02-21|1106.0|0|1106.0|0|20.0|0|0.0|100
0|2021-02-22|1106.0|0|1106.0|0|20.0|0|0.0|100
0|2021-02-23|1108.0|0|1108.0|0|20.0|0|0.0|100
0|2021-02-24|1108.0|0|1113.0|0|20.0|0|0.0|100
0|2021-02-25|1114.0|0|1114.0|0|20.0|0|0.0|100
0|2021-02-26|1119.0|0|1119.0|0|20.0|0|0.0|100
0|2021-02-27|1119.0|0|1119.0|0|20.0|0|0.0|100
0|2021-02-28|1120.0|0|1120.0|0|20.0|0|0.0|100
0|2021-03-01|1120.0|0|1120.0|0|20.0|0|0.0|100
0|2021-03-02|1120.0|0|1119.0|0|20.0|0|0.0|100
0|2021-03-03|1120.0|0|1124.0|0|20.0|0|0.0|100
0|2021-03-04|1127.0|0|1127.0|0|21.0|0|0.0|100
0|2021-03-05|1128.0|0|1128.0|0|21.0|0|0.0|100
0|2021-03-06|1126.0|0|1126.0|0|21.0|0|0.0|100
0|2021-03-07|1127.0|0|1127.0|0|21.0|0|0.0|100
0|2021-03-08|1127.0|0|1127.0|0|21.0|0|0.0|100
0|2021-03-09|1127.0|0|1127.0|0|21.0|0|0.0|100
0|2021-03-10|1128.0|0|1128.0|0|21.0|0|0.0|100
0|2021-03-11|1139.0|0|1139.0|0|21.0|0|0.0|100
0|2021-03-12|1140.0|0|1140.0|0|21.0|0|0.0|100
0|2021-03-13|1140.0|0|1141.0|0|21.0|0|0.0|100
0|2021-03-14|1145.0|0|1145.0|0|21.0|0|0.0|100
0|2021-03-15|1145.0|0|1145.0|0|21.0|0|0.0|100
0|2021-03-16|1148.0|0|1148.0|0|21.0|0|0.0|100
0|2021-03-17|1149.0|0|1149.0|0|21.0|0|0.0|100
0|2021-03-18|1149.0|0|1149.0|0|21.0|0|0.0|100
0|2021-03-19|1148.0|0|1148.0|0|21.0|0|0.0|100
0|2021-03-20|1148.0|0|1148.0|0|21.0|0|0.0|100
0|2021-03-21|1148.0|0|1148.0|0|21.0|0|0.0|100
0|2021-03-22|1148.0|0|1148.0|0|21.0|0|0.0|100
0|2021-03-23|1149.0|0|1149.0|0|21.0|0|0.0|100
0|2021-03-24|1152.0|0|1152.0|0|21.0|0|0.0|100
0|2021-03-25|1152.0|0|1156.0|0|21.0|0|0.0|100
0|2021-03-26|1157.0|0|1157.0|0|21.0|0|0.0|100
0|2021-03-27|1157.0|0|1157.0|0|21.0|0|0.0|100
0|2021-03-28|1157.0|0|1156.0|0|21.0|0|0.0|100
0|2021-03-29|1157.0|0|1157.0|0|21.0|0|0.0|100
0|2021-03-30|1157.0|0|1158.0|0|21.0|0|0.0|100
0|2021-03-31|1157.0|0|1159.0|0|21.0|0|0.0|100
0|2021-04-01|1157.0|0|1159.0|0|21.0|0|0.0|100
0|2021-04-02|1158.0|0|1159.0|0|22.0|0|0.0|100
0|2021-04-03|1158.0|0|1159.0|0|23.0|0|0.0|100
0|2021-04-04|1158.0|0|1159.0|0|23.0|0|0.0|100
0|2021-04-05|1159.0|0|1159.0|0|23.0|0|0.0|100
0|2021-04-06|1159.0|0|1159.0|0|23.0|0|0.0|100
0|2021-04-07|1160.0|0|1160.0|0|24.0|0|0.0|100
0|2021-04-08|1161.0|0|1161.0|0|24.0|0|0.0|100
0|2021-04-09|1161.0|0|1161.0|0|24.0|0|0.0|100
0|2021-04-10|1161.0|0|1161.0|0|24.0|0|0.0|100
0|2021-04-11|1161.0|0|1161.0|0|24.0|0|0.0|100
0|2021-04-12|1161.0|0|1161.0|0|24.0|0|0.0|100
0|2021-04-13|1163.0|0|1163.0|0|24.0|0|0.0|100
0|2021-04-14|1165.0|0|1165.0|0|24.0|0|0.0|100
0|2021-04-15|1168.0|0|1168.0|0|24.0|0|0.0|100
0|2021-04-16|1171.0|0|1171.0|0|24.0|0|0.0|100
0|2021-04-17|1171.0|0|1172.0|0|24.0|0|0.0|100
0|2021-04-18|1172.0|0|1172.0|0|24.0|0|0.0|100
0|2021-04-19|1172.0|0|1172.0|0|24.0|0|0.0|100
0|2021-04-20|1178.0|0|1175.0|0|24.0|0|0.0|100
0|2021-04-21|1179.0|0|1179.0|0|24.0|0|0.0|100
0|2021-04-22|1181.0|0|1181.0|0|24.0|0|0.0|100
0|2021-04-23|1184.0|0|1184.0|0|24.0|0|0.0|100
0|2021-04-24|1183.0|0|1183.0|0|24.0|0|0.0|100
0|2021-04-25|1184.0|0|1184.0|0|24.0|0|0.0|100
0|2021-04-26|1184.0|0|1184.0|0|24.0|0|0.0|100
0|2021-04-27|1184.0|0|1184.0|0|24.0|0|0.0|100
0|2021-04-28|1185.0|0|1185.0|0|24.0|0|0.0|100
0|2021-04-29|1181.0|0|1181.0|0|24.0|0|0.0|100
0|2021-04-30|1182.0|0|1182.0|0|24.0|0|0.0|100
0|2021-05-01|1186.0|0|1186.0|0|24.0|0|0.0|100
0|2021-05-02|1186.0|0|1186.0|0|24.0|0|0.0|100
0|2021-05-03|1186.0|0|1186.0|0|24.0|0|0.0|100
0|2021-05-04|1186.0|0|1186.0|0|24.0|0|0.0|100
0|2021-05-05|1187.0|0|1187.0|0|24.0|0|0.0|100
0|2021-05-06|1188.0|0|1188.0|0|24.0|0|0.0|100
0|2021-05-07|1188.0|0|1188.0|0|24.0|0|0.0|100
0|2021-05-08|1191.0|0|1191.0|0|24.0|0|0.0|100
0|2021-05-09|1193.0|0|1193.0|0|24.0|0|0.0|100
0|2021-05-10|1193.0|0|1193.0|0|24.0|0|0.0|100
0|2021-05-11|1193.0|0|1193.0|0|24.0|0|0.0|100
0|2021-05-12|1193.0|0|1193.0|0|24.0|0|0.0|100
0|2021-05-13|1193.0|0|1193.0|0|24.0|0|0.0|100
0|2021-05-14|1195.0|0|1195.0|0|24.0|0|0.0|100
0|2021-05-15|1195.0|0|1195.0|0|24.0|0|0.0|100
0|2021-05-16|1195.0|0|1195.0|0|24.0|0|0.0|100
0|2021-05-17|1195.0|0|1195.0|0|24.0|0|0.0|100
0|2021-05-18|1195.0|0|1195.0|0|24.0|0|0.0|100
0|2021-05-19|1195.0|0|1195.0|0|24.0|0|0.0|100
0|2021-05-20|1195.0|0|1200.0|0|24.0|0|0.0|100
0|2021-05-21|1199.0|0|1199.0|0|24.0|0|0.0|100
0|2021-05-22|1199.0|0|1199.0|0|24.0|0|0.0|100
0|2021-05-23|1199.0|0|1199.0|0|24.0|0|0.0|100
0|2021-05-24|1199.0|0|1199.0|0|24.0|0|0.0|100
0|2021-05-25|1199.0|0|1199.0|0|24.0|0|0.0|100
0|2021-05-26|1202.0|0|1202.0|0|24.0|0|0.0|100
0|2021-05-27|1202.0|0|1202.0|0|24.0|0|0.0|100
0|2021-05-28|1203.0|0|1203.0|0|24.0|0|0.0|100
0|2021-05-29|1206.0|0|1206.0|0|24.0|0|0.0|100
0|2021-05-30|1206.0|0|1206.0|0|24.0|0|0.0|100
0|2021-05-31|1206.0|0|1206.0|0|24.0|0|0.0|100
0|2021-06-01|1206.0|0|1206.0|0|24.0|0|0.0|100
0|2021-06-02|1206.0|0|1206.0|0|24.0|0|0.0|100
0|2021-06-03|1208.0|0|1208.0|0|24.0|0|0.0|100
0|2021-06-04|1208.0|0|1208.0|0|24.0|0|0.0|100
0|2021-06-05|1208.0|0|1208.0|0|24.0|0|0.0|100
0|2021-06-06|1208.0|0|1208.0|0|24.0|0|0.0|100
0|2021-06-07|1208.0|0|1208.0|0|24.0|0|0.0|100
0|2021-06-08|1208.0|0|1208.0|0|24.0|0|0.0|100
0|2021-06-09|1208.0|0|1208.0|0|24.0|0|0.0|100
0|2021-06-10|1208.0|0|1208.0|0|24.0|0|0.0|100
0|2021-06-11|1211.0|0|1211.0|0|24.0|0|0.0|100
0|2021-06-12|1212.0|0|1212.0|0|24.0|0|0.0|100
0|2021-06-13|1212.0|0|1212.0|0|24.0|0|0.0|100
0|2021-06-14|1212.0|0|1212.0|0|24.0|0|0.0|100
0|2021-06-15|1212.0|0|1212.0|0|24.0|0|0.0|100
0|2021-06-16|1212.0|0|1214.0|0|24.0|0|0.0|100
0|2021-06-17|1214.0|0|1214.0|0|24.0|0|0.0|100
0|2021-06-18|1214.0|0|1214.0|0|24.0|0|0.0|100
0|2021-06-19|1214.0|0|1214.0|0|24.0|0|0.0|100
0|2021-06-20|1217.0|0|1217.0|0|24.0|0|0.0|100
0|2021-06-21|1217.0|0|1217.0|0|24.0|0|0.0|100
0|2021-06-22|1217.0|0|1217.0|0|24.0|0|0.0|100
0|2021-06-23|1217.0|0|1217.0|0|24.0|0|0.0|100
0|2021-06-24|1217.0|0|1217.0|0|24.0|0|0.0|100
0|2021-06-25|1217.0|0|1217.0|0|24.0|0|0.0|100
0|2021-06-26|1217.0|0|1217.0|0|24.0|0|0.0|100
0|2021-06-27|1217.0|0|1217.0|0|24.0|0|0.0|100
0|2021-06-28|1217.0|0|1217.0|0|24.0|0|0.0|100
0|2021-06-29|1217.0|0|1217.0|0|24.0|0|0.0|100
0|2021-06-30|1217.0|0|1217.0|0|24.0|0|0.0|100
0|2021-07-01|1217.0|0|1217.0|0|24.0|0|0.0|100
0|2021-07-02|1217.0|0|1217.0|0|24.0|0|0.0|100
0|2021-07-03|1219.0|0|1219.0|0|24.0|0|0.0|100
0|2021-07-04|1219.0|0|1219.0|0|24.0|0|0.0|100
0|2021-07-05|1219.0|0|1219.0|0|24.0|0|0.0|100
0|2021-07-06|1219.0|0|1219.0|0|24.0|0|0.0|100
0|2021-07-07|1217.0|0|1217.0|0|24.0|0|0.0|100
0|2021-07-08|1217.0|0|1217.0|0|24.0|0|0.0|100
0|2021-07-09|1217.0|0|1217.0|0|24.0|0|0.0|100
0|2021-07-10|1219.0|0|1219.0|0|24.0|0|0.0|100
0|2021-07-11|1219.0|0|1219.0|0|24.0|0|0.0|100
0|2021-07-12|1219.0|0|1219.0|0|24.0|0|0.0|100
0|2021-07-13|1220.0|0|1220.0|0|24.0|0|0.0|100
0|2021-07-14|1221.0|0|1221.0|0|24.0|0|0.0|100
0|2021-07-15|1222.0|0|1222.0|0|24.0|0|0.0|100
0|2021-07-16|1222.0|0|1222.0|0|24.0|0|0.0|100
0|2021-07-17|1222.0|0|1222.0|0|24.0|0|0.0|100
0|2021-07-18|1222.0|0|1222.0|0|24.0|0|0.0|100
0|2021-07-19|1222.0|0|1222.0|0|24.0|0|0.0|100
0|2021-07-20|1223.0|0|1223.0|0|24.0|0|0.0|100
0|2021-07-21|1227.0|0|1227.0|0|24.0|0|0.0|100
0|2021-07-22|1228.0|0|1228.0|0|24.0|0|0.0|100
0|2021-07-23|1228.0|0|1228.0|0|24.0|0|0.0|100
0|2021-07-24|1230.0|0|1230.0|0|24.0|0|0.0|100
0|2021-07-25|1230.0|0|1230.0|0|24.0|0|0.0|100
0|2021-07-26|1231.0|0|1231.0|0|24.0|0|0.0|100
0|2021-07-27|1232.0|0|1232.0|0|24.0|0|0.0|100
0|2021-07-28|1237.0|0|1237.0|0|24.0|0|0.0|100
0|2021-07-29|1240.0|0|1240.0|0|24.0|0|0.0|100
0|2021-07-30|1240.0|0|1240.0|0|24.0|0|0.0|100
0|2021-07-31|1245.0|0|1245.0|0|24.0|0|0.0|100
0|2021-08-01|1253.0|0|1253.0|0|24.0|0|0.0|100
0|2021-08-02|1257.0|0|1257.0|0|24.0|0|0.0|100
0|2021-08-03|1256.0|0|1256.0|0|24.0|0|0.0|100
0|2021-08-04|1259.0|0|1259.0|0|24.0|0|0.0|100
0|2021-08-05|1269.0|0|1269.0|0|24.0|0|0.0|100
0|2021-08-06|1276.0|0|1276.0|0|24.0|0|0.0|100
0|2021-08-07|1283.0|0|1283.0|0|24.0|0|0.0|100
0|2021-08-08|1283.0|0|1283.0|0|24.0|0|0.0|100
0|2021-08-09|1284.0|0|1284.0|0|24.0|0|0.0|100
0|2021-08-10|1284.0|0|1284.0|0|24.0|0|0.0|100
0|2021-08-11|1287.0|0|1287.0|0|24.0|0|0.0|100
0|2021-08-12|1292.0|0|1292.0|0|24.0|0|0.0|100
0|2021-08-13|1293.0|0|1293.0|0|24.0|0|0.0|100
0|2021-08-14|1295.0|0|1295.0|0|24.0|0|0.0|100
0|2021-08-15|1296.0|0|1296.0|0|24.0|0|0.0|100
0|2021-08-16|1296.0|0|1296.0|0|24.0|0|0.0|100
0|2021-08-17|1319.0|0|1319.0|0|24.0|0|0.0|100
0|2021-08-18|1325.0|0|1325.0|0|24.0|0|0.0|100
0|2021-08-19|1330.0|0|1330.0|0|24.0|0|0.0|100
0|2021-08-20|1348.0|0|1348.0|0|24.0|0|0.0|100
0|2021-08-21|1352.0|0|1352.0|0|24.0|0|0.0|100
0|2021-08-22|1382.0|0|1382.0|0|24.0|0|0.0|100
0|2021-08-23|1382.0|0|1382.0|0|24.0|0|0.0|100
0|2021-08-24|1393.0|0|1393.0|0|24.0|0|0.0|100
0|2021-08-25|1408.0|0|1408.0|0|24.0|0|0.0|100
0|2021-08-26|1408.0|0|1408.0|0|24.0|0|0.0|100
0|2021-08-27|1425.0|0|1425.0|0|24.0|0|0.0|100
0|2021-08-28|1439.0|0|1439.0|0|24.0|0|0.0|100
0|2021-08-29|1454.0|0|1454.0|0|24.0|0|0.0|100
0|2021-08-30|1454.0|0|1454.0|0|24.0|0|0.0|100
0|2021-08-31|1456.0|0|1456.0|0|24.0|0|0.0|100
0|2021-09-01|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-02|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-03|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-04|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-05|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-06|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-07|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-08|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-09|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-10|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-11|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-12|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-13|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-14|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-15|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-16|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-17|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-18|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-19|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-20|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-21|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-22|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-23|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-24|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-25|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-26|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-27|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-28|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-29|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-30|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-01|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-02|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-03|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-04|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-05|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-06|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-07|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-08|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-09|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-10|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-11|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-12|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-13|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-14|1456.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-15|1456.0|0|0.0|100|24.0|0|0.0|100
