|dates|Unassigned_Delaware_UnitedStates.JHU_ConfirmedCases.data|Unassigned_Delaware_UnitedStates.JHU_ConfirmedCases.missing|Unassigned_Delaware_UnitedStates.NYT_ConfirmedCases.data|Unassigned_Delaware_UnitedStates.NYT_ConfirmedCases.missing|Unassigned_Delaware_UnitedStates.JHU_ConfirmedDeaths.data|Unassigned_Delaware_UnitedStates.JHU_ConfirmedDeaths.missing|Unassigned_Delaware_UnitedStates.JHU_ConfirmedRecoveries.data|Unassigned_Delaware_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|185.0|0|185.0|0|0.0|0|0.0|100
0|2021-02-12|186.0|0|186.0|0|0.0|0|0.0|100
0|2021-02-13|187.0|0|187.0|0|0.0|0|0.0|100
0|2021-02-14|187.0|0|188.0|0|0.0|0|0.0|100
0|2021-02-15|188.0|0|188.0|0|0.0|0|0.0|100
0|2021-02-16|188.0|0|188.0|0|0.0|0|0.0|100
0|2021-02-17|189.0|0|189.0|0|0.0|0|0.0|100
0|2021-02-18|189.0|0|190.0|0|0.0|0|0.0|100
0|2021-02-19|189.0|0|188.0|0|0.0|0|0.0|100
0|2021-02-20|189.0|0|189.0|0|0.0|0|0.0|100
0|2021-02-21|189.0|0|190.0|0|0.0|0|0.0|100
0|2021-02-22|189.0|0|190.0|0|0.0|0|0.0|100
0|2021-02-23|190.0|0|190.0|0|0.0|0|0.0|100
0|2021-02-24|193.0|0|193.0|0|0.0|0|0.0|100
0|2021-02-25|194.0|0|194.0|0|0.0|0|0.0|100
0|2021-02-26|194.0|0|194.0|0|0.0|0|0.0|100
0|2021-02-27|194.0|0|194.0|0|0.0|0|0.0|100
0|2021-02-28|194.0|0|194.0|0|0.0|0|0.0|100
0|2021-03-01|194.0|0|194.0|0|0.0|0|0.0|100
0|2021-03-02|194.0|0|195.0|0|0.0|0|0.0|100
0|2021-03-03|195.0|0|195.0|0|0.0|0|0.0|100
0|2021-03-04|195.0|0|195.0|0|0.0|0|0.0|100
0|2021-03-05|195.0|0|195.0|0|0.0|0|0.0|100
0|2021-03-06|195.0|0|195.0|0|0.0|0|0.0|100
0|2021-03-07|195.0|0|195.0|0|0.0|0|0.0|100
0|2021-03-08|195.0|0|195.0|0|0.0|0|0.0|100
0|2021-03-09|195.0|0|195.0|0|0.0|0|0.0|100
0|2021-03-10|195.0|0|197.0|0|0.0|0|0.0|100
0|2021-03-11|199.0|0|199.0|0|0.0|0|0.0|100
0|2021-03-12|199.0|0|199.0|0|0.0|0|0.0|100
0|2021-03-13|199.0|0|199.0|0|0.0|0|0.0|100
0|2021-03-14|199.0|0|199.0|0|0.0|0|0.0|100
0|2021-03-15|199.0|0|199.0|0|0.0|0|0.0|100
0|2021-03-16|199.0|0|200.0|0|0.0|0|0.0|100
0|2021-03-17|199.0|0|199.0|0|0.0|0|0.0|100
0|2021-03-18|199.0|0|199.0|0|0.0|0|0.0|100
0|2021-03-19|200.0|0|200.0|0|0.0|0|0.0|100
0|2021-03-20|200.0|0|201.0|0|0.0|0|0.0|100
0|2021-03-21|201.0|0|201.0|0|0.0|0|0.0|100
0|2021-03-22|201.0|0|201.0|0|0.0|0|0.0|100
0|2021-03-23|201.0|0|201.0|0|0.0|0|0.0|100
0|2021-03-24|201.0|0|201.0|0|0.0|0|0.0|100
0|2021-03-25|201.0|0|201.0|0|0.0|0|0.0|100
0|2021-03-26|203.0|0|203.0|0|0.0|0|0.0|100
0|2021-03-27|203.0|0|203.0|0|0.0|0|0.0|100
0|2021-03-28|203.0|0|203.0|0|0.0|0|0.0|100
0|2021-03-29|203.0|0|203.0|0|0.0|0|0.0|100
0|2021-03-30|203.0|0|203.0|0|0.0|0|0.0|100
0|2021-03-31|203.0|0|204.0|0|0.0|0|0.0|100
0|2021-04-01|203.0|0|206.0|0|0.0|0|0.0|100
0|2021-04-02|205.0|0|205.0|0|0.0|0|0.0|100
0|2021-04-03|204.0|0|204.0|0|0.0|0|0.0|100
0|2021-04-04|204.0|0|204.0|0|0.0|0|0.0|100
0|2021-04-05|204.0|0|204.0|0|0.0|0|0.0|100
0|2021-04-06|203.0|0|203.0|0|0.0|0|0.0|100
0|2021-04-07|204.0|0|204.0|0|0.0|0|0.0|100
0|2021-04-08|204.0|0|204.0|0|0.0|0|0.0|100
0|2021-04-09|204.0|0|204.0|0|0.0|0|0.0|100
0|2021-04-10|205.0|0|205.0|0|0.0|0|0.0|100
0|2021-04-11|205.0|0|205.0|0|0.0|0|0.0|100
0|2021-04-12|205.0|0|205.0|0|0.0|0|0.0|100
0|2021-04-13|205.0|0|205.0|0|0.0|0|0.0|100
0|2021-04-14|208.0|0|208.0|0|0.0|0|0.0|100
0|2021-04-15|208.0|0|208.0|0|0.0|0|0.0|100
0|2021-04-16|207.0|0|207.0|0|0.0|0|0.0|100
0|2021-04-17|209.0|0|209.0|0|0.0|0|0.0|100
0|2021-04-18|210.0|0|210.0|0|0.0|0|0.0|100
0|2021-04-19|210.0|0|210.0|0|0.0|0|0.0|100
0|2021-04-20|213.0|0|213.0|0|0.0|0|0.0|100
0|2021-04-21|214.0|0|214.0|0|0.0|0|0.0|100
0|2021-04-22|212.0|0|212.0|0|0.0|0|0.0|100
0|2021-04-23|213.0|0|213.0|0|0.0|0|0.0|100
0|2021-04-24|215.0|0|215.0|0|0.0|0|0.0|100
0|2021-04-25|214.0|0|214.0|0|0.0|0|0.0|100
0|2021-04-26|215.0|0|215.0|0|0.0|0|0.0|100
0|2021-04-27|214.0|0|214.0|0|0.0|0|0.0|100
0|2021-04-28|216.0|0|216.0|0|0.0|0|0.0|100
0|2021-04-29|213.0|0|213.0|0|0.0|0|0.0|100
0|2021-04-30|215.0|0|215.0|0|0.0|0|0.0|100
0|2021-05-01|216.0|0|216.0|0|0.0|0|0.0|100
0|2021-05-02|218.0|0|218.0|0|0.0|0|0.0|100
0|2021-05-03|216.0|0|216.0|0|0.0|0|0.0|100
0|2021-05-04|218.0|0|218.0|0|0.0|0|0.0|100
0|2021-05-05|219.0|0|219.0|0|0.0|0|0.0|100
0|2021-05-06|221.0|0|221.0|0|0.0|0|0.0|100
0|2021-05-07|219.0|0|219.0|0|0.0|0|0.0|100
0|2021-05-08|220.0|0|220.0|0|0.0|0|0.0|100
0|2021-05-09|220.0|0|220.0|0|0.0|0|0.0|100
0|2021-05-10|220.0|0|220.0|0|0.0|0|0.0|100
0|2021-05-11|220.0|0|220.0|0|0.0|0|0.0|100
0|2021-05-12|221.0|0|221.0|0|0.0|0|0.0|100
0|2021-05-13|220.0|0|220.0|0|0.0|0|0.0|100
0|2021-05-14|220.0|0|220.0|0|0.0|0|0.0|100
0|2021-05-15|221.0|0|221.0|0|0.0|0|0.0|100
0|2021-05-16|221.0|0|221.0|0|0.0|0|0.0|100
0|2021-05-17|221.0|0|221.0|0|0.0|0|0.0|100
0|2021-05-18|221.0|0|221.0|0|0.0|0|0.0|100
0|2021-05-19|222.0|0|222.0|0|0.0|0|0.0|100
0|2021-05-20|222.0|0|222.0|0|0.0|0|0.0|100
0|2021-05-21|223.0|0|223.0|0|0.0|0|0.0|100
0|2021-05-22|223.0|0|223.0|0|0.0|0|0.0|100
0|2021-05-23|223.0|0|223.0|0|0.0|0|0.0|100
0|2021-05-24|223.0|0|223.0|0|0.0|0|0.0|100
0|2021-05-25|223.0|0|223.0|0|0.0|0|0.0|100
0|2021-05-26|223.0|0|223.0|0|0.0|0|0.0|100
0|2021-05-27|224.0|0|224.0|0|0.0|0|0.0|100
0|2021-05-28|224.0|0|224.0|0|0.0|0|0.0|100
0|2021-05-29|226.0|0|226.0|0|0.0|0|0.0|100
0|2021-05-30|226.0|0|226.0|0|0.0|0|0.0|100
0|2021-05-31|226.0|0|226.0|0|0.0|0|0.0|100
0|2021-06-01|226.0|0|226.0|0|0.0|0|0.0|100
0|2021-06-02|226.0|0|226.0|0|0.0|0|0.0|100
0|2021-06-03|226.0|0|226.0|0|0.0|0|0.0|100
0|2021-06-04|226.0|0|226.0|0|0.0|0|0.0|100
0|2021-06-05|226.0|0|226.0|0|0.0|0|0.0|100
0|2021-06-06|226.0|0|226.0|0|0.0|0|0.0|100
0|2021-06-07|226.0|0|226.0|0|0.0|0|0.0|100
0|2021-06-08|226.0|0|226.0|0|0.0|0|0.0|100
0|2021-06-09|227.0|0|227.0|0|0.0|0|0.0|100
0|2021-06-10|227.0|0|227.0|0|0.0|0|0.0|100
0|2021-06-11|227.0|0|227.0|0|0.0|0|0.0|100
0|2021-06-12|227.0|0|227.0|0|0.0|0|0.0|100
0|2021-06-13|227.0|0|227.0|0|0.0|0|0.0|100
0|2021-06-14|227.0|0|227.0|0|0.0|0|0.0|100
0|2021-06-15|227.0|0|227.0|0|0.0|0|0.0|100
0|2021-06-16|227.0|0|227.0|0|0.0|0|0.0|100
0|2021-06-17|227.0|0|227.0|0|0.0|0|0.0|100
0|2021-06-18|227.0|0|227.0|0|0.0|0|0.0|100
0|2021-06-19|227.0|0|227.0|0|0.0|0|0.0|100
0|2021-06-20|227.0|0|227.0|0|0.0|0|0.0|100
0|2021-06-21|227.0|0|227.0|0|0.0|0|0.0|100
0|2021-06-22|227.0|0|227.0|0|0.0|0|0.0|100
0|2021-06-23|227.0|0|227.0|0|0.0|0|0.0|100
0|2021-06-24|227.0|0|227.0|0|0.0|0|0.0|100
0|2021-06-25|227.0|0|227.0|0|0.0|0|0.0|100
0|2021-06-26|227.0|0|227.0|0|0.0|0|0.0|100
0|2021-06-27|227.0|0|227.0|0|0.0|0|0.0|100
0|2021-06-28|227.0|0|227.0|0|0.0|0|0.0|100
0|2021-06-29|227.0|0|227.0|0|0.0|0|0.0|100
0|2021-06-30|227.0|0|227.0|0|0.0|0|0.0|100
0|2021-07-01|227.0|0|227.0|0|0.0|0|0.0|100
0|2021-07-02|227.0|0|227.0|0|0.0|0|0.0|100
0|2021-07-03|227.0|0|227.0|0|0.0|0|0.0|100
0|2021-07-04|227.0|0|227.0|0|0.0|0|0.0|100
0|2021-07-05|227.0|0|227.0|0|0.0|0|0.0|100
0|2021-07-06|227.0|0|227.0|0|0.0|0|0.0|100
0|2021-07-07|227.0|0|227.0|0|0.0|0|0.0|100
0|2021-07-08|227.0|0|227.0|0|0.0|0|0.0|100
0|2021-07-09|227.0|0|227.0|0|0.0|0|0.0|100
0|2021-07-10|227.0|0|227.0|0|0.0|0|0.0|100
0|2021-07-11|227.0|0|227.0|0|0.0|0|0.0|100
0|2021-07-12|227.0|0|227.0|0|0.0|0|0.0|100
0|2021-07-13|226.0|0|226.0|0|0.0|0|0.0|100
0|2021-07-14|226.0|0|226.0|0|0.0|0|0.0|100
0|2021-07-15|226.0|0|226.0|0|0.0|0|0.0|100
0|2021-07-16|226.0|0|226.0|0|0.0|0|0.0|100
0|2021-07-17|227.0|0|227.0|0|0.0|0|0.0|100
0|2021-07-18|227.0|0|227.0|0|0.0|0|0.0|100
0|2021-07-19|227.0|0|227.0|0|0.0|0|0.0|100
0|2021-07-20|227.0|0|227.0|0|0.0|0|0.0|100
0|2021-07-21|228.0|0|228.0|0|0.0|0|0.0|100
0|2021-07-22|228.0|0|228.0|0|0.0|0|0.0|100
0|2021-07-23|228.0|0|228.0|0|0.0|0|0.0|100
0|2021-07-24|228.0|0|228.0|0|0.0|0|0.0|100
0|2021-07-25|228.0|0|228.0|0|0.0|0|0.0|100
0|2021-07-26|228.0|0|228.0|0|0.0|0|0.0|100
0|2021-07-27|229.0|0|229.0|0|0.0|0|0.0|100
0|2021-07-28|231.0|0|231.0|0|0.0|0|0.0|100
0|2021-07-29|229.0|0|229.0|0|0.0|0|0.0|100
0|2021-07-30|229.0|0|229.0|0|0.0|0|0.0|100
0|2021-07-31|229.0|0|229.0|0|0.0|0|0.0|100
0|2021-08-01|228.0|0|228.0|0|0.0|0|0.0|100
0|2021-08-02|228.0|0|228.0|0|0.0|0|0.0|100
0|2021-08-03|228.0|0|228.0|0|0.0|0|0.0|100
0|2021-08-04|229.0|0|229.0|0|0.0|0|0.0|100
0|2021-08-05|229.0|0|229.0|0|0.0|0|0.0|100
0|2021-08-06|229.0|0|229.0|0|0.0|0|0.0|100
0|2021-08-07|229.0|0|229.0|0|0.0|0|0.0|100
0|2021-08-08|230.0|0|230.0|0|0.0|0|0.0|100
0|2021-08-09|231.0|0|231.0|0|0.0|0|0.0|100
0|2021-08-10|231.0|0|231.0|0|0.0|0|0.0|100
0|2021-08-11|231.0|0|231.0|0|0.0|0|0.0|100
0|2021-08-12|231.0|0|231.0|0|0.0|0|0.0|100
0|2021-08-13|233.0|0|233.0|0|0.0|0|0.0|100
0|2021-08-14|232.0|0|232.0|0|0.0|0|0.0|100
0|2021-08-15|232.0|0|232.0|0|0.0|0|0.0|100
0|2021-08-16|231.0|0|231.0|0|0.0|0|0.0|100
0|2021-08-17|232.0|0|232.0|0|0.0|0|0.0|100
0|2021-08-18|233.0|0|233.0|0|0.0|0|0.0|100
0|2021-08-19|233.0|0|233.0|0|0.0|0|0.0|100
0|2021-08-20|232.0|0|232.0|0|0.0|0|0.0|100
0|2021-08-21|233.0|0|233.0|0|0.0|0|0.0|100
0|2021-08-22|234.0|0|234.0|0|0.0|0|0.0|100
0|2021-08-23|234.0|0|234.0|0|0.0|0|0.0|100
0|2021-08-24|233.0|0|233.0|0|0.0|0|0.0|100
0|2021-08-25|233.0|0|233.0|0|0.0|0|0.0|100
0|2021-08-26|233.0|0|233.0|0|0.0|0|0.0|100
0|2021-08-27|235.0|0|235.0|0|0.0|0|0.0|100
0|2021-08-28|236.0|0|236.0|0|0.0|0|0.0|100
0|2021-08-29|237.0|0|237.0|0|0.0|0|0.0|100
0|2021-08-30|237.0|0|237.0|0|0.0|0|0.0|100
0|2021-08-31|238.0|0|238.0|0|0.0|0|0.0|100
0|2021-09-01|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-02|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-03|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-04|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-05|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-06|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-07|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-08|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-09|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-10|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-11|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-12|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-13|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-14|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-15|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-16|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-17|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-18|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-19|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-20|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-21|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-22|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-23|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-24|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-25|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-26|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-27|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-28|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-29|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-30|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-01|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-02|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-03|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-04|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-05|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-06|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-07|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-08|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-09|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-10|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-11|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-12|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-13|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-14|238.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-15|238.0|0|0.0|100|0.0|0|0.0|100
