|dates|McDonough_Illinois_UnitedStates.JHU_ConfirmedCases.data|McDonough_Illinois_UnitedStates.JHU_ConfirmedCases.missing|McDonough_Illinois_UnitedStates.NYT_ConfirmedCases.data|McDonough_Illinois_UnitedStates.NYT_ConfirmedCases.missing|McDonough_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|McDonough_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|McDonough_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|McDonough_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2268.0|0|2268.0|0|39.0|0|0.0|100
0|2021-02-07|2268.0|0|2268.0|0|39.0|0|0.0|100
0|2021-02-08|2269.0|0|2269.0|0|39.0|0|0.0|100
0|2021-02-09|2274.0|0|2274.0|0|40.0|0|0.0|100
0|2021-02-10|2278.0|0|2278.0|0|40.0|0|0.0|100
0|2021-02-11|2282.0|0|2282.0|0|40.0|0|0.0|100
0|2021-02-12|2282.0|0|2282.0|0|40.0|0|0.0|100
0|2021-02-13|2286.0|0|2286.0|0|40.0|0|0.0|100
0|2021-02-14|2287.0|0|2287.0|0|40.0|0|0.0|100
0|2021-02-15|2289.0|0|2289.0|0|40.0|0|0.0|100
0|2021-02-16|2290.0|0|2290.0|0|40.0|0|0.0|100
0|2021-02-17|2290.0|0|2290.0|0|40.0|0|0.0|100
0|2021-02-18|2296.0|0|2296.0|0|40.0|0|0.0|100
0|2021-02-19|2299.0|0|2299.0|0|40.0|0|0.0|100
0|2021-02-20|2301.0|0|2301.0|0|40.0|0|0.0|100
0|2021-02-21|2303.0|0|2303.0|0|40.0|0|0.0|100
0|2021-02-22|2303.0|0|2303.0|0|40.0|0|0.0|100
0|2021-02-23|2304.0|0|2304.0|0|40.0|0|0.0|100
0|2021-02-24|2310.0|0|2310.0|0|40.0|0|0.0|100
0|2021-02-25|2314.0|0|2314.0|0|40.0|0|0.0|100
0|2021-02-26|2314.0|0|2317.0|0|40.0|0|0.0|100
0|2021-02-27|2321.0|0|2321.0|0|40.0|0|0.0|100
0|2021-02-28|2327.0|0|2327.0|0|40.0|0|0.0|100
0|2021-03-01|2328.0|0|2328.0|0|40.0|0|0.0|100
0|2021-03-02|2328.0|0|2328.0|0|40.0|0|0.0|100
0|2021-03-03|2334.0|0|2334.0|0|40.0|0|0.0|100
0|2021-03-04|2334.0|0|2336.0|0|40.0|0|0.0|100
0|2021-03-05|2337.0|0|2337.0|0|40.0|0|0.0|100
0|2021-03-06|2338.0|0|2338.0|0|40.0|0|0.0|100
0|2021-03-07|2338.0|0|2340.0|0|40.0|0|0.0|100
0|2021-03-08|2338.0|0|2341.0|0|40.0|0|0.0|100
0|2021-03-09|2338.0|0|2342.0|0|40.0|0|0.0|100
0|2021-03-10|2338.0|0|2342.0|0|40.0|0|0.0|100
0|2021-03-11|2338.0|0|2345.0|0|40.0|0|0.0|100
0|2021-03-12|2338.0|0|2347.0|0|40.0|0|0.0|100
0|2021-03-13|2338.0|0|2347.0|0|40.0|0|0.0|100
0|2021-03-14|2338.0|0|2350.0|0|40.0|0|0.0|100
0|2021-03-15|2338.0|0|2352.0|0|40.0|0|0.0|100
0|2021-03-16|2338.0|0|2355.0|0|40.0|0|0.0|100
0|2021-03-17|2356.0|0|2356.0|0|41.0|0|0.0|100
0|2021-03-18|2356.0|0|2365.0|0|41.0|0|0.0|100
0|2021-03-19|2368.0|0|2368.0|0|41.0|0|0.0|100
0|2021-03-20|2371.0|0|2371.0|0|41.0|0|0.0|100
0|2021-03-21|2378.0|0|2378.0|0|42.0|0|0.0|100
0|2021-03-22|2378.0|0|2379.0|0|42.0|0|0.0|100
0|2021-03-23|2378.0|0|2380.0|0|42.0|0|0.0|100
0|2021-03-24|2384.0|0|2384.0|0|42.0|0|0.0|100
0|2021-03-25|2384.0|0|2389.0|0|42.0|0|0.0|100
0|2021-03-26|2395.0|0|2395.0|0|42.0|0|0.0|100
0|2021-03-27|2395.0|0|2400.0|0|42.0|0|0.0|100
0|2021-03-28|2408.0|0|2408.0|0|42.0|0|0.0|100
0|2021-03-29|2408.0|0|2412.0|0|42.0|0|0.0|100
0|2021-03-30|2419.0|0|2419.0|0|42.0|0|0.0|100
0|2021-03-31|2419.0|0|2427.0|0|42.0|0|0.0|100
0|2021-04-01|2441.0|0|2441.0|0|42.0|0|0.0|100
0|2021-04-02|2448.0|0|2448.0|0|42.0|0|0.0|100
0|2021-04-03|2456.0|0|2456.0|0|42.0|0|0.0|100
0|2021-04-04|2464.0|0|2464.0|0|42.0|0|0.0|100
0|2021-04-05|2464.0|0|2464.0|0|42.0|0|0.0|100
0|2021-04-06|2469.0|0|2469.0|0|42.0|0|0.0|100
0|2021-04-07|2473.0|0|2473.0|0|42.0|0|0.0|100
0|2021-04-08|2489.0|0|2489.0|0|42.0|0|0.0|100
0|2021-04-09|2497.0|0|2497.0|0|42.0|0|0.0|100
0|2021-04-10|2506.0|0|2506.0|0|42.0|0|0.0|100
0|2021-04-11|2514.0|0|2514.0|0|42.0|0|0.0|100
0|2021-04-12|2516.0|0|2516.0|0|42.0|0|0.0|100
0|2021-04-13|2517.0|0|2517.0|0|42.0|0|0.0|100
0|2021-04-14|2527.0|0|2527.0|0|42.0|0|0.0|100
0|2021-04-15|2544.0|0|2544.0|0|42.0|0|0.0|100
0|2021-04-16|2561.0|0|2561.0|0|43.0|0|0.0|100
0|2021-04-17|2571.0|0|2571.0|0|43.0|0|0.0|100
0|2021-04-18|2590.0|0|2590.0|0|43.0|0|0.0|100
0|2021-04-19|2598.0|0|2598.0|0|43.0|0|0.0|100
0|2021-04-20|2598.0|0|2599.0|0|43.0|0|0.0|100
0|2021-04-21|2611.0|0|2611.0|0|44.0|0|0.0|100
0|2021-04-22|2623.0|0|2623.0|0|44.0|0|0.0|100
0|2021-04-23|2635.0|0|2635.0|0|44.0|0|0.0|100
0|2021-04-24|2641.0|0|2641.0|0|44.0|0|0.0|100
0|2021-04-25|2651.0|0|2651.0|0|44.0|0|0.0|100
0|2021-04-26|2657.0|0|2657.0|0|44.0|0|0.0|100
0|2021-04-27|2671.0|0|2671.0|0|44.0|0|0.0|100
0|2021-04-28|2682.0|0|2682.0|0|44.0|0|0.0|100
0|2021-04-29|2711.0|0|2711.0|0|44.0|0|0.0|100
0|2021-04-30|2732.0|0|2732.0|0|45.0|0|0.0|100
0|2021-05-01|2743.0|0|2743.0|0|45.0|0|0.0|100
0|2021-05-02|2761.0|0|2761.0|0|45.0|0|0.0|100
0|2021-05-03|2761.0|0|2761.0|0|45.0|0|0.0|100
0|2021-05-04|2763.0|0|2763.0|0|45.0|0|0.0|100
0|2021-05-05|2770.0|0|2770.0|0|46.0|0|0.0|100
0|2021-05-06|2792.0|0|2792.0|0|46.0|0|0.0|100
0|2021-05-07|2807.0|0|2807.0|0|46.0|0|0.0|100
0|2021-05-08|2819.0|0|2819.0|0|46.0|0|0.0|100
0|2021-05-09|2819.0|0|2819.0|0|46.0|0|0.0|100
0|2021-05-10|2825.0|0|2825.0|0|47.0|0|0.0|100
0|2021-05-11|2830.0|0|2830.0|0|47.0|0|0.0|100
0|2021-05-12|2837.0|0|2837.0|0|47.0|0|0.0|100
0|2021-05-13|2848.0|0|2848.0|0|47.0|0|0.0|100
0|2021-05-14|2856.0|0|2856.0|0|47.0|0|0.0|100
0|2021-05-15|2862.0|0|2862.0|0|47.0|0|0.0|100
0|2021-05-16|2864.0|0|2864.0|0|47.0|0|0.0|100
0|2021-05-17|2867.0|0|2867.0|0|47.0|0|0.0|100
0|2021-05-18|2868.0|0|2868.0|0|47.0|0|0.0|100
0|2021-05-19|2871.0|0|2871.0|0|49.0|0|0.0|100
0|2021-05-20|2877.0|0|2877.0|0|49.0|0|0.0|100
0|2021-05-21|2879.0|0|2879.0|0|49.0|0|0.0|100
0|2021-05-22|2882.0|0|2882.0|0|49.0|0|0.0|100
0|2021-05-23|2884.0|0|2884.0|0|49.0|0|0.0|100
0|2021-05-24|2886.0|0|2886.0|0|49.0|0|0.0|100
0|2021-05-25|2889.0|0|2889.0|0|49.0|0|0.0|100
0|2021-05-26|2890.0|0|2890.0|0|50.0|0|0.0|100
0|2021-05-27|2890.0|0|2890.0|0|50.0|0|0.0|100
0|2021-05-28|2892.0|0|2892.0|0|50.0|0|0.0|100
0|2021-05-29|2893.0|0|2893.0|0|50.0|0|0.0|100
0|2021-05-30|2895.0|0|2895.0|0|50.0|0|0.0|100
0|2021-05-31|2895.0|0|2895.0|0|50.0|0|0.0|100
0|2021-06-01|2895.0|0|2895.0|0|50.0|0|0.0|100
0|2021-06-02|2896.0|0|2896.0|0|50.0|0|0.0|100
0|2021-06-03|2896.0|0|2896.0|0|50.0|0|0.0|100
0|2021-06-04|2897.0|0|2897.0|0|50.0|0|0.0|100
0|2021-06-05|2897.0|0|2897.0|0|51.0|0|0.0|100
0|2021-06-06|2897.0|0|2897.0|0|51.0|0|0.0|100
0|2021-06-07|2897.0|0|2897.0|0|51.0|0|0.0|100
0|2021-06-08|2899.0|0|2899.0|0|51.0|0|0.0|100
0|2021-06-09|2899.0|0|2899.0|0|51.0|0|0.0|100
0|2021-06-10|2899.0|0|2899.0|0|51.0|0|0.0|100
0|2021-06-11|2900.0|0|2900.0|0|51.0|0|0.0|100
0|2021-06-12|2900.0|0|2900.0|0|51.0|0|0.0|100
0|2021-06-13|2901.0|0|2901.0|0|51.0|0|0.0|100
0|2021-06-14|2901.0|0|2901.0|0|51.0|0|0.0|100
0|2021-06-15|2904.0|0|2904.0|0|51.0|0|0.0|100
0|2021-06-16|2904.0|0|2905.0|0|51.0|0|0.0|100
0|2021-06-17|2908.0|0|2908.0|0|51.0|0|0.0|100
0|2021-06-18|2908.0|0|2908.0|0|51.0|0|0.0|100
0|2021-06-19|2908.0|0|2908.0|0|51.0|0|0.0|100
0|2021-06-20|2908.0|0|2908.0|0|51.0|0|0.0|100
0|2021-06-21|2910.0|0|2910.0|0|51.0|0|0.0|100
0|2021-06-22|2912.0|0|2912.0|0|51.0|0|0.0|100
0|2021-06-23|2916.0|0|2916.0|0|51.0|0|0.0|100
0|2021-06-24|2919.0|0|2919.0|0|51.0|0|0.0|100
0|2021-06-25|2919.0|0|2920.0|0|51.0|0|0.0|100
0|2021-06-26|2920.0|0|2920.0|0|51.0|0|0.0|100
0|2021-06-27|2920.0|0|2920.0|0|51.0|0|0.0|100
0|2021-06-28|2933.0|0|2933.0|0|51.0|0|0.0|100
0|2021-06-29|2937.0|0|2937.0|0|51.0|0|0.0|100
0|2021-06-30|2940.0|0|2940.0|0|51.0|0|0.0|100
0|2021-07-01|2945.0|0|2945.0|0|51.0|0|0.0|100
0|2021-07-02|2954.0|0|2954.0|0|51.0|0|0.0|100
0|2021-07-03|2954.0|0|2954.0|0|51.0|0|0.0|100
0|2021-07-04|2954.0|0|2954.0|0|51.0|0|0.0|100
0|2021-07-05|2954.0|0|2954.0|0|51.0|0|0.0|100
0|2021-07-06|2964.0|0|2964.0|0|51.0|0|0.0|100
0|2021-07-07|2965.0|0|2965.0|0|51.0|0|0.0|100
0|2021-07-08|2971.0|0|2971.0|0|51.0|0|0.0|100
0|2021-07-09|2973.0|0|2973.0|0|51.0|0|0.0|100
0|2021-07-10|2973.0|0|2973.0|0|51.0|0|0.0|100
0|2021-07-11|2973.0|0|2973.0|0|51.0|0|0.0|100
0|2021-07-12|2988.0|0|2988.0|0|51.0|0|0.0|100
0|2021-07-13|2989.0|0|2989.0|0|51.0|0|0.0|100
0|2021-07-14|2991.0|0|2991.0|0|51.0|0|0.0|100
0|2021-07-15|2994.0|0|2994.0|0|51.0|0|0.0|100
0|2021-07-16|2994.0|0|2994.0|0|51.0|0|0.0|100
0|2021-07-17|2994.0|0|2994.0|0|51.0|0|0.0|100
0|2021-07-18|2994.0|0|2994.0|0|51.0|0|0.0|100
0|2021-07-19|3009.0|0|3009.0|0|51.0|0|0.0|100
0|2021-07-20|3012.0|0|3012.0|0|51.0|0|0.0|100
0|2021-07-21|3013.0|0|3013.0|0|51.0|0|0.0|100
0|2021-07-22|3022.0|0|3022.0|0|51.0|0|0.0|100
0|2021-07-23|3026.0|0|3026.0|0|51.0|0|0.0|100
0|2021-07-24|3026.0|0|3026.0|0|51.0|0|0.0|100
0|2021-07-25|3026.0|0|3026.0|0|51.0|0|0.0|100
0|2021-07-26|3047.0|0|3047.0|0|51.0|0|0.0|100
0|2021-07-27|3058.0|0|3058.0|0|51.0|0|0.0|100
0|2021-07-28|3057.0|0|3057.0|0|51.0|0|0.0|100
0|2021-07-29|3081.0|0|3081.0|0|51.0|0|0.0|100
0|2021-07-30|3085.0|0|3085.0|0|51.0|0|0.0|100
0|2021-07-31|3085.0|0|3085.0|0|51.0|0|0.0|100
0|2021-08-01|3085.0|0|3085.0|0|51.0|0|0.0|100
0|2021-08-02|3121.0|0|3121.0|0|51.0|0|0.0|100
0|2021-08-03|3128.0|0|3128.0|0|51.0|0|0.0|100
0|2021-08-04|3136.0|0|3136.0|0|51.0|0|0.0|100
0|2021-08-05|3138.0|0|3138.0|0|51.0|0|0.0|100
0|2021-08-06|3145.0|0|3145.0|0|51.0|0|0.0|100
0|2021-08-07|3145.0|0|3145.0|0|51.0|0|0.0|100
0|2021-08-08|3145.0|0|3145.0|0|51.0|0|0.0|100
0|2021-08-09|3195.0|0|3195.0|0|51.0|0|0.0|100
0|2021-08-10|3210.0|0|3210.0|0|51.0|0|0.0|100
0|2021-08-11|3219.0|0|3219.0|0|51.0|0|0.0|100
0|2021-08-12|3222.0|0|3222.0|0|51.0|0|0.0|100
0|2021-08-13|3232.0|0|3232.0|0|51.0|0|0.0|100
0|2021-08-14|3232.0|0|3232.0|0|51.0|0|0.0|100
0|2021-08-15|3232.0|0|3232.0|0|51.0|0|0.0|100
0|2021-08-16|3247.0|0|3247.0|0|52.0|0|0.0|100
0|2021-08-17|3255.0|0|3255.0|0|52.0|0|0.0|100
0|2021-08-18|3259.0|0|3259.0|0|52.0|0|0.0|100
0|2021-08-19|3272.0|0|3272.0|0|52.0|0|0.0|100
0|2021-08-20|3283.0|0|3283.0|0|52.0|0|0.0|100
0|2021-08-21|3283.0|0|3283.0|0|52.0|0|0.0|100
0|2021-08-22|3283.0|0|3283.0|0|52.0|0|0.0|100
0|2021-08-23|3311.0|0|3311.0|0|52.0|0|0.0|100
0|2021-08-24|3314.0|0|3314.0|0|52.0|0|0.0|100
0|2021-08-25|3322.0|0|3322.0|0|53.0|0|0.0|100
0|2021-08-26|3338.0|0|3338.0|0|53.0|0|0.0|100
0|2021-08-27|3350.0|0|3350.0|0|53.0|0|0.0|100
0|2021-08-28|3350.0|0|3350.0|0|53.0|0|0.0|100
0|2021-08-29|3350.0|0|3350.0|0|53.0|0|0.0|100
0|2021-08-30|3373.0|0|3373.0|0|53.0|0|0.0|100
0|2021-08-31|3383.0|0|3383.0|0|53.0|0|0.0|100
0|2021-09-01|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-02|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-03|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-04|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-05|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-06|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-07|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-08|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-09|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-10|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-11|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-12|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-13|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-14|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-15|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-16|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-17|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-18|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-19|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-20|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-21|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-22|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-23|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-24|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-25|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-26|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-27|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-28|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-29|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-30|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-01|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-02|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-03|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-04|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-05|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-06|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-07|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-08|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-09|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-10|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-11|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-12|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-13|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-14|3383.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-15|3383.0|0|0.0|100|53.0|0|0.0|100
