|dates|Stewart_Georgia_UnitedStates.JHU_ConfirmedCases.data|Stewart_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Stewart_Georgia_UnitedStates.NYT_ConfirmedCases.data|Stewart_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Stewart_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Stewart_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Stewart_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Stewart_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|794.0|0|796.0|0|21.0|0|0.0|100
0|2021-02-12|796.0|0|798.0|0|21.0|0|0.0|100
0|2021-02-13|806.0|0|808.0|0|21.0|0|0.0|100
0|2021-02-14|807.0|0|809.0|0|21.0|0|0.0|100
0|2021-02-15|847.0|0|849.0|0|21.0|0|0.0|100
0|2021-02-16|848.0|0|850.0|0|21.0|0|0.0|100
0|2021-02-17|848.0|0|850.0|0|21.0|0|0.0|100
0|2021-02-18|848.0|0|850.0|0|21.0|0|0.0|100
0|2021-02-19|849.0|0|851.0|0|21.0|0|0.0|100
0|2021-02-20|849.0|0|851.0|0|21.0|0|0.0|100
0|2021-02-21|849.0|0|851.0|0|21.0|0|0.0|100
0|2021-02-22|849.0|0|851.0|0|21.0|0|0.0|100
0|2021-02-23|852.0|0|854.0|0|21.0|0|0.0|100
0|2021-02-24|852.0|0|854.0|0|21.0|0|0.0|100
0|2021-02-25|853.0|0|855.0|0|21.0|0|0.0|100
0|2021-02-26|854.0|0|856.0|0|21.0|0|0.0|100
0|2021-02-27|859.0|0|861.0|0|21.0|0|0.0|100
0|2021-02-28|859.0|0|861.0|0|21.0|0|0.0|100
0|2021-03-01|859.0|0|861.0|0|21.0|0|0.0|100
0|2021-03-02|860.0|0|862.0|0|22.0|0|0.0|100
0|2021-03-03|861.0|0|863.0|0|22.0|0|0.0|100
0|2021-03-04|861.0|0|863.0|0|22.0|0|0.0|100
0|2021-03-05|864.0|0|866.0|0|22.0|0|0.0|100
0|2021-03-06|864.0|0|866.0|0|22.0|0|0.0|100
0|2021-03-07|864.0|0|866.0|0|22.0|0|0.0|100
0|2021-03-08|864.0|0|866.0|0|22.0|0|0.0|100
0|2021-03-09|865.0|0|867.0|0|22.0|0|0.0|100
0|2021-03-10|865.0|0|867.0|0|22.0|0|0.0|100
0|2021-03-11|866.0|0|868.0|0|22.0|0|0.0|100
0|2021-03-12|866.0|0|868.0|0|22.0|0|0.0|100
0|2021-03-13|870.0|0|872.0|0|22.0|0|0.0|100
0|2021-03-14|870.0|0|872.0|0|22.0|0|0.0|100
0|2021-03-15|870.0|0|872.0|0|22.0|0|0.0|100
0|2021-03-16|871.0|0|873.0|0|22.0|0|0.0|100
0|2021-03-17|871.0|0|873.0|0|22.0|0|0.0|100
0|2021-03-18|874.0|0|876.0|0|22.0|0|0.0|100
0|2021-03-19|874.0|0|876.0|0|22.0|0|0.0|100
0|2021-03-20|874.0|0|876.0|0|22.0|0|0.0|100
0|2021-03-21|874.0|0|876.0|0|22.0|0|0.0|100
0|2021-03-22|874.0|0|876.0|0|22.0|0|0.0|100
0|2021-03-23|874.0|0|876.0|0|22.0|0|0.0|100
0|2021-03-24|874.0|0|876.0|0|22.0|0|0.0|100
0|2021-03-25|874.0|0|876.0|0|22.0|0|0.0|100
0|2021-03-26|874.0|0|876.0|0|22.0|0|0.0|100
0|2021-03-27|877.0|0|879.0|0|22.0|0|0.0|100
0|2021-03-28|877.0|0|879.0|0|22.0|0|0.0|100
0|2021-03-29|877.0|0|879.0|0|22.0|0|0.0|100
0|2021-03-30|879.0|0|881.0|0|22.0|0|0.0|100
0|2021-03-31|879.0|0|881.0|0|23.0|0|0.0|100
0|2021-04-01|879.0|0|881.0|0|23.0|0|0.0|100
0|2021-04-02|879.0|0|881.0|0|23.0|0|0.0|100
0|2021-04-03|879.0|0|881.0|0|23.0|0|0.0|100
0|2021-04-04|879.0|0|881.0|0|23.0|0|0.0|100
0|2021-04-05|879.0|0|881.0|0|23.0|0|0.0|100
0|2021-04-06|879.0|0|881.0|0|23.0|0|0.0|100
0|2021-04-07|879.0|0|881.0|0|23.0|0|0.0|100
0|2021-04-08|879.0|0|881.0|0|23.0|0|0.0|100
0|2021-04-09|879.0|0|881.0|0|23.0|0|0.0|100
0|2021-04-10|879.0|0|881.0|0|23.0|0|0.0|100
0|2021-04-11|879.0|0|881.0|0|23.0|0|0.0|100
0|2021-04-12|879.0|0|881.0|0|23.0|0|0.0|100
0|2021-04-13|880.0|0|882.0|0|23.0|0|0.0|100
0|2021-04-14|881.0|0|883.0|0|23.0|0|0.0|100
0|2021-04-15|881.0|0|883.0|0|23.0|0|0.0|100
0|2021-04-16|882.0|0|884.0|0|23.0|0|0.0|100
0|2021-04-17|882.0|0|884.0|0|23.0|0|0.0|100
0|2021-04-18|882.0|0|884.0|0|23.0|0|0.0|100
0|2021-04-19|882.0|0|884.0|0|23.0|0|0.0|100
0|2021-04-20|882.0|0|884.0|0|23.0|0|0.0|100
0|2021-04-21|882.0|0|884.0|0|23.0|0|0.0|100
0|2021-04-22|882.0|0|884.0|0|23.0|0|0.0|100
0|2021-04-23|882.0|0|884.0|0|23.0|0|0.0|100
0|2021-04-24|883.0|0|885.0|0|23.0|0|0.0|100
0|2021-04-25|884.0|0|886.0|0|23.0|0|0.0|100
0|2021-04-26|884.0|0|886.0|0|23.0|0|0.0|100
0|2021-04-27|884.0|0|886.0|0|23.0|0|0.0|100
0|2021-04-28|884.0|0|886.0|0|23.0|0|0.0|100
0|2021-04-29|884.0|0|886.0|0|24.0|0|0.0|100
0|2021-04-30|891.0|0|893.0|0|25.0|0|0.0|100
0|2021-05-01|891.0|0|893.0|0|25.0|0|0.0|100
0|2021-05-02|891.0|0|893.0|0|25.0|0|0.0|100
0|2021-05-03|891.0|0|893.0|0|25.0|0|0.0|100
0|2021-05-04|891.0|0|893.0|0|25.0|0|0.0|100
0|2021-05-05|891.0|0|893.0|0|25.0|0|0.0|100
0|2021-05-06|891.0|0|893.0|0|25.0|0|0.0|100
0|2021-05-07|891.0|0|893.0|0|25.0|0|0.0|100
0|2021-05-08|891.0|0|893.0|0|25.0|0|0.0|100
0|2021-05-09|891.0|0|893.0|0|25.0|0|0.0|100
0|2021-05-10|891.0|0|893.0|0|25.0|0|0.0|100
0|2021-05-11|891.0|0|893.0|0|25.0|0|0.0|100
0|2021-05-12|891.0|0|893.0|0|25.0|0|0.0|100
0|2021-05-13|893.0|0|895.0|0|25.0|0|0.0|100
0|2021-05-14|893.0|0|895.0|0|25.0|0|0.0|100
0|2021-05-15|893.0|0|895.0|0|25.0|0|0.0|100
0|2021-05-16|903.0|0|905.0|0|25.0|0|0.0|100
0|2021-05-17|903.0|0|905.0|0|25.0|0|0.0|100
0|2021-05-18|903.0|0|905.0|0|25.0|0|0.0|100
0|2021-05-19|903.0|0|905.0|0|25.0|0|0.0|100
0|2021-05-20|909.0|0|911.0|0|25.0|0|0.0|100
0|2021-05-21|911.0|0|913.0|0|25.0|0|0.0|100
0|2021-05-22|916.0|0|918.0|0|25.0|0|0.0|100
0|2021-05-23|916.0|0|918.0|0|25.0|0|0.0|100
0|2021-05-24|916.0|0|918.0|0|25.0|0|0.0|100
0|2021-05-25|916.0|0|918.0|0|25.0|0|0.0|100
0|2021-05-26|916.0|0|918.0|0|25.0|0|0.0|100
0|2021-05-27|916.0|0|918.0|0|25.0|0|0.0|100
0|2021-05-28|917.0|0|919.0|0|25.0|0|0.0|100
0|2021-05-29|917.0|0|919.0|0|25.0|0|0.0|100
0|2021-05-30|917.0|0|919.0|0|25.0|0|0.0|100
0|2021-05-31|917.0|0|919.0|0|25.0|0|0.0|100
0|2021-06-01|925.0|0|927.0|0|25.0|0|0.0|100
0|2021-06-02|930.0|0|932.0|0|25.0|0|0.0|100
0|2021-06-03|930.0|0|932.0|0|25.0|0|0.0|100
0|2021-06-04|930.0|0|932.0|0|25.0|0|0.0|100
0|2021-06-05|930.0|0|932.0|0|25.0|0|0.0|100
0|2021-06-06|930.0|0|932.0|0|25.0|0|0.0|100
0|2021-06-07|930.0|0|932.0|0|25.0|0|0.0|100
0|2021-06-08|930.0|0|932.0|0|25.0|0|0.0|100
0|2021-06-09|938.0|0|940.0|0|25.0|0|0.0|100
0|2021-06-10|938.0|0|940.0|0|25.0|0|0.0|100
0|2021-06-11|938.0|0|940.0|0|25.0|0|0.0|100
0|2021-06-12|938.0|0|940.0|0|25.0|0|0.0|100
0|2021-06-13|938.0|0|940.0|0|25.0|0|0.0|100
0|2021-06-14|938.0|0|940.0|0|25.0|0|0.0|100
0|2021-06-15|953.0|0|955.0|0|25.0|0|0.0|100
0|2021-06-16|953.0|0|968.0|0|25.0|0|0.0|100
0|2021-06-17|982.0|0|984.0|0|25.0|0|0.0|100
0|2021-06-18|982.0|0|984.0|0|25.0|0|0.0|100
0|2021-06-19|999.0|0|1001.0|0|25.0|0|0.0|100
0|2021-06-20|999.0|0|1001.0|0|25.0|0|0.0|100
0|2021-06-21|999.0|0|1001.0|0|25.0|0|0.0|100
0|2021-06-22|1001.0|0|1003.0|0|25.0|0|0.0|100
0|2021-06-23|1001.0|0|1003.0|0|25.0|0|0.0|100
0|2021-06-24|1022.0|0|1024.0|0|25.0|0|0.0|100
0|2021-06-25|1039.0|0|1041.0|0|25.0|0|0.0|100
0|2021-06-26|1039.0|0|1041.0|0|25.0|0|0.0|100
0|2021-06-27|1039.0|0|1041.0|0|25.0|0|0.0|100
0|2021-06-28|1039.0|0|1041.0|0|25.0|0|0.0|100
0|2021-06-29|1039.0|0|1041.0|0|25.0|0|0.0|100
0|2021-06-30|1050.0|0|1052.0|0|25.0|0|0.0|100
0|2021-07-01|1057.0|0|1059.0|0|25.0|0|0.0|100
0|2021-07-02|1057.0|0|1059.0|0|25.0|0|0.0|100
0|2021-07-03|1057.0|0|1059.0|0|25.0|0|0.0|100
0|2021-07-04|1057.0|0|1059.0|0|25.0|0|0.0|100
0|2021-07-05|1057.0|0|1059.0|0|25.0|0|0.0|100
0|2021-07-06|1068.0|0|1070.0|0|25.0|0|0.0|100
0|2021-07-07|1069.0|0|1071.0|0|25.0|0|0.0|100
0|2021-07-08|1070.0|0|1072.0|0|25.0|0|0.0|100
0|2021-07-09|1070.0|0|1072.0|0|25.0|0|0.0|100
0|2021-07-10|1070.0|0|1072.0|0|25.0|0|0.0|100
0|2021-07-11|1070.0|0|1072.0|0|25.0|0|0.0|100
0|2021-07-12|1087.0|0|1089.0|0|25.0|0|0.0|100
0|2021-07-13|1102.0|0|1104.0|0|25.0|0|0.0|100
0|2021-07-14|1102.0|0|1104.0|0|25.0|0|0.0|100
0|2021-07-15|1103.0|0|1105.0|0|25.0|0|0.0|100
0|2021-07-16|1103.0|0|1105.0|0|25.0|0|0.0|100
0|2021-07-17|1103.0|0|1105.0|0|25.0|0|0.0|100
0|2021-07-18|1103.0|0|1105.0|0|25.0|0|0.0|100
0|2021-07-19|1105.0|0|1107.0|0|25.0|0|0.0|100
0|2021-07-20|1107.0|0|1109.0|0|25.0|0|0.0|100
0|2021-07-21|1107.0|0|1109.0|0|25.0|0|0.0|100
0|2021-07-22|1113.0|0|1115.0|0|25.0|0|0.0|100
0|2021-07-23|1128.0|0|1130.0|0|25.0|0|0.0|100
0|2021-07-24|1128.0|0|1130.0|0|25.0|0|0.0|100
0|2021-07-25|1128.0|0|1130.0|0|25.0|0|0.0|100
0|2021-07-26|1146.0|0|1147.0|0|25.0|0|0.0|100
0|2021-07-27|1155.0|0|1156.0|0|25.0|0|0.0|100
0|2021-07-28|1159.0|0|1160.0|0|25.0|0|0.0|100
0|2021-07-29|1160.0|0|1161.0|0|25.0|0|0.0|100
0|2021-07-30|1161.0|0|1162.0|0|25.0|0|0.0|100
0|2021-07-31|1161.0|0|1162.0|0|25.0|0|0.0|100
0|2021-08-01|1161.0|0|1162.0|0|25.0|0|0.0|100
0|2021-08-02|1162.0|0|1163.0|0|25.0|0|0.0|100
0|2021-08-03|1163.0|0|1164.0|0|26.0|0|0.0|100
0|2021-08-04|1163.0|0|1164.0|0|26.0|0|0.0|100
0|2021-08-05|1167.0|0|1168.0|0|26.0|0|0.0|100
0|2021-08-06|1168.0|0|1169.0|0|26.0|0|0.0|100
0|2021-08-07|1168.0|0|1169.0|0|26.0|0|0.0|100
0|2021-08-08|1168.0|0|1169.0|0|26.0|0|0.0|100
0|2021-08-09|1174.0|0|1175.0|0|26.0|0|0.0|100
0|2021-08-10|1174.0|0|1175.0|0|26.0|0|0.0|100
0|2021-08-11|1174.0|0|1175.0|0|26.0|0|0.0|100
0|2021-08-12|1174.0|0|1175.0|0|26.0|0|0.0|100
0|2021-08-13|1178.0|0|1179.0|0|26.0|0|0.0|100
0|2021-08-14|1178.0|0|1179.0|0|26.0|0|0.0|100
0|2021-08-15|1178.0|0|1179.0|0|26.0|0|0.0|100
0|2021-08-16|1190.0|0|1191.0|0|26.0|0|0.0|100
0|2021-08-17|1193.0|0|1194.0|0|26.0|0|0.0|100
0|2021-08-18|1195.0|0|1196.0|0|26.0|0|0.0|100
0|2021-08-19|1200.0|0|1201.0|0|26.0|0|0.0|100
0|2021-08-20|1205.0|0|1206.0|0|26.0|0|0.0|100
0|2021-08-21|1205.0|0|1206.0|0|26.0|0|0.0|100
0|2021-08-22|1205.0|0|1206.0|0|26.0|0|0.0|100
0|2021-08-23|1210.0|0|1211.0|0|26.0|0|0.0|100
0|2021-08-24|1214.0|0|1215.0|0|26.0|0|0.0|100
0|2021-08-25|1216.0|0|1217.0|0|26.0|0|0.0|100
0|2021-08-26|1221.0|0|1222.0|0|26.0|0|0.0|100
0|2021-08-27|1222.0|0|1223.0|0|26.0|0|0.0|100
0|2021-08-28|1222.0|0|1223.0|0|26.0|0|0.0|100
0|2021-08-29|1222.0|0|1223.0|0|26.0|0|0.0|100
0|2021-08-30|1232.0|0|1233.0|0|26.0|0|0.0|100
0|2021-08-31|1236.0|0|1237.0|0|26.0|0|0.0|100
0|2021-09-01|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-02|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-03|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-04|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-05|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-06|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-07|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-08|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-09|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-10|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-11|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-12|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-13|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-14|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-15|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-16|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-17|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-18|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-19|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-20|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-21|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-22|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-23|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-24|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-25|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-26|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-27|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-28|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-29|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-30|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-01|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-02|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-03|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-04|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-05|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-06|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-07|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-08|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-09|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-10|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-11|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-12|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-13|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-14|1236.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-15|1236.0|0|0.0|100|26.0|0|0.0|100
