|dates|Mountrail_NorthDakota_UnitedStates.AverageDailyTemperature.data|Mountrail_NorthDakota_UnitedStates.AverageDailyTemperature.missing|Mountrail_NorthDakota_UnitedStates.AverageDewPoint.data|Mountrail_NorthDakota_UnitedStates.AverageDewPoint.missing|Mountrail_NorthDakota_UnitedStates.AverageRelativeHumidity.data|Mountrail_NorthDakota_UnitedStates.AverageRelativeHumidity.missing|Mountrail_NorthDakota_UnitedStates.AverageSurfaceAirPressure.data|Mountrail_NorthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|24.416666666666668|0|18.395833333333332|0|78.57291666666667|0|27.7007291666667|0
0|2020-10-22|21.166666666666668|0|19.010416666666668|0|92.11458333333333|0|27.91875000000002|0
0|2020-10-23|10.0|0|6.6875|0|86.5625|0|28.00380208333333|0
0|2020-10-24|14.5625|0|11.322916666666666|0|87.61458333333333|0|27.9291666666667|0
0|2020-10-25|15.885416666666666|0|12.708333333333334|0|88.38541666666667|0|28.007291666666635|0
0|2020-10-26|13.5|0|7.5|0|77.31770833333333|0|27.774947916666676|0
0|2020-10-27|29.78125|0|25.458333333333332|0|83.55208333333333|0|27.423020833333315|0
0|2020-10-28|36.354166666666664|0|33.583333333333336|0|88.97916666666667|0|27.596666666666675|0
0|2020-10-29|30.197916666666668|0|30.197916666666668|0|100.0|0|27.686666666666667|0
0|2020-10-30|38.78125|0|37.552083333333336|0|92.54166666666667|0|27.460208333333313|0
0|2020-10-31|35.260416666666664|0|25.416666666666668|0|68.82291666666667|0|27.5678125|0
0|2020-11-01|33.322916666666664|0|22.401041666666668|0|69.0625|0|27.845833333333328|0
0|2020-11-02|45.916666666666664|0|29.40625|0|56.239583333333336|0|27.64302083333332|0
0|2020-11-03|51.583333333333336|0|26.802083333333332|0|41.4375|0|27.406250000000043|0
0|2020-11-04|50.583333333333336|0|31.989583333333332|0|52.239583333333336|0|27.511354166666653|0
0|2020-11-05|48.59375|0|33.947916666666664|0|61.614583333333336|0|27.532708333333343|0
0|2020-11-06|39.1875|0|34.822916666666664|0|84.77083333333333|0|27.434895833333332|0
0|2020-11-07|27.197916666666668|0|27.260416666666668|0|96.875|0|27.304166666666664|0
0|2020-11-08|30.0|0|30.0|0|100.0|0|27.17000000000004|0
0|2020-11-09|19.083333333333332|0|18.5|0|97.74479166666667|0|27.374531250000008|0
0|2020-11-10|13.942708333333334|0|13.197916666666666|0|96.67708333333333|0|27.390156250000008|0
0|2020-11-11|20.0|0|19.958333333333332|0|96.3125|0|27.362812500000008|0
0|2020-11-12|10.322916666666666|0|8.348958333333334|0|92.04166666666667|0|27.607395833333346|0
0|2020-11-13|24.895833333333332|0|16.760416666666668|0|73.8125|0|27.242916666666662|0
0|2020-11-14|30.927083333333332|0|25.890625|0|83.234375|0|27.092447916666675|0
0|2020-11-15|23.84375|0|21.125|0|88.46875|0|27.441458333333333|0
0|2020-11-16|24.0625|0|24.166666666666668|0|94.79166666666667|0|27.6990625|0
0|2020-11-17|29.677083333333332|0|27.229166666666668|0|88.75|0|27.684375|0
0|2020-11-18|37.177083333333336|0|34.1875|0|88.203125|0|27.318593750000005|0
0|2020-11-19|27.453125|0|27.567708333333332|0|94.27083333333333|0|27.51973958333332|0
0|2020-11-20|16.541666666666668|0|15.260416666666666|0|94.67708333333333|0|27.940104166666668|0
0|2020-11-21|25.645833333333332|0|22.78125|0|88.625|0|27.817916666666687|0
0|2020-11-22|20.53125|0|19.4375|0|91.65625|0|27.814999999999984|0
0|2020-11-23|22.65625|0|20.28125|0|89.0625|0|27.456510416666674|0
0|2020-11-24|17.375|0|17.375|0|100.0|0|27.493854166666637|0
0|2020-11-25|31.635416666666668|0|25.802083333333332|0|78.65625|0|27.32979166666667|0
0|2020-11-26|25.458333333333332|0|23.760416666666668|0|90.32291666666667|0|27.507916666666684|0
0|2020-11-27|28.354166666666668|0|23.385416666666668|0|83.20833333333333|0|27.543020833333298|0
0|2020-11-28|33.125|0|22.697916666666668|0|68.15625|0|27.50833333333335|0
0|2020-11-29|21.6875|0|17.333333333333332|0|82.625|0|27.916875000000022|0
0|2020-11-30|28.989583333333332|0|16.166666666666668|0|60.03125|0|27.524270833333343|0
0|2020-12-01|30.010416666666668|0|25.770833333333332|0|85.46875|0|27.654687499999994|0
0|2020-12-02|25.90625|0|18.645833333333332|0|75.84375|0|27.98041666666666|0
0|2020-12-03|28.979166666666668|0|22.71875|0|79.38541666666667|0|27.72697916666668|0
0|2020-12-04|31.583333333333332|0|26.197916666666668|0|81.19791666666667|0|27.689166666666697|0
0|2020-12-05|29.59375|0|26.010416666666668|0|82.86458333333333|0|27.833854166666644|0
0|2020-12-06|30.03125|0|24.90625|0|83.82291666666667|0|27.710312500000025|0
0|2020-12-07|32.010416666666664|0|23.979166666666668|0|74.375|0|27.669687500000038|0
0|2020-12-08|39.125|0|28.21875|0|68.80208333333333|0|27.53395833333336|0
0|2020-12-09|30.375|0|30.083333333333332|0|97.91666666666667|0|27.522916666666692|0
0|2020-12-10|22.083333333333332|0|22.041666666666668|0|93.16666666666667|0|27.718437500000032|0
0|2020-12-11|16.96875|0|17.09375|0|93.75|0|27.751770833333357|0
0|2020-12-12|20.0|0|20.041666666666668|0|97.91666666666667|0|27.73927083333332|0
0|2020-12-13|5.098958333333333|0|3.4270833333333335|0|93.09895833333333|0|27.78468749999998|0
0|2020-12-14|1.25|0|-0.5208333333333334|0|92.26041666666667|0|27.76593749999998|0
0|2020-12-15|15.96875|0|15.364583333333334|0|96.55208333333333|0|27.570000000000018|0
0|2020-12-16|24.927083333333332|0|23.864583333333332|0|95.13541666666667|0|27.39078124999999|0
0|2020-12-17|24.104166666666668|0|21.916666666666668|0|90.76041666666667|0|27.355729166666688|0
0|2020-12-18|13.0|0|8.510416666666666|0|83.41666666666667|0|27.567083333333354|0
0|2020-12-19|28.083333333333332|0|22.25|0|79.96875|0|27.34572916666666|0
0|2020-12-20|30.010416666666668|0|26.739583333333332|0|88.23958333333333|0|27.23468749999999|0
0|2020-12-21|27.916666666666668|0|21.9375|0|77.78125|0|27.475624999999983|0
0|2020-12-22|26.135416666666668|0|23.385416666666668|0|89.73958333333333|0|27.18135416666666|0
0|2020-12-23|6.161458333333333|0|4.348958333333333|0|92.5625|0|27.701249999999987|0
0|2020-12-24|10.817708333333334|0|9.5|0|93.50520833333333|0|27.57713541666664|0
0|2020-12-25|21.322916666666668|0|18.651041666666668|0|88.703125|0|27.53661458333332|0
0|2020-12-26|18.447916666666668|0|18.5625|0|93.75|0|27.420729166666664|0
0|2020-12-27|14.895833333333334|0|14.854166666666666|0|94.35416666666667|0|27.639375000000005|0
0|2020-12-28|13.458333333333334|0|10.697916666666666|0|89.10416666666667|0|27.759479166666647|0
0|2020-12-29|16.6875|0|16.09375|0|96.38541666666667|0|27.53791666666667|0
0|2020-12-30|15.052083333333334|0|14.291666666666666|0|89.26041666666667|0|27.526770833333327|0
0|2020-12-31|20.802083333333332|0|20.8125|0|96.71875|0|27.457500000000035|0
0|2021-01-01|16.677083333333332|0|16.625|0|97.52083333333333|0|27.57942708333333|0
0|2021-01-02|32.458333333333336|0|28.75|0|86.73958333333333|0|27.32531250000001|0
0|2021-01-03|32.479166666666664|0|28.5625|0|86.07291666666667|0|27.222916666666695|0
0|2021-01-04|25.71875|0|24.072916666666668|0|86.13541666666667|0|27.467812499999997|0
0|2021-01-05|28.28125|0|24.916666666666668|0|84.95833333333333|0|27.501249999999995|0
0|2021-01-06|22.604166666666668|0|21.1875|0|90.59375|0|27.719687500000006|0
0|2021-01-07|24.572916666666668|0|23.90625|0|93.21875|0|27.765833333333333|0
0|2021-01-08|21.75|0|21.75|0|100.0|0|27.931458333333325|0
0|2021-01-09|22.552083333333332|0|22.739583333333332|0|90.625|0|27.97286458333332|0
0|2021-01-10|27.666666666666668|0|26.864583333333332|0|93.96875|0|27.726979166666677|0
0|2021-01-11|27.932291666666668|0|25.395833333333332|0|90.84895833333333|0|27.562291666666667|0
0|2021-01-12|30.635416666666668|0|27.375|0|87.9375|0|27.453750000000017|0
0|2021-01-13|36.1875|0|31.385416666666668|0|84.5625|0|27.157604166666662|0
0|2021-01-14|27.239583333333332|0|23.291666666666668|0|86.05208333333333|0|27.431562500000013|0
0|2021-01-15|18.0625|0|17.916666666666668|0|95.03125|0|27.715260416666656|0
0|2021-01-16|21.84375|0|19.15625|0|87.375|0|27.55354166666665|0
0|2021-01-17|21.604166666666668|0|21.229166666666668|0|90.52083333333333|0|27.507708333333344|0
0|2021-01-18|22.854166666666668|0|22.9375|0|95.83333333333333|0|27.559375000000014|0
0|2021-01-19|20.25|0|18.041666666666668|0|90.51041666666667|0|27.69197916666666|0
0|2021-01-20|31.416666666666668|0|19.125|0|60.416666666666664|0|27.253645833333334|0
0|2021-01-21|15.979166666666666|0|12.177083333333334|0|84.91666666666667|0|27.606666666666655|0
0|2021-01-22|15.427083333333334|0|14.447916666666666|0|94.84375|0|27.640000000000004|0
0|2021-01-23|9.96875|0|8.0625|0|92.38541666666667|0|27.560104166666644|0
0|2021-01-24|-1.4322916666666667|0|-4.8125|0|86.38541666666667|0|27.594791666666627|0
0|2021-01-25|-1.03125|0|-4.114583333333333|0|85.68229166666667|0|27.65359375000004|0
0|2021-01-26|-12.791666666666666|0|-16.34375|0|84.875|0|27.779687500000005|0
0|2021-01-27|-2.640625|0|-5.125|0|89.63541666666667|0|27.808906250000003|0
0|2021-01-28|9.208333333333334|0|8.864583333333334|0|87.29166666666667|0|27.719479166666662|0
0|2021-01-29|15.572916666666666|0|15.489583333333334|0|97.45833333333333|0|27.477812499999995|0
0|2021-01-30|16.5625|0|16.729166666666668|0|89.33333333333333|0|27.565833333333313|0
0|2021-01-31|7.635416666666667|0|7.020833333333333|0|95.08333333333333|0|27.832812500000014|0
0|2021-02-01|17.114583333333332|0|17.15625|0|96.79166666666667|0|27.715312500000007|0
0|2021-02-02|27.760416666666668|0|25.65625|0|90.54166666666667|0|27.46791666666668|0
0|2021-02-03|14.963541666666666|0|13.364583333333334|0|88.546875|0|27.360104166666655|0
0|2021-02-04|-1.4427083333333333|0|-5.770833333333333|0|82.61458333333333|0|27.48427083333335|0
0|2021-02-05|-3.6302083333333335|0|-8.583333333333334|0|79.546875|0|27.523124999999993|0
0|2021-02-06|-18.6875|0|-25.208333333333332|0|72.61458333333333|0|27.759739583333285|0
0|2021-02-07|-18.75|0|-25.21875|0|73.02083333333333|0|27.765833333333322|0
0|2021-02-08|-19.875|0|-26.84375|0|71.40625|0|27.746562500000028|0
0|2021-02-09|-13.239583333333334|0|-22.828125|0|62.151041666666664|0|27.76296875000001|0
0|2021-02-10|-16.729166666666668|0|-25.3125|0|65.64583333333333|0|27.920625000000033|0
0|2021-02-11|-21.510416666666668|0|-29.15625|0|67.61458333333333|0|28.046562499999983|0
0|2021-02-12|-21.604166666666668|0|-29.46875|0|68.3125|0|27.934062500000007|0
0|2021-02-13|-27.385416666666668|0|-25.5|0|53.489583333333336|0|28.032395833333325|0
0|2021-02-14|-20.875|0|-28.630208333333332|0|67.98958333333333|0|28.06932291666665|0
0|2021-02-15|-9.880208333333334|0|-19.609375|0|63.307291666666664|0|27.746249999999993|0
0|2021-02-16|-4.296875|0|-11.46875|0|72.16145833333333|0|27.48536458333334|0
0|2021-02-17|-0.4322916666666667|0|-3.25|0|87.40104166666667|0|27.65026041666671|0
0|2021-02-18|0.5260416666666666|0|-3.5|0|83.65625|0|27.808750000000007|0
0|2021-02-19|6.026041666666667|0|-0.390625|0|76.84375|0|27.582395833333297|0
0|2021-02-20|20.625|0|17.447916666666668|0|85.40104166666667|0|27.445468749999986|0
0|2021-02-21|27.46875|0|19.708333333333332|0|74.1875|0|27.370208333333338|0
0|2021-02-22|35.552083333333336|0|28.145833333333332|0|75.0625|0|27.212083333333357|0
0|2021-02-23|28.177083333333332|0|27.947916666666668|0|91.55208333333333|0|27.33947916666669|0
0|2021-02-24|19.177083333333332|0|19.15625|0|96.58333333333333|0|27.726666666666674|0
0|2021-02-25|25.375|0|20.28125|0|81.65625|0|27.495624999999986|0
0|2021-02-26|28.666666666666668|0|23.864583333333332|0|81.39583333333333|0|27.157812500000038|0
0|2021-02-27|7.708333333333333|0|5.916666666666667|0|91.66666666666667|0|27.53479166666665|0
0|2021-02-28|7.182291666666667|0|5.703125|0|93.58333333333333|0|27.61328124999997|0
0|2021-03-01|23.052083333333332|0|16.28125|0|76.35416666666667|0|27.61749999999999|0
0|2021-03-02|35.3125|0|27.572916666666668|0|74.66666666666667|0|27.40385416666668|0
0|2021-03-03|34.729166666666664|0|29.958333333333332|0|80.55208333333333|0|27.544166666666655|0
0|2021-03-04|33.984375|0|31.885416666666668|0|91.41666666666667|0|27.758333333333344|0
0|2021-03-05|36.458333333333336|0|35.395833333333336|0|94.94791666666667|0|27.829687499999974|0
0|2021-03-06|42.25|0|37.104166666666664|0|80.66666666666667|0|27.50187500000001|0
0|2021-03-07|38.5|0|27.510416666666668|0|68.875|0|27.530520833333327|0
0|2021-03-08|38.958333333333336|0|25.083333333333332|0|63.947916666666664|0|27.617812500000014|0
0|2021-03-09|32.989583333333336|0|31.979166666666668|0|93.38541666666667|0|27.444479166666692|0
0|2021-03-10|28.28125|0|25.145833333333332|0|86.61458333333333|0|27.55302083333334|0
0|2021-03-11|21.9375|0|13.53125|0|72.70833333333333|0|27.734739583333333|0
0|2021-03-12|30.927083333333332|0|15.28125|0|57.916666666666664|0|27.811250000000012|0
0|2021-03-13|37.71875|0|16.75|0|51.010416666666664|0|27.88479166666669|0
0|2021-03-14|36.625|0|15.34375|0|46.03125|0|27.919791666666697|0
0|2021-03-15|32.708333333333336|0|21.041666666666668|0|63.552083333333336|0|27.57020833333334|0
0|2021-03-16|32.375|0|32.270833333333336|0|97.40625|0|27.54708333333332|0
0|2021-03-17|31.510416666666668|0|18.291666666666668|0|65.26041666666667|0|27.75958333333332|0
0|2021-03-18|32.625|0|21.739583333333332|0|67.90625|0|27.836458333333358|0
0|2021-03-19|42.614583333333336|0|26.53125|0|62.125|0|27.60979166666665|0
0|2021-03-20|43.395833333333336|0|27.541666666666668|0|57.395833333333336|0|27.423645833333364|0
0|2021-03-21|38.052083333333336|0|18.854166666666668|0|49.229166666666664|0|27.493749999999995|0
0|2021-03-22|34.973958333333336|0|15.90625|0|48.875|0|27.494427083333346|0
0|2021-03-23|35.239583333333336|0|22.208333333333332|0|60.791666666666664|0|27.621041666666688|0
0|2021-03-24|30.6875|0|20.885416666666668|0|69.39583333333333|0|27.535312500000007|0
0|2021-03-25|39.96875|0|24.083333333333332|0|57.416666666666664|0|27.25875000000002|0
0|2021-03-26|32.614583333333336|0|22.104166666666668|0|71.015625|0|27.511354166666674|0
0|2021-03-27|29.854166666666668|0|17.385416666666668|0|63.020833333333336|0|27.68177083333332|0
0|2021-03-28|38.625|0|22.270833333333332|0|59.625|0|27.413854166666663|0
0|2021-03-29|36.354166666666664|0|22.84375|0|59.989583333333336|0|26.960104166666664|0
0|2021-03-30|14.729166666666666|0|7.666666666666667|0|74.53125|0|27.512187499999996|0
0|2021-03-31|18.729166666666668|0|6.802083333333333|0|63.484375|0|27.89432291666669|0
0|2021-04-01|43.010416666666664|0|13.6875|0|35.052083333333336|0|27.616145833333334|0
0|2021-04-02|49.177083333333336|0|17.677083333333332|0|29.96875|0|27.478333333333314|0
0|2021-04-03|49.78125|0|18.03125|0|35.208333333333336|0|27.60083333333331|0
0|2021-04-04|47.036458333333336|0|19.385416666666668|0|38.71875|0|27.54848958333332|0
0|2021-04-05|44.552083333333336|0|20.614583333333332|0|41.625|0|27.45250000000003|0
0|2021-04-06|39.145833333333336|0|14.770833333333334|0|42.979166666666664|0|27.583854166666644|0
0|2021-04-07|44.09375|0|17.385416666666668|0|39.09375|0|27.573333333333313|0
0|2021-04-08|47.739583333333336|0|19.979166666666668|0|38.239583333333336|0|27.35697916666665|0
0|2021-04-09|40.989583333333336|0|18.916666666666668|0|51.802083333333336|0|27.50822916666669|0
0|2021-04-10|45.895833333333336|0|14.697916666666666|0|32.333333333333336|0|27.32437499999997|0
0|2021-04-11|36.822916666666664|0|34.385416666666664|0|90.22916666666667|0|27.38124999999999|0
0|2021-04-12|26.916666666666668|0|26.791666666666668|0|95.10416666666667|0|27.64197916666669|0
0|2021-04-13|22.0625|0|21.770833333333332|0|98.97916666666667|0|27.81437499999998|0
0|2021-04-14|23.458333333333332|0|23.125|0|92.75|0|27.969062500000003|0
0|2021-04-15|31.489583333333332|0|30.635416666666668|0|93.32291666666667|0|27.895312499999974|0
0|2021-04-16|36.40625|0|30.0|0|81.65104166666667|0|27.85901041666662|0
0|2021-04-17|41.083333333333336|0|24.59375|0|59.53125|0|27.761822916666663|0
0|2021-04-18|35.729166666666664|0|24.020833333333332|0|64.0|0|27.713541666666668|0
0|2021-04-19|29.09375|0|16.552083333333332|0|65.9375|0|27.831562500000004|0
0|2021-04-20|27.291666666666668|0|18.6875|0|71.8125|0|27.836979166666623|0
0|2021-04-21|36.489583333333336|0|14.3125|0|47.364583333333336|0|27.702291666666678|0
0|2021-04-22|43.822916666666664|0|17.635416666666668|0|41.53125|0|27.399374999999992|0
0|2021-04-23|30.645833333333332|0|12.760416666666666|0|54.364583333333336|0|27.62250000000003|0
0|2021-04-24|33.447916666666664|0|9.270833333333334|0|41.65625|0|27.591666666666654|0
0|2021-04-25|36.96875|0|27.447916666666668|0|70.09375|0|27.426145833333354|0
0|2021-04-26|40.947916666666664|0|37.96875|0|82.98958333333333|0|27.324687499999985|0
0|2021-04-27|47.541666666666664|0|28.40625|0|55.822916666666664|0|27.484895833333358|0
0|2021-04-28|48.125|0|25.59375|0|43.083333333333336|0|27.584374999999955|0
0|2021-04-29|49.40625|0|26.552083333333332|0|45.098958333333336|0|27.73614583333334|0
0|2021-04-30|59.739583333333336|0|26.395833333333332|0|30.197916666666668|0|27.53520833333334|0
0|2021-05-01|61.729166666666664|0|31.25|0|33.9375|0|27.28145833333332|0
0|2021-05-02|49.8125|0|37.458333333333336|0|64.80208333333333|0|27.38260416666668|0
0|2021-05-03|39.385416666666664|0|24.677083333333332|0|61.729166666666664|0|27.686458333333324|0
0|2021-05-04|38.385416666666664|0|24.010416666666668|0|59.9375|0|27.69177083333336|0
0|2021-05-05|44.583333333333336|0|26.052083333333332|0|57.864583333333336|0|27.77614583333332|0
0|2021-05-06|47.572916666666664|0|17.854166666666668|0|35.072916666666664|0|27.824062499999993|0
0|2021-05-07|45.125|0|17.208333333333332|0|36.489583333333336|0|27.732604166666672|0
0|2021-05-08|40.895833333333336|0|28.046875|0|65.625|0|27.67786458333335|0
0|2021-05-09|40.885416666666664|0|20.34375|0|53.375|0|27.79979166666665|0
0|2021-05-10|42.96875|0|14.739583333333334|0|36.479166666666664|0|27.873125000000016|0
0|2021-05-11|49.208333333333336|0|16.541666666666668|0|31.25|0|27.85916666666667|0
0|2021-05-12|52.8125|0|32.34375|0|47.479166666666664|0|27.79364583333333|0
0|2021-05-13|53.104166666666664|0|34.4375|0|57.1875|0|27.712447916666687|0
0|2021-05-14|55.427083333333336|0|29.166666666666668|0|40.71875|0|27.674062500000023|0
0|2021-05-15|58.395833333333336|0|29.005208333333332|0|38.71875|0|27.63729166666668|0
0|2021-05-16|62.177083333333336|0|29.229166666666668|0|33.53125|0|27.57718749999999|0
0|2021-05-17|67.71875|0|42.583333333333336|0|43.385416666666664|0|27.54572916666666|0
0|2021-05-18|68.04166666666667|0|49.75|0|55.682291666666664|0|27.39343750000002|0
0|2021-05-19|61.15625|0|28.645833333333332|0|33.479166666666664|0|27.49812499999999|0
0|2021-05-20|46.260416666666664|0|39.5625|0|80.53125|0|27.542864583333337|0
0|2021-05-21|39.8125|0|39.822916666666664|0|99.47916666666667|0|27.685052083333357|0
0|2021-05-22|42.083333333333336|0|41.270833333333336|0|86.54166666666667|0|27.884375000000023|0
0|2021-05-23|46.885416666666664|0|46.96875|0|95.83333333333333|0|27.693854166666664|0
0|2021-05-24|58.09375|0|47.21875|0|71.25|0|27.285937499999978|0
0|2021-05-25|50.166666666666664|0|48.395833333333336|0|91.33333333333333|0|27.415468749999988|0
0|2021-05-26|43.885416666666664|0|36.90625|0|76.26041666666667|0|27.822916666666654|0
0|2021-05-27|45.354166666666664|0|31.96875|0|62.052083333333336|0|27.846770833333366|0
0|2021-05-28|49.458333333333336|0|41.182291666666664|0|75.93229166666667|0|27.64708333333333|0
0|2021-05-29|56.6875|0|41.520833333333336|0|59.0|0|27.636666666666688|0
0|2021-05-30|56.927083333333336|0|33.34375|0|49.572916666666664|0|27.744479166666682|0
0|2021-05-31|57.84375|0|30.03125|0|44.145833333333336|0|27.767083333333336|0
0|2021-06-01|66.01041666666667|0|43.791666666666664|0|52.239583333333336|0|27.64312500000001|0
0|2021-06-02|69.17708333333333|0|43.5|0|45.96875|0|27.54479166666665|0
0|2021-06-03|77.54166666666667|0|45.833333333333336|0|36.401041666666664|0|27.42468750000003|0
0|2021-06-04|79.85416666666667|0|49.041666666666664|0|36.03125|0|27.33374999999999|0
0|2021-06-05|79.40625|0|47.145833333333336|0|35.583333333333336|0|27.248437499999984|0
0|2021-06-06|66.05729166666667|0|39.9375|0|43.901041666666664|0|27.2992708333333|0
0|2021-06-07|64.65625|0|40.916666666666664|0|45.083333333333336|0|27.429062500000015|0
0|2021-06-08|68.19791666666667|0|53.177083333333336|0|62.020833333333336|0|27.536249999999985|0
0|2021-06-09|70.92708333333333|0|62.520833333333336|0|78.97916666666667|0|27.581770833333312|0
0|2021-06-10|67.61979166666667|0|65.31770833333333|0|89.86458333333333|0|27.42260416666667|0
0|2021-06-11|58.583333333333336|0|53.583333333333336|0|81.76041666666667|0|27.37052083333333|0
0|2021-06-12|64.10416666666667|0|45.520833333333336|0|57.583333333333336|0|27.606875000000006|0
0|2021-06-13|65.97916666666667|0|47.645833333333336|0|55.71875|0|27.73343749999998|0
0|2021-06-14|68.83333333333333|0|49.25|0|56.28125|0|27.779166666666622|0
0|2021-06-15|73.67708333333333|0|48.166666666666664|0|42.458333333333336|0|27.68010416666669|0
0|2021-06-16|72.125|0|46.864583333333336|0|42.6875|0|27.570208333333316|0
0|2021-06-17|66.125|0|41.947916666666664|0|50.572916666666664|0|27.570416666666688|0
0|2021-06-18|58.947916666666664|0|44.713541666666664|0|60.880208333333336|0|27.6119791666667|0
0|2021-06-19|62.177083333333336|0|48.458333333333336|0|67.88541666666667|0|27.494583333333342|0
0|2021-06-20|58.677083333333336|0|48.78125|0|73.83854166666667|0|27.54338541666664|0
0|2021-06-21|55.364583333333336|0|38.270833333333336|0|54.473958333333336|0|27.652812500000035|0
0|2021-06-22|64.72395833333333|0|44.151041666666664|0|54.677083333333336|0|27.405468750000026|0
0|2021-06-23|71.53125|0|48.46875|0|45.416666666666664|0|27.332187499999986|0
0|2021-06-24|63.208333333333336|0|52.395833333333336|0|72.38541666666667|0|27.575312499999978|0
0|2021-06-25|59.354166666666664|0|58.385416666666664|0|91.29166666666667|0|27.610729166666655|0
0|2021-06-26|65.15625|0|60.354166666666664|0|86.17708333333333|0|27.602395833333308|0
0|2021-06-27|62.166666666666664|0|59.385416666666664|0|90.125|0|27.66927083333334|0
0|2021-06-28|64.22916666666667|0|56.104166666666664|0|72.125|0|27.81541666666662|0
0|2021-06-29|67.328125|0|56.026041666666664|0|68.14583333333333|0|27.78848958333332|0
0|2021-06-30|71.18229166666667|0|57.75|0|69.203125|0|27.74682291666665|0
0|2021-07-01|74.57291666666667|0|58.697916666666664|0|58.916666666666664|0|27.71833333333333|0
0|2021-07-02|77.09375|0|57.989583333333336|0|55.40625|0|27.616979166666695|0
0|2021-07-03|79.72916666666667|0|60.28125|0|53.833333333333336|0|27.434270833333347|0
0|2021-07-04|73.48958333333333|0|56.90625|0|60.791666666666664|0|27.548229166666648|0
0|2021-07-05|68.72916666666667|0|61.854166666666664|0|79.59375|0|27.642812500000023|0
0|2021-07-06|60.1875|0|56.145833333333336|0|86.359375|0|27.798958333333317|0
0|2021-07-07|59.645833333333336|0|56.510416666666664|0|85.71875|0|27.69427083333336|0
0|2021-07-08|65.5625|0|59.927083333333336|0|84.84375|0|27.508541666666677|0
0|2021-07-09|65.83333333333333|0|62.645833333333336|0|89.0625|0|27.647864583333355|0
0|2021-07-10|71.25|0|60.90625|0|74.9375|0|27.750729166666645|0
0|2021-07-11|73.54166666666667|0|57.1875|0|61.364583333333336|0|27.63145833333334|0
0|2021-07-12|68.76041666666667|0|56.375|0|67.01041666666667|0|27.64291666666669|0
0|2021-07-13|65.96875|0|53.072916666666664|0|68.14583333333333|0|27.725833333333327|0
0|2021-07-14|68.84375|0|54.197916666666664|0|66.66666666666667|0|27.671250000000033|0
0|2021-07-15|72.45833333333333|0|58.041666666666664|0|66.1875|0|27.56197916666663|0
0|2021-07-16|75.89583333333333|0|62.0625|0|65.34375|0|27.50140625000002|0
0|2021-07-17|76.32291666666667|0|65.79166666666667|0|74.01041666666667|0|27.626250000000027|0
0|2021-07-18|78.86979166666667|0|66.45833333333333|0|69.72395833333333|0|27.702291666666692|0
0|2021-07-19|79.17708333333333|0|66.25|0|71.3125|0|27.71531250000001|0
0|2021-07-20|75.16666666666667|0|64.90625|0|73.38541666666667|0|27.63864583333336|0
0|2021-07-21|74.86458333333333|0|67.61458333333333|0|79.26041666666667|0|27.511354166666692|0
0|2021-07-22|74.82291666666667|0|64.77083333333333|0|74.41145833333333|0|27.54880208333334|0
0|2021-07-23|72.58333333333333|0|52.90625|0|58.40625|0|27.56343749999998|0
0|2021-07-24|67.35416666666667|0|44.145833333333336|0|52.5625|0|27.663958333333355|0
0|2021-07-25|68.99479166666667|0|46.598958333333336|0|56.265625|0|27.620000000000008|0
0|2021-07-26|72.77083333333333|0|56.041666666666664|0|59.708333333333336|0|27.548124999999995|0
0|2021-07-27|74.14583333333333|0|62.0|0|69.09375|0|27.572187500000002|0
0|2021-07-28|73.82291666666667|0|59.395833333333336|0|65.79166666666667|0|27.682604166666682|0
0|2021-07-29|67.76041666666667|0|51.229166666666664|0|60.864583333333336|0|27.838229166666682|0
0|2021-07-30|72.89583333333333|0|53.302083333333336|0|55.677083333333336|0|27.756458333333338|0
0|2021-07-31|70.55208333333333|0|47.041666666666664|0|50.791666666666664|0|27.8747916666667|0
0|2021-08-01|68.890625|0|49.276041666666664|0|57.385416666666664|0|27.869843750000026|0
0|2021-08-02|70.9375|0|48.84375|0|52.864583333333336|0|27.758437499999975|0
0|2021-08-03|71.92708333333333|0|50.322916666666664|0|51.28125|0|27.661145833333396|0
0|2021-08-04|75.29166666666667|0|56.895833333333336|0|55.479166666666664|0|27.583124999999978|0
0|2021-08-05|67.07291666666667|0|56.916666666666664|0|71.48958333333333|0|27.62822916666669|0
0|2021-08-06|68.17708333333333|0|56.854166666666664|0|70.35416666666667|0|27.536093749999967|0
0|2021-08-07|75.30208333333333|0|57.21875|0|57.75|0|27.416770833333363|0
0|2021-08-08|77.84375|0|53.71875|0|51.90625|0|27.339062499999986|0
0|2021-08-09|62.8125|0|53.958333333333336|0|77.01041666666667|0|27.475416666666657|0
0|2021-08-10|61.90625|0|51.354166666666664|0|75.66666666666667|0|27.40072916666664|0
0|2021-08-11|64.09375|0|46.5625|0|59.4375|0|27.426979166666687|0
0|2021-08-12|60.71875|0|40.03125|0|51.8125|0|27.69364583333334|0
0|2021-08-13|64.98958333333333|0|38.864583333333336|0|45.010416666666664|0|27.78218749999996|0
0|2021-08-14|72.109375|0|40.979166666666664|0|40.802083333333336|0|27.68505208333335|0
0|2021-08-15|76.88541666666667|0|42.46875|0|34.375|0|27.49885416666668|0
0|2021-08-16|78.05208333333333|0|41.416666666666664|0|32.322916666666664|0|27.34666666666666|0
