|dates|Washoe_Nevada_UnitedStates.AverageDailyTemperature.data|Washoe_Nevada_UnitedStates.AverageDailyTemperature.missing|Washoe_Nevada_UnitedStates.AverageDewPoint.data|Washoe_Nevada_UnitedStates.AverageDewPoint.missing|Washoe_Nevada_UnitedStates.AverageRelativeHumidity.data|Washoe_Nevada_UnitedStates.AverageRelativeHumidity.missing|Washoe_Nevada_UnitedStates.AverageSurfaceAirPressure.data|Washoe_Nevada_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|47.0|0|20.75|0|39.0|0|25.963749999999994|0
0|2020-10-25|36.833333333333336|0|13.0|0|39.333333333333336|0|26.110416666666666|0
0|2020-10-26|27.583333333333332|0|3.2916666666666665|0|39.875|0|26.329583333333332|0
0|2020-10-27|34.541666666666664|0|5.666666666666667|0|33.208333333333336|0|26.306666666666658|0
0|2020-10-28|38.541666666666664|0|11.083333333333334|0|32.458333333333336|0|26.265000000000004|0
0|2020-10-29|37.0625|0|7.416666666666667|0|13.291666666666666|0|26.209374999999998|0
0|2020-10-30|41.583333333333336|0|12.708333333333334|0|36.291666666666664|0|26.13666666666667|0
0|2020-10-31|47.208333333333336|0|14.166666666666666|0|28.041666666666668|0|26.220833333333328|0
0|2020-11-01|46.8125|0|9.541666666666666|0|15.291666666666666|0|26.29979166666666|0
0|2020-11-02|45.416666666666664|0|17.833333333333332|0|38.083333333333336|0|26.22583333333333|0
0|2020-11-03|47.583333333333336|0|16.083333333333332|0|33.416666666666664|0|26.145833333333332|0
0|2020-11-04|47.291666666666664|0|17.583333333333332|0|34.833333333333336|0|26.274583333333336|0
0|2020-11-05|45.958333333333336|0|17.833333333333332|0|36.75|0|26.161666666666672|0
0|2020-11-06|47.0|0|23.1875|0|42.9375|0|25.639791666666667|0
0|2020-11-07|36.69097222222222|0|34.39930555555556|0|91.63541666666667|0|25.608680555555562|0
0|2020-11-08|37.0|0|35.0|0|93.0|0|25.570000000000004|0
0|2020-11-09|27.9375|0|19.3125|0|71.41666666666667|0|26.101250000000007|0
0|2020-11-10|33.25|0|24.25|0|71.5|0|26.11541666666666|0
0|2020-11-11|32.583333333333336|0|21.0625|0|66.77083333333333|0|26.0725|0
0|2020-11-12|29.333333333333332|0|20.208333333333332|0|71.83333333333333|0|26.079999999999995|0
0|2020-11-13|40.229166666666664|0|28.333333333333332|0|65.60416666666667|0|25.933958333333326|0
0|2020-11-14|37.75|0|24.375|0|60.5|0|26.182499999999994|0
0|2020-11-15|41.125|0|26.416666666666668|0|61.166666666666664|0|26.19583333333334|0
0|2020-11-16|40.0|0|26.666666666666668|0|64.54166666666667|0|26.15125|0
0|2020-11-17|49.708333333333336|0|24.416666666666668|0|45.97222222222223|0|25.87506944444445|0
0|2020-11-18|47.791666666666664|0|36.166666666666664|0|65.91666666666667|0|25.970000000000002|0
0|2020-11-19|41.916666666666664|0|24.75|0|52.625|0|26.230833333333326|0
0|2020-11-20|37.875|0|24.708333333333332|0|60.6875|0|26.34562500000001|0
0|2020-11-21|32.375|0|22.375|0|69.70833333333333|0|26.33041666666666|0
0|2020-11-22|33.395833333333336|0|23.791666666666668|0|70.22916666666667|0|26.074583333333337|0
0|2020-11-23|38.25|0|27.791666666666668|0|69.64583333333333|0|26.003125|0
0|2020-11-24|31.479166666666668|0|22.791666666666668|0|72.08333333333333|0|26.083124999999995|0
0|2020-11-25|30.375|0|20.25|0|68.8125|0|26.08520833333333|0
0|2020-11-26|28.96428571428571|0|19.136904761904763|0|69.74107142857143|0|26.310089285714284|0
0|2020-11-27|27.375|0|15.354166666666666|0|65.0|0|26.334374999999994|0
0|2020-11-28|14.208333333333334|0|8.291666666666666|0|77.29166666666667|0|26.280416666666653|0
0|2020-11-29|15.0|0|9.0|0|77.10416666666667|0|26.277916666666655|0
0|2020-11-30|23.833333333333332|0|16.875|0|75.04166666666667|0|26.281666666666666|0
0|2020-12-01|28.0|0|20.0|0|72.0|0|26.290000000000003|0
0|2020-12-02|30.5625|0|18.708333333333332|0|63.541666666666664|0|26.296249999999997|0
0|2020-12-03|26.25|0|13.083333333333334|0|61.75|0|26.341250000000002|0
0|2020-12-04|27.791666666666668|0|12.5|0|57.166666666666664|0|26.356250000000003|0
0|2020-12-05|27.208333333333332|0|13.416666666666666|0|59.708333333333336|0|26.295416666666664|0
0|2020-12-06|33.25|0|18.75|0|58.75|0|26.283333333333342|0
0|2020-12-07|33.6875|0|22.708333333333332|0|66.0|0|26.402916666666673|0
0|2020-12-08|24.5|0|14.645833333333334|0|68.41666666666667|0|26.360208333333333|0
0|2020-12-09|28.25|0|16.666666666666668|0|64.33333333333333|0|26.1725|0
0|2020-12-10|32.0|0|20.25|0|63.416666666666664|0|26.04041666666667|0
0|2020-12-11|33.1875|0|19.364583333333332|0|59.645833333333336|0|26.023854166666663|0
0|2020-12-12|30.222222222222218|0|25.472222222222218|0|83.45833333333333|0|26.117388888888893|0
0|2020-12-13|28.587301587301585|0|25.386904761904763|0|88.0203373015873|0|26.093184523809516|0
0|2020-12-14|34.291666666666664|0|31.291666666666668|0|89.0|0|26.159583333333334|0
0|2020-12-15|32.388888888888886|0|28.879166666666666|0|87.21319444444445|0|26.26570138888889|0
0|2020-12-16|32.875|0|28.375|0|84.20833333333333|0|26.142083333333336|0
0|2020-12-17|36.361111111111114|0|30.583333333333332|0|80.31944444444444|0|25.96847222222222|0
0|2020-12-18|29.666666666666668|0|23.666666666666668|0|79.79166666666667|0|26.307500000000005|0
0|2020-12-19|30.333333333333332|0|23.583333333333332|0|78.16666666666667|0|26.342916666666667|0
0|2020-12-20|33.354166666666664|0|25.429166666666664|0|76.3875|0|26.303250000000002|0
0|2020-12-21|30.930555555555554|0|23.43576388888889|0|77.57465277777779|0|26.09753472222222|0
0|2020-12-22|33.791666666666664|0|19.541666666666668|0|58.875|0|26.143750000000008|0
0|2020-12-23|23.5|0|13.375|0|68.5|0|26.430000000000007|0
0|2020-12-24|21.125|0|13.541666666666666|0|74.91666666666667|0|26.332500000000007|0
0|2020-12-25|21.25|0|14.041666666666666|0|75.29166666666667|0|26.09625|0
0|2020-12-26|32.375|0|21.041666666666668|0|65.875|0|26.081249999999986|0
0|2020-12-27|27.25|0|20.291666666666668|0|76.04166666666667|0|26.024166666666662|0
0|2020-12-28|35.083333333333336|0|20.291666666666668|0|55.708333333333336|0|25.888749999999998|0
0|2020-12-29|24.708333333333332|0|12.666666666666666|0|62.916666666666664|0|26.245833333333337|0
0|2020-12-30|27.25|0|15.708333333333334|0|64.66666666666667|0|26.18583333333333|0
0|2020-12-31|35.083333333333336|0|25.375|0|69.08333333333333|0|26.14041666666668|0
0|2021-01-01|26.291666666666668|0|18.791666666666668|0|74.91666666666667|0|26.167083333333334|0
0|2021-01-02|32.833333333333336|0|22.75|0|68.54166666666667|0|26.143333333333334|0
0|2021-01-03|41.083333333333336|0|29.916666666666668|0|66.29166666666667|0|26.137916666666666|0
0|2021-01-04|44.77916666666667|0|32.233333333333334|0|63.44375|0|25.963125|0
0|2021-01-05|53.0|0|35.0|0|50.0|0|25.87|0
0|2021-01-06|45.6875|0|30.958333333333332|0|57.625|0|25.95|0
0|2021-01-07|29.166666666666668|0|17.958333333333332|0|66.70833333333333|0|26.241666666666674|0
0|2021-01-08|30.375|0|18.708333333333332|0|64.66666666666667|0|26.190416666666664|0
0|2021-01-09|25.083333333333332|0|15.791666666666666|0|69.83333333333333|0|26.30666666666666|0
0|2021-01-10|27.791666666666668|0|17.25|0|67.29166666666667|0|26.265833333333322|0
0|2021-01-11|22.875|0|14.541666666666666|0|71.6875|0|26.260625000000005|0
0|2021-01-12|34.875|0|23.208333333333332|0|64.16666666666667|0|26.249166666666667|0
0|2021-01-13|43.916666666666664|0|23.416666666666668|0|44.708333333333336|0|26.314166666666665|0
0|2021-01-14|35.75|0|18.5|0|45.208333333333336|0|26.443333333333342|0
0|2021-01-15|35.958333333333336|0|25.791666666666668|0|68.70833333333333|0|26.361666666666665|0
0|2021-01-16|37.25|0|27.583333333333332|0|70.91666666666667|0|26.302916666666658|0
0|2021-01-17|35.083333333333336|0|25.708333333333332|0|71.125|0|26.273333333333337|0
0|2021-01-18|39.5625|0|20.479166666666668|0|47.958333333333336|0|26.203124999999996|0
0|2021-01-19|36.333333333333336|0|14.0|0|42.041666666666664|0|26.21666666666667|0
0|2021-01-20|26.791666666666668|0|11.25|0|56.041666666666664|0|26.174583333333334|0
0|2021-01-21|29.416666666666668|0|13.0|0|53.666666666666664|0|26.01958333333333|0
0|2021-01-22|35.425000000000004|0|23.391666666666666|0|63.26666666666667|0|25.78958333333333|0
0|2021-01-23|33.449305555555554|0|28.819444444444443|0|83.67152777777778|0|25.880041666666674|0
0|2021-01-24|28.79484126984127|0|25.233234126984126|0|87.44603174603175|0|25.80390277777778|0
0|2021-01-25|30.520833333333332|0|27.6875|0|89.24652777777777|0|25.65399305555556|0
0|2021-01-26|24.73611111111111|0|20.118055555555554|0|82.7638888888889|0|25.794722222222223|0
0|2021-01-27|34.94166666666667|0|27.264583333333334|0|74.52499999999999|0|25.78895833333334|0
0|2021-01-28|37.8125|0|31.427083333333332|0|78.25|0|25.76104166666667|0
0|2021-01-29|33.64930555555555|0|31.583333333333332|0|92.2048611111111|0|25.83208333333334|0
0|2021-01-30|32.422222222222224|0|27.400694444444444|0|83.31111111111112|0|26.135319444444445|0
0|2021-01-31|33.75|0|27.5|0|79.16666666666667|0|26.181249999999995|0
0|2021-02-01|40.375|0|31.916666666666668|0|74.875|0|26.02541666666667|0
0|2021-02-02|42.5|0|30.0|0|63.541666666666664|0|25.98375|0
0|2021-02-03|38.083333333333336|0|22.541666666666668|0|54.75|0|26.072083333333335|0
0|2021-02-04|30.291666666666668|0|21.041666666666668|0|70.83333333333333|0|26.29625000000001|0
0|2021-02-05|32.958333333333336|0|23.083333333333332|0|70.45833333333333|0|26.22041666666668|0
0|2021-02-06|35.44444444444444|0|23.98611111111111|0|66.65277777777777|0|26.127361111111103|0
0|2021-02-07|36.625|0|17.5|0|53.583333333333336|0|26.002500000000012|0
0|2021-02-08|40.25|0|19.708333333333332|0|49.791666666666664|0|25.947916666666675|0
0|2021-02-09|44.75|0|31.25|0|60.125|0|25.985416666666666|0
0|2021-02-10|44.25|0|32.25|0|64.16666666666667|0|26.032083333333322|0
0|2021-02-11|40.666666666666664|0|32.541666666666664|0|74.58333333333333|0|25.957500000000007|0
0|2021-02-12|44.131944444444436|0|33.90277777777778|0|69.70833333333333|0|25.89305555555555|0
0|2021-02-13|40.270833333333336|0|31.083333333333332|0|71.77083333333333|0|25.85916666666667|0
0|2021-02-14|36.916666666666664|0|26.458333333333332|0|67.5|0|25.9725|0
0|2021-02-15|45.083333333333336|0|31.923611111111114|0|63.36111111111111|0|25.884930555555552|0
0|2021-02-16|39.25|0|21.875|0|50.333333333333336|0|26.019166666666663|0
0|2021-02-17|32.375|0|17.833333333333332|0|57.083333333333336|0|26.16916666666667|0
0|2021-02-18|29.303472222222222|0|21.881944444444446|0|77.26180555555555|0|26.27994444444445|0
0|2021-02-19|40.333333333333336|0|31.25|0|73.375|0|26.127083333333328|0
0|2021-02-20|35.666666666666664|0|23.3125|0|61.458333333333336|0|26.155208333333338|0
0|2021-02-21|32.875|0|22.375|0|68.04166666666667|0|26.430416666666673|0
0|2021-02-22|37.125|0|25.291666666666668|0|66.375|0|26.354583333333334|0
0|2021-02-23|39.416666666666664|0|20.5|0|53.791666666666664|0|26.20249999999999|0
0|2021-02-24|30.347222222222218|0|12.631944444444443|0|50.625|0|26.28368055555555|0
0|2021-02-25|25.875|0|10.083333333333334|0|55.291666666666664|0|26.274166666666662|0
0|2021-02-26|33.18958333333333|0|11.681944444444445|0|47.40486111111111|0|26.03413541666666|0
0|2021-02-27|30.097222222222218|0|12.375|0|49.930555555555564|0|26.116250000000008|0
0|2021-02-28|27.833333333333332|0|8.958333333333334|0|50.25|0|26.270833333333332|0
0|2021-03-01|34.291666666666664|0|11.958333333333334|0|45.625|0|26.15166666666667|0
0|2021-03-02|35.5|0|12.416666666666666|0|44.791666666666664|0|26.00916666666666|0
0|2021-03-03|37.541666666666664|0|16.229166666666668|0|47.041666666666664|0|25.860833333333332|0
0|2021-03-04|38.125|0|11.375|0|39.541666666666664|0|26.136250000000004|0
0|2021-03-05|43.395833333333336|0|11.5625|0|32.28125|0|26.056250000000002|0
0|2021-03-06|42.67222222222222|0|14.783333333333333|0|35.27222222222222|0|25.963194444444444|0
0|2021-03-07|39.291666666666664|0|16.541666666666668|0|43.625|0|26.007499999999993|0
0|2021-03-08|38.66805555555556|0|15.488194444444446|0|43.205555555555556|0|25.97039583333333|0
0|2021-03-09|30.895833333333332|0|14.333333333333334|0|52.375|0|25.980208333333326|0
0|2021-03-10|30.145833333333332|0|21.958333333333332|0|72.25|0|25.848749999999995|0
0|2021-03-11|31.90625|0|23.583333333333332|0|72.73958333333333|0|25.985625000000002|0
0|2021-03-12|41.0|0|10.166666666666666|0|32.416666666666664|0|26.106666666666666|0
0|2021-03-13|37.625|0|10.333333333333334|0|36.625|0|26.13875|0
0|2021-03-14|40.666666666666664|0|14.458333333333334|0|38.458333333333336|0|26.00895833333334|0
0|2021-03-15|35.97222222222222|0|25.729166666666668|0|70.84027777777779|0|25.804618055555547|0
0|2021-03-16|39.30763888888889|0|32.16111111111111|0|77.18819444444445|0|25.959895833333338|0
0|2021-03-17|41.1875|0|28.84375|0|65.375|0|26.01666666666667|0
0|2021-03-18|50.625|0|29.291666666666668|0|49.833333333333336|0|26.008750000000003|0
0|2021-03-19|51.75|0|32.083333333333336|0|50.375|0|26.002916666666664|0
0|2021-03-20|41.875|0|24.541666666666668|0|55.291666666666664|0|26.08291666666665|0
0|2021-03-21|37.875|0|17.291666666666668|0|47.333333333333336|0|26.182083333333335|0
0|2021-03-22|39.875|0|27.125|0|61.6875|0|26.037916666666675|0
0|2021-03-23|37.541666666666664|0|21.5|0|55.333333333333336|0|26.117500000000003|0
0|2021-03-24|35.083333333333336|0|18.666666666666668|0|55.375|0|26.015833333333337|0
0|2021-03-25|40.5|0|25.916666666666668|0|57.791666666666664|0|25.77333333333333|0
0|2021-03-26|38.25|0|17.541666666666668|0|45.041666666666664|0|26.097083333333334|0
0|2021-03-27|42.583333333333336|0|7.291666666666667|0|11.583333333333334|0|26.29458333333332|0
0|2021-03-28|50.958333333333336|0|17.791666666666668|0|34.583333333333336|0|26.181250000000002|0
0|2021-03-29|48.26388888888889|0|9.194444444444445|0|22.159722222222218|0|26.055694444444452|0
0|2021-03-30|39.0|0|6.333333333333333|0|28.791666666666668|0|26.22791666666667|0
0|2021-03-31|41.541666666666664|0|8.5|0|31.291666666666668|0|26.2825|0
0|2021-04-01|47.75|0|10.75|0|28.958333333333332|0|26.049166666666675|0
0|2021-04-02|51.541666666666664|0|13.583333333333334|0|27.708333333333332|0|26.038749999999993|0
0|2021-04-03|57.375|0|15.5|0|24.208333333333332|0|26.082083333333326|0
0|2021-04-04|59.875|0|19.083333333333332|0|24.541666666666668|0|26.047916666666676|0
0|2021-04-05|51.916666666666664|0|11.333333333333334|0|16.875|0|25.948749999999993|0
0|2021-04-06|42.833333333333336|0|7.708333333333333|0|15.541666666666666|0|26.07416666666667|0
0|2021-04-07|50.291666666666664|0|12.666666666666666|0|26.666666666666668|0|26.049999999999997|0
0|2021-04-08|52.291666666666664|0|14.75|0|24.833333333333332|0|26.077500000000004|0
0|2021-04-09|52.083333333333336|0|13.916666666666666|0|25.166666666666668|0|26.06166666666667|0
0|2021-04-10|57.333333333333336|0|18.0|0|24.833333333333332|0|25.994166666666672|0
0|2021-04-11|49.333333333333336|0|14.75|0|27.458333333333332|0|26.003333333333334|0
0|2021-04-12|49.166666666666664|0|8.375|0|21.208333333333332|0|25.976250000000004|0
0|2021-04-13|46.041666666666664|0|18.083333333333332|0|34.041666666666664|0|25.824166666666667|0
0|2021-04-14|46.041666666666664|0|21.520833333333332|0|40.0|0|25.90395833333334|0
0|2021-04-15|46.708333333333336|0|14.291666666666666|0|32.458333333333336|0|25.995|0
0|2021-04-16|53.916666666666664|0|18.541666666666668|0|26.541666666666668|0|26.048333333333336|0
0|2021-04-17|51.625|0|13.083333333333334|0|25.333333333333332|0|26.15791666666667|0
0|2021-04-18|52.208333333333336|0|10.375|0|21.5|0|26.181250000000002|0
0|2021-04-19|56.125|0|14.75|0|22.833333333333332|0|26.06958333333333|0
0|2021-04-20|59.666666666666664|0|16.25|0|19.208333333333332|0|25.912499999999998|0
0|2021-04-21|56.625|0|10.666666666666666|0|17.416666666666668|0|25.849999999999998|0
0|2021-04-22|53.5625|0|9.375|0|19.25|0|25.87041666666667|0
0|2021-04-23|58.708333333333336|0|9.375|0|11.416666666666666|0|25.9175|0
0|2021-04-24|57.75|0|23.958333333333332|0|27.875|0|25.845833333333335|0
0|2021-04-25|48.84722222222223|0|30.159722222222225|0|50.416666666666664|0|25.779583333333324|0
0|2021-04-26|44.208333333333336|0|20.75|0|42.708333333333336|0|25.82958333333333|0
0|2021-04-27|43.791666666666664|0|26.583333333333332|0|54.354166666666664|0|26.040277777777774|0
0|2021-04-28|50.416666666666664|0|21.791666666666668|0|37.875|0|26.254583333333333|0
0|2021-04-29|60.833333333333336|0|22.916666666666668|0|28.166666666666668|0|26.265416666666678|0
0|2021-04-30|67.45833333333333|0|24.208333333333332|0|24.041666666666668|0|26.109583333333333|0
0|2021-05-01|67.9375|0|17.354166666666668|0|19.125|0|25.93354166666666|0
0|2021-05-02|57.333333333333336|0|29.375|0|38.625|0|25.973333333333333|0
0|2021-05-03|54.291666666666664|0|15.333333333333334|0|24.958333333333332|0|26.060416666666654|0
0|2021-05-04|58.166666666666664|0|16.583333333333332|0|22.916666666666668|0|26.042916666666667|0
0|2021-05-05|65.33333333333333|0|19.375|0|15.791666666666666|0|26.065416666666668|0
0|2021-05-06|67.70833333333333|0|28.083333333333332|0|26.25|0|25.981666666666673|0
0|2021-05-07|65.25|0|21.25|0|20.208333333333332|0|25.98375|0
0|2021-05-08|54.541666666666664|0|15.791666666666666|0|23.708333333333332|0|26.146666666666672|0
0|2021-05-09|57.166666666666664|0|21.375|0|26.291666666666668|0|26.03|0
0|2021-05-10|56.625|0|19.25|0|26.458333333333332|0|26.071666666666673|0
0|2021-05-11|56.875|0|15.875|0|23.833333333333332|0|26.083333333333332|0
0|2021-05-12|61.625|0|18.5|0|23.916666666666668|0|26.076666666666664|0
0|2021-05-13|69.875|0|27.0|0|23.125|0|26.04291666666667|0
0|2021-05-14|69.77777777777777|0|29.26388888888889|0|26.374999999999996|0|25.93236111111111|0
0|2021-05-15|58.94097222222222|0|43.041666666666664|0|59.84375|0|25.89454861111112|0
0|2021-05-16|56.53472222222223|0|47.388888888888886|0|74.07638888888889|0|25.93583333333334|0
0|2021-05-17|65.54166666666667|0|39.208333333333336|0|48.5|0|25.96083333333333|0
0|2021-05-18|67.79166666666667|0|35.416666666666664|0|34.625|0|25.97041666666666|0
0|2021-05-19|63.895833333333336|0|29.569444444444446|0|32.26388888888889|0|25.815069444444443|0
0|2021-05-20|46.458333333333336|0|27.791666666666668|0|50.0|0|25.879166666666652|0
0|2021-05-21|44.958333333333336|0|32.708333333333336|0|62.958333333333336|0|25.90104166666666|0
0|2021-05-22|47.666666666666664|0|34.875|0|63.291666666666664|0|25.991458333333327|0
0|2021-05-23|53.0|0|35.729166666666664|0|58.0625|0|26.077916666666667|0
0|2021-05-24|58.5|0|32.375|0|43.125|0|26.095833333333328|0
0|2021-05-25|65.875|0|28.291666666666668|0|28.416666666666668|0|26.01625|0
0|2021-05-26|61.541666666666664|0|29.125|0|34.458333333333336|0|26.103750000000005|0
0|2021-05-27|65.375|0|23.0|0|28.416666666666668|0|26.053333333333327|0
0|2021-05-28|69.41666666666667|0|33.291666666666664|0|28.666666666666668|0|26.038333333333338|0
0|2021-05-29|71.04166666666667|0|21.125|0|16.708333333333332|0|25.989166666666666|0
0|2021-05-30|72.95833333333333|0|21.666666666666668|0|16.0|0|26.033333333333328|0
0|2021-05-31|73.91666666666667|0|29.166666666666668|0|22.166666666666668|0|26.092500000000005|0
0|2021-06-01|76.875|0|34.583333333333336|0|25.291666666666668|0|26.06416666666667|0
0|2021-06-02|79.79166666666667|0|36.666666666666664|0|24.875|0|25.97291666666666|0
0|2021-06-03|83.45833333333333|0|39.75|0|23.583333333333332|0|25.932083333333342|0
0|2021-06-04|83.10416666666667|0|35.166666666666664|0|23.020833333333332|0|25.95770833333334|0
0|2021-06-05|81.0|0|30.791666666666668|0|19.333333333333332|0|25.929583333333337|0
0|2021-06-06|74.79166666666667|0|26.291666666666668|0|17.875|0|25.84958333333333|0
0|2021-06-07|72.45833333333333|0|26.625|0|20.541666666666668|0|25.79375|0
0|2021-06-08|67.83333333333333|0|21.208333333333332|0|18.291666666666668|0|25.8725|0
0|2021-06-09|60.708333333333336|0|18.208333333333332|0|18.25|0|25.977708333333336|0
0|2021-06-10|55.708333333333336|0|10.666666666666666|0|12.833333333333334|0|26.129166666666677|0
0|2021-06-11|62.708333333333336|0|21.458333333333332|0|25.208333333333332|0|26.01875|0
0|2021-06-12|75.125|0|35.375|0|25.666666666666668|0|25.991250000000008|0
0|2021-06-13|79.08333333333333|0|36.833333333333336|0|24.8125|0|25.926458333333333|0
0|2021-06-14|75.5625|0|37.6875|0|29.25|0|25.98729166666666|0
0|2021-06-15|74.95833333333333|0|28.75|0|24.125|0|26.07916666666667|0
0|2021-06-16|77.0|0|26.625|0|17.666666666666668|0|26.10958333333333|0
0|2021-06-17|83.25|0|26.958333333333332|0|15.25|0|25.997500000000006|0
0|2021-06-18|84.4375|0|29.9375|0|15.583333333333334|0|25.942499999999995|0
0|2021-06-19|83.95833333333333|0|32.708333333333336|0|19.0|0|25.919999999999998|0
0|2021-06-20|86.91666666666667|0|30.0|0|14.041666666666666|0|25.93583333333333|0
0|2021-06-21|86.70833333333333|0|33.958333333333336|0|16.583333333333332|0|25.9325|0
0|2021-06-22|81.75|0|25.041666666666668|0|14.166666666666666|0|25.91416666666667|0
0|2021-06-23|79.125|0|38.625|0|26.916666666666668|0|25.954583333333336|0
0|2021-06-24|77.88888888888889|0|42.333333333333336|0|30.173611111111114|0|26.01923611111111|0
0|2021-06-25|77.125|0|39.375|0|33.5|0|26.03|0
0|2021-06-26|82.20833333333333|0|39.75|0|23.666666666666668|0|26.035|0
0|2021-06-27|89.16666666666667|0|37.166666666666664|0|17.125|0|25.985416666666662|0
0|2021-06-28|90.0|0|36.625|0|16.458333333333332|0|25.915416666666662|0
0|2021-06-29|90.62847222222221|0|37.875|0|16.92013888888889|0|25.888229166666665|0
0|2021-06-30|84.8125|0|43.125|0|26.041666666666668|0|25.939583333333335|0
0|2021-07-01|83.41666666666667|0|45.4375|0|30.239583333333332|0|25.971666666666664|0
0|2021-07-02|83.29166666666667|0|47.125|0|32.375|0|25.992916666666673|0
0|2021-07-03|86.91666666666667|0|40.916666666666664|0|23.25|0|25.98166666666667|0
0|2021-07-04|85.54166666666667|0|43.166666666666664|0|24.333333333333332|0|26.00791666666667|0
0|2021-07-05|83.08333333333333|0|41.541666666666664|0|27.791666666666668|0|26.0275|0
0|2021-07-06|87.25|0|36.041666666666664|0|19.9375|0|25.986458333333335|0
0|2021-07-07|85.75|0|30.166666666666668|0|15.625|0|25.96166666666667|0
0|2021-07-08|84.95833333333333|0|27.458333333333332|0|15.208333333333334|0|25.969583333333336|0
0|2021-07-09|85.29166666666667|0|33.708333333333336|0|17.458333333333332|0|26.080833333333345|0
0|2021-07-10|88.08333333333333|0|43.506944444444436|0|24.597222222222225|0|26.08506944444444|0
0|2021-07-11|87.875|0|44.395833333333336|0|22.541666666666668|0|26.04041666666667|0
0|2021-07-12|89.08333333333333|0|33.333333333333336|0|18.916666666666668|0|25.980000000000008|0
0|2021-07-13|89.45833333333333|0|29.041666666666668|0|12.958333333333334|0|25.97791666666667|0
0|2021-07-14|98.45833333333333|0|28.75|0|8.833333333333334|0|25.949583333333333|0
0|2021-07-15|83.08333333333333|0|29.291666666666668|0|16.583333333333332|0|25.97541666666667|0
0|2021-07-16|70.70833333333333|0|28.208333333333332|0|21.541666666666668|0|26.022083333333317|0
0|2021-07-17|79.33333333333333|0|28.291666666666668|0|18.145833333333332|0|26.022499999999997|0
0|2021-07-18|82.3125|0|31.708333333333332|0|18.75|0|26.09354166666667|0
0|2021-07-19|83.52083333333333|0|48.354166666666664|0|31.125|0|26.113124999999997|0
0|2021-07-20|80.91666666666667|0|48.375|0|37.125|0|26.083333333333332|0
0|2021-07-21|82.25|0|32.5|0|19.541666666666668|0|25.99166666666667|0
0|2021-07-22|81.44444444444444|0|29.180555555555557|0|16.63888888888889|0|26.02305555555556|0
0|2021-07-23|82.01041666666667|0|31.78125|0|18.333333333333332|0|26.090069444444435|0
0|2021-07-24|85.79166666666667|0|33.333333333333336|0|16.541666666666668|0|26.04666666666667|0
0|2021-07-25|84.91319444444444|0|37.74652777777778|0|20.913194444444443|0|26.009652777777777|0
0|2021-07-26|86.35694444444444|0|45.13055555555555|0|26.33888888888889|0|25.944083333333335|0
0|2021-07-27|81.12222222222222|0|47.362500000000004|0|33.09027777777778|0|26.059083333333334|0
0|2021-07-28|76.83333333333333|0|38.125|0|30.375|0|26.151250000000005|0
0|2021-07-29|81.77083333333333|0|37.3125|0|23.375|0|26.065625|0
0|2021-07-30|80.75|0|48.520833333333336|0|35.541666666666664|0|26.055625000000003|0
0|2021-07-31|75.5625|0|57.708333333333336|0|57.875|0|26.139583333333334|0
0|2021-08-01|76.66666666666667|0|54.416666666666664|0|52.041666666666664|0|26.172083333333333|0
0|2021-08-02|81.75|0|45.291666666666664|0|31.458333333333332|0|26.15541666666667|0
0|2021-08-03|85.16666666666667|0|37.041666666666664|0|20.333333333333332|0|26.092916666666664|0
0|2021-08-04|85.20833333333333|0|34.583333333333336|0|18.666666666666668|0|26.03458333333334|0
0|2021-08-05|81.96527777777779|0|25.42361111111111|0|15.798611111111112|0|25.993124999999992|0
0|2021-08-06|72.625|0|31.916666666666668|0|24.25|0|26.078749999999996|0
0|2021-08-07|73.0625|0|31.041666666666668|0|26.208333333333332|0|26.01083333333334|0
0|2021-08-08|78.86805555555556|0|28.892361111111114|0|18.499999999999996|0|25.94868055555556|0
0|2021-08-09|78.91666666666667|0|28.527777777777775|0|16.875|0|26.019583333333333|0
0|2021-08-10|78.70833333333333|0|29.541666666666668|0|18.791666666666668|0|26.0725|0
0|2021-08-11|77.25|0|26.833333333333332|0|20.458333333333332|0|26.071249999999996|0
0|2021-08-12|83.66666666666667|0|36.625|0|21.208333333333332|0|26.052916666666672|0
0|2021-08-13|90.39583333333333|0|42.791666666666664|0|20.333333333333332|0|26.09833333333334|0
0|2021-08-14|87.97916666666667|0|38.9375|0|20.770833333333332|0|26.128541666666667|0
0|2021-08-15|87.29166666666667|0|37.791666666666664|0|20.125|0|26.10874999999999|0
0|2021-08-16|85.33333333333333|0|38.958333333333336|0|23.395833333333332|0|25.931250000000002|0
0|2021-08-17|76.45833333333333|0|42.375|0|29.645833333333332|0|25.865416666666672|0
0|2021-08-18|76.4375|0|37.3125|0|25.354166666666668|0|25.91791666666667|0
0|2021-08-19|62.791666666666664|0|35.583333333333336|0|36.583333333333336|0|26.049583333333327|0
0|2021-08-20|54.145833333333336|0|26.3125|0|40.916666666666664|0|25.955416666666668|0
0|2021-08-21|69.29166666666667|0|32.6875|0|26.875|0|25.82458333333334|0
0|2021-08-22|77.33333333333333|0|30.479166666666668|0|18.791666666666668|0|25.861666666666668|0
0|2021-08-23|68.48958333333333|0|27.097222222222218|0|24.559027777777782|0|25.889687499999997|0
0|2021-08-24|74.06944444444444|0|28.152777777777782|0|20.59722222222222|0|25.974166666666676|0
