|dates|Clark_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Clark_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Clark_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Clark_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Clark_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Clark_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Clark_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Clark_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|2270.0|0|2274.0|0|16.0|0|0.0|100
0|2021-02-08|2277.0|0|2277.0|0|16.0|0|0.0|100
0|2021-02-09|2277.0|0|2284.0|0|16.0|0|0.0|100
0|2021-02-10|2301.0|0|2301.0|0|16.0|0|0.0|100
0|2021-02-11|2303.0|0|2303.0|0|16.0|0|0.0|100
0|2021-02-12|2303.0|0|2311.0|0|17.0|0|0.0|100
0|2021-02-13|2312.0|0|2312.0|0|18.0|0|0.0|100
0|2021-02-14|2312.0|0|2309.0|0|18.0|0|0.0|100
0|2021-02-15|2311.0|0|2311.0|0|18.0|0|0.0|100
0|2021-02-16|2336.0|0|2336.0|0|18.0|0|0.0|100
0|2021-02-17|2341.0|0|2341.0|0|18.0|0|0.0|100
0|2021-02-18|2341.0|0|2346.0|0|18.0|0|0.0|100
0|2021-02-19|2369.0|0|2369.0|0|18.0|0|0.0|100
0|2021-02-20|2370.0|0|2370.0|0|18.0|0|0.0|100
0|2021-02-21|2370.0|0|2371.0|0|18.0|0|0.0|100
0|2021-02-22|2372.0|0|2372.0|0|18.0|0|0.0|100
0|2021-02-23|2384.0|0|2384.0|0|18.0|0|0.0|100
0|2021-02-24|2384.0|0|2394.0|0|18.0|0|0.0|100
0|2021-02-25|2407.0|0|2407.0|0|18.0|0|0.0|100
0|2021-02-26|2407.0|0|2409.0|0|18.0|0|0.0|100
0|2021-02-27|2409.0|0|2409.0|0|18.0|0|0.0|100
0|2021-02-28|2409.0|0|2409.0|0|18.0|0|0.0|100
0|2021-03-01|2409.0|0|2409.0|0|18.0|0|0.0|100
0|2021-03-02|2409.0|0|2417.0|0|18.0|0|0.0|100
0|2021-03-03|2429.0|0|2429.0|0|23.0|0|0.0|100
0|2021-03-04|2434.0|0|2434.0|0|23.0|0|0.0|100
0|2021-03-05|2441.0|0|2441.0|0|23.0|0|0.0|100
0|2021-03-06|2441.0|0|2444.0|0|23.0|0|0.0|100
0|2021-03-07|2441.0|0|2445.0|0|23.0|0|0.0|100
0|2021-03-08|2449.0|0|2449.0|0|23.0|0|0.0|100
0|2021-03-09|2449.0|0|2458.0|0|23.0|0|0.0|100
0|2021-03-10|2449.0|0|2460.0|0|23.0|0|0.0|100
0|2021-03-11|2449.0|0|2463.0|0|23.0|0|0.0|100
0|2021-03-12|2449.0|0|2468.0|0|23.0|0|0.0|100
0|2021-03-13|2449.0|0|2489.0|0|23.0|0|0.0|100
0|2021-03-14|2449.0|0|2495.0|0|23.0|0|0.0|100
0|2021-03-15|2449.0|0|2496.0|0|23.0|0|0.0|100
0|2021-03-16|2518.0|0|2518.0|0|25.0|0|0.0|100
0|2021-03-17|2540.0|0|2540.0|0|25.0|0|0.0|100
0|2021-03-18|2540.0|0|2556.0|0|25.0|0|0.0|100
0|2021-03-19|2540.0|0|2560.0|0|26.0|0|0.0|100
0|2021-03-20|2579.0|0|2579.0|0|26.0|0|0.0|100
0|2021-03-21|2582.0|0|2582.0|0|26.0|0|0.0|100
0|2021-03-22|2582.0|0|2582.0|0|26.0|0|0.0|100
0|2021-03-23|2594.0|0|2594.0|0|26.0|0|0.0|100
0|2021-03-24|2594.0|0|2597.0|0|26.0|0|0.0|100
0|2021-03-25|2601.0|0|2601.0|0|27.0|0|0.0|100
0|2021-03-26|2614.0|0|2614.0|0|27.0|0|0.0|100
0|2021-03-27|2614.0|0|2616.0|0|28.0|0|0.0|100
0|2021-03-28|2617.0|0|2617.0|0|28.0|0|0.0|100
0|2021-03-29|2619.0|0|2619.0|0|28.0|0|0.0|100
0|2021-03-30|2621.0|0|2621.0|0|28.0|0|0.0|100
0|2021-03-31|2621.0|0|2622.0|0|28.0|0|0.0|100
0|2021-04-01|2634.0|0|2634.0|0|28.0|0|0.0|100
0|2021-04-02|2634.0|0|2637.0|0|28.0|0|0.0|100
0|2021-04-03|2639.0|0|2639.0|0|28.0|0|0.0|100
0|2021-04-04|2639.0|0|2639.0|0|28.0|0|0.0|100
0|2021-04-05|2650.0|0|2650.0|0|28.0|0|0.0|100
0|2021-04-06|2654.0|0|2654.0|0|28.0|0|0.0|100
0|2021-04-07|2661.0|0|2661.0|0|28.0|0|0.0|100
0|2021-04-08|2685.0|0|2685.0|0|28.0|0|0.0|100
0|2021-04-09|2686.0|0|2686.0|0|28.0|0|0.0|100
0|2021-04-10|2686.0|0|2686.0|0|28.0|0|0.0|100
0|2021-04-11|2696.0|0|2696.0|0|28.0|0|0.0|100
0|2021-04-12|2700.0|0|2700.0|0|28.0|0|0.0|100
0|2021-04-13|2706.0|0|2706.0|0|28.0|0|0.0|100
0|2021-04-14|2714.0|0|2714.0|0|28.0|0|0.0|100
0|2021-04-15|2726.0|0|2726.0|0|28.0|0|0.0|100
0|2021-04-16|2733.0|0|2733.0|0|28.0|0|0.0|100
0|2021-04-17|2737.0|0|2737.0|0|28.0|0|0.0|100
0|2021-04-18|2738.0|0|2738.0|0|28.0|0|0.0|100
0|2021-04-19|2738.0|0|2738.0|0|28.0|0|0.0|100
0|2021-04-20|2746.0|0|2746.0|0|28.0|0|0.0|100
0|2021-04-21|2772.0|0|2772.0|0|28.0|0|0.0|100
0|2021-04-22|2782.0|0|2782.0|0|28.0|0|0.0|100
0|2021-04-23|2786.0|0|2786.0|0|28.0|0|0.0|100
0|2021-04-24|2794.0|0|2794.0|0|28.0|0|0.0|100
0|2021-04-25|2795.0|0|2795.0|0|28.0|0|0.0|100
0|2021-04-26|2796.0|0|2796.0|0|28.0|0|0.0|100
0|2021-04-27|2806.0|0|2806.0|0|28.0|0|0.0|100
0|2021-04-28|2814.0|0|2814.0|0|28.0|0|0.0|100
0|2021-04-29|2824.0|0|2824.0|0|28.0|0|0.0|100
0|2021-04-30|2835.0|0|2835.0|0|29.0|0|0.0|100
0|2021-05-01|2836.0|0|2836.0|0|29.0|0|0.0|100
0|2021-05-02|2836.0|0|2836.0|0|29.0|0|0.0|100
0|2021-05-03|2842.0|0|2842.0|0|29.0|0|0.0|100
0|2021-05-04|2846.0|0|2846.0|0|29.0|0|0.0|100
0|2021-05-05|2867.0|0|2867.0|0|29.0|0|0.0|100
0|2021-05-06|2882.0|0|2882.0|0|29.0|0|0.0|100
0|2021-05-07|2889.0|0|2889.0|0|29.0|0|0.0|100
0|2021-05-08|2889.0|0|2889.0|0|29.0|0|0.0|100
0|2021-05-09|2889.0|0|2889.0|0|29.0|0|0.0|100
0|2021-05-10|2889.0|0|2889.0|0|29.0|0|0.0|100
0|2021-05-11|2890.0|0|2890.0|0|29.0|0|0.0|100
0|2021-05-12|2891.0|0|2891.0|0|29.0|0|0.0|100
0|2021-05-13|2900.0|0|2900.0|0|29.0|0|0.0|100
0|2021-05-14|2906.0|0|2906.0|0|29.0|0|0.0|100
0|2021-05-15|2912.0|0|2912.0|0|29.0|0|0.0|100
0|2021-05-16|2912.0|0|2912.0|0|29.0|0|0.0|100
0|2021-05-17|2914.0|0|2914.0|0|29.0|0|0.0|100
0|2021-05-18|2916.0|0|2916.0|0|29.0|0|0.0|100
0|2021-05-19|2917.0|0|2917.0|0|29.0|0|0.0|100
0|2021-05-20|2929.0|0|2929.0|0|29.0|0|0.0|100
0|2021-05-21|2930.0|0|2930.0|0|29.0|0|0.0|100
0|2021-05-22|2938.0|0|2938.0|0|29.0|0|0.0|100
0|2021-05-23|2939.0|0|2939.0|0|29.0|0|0.0|100
0|2021-05-24|2942.0|0|2942.0|0|29.0|0|0.0|100
0|2021-05-25|2946.0|0|2946.0|0|29.0|0|0.0|100
0|2021-05-26|2959.0|0|2959.0|0|30.0|0|0.0|100
0|2021-05-27|2966.0|0|2966.0|0|30.0|0|0.0|100
0|2021-05-28|2971.0|0|2971.0|0|30.0|0|0.0|100
0|2021-05-29|2972.0|0|2972.0|0|31.0|0|0.0|100
0|2021-05-30|2972.0|0|2972.0|0|31.0|0|0.0|100
0|2021-05-31|2972.0|0|2972.0|0|31.0|0|0.0|100
0|2021-06-01|2973.0|0|2973.0|0|32.0|0|0.0|100
0|2021-06-02|2973.0|0|2974.0|0|32.0|0|0.0|100
0|2021-06-03|2984.0|0|2984.0|0|32.0|0|0.0|100
0|2021-06-04|2990.0|0|2990.0|0|32.0|0|0.0|100
0|2021-06-05|2994.0|0|2994.0|0|32.0|0|0.0|100
0|2021-06-06|2994.0|0|2994.0|0|32.0|0|0.0|100
0|2021-06-07|2997.0|0|2997.0|0|32.0|0|0.0|100
0|2021-06-08|2998.0|0|2998.0|0|32.0|0|0.0|100
0|2021-06-09|2999.0|0|2999.0|0|32.0|0|0.0|100
0|2021-06-10|3000.0|0|3000.0|0|32.0|0|0.0|100
0|2021-06-11|3002.0|0|3002.0|0|32.0|0|0.0|100
0|2021-06-12|3005.0|0|3005.0|0|32.0|0|0.0|100
0|2021-06-13|3005.0|0|3005.0|0|32.0|0|0.0|100
0|2021-06-14|3005.0|0|3005.0|0|32.0|0|0.0|100
0|2021-06-15|3005.0|0|3005.0|0|32.0|0|0.0|100
0|2021-06-16|3005.0|0|3006.0|0|32.0|0|0.0|100
0|2021-06-17|3007.0|0|3007.0|0|32.0|0|0.0|100
0|2021-06-18|3009.0|0|3009.0|0|32.0|0|0.0|100
0|2021-06-19|3009.0|0|3009.0|0|32.0|0|0.0|100
0|2021-06-20|3009.0|0|3009.0|0|32.0|0|0.0|100
0|2021-06-21|3015.0|0|3015.0|0|32.0|0|0.0|100
0|2021-06-22|3016.0|0|3016.0|0|32.0|0|0.0|100
0|2021-06-23|3018.0|0|3018.0|0|32.0|0|0.0|100
0|2021-06-24|3020.0|0|3020.0|0|32.0|0|0.0|100
0|2021-06-25|3020.0|0|3024.0|0|32.0|0|0.0|100
0|2021-06-26|3024.0|0|3024.0|0|32.0|0|0.0|100
0|2021-06-27|3024.0|0|3024.0|0|32.0|0|0.0|100
0|2021-06-28|3025.0|0|3025.0|0|32.0|0|0.0|100
0|2021-06-29|3032.0|0|3032.0|0|32.0|0|0.0|100
0|2021-06-30|3037.0|0|3037.0|0|32.0|0|0.0|100
0|2021-07-01|3037.0|0|3037.0|0|32.0|0|0.0|100
0|2021-07-02|3042.0|0|3042.0|0|32.0|0|0.0|100
0|2021-07-03|3042.0|0|3042.0|0|32.0|0|0.0|100
0|2021-07-04|3042.0|0|3042.0|0|32.0|0|0.0|100
0|2021-07-05|3042.0|0|3042.0|0|32.0|0|0.0|100
0|2021-07-06|3042.0|0|3048.0|0|32.0|0|0.0|100
0|2021-07-07|3050.0|0|3050.0|0|32.0|0|0.0|100
0|2021-07-08|3058.0|0|3058.0|0|32.0|0|0.0|100
0|2021-07-09|3065.0|0|3065.0|0|32.0|0|0.0|100
0|2021-07-10|3065.0|0|3065.0|0|32.0|0|0.0|100
0|2021-07-11|3065.0|0|3065.0|0|32.0|0|0.0|100
0|2021-07-12|3073.0|0|3069.0|0|32.0|0|0.0|100
0|2021-07-13|3075.0|0|3075.0|0|32.0|0|0.0|100
0|2021-07-14|3086.0|0|3086.0|0|32.0|0|0.0|100
0|2021-07-15|3091.0|0|3091.0|0|32.0|0|0.0|100
0|2021-07-16|3096.0|0|3096.0|0|32.0|0|0.0|100
0|2021-07-17|3096.0|0|3096.0|0|32.0|0|0.0|100
0|2021-07-18|3096.0|0|3096.0|0|32.0|0|0.0|100
0|2021-07-19|3118.0|0|3118.0|0|32.0|0|0.0|100
0|2021-07-20|3126.0|0|3126.0|0|32.0|0|0.0|100
0|2021-07-21|3144.0|0|3144.0|0|32.0|0|0.0|100
0|2021-07-22|3147.0|0|3147.0|0|32.0|0|0.0|100
0|2021-07-23|3157.0|0|3157.0|0|32.0|0|0.0|100
0|2021-07-24|3157.0|0|3157.0|0|32.0|0|0.0|100
0|2021-07-25|3157.0|0|3157.0|0|32.0|0|0.0|100
0|2021-07-26|3184.0|0|3184.0|0|32.0|0|0.0|100
0|2021-07-27|3195.0|0|3195.0|0|32.0|0|0.0|100
0|2021-07-28|3214.0|0|3214.0|0|32.0|0|0.0|100
0|2021-07-29|3216.0|0|3216.0|0|32.0|0|0.0|100
0|2021-07-30|3223.0|0|3223.0|0|32.0|0|0.0|100
0|2021-07-31|3223.0|0|3223.0|0|32.0|0|0.0|100
0|2021-08-01|3223.0|0|3223.0|0|32.0|0|0.0|100
0|2021-08-02|3256.0|0|3256.0|0|32.0|0|0.0|100
0|2021-08-03|3280.0|0|3280.0|0|32.0|0|0.0|100
0|2021-08-04|3308.0|0|3308.0|0|32.0|0|0.0|100
0|2021-08-05|3321.0|0|3321.0|0|32.0|0|0.0|100
0|2021-08-06|3350.0|0|3350.0|0|32.0|0|0.0|100
0|2021-08-07|3350.0|0|3350.0|0|32.0|0|0.0|100
0|2021-08-08|3350.0|0|3350.0|0|32.0|0|0.0|100
0|2021-08-09|3390.0|0|3390.0|0|32.0|0|0.0|100
0|2021-08-10|3393.0|0|3393.0|0|32.0|0|0.0|100
0|2021-08-11|3414.0|0|3414.0|0|32.0|0|0.0|100
0|2021-08-12|3423.0|0|3423.0|0|32.0|0|0.0|100
0|2021-08-13|3448.0|0|3448.0|0|32.0|0|0.0|100
0|2021-08-14|3448.0|0|3448.0|0|32.0|0|0.0|100
0|2021-08-15|3448.0|0|3448.0|0|32.0|0|0.0|100
0|2021-08-16|3515.0|0|3515.0|0|32.0|0|0.0|100
0|2021-08-17|3531.0|0|3531.0|0|32.0|0|0.0|100
0|2021-08-18|3551.0|0|3551.0|0|32.0|0|0.0|100
0|2021-08-19|3591.0|0|3591.0|0|32.0|0|0.0|100
0|2021-08-20|3605.0|0|3605.0|0|32.0|0|0.0|100
0|2021-08-21|3605.0|0|3605.0|0|32.0|0|0.0|100
0|2021-08-22|3605.0|0|3605.0|0|32.0|0|0.0|100
0|2021-08-23|3664.0|0|3664.0|0|32.0|0|0.0|100
0|2021-08-24|3702.0|0|3702.0|0|32.0|0|0.0|100
0|2021-08-25|3737.0|0|3737.0|0|32.0|0|0.0|100
0|2021-08-26|3770.0|0|3770.0|0|32.0|0|0.0|100
0|2021-08-27|3820.0|0|3820.0|0|32.0|0|0.0|100
0|2021-08-28|3820.0|0|3820.0|0|32.0|0|0.0|100
0|2021-08-29|3820.0|0|3820.0|0|32.0|0|0.0|100
0|2021-08-30|3885.0|0|3885.0|0|32.0|0|0.0|100
0|2021-08-31|3931.0|0|3931.0|0|32.0|0|0.0|100
0|2021-09-01|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-02|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-03|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-04|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-05|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-06|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-07|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-08|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-09|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-10|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-11|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-12|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-13|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-14|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-15|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-16|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-17|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-18|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-19|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-20|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-21|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-22|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-23|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-24|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-25|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-26|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-27|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-28|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-29|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-30|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-01|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-02|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-03|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-04|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-05|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-06|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-07|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-08|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-09|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-10|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-11|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-12|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-13|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-14|3931.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-15|3931.0|0|0.0|100|32.0|0|0.0|100
