|dates|Jasper_Iowa_UnitedStates.JHU_ConfirmedCases.data|Jasper_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Jasper_Iowa_UnitedStates.NYT_ConfirmedCases.data|Jasper_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Jasper_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Jasper_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Jasper_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Jasper_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|3438.0|0|3438.0|0|63.0|0|0.0|100
0|2021-02-05|3450.0|0|3450.0|0|64.0|0|0.0|100
0|2021-02-06|3455.0|0|3455.0|0|64.0|0|0.0|100
0|2021-02-07|3464.0|0|3464.0|0|64.0|0|0.0|100
0|2021-02-08|3474.0|0|3474.0|0|64.0|0|0.0|100
0|2021-02-09|3486.0|0|3486.0|0|64.0|0|0.0|100
0|2021-02-10|3530.0|0|3530.0|0|65.0|0|0.0|100
0|2021-02-11|3540.0|0|3540.0|0|65.0|0|0.0|100
0|2021-02-12|3558.0|0|3558.0|0|65.0|0|0.0|100
0|2021-02-13|3560.0|0|3560.0|0|65.0|0|0.0|100
0|2021-02-14|3570.0|0|3570.0|0|65.0|0|0.0|100
0|2021-02-15|3624.0|0|3624.0|0|65.0|0|0.0|100
0|2021-02-16|3647.0|0|3647.0|0|65.0|0|0.0|100
0|2021-02-17|3659.0|0|3659.0|0|65.0|0|0.0|100
0|2021-02-18|3668.0|0|3668.0|0|65.0|0|0.0|100
0|2021-02-19|4008.0|0|3692.0|0|65.0|0|0.0|100
0|2021-02-20|4021.0|0|3692.0|0|65.0|0|0.0|100
0|2021-02-21|4034.0|0|3692.0|0|65.0|0|0.0|100
0|2021-02-22|4045.0|0|3692.0|0|65.0|0|0.0|100
0|2021-02-23|4045.0|0|3692.0|0|65.0|0|0.0|100
0|2021-02-24|4068.0|0|3692.0|0|65.0|0|0.0|100
0|2021-02-25|4068.0|0|3721.0|0|65.0|0|0.0|100
0|2021-02-26|4153.0|0|3743.0|0|66.0|0|0.0|100
0|2021-02-27|4153.0|0|3743.0|0|66.0|0|0.0|100
0|2021-02-28|4153.0|0|3743.0|0|66.0|0|0.0|100
0|2021-03-01|4169.0|0|3768.0|0|66.0|0|0.0|100
0|2021-03-02|4169.0|0|3772.0|0|66.0|0|0.0|100
0|2021-03-03|4175.0|0|3776.0|0|66.0|0|0.0|100
0|2021-03-04|3867.0|0|3779.0|0|67.0|0|0.0|100
0|2021-03-05|3867.0|0|3780.0|0|67.0|0|0.0|100
0|2021-03-06|3877.0|0|3780.0|0|67.0|0|0.0|100
0|2021-03-07|3881.0|0|3780.0|0|67.0|0|0.0|100
0|2021-03-08|3883.0|0|3881.0|0|67.0|0|0.0|100
0|2021-03-09|3898.0|0|3883.0|0|67.0|0|0.0|100
0|2021-03-10|3898.0|0|3905.0|0|67.0|0|0.0|100
0|2021-03-11|3898.0|0|3911.0|0|67.0|0|0.0|100
0|2021-03-12|3898.0|0|3916.0|0|67.0|0|0.0|100
0|2021-03-13|3898.0|0|3918.0|0|67.0|0|0.0|100
0|2021-03-14|3898.0|0|3919.0|0|67.0|0|0.0|100
0|2021-03-15|3898.0|0|3919.0|0|67.0|0|0.0|100
0|2021-03-16|3922.0|0|3922.0|0|69.0|0|0.0|100
0|2021-03-17|3923.0|0|3923.0|0|69.0|0|0.0|100
0|2021-03-18|3923.0|0|3929.0|0|69.0|0|0.0|100
0|2021-03-19|3934.0|0|3934.0|0|69.0|0|0.0|100
0|2021-03-20|3937.0|0|3937.0|0|69.0|0|0.0|100
0|2021-03-21|3941.0|0|3941.0|0|69.0|0|0.0|100
0|2021-03-22|3941.0|0|3946.0|0|69.0|0|0.0|100
0|2021-03-23|3941.0|0|3955.0|0|69.0|0|0.0|100
0|2021-03-24|3941.0|0|3976.0|0|69.0|0|0.0|100
0|2021-03-25|3997.0|0|3997.0|0|69.0|0|0.0|100
0|2021-03-26|4006.0|0|4006.0|0|69.0|0|0.0|100
0|2021-03-27|4006.0|0|4013.0|0|69.0|0|0.0|100
0|2021-03-28|4019.0|0|4019.0|0|69.0|0|0.0|100
0|2021-03-29|4019.0|0|4023.0|0|69.0|0|0.0|100
0|2021-03-30|4027.0|0|4027.0|0|69.0|0|0.0|100
0|2021-03-31|4027.0|0|4033.0|0|69.0|0|0.0|100
0|2021-04-01|4027.0|0|4037.0|0|69.0|0|0.0|100
0|2021-04-02|4027.0|0|4038.0|0|69.0|0|0.0|100
0|2021-04-03|4042.0|0|4042.0|0|69.0|0|0.0|100
0|2021-04-04|4045.0|0|4045.0|0|69.0|0|0.0|100
0|2021-04-05|4047.0|0|4047.0|0|69.0|0|0.0|100
0|2021-04-06|4048.0|0|4048.0|0|69.0|0|0.0|100
0|2021-04-07|4051.0|0|4051.0|0|69.0|0|0.0|100
0|2021-04-08|4057.0|0|4057.0|0|70.0|0|0.0|100
0|2021-04-09|4060.0|0|4060.0|0|70.0|0|0.0|100
0|2021-04-10|4062.0|0|4062.0|0|70.0|0|0.0|100
0|2021-04-11|4063.0|0|4063.0|0|70.0|0|0.0|100
0|2021-04-12|4066.0|0|4066.0|0|70.0|0|0.0|100
0|2021-04-13|4069.0|0|4069.0|0|70.0|0|0.0|100
0|2021-04-14|4073.0|0|4073.0|0|70.0|0|0.0|100
0|2021-04-15|4076.0|0|4075.0|0|70.0|0|0.0|100
0|2021-04-16|4076.0|0|4076.0|0|70.0|0|0.0|100
0|2021-04-17|4076.0|0|4076.0|0|70.0|0|0.0|100
0|2021-04-18|4076.0|0|4076.0|0|70.0|0|0.0|100
0|2021-04-19|4078.0|0|4078.0|0|70.0|0|0.0|100
0|2021-04-20|4077.0|0|4078.0|0|70.0|0|0.0|100
0|2021-04-21|4084.0|0|4083.0|0|70.0|0|0.0|100
0|2021-04-22|4086.0|0|4086.0|0|70.0|0|0.0|100
0|2021-04-23|4090.0|0|4090.0|0|70.0|0|0.0|100
0|2021-04-24|4100.0|0|4099.0|0|70.0|0|0.0|100
0|2021-04-25|4102.0|0|4101.0|0|70.0|0|0.0|100
0|2021-04-26|4102.0|0|4103.0|0|70.0|0|0.0|100
0|2021-04-27|4103.0|0|4103.0|0|70.0|0|0.0|100
0|2021-04-28|4115.0|0|4114.0|0|70.0|0|0.0|100
0|2021-04-29|4119.0|0|4119.0|0|70.0|0|0.0|100
0|2021-04-30|4120.0|0|4119.0|0|70.0|0|0.0|100
0|2021-05-01|4121.0|0|4120.0|0|70.0|0|0.0|100
0|2021-05-02|4121.0|0|4121.0|0|70.0|0|0.0|100
0|2021-05-03|4122.0|0|4122.0|0|70.0|0|0.0|100
0|2021-05-04|4127.0|0|4127.0|0|70.0|0|0.0|100
0|2021-05-05|4130.0|0|4130.0|0|70.0|0|0.0|100
0|2021-05-06|4137.0|0|4138.0|0|71.0|0|0.0|100
0|2021-05-07|4172.0|0|4167.0|0|71.0|0|0.0|100
0|2021-05-08|4174.0|0|4174.0|0|71.0|0|0.0|100
0|2021-05-09|4177.0|0|4178.0|0|71.0|0|0.0|100
0|2021-05-10|4181.0|0|4180.0|0|71.0|0|0.0|100
0|2021-05-11|4186.0|0|4186.0|0|72.0|0|0.0|100
0|2021-05-12|4188.0|0|4188.0|0|72.0|0|0.0|100
0|2021-05-13|4188.0|0|4188.0|0|72.0|0|0.0|100
0|2021-05-14|4192.0|0|4192.0|0|72.0|0|0.0|100
0|2021-05-15|4193.0|0|4192.0|0|72.0|0|0.0|100
0|2021-05-16|4194.0|0|4194.0|0|72.0|0|0.0|100
0|2021-05-17|4194.0|0|4194.0|0|72.0|0|0.0|100
0|2021-05-18|4195.0|0|4194.0|0|72.0|0|0.0|100
0|2021-05-19|4197.0|0|4197.0|0|72.0|0|0.0|100
0|2021-05-20|4199.0|0|4199.0|0|72.0|0|0.0|100
0|2021-05-21|4201.0|0|4201.0|0|72.0|0|0.0|100
0|2021-05-22|4201.0|0|4201.0|0|72.0|0|0.0|100
0|2021-05-23|4201.0|0|4201.0|0|72.0|0|0.0|100
0|2021-05-24|4202.0|0|4202.0|0|72.0|0|0.0|100
0|2021-05-25|4201.0|0|4202.0|0|72.0|0|0.0|100
0|2021-05-26|4202.0|0|4202.0|0|72.0|0|0.0|100
0|2021-05-27|4204.0|0|4204.0|0|72.0|0|0.0|100
0|2021-05-28|4203.0|0|4204.0|0|72.0|0|0.0|100
0|2021-05-29|4204.0|0|4205.0|0|72.0|0|0.0|100
0|2021-05-30|4204.0|0|4204.0|0|72.0|0|0.0|100
0|2021-05-31|4204.0|0|4204.0|0|72.0|0|0.0|100
0|2021-06-01|4204.0|0|4205.0|0|72.0|0|0.0|100
0|2021-06-02|4204.0|0|4205.0|0|72.0|0|0.0|100
0|2021-06-03|4204.0|0|4205.0|0|72.0|0|0.0|100
0|2021-06-04|4203.0|0|4204.0|0|72.0|0|0.0|100
0|2021-06-05|4204.0|0|4204.0|0|72.0|0|0.0|100
0|2021-06-06|4205.0|0|4205.0|0|72.0|0|0.0|100
0|2021-06-07|4205.0|0|4205.0|0|72.0|0|0.0|100
0|2021-06-08|4205.0|0|4205.0|0|72.0|0|0.0|100
0|2021-06-09|4205.0|0|4206.0|0|72.0|0|0.0|100
0|2021-06-10|4205.0|0|4206.0|0|72.0|0|0.0|100
0|2021-06-11|4205.0|0|4206.0|0|72.0|0|0.0|100
0|2021-06-12|4206.0|0|4206.0|0|72.0|0|0.0|100
0|2021-06-13|4208.0|0|4208.0|0|72.0|0|0.0|100
0|2021-06-14|4209.0|0|4208.0|0|72.0|0|0.0|100
0|2021-06-15|4210.0|0|4209.0|0|72.0|0|0.0|100
0|2021-06-16|4210.0|0|4210.0|0|72.0|0|0.0|100
0|2021-06-17|4211.0|0|4210.0|0|72.0|0|0.0|100
0|2021-06-18|4210.0|0|4211.0|0|72.0|0|0.0|100
0|2021-06-19|4211.0|0|4212.0|0|72.0|0|0.0|100
0|2021-06-20|4211.0|0|4211.0|0|72.0|0|0.0|100
0|2021-06-21|4211.0|0|4211.0|0|72.0|0|0.0|100
0|2021-06-22|4211.0|0|4211.0|0|72.0|0|0.0|100
0|2021-06-23|4212.0|0|4212.0|0|72.0|0|0.0|100
0|2021-06-24|4212.0|0|4212.0|0|73.0|0|0.0|100
0|2021-06-25|4213.0|0|4213.0|0|73.0|0|0.0|100
0|2021-06-26|4214.0|0|4214.0|0|73.0|0|0.0|100
0|2021-06-27|4214.0|0|4214.0|0|73.0|0|0.0|100
0|2021-06-28|4215.0|0|4214.0|0|73.0|0|0.0|100
0|2021-06-29|4214.0|0|4214.0|0|73.0|0|0.0|100
0|2021-06-30|4217.0|0|4216.0|0|73.0|0|0.0|100
0|2021-07-01|4219.0|0|4218.0|0|73.0|0|0.0|100
0|2021-07-02|4219.0|0|4219.0|0|73.0|0|0.0|100
0|2021-07-03|4220.0|0|4220.0|0|73.0|0|0.0|100
0|2021-07-04|4220.0|0|4220.0|0|73.0|0|0.0|100
0|2021-07-05|4223.0|0|4223.0|0|73.0|0|0.0|100
0|2021-07-06|4223.0|0|4223.0|0|73.0|0|0.0|100
0|2021-07-07|4501.0|0|4362.0|0|73.0|0|0.0|100
0|2021-07-08|4501.0|0|4362.0|0|73.0|0|0.0|100
0|2021-07-09|4505.0|0|4362.0|0|73.0|0|0.0|100
0|2021-07-10|4505.0|0|4362.0|0|73.0|0|0.0|100
0|2021-07-11|4505.0|0|4362.0|0|73.0|0|0.0|100
0|2021-07-12|4505.0|0|4362.0|0|73.0|0|0.0|100
0|2021-07-13|4505.0|0|4362.0|0|73.0|0|0.0|100
0|2021-07-14|4508.0|0|4508.0|0|73.0|0|0.0|100
0|2021-07-15|4508.0|0|4508.0|0|73.0|0|0.0|100
0|2021-07-16|4508.0|0|4508.0|0|73.0|0|0.0|100
0|2021-07-17|4508.0|0|4508.0|0|73.0|0|0.0|100
0|2021-07-18|4508.0|0|4508.0|0|73.0|0|0.0|100
0|2021-07-19|4508.0|0|4508.0|0|73.0|0|0.0|100
0|2021-07-20|4508.0|0|4508.0|0|73.0|0|0.0|100
0|2021-07-21|4520.0|0|4520.0|0|73.0|0|0.0|100
0|2021-07-22|4520.0|0|4520.0|0|73.0|0|0.0|100
0|2021-07-23|4520.0|0|4520.0|0|73.0|0|0.0|100
0|2021-07-24|4520.0|0|4520.0|0|73.0|0|0.0|100
0|2021-07-25|4520.0|0|4520.0|0|73.0|0|0.0|100
0|2021-07-26|4520.0|0|4520.0|0|73.0|0|0.0|100
0|2021-07-27|4520.0|0|4520.0|0|73.0|0|0.0|100
0|2021-07-28|4542.0|0|4542.0|0|73.0|0|0.0|100
0|2021-07-29|4542.0|0|4542.0|0|73.0|0|0.0|100
0|2021-07-30|4542.0|0|4542.0|0|73.0|0|0.0|100
0|2021-07-31|4542.0|0|4542.0|0|73.0|0|0.0|100
0|2021-08-01|4542.0|0|4542.0|0|73.0|0|0.0|100
0|2021-08-02|4542.0|0|4542.0|0|73.0|0|0.0|100
0|2021-08-03|4542.0|0|4542.0|0|73.0|0|0.0|100
0|2021-08-04|4603.0|0|4603.0|0|73.0|0|0.0|100
0|2021-08-05|4603.0|0|4603.0|0|73.0|0|0.0|100
0|2021-08-06|4603.0|0|4603.0|0|73.0|0|0.0|100
0|2021-08-07|4603.0|0|4603.0|0|73.0|0|0.0|100
0|2021-08-08|4603.0|0|4603.0|0|73.0|0|0.0|100
0|2021-08-09|4603.0|0|4603.0|0|73.0|0|0.0|100
0|2021-08-10|4603.0|0|4603.0|0|73.0|0|0.0|100
0|2021-08-11|4655.0|0|4655.0|0|73.0|0|0.0|100
0|2021-08-12|4655.0|0|4655.0|0|73.0|0|0.0|100
0|2021-08-13|4655.0|0|4655.0|0|73.0|0|0.0|100
0|2021-08-14|4655.0|0|4655.0|0|73.0|0|0.0|100
0|2021-08-15|4655.0|0|4655.0|0|73.0|0|0.0|100
0|2021-08-16|4655.0|0|4655.0|0|73.0|0|0.0|100
0|2021-08-17|4655.0|0|4655.0|0|73.0|0|0.0|100
0|2021-08-18|4722.0|0|4722.0|0|73.0|0|0.0|100
0|2021-08-19|4722.0|0|4722.0|0|73.0|0|0.0|100
0|2021-08-20|4722.0|0|4722.0|0|73.0|0|0.0|100
0|2021-08-21|4722.0|0|4722.0|0|73.0|0|0.0|100
0|2021-08-22|4722.0|0|4722.0|0|73.0|0|0.0|100
0|2021-08-23|4722.0|0|4722.0|0|73.0|0|0.0|100
0|2021-08-24|4722.0|0|4722.0|0|73.0|0|0.0|100
0|2021-08-25|4794.0|0|4794.0|0|73.0|0|0.0|100
0|2021-08-26|4794.0|0|4794.0|0|73.0|0|0.0|100
0|2021-08-27|4794.0|0|4794.0|0|73.0|0|0.0|100
0|2021-08-28|4794.0|0|4794.0|0|73.0|0|0.0|100
0|2021-08-29|4794.0|0|4794.0|0|73.0|0|0.0|100
0|2021-08-30|4794.0|0|4794.0|0|73.0|0|0.0|100
0|2021-08-31|4794.0|0|4794.0|0|73.0|0|0.0|100
0|2021-09-01|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-02|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-03|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-04|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-05|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-06|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-07|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-08|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-09|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-10|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-11|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-12|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-13|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-14|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-15|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-16|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-17|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-18|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-19|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-20|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-21|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-22|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-23|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-24|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-25|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-26|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-27|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-28|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-29|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-09-30|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-01|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-02|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-03|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-04|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-05|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-06|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-07|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-08|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-09|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-10|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-11|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-12|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-13|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-14|4794.0|0|0.0|100|73.0|0|0.0|100
0|2021-10-15|4794.0|0|0.0|100|73.0|0|0.0|100
