|dates|Chesterfield_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Chesterfield_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Chesterfield_SouthCarolina_UnitedStates.AverageDewPoint.data|Chesterfield_SouthCarolina_UnitedStates.AverageDewPoint.missing|Chesterfield_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Chesterfield_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Chesterfield_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Chesterfield_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|69.89583333333333|0|63.65625|0|83.25|0|29.926666666666666|0
0|2020-10-23|69.44791666666667|0|62.614583333333336|0|81.78125|0|29.858645833333384|0
0|2020-10-24|70.27083333333333|0|62.447916666666664|0|78.94791666666667|0|29.737395833333323|0
0|2020-10-25|64.73958333333333|0|63.520833333333336|0|96.0|0|29.73166666666668|0
0|2020-10-26|59.302083333333336|0|56.3125|0|90.6875|0|29.860000000000014|0
0|2020-10-27|63.822916666666664|0|59.604166666666664|0|87.77083333333333|0|29.903750000000013|0
0|2020-10-28|67.8125|0|64.46875|0|89.60416666666667|0|29.83427083333336|0
0|2020-10-29|72.09375|0|67.76041666666667|0|86.57291666666667|0|29.602083333333354|0
0|2020-10-30|63.354166666666664|0|49.151041666666664|0|61.65625|0|29.66234375|0
0|2020-10-31|53.5|0|43.40625|0|69.9375|0|30.096875000000026|0
0|2020-11-01|57.40625|0|52.0|0|83.08333333333333|0|29.81619791666665|0
0|2020-11-02|46.21875|0|23.979166666666668|0|45.239583333333336|0|29.99593749999998|0
0|2020-11-03|46.802083333333336|0|33.864583333333336|0|68.19791666666667|0|30.020000000000014|0
0|2020-11-04|50.666666666666664|0|38.833333333333336|0|71.03125|0|30.15552083333333|0
0|2020-11-05|57.6875|0|48.375|0|74.58333333333333|0|30.115624999999998|0
0|2020-11-06|63.973958333333336|0|56.34375|0|77.90104166666667|0|30.009999999999987|0
0|2020-11-07|67.67708333333333|0|59.854166666666664|0|79.11458333333333|0|30.009270833333343|0
0|2020-11-08|68.0|0|60.625|0|79.26041666666667|0|30.032499999999985|0
0|2020-11-09|68.69270833333333|0|63.03125|0|82.80208333333333|0|30.006822916666646|0
0|2020-11-10|70.41145833333333|0|65.03645833333333|0|84.90625|0|29.87437500000003|0
0|2020-11-11|73.44791666666667|0|71.78125|0|95.1875|0|29.713750000000008|0
0|2020-11-12|68.70833333333333|0|67.75520833333333|0|96.0|0|29.634947916666647|0
0|2020-11-13|62.28125|0|59.770833333333336|0|91.97916666666667|0|29.762708333333336|0
0|2020-11-14|59.354166666666664|0|48.135416666666664|0|69.04166666666667|0|29.91031250000002|0
0|2020-11-15|66.13541666666667|0|59.46875|0|80.9375|0|29.78124999999999|0
0|2020-11-16|54.135416666666664|0|34.395833333333336|0|51.260416666666664|0|29.894322916666685|0
0|2020-11-17|49.520833333333336|0|29.979166666666668|0|55.322916666666664|0|29.95708333333336|0
0|2020-11-18|41.8125|0|26.510416666666668|0|58.270833333333336|0|30.258333333333358|0
0|2020-11-19|41.239583333333336|0|28.6875|0|67.90625|0|30.338124999999994|0
0|2020-11-20|50.072916666666664|0|41.239583333333336|0|76.1875|0|30.22687499999999|0
0|2020-11-21|54.708333333333336|0|47.125|0|79.78125|0|30.097395833333366|0
0|2020-11-22|57.197916666666664|0|52.114583333333336|0|84.88541666666667|0|29.94145833333333|0
0|2020-11-23|54.75|0|41.90625|0|67.78125|0|29.87437499999999|0
0|2020-11-24|43.90625|0|32.53125|0|68.125|0|30.10374999999999|0
0|2020-11-25|54.510416666666664|0|48.666666666666664|0|82.14583333333333|0|29.995729166666646|0
0|2020-11-26|63.927083333333336|0|61.770833333333336|0|92.32291666666667|0|29.81864583333334|0
0|2020-11-27|60.53125|0|56.09375|0|87.28125|0|29.786458333333343|0
0|2020-11-28|55.020833333333336|0|49.583333333333336|0|84.48958333333333|0|29.808020833333316|0
0|2020-11-29|50.90625|0|47.458333333333336|0|89.83333333333333|0|29.81156249999999|0
0|2020-11-30|58.416666666666664|0|51.84375|0|79.33333333333333|0|29.36802083333329|0
0|2020-12-01|39.927083333333336|0|27.489583333333332|0|62.71875|0|29.69572916666667|0
0|2020-12-02|37.125|0|25.03125|0|67.80208333333333|0|29.994791666666682|0
0|2020-12-03|39.770833333333336|0|27.90625|0|68.90625|0|30.059583333333364|0
0|2020-12-04|53.104166666666664|0|46.083333333333336|0|78.98958333333333|0|29.807708333333352|0
0|2020-12-05|48.96875|0|39.28125|0|71.82291666666667|0|29.708020833333347|0
0|2020-12-06|41.447916666666664|0|35.177083333333336|0|81.65625|0|29.72552083333333|0
0|2020-12-07|44.614583333333336|0|42.072916666666664|0|90.94791666666667|0|29.52322916666668|0
0|2020-12-08|35.927083333333336|0|24.9375|0|67.29166666666667|0|29.75031250000004|0
0|2020-12-09|38.760416666666664|0|29.979166666666668|0|74.6875|0|29.75937499999996|0
0|2020-12-10|46.1875|0|35.6875|0|72.29166666666667|0|29.86885416666667|0
0|2020-12-11|49.479166666666664|0|43.854166666666664|0|83.52083333333333|0|29.920000000000005|0
0|2020-12-12|52.708333333333336|0|47.291666666666664|0|84.19791666666667|0|29.842187500000012|0
0|2020-12-13|60.770833333333336|0|53.427083333333336|0|78.94791666666667|0|29.779374999999973|0
0|2020-12-14|53.395833333333336|0|49.291666666666664|0|85.84375|0|29.651145833333334|0
0|2020-12-15|41.5625|0|30.708333333333332|0|67.88541666666667|0|29.95947916666667|0
0|2020-12-16|38.854166666666664|0|36.177083333333336|0|90.05208333333333|0|29.71109374999999|0
0|2020-12-17|40.3125|0|38.125|0|92.61458333333333|0|29.77177083333332|0
0|2020-12-18|40.479166666666664|0|31.895833333333332|0|73.86458333333333|0|30.068749999999966|0
0|2020-12-19|36.625|0|29.15625|0|78.15625|0|30.109270833333344|0
0|2020-12-20|44.239583333333336|0|41.979166666666664|0|91.32291666666667|0|29.81260416666664|0
0|2020-12-21|49.635416666666664|0|43.322916666666664|0|80.42708333333333|0|29.689479166666683|0
0|2020-12-22|47.34375|0|34.166666666666664|0|66.34375|0|29.86932291666669|0
0|2020-12-23|44.895833333333336|0|35.083333333333336|0|73.0625|0|30.04854166666666|0
0|2020-12-24|57.510416666666664|0|55.677083333333336|0|93.59375|0|29.569375000000022|0
0|2020-12-25|34.333333333333336|0|17.708333333333332|0|53.125|0|29.63802083333336|0
0|2020-12-26|29.791666666666668|0|16.052083333333332|0|61.020833333333336|0|29.897500000000008|0
0|2020-12-27|36.104166666666664|0|24.510416666666668|0|69.83333333333333|0|29.9946875|0
0|2020-12-28|43.635416666666664|0|31.010416666666668|0|68.51041666666667|0|30.021458333333328|0
0|2020-12-29|44.416666666666664|0|34.864583333333336|0|72.59375|0|30.141979166666673|0
0|2020-12-30|38.104166666666664|0|33.552083333333336|0|85.23958333333333|0|30.127083333333335|0
0|2020-12-31|47.59375|0|47.052083333333336|0|98.21875|0|29.91510416666667|0
0|2021-01-01|50.75|0|50.010416666666664|0|97.72916666666667|0|29.921666666666695|0
0|2021-01-02|55.28125|0|53.34375|0|93.95833333333333|0|29.7520833333333|0
0|2021-01-03|56.489583333333336|0|50.90625|0|83.98958333333333|0|29.654999999999976|0
0|2021-01-04|48.104166666666664|0|38.541666666666664|0|71.10416666666667|0|29.753333333333284|0
0|2021-01-05|43.0625|0|38.635416666666664|0|85.88541666666667|0|29.688020833333354|0
0|2021-01-06|41.614583333333336|0|31.854166666666668|0|70.375|0|29.909062500000008|0
0|2021-01-07|39.46875|0|32.40625|0|78.01041666666667|0|29.898020833333337|0
0|2021-01-08|39.041666666666664|0|37.84375|0|95.55208333333333|0|29.642864583333346|0
0|2021-01-09|40.760416666666664|0|31.9375|0|73.41666666666667|0|29.76677083333333|0
0|2021-01-10|38.3125|0|27.5625|0|67.77083333333333|0|30.019114583333362|0
0|2021-01-11|39.270833333333336|0|34.338541666666664|0|83.734375|0|30.027239583333294|0
0|2021-01-12|44.083333333333336|0|40.697916666666664|0|89.30208333333333|0|29.898958333333315|0
0|2021-01-13|39.375|0|38.208333333333336|0|95.45833333333333|0|29.822916666666657|0
0|2021-01-14|43.916666666666664|0|36.65625|0|77.86458333333333|0|29.633229166666652|0
0|2021-01-15|39.885416666666664|0|38.666666666666664|0|95.80208333333333|0|29.509062499999995|0
0|2021-01-16|38.75|0|27.354166666666668|0|68.01041666666667|0|29.47864583333336|0
0|2021-01-17|36.979166666666664|0|26.791666666666668|0|68.44791666666667|0|29.661666666666676|0
0|2021-01-18|41.677083333333336|0|27.40625|0|61.6875|0|29.74614583333334|0
0|2021-01-19|43.614583333333336|0|27.385416666666668|0|59.385416666666664|0|30.001249999999953|0
0|2021-01-20|50.302083333333336|0|30.520833333333332|0|50.291666666666664|0|29.863333333333344|0
0|2021-01-21|47.916666666666664|0|39.395833333333336|0|73.20833333333333|0|29.650520833333356|0
0|2021-01-22|47.677083333333336|0|36.21875|0|69.77083333333333|0|29.6765625|0
0|2021-01-23|40.697916666666664|0|20.3125|0|51.979166666666664|0|29.914270833333347|0
0|2021-01-24|41.197916666666664|0|21.052083333333332|0|49.135416666666664|0|29.99562499999999|0
0|2021-01-25|47.96875|0|46.708333333333336|0|95.45833333333333|0|29.75052083333333|0
0|2021-01-26|52.3125|0|51.625|0|97.8125|0|29.612708333333316|0
0|2021-01-27|51.65625|0|49.916666666666664|0|94.51041666666667|0|29.715624999999985|0
0|2021-01-28|40.9375|0|29.6875|0|66.82291666666667|0|29.942916666666676|0
0|2021-01-29|33.75|0|15.208333333333334|0|50.416666666666664|0|30.07682291666669|0
0|2021-01-30|37.447916666666664|0|20.979166666666668|0|55.739583333333336|0|30.070729166666656|0
0|2021-01-31|42.145833333333336|0|38.635416666666664|0|89.08333333333333|0|29.704270833333357|0
0|2021-02-01|39.770833333333336|0|35.354166666666664|0|85.51041666666667|0|29.48145833333331|0
0|2021-02-02|39.854166666666664|0|23.197916666666668|0|51.541666666666664|0|29.502291666666707|0
0|2021-02-03|39.552083333333336|0|12.229166666666666|0|35.21875|0|29.651354166666682|0
0|2021-02-04|40.708333333333336|0|19.25|0|45.03125|0|29.78374999999996|0
0|2021-02-05|48.125|0|41.760416666666664|0|80.30208333333333|0|29.578541666666634|0
0|2021-02-06|43.90625|0|30.40625|0|63.458333333333336|0|29.83593750000004|0
0|2021-02-07|42.0|0|36.645833333333336|0|83.39583333333333|0|29.706145833333355|0
0|2021-02-08|43.5625|0|32.322916666666664|0|69.01041666666667|0|30.043437500000024|0
0|2021-02-09|52.3125|0|45.96875|0|80.04166666666667|0|29.891145833333336|0
0|2021-02-10|51.53125|0|46.739583333333336|0|84.71875|0|29.92739583333334|0
0|2021-02-11|53.291666666666664|0|49.552083333333336|0|87.70833333333333|0|29.80197916666667|0
0|2021-02-12|38.010416666666664|0|37.197916666666664|0|95.40625|0|29.879895833333336|0
0|2021-02-13|36.979166666666664|0|35.833333333333336|0|95.47916666666667|0|29.804479166666678|0
0|2021-02-14|38.21875|0|37.572916666666664|0|96.64583333333333|0|29.82833333333333|0
0|2021-02-15|40.802083333333336|0|40.739583333333336|0|99.78125|0|29.752708333333313|0
0|2021-02-16|50.395833333333336|0|39.427083333333336|0|70.01041666666667|0|29.614895833333303|0
0|2021-02-17|40.416666666666664|0|27.75|0|61.75|0|29.98406249999999|0
0|2021-02-18|37.9375|0|36.21875|0|93.66145833333333|0|29.868958333333342|0
0|2021-02-19|40.947916666666664|0|37.552083333333336|0|88.21875|0|29.826458333333303|0
0|2021-02-20|40.953125|0|30.166666666666668|0|69.296875|0|30.009427083333353|0
0|2021-02-21|37.5625|0|20.604166666666668|0|53.489583333333336|0|30.253124999999958|0
0|2021-02-22|44.291666666666664|0|41.010416666666664|0|88.5625|0|29.84447916666665|0
0|2021-02-23|50.260416666666664|0|36.21875|0|66.76041666666667|0|29.715520833333372|0
0|2021-02-24|54.135416666666664|0|35.385416666666664|0|57.958333333333336|0|29.813437500000024|0
0|2021-02-25|56.979166666666664|0|40.375|0|57.604166666666664|0|29.849166666666658|0
0|2021-02-26|50.125|0|42.0|0|74.13541666666667|0|29.958958333333328|0
0|2021-02-27|54.822916666666664|0|48.53125|0|82.375|0|29.946458333333336|0
0|2021-02-28|67.61458333333333|0|58.71875|0|76.3125|0|29.835416666666628|0
0|2021-03-01|63.4375|0|56.40625|0|79.44791666666667|0|29.691666666666702|0
0|2021-03-02|47.364583333333336|0|27.21875|0|46.828125|0|29.949062499999986|0
0|2021-03-03|48.489583333333336|0|34.291666666666664|0|64.01041666666667|0|29.746666666666652|0
0|2021-03-04|53.322916666666664|0|29.458333333333332|0|48.276041666666664|0|29.70640625000001|0
0|2021-03-05|47.760416666666664|0|20.09375|0|36.46875|0|29.817291666666648|0
0|2021-03-06|44.96875|0|19.239583333333332|0|39.1875|0|29.929062499999997|0
0|2021-03-07|42.5|0|16.390625|0|40.307291666666664|0|30.061927083333305|0
0|2021-03-08|43.71875|0|17.5625|0|46.802083333333336|0|30.238229166666613|0
0|2021-03-09|51.427083333333336|0|26.96875|0|48.791666666666664|0|30.21624999999999|0
0|2021-03-10|57.166666666666664|0|32.989583333333336|0|46.135416666666664|0|30.177083333333357|0
0|2021-03-11|59.40625|0|41.791666666666664|0|56.916666666666664|0|30.130520833333353|0
0|2021-03-12|64.84375|0|50.479166666666664|0|63.145833333333336|0|30.023593749999975|0
0|2021-03-13|60.583333333333336|0|47.260416666666664|0|64.05208333333333|0|29.994374999999966|0
0|2021-03-14|61.875|0|50.71875|0|68.8125|0|29.888854166666665|0
0|2021-03-15|56.072916666666664|0|23.302083333333332|0|29.916666666666668|0|29.98885416666663|0
0|2021-03-16|43.375|0|40.59375|0|91.16666666666667|0|29.884791666666676|0
0|2021-03-17|49.0625|0|46.90625|0|93.0|0|29.820937499999975|0
0|2021-03-18|61.072916666666664|0|57.135416666666664|0|88.64583333333333|0|29.53020833333333|0
0|2021-03-19|50.28125|0|42.895833333333336|0|76.21875|0|29.724687499999984|0
0|2021-03-20|43.385416666666664|0|31.510416666666668|0|64.20833333333333|0|30.15625000000001|0
0|2021-03-21|54.40625|0|38.15625|0|54.072916666666664|0|30.078854166666673|0
0|2021-03-22|58.885416666666664|0|44.052083333333336|0|59.541666666666664|0|29.908125000000013|0
0|2021-03-23|59.229166666666664|0|50.90625|0|75.42708333333333|0|29.825208333333364|0
0|2021-03-24|63.708333333333336|0|56.708333333333336|0|80.11458333333333|0|29.761458333333337|0
0|2021-03-25|64.98958333333333|0|59.395833333333336|0|84.91666666666667|0|29.782135416666623|0
0|2021-03-26|69.9375|0|66.9375|0|90.875|0|29.756354166666693|0
0|2021-03-27|69.125|0|62.53125|0|82.69791666666667|0|29.836666666666698|0
0|2021-03-28|68.4375|0|58.947916666666664|0|73.89583333333333|0|29.655104166666675|0
0|2021-03-29|55.572916666666664|0|31.0625|0|41.46875|0|29.938124999999985|0
0|2021-03-30|57.4375|0|44.802083333333336|0|68.02604166666667|0|30.02812499999995|0
0|2021-03-31|67.36458333333333|0|63.458333333333336|0|88.1875|0|29.79937499999998|0
0|2021-04-01|52.260416666666664|0|32.708333333333336|0|51.651041666666664|0|29.799531249999962|0
0|2021-04-02|41.145833333333336|0|16.104166666666668|0|40.197916666666664|0|30.08375000000001|0
0|2021-04-03|44.0|0|22.020833333333332|0|50.083333333333336|0|30.166770833333345|0
0|2021-04-04|55.395833333333336|0|30.3125|0|47.833333333333336|0|29.971666666666664|0
0|2021-04-05|62.651041666666664|0|37.9375|0|44.760416666666664|0|29.83942708333336|0
0|2021-04-06|64.6875|0|41.96875|0|51.375|0|29.76552083333328|0
0|2021-04-07|67.69791666666667|0|45.947916666666664|0|52.895833333333336|0|29.71020833333334|0
0|2021-04-08|69.42708333333333|0|50.166666666666664|0|54.020833333333336|0|29.665624999999995|0
0|2021-04-09|69.51041666666667|0|58.59375|0|69.45833333333333|0|29.711145833333337|0
0|2021-04-10|68.29166666666667|0|62.385416666666664|0|82.91666666666667|0|29.60218749999999|0
0|2021-04-11|68.91666666666667|0|56.28125|0|68.33333333333333|0|29.361822916666686|0
0|2021-04-12|67.72916666666667|0|42.354166666666664|0|44.260416666666664|0|29.4640625|0
0|2021-04-13|65.0625|0|44.984375|0|52.041666666666664|0|29.767291666666683|0
0|2021-04-14|69.72916666666667|0|52.71875|0|60.395833333333336|0|29.733437500000022|0
0|2021-04-15|67.34375|0|52.989583333333336|0|61.177083333333336|0|29.532083333333315|0
0|2021-04-16|58.083333333333336|0|33.833333333333336|0|42.291666666666664|0|29.610260416666673|0
0|2021-04-17|59.21875|0|42.515625|0|57.963541666666664|0|29.584375000000023|0
0|2021-04-18|62.3125|0|43.177083333333336|0|53.760416666666664|0|29.59187500000002|0
0|2021-04-19|60.229166666666664|0|43.729166666666664|0|59.010416666666664|0|29.59645833333329|0
0|2021-04-20|59.677083333333336|0|43.3125|0|61.34375|0|29.742604166666627|0
0|2021-04-21|62.229166666666664|0|41.90625|0|53.9375|0|29.60875|0
0|2021-04-22|47.885416666666664|0|23.833333333333332|0|43.96875|0|29.882395833333348|0
0|2021-04-23|51.927083333333336|0|32.635416666666664|0|55.5625|0|29.91760416666668|0
0|2021-04-24|55.666666666666664|0|53.177083333333336|0|90.72916666666667|0|29.68885416666663|0
0|2021-04-25|65.22916666666667|0|53.177083333333336|0|68.91666666666667|0|29.56312499999997|0
0|2021-04-26|61.25|0|43.104166666666664|0|58.135416666666664|0|29.847552083333365|0
0|2021-04-27|66.44791666666667|0|49.260416666666664|0|60.697916666666664|0|29.884062500000017|0
0|2021-04-28|73.44791666666667|0|59.083333333333336|0|63.458333333333336|0|29.821666666666655|0
0|2021-04-29|77.21875|0|59.604166666666664|0|58.177083333333336|0|29.68177083333333|0
0|2021-04-30|73.86458333333333|0|50.697916666666664|0|47.145833333333336|0|29.615833333333352|0
0|2021-05-01|64.6875|0|35.270833333333336|0|39.364583333333336|0|29.78822916666668|0
0|2021-05-02|67.88541666666667|0|53.010416666666664|0|62.229166666666664|0|29.735312499999992|0
0|2021-05-03|72.01041666666667|0|65.33333333333333|0|80.20833333333333|0|29.629583333333343|0
0|2021-05-04|73.14583333333333|0|64.36458333333333|0|77.33333333333333|0|29.625781250000035|0
0|2021-05-05|73.0625|0|63.223958333333336|0|73.1875|0|29.598854166666655|0
0|2021-05-06|65.39583333333333|0|48.40625|0|55.65625|0|29.72552083333331|0
0|2021-05-07|60.635416666666664|0|45.989583333333336|0|62.9375|0|29.64739583333335|0
0|2021-05-08|61.083333333333336|0|42.375|0|55.59375|0|29.760416666666654|0
0|2021-05-09|68.80208333333333|0|49.072916666666664|0|53.447916666666664|0|29.76656249999998|0
0|2021-05-10|73.375|0|61.46875|0|67.03125|0|29.66593750000001|0
0|2021-05-11|67.77083333333333|0|55.989583333333336|0|67.625|0|29.802916666666647|0
0|2021-05-12|53.40625|0|49.78125|0|87.57291666666667|0|29.935520833333353|0
0|2021-05-13|57.822916666666664|0|40.854166666666664|0|60.197916666666664|0|29.96359374999999|0
0|2021-05-14|60.239583333333336|0|39.697916666666664|0|53.614583333333336|0|29.982552083333314|0
0|2021-05-15|61.5625|0|41.395833333333336|0|55.114583333333336|0|29.98343749999999|0
0|2021-05-16|64.98958333333333|0|47.802083333333336|0|59.104166666666664|0|29.958645833333325|0
0|2021-05-17|67.51041666666667|0|54.427083333333336|0|64.47916666666667|0|29.96635416666665|0
0|2021-05-18|69.55208333333333|0|55.90625|0|64.58333333333333|0|30.042395833333327|0
0|2021-05-19|71.5625|0|54.052083333333336|0|60.354166666666664|0|30.070624999999982|0
0|2021-05-20|71.39583333333333|0|54.979166666666664|0|62.791666666666664|0|30.114895833333346|0
0|2021-05-21|70.98958333333333|0|48.96875|0|53.145833333333336|0|30.152500000000018|0
0|2021-05-22|69.73958333333333|0|51.916666666666664|0|58.864583333333336|0|30.078020833333298|0
0|2021-05-23|76.71875|0|55.59375|0|53.604166666666664|0|29.88677083333337|0
0|2021-05-24|80.53125|0|60.46875|0|53.9375|0|29.845833333333363|0
0|2021-05-25|78.45833333333333|0|67.89583333333333|0|71.26041666666667|0|29.920260416666668|0
0|2021-05-26|80.76041666666667|0|63.708333333333336|0|60.916666666666664|0|29.850833333333366|0
0|2021-05-27|80.90625|0|60.239583333333336|0|53.0|0|29.755937499999945|0
0|2021-05-28|80.84375|0|61.895833333333336|0|55.020833333333336|0|29.62312500000003|0
0|2021-05-29|75.9375|0|63.770833333333336|0|66.94791666666667|0|29.529374999999998|0
0|2021-05-30|60.84375|0|52.666666666666664|0|75.28125|0|29.825833333333282|0
0|2021-05-31|64.22916666666667|0|50.875|0|67.13541666666667|0|30.03031249999999|0
0|2021-06-01|69.640625|0|55.28125|0|64.984375|0|29.985833333333314|0
0|2021-06-02|70.75|0|66.86458333333333|0|87.15625|0|29.874687500000004|0
0|2021-06-03|73.38020833333333|0|71.69791666666667|0|93.64583333333333|0|29.79104166666663|0
0|2021-06-04|76.30208333333333|0|70.625|0|82.98958333333333|0|29.759166666666655|0
0|2021-06-05|77.02083333333333|0|67.76041666666667|0|76.45833333333333|0|29.807083333333324|0
0|2021-06-06|74.04166666666667|0|71.39583333333333|0|91.65625|0|29.856770833333343|0
0|2021-06-07|77.97916666666667|0|72.89583333333333|0|86.0625|0|29.882395833333337|0
0|2021-06-08|75.75|0|72.25|0|89.08333333333333|0|29.90604166666668|0
0|2021-06-09|78.40104166666667|0|71.79166666666667|0|82.10416666666667|0|29.83515625000003|0
0|2021-06-10|77.98958333333333|0|72.25|0|83.26041666666667|0|29.716041666666666|0
0|2021-06-11|79.01041666666667|0|70.36458333333333|0|76.125|0|29.568333333333317|0
0|2021-06-12|76.65625|0|71.51041666666667|0|84.29166666666667|0|29.508697916666673|0
0|2021-06-13|76.73958333333333|0|66.66666666666667|0|72.96875|0|29.614479166666683|0
0|2021-06-14|79.64583333333333|0|70.17708333333333|0|74.84375|0|29.597343750000032|0
0|2021-06-15|79.9375|0|64.05208333333333|0|61.864583333333336|0|29.571458333333325|0
0|2021-06-16|75.1875|0|56.5625|0|55.666666666666664|0|29.6821875|0
0|2021-06-17|72.92708333333333|0|49.875|0|47.958333333333336|0|29.759270833333343|0
0|2021-06-18|75.09375|0|57.130208333333336|0|58.510416666666664|0|29.808697916666645|0
0|2021-06-19|79.42708333333333|0|67.70833333333333|0|69.54166666666667|0|29.73197916666666|0
0|2021-06-20|76.19791666666667|0|71.375|0|86.5|0|29.628072916666678|0
0|2021-06-21|81.09375|0|71.88541666666667|0|75.77083333333333|0|29.575937500000034|0
0|2021-06-22|76.16666666666667|0|70.71875|0|82.73958333333333|0|29.61406249999996|0
0|2021-06-23|73.51041666666667|0|62.020833333333336|0|70.48958333333333|0|29.868750000000002|0
0|2021-06-24|70.29166666666667|0|55.979166666666664|0|64.71875|0|29.995624999999976|0
0|2021-06-25|69.45833333333333|0|62.604166666666664|0|79.53125|0|29.964374999999986|0
0|2021-06-26|76.97916666666667|0|70.80208333333333|0|82.14583333333333|0|29.93229166666669|0
0|2021-06-27|79.375|0|70.28125|0|77.0625|0|29.934166666666698|0
0|2021-06-28|78.09375|0|70.5625|0|79.38541666666667|0|29.951354166666672|0
0|2021-06-29|79.55208333333333|0|71.21875|0|78.22916666666667|0|29.998749999999973|0
0|2021-06-30|80.796875|0|71.60416666666667|0|75.875|0|29.90317708333336|0
0|2021-07-01|80.40625|0|70.79166666666667|0|74.20833333333333|0|29.750208333333322|0
0|2021-07-02|74.65625|0|71.80208333333333|0|89.97916666666667|0|29.59750000000001|0
0|2021-07-03|73.5|0|59.677083333333336|0|64.77083333333333|0|29.633645833333357|0
0|2021-07-04|74.10416666666667|0|60.083333333333336|0|66.36458333333333|0|29.710624999999983|0
0|2021-07-05|77.67708333333333|0|63.479166666666664|0|65.64583333333333|0|29.79229166666668|0
0|2021-07-06|78.55208333333333|0|65.04166666666667|0|66.453125|0|29.854062500000015|0
0|2021-07-07|78.8125|0|70.76041666666667|0|79.09375|0|29.79635416666666|0
0|2021-07-08|76.55208333333333|0|72.73958333333333|0|88.54166666666667|0|29.631562499999983|0
0|2021-07-09|79.46875|0|71.61458333333333|0|78.07291666666667|0|29.72729166666667|0
0|2021-07-10|80.72916666666667|0|70.9375|0|74.5625|0|29.75635416666664|0
0|2021-07-11|82.0625|0|71.88541666666667|0|73.625|0|29.776770833333345|0
0|2021-07-12|81.5|0|72.09375|0|74.70833333333333|0|29.916458333333342|0
0|2021-07-13|77.5|0|71.26041666666667|0|81.625|0|30.000104166666663|0
0|2021-07-14|79.20833333333333|0|71.15625|0|78.82291666666667|0|29.981718749999988|0
0|2021-07-15|80.30208333333333|0|72.32291666666667|0|77.71875|0|29.89708333333336|0
0|2021-07-16|77.69791666666667|0|72.52083333333333|0|85.375|0|29.84864583333335|0
0|2021-07-17|77.5625|0|72.51041666666667|0|85.22916666666667|0|29.86052083333335|0
0|2021-07-18|78.5|0|71.79166666666667|0|80.734375|0|29.85244791666668|0
0|2021-07-19|74.09895833333333|0|71.04166666666667|0|89.44791666666667|0|29.786458333333325|0
0|2021-07-20|75.96875|0|68.234375|0|78.765625|0|29.733437499999983|0
0|2021-07-21|78.84375|0|70.88541666666667|0|78.375|0|29.72822916666668|0
0|2021-07-22|79.5625|0|69.36458333333333|0|73.34895833333333|0|29.824062499999997|0
0|2021-07-23|79.5625|0|69.97916666666667|0|75.0625|0|29.847604166666674|0
0|2021-07-24|78.39583333333333|0|68.02083333333333|0|72.625|0|29.82989583333332|0
0|2021-07-25|78.31770833333333|0|69.5625|0|75.40625|0|29.767916666666633|0
0|2021-07-26|81.33333333333333|0|72.34375|0|76.40625|0|29.716666666666672|0
0|2021-07-27|80.65625|0|73.375|0|79.51041666666667|0|29.724374999999995|0
0|2021-07-28|79.80208333333333|0|73.3125|0|82.17708333333333|0|29.722083333333334|0
0|2021-07-29|80.33333333333333|0|73.30208333333333|0|81.26041666666667|0|29.727708333333336|0
0|2021-07-30|84.25|0|75.1875|0|76.27083333333333|0|29.65385416666669|0
0|2021-07-31|82.47916666666667|0|73.5|0|76.02083333333333|0|29.665833333333353|0
0|2021-08-01|78.484375|0|72.65104166666667|0|83.38541666666667|0|29.605312499999982|0
0|2021-08-02|78.25|0|67.91666666666667|0|73.90625|0|29.70979166666667|0
0|2021-08-03|71.67708333333333|0|69.60416666666667|0|92.86458333333333|0|29.734427083333312|0
0|2021-08-04|71.54166666666667|0|66.79166666666667|0|85.77083333333333|0|29.7507291666667|0
0|2021-08-05|75.625|0|65.77083333333333|0|74.08333333333333|0|29.853020833333357|0
0|2021-08-06|72.83333333333333|0|69.69791666666667|0|90.30208333333333|0|29.87375000000002|0
0|2021-08-07|76.48958333333333|0|72.65625|0|88.79166666666667|0|29.79020833333335|0
0|2021-08-08|77.48958333333333|0|69.75|0|79.32291666666667|0|29.80885416666665|0
0|2021-08-09|80.15625|0|70.83333333333333|0|76.0|0|29.871770833333358|0
0|2021-08-10|80.125|0|73.28125|0|81.71875|0|29.898020833333348|0
0|2021-08-11|80.94791666666667|0|73.83333333333333|0|81.125|0|29.86427083333335|0
0|2021-08-12|82.60416666666667|0|73.5625|0|76.55208333333333|0|29.858437500000026|0
0|2021-08-13|84.03125|0|74.20833333333333|0|74.75|0|29.865000000000013|0
0|2021-08-14|80.5|0|72.72916666666667|0|78.69791666666667|0|29.86812500000002|0
0|2021-08-15|77.97916666666667|0|72.55208333333333|0|84.9375|0|29.853229166666683|0
0|2021-08-16|76.23958333333333|0|73.375|0|92.05208333333333|0|29.832291666666666|0
0|2021-08-17|78.26041666666667|0|74.33333333333333|0|88.67708333333333|0|29.795104166666647|0
0|2021-08-18|82.0|0|74.625|0|80.75|0|29.83791666666669|0
